r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,65286,1339216,-1/61/16/90,33/0/0/0,0/0/0/0,370/477/-243,0/0,-892/360/-13724,-490/269/190,1775/-173/-474,#
r,65287,1339241,0/61/16/90,43/0/0/0,0/0/0/0,371/477/-243,0/0,-885/358/-13712,-485/266/193,1776/-173/-473,#
r,65288,1339261,0/61/16/90,54/0/0/0,0/0/0/0,371/476/-243,0/0,-878/382/-13674,-479/261/197,1776/-173/-472,#
r,65289,1339281,0/61/16/90,49/0/0/0,0/0/0/0,372/475/-243,0/0,-852/402/-13617,-475/258/200,1777/-173/-470,#
r,65290,1339302,0/61/16/90,93/0/0/0,0/0/0/0,373/474/-243,0/0,-874/421/-13562,-467/252/215,1777/-173/-469,#
r,65291,1339323,0/61/16/90,55/0/0/0,0/0/0/0,374/472/-243,0/0,-866/421/-13503,-459/246/225,1777/-173/-467,#
r,65292,1339343,0/61/16/90,68/0/0/0,0/0/0/0,376/471/-243,0/0,-860/423/-13484,-457/242/230,1778/-174/-465,#
r,65293,1339363,0/61/16/90,81/0/0/0,0/0/0/0,376/470/-243,0/0,-880/406/-13462,-452/235/234,1779/-174/-464,#
r,65294,1339383,1/61/16/90,102/0/0/0,0/0/0/0,377/469/-243,0/0,-885/376/-13416,-441/228/233,1779/-174/-462,#
r,65295,1339403,1/61/16/90,114/0/0/0,0/0/0/0,379/467/-243,0/0,-842/372/-13352,-436/225/229,1780/-174/-460,#
r,65296,1339423,1/61/16/90,120/0/0/0,0/0/0/0,381/466/-243,0/0,-843/402/-13317,-434/222/237,1780/-174/-458,#
r,65297,1339444,1/61/16/90,114/0/0/0,0/0/0/0,381/464/-243,0/0,-862/421/-13282,-433/219/247,1781/-174/-456,#
r,65298,1339463,1/61/16/90,128/0/0/0,0/0/0/0,383/462/-243,0/0,-880/456/-13239,-426/212/261,1782/-174/-453,#
r,65299,1339483,2/61/16/90,86/0/0/0,0/0/0/0,385/461/-243,0/0,-906/478/-13234,-423/207/271,1782/-174/-451,#
r,65300,1339503,2/61/16/90,124/0/0/0,0/0/0/0,387/459/-243,0/0,-934/473/-13182,-415/201/277,1783/-174/-448,#
r,65301,1339523,2/61/16/90,137/0/0/0,0/0/0/0,388/457/-243,0/0,-966/448/-13132,-414/198/282,1784/-174/-446,#
r,65302,1339543,2/61/16/90,84/0/0/0,0/0/0/0,390/455/-243,0/0,-1014/442/-13125,-422/195/293,1785/-174/-443,#
r,65303,1339563,3/61/16/90,117/0/0/0,0/0/0/0,392/453/-243,0/0,-1026/412/-13108,-418/189/290,1785/-174/-441,#
r,65304,1339583,3/61/16/90,92/0/0/0,0/0/0/0,393/451/-243,0/0,-1038/380/-13039,-404/180/288,1786/-174/-438,#
r,65305,1339603,3/61/16/90,139/0/0/0,0/0/0/0,395/449/-243,0/0,-1078/376/-12998,-400/172/304,1787/-174/-435,#
r,65306,1339623,3/61/16/90,113/0/0/0,0/0/0/0,397/447/-243,0/0,-1116/436/-12952,-398/163/325,1788/-174/-433,#
r,65307,1339643,4/61/16/90,139/0/0/0,0/0/0/0,398/445/-243,0/0,-1092/458/-12817,-382/153/322,1789/-174/-430,#
r,65308,1339663,4/61/16/90,149/1/0/0,0/0/0/0,400/443/-243,0/0,-1100/484/-12752,-385/153/331,1790/-174/-427,#
r,65309,1339683,4/61/16/90,156/6/0/0,0/0/0/0,402/441/-243,0/0,-1156/538/-12758,-409/157/361,1791/-174/-424,#
r,65310,1339703,5/61/16/90,134/7/0/0,0/0/0/0,403/438/-243,0/0,-1194/516/-12714,-405/149/364,1792/-174/-421,#
r,65311,1339723,5/61/16/90,140/5/0/0,0/0/0/0,405/436/-243,0/0,-1234/476/-12598,-379/131/364,1792/-174/-418,#
r,65312,1339743,5/61/16/90,122/6/0/0,0/0/0/0,408/434/-242,0/0,-1260/460/-12466,-355/116/381,1793/-174/-415,#
r,65313,1339763,5/61/16/90,139/8/0/0,0/0/0/0,409/432/-242,0/0,-1246/490/-12382,-351/112/386,1794/-174/-413,#
r,65314,1339783,6/61/16/90,109/11/0/0,0/0/0/0,411/430/-242,0/0,-1222/478/-12312,-345/109/367,1795/-174/-410,#
r,65315,1339803,6/61/16/90,122/17/0/0,0/0/0/0,413/428/-242,0/0,-1280/458/-12276,-348/107/381,1796/-174/-407,#
r,65316,1339823,6/61/16/90,122/14/0/0,0/0/0/0,414/425/-241,0/0,-1314/440/-12276,-354/107/395,1797/-174/-404,#
r,65317,1339843,6/61/16/90,119/18/0/0,0/0/0/0,416/423/-241,0/0,-1304/419/-12268,-368/116/388,1799/-173/-401,#
r,65318,1339868,7/61/16/90,156/20/0/0,0/0/0/0,418/421/-240,0/0,-1368/356/-12196,-345/100/390,-1799/-173/-399,#
r,65319,1339887,7/61/16/90,159/19/0/0,0/0/0/0,420/419/-240,0/0,-1474/354/-12132,-337/87/420,-1798/-173/-396,#
r,65320,1339909,7/61/16/90,102/20/0/0,0/0/0/0,421/417/-239,0/0,-1438/350/-12032,-327/83/402,-1797/-172/-393,#
r,65321,1339935,7/61/16/90,140/28/0/0,0/0/0/0,423/415/-239,0/0,-1460/348/-11970,-326/80/407,-1796/-172/-390,#
r,65322,1339955,8/61/16/90,98/45/0/0,0/0/0/0,425/413/-238,0/0,-1566/340/-11934,-332/76/436,-1795/-171/-388,#
r,65323,1339974,8/61/16/90,135/34/0/0,0/0/0/0,426/411/-237,0/0,-1600/286/-11904,-334/77/430,-1794/-171/-385,#
r,65324,1339995,8/61/16/90,77/38/0/0,0/0/0/0,428/409/-236,0/0,-1602/280/-11906,-343/83/426,-1792/-170/-383,#
r,65325,1340015,8/61/16/90,95/40/0/0,0/0/0/0,430/408/-235,0/0,-1662/260/-11848,-328/70/448,-1791/-169/-380,#
r,65326,1340035,9/61/16/90,140/60/0/0,0/0/0/0,431/406/-234,0/0,-1734/200/-11804,-326/66/455,-1790/-169/-378,#
r,65327,1340055,9/61/16/90,111/71/0/0,0/0/0/0,433/404/-233,0/0,-1732/170/-11760,-327/67/443,-1788/-168/-376,#
r,65328,1340075,9/62/16/90,103/54/0/0,0/0/0/0,435/403/-232,0/0,-1729/148/-11724,-327/67/444,-1787/-167/-373,#
r,65329,1340095,9/62/16/90,105/70/0/0,0/0/0/0,436/401/-231,0/0,-1808/112/-11684,-319/58/457,-1786/-166/-371,#
r,65330,1340115,10/62/16/90,67/52/0/0,0/0/0/0,438/400/-229,0/0,-1871/92/-11654,-322/59/460,-1784/-165/-369,#
r,65331,1340136,10/62/16/90,82/66/0/0,0/0/0/0,439/398/-227,0/0,-1870/68/-11636,-326/61/454,-1783/-164/-367,#
r,65332,1340158,10/62/16/90,75/81/0/0,0/0/0/0,442/396/-224,0/0,-1945/0/-11606,-319/58/460,-1780/-161/-363,#
r,65333,1340178,10/62/16/90,92/71/0/0,0/0/0/0,444/395/-222,0/0,-2002/-32/-11616,-322/57/471,-1778/-160/-362,#
r,65334,1340198,10/63/16/90,74/112/0/0,0/0/0/0,445/394/-220,0/0,-2060/-82/-11626,-323/56/466,-1777/-158/-360,#
r,65335,1340218,11/63/16/90,68/115/0/0,0/0/0/0,447/393/-218,0/0,-2124/-140/-11602,-314/49/471,-1775/-157/-358,#
r,65336,1340238,11/63/16/90,67/103/0/0,0/0/0/0,448/392/-216,0/0,-2144/-186/-11574,-309/48/470,-1774/-155/-357,#
r,65337,1340258,11/63/16/90,80/103/0/0,0/0/0/0,449/391/-214,0/0,-2174/-222/-11574,-311/48/468,-1772/-154/-356,#
r,65338,1340278,11/63/16/90,44/121/0/0,0/0/0/0,451/390/-211,0/0,-2192/-246/-11570,-311/50/473,-1771/-152/-354,#
r,65339,1340298,11/64/16/90,48/121/0/0,0/0/0/0,452/390/-209,0/0,-2218/-292/-11574,-313/50/474,-1769/-150/-353,#
r,65340,1340318,11/64/16/90,36/92/0/0,0/0/0/0,452/389/-206,0/0,-2266/-326/-11576,-311/49/472,-1767/-148/-352,#
r,65341,1340338,11/64/16/90,54/85/0/0,0/0/0/0,454/389/-203,0/0,-2308/-374/-11628,-316/51/477,-1766/-146/-351,#
r,65342,1340358,11/64/16/90,32/116/0/0,0/0/0/0,455/389/-201,0/0,-2368/-408/-11666,-321/52/487,-1764/-144/-351,#
r,65343,1340378,11/65/16/90,32/128/0/0,0/0/0/0,456/389/-198,0/0,-2434/-467/-11680,-320/50/488,-1762/-142/-350,#
r,65344,1340398,11/65/16/90,18/114/0/0,0/0/0/0,457/389/-195,0/0,-2472/-502/-11662,-313/46/487,-1761/-140/-350,#
r,65345,1340418,12/65/16/90,11/138/0/0,0/0/0/0,458/389/-192,0/0,-2504/-554/-11656,-308/43/484,-1759/-138/-350,#
r,65346,1340438,12/65/16/90,5/99/0/0,0/0/0/0,458/389/-189,0/0,-2524/-570/-11654,-304/40/483,-1758/-136/-350,#
r,65347,1340458,12/66/16/90,4/112/0/0,0/0/0/0,459/390/-186,0/0,-2504/-598/-11642,-303/40/472,-1756/-134/-350,#
r,65348,1340478,12/66/16/90,0/155/0/0,0/0/0/0,459/390/-183,0/0,-2518/-632/-11670,-281/42/468,-1755/-132/-350,#
r,65349,1340503,12/66/16/90,-2/141/0/0,0/0/0/0,460/391/-180,0/0,-2570/-648/-11714,-321/47/483,-1753/-129/-350,#
r,65350,1340524,12/66/16/90,-4/130/0/0,0/0/0/0,461/391/-176,0/0,-2616/-700/-11788,-336/55/481,-1751/-127/-350,#
r,65351,1340544,12/67/16/90,-10/137/0/0,0/0/0/0,461/392/-173,0/0,-2676/-786/-11796,-321/45/483,-1750/-125/-351,#
r,65352,1340564,12/67/16/90,-6/136/0/0,0/0/0/0,462/393/-170,0/0,-2760/-802/-11782,-321/41/501,-1748/-123/-351,#
r,65353,1340584,11/67/16/90,-14/125/0/0,0/0/0/0,462/393/-167,0/0,-2800/-806/-11744,-315/33/509,-1747/-121/-351,#
r,65354,1340604,11/67/16/90,-8/150/0/0,0/0/0/0,463/394/-164,0/0,-2838/-816/-11708,-306/27/512,-1745/-118/-352,#
r,65355,1340624,11/68/16/90,-20/119/0/0,0/0/0/0,463/395/-160,0/0,-2870/-830/-11712,-304/25/516,-1743/-116/-352,#
r,65356,1340644,11/68/16/90,-17/111/0/0,0/0/0/0,463/395/-157,0/0,-2908/-832/-11778,-327/35/523,-1742/-114/-353,#
r,65357,1340664,11/68/16/90,-26/161/0/0,0/0/0/0,463/396/-154,0/0,-2956/-866/-11784,-328/37/523,-1740/-111/-354,#
r,65358,1340684,11/69/16/90,-12/127/0/0,0/0/0/0,463/397/-150,0/0,-3000/-964/-11786,-315/28/511,-1739/-109/-354,#
r,65359,1340703,11/69/16/90,-18/125/0/0,0/0/0/0,464/398/-147,0/0,-3028/-1018/-11786,-300/18/507,-1737/-107/-355,#
r,65360,1340724,11/69/16/90,-19/148/0/0,0/0/0/0,464/399/-144,0/0,-3032/-1012/-11754,-290/11/511,-1736/-105/-355,#
r,65361,1340743,11/69/16/90,-28/109/0/0,0/0/0/0,464/399/-140,0/0,-3000/-1030/-11732,-292/15/497,-1734/-103/-356,#
r,65362,1340763,11/70/16/90,-17/160/0/0,0/0/0/0,465/400/-137,0/0,-2992/-1030/-11782,-282/24/495,-1732/-100/-357,#
r,65363,1340784,11/70/16/90,-19/141/0/0,0/0/0/0,465/401/-134,0/0,-3056/-1064/-11872,-321/30/507,-1731/-98/-357,#
r,65364,1340804,11/70/16/90,-21/148/0/0,0/0/0/0,465/402/-130,0/0,-3102/-1092/-11900,-324/30/512,-1729/-96/-358,#
r,65365,1340823,11/71/16/90,-29/128/0/0,0/0/0/0,465/403/-127,0/0,-3152/-1130/-11862,-319/26/514,-1728/-94/-359,#
r,65366,1340844,11/71/16/90,-29/158/0/0,0/0/0/0,465/403/-124,0/0,-3178/-1128/-11810,-292/8/520,-1726/-92/-360,#
r,65367,1340863,11/71/16/90,-37/135/0/0,0/0/0/0,465/404/-121,0/0,-3178/-1140/-11804,-284/2/518,-1725/-90/-361,#
r,65368,1340884,11/71/16/90,-26/138/0/0,0/0/0/0,465/405/-117,0/0,-3182/-1150/-11846,-298/8/516,-1723/-88/-362,#
r,65369,1340904,11/72/16/90,-40/147/0/0,0/0/0/0,465/406/-114,0/0,-3240/-1182/-11904,-315/13/520,-1722/-85/-363,#
r,65370,1340923,11/72/16/90,-55/130/0/0,0/0/0/0,465/407/-111,0/0,-3324/-1266/-11934,-314/11/528,-1720/-83/-364,#
r,65371,1340943,11/72/16/90,-55/113/0/0,0/0/0/0,465/409/-108,0/0,-3332/-1288/-11962,-321/16/530,-1719/-81/-365,#
r,65372,1340964,11/73/16/90,-57/114/0/0,0/0/0/0,465/410/-105,0/0,-3293/-1250/-11942,-319/15/531,-1717/-80/-366,#
r,65373,1340984,10/73/16/90,-57/146/0/0,0/0/0/0,464/411/-102,0/0,-3284/-1232/-11850,-295/1/532,-1716/-78/-367,#
r,65374,1341003,10/73/16/90,-42/99/0/0,0/0/0/0,464/412/-99,0/0,-3274/-1182/-11810,-289/-3/541,-1715/-76/-369,#
r,65375,1341024,10/73/16/90,-73/149/0/0,0/0/0/0,463/414/-96,0/0,-3241/-1124/-11874,-318/12/546,-1713/-74/-370,#
r,65376,1341043,10/74/16/90,-52/133/0/0,0/0/0/0,463/415/-93,0/0,-3275/-1146/-11930,-333/19/553,-1712/-72/-372,#
r,65377,1341064,10/74/16/90,-92/122/0/0,0/0/0/0,463/416/-90,0/0,-3356/-1222/-11962,-326/14/561,-1710/-70/-373,#
r,65378,1341083,10/74/16/90,-58/146/0/0,0/0/0/0,463/418/-87,0/0,-3409/-1254/-11988,-328/12/570,-1709/-69/-375,#
r,65379,1341104,10/74/16/90,-83/126/0/0,0/0/0/0,462/419/-84,0/0,-3424/-1252/-11960,-322/6/574,-1708/-67/-376,#
r,65380,1341129,10/75/16/90,-56/94/0/0,0/0/0/0,461/421/-81,0/0,-3404/-1260/-11842,-288/-12/560,-1707/-65/-378,#
r,65381,1341149,9/75/16/90,-68/131/0/0,0/0/0/0,460/422/-78,0/0,-3372/-1240/-11882,-302/-5/560,-1705/-64/-380,#
r,65382,1341170,9/75/16/90,-79/109/0/0,0/0/0/0,460/424/-76,0/0,-3378/-1232/-11968,-322/5/567,-1704/-62/-382,#
r,65383,1341189,9/75/16/90,-100/108/0/0,0/0/0/0,459/426/-73,0/0,-3370/-1286/-11984,-331/12/560,-1703/-61/-384,#
r,65384,1341209,9/75/16/90,-108/93/0/0,0/0/0/0,458/427/-70,0/0,-3368/-1348/-11978,-327/12/544,-1701/-59/-386,#
r,65385,1341230,9/76/16/90,-109/130/0/0,0/0/0/0,458/429/-68,0/0,-3393/-1354/-12002,-323/8/544,-1700/-58/-388,#
r,65386,1341250,9/76/16/90,-86/117/0/0,0/0/0/0,456/431/-65,0/0,-3391/-1326/-11972,-310/0/555,-1699/-57/-390,#
r,65387,1341269,8/76/16/90,-111/70/0/0,0/0/0/0,455/433/-63,0/0,-3340/-1282/-11944,-307/0/549,-1698/-55/-392,#
r,65388,1341290,8/76/16/90,-103/130/0/0,0/0/0/0,454/435/-60,0/0,-3306/-1236/-11958,-313/3/545,-1697/-54/-394,#
r,65389,1341310,8/77/16/90,-120/103/0/0,0/0/0/0,452/437/-58,0/0,-3338/-1224/-11986,-322/7/563,-1696/-53/-396,#
r,65390,1341329,8/77/16/90,-98/93/0/0,0/0/0/0,452/439/-55,0/0,-3375/-1240/-12064,-344/20/574,-1695/-52/-399,#
r,65391,1341350,8/77/16/90,-106/107/0/0,0/0/0/0,450/441/-53,0/0,-3384/-1272/-12132,-358/29/566,-1694/-51/-401,#
r,65392,1341372,7/77/16/90,-133/67/0/0,0/0/0/0,449/443/-51,0/0,-3450/-1338/-12110,-335/11/567,-1693/-50/-404,#
r,65393,1341397,7/77/16/90,-130/62/0/0,0/0/0/0,447/445/-49,0/0,-3425/-1372/-12094,-318/4/554,-1692/-49/-406,#
r,65394,1341417,7/77/16/90,-111/90/0/0,0/0/0/0,446/448/-47,0/0,-3284/-1316/-12092,-330/16/533,-1691/-49/-409,#
r,65395,1341436,7/78/16/90,-137/87/0/0,0/0/0/0,444/450/-45,0/0,-3236/-1240/-12114,-345/28/540,-1690/-48/-412,#
r,65396,1341457,6/78/16/90,-151/95/0/0,0/0/0/0,442/452/-44,0/0,-3259/-1236/-12116,-348/29/551,-1690/-47/-414,#
r,65397,1341477,6/78/16/90,-136/82/0/0,0/0/0/0,441/455/-42,0/0,-3222/-1250/-12156,-355/37/541,-1689/-47/-417,#
r,65398,1341497,6/78/16/90,-108/74/0/0,0/0/0/0,439/457/-40,0/0,-3228/-1216/-12172,-370/47/550,-1688/-46/-420,#
r,65399,1341517,6/78/16/90,-110/71/0/0,0/0/0/0,437/459/-39,0/0,-3275/-1190/-12178,-367/42/568,-1688/-46/-423,#
r,65400,1341537,5/78/16/90,-122/56/0/0,0/0/0/0,436/462/-38,0/0,-3282/-1212/-12176,-358/38/552,-1687/-46/-426,#
r,65401,1341558,5/78/16/90,-155/49/0/0,0/0/0/0,434/465/-36,0/0,-3220/-1218/-12198,-370/48/532,-1687/-45/-429,#
r,65402,1341580,4/79/16/90,-155/59/0/0,0/0/0/0,430/470/-34,0/0,-3209/-1162/-12282,-390/56/554,-1686/-45/-435,#
r,65403,1341600,4/79/16/90,-158/36/0/0,0/0/0/0,428/472/-33,0/0,-3134/-1168/-12252,-383/60/527,-1685/-45/-438,#
r,65404,1341620,4/79/16/90,-161/48/0/0,0/0/0/0,425/475/-32,0/0,-3068/-1152/-12230,-386/66/506,-1685/-45/-441,#
r,65405,1341640,3/79/16/90,-163/21/0/0,0/0/0/0,424/478/-31,0/0,-3072/-1096/-12284,-399/72/525,-1685/-45/-444,#
r,65406,1341660,3/79/16/90,-127/22/0/0,0/0/0/0,421/480/-31,0/0,-3068/-1072/-12334,-406/76/523,-1685/-46/-447,#
r,65407,1341680,3/79/16/90,-167/7/0/0,0/0/0/0,419/483/-30,0/0,-3020/-1062/-12340,-406/79/517,-1685/-46/-450,#
r,65408,1341700,3/79/16/90,-128/2/0/0,0/0/0/0,417/486/-30,0/0,-3004/-1004/-12380,-422/88/528,-1685/-47/-453,#
r,65409,1341720,2/79/16/90,-177/0/0/0,0/0/0/0,414/488/-30,0/0,-2974/-958/-12438,-431/94/526,-1685/-47/-457,#
r,65410,1341740,2/79/16/90,-170/0/0/0,0/0/0/0,412/491/-30,0/0,-2922/-920/-12452,-440/104/521,-1686/-48/-460,#
r,65411,1341766,2/79/16/90,-159/-2/0/0,0/0/0/0,409/494/-30,0/0,-2880/-918/-12502,-456/117/510,-1686/-49/-463,#
r,65412,1341787,1/79/16/90,-157/-2/0/0,0/0/0/0,407/497/-30,0/0,-2858/-924/-12678,-498/143/507,-1686/-49/-466,#
r,65413,1341807,1/79/16/90,-169/-6/0/0,0/0/0/0,404/499/-31,0/0,-2892/-920/-12714,-494/137/528,-1687/-50/-470,#
r,65414,1341827,1/79/16/90,-171/-8/0/0,0/0/0/0,402/502/-31,0/0,-2810/-904/-12682,-487/139/503,-1687/-51/-473,#
r,65415,1341847,0/79/16/90,-177/-6/0/0,0/0/0/0,400/505/-31,0/0,-2664/-842/-12660,-484/143/480,-1688/-52/-476,#
r,65416,1341867,0/79/16/90,-167/-2/0/0,0/0/0/0,398/507/-31,0/0,-2634/-740/-12706,-499/150/494,-1688/-52/-479,#
r,65417,1341887,0/79/16/90,-181/0/0/0,0/0/0/0,395/510/-31,0/0,-2644/-746/-12744,-502/152/495,-1688/-53/-483,#
r,65418,1341907,-1/79/16/90,-181/0/0/0,0/0/0/0,392/513/-31,0/0,-2644/-744/-12772,-487/158/507,-1689/-54/-486,#
r,65419,1341927,-1/79/16/90,-168/0/0/0,0/0/0/0,390/515/-31,0/0,-2636/-728/-12836,-526/166/505,-1689/-54/-489,#
r,65420,1341947,-1/79/16/90,-166/0/0/0,0/0/0/0,387/518/-31,0/0,-2602/-706/-12830,-515/161/490,-1689/-55/-493,#
r,65421,1341967,-2/79/16/90,-163/0/0/0,0/0/0/0,385/520/-31,0/0,-2616/-706/-12792,-494/148/488,-1690/-55/-496,#
r,65422,1341987,-2/79/16/90,-135/0/0/0,0/0/0/0,381/523/-31,0/0,-2592/-712/-12806,-493/148/478,-1690/-56/-499,#
r,65423,1342007,-2/79/16/90,-178/0/0/0,0/0/0/0,379/526/-31,0/0,-2582/-666/-12870,-514/160/488,-1690/-57/-503,#
r,65424,1342026,-3/79/16/90,-190/0/0/0,0/0/0/0,376/528/-31,0/0,-2602/-654/-12950,-527/165/499,-1690/-57/-506,#
r,65425,1342046,-3/79/16/90,-181/0/0/0,0/0/0/0,374/531/-31,0/0,-2582/-660/-12998,-533/170/482,-1691/-58/-509,#
r,65426,1342067,-3/79/16/90,-180/0/0/0,0/0/0/0,371/533/-31,0/0,-2592/-652/-13053,-537/174/484,-1691/-59/-513,#
r,65427,1342087,-4/79/16/90,-165/0/0/0,0/0/0/0,369/536/-31,0/0,-2596/-646/-13108,-548/180/489,-1692/-59/-516,#
r,65428,1342108,-4/79/16/90,-172/0/0/0,0/0/0/0,366/538/-31,0/0,-2610/-674/-13175,-554/184/486,-1692/-60/-519,#
r,65429,1342127,-4/79/16/90,-180/0/0/0,0/0/0/0,364/541/-31,0/0,-2654/-682/-13234,-563/186/499,-1692/-61/-523,#
r,65430,1342147,-5/79/16/90,-171/0/0/0,0/0/0/0,360/543/-31,0/0,-2642/-686/-13298,-570/189/495,-1693/-61/-526,#
r,65431,1342168,-5/79/16/90,-171/0/0/0,0/0/0/0,358/545/-31,0/0,-2626/-704/-13339,-574/193/481,-1693/-62/-529,#
r,65432,1342186,-5/79/16/90,-168/0/0/0,0/0/0/0,355/548/-31,0/0,-2658/-696/-13412,-589/200/482,-1693/-62/-533,#
r,65433,1342207,-6/79/16/90,-149/0/0/0,0/0/0/0,353/550/-31,0/0,-2644/-702/-13536,-623/221/480,-1694/-63/-536,#
r,65434,1342227,-6/79/16/90,-139/0/0/0,0/0/0/0,350/553/-31,0/0,-2676/-698/-13648,-649/233/496,-1694/-64/-539,#
r,65435,1342247,-7/79/16/90,-153/0/-2/0,0/0/0/0,347/555/-31,0/0,-2738/-714/-13689,-649/229/503,-1694/-64/-542,#
r,65436,1342267,-7/79/16/90,-143/0/-3/0,0/0/0/0,344/557/-31,0/0,-2734/-722/-13680,-646/229/486,-1695/-65/-546,#
r,65437,1342287,-7/79/16/90,-136/0/-4/0,0/0/0/0,342/559/-31,0/0,-2704/-692/-13712,-656/236/484,-1695/-66/-549,#
r,65438,1342306,-8/79/16/90,-136/0/-4/0,0/0/0/0,339/562/-31,0/0,-2674/-684/-13764,-664/242/473,-1696/-66/-552,#
r,65439,1342327,-8/79/16/90,-132/0/-2/0,0/0/0/0,336/564/-31,0/0,-2696/-690/-13822,-675/247/481,-1696/-67/-556,#
r,65440,1342347,-8/79/16/90,-172/0/-4/0,0/0/0/0,333/566/-31,0/0,-2742/-698/-13878,-687/252/487,-1697/-68/-559,#
r,65441,1342367,-8/79/16/90,-140/0/-2/0,0/0/0/0,331/568/-31,0/0,-2682/-732/-13886,-687/257/463,-1697/-68/-562,#
r,65442,1342393,-9/79/16/90,-142/0/-4/0,0/0/0/0,328/570/-31,0/0,-2660/-762/-13880,-679/256/453,-1698/-69/-565,#
r,65443,1342412,-9/79/16/90,-169/0/-4/0,0/0/0/0,325/573/-32,0/0,-2706/-762/-13917,-680/255/456,-1698/-69/-569,#
r,65444,1342433,-9/79/16/90,-158/0/-5/0,0/0/0/0,322/575/-32,0/0,-2716/-790/-14008,-699/266/452,-1699/-70/-572,#
r,65445,1342452,-10/79/16/90,-124/0/-5/0,0/0/0/0,320/577/-32,0/0,-2738/-802/-14058,-709/272/462,-1699/-71/-575,#
r,65446,1342479,-10/79/16/90,-168/0/-10/0,0/0/0/0,317/579/-32,0/0,-2734/-820/-14094,-714/276/455,-1700/-71/-578,#
r,65447,1342492,-10/79/16/90,-164/-2/-11/0,0/0/0/0,315/581/-32,0/0,-2782/-824/-14124,-720/279/446,-1700/-72/-581,#
r,65448,1342512,-10/79/16/90,-104/-8/-17/0,0/0/0/0,312/582/-32,0/0,-2908/-746/-14128,-722/272/502,-1701/-73/-583,#
r,65449,1342532,-10/79/16/90,-106/-11/-17/0,0/0/0/0,310/583/-33,0/0,-2966/-670/-14102,-711/263/535,-1702/-73/-585,#
r,65450,1342553,-10/79/16/90,-87/-13/-21/0,0/0/0/0,310/584/-34,0/0,-2914/-680/-14072,-705/265/509,-1703/-74/-587,#
r,65451,1342573,-10/79/16/90,-79/-36/-16/0,0/0/0/0,308/585/-35,0/0,-2942/-638/-14088,-691/270/519,-1704/-75/-588,#
r,65452,1342593,-10/79/16/90,-55/-42/-22/0,0/0/0/0,307/586/-36,0/0,-3050/-634/-14194,-741/274/546,-1705/-75/-589,#
r,65453,1342612,-10/78/16/90,-22/-42/-31/0,0/0/0/0,307/586/-37,0/0,-3074/-728/-14317,-756/279/518,-1706/-76/-589,#
r,65454,1342632,-10/78/16/90,-5/-71/-35/0,0/0/0/0,307/586/-39,0/0,-3070/-846/-14353,-757/281/485,-1707/-77/-589,#
