r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,60138,1238872,0/52/15/74,47/0/0/2,0/0/0/0,275/498/-336,0/0,306/-972/-13100,-331/174/295,1674/-256/-647,#
r,60139,1238893,0/52/15/74,37/0/0/7,0/0/0/0,276/498/-336,0/0,280/-1024/-13046,-324/169/293,1675/-256/-646,#
r,60140,1238917,0/52/15/74,36/0/0/7,0/0/0/0,277/497/-336,0/0,298/-1048/-12982,-313/164/287,1675/-257/-645,#
r,60141,1238943,1/52/15/74,42/0/0/11,0/0/0/0,278/496/-336,0/0,338/-1086/-12884,-292/156/277,1676/-257/-644,#
r,60142,1238962,1/52/15/74,48/0/0/8,0/0/0/0,278/496/-336,0/0,368/-1080/-12824,-279/149/273,1676/-257/-642,#
r,60143,1238981,1/52/15/74,60/0/0/10,0/0/0/0,279/495/-336,0/0,370/-1076/-12756,-271/142/285,1677/-257/-641,#
r,60144,1239002,1/52/15/74,74/0/0/16,0/0/0/0,281/494/-336,0/0,400/-1058/-12720,-278/147/280,1678/-258/-639,#
r,60145,1239022,1/52/15/74,49/0/0/15,0/0/0/0,282/493/-336,0/0,464/-1080/-12694,-275/150/261,1678/-258/-637,#
r,60146,1239041,1/52/15/74,92/0/0/17,0/0/0/0,283/492/-336,0/0,421/-1076/-12672,-265/142/281,1679/-258/-635,#
r,60147,1239062,1/52/15/74,83/0/0/27,0/0/0/0,285/491/-336,0/0,350/-1102/-12658,-267/139/296,1680/-258/-632,#
r,60148,1239081,2/52/15/74,99/0/0/24,0/0/0/0,286/490/-336,0/0,340/-1118/-12624,-260/134/289,1681/-259/-630,#
r,60149,1239102,2/52/15/74,93/0/0/28,0/0/0/0,288/489/-336,0/0,310/-1146/-12570,-249/129/268,1682/-259/-627,#
r,60150,1239121,2/52/15/74,106/0/0/39,0/0/0/0,290/487/-336,0/0,226/-1168/-12534,-238/115/282,1683/-260/-624,#
r,60151,1239142,2/52/15/74,120/0/0/33,0/0/0/0,292/486/-336,0/0,156/-1188/-12554,-249/117/293,1684/-260/-621,#
r,60152,1239161,2/52/15/74,122/0/0/27,0/0/0/0,294/484/-336,0/0,140/-1214/-12582,-257/120/289,1686/-260/-618,#
r,60153,1239182,3/52/15/74,96/0/0/48,0/0/0/0,296/482/-336,0/0,122/-1226/-12590,-263/120/291,1687/-261/-614,#
r,60154,1239202,3/52/15/74,158/0/0/42,0/0/0/0,298/481/-336,0/0,50/-1204/-12600,-272/119/315,1688/-261/-610,#
r,60155,1239221,3/52/15/74,153/0/0/43,0/0/0/0,300/479/-336,0/0,-10/-1174/-12638,-283/120/331,1690/-261/-607,#
r,60156,1239242,3/52/15/75,136/0/0/62,0/0/0/0,303/477/-336,0/0,-44/-1166/-12618,-279/117/332,1691/-262/-602,#
r,60157,1239262,4/52/15/75,150/0/0/60,0/0/0/0,305/475/-336,0/0,-56/-1156/-12554,-268/109/332,1693/-262/-598,#
r,60158,1239282,4/52/15/75,137/0/0/72,0/0/0/0,308/473/-336,0/0,-104/-1162/-12542,-266/103/347,1694/-263/-594,#
r,60159,1239302,4/52/15/75,167/0/0/44,0/0/0/0,310/470/-337,0/0,-152/-1154/-12564,-281/107/355,1696/-263/-589,#
r,60160,1239322,5/52/15/75,158/0/0/46,0/0/0/0,313/468/-337,0/0,-162/-1172/-12568,-285/108/349,1698/-264/-584,#
r,60161,1239342,5/52/15/75,179/0/0/68,0/0/0/0,316/466/-337,0/0,-194/-1188/-12594,-293/111/357,1700/-264/-580,#
r,60162,1239362,5/52/15/75,131/0/0/50,0/0/0/0,319/463/-337,0/0,-211/-1148/-12632,-309/116/367,1701/-264/-575,#
r,60163,1239381,6/52/15/75,145/0/0/48,0/0/0/0,321/461/-337,0/0,-162/-1174/-12602,-308/119/352,1703/-265/-570,#
r,60164,1239402,6/52/15/76,178/0/0/78,0/0/0/0,324/458/-337,0/0,-117/-1184/-12566,-311/122/354,1705/-265/-565,#
r,60165,1239422,6/52/15/76,171/0/0/52,0/0/0/0,327/455/-337,0/0,-134/-1182/-12560,-316/121/365,1707/-266/-559,#
r,60166,1239441,7/52/15/76,182/0/0/58,0/0/0/0,330/452/-337,0/0,-138/-1150/-12506,-305/115/361,1709/-266/-554,#
r,60167,1239461,7/52/15/76,195/0/0/75,0/0/0/0,333/450/-337,0/0,-128/-1090/-12450,-293/103/388,1711/-266/-548,#
r,60168,1239482,7/52/15/76,175/0/0/70,0/0/0/0,337/447/-337,0/0,-94/-1084/-12426,-300/110/375,1713/-267/-543,#
r,60169,1239502,8/52/15/76,190/0/0/56,0/0/0/0,339/444/-337,0/0,-46/-1032/-12430,-302/111/378,1715/-267/-537,#
r,60170,1239522,8/52/15/76,184/0/0/76,0/0/0/0,343/440/-338,0/0,-56/-1040/-12418,-301/110/385,1717/-267/-531,#
r,60171,1239544,9/52/15/77,170/0/0/72,0/0/0/0,349/434/-338,0/0,-105/-1028/-12464,-304/110/403,1722/-268/-519,#
r,60172,1239569,9/52/15/77,165/0/0/79,0/0/0/0,352/430/-338,0/0,-42/-988/-12442,-288/105/392,1724/-268/-513,#
r,60173,1239589,10/52/15/77,200/0/0/88,0/0/0/0,355/427/-338,0/0,68/-930/-12290,-225/78/389,1726/-269/-507,#
r,60174,1239609,10/52/15/77,187/1/0/74,0/0/0/0,359/424/-338,0/0,148/-926/-12172,-167/51/399,1728/-269/-501,#
r,60175,1239629,10/52/15/78,205/4/0/100,0/0/0/0,361/420/-338,0/0,172/-956/-12164,-134/36/408,1731/-269/-495,#
r,60176,1239649,11/52/15/78,177/16/2/87,0/0/0/0,365/416/-338,0/0,164/-939/-12178,-113/23/423,1733/-269/-488,#
r,60177,1239670,11/52/15/78,205/20/0/68,0/0/0/0,368/413/-338,0/0,198/-958/-12172,-115/26/410,1736/-269/-482,#
r,60178,1239689,12/52/15/78,174/33/1/123,0/0/0/0,371/409/-337,0/0,178/-962/-12210,-138/36/425,1739/-269/-475,#
r,60179,1239709,12/52/15/78,222/31/-1/112,0/0/0/0,376/405/-337,0/0,88/-1008/-12284,-160/47/448,1741/-268/-468,#
r,60180,1239729,12/52/15/78,187/32/1/120,0/0/0/0,379/402/-336,0/0,28/-1028/-12298,-166/47/465,1744/-268/-461,#
r,60181,1239749,13/52/15/79,229/58/-1/114,0/0/0/0,382/398/-335,0/0,0/-1040/-12178,-120/20/452,1747/-267/-455,#
r,60182,1239770,13/52/15/79,216/71/3/117,0/0/0/0,386/394/-334,0/0,18/-1048/-11986,-90/4/438,1750/-267/-448,#
r,60183,1239789,14/53/15/79,230/68/-1/81,0/0/0/0,390/390/-333,0/0,-14/-1024/-11848,-61/-20/460,1753/-266/-441,#
r,60184,1239809,14/53/15/79,222/60/5/71,0/0/0/0,393/387/-332,0/0,-28/-1032/-11840,-85/-6/470,1757/-264/-434,#
r,60185,1239830,14/53/15/80,220/69/-1/84,0/0/0/0,398/383/-330,0/0,2/-1050/-11840,-84/-4/462,1760/-263/-427,#
r,60186,1239856,15/53/15/80,188/90/2/127,0/0/0/0,402/379/-328,0/0,-10/-1096/-11866,-94/4/461,1764/-261/-420,#
r,60187,1239875,15/53/15/80,211/99/-1/103,0/0/0/0,405/375/-326,0/0,-88/-1134/-11896,-96/0/482,1767/-259/-413,#
r,60188,1239896,16/54/15/80,180/133/2/102,0/0/0/0,409/372/-323,0/0,-132/-1148/-11826,-96/-2/479,1771/-257/-406,#
r,60189,1239920,16/54/15/80,193/134/0/72,0/0/0/0,414/368/-321,0/0,-98/-1142/-11668,-48/-30/459,1775/-255/-399,#
r,60190,1239937,17/54/15/81,180/166/1/90,0/0/0/0,418/364/-318,0/0,-54/-1124/-11544,-26/-39/456,1779/-252/-392,#
r,60191,1239956,17/54/15/81,227/163/0/109,0/0/0/0,422/360/-315,0/0,-90/-1034/-11540,-36/-40/485,1783/-250/-385,#
r,60192,1239985,18/55/15/81,218/186/0/70,0/0/0/0,431/352/-307,0/0,-250/-950/-11700,-49/-40/503,1791/-243/-370,#
r,60193,1240006,18/56/15/81,218/185/1/129,0/0/0/0,436/349/-303,0/0,-392/-984/-11796,-65/-35/490,1795/-239/-363,#
r,60194,1240026,19/56/15/82,212/200/4/110,0/0/0/0,440/345/-299,0/0,-606/-1052/-11840,-65/-45/518,-1799/-235/-357,#
r,60195,1240046,19/56/15/82,192/220/2/70,0/0/0/0,445/341/-294,0/0,-788/-1078/-11864,-80/-48/562,-1795/-231/-350,#
r,60196,1240065,20/57/15/82,194/220/4/109,0/0/0/0,449/337/-289,0/0,-896/-1058/-11848,-79/-52/576,-1791/-226/-343,#
r,60197,1240086,20/57/15/82,181/247/5/76,0/0/0/0,453/334/-284,0/0,-900/-1088/-11784,-58/-64/555,-1787/-222/-337,#
r,60198,1240105,20/58/15/82,221/258/7/106,0/0/0/0,458/330/-279,0/0,-930/-1088/-11692,-57/-65/551,-1783/-217/-331,#
r,60199,1240125,21/58/15/83,212/245/11/79,0/0/0/0,463/327/-273,0/0,-978/-1040/-11736,-83/-55/562,-1779/-212/-325,#
r,60200,1240145,21/59/15/83,178/267/18/81,0/0/0/0,467/324/-267,0/0,-946/-1074/-11854,-123/-26/543,-1774/-206/-319,#
r,60201,1240167,22/59/15/83,160/281/23/104,0/0/0/0,471/320/-260,0/0,-893/-1106/-11850,-127/-19/534,-1770/-200/-314,#
r,60202,1240186,22/60/15/83,203/285/20/82,0/0/0/0,475/317/-253,0/0,-850/-1210/-11878,-144/-4/510,-1766/-194/-308,#
r,60203,1240206,22/61/15/83,200/313/16/115,0/0/0/0,480/314/-247,0/0,-850/-1248/-11934,-173/11/507,-1762/-187/-303,#
r,60204,1240226,23/61/15/83,166/314/24/70,0/0/0/0,484/310/-239,0/0,-893/-1268/-11972,-191/19/517,-1758/-181/-298,#
r,60205,1240247,23/62/15/84,171/312/28/115,0/0/0/0,488/307/-232,0/0,-928/-1314/-11904,-169/5/514,-1754/-174/-293,#
r,60206,1240267,23/63/15/84,163/311/37/56,0/0/0/0,492/303/-225,0/0,-970/-1354/-11908,-201/21/511,-1750/-168/-288,#
r,60207,1240286,24/63/15/84,185/323/17/58,0/0/0/0,496/300/-217,0/0,-1014/-1278/-11942,-211/19/547,-1746/-161/-283,#
r,60208,1240306,24/64/15/84,160/329/27/103,0/0/0/0,501/297/-210,0/0,-1050/-1272/-11862,-195/9/561,-1742/-154/-278,#
r,60209,1240327,24/65/15/84,187/342/22/100,0/0/0/0,504/293/-202,0/0,-1058/-1222/-11894,-228/27/565,-1738/-146/-274,#
r,60210,1240346,25/65/15/84,178/330/34/69,0/0/0/0,507/290/-193,0/0,-1162/-1102/-11900,-232/18/599,-1734/-139/-270,#
r,60211,1240367,25/66/16/85,153/357/31/69,0/0/0/0,512/287/-185,0/0,-1240/-1070/-11822,-217/2/619,-1731/-131/-266,#
r,60212,1240386,25/67/16/85,140/342/32/64,0/0/0/0,515/284/-177,0/0,-1228/-1066/-11840,-235/8/608,-1727/-123/-262,#
r,60213,1240407,26/67/16/85,141/368/34/87,0/0/0/0,518/281/-168,0/0,-1336/-1018/-11784,-241/0/634,-1723/-116/-259,#
r,60214,1240426,26/68/16/85,140/366/31/41,0/0/0/0,521/278/-159,0/0,-1484/-982/-11800,-270/5/668,-1720/-108/-256,#
r,60215,1240447,26/69/16/85,139/364/28/68,0/0/0/0,524/275/-150,0/0,-1506/-997/-11878,-294/15/667,-1716/-99/-254,#
r,60216,1240467,27/70/16/85,92/366/50/42,0/0/0/0,527/273/-141,0/0,-1566/-1048/-11812,-283/3/681,-1713/-91/-252,#
r,60217,1240486,27/70/16/85,93/380/55/40,0/0/0/0,529/271/-132,0/0,-1698/-1004/-11820,-312/12/718,-1710/-83/-250,#
r,60218,1240506,27/71/16/85,113/386/32/34,0/0/0/0,532/269/-122,0/0,-1737/-978/-11824,-293/-1/719,-1707/-75/-248,#
r,60219,1240526,27/72/16/85,93/373/30/42,0/0/0/0,534/267/-113,0/0,-1728/-997/-11890,-311/14/692,-1704/-67/-247,#
r,60220,1240547,27/73/16/85,63/398/49/14,0/0/0/0,535/266/-103,0/0,-1792/-1012/-11872,-299/5/712,-1701/-59/-247,#
r,60221,1240566,27/73/16/85,77/393/38/16,0/0/0/0,537/265/-93,0/0,-1816/-982/-11934,-315/15/730,-1698/-51/-247,#
r,60222,1240586,28/74/16/85,52/385/27/4,0/0/0/0,539/264/-84,0/0,-1740/-922/-12070,-355/43/707,-1695/-43/-247,#
r,60223,1240606,28/75/16/85,36/386/35/-2,0/0/0/0,540/264/-74,0/0,-1745/-1046/-12028,-310/22/694,-1692/-35/-247,#
r,60224,1240626,28/76/17/85,38/377/29/0,0/0/0/0,540/263/-65,0/0,-1770/-1118/-12162,-321/33/697,-1689/-27/-248,#
r,60225,1240647,28/76/17/85,23/380/36/-5,0/0/0/0,541/263/-55,0/0,-1779/-1144/-12236,-318/33/682,-1686/-19/-250,#
r,60226,1240666,28/77/17/85,16/376/49/-17,0/0/0/0,542/263/-45,0/0,-1737/-1200/-12230,-325/45/648,-1683/-11/-251,#
r,60227,1240686,28/78/17/85,20/381/23/-14,0/0/0/0,543/263/-36,0/0,-1752/-1166/-12210,-317/40/641,-1680/-3/-252,#
r,60228,1240706,28/79/17/85,7/381/30/-16,0/0/0/0,543/263/-26,0/0,-1737/-1152/-12188,-313/40/640,-1677/3/-254,#
r,60229,1240726,28/80/17/85,0/381/22/-16,0/0/0/0,543/263/-16,0/0,-1728/-1040/-12240,-338/55/645,-1674/11/-256,#
r,60230,1240747,28/80/17/85,-1/387/31/-17,0/0/0/0,543/263/-7,0/0,-1776/-1070/-12144,-300/32/649,-1671/19/-258,#
r,60231,1240766,28/81/17/85,-9/395/28/-23,0/0/0/0,543/264/2,0/0,-1826/-1096/-12196,-321/47/644,-1668/26/-261,#
r,60232,1240792,28/82/17/85,-18/395/23/-29,0/0/0/0,543/264/12,0/0,-1826/-1078/-12164,-304/39/645,-1665/34/-263,#
r,60233,1240812,28/83/17/85,-13/380/41/-24,0/0/0/0,542/265/22,0/0,-1840/-1154/-12156,-311/46/629,-1662/42/-266,#
r,60234,1240832,28/84/17/85,-10/389/43/-15,0/0/0/0,541/265/32,0/0,-1860/-1146/-12178,-322/50/639,-1659/50/-269,#
r,60235,1240852,28/84/17/85,-11/414/45/-25,0/0/0/0,541/266/42,0/0,-1862/-1180/-12118,-298/42/630,-1656/57/-271,#
r,60236,1240872,28/85/17/85,-16/383/34/-21,0/0/0/0,540/266/52,0/0,-1858/-1164/-12162,-309/49/616,-1653/65/-274,#
r,60237,1240891,28/86/17/85,-10/405/54/-26,0/0/0/0,540/266/61,0/0,-1864/-1158/-12084,-286/35/625,-1650/73/-277,#
r,60238,1240912,28/87/17/85,-16/380/36/-27,0/0/0/0,538/267/71,0/0,-1892/-1130/-12166,-318/52/632,-1646/80/-280,#
r,60239,1240932,28/87/18/85,-20/418/37/-27,0/0/0/0,537/267/81,0/0,-1918/-1156/-12168,-289/38/634,-1643/88/-283,#
r,60240,1240952,28/88/18/85,-24/388/33/-27,0/0/0/0,535/267/91,0/0,-1971/-1252/-12204,-281/49/622,-1639/95/-286,#
r,60241,1240972,27/89/18/85,-19/396/42/-30,0/0/0/0,534/268/101,0/0,-2037/-1234/-12192,-325/56/635,-1636/103/-290,#
r,60242,1240992,27/90/18/85,-23/390/28/-29,0/0/0/0,533/268/110,0/0,-2044/-1276/-12278,-313/50/634,-1633/110/-293,#
r,60243,1241012,27/91/18/85,-17/395/28/-37,0/0/0/0,530/268/120,0/0,-2122/-1282/-12302,-329/60/622,-1629/118/-297,#
r,60244,1241032,27/91/18/84,-31/399/34/-33,0/0/0/0,529/269/130,0/0,-2198/-1360/-12336,-302/44/627,-1625/125/-300,#
r,60245,1241051,27/92/18/84,-22/405/25/-28,0/0/0/0,527/269/139,0/0,-2288/-1298/-12362,-331/51/660,-1622/133/-304,#
r,60246,1241071,27/93/18/84,-27/400/28/-30,0/0/0/0,525/269/148,0/0,-2322/-1288/-12342,-321/43/673,-1618/140/-308,#
r,60247,1241092,27/94/18/84,-45/393/21/-35,0/0/0/0,523/270/158,0/0,-2346/-1274/-12438,-349/56/670,-1615/147/-312,#
r,60248,1241113,27/95/18/84,-47/373/26/-45,0/0/0/0,520/270/167,0/0,-2408/-1274/-12414,-339/47/684,-1611/153/-316,#
r,60249,1241133,27/95/18/84,-43/384/17/-42,0/0/0/0,518/271/175,0/0,-2504/-1328/-12440,-341/43/703,-1607/160/-320,#
r,60250,1241152,27/96/18/84,-61/376/15/-65,0/0/0/0,515/271/184,0/0,-2534/-1304/-12532,-358/49/701,-1604/166/-324,#
r,60251,1241172,27/97/18/84,-76/357/11/-55,0/0/0/0,513/272/193,0/0,-2528/-1342/-12470,-336/42/685,-1600/172/-329,#
r,60252,1241191,27/97/18/84,-40/368/11/-46,0/0/0/0,510/273/201,0/0,-2524/-1246/-12592,-380/59/697,-1596/178/-334,#
r,60253,1241212,27/98/18/84,-49/351/4/-51,0/0/0/0,507/274/209,0/0,-2566/-1156/-12548,-369/51/710,-1593/184/-339,#
r,60254,1241232,26/99/18/83,-95/357/0/-69,0/0/0/0,504/276/217,0/0,-2518/-1102/-12586,-386/60/723,-1589/189/-344,#
r,60255,1241252,26/100/18/83,-65/345/0/-56,0/0/0/0,501/277/225,0/0,-2566/-1094/-12596,-388/60/732,-1585/195/-349,#
r,60256,1241272,26/100/18/83,-90/346/-1/-55,0/0/0/0,498/278/232,0/0,-2562/-1110/-12598,-372/53/728,-1582/200/-355,#
r,60257,1241292,26/101/18/83,-54/326/-1/-71,0/0/0/0,495/280/239,0/0,-2530/-1012/-12694,-429/82/721,-1578/204/-360,#
r,60258,1241311,26/102/18/83,-83/319/-2/-104,0/0/0/0,491/282/247,0/0,-2528/-976/-12656,-403/66/729,-1574/209/-366,#
r,60259,1241332,26/102/18/83,-105/326/0/-96,0/0/0/0,488/283/254,0/0,-2550/-993/-12632,-398/67/736,-1571/214/-372,#
r,60260,1241352,25/103/18/82,-92/314/0/-97,0/0/0/0,485/285/260,0/0,-2530/-966/-12802,-437/90/727,-1567/218/-378,#
r,60261,1241372,25/103/18/82,-109/314/0/-67,0/0/0/0,480/287/267,0/0,-2516/-962/-12712,-390/63/723,-1563/222/-385,#
r,60262,1241392,25/104/18/82,-119/304/0/-140,0/0/0/0,477/290/273,0/0,-2486/-1026/-12682,-394/72/706,-1559/226/-391,#
r,60263,1241412,25/105/18/82,-89/294/0/-122,0/0/0/0,473/292/280,0/0,-2476/-964/-12846,-410/92/705,-1555/229/-398,#
r,60264,1241434,24/105/18/82,-118/298/0/-98,0/0/0/0,469/294/286,0/0,-2536/-935/-12756,-376/58/727,-1552/233/-405,#
r,60265,1241454,24/106/18/81,-125/288/1/-120,0/0/0/0,465/297/292,0/0,-2488/-908/-12856,-385/82/724,-1548/236/-412,#
r,60266,1241475,24/106/18/81,-95/261/0/-112,0/0/0/0,461/300/298,0/0,-2412/-847/-12862,-422/92/722,-1544/239/-420,#
r,60267,1241494,24/107/18/81,-146/263/-3/-102,0/0/0/0,457/302/303,0/0,-2412/-868/-12744,-367/58/728,-1540/242/-427,#
r,60268,1241514,23/107/18/80,-149/266/-1/-108,0/0/0/0,452/305/308,0/0,-2420/-864/-12836,-398/75/736,-1536/245/-435,#
r,60269,1241534,23/108/18/80,-111/267/-1/-150,0/0/0/0,448/308/313,0/0,-2392/-872/-12980,-432/93/724,-1532/247/-442,#
r,60270,1241555,23/108/18/80,-131/264/0/-166,0/0/0/0,444/311/318,0/0,-2352/-952/-12864,-385/68/693,-1529/249/-450,#
r,60271,1241575,23/109/18/80,-146/233/0/-180,0/0/0/0,440/315/323,0/0,-2358/-992/-12870,-380/67/686,-1525/251/-458,#
r,60272,1241594,22/109/18/79,-158/209/0/-184,0/0/0/0,436/318/327,0/0,-2402/-942/-13038,-428/90/706,-1521/253/-466,#
r,60273,1241614,22/110/18/79,-162/200/0/-191,0/0/0/0,431/321/332,0/0,-2460/-854/-12994,-406/77/724,-1518/255/-474,#
r,60274,1241634,22/110/18/79,-168/232/1/-200,0/0/0/0,426/325/336,0/0,-2460/-850/-12892,-368/58/717,-1514/256/-482,#
r,60275,1241654,21/111/18/78,-174/191/0/-188,0/0/0/0,422/328/340,0/0,-2380/-839/-12939,-393/76/683,-1511/257/-491,#
r,60276,1241674,21/111/18/78,-163/189/0/-199,0/0/0/0,418/332/343,0/0,-2374/-750/-13050,-432/97/692,-1507/258/-499,#
r,60277,1241694,21/111/18/77,-188/207/0/-204,0/0/0/0,413/336/347,0/0,-2448/-720/-13036,-413/81/716,-1504/259/-508,#
r,60278,1241714,20/112/18/77,-189/184/0/-173,0/0/0/0,409/339/350,0/0,-2442/-746/-13010,-404/80/698,-1501/260/-517,#
r,60279,1241735,20/112/18/77,-184/150/0/-182,0/0/0/0,403/343/353,0/0,-2336/-740/-13039,-418/94/658,-1498/260/-525,#
r,60280,1241755,20/112/18/76,-198/163/0/-214,0/0/0/0,398/347/356,0/0,-2292/-674/-13024,-415/95/656,-1495/260/-534,#
r,60281,1241774,19/113/18/76,-167/164/0/-210,0/0/0/0,394/351/359,0/0,-2334/-596/-13046,-419/96/677,-1492/261/-543,#
r,60282,1241794,19/113/18/75,-175/155/0/-224,0/0/0/0,389/355/361,0/0,-2372/-538/-13092,-426/99/691,-1489/261/-552,#
r,60283,1241815,19/113/18/75,-169/143/0/-185,0/0/0/0,384/359/364,0/0,-2306/-522/-13102,-430/105/665,-1486/260/-561,#
r,60284,1241834,18/114/18/75,-185/115/0/-213,0/0/0/0,380/364/366,0/0,-2246/-532/-13064,-414/103/639,-1483/260/-570,#
r,60285,1241855,18/114/18/74,-210/135/0/-194,0/0/0/0,375/368/368,0/0,-2198/-576/-13272,-412/123/649,-1481/259/-579,#
r,60286,1241874,17/114/18/74,-189/127/0/-231,0/0/0/0,370/372/369,0/0,-2282/-512/-13200,-422/117/661,-1478/258/-587,#
r,60287,1241895,17/114/18/73,-180/118/0/-223,0/0/0/0,365/376/371,0/0,-2352/-488/-13224,-429/120/651,-1476/257/-596,#
r,60288,1241914,17/115/18/73,-196/122/0/-239,0/0/0/0,360/381/372,0/0,-2270/-430/-13278,-431/126/629,-1474/256/-605,#
r,60289,1241934,16/115/18/72,-189/105/0/-219,0/0/0/0,355/385/373,0/0,-2246/-436/-13270,-422/122/620,-1472/255/-614,#
r,60290,1241954,16/115/18/72,-210/85/0/-235,0/0/0/0,350/389/374,0/0,-2214/-376/-13302,-437/132/620,-1470/253/-623,#
r,60291,1241974,15/115/18/71,-191/76/0/-242,0/0/0/0,346/394/375,0/0,-2276/-310/-13328,-437/130/636,-1468/252/-631,#
r,60292,1241995,15/115/18/71,-178/54/0/-235,0/0/0/0,341/398/375,0/0,-2258/-211/-13322,-433/126/640,-1467/250/-640,#
r,60293,1242015,15/115/18/70,-199/34/0/-239,0/0/0/0,336/403/375,0/0,-2212/-196/-13332,-427/129/617,-1466/248/-649,#
r,60294,1242035,14/115/18/70,-205/26/0/-279,0/0/0/0,332/407/375,0/0,-2148/-196/-13360,-432/137/598,-1464/246/-657,#
r,60295,1242054,14/115/18/69,-183/21/0/-248,0/0/0/0,327/412/375,0/0,-2112/-184/-13388,-433/143/590,-1463/243/-666,#
r,60296,1242079,13/115/18/69,-222/14/0/-245,0/0/0/0,322/416/374,0/0,-2136/-90/-13414,-437/141/616,-1463/241/-674,#
r,60297,1242100,13/115/18/68,-217/4/0/-253,0/0/0/0,317/421/374,0/0,-2062/12/-13492,-459/156/604,-1462/238/-683,#
r,60298,1242120,13/115/18/68,-212/0/0/-244,0/0/0/0,312/425/373,0/0,-1950/64/-13546,-467/171/564,-1461/236/-691,#
r,60299,1242147,12/115/18/67,-240/0/0/-256,0/0/0/0,308/430/372,0/0,-1895/172/-13588,-468/176/565,-1461/233/-700,#
r,60300,1242174,11/115/18/66,-212/0/0/-253,0/0/0/0,298/439/370,0/0,-1942/326/-13694,-494/188/593,-1460/227/-717,#
r,60301,1242194,11/115/18/66,-202/-2/0/-240,0/0/0/0,293/444/369,0/0,-1895/412/-13812,-529/208/577,-1460/225/-726,#
r,60302,1242214,10/115/18/65,-200/0/0/-270,0/0/0/0,288/448/368,0/0,-1771/482/-13820,-532/215/541,-1459/222/-734,#
r,60303,1242234,10/115/18/65,-240/-1/0/-266,0/0/0/0,283/452/367,0/0,-1721/554/-13762,-493/197/539,-1459/219/-743,#
r,60304,1242254,9/115/18/64,-226/-1/0/-235,0/0/0/0,278/456/366,0/0,-1756/620/-13784,-490/194/555,-1458/216/-751,#
r,60305,1242275,9/115/18/64,-218/0/0/-279,0/0/0/0,272/460/365,0/0,-1684/760/-13932,-514/220/546,-1458/214/-760,#
r,60306,1242295,9/115/18/63,-258/0/0/-236,0/0/0/0,267/464/364,0/0,-1604/835/-13989,-561/239/513,-1458/211/-768,#
r,60307,1242316,8/115/18/63,-266/0/0/-233,0/0/0/0,261/468/363,0/0,-1600/870/-13970,-544/228/516,-1457/208/-777,#
r,60308,1242335,8/115/18/62,-208/0/0/-278,0/0/0/0,256/472/362,0/0,-1614/876/-13998,-557/238/510,-1457/205/-786,#
