r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,61308,2252347,65/32/49/41,152/155/-565/45,529/1641/-439/315,341/260/-349,0/0,1290/2500/-14472,-636/337/603,85/40/161,#l_jy
r,61309,2252388,65/32/47/41,137/153/-575/40,471/1629/-459/314,340/267/-353,0/0,1146/2548/-14639,-668/360/636,101/46/170,#l_jy
r,61310,2252426,66/33/44/42,123/150/-562/65,487/1588/-451/278,338/273/-357,0/0,1192/2780/-14646,-645/338/652,116/52/178,#l_jy
r,61311,2252461,66/34/42/42,105/167/-572/68,463/1612/-527/279,337/279/-361,0/0,1302/3010/-14616,-593/313/655,132/58/186,#l_jy
r,61312,2252500,66/34/40/42,86/136/-557/63,442/1587/-531/287,335/285/-366,0/0,1366/3416/-14584,-572/300/711,148/63/195,#l_jy
r,61313,2252534,67/34/39/42,81/132/-563/93,435/1556/-535/310,334/287/-368,0/0,1392/3562/-14502,-498/254/743,156/66/199,#l_jy
r,61314,2252567,67/35/36/43,81/166/-551/124,432/1582/-534/324,333/293/-372,0/0,1546/3546/-14584,-480/258/730,171/72/208,#l_jy
r,61315,2252608,67/36/34/43,38/156/-558/125,364/1594/-519/369,332/298/-376,0/0,1528/3750/-14648,-417/232/780,187/77/216,#l_jy
r,61316,2252647,67/36/32/44,37/146/-546/112,333/1590/-616/383,331/303/-380,0/0,1704/3909/-14622,-322/189/788,202/82/226,#l_jy
r,61317,2252688,67/37/30/44,33/162/-523/151,335/1576/-600/391,329/308/-383,0/0,1766/4022/-14739,-273/169/789,215/86/235,#l_jy
r,61318,2252729,67/38/28/45,17/174/-522/161,322/1586/-597/392,328/313/-387,0/0,1776/4126/-15003,-252/171/804,228/91/244,#l_jy
r,61319,2252768,68/38/26/46,2/182/-501/218,267/1621/-613/357,327/318/-390,0/0,1879/4184/-15162,-159/126/787,241/95/254,#l_jy
r,61320,2252808,68/39/24/47,0/182/-467/228,-148/1628/-605/381,326/323/-393,0/0,1954/4212/-15389,-95/102/765,252/100/265,#l_jy
r,61321,2252849,67/40/22/48,-9/158/-445/230,-255/1598/-619/409,324/328/-395,0/0,1908/4304/-15506,-14/54/761,262/103/275,#l_jy
r,61322,2252889,67/40/20/49,-3/168/-405/242,-265/1703/-610/401,322/334/-398,0/0,2006/4332/-15824,-10/45/718,272/107/286,#l_jy
r,61323,2252929,67/41/19/50,-1/160/-384/255,-254/1688/-592/409,321/339/-400,0/0,2000/4290/-16072,-23/46/703,280/110/297,#l_jy
r,61324,2252969,67/42/17/51,-8/175/-351/237,-232/1698/-597/432,319/345/-402,0/0,2306/4190/-16216,48/10/615,288/113/309,#l_jy
r,61325,2253008,67/42/16/52,-8/138/-310/262,-249/1680/-639/428,317/351/-404,0/0,2508/4256/-16330,61/22/578,295/115/321,#l_jy
r,61326,2253049,67/43/15/53,-11/131/-301/284,-270/1681/-643/427,315/357/-406,0/0,2126/4018/-16367,119/-20/609,301/118/333,#l_jy
r,61327,2253090,67/43/14/54,-10/139/-262/285,-238/1683/-633/434,312/363/-408,0/0,1962/3882/-16538,78/8/614,306/120/345,#l_jy
r,61328,2253129,67/44/13/55,-4/105/-217/292,-240/1683/-613/430,310/368/-410,0/0,1887/3828/-16742,62/25/586,311/122/358,#l_jy
r,61329,2253170,67/44/12/56,-5/81/-184/294,-242/1728/-595/451,307/374/-412,0/0,2037/3752/-16726,69/33/509,316/123/371,#l_jy
r,61330,2253210,67/45/11/58,-19/80/-191/296,-235/1635/-584/464,304/378/-415,0/0,2350/3650/-16450,139/7/405,320/125/383,#l_jy
r,61331,2253250,67/45/11/59,-28/45/-169/319,-296/1658/-563/463,300/383/-417,0/0,2490/3752/-16436,125/24/404,324/127/395,#l_jy
r,61332,2253290,67/45/10/60,-43/23/-108/300,-303/1571/-527/462,298/386/-420,0/0,2326/3650/-16494,107/35/408,327/129/407,#l_jy
r,61333,2253329,67/45/10/61,-33/4/-62/322,-305/1539/-542/508,295/390/-423,0/0,2190/3786/-16642,128/17/426,330/131/418,#l_jy
r,61334,2253370,67/45/9/62,-35/-1/-49/304,-323/1028/-441/513,292/393/-426,0/0,2204/3791/-16910,168/-19/360,332/133/429,#l_jy
r,61335,2253409,66/45/9/64,-80/-10/-10/296,-346/987/-350/535,289/396/-428,0/0,2388/3650/-17168,145/-11/277,333/134/440,#l_jy
r,61336,2253450,66/45/9/65,-70/-17/7/295,-395/997/192/544,287/398/-430,0/0,2524/3454/-17198,144/-9/174,332/136/449,#l_jy
r,61337,2253495,66/45/9/66,-77/-19/20/297,-343/969/249/519,285/401/-432,0/0,2482/3488/-17006,138/-21/178,331/138/458,#l_jy
r,61338,2253529,65/45/10/67,-103/-19/41/298,-436/982/351/528,283/403/-433,0/0,2220/3464/-16688,136/-40/239,329/139/465,#l_jy
r,61339,2253569,65/45/10/68,-136/-13/91/265,-445/936/443/525,283/405/-434,0/0,2066/3402/-16548,74/-18/246,327/141/472,#l_jy
r,61340,2253609,65/45/10/69,-141/-19/115/269,-422/958/459/515,282/407/-434,0/0,1944/3318/-16438,22/-4/253,323/142/478,#l_jy
r,61341,2253650,64/45/11/70,-127/-25/125/264,-468/945/506/536,282/409/-434,0/0,1987/3074/-16202,-25/22/181,318/143/484,#l_jy
r,61342,2253689,64/44/11/71,-123/-36/121/249,-458/949/549/516,282/410/-434,0/0,1879/2878/-15817,-44/17/143,313/145/488,#l_jy
r,61343,2253730,63/44/12/72,-124/-60/173/264,-462/913/546/497,282/411/-434,0/0,1726/2828/-15528,-138/49/157,307/146/492,#l_jy
r,61344,2253770,62/44/13/73,-130/-60/208/219,-464/909/578/519,283/411/-433,0/0,1516/2718/-15294,-233/103/173,301/147/494,#l_jy
r,61345,2253810,62/44/13/74,-173/-67/201/222,-482/901/590/488,283/411/-433,0/0,1372/2810/-14853,-329/120/222,295/148/496,#l_jy
r,61346,2253849,61/43/14/75,-146/-88/189/221,-499/877/595/529,284/410/-433,0/0,1340/2776/-14512,-402/153/210,289/149/498,#l_jy
r,61347,2253889,60/43/15/76,-188/-81/201/173,-499/846/616/553,285/409/-433,0/0,1294/2732/-14303,-475/192/196,283/150/499,#l_jy
r,61348,2253929,60/43/16/77,-146/-120/193/207,-520/837/648/550,286/408/-433,0/0,1304/2852/-14036,-493/188/223,277/152/500,#l_jy
r,61349,2253969,59/42/17/77,-166/-101/250/207,-527/804/697/529,288/406/-434,0/0,1178/2948/-13392,-457/159/238,271/153/500,#l_jy
r,61350,2254010,58/42/18/78,-191/-131/218/209,-519/790/687/537,289/405/-434,0/0,892/3430/-13317,-547/200/320,265/154/501,#l_jy
r,61351,2254050,58/41/19/79,-118/-102/259/206,-560/810/700/556,289/404/-433,0/0,532/3466/-13502,-655/232/375,258/154/502,#l_jy
r,61352,2254090,57/41/20/80,-151/-113/209/172,-502/771/700/551,289/403/-433,0/0,776/3132/-13446,-684/268/280,252/154/503,#l_jy
r,61353,2254130,56/41/21/81,-109/-102/219/179,-489/746/692/559,289/402/-433,0/0,1218/3002/-12784,-584/233/170,247/154/504,#l_jy
r,61354,2254171,56/40/22/81,-171/-130/223/208,-494/764/715/513,290/400/-433,0/0,1332/3144/-12590,-628/264/184,241/154/505,#l_jy
r,61355,2254211,55/40/22/82,-133/-100/233/202,-494/779/734/527,291/399/-432,0/0,982/3036/-13084,-798/360/228,234/154/505,#l_jy
r,61356,2254251,55/39/23/83,-139/-121/212/178,-477/762/714/507,291/397/-432,0/0,644/3234/-12980,-824/365/309,229/154/506,#l_jy
r,61357,2254292,54/39/24/84,-132/-115/240/195,-449/773/670/507,291/396/-432,0/0,660/3512/-12272,-710/298/339,224/154/508,#l_jy
r,61358,2254332,54/38/25/84,-121/-85/200/199,-481/818/701/524,291/395/-432,0/0,943/3364/-12562,-785/356/263,219/153/509,#l_jy
r,61359,2254371,53/38/26/85,-145/-104/187/182,-486/787/792/546,291/394/-432,0/0,1158/3026/-13128,-946/462/157,214/153/511,#l_jy
r,61360,2254412,53/38/27/86,-128/-131/169/140,-425/776/749/538,290/392/-432,0/0,1196/3082/-12782,-897/432/147,210/153/512,#l_jy
r,61361,2254451,52/37/27/86,-119/-93/166/155,-506/771/769/499,290/391/-433,0/0,1072/3552/-11998,-777/349/236,206/153/513,#l_jy
r,61362,2254492,52/37/28/87,-136/-71/173/152,-489/799/738/504,290/389/-432,0/0,897/3618/-12438,-896/413/256,202/153/514,#l_jy
r,61363,2254532,51/36/29/88,-74/-96/173/145,-471/741/753/502,290/388/-433,0/0,758/3546/-12956,-1019/472/239,199/153/515,#l_jy
r,61364,2254572,51/36/29/88,-112/-122/147/119,-472/716/743/485,289/387/-433,0/0,1000/3550/-12538,-937/430/169,196/153/517,#l_jy
r,61365,2254612,50/36/30/89,-83/-98/153/136,-356/753/722/486,289/386/-434,0/0,1284/3741/-11950,-860/399/113,194/153/519,#l_jy
r,61366,2254652,50/35/30/89,-69/-95/88/134,-410/775/727/509,289/384/-434,0/0,1210/3796/-12142,-964/461/116,191/153/519,#l_jy
r,61367,2254692,50/35/31/90,-93/-102/101/122,-424/756/700/484,288/383/-434,0/0,935/3838/-12516,-1045/497/163,189/153/520,#l_jy
r,61368,2254731,49/35/31/90,-82/-74/80/114,-423/743/678/26,288/381/-435,0/0,824/3986/-12224,-982/454/204,187/154/520,#l_jy
r,61369,2254772,49/34/32/90,-52/-70/97/52,-397/771/631/-222,288/380/-435,0/0,918/4052/-12048,-957/441/208,186/154/520,#l_jy
r,61370,2254812,49/34/32/90,-45/-34/46/3,-401/841/626/-109,289/378/-435,0/0,1058/3796/-12412,-1009/479/161,184/155/518,#l_jy
r,61371,2254851,49/34/32/90,-62/-33/35/-12,-370/852/557/-326,289/376/-436,0/0,1234/3586/-12502,-993/479/118,183/155/515,#l_jy
r,61372,2254891,48/34/32/90,-84/-13/19/-21,-370/822/532/-378,291/374/-436,0/0,1226/3693/-12260,-923/434/163,183/156/512,#l_jy
r,61373,2254933,48/34/32/90,-65/-11/7/-32,-355/875/485/-316,293/372/-436,0/0,1194/3770/-12338,-923/426/196,182/157/508,#l_jy
r,61374,2254972,48/34/32/90,-42/0/-3/-55,-338/925/257/-308,294/370/-436,0/0,1090/3806/-12620,-986/455/237,182/157/505,#l_jy
r,61375,2255012,48/34/32/90,-38/0/-13/-29,-325/1170/-41/-319,295/368/-436,0/0,1130/3630/-12562,-937/430/215,181/158/502,#l_jy
