r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,46505,1694217,16/79/6/86,0/0/0/0,228/2197/413/241,570/171/-91,0/0,644/1516/-14214,-547/311/452,12/41/126,#l_sk
r,46506,1694251,16/79/6/86,0/0/0/0,230/2199/414/243,570/171/-91,0/0,724/1574/-14014,-543/316/448,12/41/126,#l_sk
r,46507,1694285,16/79/6/86,0/0/0/0,229/2202/410/247,570/171/-91,0/0,838/1686/-13910,-553/332/444,12/41/126,#l_sk
r,46508,1694325,16/79/6/86,0/0/0/0,231/2201/412/245,570/171/-91,0/0,942/1534/-13832,-546/344/405,12/41/126,#l_sk
r,46509,1694365,16/79/6/86,0/0/0/0,229/2196/413/243,570/171/-91,0/0,956/1362/-13758,-540/356/385,12/41/126,#l_sk
r,46510,1694405,16/79/6/86,0/0/0/0,231/2197/412/242,570/171/-91,0/0,978/1152/-13653,-517/360/352,12/41/126,#l_sk
r,46511,1694445,16/79/6/86,0/0/0/0,228/2201/414/244,570/171/-91,0/0,1020/1096/-13820,-540/382/326,12/41/126,#l_sk
r,46512,1694485,16/79/6/86,-11/0/0/-2,-33/2200/412/247,570/171/-91,0/0,1710/798/-14070,-548/416/140,12/41/125,#l_sk
r,46513,1694525,16/79/6/86,-63/0/0/-5,-281/2197/410/-209,571/169/-91,0/0,1916/850/-13875,-524/408/124,12/41/124,#l_sk
r,46514,1694565,16/79/6/86,-60/0/0/-10,-369/2197/408/-234,571/166/-91,0/0,1572/1160/-14062,-558/426/240,11/41/121,#l_sk
r,46515,1694605,16/79/6/86,-73/0/0/-27,-389/2199/411/-258,572/162/-91,0/0,1504/1330/-14039,-525/411/275,11/41/117,#l_sk
r,46516,1694645,15/79/6/86,-102/0/0/-24,-367/2197/410/-301,573/158/-91,0/0,1448/1338/-14058,-502/401/276,11/41/113,#l_sk
r,46517,1694684,15/79/6/86,-81/0/0/-31,-391/2203/415/-314,573/153/-91,0/0,1720/1340/-14388,-546/440/220,11/41/109,#l_sk
r,46518,1694724,15/79/6/86,-102/0/0/-32,-388/2201/413/-266,575/148/-91,0/0,2352/1354/-13996,-452/398/100,10/41/103,#l_sk
r,46519,1694765,14/79/6/86,-168/0/0/-40,-406/2198/413/-285,576/141/-91,0/0,2442/1540/-13992,-455/400/134,10/41/97,#l_sk
r,46520,1694801,13/79/6/85,-168/0/0/-41,-459/2200/414/-322,578/133/-91,0/0,2106/1648/-14103,-482/405/215,9/41/88,#l_sk
r,46521,1694841,13/79/6/85,-173/0/0/-71,-500/2198/415/-368,578/123/-91,0/0,1756/1934/-13972,-469/381/337,9/42/79,#l_sk
r,46522,1694881,12/79/6/85,-153/0/0/-57,-440/2202/414/-379,580/114/-91,0/0,2026/1978/-13920,-436/369/291,9/42/70,#l_sk
r,46523,1694921,11/79/6/85,-160/0/0/-47,-484/2203/408/-364,581/105/-91,0/0,2428/2222/-13670,-394/341/260,8/42/61,#l_sk
r,46524,1694961,11/79/6/84,-215/0/0/-53,-525/2200/413/-378,583/94/-91,0/0,2706/2354/-13528,-384/332/238,7/42/50,#l_sk
r,46525,1695001,10/79/6/84,-230/0/0/-77,-546/2200/412/-359,584/82/-91,0/0,2420/2830/-13316,-378/305/385,7/42/38,#l_sk
r,46526,1695041,9/79/6/84,-193/1/0/-77,-575/2413/410/-391,585/71/-91,0/0,2312/3100/-13064,-328/263/447,6/42/27,#l_sk
r,46527,1695081,8/80/6/83,-204/9/4/-71,-543/2455/653/-397,586/59/-90,0/0,2412/3240/-12982,-336/262/448,5/42/15,#l_sk
r,46528,1695121,7/80/6/83,-199/12/13/-56,-549/2458/676/-398,587/48/-90,0/0,2680/3324/-12750,-305/240/416,5/41/4,#l_sk
r,46529,1695161,6/80/6/83,-224/16/20/-54,-533/2453/652/-351,587/36/-89,0/0,2786/3508/-12524,-301/229/427,4/40/-6,#l_sk
r,46530,1695201,6/80/6/83,-196/25/25/-42,-557/2472/721/-389,588/25/-87,0/0,2516/3872/-12348,-323/218/534,3/38/-17,#l_sk
r,46531,1695241,5/80/7/82,-180/22/31/-49,-582/2507/729/-390,588/13/-85,0/0,2338/3972/-12318,-344/215/583,2/36/-28,#l_sk
r,46532,1695281,4/80/7/82,-200/26/67/-35,-517/2474/730/-344,589/3/-83,0/0,2410/4074/-12092,-324/194/580,2/33/-37,#l_sk
r,46533,1695321,3/80/7/82,-205/59/91/-23,-506/2492/803/-319,589/-5/-79,0/0,2580/4116/-12016,-341/203/546,1/29/-46,#l_sk
r,46534,1695360,2/80/7/82,-173/67/95/-23,-543/2544/761/-290,589/-15/-75,0/0,2544/4204/-11880,-355/203/555,1/24/-55,#l_sk
r,46535,1695401,2/81/8/82,-191/77/124/-23,-562/2540/801/-291,589/-23/-70,0/0,2282/4312/-11848,-390/209/615,0/17/-62,#l_sk
r,46536,1695441,1/81/8/82,-143/86/107/0,-512/2640/884/-264,589/-31/-64,0/0,2136/4360/-11680,-390/201/637,0/10/-69,#l_sk
r,46537,1695482,1/81/9/82,-146/97/104/11,-500/2662/872/223,589/-38/-57,0/0,2204/4312/-11636,-415/214/604,0/1/-75,#l_sk
r,46538,1695522,0/82/9/82,-102/153/154/7,-485/2730/852/271,589/-44/-48,0/0,2168/4128/-11590,-419/220/579,0/-7/-79,#l_sk
r,46539,1695562,0/82/10/82,-131/125/149/13,-527/2705/895/275,589/-49/-39,0/0,2068/3975/-11560,-421/220/558,0/-18/-83,#l_sk
r,46540,1695602,-1/83/10/82,-131/164/161/26,-442/2766/971/248,589/-54/-28,0/0,1784/3918/-11598,-461/231/608,0/-30/-87,#l_sk
r,46541,1695642,-1/84/11/82,-92/168/172/21,-433/2795/998/305,589/-58/-17,0/0,1682/3724/-11782,-518/261/596,0/-43/-90,#l_sk
r,46542,1695682,-2/84/11/82,-90/177/182/33,-426/2816/1011/329,589/-61/-5,0/0,1586/3688/-11720,-517/251/613,1/-57/-92,#l_sk
r,46543,1695722,-2/85/12/82,-78/208/181/23,-386/2820/1038/266,588/-63/7,0/0,1586/3648/-11806,-562/275/603,2/-71/-93,#l_sk
r,46544,1695762,-2/86/13/83,-44/202/177/54,-372/2879/980/289,587/-65/20,0/0,1428/3550/-11856,-588/281/629,3/-86/-94,#l_sk
r,46545,1695801,-2/87/14/83,-17/206/189/41,-349/2873/1007/323,586/-66/34,0/0,1322/3580/-11996,-640/303/652,3/-101/-94,#l_sk
r,46546,1695842,-2/87/14/83,-5/213/180/47,-299/2892/1057/347,585/-65/47,0/0,1260/3546/-11966,-644/300/662,4/-116/-93,#l_sk
r,46547,1695882,-2/88/15/83,1/215/143/62,132/2876/1072/323,584/-64/61,0/0,1156/3598/-12060,-697/323/692,5/-131/-91,#l_sk
r,46548,1695922,-2/89/16/83,8/215/135/46,273/2971/1041/351,583/-62/74,0/0,1114/3424/-12126,-714/331/676,5/-146/-88,#l_sk
r,46549,1695962,-2/90/16/84,28/216/159/64,236/2945/1073/365,581/-60/87,0/0,1008/3520/-12130,-734/332/712,6/-161/-85,#l_sk
r,46550,1696002,-2/91/17/84,27/219/171/95,298/2938/1092/359,579/-56/100,0/0,1000/3454/-12194,-762/346/703,6/-175/-80,#l_sk
r,46551,1696042,-2/92/17/84,40/183/163/101,315/2957/1069/382,578/-52/113,0/0,943/3416/-12108,-760/343/710,6/-189/-75,#l_sk
r,46552,1696082,-2/92/18/85,42/209/140/102,357/2946/1086/373,576/-47/126,0/0,934/3386/-12236,-800/365/699,5/-203/-69,#l_sk
r,46553,1696123,-1/93/19/85,51/189/150/108,366/2950/998/416,574/-42/137,0/0,904/3420/-12184,-799/361/708,5/-216/-62,#l_sk
r,46554,1696163,-1/94/19/86,89/193/82/125,351/2948/1140/436,572/-36/148,0/0,870/3404/-12266,-833/379/701,4/-228/-54,#l_sk
r,46555,1696203,-1/95/19/86,55/156/124/163,351/2925/1081/470,570/-29/159,0/0,904/3508/-12194,-839/383/698,3/-239/-45,#l_sk
r,46556,1696243,0/95/20/87,84/145/114/154,379/2942/1056/469,567/-21/168,0/0,924/3575/-12230,-860/398/692,1/-250/-35,#l_sk
r,46557,1696283,0/96/20/88,111/160/106/171,420/2933/1019/472,566/-13/177,0/0,988/3562/-12204,-858/398/663,0/-260/-24,#l_sk
r,46558,1696323,0/96/20/88,128/133/71/153,434/2913/1040/508,563/-5/186,0/0,992/3534/-12234,-868/407/649,-2/-269/-13,#l_sk
r,46559,1696363,1/97/21/89,120/139/66/204,432/2886/1013/515,562/4/194,0/0,1076/3682/-12248,-881/418/641,-4/-277/0,#l_sk
r,46560,1696403,1/98/21/90,147/131/33/171,454/2915/1005/523,559/14/201,0/0,1060/3675/-12266,-892/425/632,-7/-284/12,#l_sk
r,46561,1696443,2/98/21/90,156/149/20/188,426/2884/939/-510,557/24/207,0/0,1034/3640/-12190,-877/420/625,-10/-290/26,#l_sk
r,46562,1696482,2/99/21/90,124/143/4/120,428/2886/904/-912,556/33/213,0/0,988/3796/-12214,-888/427/653,-14/-295/39,#l_sk
r,46563,1696523,3/99/21/90,149/137/-2/70,477/2857/427/-672,553/42/218,0/0,970/3650/-12320,-905/441/624,-17/-300/49,#l_sk
r,46564,1696563,4/99/21/90,169/114/-7/11,474/2851/359/-517,551/49/222,0/0,954/3490/-12416,-916/452/608,-21/-303/58,#l_sk
r,46565,1696603,4/100/21/90,143/69/-31/-16,485/2803/353/-655,551/56/226,0/0,980/3400/-12310,-881/437/584,-25/-306/65,#l_sk
r,46566,1696642,5/100/21/90,147/88/-25/-29,506/2820/430/-692,549/62/229,0/0,918/3488/-12330,-878/430/617,-29/-308/71,#l_sk
r,46567,1696683,6/100/21/90,146/64/-40/-43,485/2814/401/-532,548/69/231,0/0,650/3268/-12400,-879/426/642,-33/-308/77,#l_sk
r,46568,1696724,6/101/21/90,198/32/-31/-23,474/2812/294/-539,547/77/232,0/0,404/3134/-12548,-884/425/676,-38/-308/85,#l_sk
r,46569,1696764,7/101/20/90,190/16/-47/-51,523/2743/349/-517,546/85/233,0/0,734/3064/-12450,-843/408/610,-43/-307/93,#l_sk
r,46570,1696804,8/101/20/90,237/2/-71/-26,535/2701/234/-397,545/94/232,0/0,748/2762/-12722,-878/435/568,-47/-305/102,#l_sk
r,46571,1696844,9/101/20/90,195/-1/-80/-25,563/2206/339/-383,545/102/231,0/0,710/2684/-12820,-884/439/582,-52/-302/110,#l_sk
r,46572,1696884,10/101/20/90,198/-4/-81/-20,553/2161/210/-426,545/111/229,0/0,714/2544/-12830,-873/440/560,-56/-298/118,#l_sk
r,46573,1696924,11/101/19/90,221/-3/-109/-13,536/2149/236/-406,544/119/228,0/0,750/2606/-12806,-868/436/572,-60/-294/126,#l_sk
r,46574,1696964,11/101/19/90,193/0/-110/-14,573/2168/181/-378,543/128/226,0/0,702/2372/-12934,-866/440/545,-63/-289/134,#l_sk
r,46575,1697004,12/101/19/90,201/0/-90/-5,519/2173/194/-397,543/137/224,0/0,658/2306/-12908,-837/425/553,-66/-284/142,#l_sk
r,46576,1697044,13/101/18/90,207/0/-126/0,493/2403/141/-415,542/146/222,0/0,534/2160/-12910,-812/414/557,-69/-279/150,#l_sk
r,46577,1697084,14/101/18/90,234/0/-136/1,553/2402/204/-195,541/155/219,0/0,386/2190/-13038,-826/422/590,-72/-273/159,#l_sk
r,46578,1697124,15/101/17/90,237/0/-163/1,555/2403/204/22,540/164/216,0/0,602/1928/-13062,-809/423/513,-74/-267/167,#l_sk
r,46579,1697164,15/101/17/90,225/0/-143/0,537/2402/164/-91,540/173/214,0/0,620/1840/-13178,-814/432/499,-77/-260/175,#l_sk
r,46580,1697204,16/101/16/90,205/0/-161/-3,513/2403/118/-408,539/182/210,0/0,682/1760/-13192,-806/433/476,-78/-253/183,#l_sk
r,46581,1697244,17/101/15/90,199/0/-189/-1,569/2403/126/-417,538/191/207,0/0,664/1721/-13258,-802/432/471,-79/-246/190,#l_sk
r,46582,1697284,18/101/15/90,181/0/-199/0,556/2403/124/-245,538/199/204,0/0,634/1671/-13234,-790/425/480,-80/-239/196,#l_sk
r,46583,1697324,18/101/14/90,169/0/-186/0,528/2402/94/-65,537/207/200,0/0,624/1584/-13360,-798/433/466,-80/-230/203,#l_sk
r,46584,1697365,19/101/13/90,160/0/-191/0,505/2403/102/-58,536/214/196,0/0,604/1618/-13339,-778/421/479,-80/-222/209,#l_sk
r,46585,1697405,19/101/12/90,118/0/-195/-1,510/2403/82/-265,536/221/191,0/0,598/1492/-13394,-771/421/461,-79/-213/214,#l_sk
r,46586,1697446,20/101/11/90,156/0/-184/0,499/2403/62/-260,535/228/187,0/0,538/1488/-13364,-735/399/473,-78/-205/218,#l_sk
r,46587,1697486,21/101/10/90,120/0/-233/0,452/2403/-4/-70,535/235/182,0/0,430/1440/-13614,-748/409/478,-76/-195/223,#l_sk
r,46588,1697524,21/101/9/90,105/0/-260/0,509/2403/1/-44,534/241/177,0/0,464/1262/-13652,-689/371/450,-74/-186/227,#l_sk
r,46589,1697565,22/101/8/90,126/0/-216/0,498/2403/4/-188,534/247/172,0/0,496/982/-14046,-689/378/390,-72/-177/231,#l_sk
r,46590,1697605,22/101/7/90,121/-1/-232/-1,471/2191/-1/-253,534/253/167,0/0,454/820/-14248,-654/358/373,-69/-167/235,#l_sk
r,46591,1697645,22/101/6/90,83/-9/-274/0,428/2103/-29/-111,534/257/161,0/0,400/714/-14480,-626/344/364,-66/-156/238,#l_sk
r,46592,1697684,23/101/5/90,89/-25/-262/0,388/2066/-9/-30,534/262/155,0/0,384/666/-14502,-569/310/364,-62/-146/240,#l_sk
r,46593,1697725,23/100/4/90,42/-22/-250/-3,420/2098/-27/-190,534/265/148,0/0,388/606/-14798,-590/323/356,-58/-135/241,#l_sk
r,46594,1697765,23/100/3/90,57/-47/-253/-2,309/2078/-24/-403,535/268/140,0/0,334/606/-14936,-576/311/371,-54/-123/242,#l_sk
r,46595,1697805,23/100/2/90,27/-40/-257/-7,329/1950/-26/-380,536/270/132,0/0,358/616/-14989,-542/293/364,-49/-112/242,#l_sk
r,46596,1697845,23/100/1/90,9/-43/-271/-10,296/1968/-30/-369,537/272/124,0/0,498/622/-15128,-528/290/345,-44/-100/242,#l_sk
r,46597,1697884,23/100/0/90,-2/-60/-266/-15,243/2005/-31/-315,539/272/115,0/0,566/514/-15220,-501/278/334,-38/-87/240,#l_sk
r,46598,1697925,23/99/0/90,-8/-73/-222/-13,-222/2000/1975/-320,540/272/105,0/0,500/572/-15522,-553/309/360,-33/-75/239,#l_sk
r,46599,1697964,23/99/0/90,-6/-116/-114/-7,-255/1970/1359/-289,541/272/97,0/0,386/536/-15680,-558/311/374,-29/-67/238,#l_sk
r,46600,1698006,23/98/0/90,-10/-106/-23/-7,-269/1820/1144/-292,542/272/90,0/0,358/534/-15600,-524/294/377,-26/-60/236,#l_sk
r,46601,1698045,23/98/0/90,-11/-153/8/-8,-236/1868/936/-289,543/272/83,0/0,410/588/-15274,-484/260/367,-23/-55/235,#l_sk
r,46602,1698086,23/97/0/90,-10/-169/26/-7,-246/1854/1295/-266,544/271/76,0/0,430/526/-15344,-505/289/350,-21/-50/234,#l_sk
r,46603,1698125,23/96/0/90,-14/-177/41/-12,-251/1863/1151/-260,545/271/69,0/0,421/282/-15450,-552/319/325,-19/-45/233,#l_sk
r,46604,1698166,23/96/0/90,-15/-202/67/-5,-279/1840/1108/-223,545/270/61,0/0,404/252/-15339,-534/311/320,-17/-40/232,#l_sk
r,46605,1698206,23/95/0/90,-20/-209/67/-5,-265/1815/1017/-245,546/270/52,0/0,440/556/-15210,-533/307/354,-14/-34/231,#l_sk
r,46606,1698246,23/94/0/90,-7/-212/41/-4,-261/1732/922/-242,547/270/42,0/0,330/542/-15208,-551/314/374,-11/-27/230,#l_sk
r,46607,1698286,23/93/0/90,-13/-252/40/-9,-274/1710/870/-245,548/269/31,0/0,412/616/-15275,-584/335/365,-8/-20/230,#l_sk
r,46608,1698326,23/92/0/90,-11/-259/22/-3,-263/1685/875/-262,549/269/18,0/0,562/866/-14942,-529/304/374,-4/-11/229,#l_sk
r,46609,1698366,23/91/0/90,-13/-278/26/0,-241/1713/765/-235,549/268/6,0/0,832/1016/-14814,-522/310/334,0/-2/228,#l_sk
r,46610,1698406,23/90/0/90,-9/-295/17/0,-268/1700/804/-234,549/268/-7,0/0,924/1208/-14598,-508/309/342,3/7/228,#l_sk
r,46611,1698446,23/88/0/90,-9/-297/34/0,-249/1640/706/-237,549/267/-21,0/0,1048/1314/-14138,-388/253/333,7/18/227,#l_sk
r,46612,1698486,23/87/0/90,-13/-306/29/0,-261/1649/691/-236,549/266/-35,0/0,1290/1422/-13834,-324/238/291,11/28/227,#l_sk
r,46613,1698526,23/86/0/90,-19/-308/31/0,-256/1662/726/-235,548/265/-49,0/0,1400/1540/-13753,-337/251/303,16/38/226,#l_sk
r,46614,1698565,23/85/0/90,-27/-291/31/0,-265/1574/744/-233,548/263/-62,0/0,1536/1466/-13589,-307/247/270,20/48/226,#l_sk
r,46615,1698600,22/84/0/90,-52/-260/47/0,-303/1629/705/-235,547/261/-75,0/0,1716/1570/-13517,-302/256/250,23/57/225,#l_sk
r,46616,1698632,22/83/0/90,-46/-262/37/0,-324/1630/758/-237,547/260/-81,0/0,1676/1568/-13346,-255/233/260,25/61/224,#l_sk
r,46617,1698666,22/82/0/90,-60/-251/46/0,-299/1629/671/-235,547/257/-93,0/0,1778/1488/-13496,-276/259/216,28/70/222,#l_sk
r,46618,1698701,22/81/1/90,-51/-251/56/0,-407/1592/679/-233,546/253/-104,0/0,1721/1484/-13452,-258/247/234,31/77/220,#l_sk
r,46619,1698741,22/80/1/90,-105/-237/49/0,-398/1622/726/-238,546/249/-115,0/0,1895/1468/-13436,-255/258/192,34/85/217,#l_sk
r,46620,1698781,21/79/1/90,-113/-222/45/-3,-360/1569/688/-236,546/244/-125,0/0,2045/1554/-13289,-245/256/173,36/92/213,#l_sk
r,46621,1698821,21/78/1/90,-104/-212/65/-5,-432/1540/696/-245,546/239/-135,0/0,2029/1628/-13216,-250/255/195,37/98/209,#l_sk
r,46622,1698861,20/77/2/90,-126/-210/68/-10,-411/1557/690/-233,547/233/-143,0/0,2076/1702/-13125,-261/262/196,39/104/204,#l_sk
r,46623,1698901,20/76/2/90,-162/-184/52/-13,-446/1571/705/-256,547/226/-151,0/0,2094/1974/-12910,-251/244/237,39/109/199,#l_sk
r,46624,1698941,19/76/2/90,-142/-174/103/-22,-425/1561/734/-243,548/219/-158,0/0,2278/2186/-12722,-244/236/239,40/113/193,#l_sk
r,46625,1698981,19/75/3/90,-159/-162/130/-27,-453/1628/799/-305,549/211/-164,0/0,2372/2318/-12638,-262/239/250,39/117/186,#l_sk
r,46626,1699021,18/74/3/90,-185/-156/110/-19,-488/1625/808/-296,551/203/-168,0/0,2374/2356/-12592,-277/239/262,39/118/179,#l_sk
r,46627,1699061,17/74/4/89,-152/-99/139/-39,-501/1618/752/-308,551/194/-171,0/0,2344/2520/-12476,-284/234/297,37/119/170,#l_sk
r,46628,1699101,16/73/4/89,-199/-106/141/-27,-497/1639/822/-328,553/185/-174,0/0,2380/2594/-12522,-316/245/288,35/119/162,#l_sk
r,46629,1699141,16/73/5/89,-207/-69/152/-35,-550/1661/811/-302,555/177/-174,0/0,2312/2580/-12674,-357/261/285,33/117/153,#l_sk
r,46630,1699180,15/73/5/89,-200/-55/171/-28,-521/1687/850/-327,557/167/-175,0/0,2306/2690/-12594,-365/258/302,31/114/143,#l_sk
r,46631,1699221,14/73/6/89,-181/-39/174/-30,-540/1728/857/-304,559/157/-174,0/0,2284/2778/-12592,-405/275/320,28/111/133,#l_sk
r,46632,1699261,13/72/7/89,-185/-42/165/-30,-561/1683/852/-302,562/147/-172,0/0,2206/2864/-12730,-478/307/351,25/106/123,#l_sk
r,46633,1699300,13/72/7/89,-201/-23/166/-28,-528/1719/871/-303,563/138/-169,0/0,2160/2986/-12822,-549/335/378,22/101/114,#l_sk
r,46634,1699340,12/72/8/88,-206/-11/139/-27,-568/1862/844/-307,566/128/-167,0/0,2176/3174/-12842,-594/351/404,20/95/104,#l_sk
r,46635,1699381,11/72/9/88,-185/-2/165/-27,-514/1865/832/-312,567/119/-163,0/0,2106/3312/-12886,-636/358/441,17/89/95,#l_sk
r,46636,1699421,10/72/9/88,-196/0/126/-27,-553/1897/831/-276,569/110/-160,0/0,2040/3358/-13139,-693/384/453,15/83/86,#l_sk
r,46637,1699461,10/72/10/88,-180/0/170/-15,-537/2134/873/-270,571/101/-156,0/0,1974/3456/-13130,-705/382/484,13/77/78,#l_sk
r,46638,1699502,9/72/10/88,-139/0/155/-3,-534/2132/858/-270,573/93/-153,0/0,1952/3370/-13088,-697/377/472,11/72/71,#l_sk
r,46639,1699542,8/72/11/88,-163/0/157/1,-548/2133/883/-230,573/86/-150,0/0,1892/3343/-13210,-725/388/479,9/66/64,#l_sk
r,46640,1699580,8/72/12/88,-137/0/150/5,-507/2133/935/213,574/79/-147,0/0,1804/3325/-13308,-749/397/492,8/61/58,#l_sk
r,46641,1699621,7/72/12/88,-166/0/136/15,-508/2132/934/250,575/72/-144,0/0,1710/3438/-13360,-770/400/527,6/55/53,#l_sk
r,46642,1699660,7/72/13/88,-123/0/138/4,-473/2134/865/264,576/66/-141,0/0,1648/3458/-13344,-779/401/545,5/50/48,#l_sk
r,46643,1699700,6/72/13/88,-112/0/90/9,-462/2133/903/236,577/61/-138,0/0,1582/3325/-13436,-788/402/539,4/45/43,#l_sk
r,46644,1699740,6/72/14/88,-123/0/103/0,-456/2133/865/253,578/56/-136,0/0,1490/3240/-13598,-810/411/549,4/41/39,#l_sk
r,46645,1699780,5/72/14/88,-98/0/86/0,-437/2133/869/230,578/52/-133,0/0,1412/3152/-13688,-815/412/546,3/37/35,#l_sk
r,46646,1699814,5/72/14/88,-68/0/116/0,-448/2134/833/230,578/50/-132,0/0,1310/3104/-13762,-803/414/564,3/35/34,#l_sk
r,46647,1699848,5/72/15/88,-64/0/60/0,-419/2133/811/227,578/47/-131,0/0,1194/2890/-13920,-799/409/551,2/32/31,#l_sk
r,46648,1699883,5/72/15/88,-42/0/56/0,-374/2133/818/226,578/44/-129,0/0,1102/2728/-13970,-799/408/552,2/29/29,#l_sk
r,46649,1699923,4/72/15/88,-49/0/49/0,-383/2200/831/229,578/42/-128,0/0,1026/2510/-14044,-794/408/539,2/27/27,#l_sk
r,46650,1699962,4/72/15/88,-32/0/39/0,-298/2200/766/225,578/41/-127,0/0,954/2344/-13944,-755/388/532,1/25/26,#l_sk
r,46651,1700003,4/72/15/88,-21/0/23/0,-299/2199/750/232,578/40/-126,0/0,880/2210/-13916,-731/375/535,1/24/25,#l_sk
r,46652,1700041,4/72/15/88,-7/0/5/0,-260/2200/704/229,578/39/-126,0/0,798/1964/-13998,-730/379/518,1/23/24,#l_sk
r,46653,1700074,4/72/15/88,-5/0/0/0,-262/2200/679/231,578/39/-126,0/0,718/1856/-14034,-722/375/521,1/23/24,#l_sk
r,46654,1700107,4/72/15/88,0/0/-6/0,-228/2197/179/231,578/39/-126,0/0,666/1752/-14034,-706/367/514,1/23/24,#l_sk
r,46655,1700142,4/72/15/88,0/0/-7/0,-230/2201/150/230,578/39/-126,0/0,606/1678/-14025,-685/357/514,1/24/24,#l_sk
r,46656,1700173,4/72/15/88,0/0/-11/0,-228/2198/155/228,578/39/-126,0/0,578/1562/-14062,-680/356/504,1/24/24,#l_sk
r,46657,1700207,4/72/15/88,0/0/-15/0,-229/2199/159/230,578/39/-126,0/0,518/1444/-14094,-673/355/498,1/24/24,#l_sk
