r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,33309,1224998,31/46/34/85,0/-29/0/0,229/1340/345/240,441/277/-318,0/0,274/306/-14314,-737/372/485,56/91/268,#l_sy
r,33310,1225038,31/45/34/85,0/-57/0/0,229/1270/344/232,440/276/-320,0/0,214/350/-14408,-761/379/503,57/92/268,#l_sy
r,33311,1225078,31/45/34/85,0/-59/0/0,226/1118/343/233,439/275/-322,0/0,148/446/-14398,-753/369/526,58/94/268,#l_sy
r,33312,1225119,31/45/34/85,0/-68/0/0,229/1151/345/233,437/275/-325,0/0,117/598/-14352,-754/362/549,60/96/268,#l_sy
r,33313,1225159,31/44/34/85,0/-105/0/0,227/1121/346/236,436/273/-329,0/0,82/734/-14322,-761/360/571,62/100/269,#l_sy
r,33314,1225198,31/44/34/85,2/-101/0/0,231/1116/347/237,434/272/-333,0/0,84/862/-14296,-767/360/594,64/103/269,#l_sy
r,33315,1225234,31/43/34/85,5/-108/0/0,234/1054/343/235,432/271/-338,0/0,117/988/-14180,-755/352/611,67/108/270,#l_sy
r,33316,1225273,32/43/34/85,10/-115/0/0,263/995/344/232,429/269/-344,0/0,218/1130/-13958,-717/334/617,70/113/271,#l_sy
r,33317,1225313,32/42/34/85,14/-141/0/0,254/927/345/231,426/268/-350,0/0,298/1328/-13788,-700/323/633,73/118/272,#l_sy
r,33318,1225355,32/42/34/85,18/-143/0/0,266/962/280/229,423/267/-356,0/0,360/1416/-13806,-713/331/628,77/123/274,#l_sy
r,33319,1225394,32/41/34/85,25/-184/0/0,264/905/278/230,420/265/-362,0/0,434/1608/-13682,-688/316/633,81/128/276,#l_sy
r,33320,1225427,32/41/34/85,45/-184/0/0,281/843/277/226,418/265/-366,0/0,510/1856/-13474,-654/294/648,83/131/277,#l_sy
r,33321,1225467,32/40/34/85,40/-169/0/0,291/860/274/233,414/264/-372,0/0,604/1982/-13478,-661/298/647,87/137/279,#l_sy
r,33322,1225507,32/39/34/85,41/-174/0/2,334/833/281/237,410/263/-379,0/0,636/2112/-13456,-653/290/654,92/142/283,#l_sy
r,33323,1225546,32/39/34/85,76/-181/0/4,346/802/278/237,406/263/-385,0/0,708/2280/-13310,-627/275/655,96/147/286,#l_sy
r,33324,1225586,33/38/34/85,63/-166/0/12,390/784/277/271,402/263/-391,0/0,716/2418/-13236,-620/267/667,101/152/290,#l_sy
r,33325,1225627,33/37/34/85,62/-160/0/22,376/797/280/246,397/263/-397,0/0,734/2564/-13198,-617/264/677,105/157/295,#l_sy
r,33326,1225667,33/37/34/85,70/-162/0/20,396/781/277/242,392/264/-403,0/0,762/2644/-13216,-622/266/676,110/162/300,#l_sy
r,33327,1225706,34/36/34/85,102/-137/0/50,400/774/279/291,388/265/-408,0/0,814/2612/-13175,-613/264/662,114/166/306,#l_sy
r,33328,1225747,34/36/34/85,110/-144/0/35,418/735/223/343,383/266/-413,0/0,884/2666/-13052,-589/251/648,119/170/313,#l_sy
r,33329,1225787,34/35/34/86,102/-127/0/55,452/739/200/379,378/268/-418,0/0,862/2708/-13088,-606/257/655,123/173/320,#l_sy
r,33330,1225826,35/35/34/86,131/-107/0/71,437/673/203/323,374/271/-422,0/0,764/2672/-13142,-620/262/660,128/176/328,#l_sy
r,33331,1225867,35/34/34/86,131/-130/0/82,445/693/201/401,369/274/-426,0/0,776/2756/-12950,-586/241/663,132/178/337,#l_sy
r,33332,1225907,36/34/34/87,105/-96/0/71,471/707/204/408,364/278/-430,0/0,868/2830/-12828,-571/235/648,136/180/347,#l_sy
r,33333,1225947,37/33/34/87,155/-71/0/136,452/725/200/434,359/283/-433,0/0,860/2730/-12964,-608/260/627,140/181/358,#l_sy
r,33334,1225986,37/33/34/88,169/-60/0/109,489/759/204/413,353/287/-435,0/0,876/2614/-12917,-595/258/590,144/182/369,#l_sy
r,33335,1226027,38/33/34/88,148/-49/0/122,507/643/203/453,348/293/-438,0/0,968/2734/-12640,-546/234/587,148/183/381,#l_sy
r,33336,1226062,38/33/34/89,146/-25/0/134,500/765/204/462,343/299/-439,0/0,1018/2786/-12620,-557/242/570,151/182/393,#l_sy
r,33337,1226096,39/33/34/89,175/-19/0/147,493/797/202/444,338/305/-440,0/0,996/2738/-12696,-587/262/558,154/181/406,#l_sy
r,33338,1226128,39/32/34/89,176/-9/0/159,523/771/202/476,335/309/-440,0/0,1012/2642/-12700,-589/267/524,155/181/412,#l_sy
r,33339,1226162,40/32/34/90,187/1/0/168,502/854/200/474,330/316/-440,0/0,1004/2728/-12406,-538/237/535,157/179/426,#l_sy
r,33340,1226203,41/33/34/90,165/13/0/123,528/1335/197/-827,325/323/-440,0/0,947/2680/-12378,-547/246/547,159/177/439,#l_sy
r,33341,1226242,41/33/34/90,165/15/0/82,515/1352/204/-685,320/330/-440,0/0,916/2522/-12496,-579/270/513,161/175/450,#l_sy
r,33342,1226283,42/33/34/90,195/10/0/21,528/1367/205/-477,316/335/-439,0/0,800/2502/-12454,-569/259/517,163/172/459,#l_sy
r,33343,1226323,43/33/34/90,169/11/0/-4,534/1350/201/-264,313/340/-439,0/0,808/2538/-12298,-539/240/513,165/170/466,#l_sy
r,33344,1226363,44/33/34/90,184/8/0/-11,533/1349/200/-661,310/345/-439,0/0,870/2602/-12186,-534/238/510,167/168/473,#l_sy
r,33345,1226403,44/33/34/90,172/5/0/-34,520/1355/201/-607,306/349/-438,0/0,947/2478/-12316,-573/270/468,169/165/479,#l_sy
r,33346,1226443,45/33/34/90,179/2/0/-24,520/1351/204/-531,303/353/-438,0/0,932/2586/-12104,-542/248/487,171/163/486,#l_sy
r,33347,1226483,46/33/34/90,187/11/0/-26,521/1311/200/-488,299/357/-438,0/0,984/2782/-11928,-527/239/496,173/161/492,#l_sy
r,33348,1226522,47/33/34/90,194/14/0/-23,519/1357/200/-440,296/362/-438,0/0,996/2826/-11950,-546/251/493,174/158/499,#l_sy
r,33349,1226563,47/33/34/90,188/16/0/-17,534/1350/201/-412,292/366/-437,0/0,1022/2954/-11754,-523/236/508,176/155/505,#l_sy
r,33350,1226603,48/33/34/90,184/31/0/-16,528/1401/202/-464,289/371/-436,0/0,1102/3026/-11608,-502/227/495,177/152/512,#l_sy
r,33351,1226643,49/33/34/90,181/46/0/-6,533/1445/199/-447,285/376/-435,0/0,1092/3058/-11498,-488/219/507,177/149/519,#l_sy
r,33352,1226677,50/33/34/90,222/57/0/-19,534/1461/202/-438,282/382/-433,0/0,1100/2942/-11664,-527/248/485,178/145/526,#l_sy
r,33353,1226709,50/34/34/90,213/79/0/-5,530/1514/202/-400,280/385/-431,0/0,1056/2854/-11664,-525/247/483,178/143/529,#l_sy
r,33354,1226742,51/34/34/90,207/106/0/0,557/1551/200/-465,277/391/-429,0/0,1018/2856/-11502,-493/227/503,177/138/537,#l_sy
r,33355,1226778,52/34/34/90,200/105/0/0,517/1631/202/-236,273/398/-425,0/0,1068/2738/-11574,-503/240/465,176/134/544,#l_sy
r,33356,1226809,52/34/34/90,184/102/0/0,530/1601/200/-86,272/401/-424,0/0,1044/2686/-11608,-508/242/469,175/131/548,#l_sy
r,33357,1226843,53/35/34/90,209/94/0/0,563/1640/202/-51,269/408/-420,0/0,1008/2564/-11654,-511/250/459,173/126/555,#l_sy
r,33358,1226877,54/35/34/90,199/143/0/0,519/1672/205/-79,266/416/-415,0/0,1012/2448/-11670,-506/252/438,170/121/562,#l_sy
r,33359,1226916,55/36/34/90,207/152/0/-1,540/1705/201/-138,262/423/-410,0/0,964/2440/-11608,-490/245/446,167/115/569,#l_sy
r,33360,1226957,55/37/34/90,184/144/0/-1,538/1713/278/-126,260/431/-405,0/0,1030/2228/-11680,-498/262/398,164/110/576,#l_sy
r,33361,1226997,56/37/34/90,164/155/0/0,572/1731/277/-125,256/438/-399,0/0,1094/2276/-11528,-475/254/395,160/104/582,#l_sy
r,33362,1227036,57/38/34/90,182/172/0/0,515/1799/277/-60,254/446/-393,0/0,1238/2198/-11524,-497/285/353,155/99/588,#l_sy
r,33363,1227077,58/39/34/90,185/197/0/0,540/1756/275/-69,251/454/-386,0/0,1388/2166/-11286,-476/293/326,150/93/594,#l_sy
r,33364,1227116,58/39/34/90,169/213/0/-1,513/1903/278/-142,250/462/-378,0/0,1410/2176/-11118,-461/290/334,144/87/600,#l_sy
r,33365,1227156,59/40/34/90,155/245/0/-1,467/1933/277/-134,248/470/-370,0/0,1410/2010/-11194,-490/314/312,137/81/605,#l_sy
r,33366,1227197,60/41/34/90,155/254/0/-1,479/1914/277/-134,246/478/-361,0/0,1436/1928/-11156,-487/321/294,130/75/609,#l_sy
r,33367,1227236,60/42/34/90,116/234/0/-1,521/2000/277/-133,245/486/-351,0/0,1424/1829/-11076,-477/322/296,122/69/614,#l_sy
r,33368,1227270,60/43/34/90,130/263/0/2,469/2002/276/-199,245/490/-346,0/0,1354/1702/-11142,-496/336/307,117/66/616,#l_sy
r,33369,1227310,61/44/34/90,98/250/0/2,455/2064/343/-138,244/498/-335,0/0,1388/1442/-11148,-490/343/262,108/60/620,#l_sy
r,33370,1227349,61/45/34/90,99/289/0/0,468/2076/345/-52,243/505/-324,0/0,1336/1324/-11060,-472/333/272,99/53/623,#l_sy
r,33371,1227383,62/46/34/90,93/300/0/-1,424/2148/345/-226,243/513/-312,0/0,1256/1196/-11124,-487/343/275,89/47/626,#l_sy
r,33372,1227417,62/47/34/90,69/306/0/-2,408/2162/339/-476,243/520/-300,0/0,1140/1044/-11184,-492/347/277,78/41/628,#l_sy
r,33373,1227450,62/48/34/90,48/305/0/-2,392/2184/349/-463,243/523/-294,0/0,1084/1030/-11222,-511/358/295,73/38/629,#l_sy
r,33374,1227484,62/49/34/90,49/311/0/-14,389/2234/342/-443,244/530/-281,0/0,1088/824/-11078,-472/340/266,62/32/630,#l_sy
r,33375,1227522,63/50/34/90,29/314/0/-19,356/2274/389/-412,245/536/-268,0/0,1056/684/-11188,-498/355/263,51/26/631,#l_sy
r,33376,1227558,63/52/34/90,23/297/0/-17,366/2301/416/-373,246/542/-255,0/0,1022/506/-11230,-506/362/259,40/21/631,#l_sy
r,33377,1227590,63/52/34/90,19/317/0/-21,297/2297/413/-359,247/544/-248,0/0,958/434/-11134,-473/341/268,35/18/631,#l_sy
r,33378,1227625,63/54/34/90,2/321/0/-23,286/2378/413/-302,250/549/-234,0/0,912/392/-11218,-499/356/276,23/12/630,#l_sy
r,33379,1227664,63/55/34/90,-4/317/0/-29,-151/2390/411/-277,251/553/-220,0/0,826/196/-11160,-477/342/273,12/6/629,#l_sy
r,33380,1227705,63/56/34/90,-16/311/0/-15,-243/2422/409/-277,254/557/-207,0/0,820/34/-11036,-456/334/261,1/0/628,#l_sy
r,33381,1227744,63/57/34/90,-22/326/0/-16,-268/2475/416/-284,256/560/-193,0/0,935/0/-11016,-476/348/249,-9/-5/627,#l_sy
r,33382,1227785,63/59/34/90,-28/321/0/-24,-287/2528/488/-284,260/564/-179,0/0,1014/20/-10890,-465/347/244,-21/-10/625,#l_sy
r,33383,1227825,62/60/34/90,-25/320/0/-13,-270/2533/485/-271,262/566/-165,0/0,997/-8/-10778,-444/332/252,-32/-16/624,#l_sy
r,33384,1227865,62/61/34/90,-24/324/0/-14,-248/2529/487/-266,265/569/-150,0/0,947/-102/-10904,-467/345/254,-43/-22/622,#l_sy
r,33385,1227905,62/62/34/90,-23/320/0/-19,-298/2598/489/-309,267/571/-136,0/0,872/-352/-11022,-487/359/241,-55/-29/621,#l_sy
r,33386,1227945,62/64/34/90,-24/316/0/-18,-304/2579/486/-282,269/573/-121,0/0,746/-578/-10784,-431/326/239,-66/-35/620,#l_sy
r,33387,1227985,62/65/34/90,-29/313/0/-19,-304/2645/484/-301,272/574/-107,0/0,702/-728/-10820,-415/318/228,-77/-41/619,#l_sy
r,33388,1228025,62/66/34/90,-22/316/0/-15,-334/2699/483/-282,273/575/-93,0/0,646/-839/-11074,-480/357/236,-88/-47/618,#l_sy
r,33389,1228065,62/67/34/89,-22/304/0/-21,-262/2677/554/-295,276/576/-79,0/0,558/-1070/-11038,-460/346/224,-99/-52/617,#l_sy
r,33390,1228105,62/69/34/89,-32/279/0/-16,-285/2720/554/-285,278/576/-65,0/0,508/-1172/-10874,-409/318/221,-110/-58/615,#l_sy
r,33391,1228143,62/70/34/89,-37/286/0/-19,-354/2755/550/-294,280/576/-52,0/0,578/-1178/-11086,-467/353/215,-120/-64/614,#l_sy
r,33392,1228179,61/71/34/89,-51/244/0/-26,-354/2734/554/-269,283/576/-39,0/0,584/-1274/-10988,-445/341/201,-129/-69/612,#l_sy
r,33393,1228210,61/71/34/89,-75/274/0/-36,-351/2726/553/-295,283/575/-33,0/0,626/-1336/-11014,-441/339/193,-134/-72/611,#l_sy
r,33394,1228245,61/73/34/89,-50/263/0/-35,-343/2725/556/-275,287/574/-21,0/0,610/-1494/-10976,-421/328/180,-143/-78/609,#l_sy
r,33395,1228279,61/74/34/89,-102/253/0/-40,-420/2810/553/-315,290/572/-9,0/0,600/-1682/-11050,-410/325/155,-151/-83/605,#l_sy
r,33396,1228311,60/74/34/89,-102/210/0/-54,-407/2797/552/-305,292/571/-4,0/0,402/-1808/-11050,-382/307/184,-155/-86/604,#l_sy
r,33397,1228345,60/75/34/89,-102/236/0/-67,-421/2787/555/-372,296/568/6,0/0,250/-1871/-11178,-389/310/198,-163/-91/599,#l_sy
r,33398,1228379,60/76/34/88,-70/210/0/-39,-407/2788/550/-330,299/565/16,0/0,126/-1942/-11150,-372/299/213,-170/-97/595,#l_sy
r,33399,1228411,59/76/34/88,-108/207/0/-50,-363/2735/555/-314,302/563/20,0/0,190/-2018/-11088,-348/288/187,-173/-99/592,#l_sy
r,33400,1228446,59/77/34/88,-120/190/0/-43,-451/2762/554/-367,306/560/29,0/0,226/-2072/-11076,-344/289/183,-179/-104/587,#l_sy
r,33401,1228481,59/78/34/88,-155/156/0/-87,-442/2826/552/-347,311/555/37,0/0,258/-2234/-11082,-335/290/151,-185/-109/581,#l_sy
r,33402,1228518,58/78/34/87,-128/144/0/-96,-452/2796/621/-389,316/551/45,0/0,184/-2134/-11066,-333/281/188,-189/-114/574,#l_sy
r,33403,1228552,58/79/34/87,-139/146/0/-89,-451/2798/620/-409,319/548/48,0/0,166/-2214/-11140,-336/279/179,-192/-117/570,#l_sy
r,33404,1228592,57/79/34/87,-147/102/0/-73,-441/2775/619/-378,325/543/55,0/0,209/-2250/-11086,-339/288/171,-195/-121/563,#l_sy
r,33405,1228632,57/80/34/87,-159/140/0/-114,-472/2753/625/-390,331/538/60,0/0,310/-2188/-10848,-295/266/173,-198/-126/554,#l_sy
r,33406,1228672,56/80/34/86,-146/112/0/-111,-444/2768/618/-434,337/532/65,0/0,342/-2284/-11012,-339/294/146,-201/-131/545,#l_sy
r,33407,1228712,55/81/34/86,-181/100/0/-103,-497/2752/621/-426,343/525/70,0/0,140/-2254/-11162,-352/290/182,-203/-135/535,#l_sy
r,33408,1228752,55/81/34/85,-180/60/0/-114,-500/2682/618/-425,351/518/73,0/0,160/-2050/-10988,-295/250/214,-204/-139/524,#l_sy
r,33409,1228791,54/81/34/85,-168/75/0/-128,-533/2659/621/-423,358/511/76,0/0,200/-2158/-11114,-317/264/204,-204/-143/513,#l_sy
r,33410,1228831,53/81/34/84,-216/24/0/-95,-500/2658/620/-453,365/504/78,0/0,174/-2312/-11266,-330/272/197,-204/-147/501,#l_sy
r,33411,1228866,52/81/34/84,-194/7/0/-149,-509/2567/622/-425,373/496/79,0/0,136/-2240/-11186,-300/246/219,-203/-150/488,#l_sy
r,33412,1228900,51/81/34/83,-205/0/0/-153,-504/2491/620/-474,381/487/79,0/0,94/-2272/-11242,-290/234/227,-201/-153/475,#l_sy
r,33413,1228939,51/81/34/83,-208/-5/0/-158,-573/2056/624/-491,388/479/78,0/0,74/-2332/-11470,-319/249/239,-198/-156/461,#l_sy
r,33414,1228980,50/81/34/82,-203/-8/0/-169,-515/2012/620/-488,397/469/78,0/0,114/-2312/-11550,-334/256/237,-196/-158/446,#l_sy
r,33415,1229019,49/81/34/82,-240/0/0/-178,-570/2018/623/-507,404/460/77,0/0,160/-2148/-11486,-308/238/265,-193/-161/431,#l_sy
r,33416,1229059,48/81/34/81,-186/0/0/-144,-543/2271/618/-490,412/450/77,0/0,110/-2206/-11606,-329/250/265,-191/-164/416,#l_sy
r,33417,1229100,47/81/34/80,-231/0/0/-156,-533/2270/620/-515,420/440/77,0/0,110/-2142/-11702,-348/256/286,-189/-167/401,#l_sy
r,33418,1229140,46/81/34/79,-222/0/0/-161,-559/2265/621/-491,427/430/77,0/0,154/-2010/-11650,-334/243/307,-186/-170/386,#l_sy
r,33419,1229173,46/81/34/79,-204/0/0/-158,-532/2269/623/-489,431/424/76,0/0,238/-1990/-11728,-351/255/294,-185/-171/378,#l_sy
r,33420,1229206,45/81/34/78,-191/0/0/-201,-564/2269/619/-499,438/414/76,0/0,192/-1904/-11848,-370/258/324,-182/-174/362,#l_sy
r,33421,1229246,44/81/34/78,-219/0/0/-169,-542/2268/618/-530,446/403/76,0/0,260/-1944/-11990,-394/263/300,-180/-176/346,#l_sy
r,33422,1229287,43/81/34/77,-208/0/0/-184,-556/2268/626/-521,452/392/75,0/0,180/-1795/-11976,-381/250/343,-177/-179/331,#l_sy
r,33423,1229327,43/81/34/76,-197/0/0/-177,-544/2270/620/-527,458/381/75,0/0,256/-1934/-12148,-410/272/303,-175/-181/315,#l_sy
r,33424,1229366,42/81/34/75,-207/0/0/-172,-549/2269/618/-536,465/369/75,0/0,200/-1876/-12204,-413/269/336,-172/-184/299,#l_sy
r,33425,1229407,41/81/34/75,-218/0/0/-213,-539/2272/622/-520,471/358/74,0/0,228/-1945/-12332,-435/277/322,-170/-186/283,#l_sy
r,33426,1229448,40/81/34/74,-204/0/0/-210,-561/2266/558/-529,477/346/74,0/0,192/-1887/-12450,-457/289/345,-167/-188/267,#l_sy
r,33427,1229488,39/81/34/73,-163/0/0/-225,-529/2267/552/-538,482/335/73,0/0,196/-2002/-12578,-482/303/342,-165/-191/251,#l_sy
r,33428,1229528,39/81/34/72,-195/0/0/-235,-520/2270/554/-538,487/324/72,0/0,216/-2078/-12720,-514/323/331,-162/-193/236,#l_sy
r,33429,1229567,38/81/34/71,-180/0/0/-191,-541/2269/552/-537,492/312/72,0/0,190/-2090/-12748,-507/315/342,-160/-195/220,#l_sy
r,33430,1229609,37/81/34/71,-153/0/0/-228,-534/2268/555/-525,496/301/71,0/0,209/-2180/-12839,-519/324/330,-157/-197/205,#l_sy
r,33431,1229648,37/81/34/70,-169/0/0/-240,-533/2268/553/-540,501/290/70,0/0,216/-2146/-12886,-529/326/343,-155/-198/189,#l_sy
r,33432,1229688,36/81/34/69,-147/0/0/-214,-514/2267/551/-486,505/279/70,0/0,260/-2108/-12908,-529/328/341,-153/-200/174,#l_sy
r,33433,1229728,35/81/34/68,-156/0/0/-202,-510/2270/554/-469,508/268/69,0/0,304/-2090/-12975,-547/335/339,-151/-202/159,#l_sy
r,33434,1229768,35/81/34/67,-165/0/0/-201,-523/2268/556/-471,512/257/68,0/0,310/-1979/-12996,-555/335/356,-148/-203/144,#l_sy
r,33435,1229807,34/81/34/66,-158/0/0/-190,-462/2263/554/-490,514/246/67,0/0,352/-1932/-13048,-573/345/365,-146/-205/130,#l_sy
r,33436,1229848,34/81/34/65,-106/0/0/-185,-439/2269/555/-469,518/236/67,0/0,364/-1987/-13156,-597/357/356,-144/-206/115,#l_sy
r,33437,1229888,33/81/34/65,-120/0/0/-198,-466/2268/550/-463,519/227/66,0/0,340/-1904/-13150,-602/358/378,-143/-207/102,#l_sy
r,33438,1229928,33/81/34/64,-79/0/0/-181,-402/2202/554/-469,522/217/65,0/0,414/-1956/-13196,-615/367/360,-141/-208/89,#l_sy
r,33439,1229968,32/81/34/63,-103/-9/0/-192,-455/1970/552/-464,523/208/64,0/0,374/-1920/-13188,-611/363/378,-139/-209/76,#l_sy
r,33440,1230009,32/81/34/62,-119/-23/0/-207,-430/1968/552/-464,525/200/62,0/0,430/-1898/-13224,-626/374/374,-137/-209/64,#l_sy
r,33441,1230049,31/81/34/61,-54/-31/0/-185,-370/1927/556/-462,527/192/59,0/0,488/-1960/-13228,-621/375/357,-135/-209/52,#l_sy
r,33442,1230089,31/81/34/60,-87/-54/0/-185,-450/1880/552/-485,528/185/56,0/0,552/-2044/-13264,-620/380/327,-133/-208/41,#l_sy
r,33443,1230129,31/81/34/60,-47/-79/0/-193,-383/1875/553/-455,529/178/52,0/0,552/-1998/-13230,-609/376/334,-130/-206/29,#l_sy
r,33444,1230169,31/80/34/59,-39/-124/0/-188,-347/1830/553/-476,530/171/47,0/0,564/-1982/-13302,-618/382/327,-127/-204/18,#l_sy
r,33445,1230209,30/80/34/58,-30/-118/0/-189,-383/1728/557/-450,531/165/41,0/0,618/-1971/-13364,-627/385/312,-124/-200/7,#l_sy
r,33446,1230249,30/79/34/57,-32/-131/0/-202,-370/1757/555/-459,532/159/35,0/0,700/-1718/-13314,-625/378/326,-120/-196/-2,#l_sy
r,33447,1230289,30/79/34/56,-26/-163/0/-215,-295/1701/551/-456,532/153/28,0/0,706/-1388/-13172,-615/363/369,-116/-191/-13,#l_sy
r,33448,1230329,30/78/34/56,-29/-169/0/-199,-266/1666/487/-473,532/148/20,0/0,728/-1148/-13242,-661/380/402,-112/-186/-23,#l_sy
r,33449,1230369,30/77/34/55,-6/-163/0/-182,-290/1670/486/-471,533/143/12,0/0,776/-1068/-13220,-659/377/402,-108/-181/-33,#l_sy
r,33450,1230409,30/77/34/54,0/-187/0/-160,-237/1620/487/-474,532/139/3,0/0,764/-704/-13139,-651/366/463,-104/-174/-42,#l_sy
r,33451,1230448,30/76/34/53,3/-193/0/-172,228/1624/485/-454,532/135/-5,0/0,820/-646/-13192,-667/373/451,-100/-168/-50,#l_sy
r,33452,1230488,30/75/34/53,15/-204/0/-197,239/1605/484/-444,532/131/-14,0/0,740/-516/-13264,-683/376/483,-96/-160/-59,#l_sy
r,33453,1230529,30/74/34/52,8/-218/0/-184,258/1575/486/-476,531/128/-24,0/0,720/-300/-13289,-690/377/512,-91/-153/-66,#l_sy
r,33454,1230568,30/73/34/51,8/-240/0/-131,253/1563/485/-450,530/124/-34,0/0,714/-140/-13198,-676/364/525,-86/-145/-74,#l_sy
r,33455,1230609,30/72/34/51,8/-255/0/-154,253/1505/487/-410,529/121/-44,0/0,760/-12/-13338,-711/380/529,-82/-137/-80,#l_sy
r,33456,1230650,30/71/34/50,14/-231/0/-141,255/1485/485/-441,529/118/-54,0/0,762/226/-13246,-715/373/570,-77/-129/-87,#l_sy
r,33457,1230690,30/70/34/50,10/-233/0/-149,266/1494/415/-385,527/115/-65,0/0,776/540/-13220,-744/384/615,-71/-121/-92,#l_sy
r,33458,1230730,30/69/34/49,13/-231/0/-107,255/1401/415/-414,526/113/-75,0/0,754/826/-13166,-743/365/660,-66/-112/-97,#l_sy
r,33459,1230771,30/68/34/49,10/-256/0/-112,248/1441/412/-447,524/111/-86,0/0,776/1010/-13239,-771/374/682,-61/-104/-102,#l_sy
r,33460,1230811,30/67/34/49,11/-243/0/-48,238/1419/411/-442,523/109/-96,0/0,738/1200/-13217,-772/365/715,-56/-95/-105,#l_sy
r,33461,1230849,30/66/34/48,13/-263/0/-41,274/1409/411/-398,521/107/-106,0/0,764/1308/-13200,-767/358/713,-51/-86/-108,#l_sy
r,33462,1230889,31/65/34/48,29/-228/0/-35,264/1315/406/-344,519/106/-116,0/0,742/1546/-13242,-781/360/750,-46/-78/-109,#l_sy
r,33463,1230930,31/64/34/48,15/-264/0/-2,275/1348/411/-292,518/106/-126,0/0,742/1476/-13228,-755/349/727,-41/-69/-109,#l_sy
r,33464,1230970,31/63/34/48,31/-242/0/5,286/1364/409/68,516/106/-136,0/0,658/1592/-13375,-782/363/761,-36/-61/-109,#l_sy
r,33465,1231010,31/62/34/48,22/-256/0/33,322/1301/345/238,514/106/-146,0/0,674/1496/-13324,-751/354/729,-31/-52/-108,#l_sy
r,33466,1231049,31/61/34/48,39/-263/0/37,295/1289/343/285,513/106/-155,0/0,670/1582/-13356,-748/356/738,-26/-44/-106,#l_sy
r,33467,1231090,31/60/34/49,21/-236/0/49,284/1294/343/298,510/107/-165,0/0,646/1654/-13332,-736/349/746,-21/-35/-103,#l_sy
r,33468,1231129,31/59/34/49,13/-223/0/64,272/1225/343/325,508/108/-174,0/0,700/1687/-13400,-736/354/720,-16/-27/-100,#l_sy
r,33469,1231169,31/59/34/49,12/-216/0/77,260/1201/346/375,507/109/-183,0/0,668/1792/-13348,-713/342/744,-11/-19/-96,#l_sy
r,33470,1231210,31/58/34/50,18/-220/0/110,269/1236/347/427,504/110/-192,0/0,716/1770/-13325,-694/336/714,-7/-11/-92,#l_sy
