r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,15591,577040,-5/61/31/90,0/298/0/-3,244/2528/487/-281,555/-55/-161,0/0,2762/3648/-13780,-793/480/261,2/-27/-48,#l_sy
r,15592,577074,-5/63/31/90,0/280/0/-6,244/2548/488/-287,557/-55/-148,0/0,2664/3536/-13866,-813/491/265,3/-39/-49,#l_sy
r,15593,577108,-5/64/31/90,0/289/0/-4,242/2589/485/-250,559/-56/-135,0/0,2570/3388/-13806,-790/481/267,4/-50/-49,#l_sy
r,15594,577148,-5/65/31/90,0/288/0/0,244/2603/487/-261,562/-56/-122,0/0,2596/3266/-13984,-829/506/237,5/-62/-49,#l_sy
r,15595,577187,-5/66/31/90,0/285/0/0,245/2657/486/-99,563/-56/-109,0/0,2466/3243/-13752,-777/469/268,6/-73/-49,#l_sy
r,15596,577227,-5/67/31/90,0/279/0/2,-129/2617/486/113,565/-56/-96,0/0,2456/3144/-13812,-783/476/244,7/-84/-49,#l_sy
r,15597,577268,-5/68/31/90,-7/283/0/4,-243/2690/486/158,567/-56/-84,0/0,2294/3076/-13852,-804/484/263,8/-95/-50,#l_sy
r,15598,577309,-5/69/31/90,-3/275/0/0,-253/2722/549/172,568/-57/-71,0/0,2122/2936/-13546,-731/436/282,9/-106/-50,#l_sy
r,15599,577349,-5/70/31/90,-2/274/0/-2,-227/2728/554/-37,569/-57/-59,0/0,2302/2902/-13730,-776/470/234,10/-117/-50,#l_sy
r,15600,577390,-5/71/31/90,0/285/0/-8,-229/2716/556/-257,570/-57/-46,0/0,2226/2916/-13502,-747/446/256,11/-127/-51,#l_sy
r,15601,577430,-5/73/31/90,0/285/0/-1,-234/2726/552/-251,571/-57/-34,0/0,2154/2888/-13388,-716/427/264,12/-138/-51,#l_sy
r,15602,577469,-5/74/31/90,0/251/0/0,-232/2789/552/-104,571/-58/-21,0/0,2080/2954/-13474,-759/448/276,13/-149/-51,#l_sy
r,15603,577509,-5/75/31/90,0/256/0/3,-229/2754/552/131,571/-57/-9,0/0,1921/2956/-13189,-693/399/307,14/-159/-52,#l_sy
r,15604,577549,-5/76/31/90,0/280/0/8,-229/2803/555/165,571/-57/3,0/0,2048/2868/-13384,-742/433/265,15/-170/-52,#l_sy
r,15605,577589,-5/77/31/90,0/257/0/1,-230/2791/551/157,571/-57/15,0/0,1964/2852/-13222,-717/414/287,16/-181/-52,#l_sy
r,15606,577622,-5/77/31/90,0/289/0/-1,-229/2796/553/166,571/-57/22,0/0,1960/2752/-13160,-699/411/275,17/-186/-52,#l_sy
r,15607,577655,-5/78/31/90,0/278/0/-10,-224/2791/554/-52,571/-57/34,0/0,1870/2766/-13172,-692/416/304,18/-197/-52,#l_sy
r,15608,577689,-5/80/31/90,0/272/0/-3,-231/2866/554/-254,570/-57/47,0/0,1895/2634/-13152,-699/411/283,19/-208/-53,#l_sy
r,15609,577721,-5/80/31/90,0/286/0/-3,-226/2867/554/-257,569/-57/53,0/0,1879/2638/-13162,-713/416/299,19/-213/-53,#l_sy
r,15610,577756,-5/81/31/90,0/276/0/0,-232/2862/616/-263,568/-57/66,0/0,1940/2506/-13050,-677/402/273,20/-224/-54,#l_sy
r,15611,577790,-5/82/31/90,0/276/0/1,-229/2875/617/-25,567/-57/78,0/0,1898/2556/-13094,-706/414/298,21/-235/-54,#l_sy
r,15612,577821,-5/83/31/90,0/268/0/2,-233/2874/624/134,567/-57/84,0/0,1879/2444/-12989,-672/400/287,22/-240/-54,#l_sy
r,15613,577856,-5/84/31/90,0/272/0/7,-224/2871/623/144,565/-57/97,0/0,1816/2526/-13060,-705/413/311,23/-251/-54,#l_sy
r,15614,577890,-5/85/31/90,0/256/0/-1,-229/2836/621/170,563/-56/109,0/0,1868/2494/-12930,-661/390/293,24/-262/-55,#l_sy
r,15615,577921,-5/86/31/90,0/285/0/0,-230/2848/620/-199,562/-56/115,0/0,1890/2678/-12998,-698/406/309,25/-267/-55,#l_sy
r,15616,577955,-5/87/31/90,0/247/0/-8,-232/2861/620/-256,561/-56/127,0/0,1914/2698/-12930,-650/376/296,26/-278/-56,#l_sy
r,15617,577989,-5/88/31/90,0/260/0/-2,-231/2940/622/-251,558/-56/140,0/0,1834/2838/-13032,-684/388/328,27/-289/-57,#l_sy
r,15618,578021,-5/88/31/90,0/270/0/-1,-224/2932/620/-256,557/-56/146,0/0,1782/2640/-12903,-639/370/300,28/-294/-57,#l_sy
r,15619,578056,-5/89/31/90,0/260/0/0,-231/2933/625/-101,555/-56/158,0/0,1650/2554/-13025,-670/385/325,29/-305/-58,#l_sy
r,15620,578091,-5/90/31/90,0/278/0/0,-223/2893/623/179,552/-56/171,0/0,1666/2218/-12852,-617/366/273,31/-316/-59,#l_sy
r,15621,578121,-5/91/31/90,0/281/0/2,-231/2910/619/-11,551/-55/177,0/0,1610/2120/-12906,-649/390/294,31/-321/-59,#l_sy
r,15622,578161,-5/92/31/90,0/273/0/4,-229/2924/624/183,548/-55/189,0/0,1556/1762/-12550,-569/361/261,33/-333/-59,#l_sy
r,15623,578201,-5/93/31/90,0/273/0/6,-228/2964/621/159,545/-55/202,0/0,1550/1584/-12726,-633/407/251,34/-344/-60,#l_sy
r,15624,578237,-5/94/31/90,0/268/0/-1,-235/2935/619/170,541/-54/213,0/0,1452/1456/-12424,-570/369/267,35/-354/-61,#l_sy
r,15625,578271,-5/95/31/90,0/260/0/-4,-231/2922/621/-266,538/-54/225,0/0,1606/1488/-12606,-618/403/245,37/-365/-62,#l_sy
r,15626,578311,-5/96/31/90,0/266/0/-6,-232/2912/624/-260,534/-54/236,0/0,1578/1618/-12386,-592/384/274,38/-375/-63,#l_sy
r,15627,578352,-5/97/31/90,0/245/0/-4,-227/2924/620/-251,530/-54/248,0/0,1660/1694/-12400,-588/382/258,40/-386/-64,#l_sy
r,15628,578391,-5/98/31/90,0/266/0/-1,-226/2923/619/-246,527/-53/259,0/0,1600/1858/-12516,-623/392/283,41/-396/-65,#l_sy
r,15629,578431,-5/99/31/90,0/248/0/0,-229/2885/622/-109,523/-53/270,0/0,1556/1871/-12348,-563/354/286,43/-406/-66,#l_sy
r,15630,578475,-5/101/31/90,0/259/0/0,-232/2937/622/148,518/-52/281,0/0,1554/1802/-12564,-613/383/283,44/-416/-67,#l_sy
r,15631,578510,-5/102/31/90,0/256/0/5,-228/2932/619/177,514/-52/291,0/0,1472/1678/-12346,-561/354/292,46/-426/-68,#l_sy
r,15632,578543,-5/102/31/90,0/251/0/4,-229/2875/619/182,513/-52/296,0/0,1504/1604/-12502,-598/378/281,47/-431/-68,#l_sy
r,15633,578576,-5/103/31/90,0/259/0/4,-224/2851/619/180,507/-51/307,0/0,1456/1422/-12254,-538/348/270,48/-441/-69,#l_sy
r,15634,578610,-5/104/31/90,0/217/0/0,-230/2860/621/169,503/-50/317,0/0,1392/1458/-12396,-580/367/297,50/-451/-70,#l_sy
r,15635,578642,-5/104/31/90,0/237/0/0,-229/2815/621/57,501/-50/322,0/0,1410/1454/-12226,-543/344/283,51/-456/-71,#l_sy
r,15636,578677,-5/105/31/90,0/234/0/0,-229/2831/619/-253,496/-50/331,0/0,1340/1752/-12288,-571/344/330,53/-465/-72,#l_sy
r,15637,578710,-5/106/31/90,0/237/0/-6,-233/2821/623/-251,492/-49/340,0/0,1306/1779/-12288,-550/324/315,54/-474/-74,#l_sy
r,15638,578743,-5/107/31/90,0/253/0/-5,-228/2837/618/-252,490/-49/345,0/0,1236/1942/-12202,-539/307/367,55/-479/-74,#l_sy
r,15639,578782,-5/108/31/90,1/212/0/-5,133/2850/621/-247,485/-49/354,0/0,1250/1716/-12224,-543/317/325,57/-488/-76,#l_sy
r,15640,578822,-5/109/31/90,9/237/0/-2,246/2809/621/-248,480/-48/364,0/0,1134/1670/-12054,-531/308/366,59/-498/-77,#l_sy
r,15641,578862,-5/110/31/90,2/232/0/0,242/2847/618/-247,474/-47/372,0/0,1230/1196/-12010,-510/315/284,61/-507/-79,#l_sy
r,15642,578897,-5/111/31/90,0/203/0/1,239/2759/620/176,469/-47/381,0/0,1008/1172/-11864,-493/302/351,63/-516/-80,#l_sy
r,15643,578931,-5/111/31/90,0/192/0/4,238/2796/619/187,464/-46/389,0/0,1068/790/-11980,-506/322/280,65/-525/-81,#l_sy
r,15644,578963,-5/112/31/90,0/209/0/5,236/2746/621/181,462/-46/394,0/0,996/742/-11718,-452/289/317,66/-529/-82,#l_sy
r,15645,578998,-5/113/31/90,0/219/0/4,236/2759/620/119,458/-45/401,0/0,1116/578/-11864,-496/322/274,68/-537/-83,#l_sy
r,15646,579032,-5/113/31/90,-3/185/0/0,-240/2767/623/-155,452/-45/409,0/0,1038/604/-11716,-457/299/301,70/-545/-85,#l_sy
r,15647,579063,-5/114/31/90,-2/191/0/-2,-239/2714/616/-63,450/-45/412,0/0,1012/602/-11680,-454/293/311,71/-549/-86,#l_sy
r,15648,579097,-5/115/31/90,0/176/0/-3,-224/2759/623/-269,446/-44/419,0/0,1034/512/-11744,-485/297/293,73/-557/-88,#l_sy
r,15649,579131,-5/115/31/90,0/173/0/-3,-227/2701/621/-259,441/-44/426,0/0,1002/624/-11594,-432/273/322,75/-564/-90,#l_sy
r,15650,579163,-5/116/31/90,0/185/0/-1,-232/2675/620/-252,438/-44/429,0/0,1016/632/-11638,-438/273/308,76/-567/-91,#l_sy
r,15651,579197,-5/116/31/90,0/185/0/0,-224/2619/621/-258,434/-43/435,0/0,866/824/-11626,-430/254/365,78/-574/-93,#l_sy
r,15652,579231,-5/117/31/90,0/174/0/0,-231/2658/622/-261,430/-43/441,0/0,786/790/-11542,-407/236/372,80/-581/-95,#l_sy
r,15653,579263,-5/117/31/90,0/158/0/0,-229/2668/622/-266,427/-43/444,0/0,742/674/-11572,-415/240/372,82/-584/-95,#l_sy
r,15654,579298,-5/118/31/90,0/150/0/0,-232/2670/622/-257,423/-42/450,0/0,722/538/-11510,-397/231/371,84/-591/-97,#l_sy
r,15655,579332,-5/119/31/90,0/143/0/-2,-225/2662/619/-256,419/-42/455,0/0,676/238/-11522,-393/233/343,86/-597/-99,#l_sy
r,15656,579363,-5/119/31/90,0/146/0/-2,-233/2632/620/-252,417/-42/458,0/0,602/136/-11352,-351/208/357,87/-600/-100,#l_sy
r,15657,579397,-5/120/31/90,0/146/0/-1,-231/2548/620/-245,413/-41/463,0/0,548/-24/-11450,-364/219/348,89/-606/-102,#l_sy
r,15658,579431,-5/120/31/90,0/120/0/0,-232/2565/622/-249,409/-41/467,0/0,476/-218/-11362,-342/208/343,91/-611/-104,#l_sy
r,15659,579464,-5/120/31/90,0/139/0/0,-227/2537/621/-97,408/-41/469,0/0,484/-278/-11282,-331/204/340,92/-614/-105,#l_sy
r,15660,579499,-5/121/31/90,0/91/0/2,-231/2532/621/179,404/-40/473,0/0,496/-388/-11316,-335/208/326,94/-618/-106,#l_sy
r,15661,579532,-5/121/31/90,0/100/0/5,-230/2485/622/188,402/-40/476,0/0,454/-469/-11286,-330/208/329,95/-622/-108,#l_sy
r,15662,579565,-5/122/31/90,0/86/0/7,-232/2491/624/178,400/-40/478,0/0,412/-578/-11284,-334/212/325,96/-624/-108,#l_sy
r,15663,579599,-5/122/31/90,0/62/0/4,-228/2467/624/145,398/-39/480,0/0,404/-670/-11218,-316/203/317,97/-627/-109,#l_sy
r,15664,579631,-5/122/31/90,0/43/0/0,-226/2491/620/59,396/-39/483,0/0,392/-700/-11220,-312/203/319,99/-630/-110,#l_sy
r,15665,579664,-5/122/31/90,0/51/0/-4,-230/2459/621/44,395/-39/483,0/0,386/-808/-11182,-297/196/299,99/-631/-110,#l_sy
r,15666,579699,-5/122/31/90,0/22/0/-4,-229/2390/622/-104,394/-39/485,0/0,326/-770/-11190,-302/193/319,100/-633/-111,#l_sy
r,15667,579731,-5/122/31/90,0/11/0/-2,-229/2352/627/-104,393/-39/485,0/0,318/-816/-11166,-296/192/315,100/-634/-111,#l_sy
r,15668,579765,-5/122/31/90,0/4/0/0,-228/2355/623/-189,393/-39/486,0/0,328/-860/-11212,-305/199/309,100/-634/-112,#l_sy
r,15669,579799,-5/122/31/90,0/0/0/1,-232/2167/622/-168,393/-39/486,0/0,284/-822/-11218,-311/199/323,100/-634/-112,#l_sy
r,15670,579831,-5/122/31/90,0/0/0/4,-229/1931/625/-79,393/-39/486,0/0,288/-824/-11262,-322/205/323,100/-634/-112,#l_sy
r,15671,579864,-5/122/31/90,0/0/0/0,-230/1981/622/0,393/-39/486,0/0,248/-732/-11188,-313/195/349,100/-634/-112,#l_sy
r,15672,579898,-5/122/31/90,0/0/0/-5,-228/1968/623/-105,393/-39/486,0/0,310/-668/-11176,-316/195/340,100/-634/-112,#l_sy
r,15673,579931,-5/122/31/90,0/0/0/0,-227/2059/622/-266,393/-39/486,0/0,324/-510/-11104,-307/189/357,100/-634/-112,#l_sy
r,15674,579964,-5/122/31/90,0/0/0/-1,-228/2059/618/-269,393/-39/486,0/0,326/-471/-11118,-308/183/364,100/-634/-112,#l_sy
r,15675,580004,-5/122/31/90,0/0/0/-1,-229/2060/623/-263,393/-39/486,0/0,294/-469/-11130,-315/183/371,100/-634/-112,#l_sy
r,15676,580038,-5/122/31/90,0/0/0/0,-234/2058/620/-265,393/-39/486,0/0,308/-452/-11056,-301/173/376,100/-634/-112,#l_sy
r,15677,580072,-5/122/31/90,0/0/0/0,-229/2060/622/-263,393/-39/486,0/0,302/-500/-11078,-308/177/373,100/-634/-112,#l_sy
r,15678,580104,-5/122/31/90,0/0/0/0,-226/2059/622/-81,393/-39/486,0/0,278/-484/-11074,-307/175/386,100/-634/-112,#l_sy
r,15679,580139,-5/122/31/90,0/0/0/2,-228/2058/617/146,393/-39/486,0/0,254/-528/-11138,-316/183/384,100/-634/-112,#l_sy
r,15680,580173,-5/122/31/90,0/0/0/4,-231/2059/619/170,393/-39/486,0/0,233/-544/-11120,-313/181/387,100/-634/-111,#l_sy
r,15681,580205,-5/122/31/90,0/0/0/1,-230/2059/624/167,393/-39/486,0/0,248/-576/-11100,-306/185/384,100/-634/-111,#l_sy
r,15682,580240,-5/122/31/90,0/0/0/0,-229/2059/617/-190,393/-39/486,0/0,204/-640/-11140,-315/182/381,100/-634/-111,#l_sy
r,15683,580274,-5/122/31/90,0/0/0/-2,-230/2060/623/-239,393/-39/486,0/0,200/-642/-11164,-315/183/387,100/-634/-112,#l_sy
r,15684,580305,-5/122/31/90,0/0/0/-7,-229/2060/622/-253,393/-39/486,0/0,182/-678/-11180,-314/182/383,100/-634/-112,#l_sy
r,15685,580340,-5/122/31/90,0/0/0/-1,-229/2060/619/-265,393/-39/486,0/0,164/-724/-11192,-314/182/383,100/-634/-112,#l_sy
r,15686,580373,-5/122/31/90,0/0/0/0,-230/2058/618/-264,393/-39/486,0/0,126/-764/-11196,-313/181/385,100/-634/-112,#l_sy
r,15687,580405,-5/122/31/90,0/0/0/0,-231/2058/625/-86,393/-39/486,0/0,76/-818/-11206,-311/181/386,100/-634/-112,#l_sy
r,15688,580439,-5/122/31/90,0/0/0/1,-226/2059/620/152,393/-39/486,0/0,52/-822/-11252,-306/183/388,100/-634/-112,#l_sy
r,15689,580473,-5/122/31/90,0/0/0/6,-229/2059/620/167,393/-39/486,0/0,36/-822/-11198,-308/179/389,100/-634/-111,#l_sy
r,15690,580505,-5/122/31/90,0/0/0/2,-227/2059/621/162,393/-39/486,0/0,22/-852/-11194,-307/178/392,100/-634/-111,#l_sy
r,15691,580540,-5/122/31/90,0/0/0/0,-229/2060/619/-184,393/-39/486,0/0,12/-868/-11216,-307/178/393,100/-634/-111,#l_sy
r,15692,580573,-5/122/31/90,0/0/0/-4,-232/2058/624/-242,393/-39/486,0/0,0/-904/-11232,-307/178/390,100/-634/-112,#l_sy
r,15693,580605,-5/122/31/90,0/0/0/-5,-229/2060/623/-250,393/-39/486,0/0,-24/-930/-11220,-299/174/393,100/-634/-112,#l_sy
r,15694,580639,-5/122/31/90,0/0/0/-1,-230/2060/623/-255,393/-39/486,0/0,-86/-1026/-11260,-295/172/392,100/-634/-112,#l_sy
r,15695,580673,-5/122/31/90,0/0/0/0,-231/2060/620/-263,393/-39/486,0/0,-190/-1174/-11296,-290/169/390,100/-634/-112,#l_sy
r,15696,580705,-5/122/31/90,0/0/0/0,-229/2059/621/-262,393/-39/486,0/0,-254/-1264/-11314,-286/166/393,100/-634/-112,#l_sy
r,15697,580740,-5/122/31/90,0/0/0/0,-232/2060/620/-58,393/-39/486,0/0,-252/-1298/-11308,-279/163/389,100/-634/-112,#l_sy
r,15698,580775,-5/122/31/90,0/0/0/7,-232/2060/620/184,393/-39/486,0/0,-262/-1304/-11272,-272/158/392,100/-634/-112,#l_sy
r,15699,580806,-5/122/31/90,0/0/0/8,-234/2059/624/153,393/-39/486,0/0,-266/-1342/-11326,-280/163/389,100/-634/-111,#l_sy
r,15700,580841,-5/122/31/90,0/0/0/-1,-228/2060/623/162,393/-39/486,0/0,-292/-1364/-11346,-280/163/393,100/-634/-111,#l_sy
r,15701,580875,-5/122/31/90,0/0/0/-6,-230/2059/619/-259,393/-39/486,0/0,-280/-1350/-11334,-279/162/390,100/-634/-111,#l_sy
r,15702,580906,-5/122/31/90,0/0/0/-10,-229/2059/622/-252,393/-39/486,0/0,-284/-1326/-11306,-277/160/395,100/-634/-112,#l_sy
r,15703,580946,-5/122/31/90,0/0/0/-4,-231/2059/619/-261,393/-39/486,0/0,-300/-1310/-11314,-280/161/399,100/-634/-112,#l_sy
r,15704,580986,-5/122/31/90,0/0/0/0,-230/2060/619/-260,393/-39/486,0/0,-304/-1348/-11322,-280/162/389,100/-634/-112,#l_sy
r,15705,581026,-5/122/31/90,0/0/0/0,-228/2059/620/-113,393/-39/486,0/0,-312/-1336/-11334,-281/161/400,100/-634/-112,#l_sy
r,15706,581065,-5/122/31/90,0/0/0/1,-229/2058/621/134,393/-39/486,0/0,-296/-1348/-11346,-282/164/394,100/-634/-112,#l_sy
r,15707,581106,-5/122/31/90,0/0/0/4,-228/2059/623/195,393/-39/486,0/0,-306/-1316/-11370,-285/164/403,100/-634/-112,#l_sy
r,15708,581146,-5/122/31/90,0/0/0/9,-229/2059/621/154,393/-39/486,0/0,-274/-1346/-11396,-290/169/392,100/-634/-112,#l_sy
r,15709,581186,-5/122/31/90,0/0/0/0,-232/2058/621/153,393/-39/486,0/0,-306/-1334/-11454,-304/176/407,100/-634/-111,#l_sy
r,15710,581225,-5/122/31/90,0/0/0/-3,-229/2058/619/-199,393/-39/486,0/0,-292/-1402/-11512,-318/187/393,100/-634/-111,#l_sy
r,15711,581265,-5/122/31/90,0/0/0/-8,-229/2058/622/-254,393/-39/486,0/0,-324/-1462/-11640,-341/202/401,100/-634/-112,#l_sy
r,15712,581306,-5/122/31/90,0/0/0/-5,-227/2059/622/-255,393/-39/486,0/0,-304/-1600/-11848,-375/224/387,100/-634/-112,#l_sy
r,15713,581347,-5/122/31/90,0/-1/0/0,-230/1845/620/-259,393/-39/486,0/0,-312/-1694/-11958,-385/233/377,100/-634/-112,#l_sy
r,15714,581386,-5/122/31/90,0/-12/0/0,-227/1821/620/-118,393/-39/485,0/0,-352/-1706/-12060,-402/239/386,100/-633/-112,#l_sy
r,15715,581423,-5/122/31/90,0/-14/0/0,-232/1803/620/147,394/-39/485,0/0,-392/-1752/-12118,-408/242/387,100/-633/-112,#l_sy
r,15716,581462,-5/122/31/90,0/-33/0/8,-227/1784/621/183,395/-39/484,0/0,-400/-1779/-12162,-410/245/390,99/-632/-111,#l_sy
r,15717,581502,-5/122/31/90,0/-66/0/8,-227/1741/619/148,396/-39/483,0/0,-364/-1828/-12200,-406/244/372,99/-630/-110,#l_sy
r,15718,581542,-5/122/31/90,0/-54/0/-1,-230/1733/622/162,398/-39/481,0/0,-378/-1837/-12254,-412/250/381,98/-628/-109,#l_sy
r,15719,581582,-5/122/31/90,0/-109/0/-9,-228/1638/621/-264,399/-39/478,0/0,-368/-1890/-12394,-436/265/369,96/-625/-108,#l_sy
r,15720,581622,-5/121/31/90,0/-88/0/-7,-232/1681/618/-264,403/-40/475,0/0,-384/-1832/-12380,-435/263/383,95/-621/-107,#l_sy
r,15721,581662,-5/121/31/90,0/-125/0/-4,-225/1629/620/-253,405/-40/472,0/0,-368/-1804/-12442,-457/275/380,93/-617/-106,#l_sy
r,15722,581702,-5/120/31/90,0/-149/0/0,-225/1662/621/-247,409/-41/467,0/0,-394/-1687/-12314,-437/256/394,91/-611/-104,#l_sy
r,15723,581742,-5/120/31/90,0/-168/0/5,-228/1598/626/45,414/-41/462,0/0,-372/-1462/-12376,-460/263/408,89/-605/-102,#l_sy
r,15724,581782,-5/119/31/90,0/-182/0/5,-229/1655/624/184,418/-42/457,0/0,-328/-1246/-12384,-467/264/429,86/-599/-100,#l_sy
r,15725,581822,-5/118/31/90,0/-175/0/5,-229/1643/622/187,423/-42/450,0/0,-218/-1080/-12330,-461/256/421,84/-592/-97,#l_sy
r,15726,581862,-5/117/31/90,0/-221/0/8,-232/1628/622/161,428/-42/443,0/0,-146/-889/-12464,-499/275/429,81/-584/-95,#l_sy
r,15727,581902,-5/117/31/90,0/-201/0/0,-224/1632/626/156,433/-43/436,0/0,-108/-718/-12366,-482/261/436,79/-576/-93,#l_sy
