r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,51053,1873267,44/82/9/32,-79/141/93/-452,-429/2394/635/-618,496/183/-51,0/0,330/-2860/-9858,-129/219/172,-7/-7/-131,#l_jy
r,51054,1873307,44/82/10/30,-112/124/88/-484,-414/2409/629/-626,495/169/-45,0/0,326/-2762/-9962,-127/207/214,-13/-13/-154,#l_jy
r,51055,1873347,44/83/10/29,-76/129/60/-481,-411/2358/619/-603,493/155/-40,0/0,452/-2790/-9768,-45/163/181,-19/-19/-177,#l_jy
r,51056,1873387,43/83/10/27,-83/137/104/-488,-378/2425/606/-628,491/141/-34,0/0,248/-2572/-10270,-86/157/260,-24/-26/-200,#l_jy
r,51057,1873427,43/84/11/25,-99/131/77/-487,-394/2397/629/-607,489/128/-29,0/0,578/-2640/-10504,-175/219/156,-30/-33/-223,#l_jy
r,51058,1873465,43/84/11/23,-65/106/88/-522,-400/2307/623/-637,485/115/-25,0/0,534/-2304/-10576,-168/207/258,-36/-39/-246,#l_jy
r,51059,1873506,42/85/11/20,-54/99/101/-509,-409/2296/631/-627,482/101/-22,0/0,662/-2182/-10246,-64/138/257,-41/-44/-270,#l_jy
r,51060,1873547,42/85/12/18,-46/104/95/-521,-420/2308/643/-652,478/89/-19,0/0,686/-2052/-10696,-172/186/284,-46/-50/-292,#l_jy
r,51061,1873586,42/86/12/16,-46/71/88/-510,-368/2283/565/-620,474/76/-16,0/0,724/-2034/-11114,-242/221/277,-50/-56/-315,#l_jy
r,51062,1873626,42/86/12/14,-56/83/87/-530,-414/2255/553/-630,469/65/-15,0/0,674/-1876/-10814,-166/162/299,-54/-60/-338,#l_jy
r,51063,1873663,41/86/13/12,-44/57/68/-527,-344/2223/535/-657,463/53/-14,0/0,632/-1645/-10686,-131/129/323,-58/-65/-360,#l_jy
r,51064,1873703,41/86/13/10,-36/78/90/-532,-300/2245/484/-557,457/43/-14,0/0,756/-1594/-10970,-181/145/285,-61/-69/-383,#l_jy
r,51065,1873743,41/87/13/8,-32/32/85/-522,-351/2172/500/-596,451/32/-14,0/0,676/-1478/-11472,-276/185/321,-63/-72/-405,#l_jy
r,51066,1873783,41/87/13/6,-29/16/70/-539,-293/2107/535/-556,444/23/-15,0/0,698/-1382/-11296,-208/135/331,-66/-75/-427,#l_jy
r,51067,1873823,41/87/14/4,-20/3/61/-527,-307/2062/421/-597,438/14/-17,0/0,606/-1042/-11108,-163/87/421,-67/-77/-448,#l_jy
r,51068,1873862,41/87/14/2,-13/-1/35/-506,-300/1582/432/-580,431/5/-19,0/0,800/-1154/-11138,-153/88/351,-68/-79/-469,#l_jy
r,51069,1873902,41/87/14/0,-7/-6/61/-509,-246/1473/428/-571,424/-1/-21,0/0,860/-952/-11418,-186/101/370,-69/-80/-489,#l_jy
r,51070,1873943,41/87/14/-2,-8/-3/47/-500,-234/1470/386/-579,417/-9/-23,0/0,1102/-674/-11442,-166/87/362,-70/-81/-509,#l_jy
r,51071,1873983,41/87/14/-4,-6/0/24/-483,-234/1702/323/-560,409/-15/-26,0/0,1218/-294/-11136,-80/32/408,-71/-82/-529,#l_jy
r,51072,1874023,41/87/14/-6,-16/0/21/-488,-252/1714/305/-587,402/-22/-28,0/0,1332/-209/-11082,-73/42/402,-72/-83/-549,#l_jy
r,51073,1874063,41/87/14/-8,-14/0/11/-473,-242/1712/292/-562,394/-28/-30,0/0,1506/-246/-11192,-98/66/367,-72/-83/-569,#l_jy
r,51074,1874103,41/87/14/-10,-16/0/0/-492,-277/1645/246/-581,387/-34/-32,0/0,1632/4/-11298,-103/67/402,-72/-83/-589,#l_jy
r,51075,1874143,41/87/14/-12,-26/0/0/-470,-251/1647/240/-566,379/-40/-34,0/0,1818/510/-11308,-115/63/459,-72/-83/-608,#l_jy
r,51076,1874183,40/87/14/-14,-45/0/0/-452,-252/1648/234/-574,371/-45/-36,0/0,1940/764/-11210,-86/47/485,-72/-84/-628,#l_jy
r,51077,1874223,40/87/14/-16,-51/0/0/-441,-294/1648/239/-581,364/-51/-38,0/0,2050/856/-11260,-109/61/485,-72/-84/-647,#l_jy
r,51078,1874261,40/87/14/-17,-73/0/0/-419,-362/1648/237/-577,356/-56/-39,0/0,1924/854/-11412,-134/71/543,-71/-84/-667,#l_jy
r,51079,1874294,40/87/14/-18,-77/0/0/-429,-402/1585/237/-563,353/-59/-40,0/0,1929/888/-11470,-122/58/553,-71/-84/-677,#l_jy
r,51080,1874328,40/87/14/-20,-76/0/0/-403,-322/1578/236/-586,345/-63/-42,0/0,1929/1232/-11620,-161/68/631,-71/-84/-696,#l_jy
r,51081,1874368,39/87/14/-22,-98/0/0/-403,-339/1581/70/-571,338/-68/-44,0/0,2106/1416/-11618,-153/66/634,-70/-85/-716,#l_jy
r,51082,1874403,39/87/14/-23,-115/0/-3/-373,-384/1579/-298/-582,330/-73/-45,0/0,2110/1586/-11592,-131/50/681,-70/-85/-735,#l_jy
r,51083,1874442,39/87/14/-25,-76/0/-11/-358,-413/1581/-331/-574,323/-78/-46,0/0,2172/1618/-11736,-178/81/701,-69/-85/-753,#l_jy
r,51084,1874482,38/87/14/-26,-122/0/-19/-336,-401/1579/-362/-566,316/-82/-48,0/0,2210/1787/-11754,-193/81/754,-68/-85/-772,#l_jy
r,51085,1874515,38/87/14/-27,-99/0/-31/-332,-456/1515/-356/-573,313/-84/-48,0/0,2244/1958/-11866,-220/97/806,-67/-85/-780,#l_jy
r,51086,1874549,38/87/14/-28,-131/0/-20/-312,-443/1512/-367/-554,307/-88/-49,0/0,2358/2054/-11816,-203/90/806,-66/-85/-797,#l_jy
r,51087,1874583,37/87/14/-29,-130/0/-22/-276,-469/1512/-366/-559,301/-92/-50,0/0,2346/2174/-11932,-246/111/846,-64/-85/-813,#l_jy
r,51088,1874615,37/87/14/-29,-149/0/-23/-256,-456/1511/-349/-542,299/-94/-50,0/0,2462/2016/-12020,-266/137/811,-64/-85/-821,#l_jy
r,51089,1874649,36/87/14/-30,-138/0/-21/-228,-471/1513/-395/-549,293/-98/-51,0/0,2410/1952/-12008,-241/124/820,-62/-84/-837,#l_jy
r,51090,1874682,36/87/14/-31,-114/0/-30/-193,-513/1512/-427/-497,288/-102/-51,0/0,2452/1979/-12142,-289/150/824,-61/-84/-851,#l_jy
r,51091,1874715,35/87/14/-32,-169/0/-35/-193,-481/1511/-438/-498,285/-104/-51,0/0,2508/1986/-12244,-310/169/795,-60/-84/-858,#l_jy
r,51092,1874749,35/87/14/-32,-172/0/-30/-191,-508/1513/-460/-510,281/-107/-52,0/0,2400/2020/-12214,-270/144/833,-58/-84/-872,#l_jy
r,51093,1874782,34/87/13/-33,-146/-7/-49/-163,-478/1282/-490/-481,277/-111/-52,0/0,2444/1976/-12244,-301/167/807,-57/-83/-885,#l_jy
r,51094,1874815,34/87/13/-33,-176/-13/-26/-106,-473/1287/-471/-475,275/-113/-52,0/0,2436/1828/-12232,-278/159/787,-56/-83/-891,#l_jy
r,51095,1874849,33/87/13/-34,-137/-24/-23/-105,-509/1281/-449/-459,272/-116/-52,0/0,2480/1682/-12234,-270/169/755,-54/-82/-903,#l_jy
r,51096,1874882,32/86/13/-34,-187/-24/-26/-108,-497/1146/-440/-454,268/-120/-52,0/0,2504/1645/-12316,-289/182/737,-52/-81/-914,#l_jy
r,51097,1874916,32/86/13/-34,-180/-35/-29/-77,-527/1190/-411/-448,267/-122/-53,0/0,2502/1602/-12324,-268/176/714,-50/-80/-919,#l_jy
r,51098,1874956,31/86/13/-35,-172/-51/-37/-59,-526/1091/-432/-430,264/-126/-53,0/0,2324/1456/-12278,-269/177/698,-48/-78/-930,#l_jy
r,51099,1874995,31/86/13/-35,-164/-63/-37/-53,-498/1094/-398/-409,261/-130/-54,0/0,2044/1228/-12330,-270/175/682,-45/-76/-940,#l_jy
r,51100,1875030,30/86/13/-35,-191/-90/-19/-25,-519/1092/-385/-331,259/-133/-54,0/0,2048/938/-12410,-284/193/621,-42/-73/-948,#l_jy
r,51101,1875071,29/85/13/-35,-176/-81/-21/-7,-554/1053/-471/-301,257/-137/-55,0/0,1698/776/-12364,-277/182/656,-39/-70/-957,#l_jy
r,51102,1875111,28/85/13/-35,-187/-84/-24/2,-515/1061/-424/-240,256/-141/-57,0/0,1560/664/-12184,-246/159/639,-36/-66/-964,#l_jy
r,51103,1875151,28/84/13/-35,-161/-98/-15/7,-519/978/-472/218,254/-145/-58,0/0,1410/606/-12286,-297/182/637,-32/-61/-971,#l_jy
r,51104,1875192,27/84/12/-35,-185/-120/-26/22,-493/1029/-478/286,252/-148/-59,0/0,1210/494/-12112,-268/167/645,-29/-56/-978,#l_jy
r,51105,1875231,26/83/12/-35,-146/-118/-14/29,-525/973/-484/281,250/-152/-61,0/0,1036/330/-11734,-239/149/664,-25/-51/-984,#l_jy
r,51106,1875271,26/83/12/-35,-158/-154/-17/57,-474/965/-477/294,249/-156/-63,0/0,1168/286/-11526,-237/154/626,-22/-46/-989,#l_jy
r,51107,1875311,25/82/12/-35,-171/-172/-16/73,-499/932/-469/317,248/-159/-64,0/0,1204/332/-11430,-264/178/620,-18/-40/-993,#l_jy
r,51108,1875350,25/81/12/-34,-145/-157/-5/84,-503/852/-477/348,247/-162/-66,0/0,1132/304/-11032,-260/185/638,-15/-34/-997,#l_jy
r,51109,1875391,24/81/12/-34,-166/-147/0/51,-524/828/-447/399,246/-166/-68,0/0,1184/246/-10694,-239/183/628,-12/-28/-1001,#l_jy
r,51110,1875431,23/80/12/-34,-121/-169/7/95,-494/868/20/359,245/-169/-70,0/0,1292/188/-10618,-287/223/592,-9/-22/-1003,#l_jy
r,51111,1875471,23/80/12/-33,-153/-166/7/62,-490/859/61/392,245/-172/-72,0/0,1262/78/-10308,-272/228/578,-7/-17/-1005,#l_jy
r,51112,1875511,22/79/12/-33,-140/-132/0/109,-453/831/50/432,245/-176/-75,0/0,1218/-2/-10270,-307/255/568,-4/-11/-1006,#l_jy
r,51113,1875550,22/78/12/-33,-117/-154/0/74,-429/874/-77/430,245/-179/-77,0/0,1398/-164/-9952,-285/273/487,-2/-5/-1007,#l_jy
r,51114,1875591,21/78/12/-32,-107/-123/0/125,-434/857/-376/395,245/-182/-78,0/0,1158/-290/-9594,-212/233/531,0/0/-1008,#l_jy
r,51115,1875631,21/77/12/-32,-75/-105/-6/112,-457/845/-448/431,245/-185/-80,0/0,1202/-576/-9364,-225/265/462,1/4/-1008,#l_jy
r,51116,1875671,21/77/12/-31,-87/-115/0/109,-437/923/-448/436,246/-188/-82,0/0,1178/-686/-9112,-231/276/429,3/9/-1007,#l_jy
r,51117,1875711,20/76/12/-31,-103/-71/0/123,-465/914/-265/431,247/-190/-83,0/0,1088/-770/-8708,-193/279/436,4/13/-1006,#l_jy
r,51118,1875751,20/76/12/-30,-76/-79/0/120,-413/962/-86/472,248/-193/-84,0/0,1072/-1000/-8562,-186/286/389,5/16/-1005,#l_jy
r,51119,1875791,19/76/12/-30,-66/-32/0/104,-442/1012/-58/433,249/-195/-85,0/0,1184/-1012/-8502,-223/328/356,6/18/-1003,#l_jy
r,51120,1875831,19/76/12/-29,-52/-9/0/117,-419/1010/16/476,250/-197/-86,0/0,1248/-1186/-8312,-190/323/309,6/19/-1001,#l_jy
r,51121,1875870,19/76/12/-29,-86/7/-1/113,-396/1432/-63/464,251/-199/-86,0/0,1108/-1186/-8206,-180/318/340,6/19/-999,#l_jy
r,51122,1875911,19/76/12/-28,-83/23/-1/152,-412/1605/-271/429,253/-201/-86,0/0,1244/-1280/-8200,-189/338/299,6/19/-997,#l_jy
r,51123,1875951,18/76/12/-28,-47/45/-1/99,-389/1647/-157/486,255/-202/-85,0/0,1286/-1224/-8402,-218/346/297,5/17/-995,#l_jy
r,51124,1875991,18/76/12/-27,-45/56/-2/130,-342/1698/-106/436,256/-204/-85,0/0,1250/-1264/-8436,-206/334/304,5/16/-993,#l_jy
r,51125,1876031,18/76/12/-27,-67/54/-3/113,-360/1736/-108/468,258/-205/-84,0/0,1182/-1242/-8428,-190/314/337,4/14/-991,#l_jy
r,51126,1876071,18/76/12/-27,-40/76/-2/118,-363/1729/-116/437,260/-207/-83,0/0,1098/-1194/-8380,-161/273/369,3/11/-989,#l_jy
r,51127,1876104,17/77/12/-26,-22/61/-2/143,-356/1731/-108/441,261/-208/-82,0/0,1010/-1456/-8550,-166/266/361,2/8/-986,#l_jy
r,51128,1876137,17/77/12/-26,-33/67/1/122,-304/1757/-110/452,263/-208/-81,0/0,790/-1350/-8786,-248/285/414,2/7/-984,#l_jy
r,51129,1876171,17/77/12/-25,-2/77/1/97,-291/1733/-70/447,266/-209/-80,0/0,392/-942/-8436,-142/183/574,1/3/-979,#l_jy
r,51130,1876205,17/78/12/-25,0/111/1/104,-233/1860/-90/443,268/-209/-78,0/0,408/-864/-8332,-95/140/573,0/0/-974,#l_jy
r,51131,1876244,17/78/12/-24,4/146/2/169,223/1860/-119/453,272/-209/-76,0/0,235/-806/-9020,-263/213/630,-1/-4/-968,#l_jy
r,51132,1876284,17/79/12/-24,18/153/1/161,229/1863/-33/472,275/-209/-74,0/0,232/-780/-8932,-223/183/661,-3/-9/-962,#l_jy
r,51133,1876323,17/79/12/-23,24/134/1/196,259/1904/-48/494,279/-209/-72,0/0,222/-670/-8592,-133/120/716,-4/-15/-954,#l_jy
r,51134,1876365,18/80/12/-22,32/157/2/211,287/1905/-96/509,283/-209/-69,0/0,16/-518/-9096,-268/178/818,-6/-21/-945,#l_jy
r,51135,1876405,18/81/12/-21,29/154/0/242,274/2031/-302/530,289/-208/-66,0/0,218/-744/-9344,-282/195/737,-8/-27/-935,#l_jy
r,51136,1876446,18/81/12/-20,42/180/1/249,313/1990/-273/531,294/-207/-63,0/0,-86/-934/-9404,-253/167/809,-11/-34/-923,#l_jy
r,51137,1876485,18/82/12/-19,50/198/2/289,388/2053/-38/530,301/-205/-59,0/0,-68/-1136/-9700,-288/192/738,-13/-41/-910,#l_jy
r,51138,1876525,18/83/12/-18,64/196/0/283,402/2071/44/575,308/-203/-55,0/0,-38/-1096/-9890,-258/169/713,-16/-48/-896,#l_jy
r,51139,1876565,19/84/12/-17,98/192/0/316,373/2132/-67/577,315/-201/-51,0/0,-78/-1246/-10302,-312/202/659,-18/-55/-880,#l_jy
r,51140,1876606,19/84/12/-16,83/195/0/326,352/2129/-73/565,322/-198/-46,0/0,-232/-1456/-10416,-277/184/642,-21/-62/-864,#l_jy
r,51141,1876644,19/85/12/-14,94/185/0/345,358/2129/-67/599,330/-195/-42,0/0,-60/-1868/-10690,-281/199/501,-24/-69/-846,#l_jy
r,51142,1876684,20/86/12/-13,117/161/0/342,447/2120/-67/599,338/-191/-37,0/0,-140/-1760/-11246,-371/239/520,-27/-75/-829,#l_jy
r,51143,1876724,20/86/12/-12,133/166/0/346,458/2143/-67/604,346/-187/-32,0/0,-108/-1964/-11072,-254/179/451,-30/-81/-810,#l_jy
r,51144,1876764,21/87/12/-10,120/153/0/360,468/2149/-65/673,354/-182/-28,0/0,-262/-1944/-11322,-288/195/459,-33/-87/-790,#l_jy
r,51145,1876799,21/87/12/-9,140/125/0/364,441/2181/-68/688,359/-180/-26,0/0,-114/-2224/-11610,-305/213/350,-35/-90/-780,#l_jy
r,51146,1876839,22/88/12/-8,130/143/0/366,428/2143/-182/679,367/-174/-21,0/0,-326/-2292/-11824,-299/201/383,-37/-94/-759,#l_jy
r,51147,1876879,22/88/12/-6,143/114/-1/387,488/2166/-238/677,376/-167/-17,0/0,-486/-2346/-11782,-261/174/383,-40/-98/-738,#l_jy
r,51148,1876919,23/89/12/-5,125/73/0/383,489/2190/-234/681,384/-160/-13,0/0,-464/-2494/-11820,-232/156/334,-43/-101/-716,#l_jy
r,51149,1876959,23/89/12/-3,184/64/0/384,501/2142/-236/684,392/-152/-10,0/0,-372/-2488/-12180,-283/187/309,-45/-103/-694,#l_jy
r,51150,1876999,24/89/12/-2,200/30/0/387,481/2100/-97/665,400/-144/-7,0/0,-584/-2418/-12144,-241/155/362,-47/-104/-671,#l_jy
r,51151,1877039,25/89/12/0,200/4/0/383,517/2041/243/683,409/-134/-4,0/0,-518/-2508/-12108,-234/150/304,-49/-105/-648,#l_jy
r,51152,1877079,26/89/12/1,225/-1/0/397,520/1740/218/675,417/-124/-3,0/0,-542/-2388/-12160,-225/133/344,-50/-104/-624,#l_jy
r,51153,1877119,27/89/12/3,238/-24/-2/412,534/1534/85/687,425/-113/-1,0/0,-394/-2388/-12228,-226/140/294,-52/-103/-599,#l_jy
r,51154,1877158,27/89/12/5,205/-27/-1/409,529/1535/196/683,433/-101/0,0/0,-572/-2108/-12100,-201/114/398,-53/-101/-574,#l_jy
r,51155,1877199,28/89/12/6,208/-25/-2/427,544/1490/249/677,441/-88/1,0/0,-336/-2368/-11880,-126/85/284,-54/-100/-549,#l_jy
r,51156,1877239,29/89/12/8,221/-23/-1/416,556/1473/282/687,447/-75/2,0/0,-402/-2094/-11992,-166/104/360,-55/-98/-523,#l_jy
