r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,69029,1420331,95/56/35/76,0/0/0/24,0/0/0/0,40/-630/-170,0/0,-1072/26/-14939,-646/268/364,-1770/-113/808,# dh
r,69030,1420351,95/56/35/76,0/0/0/16,0/0/0/0,40/-630/-170,0/0,-1116/44/-14952,-648/264/365,-1770/-113/808,# dh
r,69031,1420371,95/56/35/76,0/0/0/16,0/0/0/0,40/-630/-170,0/0,-1122/92/-14960,-649/262/368,-1770/-113/809,# dh
r,69032,1420391,95/56/35/76,0/0/0/6,0/0/0/0,39/-630/-170,0/0,-1102/105/-14982,-653/265/358,-1770/-113/809,# dh
r,69033,1420411,95/56/35/76,0/0/0/0,0/0/0/0,39/-630/-170,0/0,-1080/152/-15002,-657/266/353,-1770/-113/809,# dh
r,69034,1420431,95/56/35/76,0/0/0/-2,0/0/0/0,39/-630/-170,0/0,-1046/152/-14988,-656/265/350,-1770/-113/809,# dh
r,69035,1420451,95/56/35/76,0/0/0/0,0/0/0/0,39/-630/-170,0/0,-966/74/-14960,-644/266/334,-1770/-113/809,# dh
r,69036,1420478,95/56/35/76,0/0/0/-9,0/0/0/0,40/-630/-170,0/0,-920/64/-14958,-645/267/332,-1770/-113/809,# dh
r,69037,1420499,95/56/35/76,0/0/0/-10,0/0/0/0,40/-630/-170,0/0,-866/26/-14988,-650/270/322,-1770/-113/809,# dh
r,69038,1420525,95/56/35/76,-1/0/0/-20,0/0/0/0,40/-630/-170,0/0,-758/-34/-14988,-649/277/301,-1770/-113/808,# dh
r,69039,1420544,95/56/35/76,-8/0/0/-11,0/0/0/0,41/-630/-170,0/0,-704/-14/-14966,-646/275/309,-1770/-113/807,# dh
r,69040,1420565,95/56/35/76,-14/0/0/-19,0/0/0/0,41/-630/-170,0/0,-700/-42/-14936,-635/270/311,-1770/-113/807,# dh
r,69041,1420586,95/56/35/76,-21/0/0/-26,0/0/0/0,42/-630/-170,0/0,-670/-140/-14903,-620/268/295,-1769/-113/806,# dh
r,69042,1420606,95/56/35/76,-27/0/0/-20,0/0/0/0,43/-630/-170,0/0,-656/-196/-14902,-610/265/301,-1769/-113/805,# dh
r,69043,1420626,95/56/35/76,-23/0/0/-29,0/0/0/0,43/-630/-170,0/0,-638/-216/-14924,-601/261/303,-1769/-113/804,# dh
r,69044,1420646,95/56/35/76,-54/0/0/-35,0/0/0/0,44/-629/-170,0/0,-596/-244/-14939,-592/259/297,-1769/-113/802,# dh
r,69045,1420666,95/56/35/76,-36/0/0/-23,0/0/0/0,46/-629/-170,0/0,-530/-266/-14956,-584/259/285,-1768/-113/801,# dh
r,69046,1420686,95/56/35/75,-51/0/0/-32,0/0/0/0,47/-629/-170,0/0,-456/-268/-14994,-583/263/276,-1768/-112/799,# dh
r,69047,1420705,95/56/35/75,-45/0/0/-38,0/0/0/0,48/-629/-170,0/0,-406/-228/-15020,-582/262/285,-1768/-112/797,# dh
r,69048,1420726,94/56/35/75,-79/0/0/-26,0/0/0/0,50/-629/-170,0/0,-342/-226/-15053,-581/264/276,-1767/-112/795,# dh
r,69049,1420746,94/56/35/75,-70/0/0/-32,0/0/0/0,52/-629/-170,0/0,-256/-240/-15094,-584/270/262,-1767/-112/792,# dh
r,69050,1420766,94/56/35/75,-61/0/0/-43,0/0/0/0,54/-628/-170,0/0,-204/-274/-15067,-575/267/257,-1766/-112/790,# dh
r,69051,1420785,94/56/35/75,-75/0/0/-74,0/0/0/0,56/-628/-170,0/0,-174/-366/-15062,-576/270/244,-1766/-112/787,# dh
r,69052,1420805,94/56/35/75,-118/0/0/-57,0/0/0/0,59/-628/-170,0/0,-134/-408/-15092,-599/286/240,-1765/-112/783,# dh
r,69053,1420826,94/56/35/75,-123/0/0/-68,0/0/0/0,61/-627/-170,0/0,-66/-452/-15032,-591/288/230,-1764/-111/780,# dh
r,69054,1420846,93/56/35/75,-145/0/0/-57,0/0/0/0,65/-627/-170,0/0,-20/-416/-14932,-571/278/242,-1764/-111/776,# dh
r,69055,1420866,93/56/35/74,-140/0/0/-101,0/0/0/0,68/-626/-170,0/0,-36/-350/-14853,-560/268/275,-1763/-111/772,# dh
r,69056,1420886,93/56/35/74,-143/0/0/-52,0/0/0/0,71/-626/-170,0/0,-42/-362/-14828,-547/264/277,-1762/-111/767,# dh
r,69057,1420906,92/56/35/74,-166/0/0/-60,0/0/0/0,76/-625/-170,0/0,-88/-344/-14812,-534/261/290,-1761/-110/762,# dh
r,69058,1420926,92/56/35/74,-181/0/0/-117,0/0/0/0,79/-624/-170,0/0,-148/-324/-14848,-530/258/313,-1760/-110/757,# dh
r,69059,1420946,92/56/35/74,-177/0/0/-95,0/0/0/0,83/-624/-170,0/0,-148/-406/-14932,-538/266/297,-1759/-110/752,# dh
r,69060,1420966,91/56/35/74,-156/0/0/-125,0/0/0/0,87/-623/-170,0/0,-142/-446/-15032,-552/274/296,-1758/-110/746,# dh
r,69061,1420986,91/56/35/73,-195/0/0/-102,0/0/0/0,92/-622/-170,0/0,-132/-417/-15125,-574/284/315,-1757/-109/740,# dh
r,69062,1421007,91/56/35/73,-222/0/0/-115,0/0/0/0,97/-621/-170,0/0,-34/-372/-15125,-571/285/299,-1756/-109/734,# dh
r,69063,1421027,90/56/35/73,-189/0/0/-85,0/0/0/0,102/-620/-170,0/0,36/-290/-15020,-536/264/306,-1754/-108/728,# dh
r,69064,1421047,90/56/35/73,-240/0/0/-103,0/0/0/0,107/-618/-170,0/0,34/-170/-14989,-535/258/342,-1753/-108/721,# dh
r,69065,1421068,89/56/35/72,-210/0/0/-146,0/0/0/0,112/-617/-170,0/0,16/-184/-15056,-552/267/347,-1752/-107/714,# dh
r,69066,1421088,89/56/35/72,-249/0/0/-117,0/0/0/0,118/-616/-170,0/0,34/-262/-15203,-586/291/320,-1750/-107/707,# dh
r,69067,1421107,88/56/35/72,-257/0/0/-100,0/0/0/0,123/-614/-170,0/0,-24/-228/-15267,-603/296/358,-1749/-106/699,# dh
r,69068,1421127,88/56/35/72,-235/0/0/-141,0/0/0/0,129/-612/-170,0/0,-122/-176/-15270,-606/289/398,-1748/-106/692,# dh
r,69069,1421147,87/56/35/71,-247/0/0/-130,0/0/0/0,135/-610/-170,0/0,-132/-274/-15302,-614/294/370,-1746/-105/684,# dh
r,69070,1421167,87/56/35/71,-277/0/0/-153,0/0/0/0,141/-608/-170,0/0,-64/-298/-15308,-617/301/349,-1745/-104/676,# dh
r,69071,1421188,86/56/35/71,-263/0/0/-159,0/0/0/0,147/-606/-170,0/0,-90/-142/-15164,-589/278/403,-1743/-103/668,# dh
r,69072,1421207,86/56/35/71,-232/0/0/-115,0/0/0/0,152/-604/-170,0/0,-136/-82/-15050,-559/260/428,-1742/-103/660,# dh
r,69073,1421227,85/56/35/70,-278/0/0/-169,0/0/0/0,159/-602/-170,0/0,-44/-288/-15094,-567/279/345,-1740/-102/651,# dh
r,69074,1421248,85/56/35/70,-283/0/0/-155,0/0/0/0,166/-599/-170,0/0,-134/-334/-15116,-570/285/351,-1739/-101/642,# dh
r,69075,1421273,84/56/35/70,-276/0/0/-172,0/0/0/0,172/-596/-170,0/0,-298/-233/-15060,-559/265/428,-1737/-100/633,# dh
r,69076,1421293,84/56/35/69,-297/0/0/-168,0/0/0/0,179/-593/-170,0/0,-292/-326/-15125,-583/283/389,-1735/-99/624,# dh
r,69077,1421313,83/56/35/69,-276/0/0/-194,0/0/0/0,185/-590/-170,0/0,-226/-352/-15222,-606/307/348,-1734/-98/615,# dh
r,69078,1421333,83/56/35/69,-271/0/0/-189,0/0/0/0,192/-587/-170,0/0,-326/-120/-15122,-593/287/439,-1732/-97/605,# dh
r,69079,1421353,82/56/35/68,-283/0/0/-160,0/0/0/0,199/-584/-170,0/0,-372/-56/-15044,-578/269/455,-1731/-96/596,# dh
r,69080,1421373,81/56/35/68,-305/0/0/-172,0/0/0/0,206/-580/-170,0/0,-262/-146/-15050,-584/283/383,-1729/-95/586,# dh
r,69081,1421393,81/56/35/67,-311/0/0/-199,0/0/0/0,213/-576/-170,0/0,-296/0/-14980,-577/271/433,-1727/-94/576,# dh
r,69082,1421412,80/56/35/67,-305/0/0/-184,0/0/0/0,220/-573/-170,0/0,-352/104/-15002,-588/264/477,-1726/-93/566,# dh
r,69083,1421433,80/56/35/67,-286/0/0/-217,0/0/0/0,227/-569/-170,0/0,-268/32/-15128,-626/295/420,-1724/-92/557,# dh
r,69084,1421453,79/56/35/66,-295/0/0/-182,0/0/0/0,234/-564/-170,0/0,-228/12/-15110,-619/295/411,-1723/-90/546,# dh
r,69085,1421473,78/56/35/66,-323/0/0/-218,0/0/0/0,240/-560/-170,0/0,-370/58/-15046,-612/278/466,-1721/-89/536,# dh
r,69086,1421493,78/56/35/66,-296/0/0/-177,0/0/0/0,247/-556/-170,0/0,-356/34/-15064,-626/287/457,-1719/-88/526,# dh
r,69087,1421513,77/56/35/65,-294/0/0/-193,0/0/0/0,254/-551/-170,0/0,-336/10/-15014,-601/276/439,-1718/-86/516,# dh
r,69088,1421533,76/56/35/65,-320/0/0/-235,0/0/0/0,261/-546/-170,0/0,-380/22/-14939,-601/273/452,-1716/-85/505,# dh
r,69089,1421553,76/56/35/64,-310/0/0/-206,0/0/0/0,268/-541/-170,0/0,-382/54/-14936,-614/278/456,-1715/-84/495,# dh
r,69090,1421573,75/56/35/64,-298/0/0/-235,0/0/0/0,275/-536/-170,0/0,-423/66/-14878,-596/265/475,-1713/-82/484,# dh
r,69091,1421594,74/56/35/63,-305/0/0/-212,0/0/0/0,282/-530/-170,0/0,-398/22/-14936,-614/279/449,-1711/-80/473,# dh
r,69092,1421613,74/56/35/63,-330/0/0/-228,0/0/0/0,289/-525/-170,0/0,-342/40/-15025,-652/303/445,-1710/-79/462,# dh
r,69093,1421633,73/56/35/63,-302/0/0/-201,0/0/0/0,295/-519/-170,0/0,-423/58/-14925,-625/280/480,-1708/-77/452,# dh
r,69094,1421653,73/56/35/62,-310/0/0/-253,0/0/0/0,302/-513/-170,0/0,-404/46/-14908,-629/286/454,-1707/-76/441,# dh
r,69095,1421673,72/56/35/62,-339/0/0/-223,0/0/0/0,308/-507/-170,0/0,-338/88/-14956,-653/302/439,-1705/-74/430,# dh
r,69096,1421694,71/56/35/61,-319/0/0/-260,0/0/0/0,315/-501/-171,0/0,-410/162/-14853,-636/285/478,-1704/-72/419,# dh
r,69097,1421712,71/56/35/61,-335/0/0/-250,0/0/0/0,321/-495/-171,0/0,-423/124/-14825,-633/284/449,-1703/-70/408,# dh
r,69098,1421732,70/56/35/60,-341/0/0/-235,0/0/0/0,328/-488/-171,0/0,-386/176/-14802,-645/293/446,-1701/-69/396,# dh
r,69099,1421752,69/56/35/60,-337/0/0/-274,0/0/0/0,334/-481/-171,0/0,-416/260/-14824,-662/295/473,-1700/-67/385,# dh
r,69100,1421773,69/56/35/59,-320/0/0/-222,0/0/0/0,341/-474/-171,0/0,-384/256/-14846,-680/306/458,-1698/-65/374,# dh
r,69101,1421793,68/56/35/59,-324/0/0/-239,0/0/0/0,347/-467/-171,0/0,-404/254/-14814,-664/296/459,-1697/-63/362,# dh
r,69102,1421813,67/56/35/58,-342/0/0/-226,0/0/0/0,353/-460/-171,0/0,-396/264/-14832,-670/297/454,-1696/-61/351,# dh
r,69103,1421833,67/56/35/58,-346/0/0/-250,0/0/0/0,360/-453/-171,0/0,-408/310/-14842,-687/305/459,-1695/-59/339,# dh
r,69104,1421853,66/56/35/57,-332/0/0/-235,0/0/0/0,365/-445/-171,0/0,-450/320/-14780,-664/286/477,-1693/-57/327,# dh
r,69105,1421874,65/56/35/57,-348/0/0/-253,0/0/0/0,371/-437/-171,0/0,-428/324/-14812,-678/296/463,-1692/-55/316,# dh
r,69106,1421894,65/56/35/56,-337/0/0/-248,0/0/0/0,377/-429/-171,0/0,-442/434/-14830,-671/288/495,-1691/-53/304,# dh
r,69107,1421922,64/56/35/56,-358/0/0/-278,0/0/0/0,382/-421/-171,0/0,-452/416/-14828,-658/282/479,-1690/-50/292,# dh
r,69108,1421941,63/56/35/55,-330/0/0/-253,0/0/0/0,388/-413/-171,0/0,-452/358/-14866,-662/286/465,-1689/-48/280,# dh
r,69109,1421961,62/56/35/55,-345/0/0/-292,0/0/0/0,393/-405/-171,0/0,-528/414/-14925,-656/273/511,-1688/-46/268,# dh
r,69110,1421982,62/56/35/54,-339/0/0/-274,0/0/0/0,399/-396/-171,0/0,-546/446/-15012,-659/274/508,-1687/-44/256,# dh
r,69111,1422008,60/56/35/53,-331/0/0/-267,0/0/0/0,409/-378/-171,0/0,-640/448/-15052,-652/265/513,-1685/-39/231,# dh
r,69112,1422028,60/56/35/53,-352/0/0/-250,0/0/0/0,414/-369/-171,0/0,-646/476/-15144,-662/270/507,-1684/-36/219,# dh
r,69113,1422049,59/56/35/52,-327/0/0/-273,0/0/0/0,420/-360/-171,0/0,-674/622/-15214,-674/270/534,-1683/-34/207,# dh
r,69114,1422068,58/56/35/51,-323/0/0/-258,0/0/0/0,424/-351/-171,0/0,-730/624/-15196,-669/261/542,-1682/-32/195,# dh
r,69115,1422087,58/56/35/51,-320/0/0/-300,0/0/0/0,428/-342/-171,0/0,-666/614/-15224,-678/272/509,-1682/-29/183,# dh
r,69116,1422108,57/56/35/50,-333/0/0/-260,0/0/0/0,432/-333/-171,0/0,-740/728/-15220,-677/264/554,-1681/-27/171,# dh
r,69117,1422127,56/56/35/50,-327/0/0/-285,0/0/0/0,436/-324/-171,0/0,-770/700/-15232,-681/263/536,-1680/-25/159,# dh
r,69118,1422148,56/56/35/49,-320/0/0/-294,0/0/0/0,441/-315/-171,0/0,-748/584/-15212,-684/269/511,-1680/-22/147,# dh
r,69119,1422167,55/56/35/49,-332/0/0/-285,0/0/0/0,444/-305/-171,0/0,-842/630/-15162,-687/267/554,-1679/-20/136,# dh
r,69120,1422188,54/56/35/48,-311/0/0/-270,0/0/0/0,448/-296/-172,0/0,-806/602/-15202,-716/288/518,-1679/-17/124,# dh
r,69121,1422208,54/56/35/48,-319/0/0/-300,0/0/0/0,452/-287/-172,0/0,-835/530/-15120,-705/283/506,-1679/-15/112,# dh
r,69122,1422227,53/56/35/47,-328/0/0/-288,0/0/0/0,454/-277/-172,0/0,-914/530/-15117,-711/279/529,-1678/-12/100,# dh
r,69123,1422247,52/56/35/46,-326/0/0/-276,0/0/0/0,458/-268/-172,0/0,-854/554/-15222,-737/296/513,-1678/-10/88,# dh
r,69124,1422268,52/56/35/46,-320/0/0/-275,0/0/0/0,461/-258/-172,0/0,-878/576/-15244,-731/292/519,-1678/-7/76,# dh
r,69125,1422287,51/56/35/45,-333/0/0/-275,0/0/0/0,463/-249/-172,0/0,-900/586/-15284,-746/298/523,-1677/-5/65,# dh
r,69126,1422308,51/56/35/45,-293/0/0/-283,0/0/0/0,466/-239/-172,0/0,-897/624/-15317,-769/310/525,-1677/-3/53,# dh
r,69127,1422328,50/56/35/44,-319/0/0/-278,0/0/0/0,469/-229/-172,0/0,-916/630/-15298,-773/312/528,-1677/0/41,# dh
r,69128,1422348,49/56/35/44,-321/0/0/-285,0/0/0/0,471/-220/-172,0/0,-885/574/-15286,-766/305/522,-1677/1/29,# dh
r,69129,1422368,49/56/35/43,-324/0/0/-296,0/0/0/0,473/-210/-172,0/0,-902/574/-15286,-762/303/529,-1677/4/17,# dh
r,69130,1422387,48/56/35/42,-288/0/0/-315,0/0/0/0,474/-200/-172,0/0,-926/590/-15260,-762/307/528,-1677/6/6,# dh
r,69131,1422408,47/56/35/42,-287/0/0/-291,0/0/0/0,476/-191/-172,0/0,-930/594/-15234,-757/302/537,-1677/9/-5,# dh
r,69132,1422427,47/56/35/41,-282/0/0/-305,0/0/0/0,478/-181/-172,0/0,-938/586/-15217,-759/302/537,-1677/11/-17,# dh
r,69133,1422448,46/56/35/41,-308/0/0/-304,0/0/0/0,480/-171/-172,0/0,-954/616/-15198,-746/293/541,-1677/14/-28,# dh
r,69134,1422474,46/56/35/40,-294/0/0/-286,0/0/0/0,481/-162/-172,0/0,-962/570/-15202,-731/285/528,-1678/16/-40,# dh
r,69135,1422496,45/56/35/39,-315/0/0/-283,0/0/0/0,482/-152/-172,0/0,-974/570/-15239,-737/290/514,-1678/19/-52,# dh
r,69136,1422515,44/56/35/39,-283/0/0/-300,0/0/0/0,483/-143/-172,0/0,-1034/548/-15196,-728/279/526,-1678/21/-64,# dh
r,69137,1422541,44/56/35/38,-317/0/0/-291,0/0/0/0,484/-133/-172,0/0,-1068/528/-15184,-723/277/513,-1679/23/-75,# dh
r,69138,1422561,43/56/35/38,-297/0/0/-303,0/0/0/0,485/-123/-173,0/0,-1096/530/-15152,-717/274/503,-1679/26/-87,# dh
r,69139,1422581,43/56/35/37,-304/0/0/-278,0/0/0/0,485/-114/-173,0/0,-1174/538/-15132,-711/263/516,-1680/28/-99,# dh
r,69140,1422601,42/56/35/36,-280/0/0/-305,0/0/0/0,485/-104/-173,0/0,-1222/528/-15152,-715/264/503,-1680/31/-110,# dh
r,69141,1422621,41/56/35/36,-290/0/0/-324,0/0/0/0,485/-95/-173,0/0,-1244/530/-15202,-730/273/492,-1681/33/-122,# dh
r,69142,1422641,41/56/35/35,-292/0/0/-308,0/0/0/0,485/-85/-173,0/0,-1336/558/-15198,-738/273/514,-1681/35/-134,# dh
r,69143,1422662,40/56/35/35,-272/0/0/-298,0/0/0/0,485/-76/-173,0/0,-1336/540/-15272,-758/287/501,-1682/38/-145,# dh
r,69144,1422682,40/56/35/34,-285/0/0/-321,0/0/0/0,485/-66/-173,0/0,-1344/520/-15356,-788/309/495,-1683/40/-157,# dh
r,69145,1422701,39/56/35/33,-269/0/0/-308,0/0/0/0,485/-57/-173,0/0,-1324/508/-15362,-804/320/520,-1683/42/-169,# dh
r,69146,1422721,39/56/35/33,-269/0/0/-294,0/0/0/0,484/-47/-173,0/0,-1336/452/-15356,-819/333/504,-1684/45/-181,# dh
r,69147,1422741,38/56/35/32,-299/0/0/-326,0/0/0/0,483/-38/-173,0/0,-1352/428/-15352,-833/336/492,-1685/47/-192,# dh
r,69148,1422761,38/56/35/31,-241/0/0/-321,0/0/0/0,482/-29/-173,0/0,-1404/458/-15317,-821/325/525,-1686/49/-204,# dh
r,69149,1422781,37/56/35/31,-262/0/0/-320,0/0/0/0,481/-20/-173,0/0,-1420/494/-15275,-810/317/528,-1687/51/-216,# dh
r,69150,1422801,36/56/35/30,-270/0/0/-323,0/0/0/0,480/-11/-173,0/0,-1384/460/-15216,-799/314/504,-1688/54/-227,# dh
r,69151,1422822,36/56/35/30,-274/0/0/-312,0/0/0/0,479/-2/-173,0/0,-1428/448/-15188,-789/310/511,-1689/56/-239,# dh
r,69152,1422841,35/56/35/29,-257/0/0/-332,0/0/0/0,477/6/-174,0/0,-1448/530/-15224,-803/311/538,-1690/58/-250,# dh
r,69153,1422862,35/56/35/28,-246/0/0/-330,0/0/0/0,475/15/-174,0/0,-1398/442/-15252,-812/319/513,-1691/60/-262,# dh
r,69154,1422881,34/56/35/28,-279/0/0/-333,0/0/0/0,474/24/-174,0/0,-1362/350/-15284,-814/326/486,-1692/62/-274,# dh
r,69155,1422901,34/56/35/27,-248/0/0/-316,0/0/0/0,472/32/-174,0/0,-1428/400/-15296,-821/323/524,-1693/64/-285,# dh
r,69156,1422921,33/56/35/26,-272/0/0/-327,0/0/0/0,469/41/-174,0/0,-1398/386/-15282,-821/327/510,-1694/66/-297,# dh
r,69157,1422942,33/56/35/26,-225/0/0/-316,0/0/0/0,468/49/-174,0/0,-1384/340/-15270,-817/328/494,-1696/68/-308,# dh
r,69158,1422962,32/56/35/25,-248/0/0/-324,0/0/0/0,465/57/-174,0/0,-1440/372/-15192,-800/316/510,-1697/70/-320,# dh
r,69159,1422981,32/56/35/24,-278/0/0/-336,0/0/0/0,463/66/-174,0/0,-1520/417/-15175,-792/304/536,-1698/72/-332,# dh
r,69160,1423001,31/56/35/24,-248/0/0/-335,0/0/0/0,460/74/-174,0/0,-1480/417/-15239,-810/316/527,-1700/74/-343,# dh
r,69161,1423021,31/56/35/23,-243/0/0/-336,0/0/0/0,458/82/-174,0/0,-1454/384/-15260,-818/322/507,-1701/76/-355,# dh
r,69162,1423041,30/56/35/22,-214/0/0/-336,0/0/0/0,454/90/-174,0/0,-1540/398/-15289,-818/316/536,-1703/78/-366,# dh
r,69163,1423061,30/56/35/22,-243/0/0/-340,0/0/0/0,452/98/-174,0/0,-1524/394/-15382,-835/323/523,-1704/80/-378,# dh
r,69164,1423082,29/56/35/21,-237/0/0/-330,0/0/0/0,448/105/-174,0/0,-1494/360/-15434,-844/330/509,-1706/82/-389,# dh
r,69165,1423106,28/56/35/20,-225/0/0/-332,0/0/0/0,442/121/-175,0/0,-1588/440/-15432,-838/320/545,-1709/86/-413,# dh
r,69166,1423126,28/56/35/19,-232/0/0/-331,0/0/0/0,438/129/-175,0/0,-1616/466/-15414,-835/312/554,-1710/87/-425,# dh
r,69167,1423146,27/56/35/18,-227/0/0/-346,0/0/0/0,435/136/-175,0/0,-1574/464/-15425,-844/319/538,-1712/89/-436,# dh
r,69168,1423165,27/56/35/18,-218/0/0/-335,0/0/0/0,431/143/-175,0/0,-1620/488/-15424,-849/319/546,-1714/91/-447,# dh
r,69169,1423185,27/56/35/17,-188/0/0/-348,0/0/0/0,428/150/-175,0/0,-1662/522/-15422,-856/316/584,-1715/92/-459,# dh
r,69170,1423206,26/56/35/16,-220/0/0/-334,0/0/0/0,424/156/-175,0/0,-1642/552/-15474,-867/323/583,-1717/94/-470,# dh
r,69171,1423225,26/56/35/15,-177/0/0/-342,0/0/0/0,420/163/-175,0/0,-1606/482/-15474,-877/327/550,-1719/95/-481,# dh
r,69172,1423246,25/56/35/15,-210/0/0/-346,0/0/0/0,416/169/-175,0/0,-1618/482/-15478,-871/323/560,-1721/97/-492,# dh
r,69173,1423266,25/56/35/14,-211/0/0/-343,0/0/0/0,413/176/-175,0/0,-1682/568/-15514,-896/331/596,-1722/98/-503,# dh
r,69174,1423285,24/56/35/13,-172/0/0/-341,0/0/0/0,409/182/-175,0/0,-1684/592/-15492,-897/327/597,-1724/100/-514,# dh
r,69175,1423305,24/56/35/13,-210/0/0/-333,0/0/0/0,404/188/-176,0/0,-1682/578/-15452,-886/322/585,-1726/101/-525,# dh
r,69176,1423325,24/56/35/12,-194/0/0/-329,0/0/0/0,400/193/-176,0/0,-1745/588/-15430,-881/313/600,-1728/102/-536,# dh
r,69177,1423345,23/56/35/11,-217/0/0/-340,0/0/0/0,396/199/-176,0/0,-1779/634/-15444,-894/315/616,-1729/104/-546,# dh
r,69178,1423365,23/56/35/11,-193/0/0/-341,0/0/0/0,392/204/-176,0/0,-1768/610/-15448,-886/314/628,-1731/105/-557,# dh
r,69179,1423385,22/56/35/10,-204/0/0/-339,0/0/0/0,388/210/-176,0/0,-1726/520/-15384,-875/310/591,-1733/106/-567,# dh
r,69180,1423406,22/56/35/9,-156/0/0/-338,0/0/0/0,384/215/-176,0/0,-1750/460/-15382,-872/307/584,-1735/107/-578,# dh
r,69181,1423425,22/56/35/9,-158/0/0/-336,0/0/0/0,379/220/-176,0/0,-1837/558/-15464,-893/312/613,-1737/108/-588,# dh
r,69182,1423445,21/56/35/8,-183/0/0/-321,0/0/0/0,375/224/-176,0/0,-1894/550/-15424,-875/299/622,-1738/109/-599,# dh
r,69183,1423465,21/56/35/7,-164/0/0/-334,0/0/0/0,371/229/-176,0/0,-1918/494/-15364,-849/285/606,-1740/110/-609,# dh
r,69184,1423485,21/56/35/7,-172/0/0/-335,0/0/0/0,366/234/-176,0/0,-1982/467/-15342,-846/281/602,-1742/111/-619,# dh
r,69185,1423505,20/56/35/6,-175/0/0/-323,0/0/0/0,362/238/-176,0/0,-2052/480/-15367,-855/280/617,-1744/112/-629,# dh
r,69186,1423525,20/56/35/5,-159/0/0/-327,0/0/0/0,358/242/-176,0/0,-2122/492/-15424,-858/276/634,-1746/113/-639,# dh
r,69187,1423550,20/56/35/5,-148/0/0/-330,0/0/0/0,354/246/-177,0/0,-2136/478/-15438,-851/269/618,-1748/114/-648,# dh
r,69188,1423575,19/56/35/4,-150/0/0/-328,0/0/0/0,349/250/-177,0/0,-2188/436/-15438,-837/256/619,-1749/115/-657,# dh
r,69189,1423595,19/56/35/4,-150/0/0/-323,0/0/0/0,345/253/-177,0/0,-2264/488/-15506,-849/256/642,-1751/115/-667,# dh
