r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94536,1952835,39/40/67/28,110/59/0/213,0/0/0/0,429/20/-193,0/0,-882/1586/-13728,-838/198/792,-1577/173/-190,#
r,94537,1952854,39/40/67/28,86/61/0/251,0/0/0/0,431/16/-192,0/0,-847/1540/-13686,-822/194/796,-1576/173/-183,#
r,94538,1952876,40/40/67/29,76/58/0/254,0/0/0/0,431/11/-190,0/0,-847/1488/-13592,-783/179/787,-1574/172/-176,#
r,94539,1952897,40/41/67/30,100/112/0/288,0/0/0/0,434/1/-186,0/0,-770/1446/-13330,-715/161/758,-1570/171/-160,#
r,94540,1952917,40/41/67/30,99/89/0/285,0/0/0/0,436/-4/-183,0/0,-802/1398/-13192,-678/149/759,-1567/170/-152,#
r,94541,1952937,40/41/67/31,99/81/0/291,0/0/0/0,437/-9/-181,0/0,-628/1342/-13128,-645/146/692,-1565/170/-143,#
r,94542,1952957,40/41/67/32,103/116/0/319,0/0/0/0,438/-15/-178,0/0,-540/1112/-13002,-592/136/617,-1563/170/-135,#
r,94543,1952978,41/42/67/32,93/99/0/321,0/0/0/0,440/-20/-175,0/0,-516/985/-12956,-575/139/580,-1560/170/-126,#
r,94544,1952998,41/42/67/33,77/117/0/332,0/0/0/0,442/-26/-173,0/0,-456/906/-12964,-576/151/535,-1558/169/-118,#
r,94545,1953018,41/42/67/33,83/141/0/337,0/0/0/0,442/-32/-170,0/0,-426/830/-12864,-539/141/497,-1555/169/-109,#
r,94546,1953037,41/42/67/34,81/155/0/331,0/0/0/0,444/-37/-167,0/0,-368/816/-12700,-490/125/467,-1553/169/-100,#
r,94547,1953058,41/43/67/35,55/139/0/334,0/0/0/0,445/-43/-163,0/0,-288/832/-12540,-432/101/454,-1550/169/-91,#
r,94548,1953078,41/43/67/36,63/152/2/341,0/0/0/0,447/-49/-160,0/0,-233/838/-12390,-385/78/433,-1547/170/-83,#
r,94549,1953097,41/43/67/36,21/166/5/343,0/0/0/0,447/-54/-156,0/0,-160/774/-12274,-345/63/400,-1544/170/-74,#
r,94550,1953117,41/44/67/37,14/158/11/342,0/0/0/0,449/-59/-152,0/0,-82/658/-12210,-323/59/351,-1541/171/-65,#
r,94551,1953138,41/44/67/38,0/187/8/336,0/0/0/0,450/-64/-148,0/0,-50/469/-12214,-324/71/309,-1538/172/-57,#
r,94552,1953157,41/44/67/38,-5/199/10/339,0/0/0/0,451/-69/-144,0/0,-16/282/-12200,-319/84/247,-1535/174/-49,#
r,94553,1953178,41/45/67/39,-13/194/13/344,0/0/0/0,452/-74/-140,0/0,-60/82/-12086,-253/56/223,-1532/175/-41,#
r,94554,1953197,41/45/67/40,-24/184/11/339,0/0/0/0,453/-78/-135,0/0,-117/-16/-11956,-204/29/232,-1529/177/-33,#
r,94555,1953217,41/45/67/40,-27/207/13/335,0/0/0/0,454/-82/-131,0/0,-214/-72/-11972,-205/29/253,-1526/179/-25,#
r,94556,1953238,41/46/67/41,-38/216/8/348,0/0/0/0,455/-86/-126,0/0,-218/-200/-12020,-236/56/228,-1522/181/-18,#
r,94557,1953257,41/46/67/42,-36/223/11/339,0/0/0/0,457/-90/-121,0/0,-226/-360/-11984,-210/51/184,-1519/183/-11,#
r,94558,1953278,41/47/67/42,-55/229/7/337,0/0/0/0,458/-94/-116,0/0,-280/-510/-11870,-160/24/171,-1516/185/-3,#
r,94559,1953297,41/47/68/43,-85/228/17/336,0/0/0/0,458/-97/-111,0/0,-278/-522/-11840,-155/19/171,-1512/188/3,#
r,94560,1953318,41/48/68/44,-57/220/15/323,0/0/0/0,459/-101/-106,0/0,-184/-564/-11932,-176/35/139,-1509/190/10,#
r,94561,1953337,40/48/68/44,-83/223/8/316,0/0/0/0,460/-103/-101,0/0,-104/-596/-11864,-139/19/98,-1506/193/17,#
r,94562,1953363,40/49/68/45,-105/257/13/308,0/0/0/0,461/-106/-95,0/0,-134/-570/-11734,-82/-18/102,-1502/196/23,#
r,94563,1953383,40/49/68/46,-85/266/15/299,0/0/0/0,462/-108/-89,0/0,-172/-622/-11712,-66/-29/109,-1499/200/30,#
r,94564,1953403,40/50/68/46,-152/282/20/292,0/0/0/0,463/-110/-84,0/0,-172/-820/-11800,-88/-9/74,-1495/204/36,#
r,94565,1953423,39/50/68/47,-165/273/21/293,0/0/0/0,463/-112/-78,0/0,-232/-1064/-11852,-79/-8/42,-1491/208/41,#
r,94566,1953442,39/51/68/47,-150/273/21/285,0/0/0/0,464/-113/-72,0/0,-350/-1304/-11874,-67/-13/42,-1488/212/47,#
r,94567,1953463,39/51/68/48,-159/265/25/272,0/0/0/0,465/-114/-66,0/0,-464/-1506/-11986,-89/0/34,-1484/216/52,#
r,94568,1953483,38/52/68/49,-165/244/41/243,0/0/0/0,466/-114/-60,0/0,-536/-1674/-11994,-95/5/15,-1481/221/57,#
r,94569,1953503,38/52/68/49,-168/260/28/295,0/0/0/0,467/-114/-54,0/0,-616/-1779/-11926,-48/-19/16,-1478/226/62,#
r,94570,1953523,38/53/68/50,-159/249/29/270,0/0/0/0,468/-114/-48,0/0,-662/-1852/-11906,-24/-35/22,-1474/231/66,#
r,94571,1953543,37/53/68/50,-213/239/40/250,0/0/0/0,469/-114/-42,0/0,-656/-1864/-11924,-35/-30/11,-1471/236/70,#
r,94572,1953563,37/54/68/51,-212/275/53/218,0/0/0/0,469/-113/-36,0/0,-628/-1994/-11912,-19/-40/-21,-1468/241/74,#
r,94573,1953583,37/54/68/51,-226/243/30/229,0/0/0/0,470/-112/-30,0/0,-604/-2208/-11912,8/-52/-74,-1465/247/78,#
r,94574,1953602,36/55/68/52,-231/256/32/206,0/0/0/0,470/-110/-24,0/0,-596/-2298/-12032,-6/-44/-82,-1462/252/81,#
r,94575,1953623,36/55/68/52,-264/259/32/190,0/0/0/0,471/-108/-18,0/0,-690/-2270/-12092,-13/-46/-38,-1459/258/83,#
r,94576,1953643,35/56/69/52,-263/265/54/182,0/0/0/0,472/-106/-13,0/0,-716/-2344/-12056,1/-57/-41,-1457/264/85,#
r,94577,1953663,35/56/69/53,-277/228/38/218,0/0/0/0,473/-103/-7,0/0,-788/-2518/-12098,-3/-49/-73,-1455/270/87,#
r,94578,1953683,34/57/69/53,-283/227/52/180,0/0/0/0,473/-100/-2,0/0,-893/-2594/-12166,-25/-40/-51,-1453/277/88,#
r,94579,1953703,33/57/69/53,-279/208/45/160,0/0/0/0,474/-96/3,0/0,-1064/-2518/-12168,-24/-57/23,-1451/283/90,#
r,94580,1953723,33/58/69/54,-297/203/44/149,0/0/0/0,474/-93/8,0/0,-1046/-2624/-12114,-6/-66/-29,-1449/289/90,#
r,94581,1953743,32/58/69/54,-288/220/46/182,0/0/0/0,474/-89/13,0/0,-1042/-2804/-12160,-17/-58/-77,-1448/296/91,#
r,94582,1953763,32/59/69/54,-302/190/46/173,0/0/0/0,475/-84/18,0/0,-1102/-2772/-12212,-11/-71/-39,-1447/302/91,#
r,94583,1953783,31/59/69/55,-320/221/52/118,0/0/0/0,475/-80/22,0/0,-1182/-2744/-12190,32/-105/-20,-1446/309/90,#
r,94584,1953803,30/60/69/55,-311/213/40/127,0/0/0/0,476/-75/27,0/0,-1146/-2814/-12184,43/-113/-51,-1445/316/90,#
r,94585,1953823,30/60/69/55,-336/169/35/114,0/0/0/0,476/-70/31,0/0,-1238/-2868/-12266,16/-108/-35,-1445/322/88,#
r,94586,1953843,29/60/69/55,-344/182/55/93,0/0/0/0,476/-64/36,0/0,-1258/-2950/-12334,17/-108/-35,-1445/329/87,#
r,94587,1953863,28/61/69/56,-352/179/46/130,0/0/0/0,477/-59/40,0/0,-1346/-3010/-12332,35/-121/-27,-1445/336/85,#
r,94588,1953883,28/61/70/56,-351/159/50/114,0/0/0/0,477/-53/43,0/0,-1460/-3080/-12316,52/-137/-6,-1445/343/82,#
r,94589,1953904,27/61/70/56,-363/141/39/57,0/0/0/0,477/-46/47,0/0,-1552/-3114/-12388,39/-134/11,-1446/350/79,#
r,94590,1953923,26/62/70/56,-372/126/49/62,0/0/0/0,477/-40/51,0/0,-1676/-3106/-12458,18/-129/54,-1447/357/76,#
r,94591,1953943,25/62/70/56,-378/158/74/69,0/0/0/0,477/-34/54,0/0,-1654/-3168/-12480,20/-128/26,-1448/364/73,#
r,94592,1953963,25/62/70/57,-357/133/55/42,0/0/0/0,477/-27/57,0/0,-1758/-3194/-12410,46/-150/46,-1450/370/69,#
r,94593,1953983,24/62/70/57,-382/108/48/41,0/0/0/0,476/-20/60,0/0,-1804/-3241/-12456,33/-145/45,-1452/377/65,#
r,94594,1954009,23/63/70/57,-367/84/67/36,0/0/0/0,476/-14/62,0/0,-1929/-3182/-12542,-10/-124/82,-1454/383/60,#
r,94595,1954029,22/63/70/57,-364/69/64/26,0/0/0/0,476/-7/65,0/0,-1948/-3192/-12586,-35/-111/69,-1456/390/55,#
r,94596,1954049,22/63/70/57,-386/61/43/37,0/0/0/0,475/0/67,0/0,-1954/-3284/-12532,-19/-115/51,-1459/396/49,#
r,94597,1954070,21/63/71/57,-392/89/47/7,0/0/0/0,475/6/68,0/0,-2056/-3304/-12538,-17/-123/83,-1463/402/43,#
r,94598,1954090,20/63/71/57,-367/51/44/0,0/0/0/0,474/14/70,0/0,-2040/-3358/-12664,-51/-98/50,-1466/408/36,#
r,94599,1954111,19/63/71/57,-365/54/44/-4,0/0/0/0,474/21/71,0/0,-2112/-3343/-12646,-44/-105/82,-1471/413/29,#
r,94600,1954130,19/63/71/57,-355/17/36/-10,0/0/0/0,474/29/71,0/0,-2128/-3452/-12714,-57/-95/38,-1475/418/21,#
r,94601,1954150,18/63/71/57,-385/4/37/-23,0/0/0/0,473/36/72,0/0,-2138/-3438/-12712,-64/-91/49,-1480/423/13,#
r,94602,1954170,17/63/71/57,-391/-2/22/-19,0/0/0/0,472/44/72,0/0,-2252/-3466/-12882,-91/-84/80,-1486/427/4,#
r,94603,1954190,16/63/71/57,-365/-4/30/-21,0/0/0/0,471/51/72,0/0,-2264/-3556/-13053,-137/-53/50,-1491/432/-4,#
r,94604,1954210,16/63/71/57,-355/-9/30/-26,0/0/0/0,471/58/72,0/0,-2390/-3646/-13124,-136/-57/64,-1497/436/-13,#
r,94605,1954230,15/63/71/57,-343/-21/13/-40,0/0/0/0,470/66/71,0/0,-2380/-3798/-13228,-159/-35/0,-1503/439/-23,#
r,94606,1954250,14/63/71/56,-352/-26/10/-49,0/0/0/0,469/73/71,0/0,-2478/-3718/-13274,-187/-25/42,-1509/443/-33,#
r,94607,1954270,14/63/71/56,-367/-28/1/-49,0/0/0/0,469/80/70,0/0,-2518/-3612/-13400,-215/-16/82,-1516/446/-43,#
r,94608,1954290,13/63/71/56,-348/-32/0/-54,0/0/0/0,467/88/69,0/0,-2518/-3528/-13403,-217/-13/84,-1522/449/-53,#
r,94609,1954309,12/63/71/56,-350/-32/-3/-73,0/0/0/0,466/95/68,0/0,-2568/-3491/-13412,-218/-12/96,-1529/452/-63,#
r,94610,1954330,11/63/71/56,-343/-34/-4/-49,0/0/0/0,465/102/67,0/0,-2560/-3516/-13520,-260/10/83,-1536/454/-74,#
r,94611,1954350,11/63/71/56,-338/-54/-7/-52,0/0/0/0,464/109/66,0/0,-2576/-3582/-13632,-293/33/71,-1542/456/-84,#
r,94612,1954370,10/63/71/56,-333/-76/-4/-59,0/0/0/0,463/115/65,0/0,-2622/-3620/-13708,-293/34/88,-1549/458/-95,#
r,94613,1954390,10/63/71/56,-328/-81/-4/-59,0/0/0/0,462/122/63,0/0,-2634/-3650/-13728,-298/40/73,-1556/460/-105,#
r,94614,1954410,9/63/71/55,-304/-91/-5/-57,0/0/0/0,461/129/62,0/0,-2628/-3632/-13739,-324/56/58,-1563/462/-116,#
r,94615,1954430,8/62/71/55,-310/-91/-7/-68,0/0/0/0,459/135/60,0/0,-2706/-3520/-13775,-357/70/91,-1570/463/-126,#
r,94616,1954450,8/62/71/55,-299/-78/-6/-91,0/0/0/0,458/142/58,0/0,-2718/-3486/-13836,-382/87/91,-1577/464/-137,#
r,94617,1954470,7/62/71/55,-299/-96/-11/-67,0/0/0/0,457/148/56,0/0,-2700/-3484/-13875,-403/99/97,-1584/465/-148,#
r,94618,1954489,7/62/71/55,-294/-92/-11/-88,0/0/0/0,455/154/54,0/0,-2714/-3459/-13950,-443/124/107,-1591/465/-159,#
r,94619,1954510,6/62/71/55,-250/-109/-7/-90,0/0/0/0,454/161/51,0/0,-2714/-3520/-14056,-489/154/72,-1598/465/-169,#
r,94620,1954530,5/61/71/54,-287/-118/-8/-111,0/0/0/0,452/167/49,0/0,-2720/-3538/-14162,-523/174/63,-1604/465/-180,#
r,94621,1954550,5/61/71/54,-232/-111/-5/-132,0/0/0/0,451/172/46,0/0,-2786/-3496/-14244,-558/191/95,-1611/465/-191,#
r,94622,1954570,4/61/71/54,-259/-166/-7/-112,0/0/0/0,449/178/42,0/0,-2784/-3491/-14282,-576/205/80,-1618/464/-202,#
r,94623,1954590,4/60/71/54,-253/-145/-8/-139,0/0/0/0,448/184/39,0/0,-2792/-3441/-14325,-604/219/81,-1624/462/-212,#
r,94624,1954610,3/60/71/54,-234/-190/-13/-127,0/0/0/0,447/190/35,0/0,-2824/-3316/-14375,-632/229/103,-1631/461/-223,#
r,94625,1954630,3/60/71/53,-233/-174/-12/-122,0/0/0/0,445/195/31,0/0,-2894/-3084/-14460,-672/243/155,-1637/459/-234,#
r,94626,1954650,2/59/71/53,-224/-201/-16/-136,0/0/0/0,443/200/27,0/0,-2880/-3030/-14512,-701/258/151,-1643/456/-244,#
r,94627,1954670,2/59/71/53,-218/-211/-19/-98,0/0/0/0,442/205/23,0/0,-2910/-3004/-14598,-726/269/147,-1649/453/-255,#
r,94628,1954690,2/59/71/53,-215/-216/-23/-109,0/0/0/0,440/210/18,0/0,-2948/-2922/-14784,-778/292/156,-1655/450/-265,#
r,94629,1954711,1/58/71/52,-178/-220/-31/-150,0/0/0/0,438/215/13,0/0,-2946/-2860/-14874,-823/314/172,-1660/446/-275,#
r,94630,1954731,1/58/71/52,-187/-251/-58/-109,0/0/0/0,436/220/8,0/0,-2936/-2720/-14924,-847/322/180,-1665/442/-285,#
r,94631,1954752,1/57/70/52,-174/-259/-36/-159,0/0/0/0,436/224/2,0/0,-2992/-2548/-14932,-862/322/208,-1670/437/-294,#
r,94632,1954772,0/56/70/51,-131/-276/-52/-158,0/0/0/0,434/228/-3,0/0,-3040/-2300/-14950,-875/321/257,-1675/432/-303,#
r,94633,1954792,0/56/70/51,-164/-278/-89/-158,0/0/0/0,432/232/-9,0/0,-3074/-2124/-15006,-905/330/284,-1679/426/-313,#
r,94634,1954812,0/55/70/51,-124/-304/-68/-165,0/0/0/0,431/236/-15,0/0,-3038/-2010/-15116,-937/343/279,-1684/420/-321,#
r,94635,1954833,-1/55/70/50,-98/-298/-104/-123,0/0/0/0,429/240/-22,0/0,-3048/-1936/-15182,-955/351/275,-1687/414/-330,#
r,94636,1954851,-1/54/70/50,-123/-321/-93/-171,0/0/0/0,428/243/-29,0/0,-3110/-1864/-15210,-962/346/291,-1691/407/-338,#
r,94637,1954871,-1/54/69/50,-61/-306/-93/-152,0/0/0/0,426/246/-36,0/0,-3118/-1678/-15282,-989/352/304,-1694/400/-346,#
r,94638,1954899,-1/53/69/49,-62/-340/-126/-162,0/0/0/0,425/249/-43,0/0,-3160/-1368/-15296,-996/342/344,-1697/392/-353,#
r,94639,1954919,-1/52/69/49,-40/-333/-121/-171,0/0/0/0,424/252/-51,0/0,-3262/-1126/-15274,-1003/333/354,-1699/383/-361,#
r,94640,1954939,-1/51/69/49,-37/-341/-125/-157,0/0/0/0,422/254/-58,0/0,-3328/-800/-15300,-1020/325/395,-1702/375/-367,#
r,94641,1954959,-1/51/69/48,-30/-337/-142/-149,0/0/0/0,420/256/-66,0/0,-3443/-408/-15266,-1030/308/461,-1704/366/-373,#
r,94642,1954979,-1/50/68/48,-5/-327/-143/-172,0/0/0/0,420/258/-74,0/0,-3496/-170/-15267,-1044/299/472,-1705/357/-379,#
r,94643,1954999,-1/49/68/48,4/-339/-132/-176,0/0/0/0,418/259/-81,0/0,-3522/50/-15339,-1065/301/474,-1706/348/-384,#
r,94644,1955019,-1/49/68/48,17/-345/-180/-159,0/0/0/0,417/261/-89,0/0,-3696/348/-15428,-1108/298/542,-1708/339/-390,#
r,94645,1955039,-1/48/67/47,24/-333/-183/-149,0/0/0/0,415/262/-97,0/0,-3762/600/-15516,-1153/306/559,-1709/329/-394,#
r,94646,1955058,-1/47/67/47,31/-316/-173/-154,0/0/0/0,414/262/-104,0/0,-3840/806/-15417,-1138/282/582,-1709/320/-398,#
r,94647,1955079,-1/47/67/47,45/-326/-163/-158,0/0/0/0,414/263/-112,0/0,-3974/1002/-15238,-1100/244/634,-1710/310/-402,#
r,94648,1955099,-1/46/66/46,85/-303/-199/-158,0/0/0/0,412/263/-119,0/0,-4025/1242/-15098,-1098/234/667,-1711/301/-406,#
r,94649,1955119,-1/46/66/46,97/-293/-168/-137,0/0/0/0,411/263/-126,0/0,-4134/1484/-15025,-1102/223/714,-1711/291/-408,#
r,94650,1955138,-1/45/65/46,103/-301/-179/-144,0/0/0/0,410/263/-133,0/0,-4134/1634/-15074,-1128/227/705,-1711/282/-411,#
r,94651,1955159,0/44/65/46,135/-275/-181/-140,0/0/0/0,410/262/-140,0/0,-4104/1700/-15125,-1153/236/694,-1711/272/-412,#
r,94652,1955179,0/44/65/45,139/-287/-214/-84,0/0/0/0,409/261/-146,0/0,-4114/1862/-15092,-1156/232/724,-1710/263/-413,#
r,94653,1955199,0/43/64/45,123/-244/-206/-115,0/0/0/0,409/260/-153,0/0,-4142/2042/-15012,-1163/226/767,-1710/254/-414,#
r,94654,1955219,0/43/64/45,181/-235/-215/-98,0/0/0/0,409/258/-159,0/0,-4082/2092/-14984,-1168/230/750,-1709/244/-414,#
r,94655,1955238,1/42/63/45,170/-218/-221/-99,0/0/0/0,409/256/-165,0/0,-4020/2130/-14942,-1161/235/737,-1709/235/-414,#
r,94656,1955253,1/42/63/45,189/-195/-232/-89,0/0/0/0,409/253/-170,0/0,-3964/2144/-14839,-1141/229/751,-1708/226/-413,#
r,94657,1955278,2/42/63/45,185/-187/-210/-64,0/0/0/0,409/251/-176,0/0,-3946/2176/-14775,-1138/231/769,-1708/218/-411,#
r,94658,1955298,2/41/62/44,220/-172/-238/-39,0/0/0/0,410/248/-181,0/0,-3906/2204/-14744,-1144/239/786,-1707/209/-409,#
r,94659,1955319,2/41/62/44,258/-173/-251/-46,0/0/0/0,411/245/-186,0/0,-3875/2168/-14752,-1145/249/784,-1706/200/-407,#
r,94660,1955338,3/41/61/44,229/-152/-231/-37,0/0/0/0,412/241/-190,0/0,-3802/2090/-14700,-1137/256/767,-1705/192/-404,#
r,94661,1955358,3/40/61/44,264/-152/-241/-36,0/0/0/0,413/237/-195,0/0,-3754/2060/-14652,-1118/254/777,-1705/184/-401,#
r,94662,1955378,4/40/60/44,273/-111/-210/-22,0/0/0/0,414/233/-199,0/0,-3748/2216/-14589,-1109/251/836,-1704/176/-397,#
r,94663,1955398,5/40/60/44,270/-99/-202/-5,0/0/0/0,416/228/-203,0/0,-3680/2144/-14582,-1088/252/836,-1703/168/-393,#
r,94664,1955419,5/40/59/44,280/-115/-248/3,0/0/0/0,418/224/-207,0/0,-3493/1962/-14572,-1100/267/769,-1702/160/-388,#
r,94665,1955439,6/39/59/44,296/-86/-248/0,0/0/0/0,420/218/-210,0/0,-3424/1921/-14534,-1057/263/778,-1701/153/-383,#
r,94666,1955458,6/39/58/44,329/-82/-220/7,0/0/0/0,421/213/-213,0/0,-3338/1892/-14498,-1038/268/794,-1701/146/-377,#
r,94667,1955478,7/39/58/44,329/-58/-268/14,0/0/0/0,423/207/-216,0/0,-3072/1700/-14442,-1004/280/722,-1700/139/-371,#
r,94668,1955498,8/39/57/44,345/-29/-241/24,0/0/0/0,425/202/-219,0/0,-2922/1588/-14272,-947/267/698,-1699/132/-365,#
r,94669,1955518,8/39/57/44,351/-22/-240/14,0/0/0/0,427/196/-222,0/0,-2846/1626/-14098,-885/242/720,-1699/126/-359,#
r,94670,1955538,9/39/56/44,340/-11/-233/25,0/0/0/0,430/190/-224,0/0,-2676/1602/-14038,-862/249/704,-1698/119/-353,#
r,94671,1955559,10/39/56/44,360/1/-231/15,0/0/0/0,431/183/-226,0/0,-2496/1508/-13996,-831/246/677,-1698/113/-346,#
r,94672,1955578,10/39/55/44,353/2/-235/35,0/0/0/0,434/177/-228,0/0,-2382/1388/-13888,-785/236/663,-1697/107/-339,#
r,94673,1955598,11/39/55/44,354/9/-241/16,0/0/0/0,436/170/-230,0/0,-2246/1350/-13832,-756/234/641,-1697/102/-333,#
r,94674,1955619,12/39/54/44,359/22/-235/24,0/0/0/0,438/164/-232,0/0,-2134/1234/-13836,-728/232/612,-1697/96/-326,#
r,94675,1955639,13/39/54/44,340/19/-214/22,0/0/0/0,440/157/-234,0/0,-1995/1106/-13839,-711/239/581,-1696/91/-319,#
r,94676,1955658,13/39/54/45,344/33/-210/33,0/0/0/0,442/151/-236,0/0,-1956/1078/-13794,-677/227/603,-1696/85/-312,#
r,94677,1955678,14/39/53/45,365/23/-246/20,0/0/0/0,444/144/-237,0/0,-1914/934/-13786,-655/225/587,-1696/80/-305,#
r,94678,1955699,15/39/53/45,357/32/-248/23,0/0/0/0,446/137/-239,0/0,-1774/804/-13802,-633/231/542,-1696/75/-299,#
