r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,89252,3237439,-10/52/20/90,0/0/0/0,-230/1579/275/229,510/-99/-321,0/0,1598/1386/-14767,-602/358/335,-29/172/-101,#l_dy
r,89253,3237472,-10/52/20/90,0/0/0/0,-227/1580/274/232,510/-99/-321,0/0,1737/1376/-14828,-604/366/331,-29/172/-101,#l_dy
r,89254,3237508,-10/52/20/90,0/0/0/0,-227/1578/275/229,510/-99/-321,0/0,1826/1360/-14878,-586/364/313,-29/172/-101,#l_dy
r,89255,3237547,-10/52/20/90,0/0/0/0,-227/1580/277/229,510/-99/-321,0/0,2060/1508/-14984,-573/372/288,-29/172/-101,#l_dy
r,89256,3237587,-10/52/20/90,-1/0/0/0,-226/1579/279/231,510/-99/-321,0/0,2272/1614/-15052,-541/369/243,-29/172/-101,#l_dy
r,89257,3237628,-10/52/20/90,-2/0/0/0,-226/1580/275/232,510/-99/-321,0/0,2528/1756/-15153,-537/386/197,-29/172/-101,#l_dy
r,89258,3237667,-10/52/20/90,-11/0/0/0,-222/1578/276/232,510/-100/-321,0/0,2728/1906/-15216,-524/392/160,-29/172/-101,#l_dy
r,89259,3237707,-10/52/20/90,-12/0/0/0,-255/1579/279/231,510/-100/-321,0/0,2824/2024/-15162,-498/386/135,-30/172/-101,#l_dy
r,89260,3237747,-10/52/20/90,-29/0/0/0,-257/1580/278/230,510/-101/-321,0/0,2900/2170/-15112,-473/377/113,-30/172/-102,#l_dy
r,89261,3237787,-10/52/20/90,-29/0/0/0,-256/1579/277/229,510/-102/-321,0/0,2996/2398/-15198,-465/369/93,-30/172/-103,#l_dy
r,89262,3237827,-10/52/20/90,-22/0/0/0,-275/1578/280/228,510/-103/-321,0/0,3118/2646/-15272,-461/376/77,-30/171/-104,#l_dy
r,89263,3237867,-10/52/20/90,-42/0/0/-1,-287/1579/277/136,509/-105/-321,0/0,3212/2656/-15306,-433/372/32,-31/171/-106,#l_dy
r,89264,3237907,-10/52/20/90,-39/0/0/-29,100/1579/277/-228,509/-107/-321,0/0,3234/2702/-15270,-456/380/4,-31/171/-109,#l_dy
r,89265,3237948,-10/52/20/90,-32/0/0/-29,108/1579/275/-297,509/-109/-321,0/0,3312/2934/-15136,-466/371/21,-32/171/-111,#l_dy
r,89266,3237987,-10/52/20/90,-22/0/0/-33,72/1579/276/-301,508/-111/-321,0/0,3438/3268/-15038,-435/348/38,-32/171/-114,#l_dy
r,89267,3238027,-10/52/20/89,-23/4/1/-54,51/1816/490/-317,508/-113/-321,0/0,3516/3468/-15022,-401/324/53,-33/171/-117,#l_dy
r,89268,3238068,-10/52/20/89,-13/2/7/-48,92/1914/520/-356,508/-115/-321,0/0,3514/3456/-15064,-404/329/45,-33/170/-120,#l_dy
r,89269,3238100,-10/52/20/89,-6/0/2/-94,81/1748/520/-328,507/-117/-321,0/0,3564/3384/-14986,-400/332/38,-33/170/-124,#l_dy
r,89270,3238133,-10/52/20/89,-2/0/4/-66,91/1656/521/-380,507/-118/-321,0/0,3648/3454/-14908,-376/326/28,-33/170/-125,#l_dy
r,89271,3238167,-10/52/20/88,0/0/10/-98,23/1646/520/-390,507/-121/-321,0/0,3698/3552/-14880,-371/323/26,-33/170/-129,#l_dy
r,89272,3238200,-10/52/20/88,0/0/17/-110,282/1649/525/-423,507/-123/-320,0/0,3668/3612/-14924,-378/323/33,-33/169/-133,#l_dy
r,89273,3238233,-10/52/20/88,1/0/20/-93,446/1645/552/-428,507/-124/-320,0/0,3625/3725/-14922,-388/315/58,-33/169/-136,#l_dy
r,89274,3238267,-10/52/20/87,4/0/30/-96,495/1644/548/-414,507/-127/-320,0/0,3625/3840/-14752,-353/292/70,-32/168/-141,#l_dy
r,89275,3238300,-10/52/21/87,0/0/64/-153,502/1649/552/-437,506/-130/-319,0/0,3616/4062/-14548,-316/260/98,-32/167/-146,#l_dy
r,89276,3238333,-10/52/21/86,-1/0/60/-117,342/1648/582/-465,506/-132/-318,0/0,3632/4238/-14534,-321/254/104,-32/166/-149,#l_dy
r,89277,3238367,-10/52/21/86,-1/0/88/-167,68/1646/641/-475,505/-135/-317,0/0,3538/4320/-14534,-331/246/122,-31/163/-156,#l_dy
r,89278,3238407,-10/52/21/85,0/0/90/-190,34/1646/670/-483,505/-139/-315,0/0,3456/4446/-14582,-341/245/143,-31/160/-162,#l_dy
r,89279,3238446,-10/52/22/84,1/0/117/-191,443/1646/691/-515,504/-143/-312,0/0,3243/4612/-14422,-325/213/179,-30/156/-169,#l_dy
r,89280,3238486,-10/52/22/83,2/8/142/-230,499/1888/708/-510,504/-147/-310,0/0,3122/4822/-14420,-335/188/241,-29/151/-177,#l_dy
r,89281,3238527,-10/52/23/83,5/16/151/-189,480/1887/766/-538,504/-151/-306,0/0,2866/4834/-14525,-366/177/295,-28/145/-184,#l_dy
r,89282,3238567,-10/53/23/82,7/27/165/-190,477/1924/764/-526,503/-156/-302,0/0,2654/4804/-14630,-363/159/337,-26/138/-192,#l_dy
