r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,89267,3293437,3/54/29/79,-81/4/-145/-96,-360/1951/-133/-386,529/-29/-260,0/0,784/-1074/-8918,-426/373/39,4/75/-80,#l_mj
r,89268,3293477,3/54/28/78,-136/6/-182/-60,-378/1976/-142/-382,529/-35/-263,0/0,598/-972/-9094,-431/366/91,3/82/-88,#l_mj
r,89269,3293517,2/54/27/78,-109/17/-186/-98,-471/1972/-134/-355,528/-41/-266,0/0,492/-798/-9006,-384/331/135,3/88/-96,#l_mj
r,89270,3293557,2/54/27/78,-97/19/-180/-70,-443/1990/-148/-409,527/-48/-269,0/0,421/-788/-9082,-380/326/132,3/94/-104,#l_mj
r,89271,3293597,1/54/26/77,-80/43/-182/-118,-402/2031/-145/-414,526/-55/-271,0/0,428/-776/-9104,-359/315/111,2/99/-113,#l_mj
r,89272,3293636,1/54/25/77,-92/46/-157/-92,-481/2040/-178/-446,525/-63/-273,0/0,380/-772/-9144,-319/286/111,1/104/-123,#l_mj
r,89273,3293678,0/54/25/76,-130/67/-149/-146,-417/2056/-154/-450,524/-71/-273,0/0,370/-770/-9264,-294/271/119,0/109/-133,#l_mj
r,89274,3293717,0/55/24/76,-127/92/-138/-127,-432/2064/-186/-487,524/-79/-273,0/0,184/-758/-9374,-275/251/164,0/112/-144,#l_mj
r,89275,3293757,0/55/23/75,-134/108/-159/-135,-476/2144/-150/-468,523/-88/-273,0/0,136/-876/-9504,-237/226/147,-1/114/-155,#l_mj
r,89276,3293796,-1/56/23/74,-108/81/-143/-162,-501/2079/-115/-497,523/-97/-271,0/0,52/-847/-9550,-189/192/170,-2/116/-167,#l_mj
r,89277,3293837,-1/56/22/74,-93/132/-120/-185,-457/2146/-147/-485,523/-105/-269,0/0,-16/-952/-9670,-182/186/166,-2/116/-179,#l_mj
r,89278,3293877,-2/56/22/73,-79/134/-119/-214,-445/2171/-134/-507,523/-114/-265,0/0,-88/-1014/-9924,-179/176/182,-3/116/-191,#l_mj
r,89279,3293917,-2/57/21/72,-117/124/-98/-180,-397/2162/-145/-526,523/-123/-262,0/0,-128/-1030/-10078,-158/156/198,-4/115/-203,#l_mj
r,89280,3293957,-3/58/21/71,-90/146/-79/-191,-452/2197/-119/-516,522/-132/-257,0/0,-220/-930/-10076,-106/108/250,-5/113/-216,#l_mj
r,89281,3293997,-3/58/21/70,-100/163/-94/-217,-425/2232/-101/-539,522/-140/-252,0/0,-634/-1030/-10352,-119/89/347,-6/110/-228,#l_mj
r,89282,3294038,-3/59/20/69,-53/154/-70/-200,-415/2335/-73/-562,522/-148/-246,0/0,-664/-1012/-10904,-203/130/370,-6/106/-239,#l_mj
r,89283,3294078,-4/60/20/69,-39/149/-43/-243,-397/2225/-104/-534,522/-154/-241,0/0,-434/-798/-10630,-95/58/347,-6/103/-250,#l_mj
r,89284,3294118,-4/60/20/68,-39/177/-54/-207,-328/2292/-44/-559,522/-160/-234,0/0,-332/-822/-10890,-126/72/328,-6/98/-260,#l_mj
r,89285,3294158,-4/61/20/67,-28/173/-35/-212,-325/2337/29/-545,522/-166/-228,0/0,-314/-989/-11208,-151/88/305,-6/93/-270,#l_mj
r,89286,3294198,-4/61/20/66,-19/184/-17/-208,-319/2292/50/-559,522/-172/-221,0/0,-412/-682/-11126,-88/29/396,-6/88/-280,#l_mj
r,89287,3294238,-4/62/20/65,-2/187/0/-216,-297/2300/-3/-568,522/-177/-213,0/0,-660/-835/-11336,-91/24/450,-5/81/-290,#l_mj
r,89288,3294278,-4/63/20/64,6/159/7/-222,211/2330/587/-567,522/-182/-206,0/0,-843/-892/-11560,-35/-21/532,-5/74/-298,#l_mj
r,89289,3294318,-4/64/20/63,19/180/23/-193,258/2376/591/-550,522/-185/-198,0/0,-556/-880/-11712,0/-34/510,-4/67/-306,#l_mj
r,89290,3294357,-4/64/20/62,26/182/43/-191,290/2397/627/-555,523/-188/-190,0/0,-362/-750/-11742,15/-50/521,-3/59/-313,#l_mj
r,89291,3294398,-4/65/20/62,29/174/31/-181,295/2362/636/-561,523/-191/-181,0/0,-364/-694/-11732,17/-53/558,-3/50/-320,#l_mj
r,89292,3294437,-4/66/20/61,41/181/47/-220,259/2387/662/-556,523/-193/-172,0/0,-502/-626/-11886,-27/-37/641,-2/41/-327,#l_mj
r,89293,3294478,-3/66/20/60,54/182/82/-177,323/2469/696/-565,523/-194/-163,0/0,-616/-650/-11922,-38/-39/698,-1/31/-332,#l_mj
r,89294,3294518,-3/67/21/59,66/192/86/-183,339/2423/738/-527,524/-195/-154,0/0,-434/-662/-11942,-62/-19/681,-1/22/-336,#l_mj
r,89295,3294558,-3/68/21/59,89/159/80/-159,369/2479/727/-536,525/-194/-145,0/0,-268/-774/-11964,-70/-14/648,0/11/-339,#l_mj
r,89296,3294598,-2/68/21/58,84/169/89/-102,355/2418/751/-511,526/-194/-136,0/0,-288/-946/-11890,-64/-15/647,0/1/-341,#l_mj
r,89297,3294637,-2/69/22/58,127/184/101/-134,370/2472/788/-484,527/-192/-127,0/0,-410/-1026/-11822,-69/-12/681,0/-9/-343,#l_mj
r,89298,3294678,-2/70/22/57,121/152/100/-72,432/2539/763/-486,529/-190/-118,0/0,-490/-1334/-11748,-42/-26/647,0/-19/-343,#l_mj
r,89299,3294719,-1/70/23/57,137/175/116/-122,470/2493/876/-446,529/-186/-109,0/0,-438/-1474/-11748,-18/-37/620,0/-30/-342,#l_mj
r,89300,3294759,-1/71/23/56,106/172/139/-111,434/2493/902/-421,531/-182/-100,0/0,-350/-1621/-11836,-31/-24/591,0/-41/-341,#l_mj
r,89301,3294799,0/72/24/56,111/134/104/-67,474/2504/881/-414,532/-178/-91,0/0,-366/-1828/-11806,-11/-29/572,0/-52/-338,#l_mj
r,89302,3294839,1/72/24/56,161/127/160/-42,464/2480/882/-409,534/-173/-83,0/0,-462/-1742/-11700,-2/-39/626,0/-63/-335,#l_mj
r,89303,3294879,1/73/25/56,166/111/135/-32,474/2576/879/-337,534/-167/-75,0/0,-417/-1850/-11764,-39/-15/606,-1/-75/-331,#l_mj
r,89304,3294919,2/73/25/56,180/116/158/-29,484/2522/921/-353,536/-161/-67,0/0,-218/-2029/-11768,-63/7/548,-2/-86/-326,#l_mj
r,89305,3294959,2/74/26/55,182/74/171/-16,513/2524/950/-299,538/-154/-59,0/0,-156/-1990/-11552,-27/-11/568,-4/-97/-320,#l_mj
r,89306,3294999,3/74/27/55,168/95/161/-1,500/2474/925/-270,539/-147/-52,0/0,-104/-2168/-11492,-51/6/541,-6/-108/-313,#l_mj
r,89307,3295038,4/74/28/55,174/65/188/0,489/2497/924/-101,540/-139/-45,0/0,-162/-2254/-11584,-103/32/583,-8/-118/-306,#l_mj
r,89308,3295079,5/75/28/55,174/43/182/14,507/2453/1012/243,541/-131/-39,0/0,-110/-2400/-11456,-89/28/554,-10/-128/-298,#l_mj
r,89309,3295118,5/75/29/56,203/32/212/17,525/2453/990/253,542/-123/-33,0/0,-86/-2336/-11238,-51/0/569,-13/-138/-289,#l_mj
r,89310,3295159,6/75/30/56,176/32/201/39,512/2464/1031/292,543/-114/-28,0/0,0/-2386/-11138,-49/-2/576,-16/-147/-280,#l_mj
r,89311,3295199,7/75/31/56,203/1/203/43,511/2437/1037/359,543/-106/-24,0/0,72/-2550/-11348,-141/55/548,-19/-156/-271,#l_mj
r,89312,3295239,8/75/32/56,184/-1/240/30,531/1947/1048/350,544/-97/-20,0/0,64/-2478/-11186,-141/51/587,-22/-164/-261,#l_mj
r,89313,3295278,8/75/33/56,168/-11/217/54,542/1880/1049/433,545/-87/-16,0/0,162/-2582/-11088,-152/62/571,-26/-172/-251,#l_mj
r,89314,3295319,9/75/33/56,204/-5/246/70,537/1860/1037/404,545/-78/-12,0/0,310/-2760/-10940,-141/69/537,-30/-180/-240,#l_mj
r,89315,3295360,10/75/34/57,185/-7/243/75,514/1904/1032/458,545/-68/-9,0/0,362/-2810/-11040,-234/123/551,-34/-188/-228,#l_mj
r,89316,3295400,11/75/35/57,168/-21/203/82,552/1868/1034/428,545/-58/-5,0/0,394/-2984/-10932,-248/141/518,-38/-196/-216,#l_mj
r,89317,3295440,11/75/36/57,218/-20/200/65,536/1889/1024/463,545/-48/-2,0/0,394/-2852/-10822,-300/162/571,-42/-203/-204,#l_mj
r,89318,3295480,12/75/37/58,199/-21/196/83,542/1874/1069/451,545/-38/0,0/0,594/-3080/-10818,-344/204/515,-47/-209/-192,#l_mj
r,89319,3295520,13/74/38/58,207/-29/181/124,520/1864/1095/492,545/-28/3,0/0,658/-3080/-10888,-409/244/541,-52/-215/-179,#l_mj
r,89320,3295560,14/74/39/59,167/-45/192/136,537/1787/1124/504,545/-18/5,0/0,758/-3228/-10758,-417/255/515,-56/-220/-165,#l_mj
r,89321,3295600,14/74/39/59,159/-54/156/113,514/1807/1127/541,544/-8/6,0/0,772/-3150/-10712,-454/274/549,-60/-224/-152,#l_mj
r,89322,3295640,15/74/40/60,169/-50/180/152,523/1826/1109/519,544/2/7,0/0,816/-3232/-10812,-511/315/534,-64/-227/-138,#l_mj
r,89323,3295680,16/73/41/60,168/-68/155/152,537/1771/1072/567,544/12/7,0/0,860/-3336/-10740,-519/322/525,-68/-230/-124,#l_mj
r,89324,3295720,16/73/41/61,163/-71/142/187,520/1771/1067/566,543/22/7,0/0,884/-3298/-10566,-505/317/511,-71/-231/-111,#l_mj
r,89325,3295760,17/73/42/62,157/-90/124/196,519/1701/1086/557,543/33/5,0/0,842/-3120/-10552,-537/327/540,-74/-230/-97,#l_mj
r,89326,3295800,17/72/42/63,147/-140/75/235,490/1730/1059/592,542/43/2,0/0,834/-3308/-10750,-583/358/491,-76/-229/-83,#l_mj
r,89327,3295840,18/72/42/64,128/-162/50/244,484/1651/1034/605,542/53/-1,0/0,786/-3352/-10786,-587/358/473,-77/-225/-69,#l_mj
r,89328,3295880,18/71/42/64,99/-197/45/238,503/1621/943/615,541/64/-6,0/0,664/-3144/-10384,-518/307/498,-77/-220/-55,#l_mj
r,89329,3295920,19/70/43/65,125/-188/25/275,447/1577/936/609,541/74/-12,0/0,602/-3010/-10352,-521/301/465,-77/-214/-41,#l_mj
r,89330,3295960,19/69/43/66,118/-196/7/236,449/1612/866/617,540/84/-20,0/0,530/-3220/-10326,-520/302/393,-76/-207/-28,#l_mj
r,89331,3296000,20/68/43/67,115/-220/-1/279,451/1588/474/590,540/93/-28,0/0,404/-3066/-10126,-516/291/392,-74/-199/-14,#l_mj
r,89332,3296040,20/68/43/69,67/-254/-5/271,467/1592/315/575,539/103/-37,0/0,498/-2948/-9796,-479/271/328,-72/-189/-1,#l_mj
r,89333,3296082,20/67/43/70,45/-251/-14/280,423/1542/290/602,538/111/-47,0/0,634/-2664/-9546,-514/287/320,-69/-180/10,#l_mj
r,89334,3296121,20/66/43/71,19/-216/-13/263,315/1497/354/593,537/118/-57,0/0,630/-2822/-9158,-531/315/253,-65/-171/20,#l_mj
r,89335,3296161,20/65/42/72,4/-263/-32/253,256/1478/267/571,536/124/-67,0/0,484/-2412/-8528,-573/329/304,-62/-161/30,#l_mj
r,89336,3296200,20/64/42/73,0/-223/-40/258,243/1500/294/574,535/130/-78,0/0,344/-2532/-7840,-529/315/247,-58/-151/40,#l_mj
r,89337,3296234,20/63/42/74,0/-245/-65/237,242/1507/212/599,534/135/-88,0/0,224/-2372/-8082,-648/381/245,-54/-141/49,#l_mj
r,89338,3296274,20/62/42/75,-4/-216/-82/212,-179/1526/174/573,533/140/-99,0/0,469/-2468/-8182,-682/423/121,-49/-130/58,#l_mj
r,89339,3296314,20/61/42/76,-19/-248/-76/223,-255/1404/240/571,531/145/-110,0/0,506/-2040/-8118,-700/426/165,-45/-119/66,#l_mj
r,89340,3296354,20/60/41/77,-24/-225/-81/237,-285/1415/127/566,529/148/-121,0/0,346/-2054/-8056,-655/406/158,-40/-108/74,#l_mj
r,89341,3296395,20/59/41/78,-23/-233/-99/221,-308/1425/112/568,529/151/-132,0/0,168/-1908/-8312,-701/429/197,-35/-96/81,#l_mj
r,89342,3296435,20/59/40/79,-40/-204/-127/226,-332/1385/29/553,527/154/-144,0/0,18/-2158/-8204,-613/393/129,-31/-84/88,#l_mj
r,89343,3296475,20/58/40/79,-53/-200/-137/178,-288/1361/37/543,525/157/-155,0/0,120/-1995/-7944,-539/359/102,-26/-71/95,#l_mj
r,89344,3296514,20/57/39/80,-54/-175/-167/209,-293/1394/-3/532,523/158/-167,0/0,374/-2066/-7869,-499/355/-5,-21/-59/100,#l_mj
r,89345,3296555,19/56/39/81,-83/-181/-179/188,-334/1370/-15/545,522/159/-178,0/0,308/-2042/-7976,-494/356/-12,-16/-46/104,#l_mj
r,89346,3296594,19/56/38/82,-117/-166/-166/141,-353/1302/-21/538,521/158/-189,0/0,240/-1916/-8222,-508/360/16,-11/-34/107,#l_mj
r,89347,3296635,19/55/37/82,-126/-131/-161/172,-369/1338/-28/519,519/157/-199,0/0,192/-1808/-8056,-453/318/35,-7/-22/109,#l_mj
r,89348,3296674,18/54/37/83,-124/-131/-173/140,-448/1338/-11/527,518/155/-209,0/0,358/-1584/-8156,-446/307/36,-3/-10/110,#l_mj
r,89349,3296714,18/54/36/83,-136/-77/-215/86,-454/1338/-78/476,518/152/-218,0/0,368/-1644/-8370,-455/303/45,0/0/110,#l_mj
r,89350,3296754,17/54/35/84,-167/-103/-197/98,-466/1350/-119/448,518/148/-226,0/0,478/-1771/-8526,-459/308/45,3/12/109,#l_mj
r,89351,3296794,16/53/34/84,-141/-54/-210/65,-480/1393/-117/447,518/143/-234,0/0,318/-1682/-8260,-351/233/114,6/23/107,#l_mj
r,89352,3296834,16/53/34/85,-181/-40/-231/102,-488/1441/-131/409,518/138/-241,0/0,222/-1652/-8522,-365/241/160,9/33/104,#l_mj
r,89353,3296874,15/53/33/85,-160/-49/-213/91,-503/1404/-102/431,518/133/-247,0/0,140/-1806/-8948,-393/258/159,11/42/101,#l_mj
r,89354,3296914,15/53/32/85,-188/-21/-221/59,-492/1346/-130/421,518/127/-254,0/0,156/-1758/-9136,-377/248/182,13/52/97,#l_mj
r,89355,3296954,14/53/31/85,-182/-8/-187/48,-496/1384/-156/390,518/121/-259,0/0,208/-1770/-9122,-313/209/176,15/62/93,#l_mj
r,89356,3296994,13/53/30/86,-195/0/-246/41,-529/1697/-198/320,519/114/-264,0/0,264/-1894/-9394,-327/214/168,16/70/87,#l_mj
r,89357,3297034,12/53/29/86,-206/4/-225/20,-529/1957/-195/322,520/106/-269,0/0,344/-1854/-9554,-321/198/204,17/79/81,#l_mj
r,89358,3297074,12/53/28/86,-181/4/-202/14,-495/1962/-209/293,520/99/-274,0/0,473/-1900/-9586,-278/177/192,18/88/75,#l_mj
r,89359,3297114,11/53/27/86,-200/6/-229/7,-535/1962/-208/294,521/90/-279,0/0,534/-1606/-9596,-241/147/240,18/97/67,#l_mj
r,89360,3297148,10/53/27/86,-218/8/-214/-1,-542/1953/-199/238,521/86/-281,0/0,596/-1634/-9890,-267/163/204,18/102/63,#l_mj
r,89361,3297188,9/53/26/86,-199/2/-230/-16,-541/1983/-214/-228,522/77/-286,0/0,514/-1518/-10182,-250/143/239,18/111/55,#l_mj
r,89362,3297228,9/53/25/86,-227/13/-250/-10,-542/1909/-233/-242,522/68/-290,0/0,380/-1512/-10242,-163/81/227,18/120/46,#l_mj
r,89363,3297268,8/53/24/86,-229/7/-237/-7,-551/1907/-234/-250,522/58/-295,0/0,298/-1396/-10552,-106/38/271,17/128/38,#l_mj
r,89364,3297308,7/53/23/86,-187/9/-212/-3,-557/1885/-224/-244,522/49/-299,0/0,318/-1366/-10910,-65/15/279,17/137/29,#l_mj
r,89365,3297348,6/53/23/86,-233/9/-206/-2,-554/1935/-251/-237,522/40/-303,0/0,310/-1344/-11214,-32/-3/274,15/144/20,#l_mj
r,89366,3297388,5/53/22/86,-226/11/-186/0,-538/1890/-299/-231,521/31/-306,0/0,274/-1198/-11160,73/-75/293,14/152/12,#l_mj
r,89367,3297429,4/53/21/86,-226/21/-150/0,-554/1907/-275/-228,521/23/-309,0/0,246/-1284/-11470,47/-55/285,12/158/4,#l_mj
r,89368,3297467,4/53/21/86,-219/19/-140/0,-531/1915/-268/-229,521/14/-312,0/0,246/-1338/-11602,71/-65/280,10/163/-3,#l_mj
r,89369,3297508,3/53/20/86,-199/33/-101/0,-542/1931/-229/-236,521/6/-314,0/0,200/-1472/-11720,101/-78/253,8/168/-12,#l_mj
r,89370,3297541,2/53/20/86,-175/42/-115/0,-522/1949/-233/-229,520/-1/-315,0/0,194/-1406/-11706,118/-84/264,6/171/-20,#l_mj
r,89371,3297576,1/53/19/86,-209/29/-76/0,-508/1940/-175/-229,520/-9/-316,0/0,180/-1396/-11736,121/-87/267,4/174/-27,#l_mj
r,89372,3297608,1/53/19/86,-155/51/-50/0,-557/1959/-141/-228,521/-13/-316,0/0,256/-1456/-11862,89/-61/226,3/175/-31,#l_mj
r,89373,3297642,0/54/19/86,-161/55/-35/0,-518/2006/-92/-229,521/-20/-315,0/0,211/-1446/-11952,88/-61/236,0/175/-39,#l_mj
r,89374,3297676,0/54/19/86,-197/43/-18/0,-488/1966/-80/-238,521/-28/-314,0/0,198/-1382/-11964,86/-61/246,-1/175/-46,#l_mj
r,89375,3297708,-1/54/19/86,-169/33/-7/0,-540/1996/-64/-231,522/-31/-313,0/0,266/-1324/-11948,71/-53/240,-2/174/-50,#l_mj
r,89376,3297743,-1/54/19/86,-162/52/10/0,-528/1973/456/-231,522/-39/-311,0/0,268/-1246/-12002,56/-52/260,-4/172/-57,#l_mj
r,89377,3297782,-2/54/19/86,-109/61/23/0,-531/2045/527/-228,523/-46/-308,0/0,-114/-1282/-12246,-17/-28/333,-6/169/-64,#l_mj
r,89378,3297816,-3/55/19/86,-152/32/31/0,-509/2012/579/-232,523/-51/-306,0/0,-170/-1288/-12358,-47/-11/332,-8/166/-70,#l_mj
r,89379,3297849,-3/55/19/86,-130/44/30/0,-528/1960/583/-224,523/-54/-305,0/0,-34/-1146/-12088,0/-48/313,-8/165/-72,#l_mj
r,89380,3297883,-3/55/19/86,-113/35/37/0,-441/1991/586/-230,524/-59/-302,0/0,174/-1214/-12146,-29/-22/238,-9/162/-77,#l_mj
r,89381,3297923,-4/55/19/86,-98/15/46/0,-483/1980/618/-234,524/-64/-300,0/0,204/-1214/-12398,-126/33/221,-11/159/-82,#l_mj
r,89382,3297962,-4/55/19/86,-115/2/47/0,-465/1919/580/-229,524/-69/-299,0/0,110/-1200/-12262,-111/22/244,-12/156/-87,#l_mj
r,89383,3298003,-5/55/20/86,-86/-4/38/0,-426/1453/640/-229,524/-73/-298,0/0,-42/-1134/-12366,-158/44/287,-13/155/-91,#l_mj
r,89384,3298043,-5/55/20/86,-55/-14/52/0,-385/1399/640/-230,523/-77/-297,0/0,-130/-1254/-12372,-139/35/271,-14/153/-94,#l_mj
r,89385,3298084,-5/55/20/86,-49/-13/49/0,-368/1352/662/-226,523/-80/-296,0/0,-36/-1438/-12364,-119/32/197,-14/151/-97,#l_mj
r,89386,3298124,-6/55/20/86,-83/-15/47/0,-394/1392/666/-228,523/-83/-296,0/0,8/-1526/-12364,-99/21/162,-15/149/-100,#l_mj
r,89387,3298164,-6/55/20/86,-57/-8/54/-4,-387/1385/627/-235,523/-86/-295,0/0,-128/-1594/-12340,-58/-3/181,-15/147/-103,#l_mj
r,89388,3298204,-6/55/21/86,-35/-4/91/-2,-352/1393/650/-239,523/-88/-294,0/0,-268/-1584/-12400,-49/-9/208,-15/145/-105,#l_mj
r,89389,3298244,-6/55/21/86,-49/0/85/-4,-340/1474/657/-240,523/-90/-292,0/0,-300/-1708/-12510,-68/5/193,-16/142/-107,#l_mj
r,89390,3298284,-6/55/21/86,-36/0/82/-5,-309/1702/637/-244,523/-92/-291,0/0,-238/-1764/-12542,-76/11/166,-16/139/-109,#l_mj
r,89391,3298324,-7/55/22/86,-21/0/56/-8,-306/1714/651/-237,523/-93/-289,0/0,-192/-1850/-12526,-85/22/151,-15/136/-110,#l_mj
r,89392,3298364,-7/55/22/86,-13/0/88/-7,-330/1714/730/-263,523/-94/-287,0/0,-264/-1878/-12468,-104/32/166,-15/133/-111,#l_mj
r,89393,3298402,-7/55/22/86,-16/0/83/-13,-275/1714/771/-260,523/-95/-285,0/0,-320/-1862/-12486,-166/65/181,-15/129/-112,#l_mj
r,89394,3298436,-7/55/23/86,-1/0/76/-16,-257/1715/737/-293,524/-96/-283,0/0,-326/-1928/-12488,-203/88/171,-15/126/-113,#l_mj
r,89395,3298470,-7/55/23/85,0/0/55/-21,-240/1714/734/-262,524/-96/-283,0/0,-272/-1964/-12454,-221/104/162,-14/124/-113,#l_mj
r,89396,3298504,-7/55/23/85,0/0/80/-25,-229/1715/724/-281,524/-97/-281,0/0,-242/-2018/-12446,-241/120/152,-14/121/-114,#l_mj
r,89397,3298536,-7/55/23/85,0/0/101/-34,-229/1714/745/-256,524/-97/-279,0/0,-272/-2034/-12440,-259/131/161,-14/118/-115,#l_mj
r,89398,3298570,-7/55/23/85,0/0/84/-21,-230/1715/779/-297,524/-98/-278,0/0,-320/-2040/-12476,-284/145/173,-13/117/-116,#l_mj
r,89399,3298604,-7/55/24/85,0/-2/79/-37,-229/1518/756/-296,525/-98/-277,0/0,-346/-2029/-12496,-296/152/180,-13/114/-117,#l_mj
r,89400,3298637,-7/55/24/85,0/-14/47/-40,-229/1471/740/-319,525/-99/-276,0/0,-318/-1970/-12446,-292/149/188,-13/111/-118,#l_mj
r,89401,3298670,-7/55/24/85,0/-17/43/-27,-229/1457/716/-306,524/-99/-275,0/0,-256/-1920/-12424,-308/161/187,-13/111/-118,#l_mj
r,89402,3298704,-7/55/24/85,0/-17/67/-45,-228/1481/723/-307,524/-100/-275,0/0,-248/-1871/-12408,-326/169/195,-13/109/-120,#l_mj
r,89403,3298736,-7/54/25/85,0/-25/54/-55,-229/1418/725/-323,524/-101/-275,0/0,-224/-1852/-12452,-356/187/194,-12/108/-122,#l_mj
r,89404,3298770,-7/54/25/85,0/-28/37/-47,-230/1397/713/-330,523/-101/-275,0/0,-266/-1690/-12452,-376/192/247,-12/108/-122,#l_mj
r,89405,3298804,-7/54/25/84,0/-39/31/-61,-229/1388/682/-352,523/-102/-276,0/0,-242/-1666/-12436,-377/195/245,-12/108/-124,#l_mj
r,89406,3298837,-7/54/25/84,0/-36/34/-48,-229/1437/662/-350,523/-103/-277,0/0,-280/-1558/-12414,-388/199/273,-12/108/-126,#l_mj
r,89407,3298870,-7/54/25/84,0/-38/19/-62,-229/1418/666/-349,523/-104/-277,0/0,-209/-1540/-12380,-392/203/265,-12/108/-127,#l_mj
r,89408,3298904,-7/54/25/84,0/-21/7/-50,-229/1425/600/-354,522/-105/-278,0/0,-172/-1404/-12282,-391/199/286,-13/109/-129,#l_mj
r,89409,3298936,-7/54/25/84,0/-26/0/-36,-230/1454/596/-336,521/-106/-279,0/0,-110/-1318/-12246,-389/200/292,-13/110/-131,#l_mj
r,89410,3298969,-7/54/25/84,0/-14/0/-62,-229/1359/583/-315,521/-107/-279,0/0,-108/-1200/-12274,-396/203/318,-13/110/-132,#l_mj
r,89411,3299004,-7/54/25/83,0/-12/-1/-47,-230/1444/333/-345,520/-108/-280,0/0,-88/-1152/-12328,-415/216/324,-13/111/-134,#l_mj
r,89412,3299038,-7/54/25/83,0/-16/-3/-43,-230/1464/144/-331,520/-109/-280,0/0,-46/-1074/-12314,-416/217/336,-13/111/-136,#l_mj
r,89413,3299070,-7/54/25/83,0/-8/-6/-35,-229/1449/102/-358,520/-109/-281,0/0,30/-954/-12298,-408/215/345,-13/112/-137,#l_mj
r,89414,3299105,-7/54/25/83,0/-11/-9/-37,-228/1457/82/-332,519/-110/-281,0/0,114/-762/-12302,-405/215/360,-13/112/-139,#l_mj
r,89415,3299139,-7/54/25/83,0/-4/-12/-42,-228/1461/112/-296,519/-111/-282,0/0,164/-600/-12468,-444/236/377,-13/113/-141,#l_mj
r,89416,3299171,-7/54/25/83,0/-2/-7/-34,-229/1467/85/-337,519/-111/-282,0/0,184/-467/-12576,-461/245/394,-13/113/-142,#l_mj
r,89417,3299205,-7/54/25/83,0/-4/-2/-23,-229/1481/90/-310,518/-112/-282,0/0,172/-374/-12642,-479/251/406,-13/114/-143,#l_mj
r,89418,3299238,-7/54/25/82,0/-8/0/-29,-229/1473/77/-300,518/-113/-282,0/0,148/-342/-12502,-450/232/403,-13/114/-144,#l_mj
r,89419,3299271,-7/54/25/82,0/-8/1/-13,-228/1465/332/-337,518/-113/-282,0/0,182/-300/-12466,-449/227/399,-13/114/-144,#l_mj
