r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13125,491150,21/39/86/68,-70/0/497/-20,-479/1790/1271/-178,425/56/-113,0/0,-194/-1052/-11540,-160/111/86,-143/-329/29,#l_mh
r,13126,491190,21/39/88/68,-119/0/499/-24,-428/1791/1293/-210,420/50/-105,0/0,-216/-914/-11484,-242/154/102,-150/-348/28,#l_mh
r,13127,491231,20/39/90/67,-108/0/485/-26,-438/1790/1263/-250,415/44/-97,0/0,-154/-847/-11352,-262/152/112,-158/-367/28,#l_mh
r,13128,491270,20/39/92/67,-70/0/478/-40,-463/1787/1300/-222,410/37/-89,0/0,-96/-770/-11360,-324/178/104,-166/-386/28,#l_mh
r,13129,491311,19/39/94/67,-83/0/465/-39,-408/1785/1288/-253,405/30/-82,0/0,-70/-676/-11412,-370/190/101,-173/-404/27,#l_mh
r,13130,491351,19/39/96/67,-104/0/469/-74,-376/1790/1300/-193,400/23/-76,0/0,362/-744/-11412,-400/210/-7,-180/-422/27,#l_mh
r,13131,491391,18/39/98/67,-135/0/442/-99,-420/1788/1278/-225,394/15/-70,0/0,478/-602/-11324,-408/204/9,-186/-440/25,#l_mh
r,13132,491431,18/39/99/66,-137/0/428/-78,-490/1790/1299/-236,389/7/-65,0/0,408/-842/-11274,-423/216/-16,-192/-458/21,#l_mh
r,13133,491471,17/39/101/66,-150/0/415/-114,-493/1790/1285/-247,384/-1/-59,0/0,164/-588/-11292,-469/221/65,-197/-476/17,#l_mh
r,13134,491511,17/39/103/65,-165/0/397/-131,-475/1785/1310/-261,379/-9/-55,0/0,192/-652/-11264,-468/214/35,-202/-492/13,#l_mh
r,13135,491552,16/39/104/65,-153/0/381/-91,-485/1787/1272/-289,374/-18/-51,0/0,452/-656/-11352,-513/237/-16,-206/-508/8,#l_mh
r,13136,491592,15/39/106/64,-156/0/362/-146,-474/1788/1280/-290,368/-27/-48,0/0,706/-438/-11406,-554/252/-29,-208/-524/1,#l_mh
r,13137,491632,15/39/107/64,-197/0/343/-118,-470/1789/1240/-343,363/-37/-45,0/0,726/-382/-11472,-618/281/-17,-210/-539/-7,#l_mh
r,13138,491672,14/39/109/63,-159/0/324/-160,-522/1788/1235/-341,358/-47/-43,0/0,582/-500/-11474,-654/298/-10,-210/-554/-17,#l_mh
r,13139,491712,13/39/110/62,-198/0/283/-202,-519/1792/1262/-344,354/-57/-41,0/0,562/-326/-11610,-740/331/20,-209/-567/-29,#l_mh
r,13140,491752,12/39/111/62,-193/0/250/-207,-512/1790/1249/-338,349/-67/-40,0/0,754/-336/-11498,-731/323/-33,-207/-580/-42,#l_mh
r,13141,491792,12/39/112/61,-189/0/235/-231,-517/1788/1242/-324,344/-77/-40,0/0,968/-204/-11870,-833/376/-42,-204/-591/-57,#l_mh
r,13142,491831,11/39/113/60,-220/0/208/-241,-529/1790/1217/-339,340/-87/-40,0/0,1000/-112/-11826,-847/373/-26,-198/-602/-74,#l_mh
r,13143,491871,10/39/113/59,-194/0/152/-229,-555/1789/1207/-333,336/-98/-41,0/0,932/-144/-12042,-927/412/-2,-190/-612/-94,#l_mh
r,13144,491912,9/39/114/58,-200/0/112/-227,-506/1787/1166/-333,332/-108/-42,0/0,846/26/-12052,-950/414/43,-181/-620/-115,#l_mh
r,13145,491951,9/39/115/57,-204/0/110/-251,-552/1788/1123/-353,328/-119/-44,0/0,1044/-86/-12276,-1007/447/3,-171/-627/-138,#l_mh
r,13146,491992,8/39/115/56,-213/0/76/-259,-530/1790/1076/-357,326/-129/-46,0/0,1162/134/-12426,-1050/461/37,-159/-632/-163,#l_mh
r,13147,492032,7/39/115/55,-190/0/18/-268,-516/1718/936/-352,323/-139/-49,0/0,1156/158/-12624,-1105/488/56,-145/-635/-189,#l_mh
r,13148,492072,6/39/115/54,-156/0/-25/-301,-547/1713/382/-381,321/-149/-53,0/0,1016/178/-12640,-1115/487/113,-131/-637/-217,#l_mh
r,13149,492113,6/39/115/52,-162/0/-39/-283,-551/1714/271/-341,318/-159/-57,0/0,1046/164/-12920,-1171/517/121,-116/-637/-246,#l_mh
r,13150,492153,5/39/115/51,-152/0/-80/-303,-516/1715/242/-306,316/-169/-61,0/0,1144/154/-12886,-1138/498/126,-102/-635/-273,#l_mh
r,13151,492193,4/39/114/50,-117/0/-142/-309,-493/1714/133/-319,316/-178/-66,0/0,1222/308/-13286,-1218/545/158,-88/-632/-300,#l_mh
r,13152,492232,4/39/114/49,-146/0/-131/-285,-487/1716/114/-324,314/-187/-71,0/0,1092/312/-13225,-1172/514/212,-75/-627/-327,#l_mh
r,13153,492274,3/39/113/48,-133/0/-174/-306,-507/1713/56/-313,314/-195/-76,0/0,989/232/-13536,-1220/543/244,-64/-621/-352,#l_mh
r,13154,492313,3/39/112/46,-77/0/-250/-278,-490/1713/51/-331,313/-202/-82,0/0,878/306/-13616,-1215/540/309,-54/-613/-374,#l_mh
r,13155,492352,3/39/111/45,-89/0/-287/-297,-414/1714/47/-331,313/-209/-88,0/0,996/450/-13706,-1210/541/323,-45/-603/-395,#l_mh
r,13156,492393,2/39/110/44,-82/0/-290/-306,-373/1714/2/-321,314/-215/-94,0/0,1000/469/-13900,-1213/549/355,-39/-592/-413,#l_mh
r,13157,492432,2/39/109/43,-28/0/-311/-263,-405/1715/-23/-327,315/-221/-100,0/0,876/586/-13939,-1190/536/423,-34/-580/-430,#l_mh
r,13158,492473,2/39/107/42,-14/0/-350/-252,-309/1715/-42/-332,316/-225/-107,0/0,742/576/-14086,-1179/538/461,-30/-566/-444,#l_mh
r,13159,492513,2/39/106/41,4/0/-390/-280,-292/1714/-4/-309,318/-229/-113,0/0,616/700/-14080,-1146/517/538,-29/-551/-456,#l_mh
r,13160,492552,2/39/104/40,19/0/-408/-218,210/1715/-35/-325,321/-232/-120,0/0,638/692/-14100,-1112/498/540,-28/-535/-466,#l_mh
r,13161,492592,2/39/102/39,32/0/-432/-200,231/1711/-36/-299,323/-234/-127,0/0,492/1016/-14020,-1049/458/600,-27/-518/-474,#l_mh
r,13162,492632,2/39/101/38,40/0/-431/-191,308/1715/-65/-301,326/-236/-133,0/0,538/792/-14050,-1030/458/627,-28/-501/-481,#l_mh
r,13163,492673,3/39/99/38,46/0/-464/-179,364/1713/-37/-280,329/-237/-139,0/0,444/828/-13922,-947/414/654,-29/-483/-486,#l_mh
r,13164,492713,3/39/97/37,71/0/-481/-160,369/1717/-78/-258,332/-237/-146,0/0,350/897/-13944,-928/399/704,-30/-464/-489,#l_mh
r,13165,492754,3/39/95/36,79/0/-462/-130,418/1714/-69/-251,337/-236/-152,0/0,402/824/-13889,-845/370/679,-31/-444/-491,#l_mh
r,13166,492794,4/39/93/36,106/0/-483/-121,395/1716/-90/-211,340/-235/-158,0/0,364/858/-13856,-798/353/705,-32/-425/-492,#l_mh
r,13167,492834,4/39/91/36,134/0/-480/-49,377/1647/-157/-165,344/-233/-164,0/0,419/724/-13878,-734/333/680,-34/-405/-490,#l_mh
r,13168,492873,4/39/89/35,137/0/-490/-30,405/1645/-175/-165,349/-230/-169,0/0,318/790/-13903,-686/317/726,-35/-385/-488,#l_mh
r,13169,492914,5/39/87/35,143/0/-505/-5,470/1646/-170/-104,354/-226/-175,0/0,298/740/-13922,-627/303/721,-37/-365/-484,#l_mh
r,13170,492954,6/39/85/35,124/0/-512/7,436/1648/-154/281,359/-222/-180,0/0,254/738/-13942,-574/285/733,-38/-344/-479,#l_mh
r,13171,492994,6/39/83/35,165/0/-498/29,497/1648/-165/405,365/-217/-185,0/0,320/696/-13922,-493/258/716,-39/-324/-472,#l_mh
r,13172,493033,7/39/81/36,131/0/-495/45,515/1645/-157/512,370/-211/-190,0/0,370/602/-14002,-429/243/671,-39/-304/-465,#l_mh
r,13173,493074,7/39/79/36,165/0/-470/57,499/1647/-160/464,375/-205/-195,0/0,388/538/-14114,-372/226/664,-40/-284/-457,#l_mh
r,13174,493114,8/39/77/36,170/0/-468/103,499/1647/-148/478,381/-199/-200,0/0,360/502/-14284,-340/225/645,-40/-265/-448,#l_mh
r,13175,493154,9/39/75/37,151/0/-475/89,522/1648/-179/515,386/-192/-205,0/0,284/467/-14389,-293/207/647,-40/-245/-438,#l_mh
r,13176,493194,9/39/74/37,140/0/-448/142,487/1579/-224/556,391/-185/-210,0/0,300/450/-14484,-236/188/622,-39/-227/-428,#l_mh
r,13177,493233,10/39/72/37,145/0/-455/138,486/1580/-232/599,396/-177/-215,0/0,252/530/-14602,-205/181/624,-38/-208/-417,#l_mh
r,13178,493273,11/39/70/38,131/0/-442/174,504/1578/-230/568,401/-169/-219,0/0,218/514/-14692,-143/159/603,-37/-190/-406,#l_mh
r,13179,493313,11/39/68/39,163/0/-427/185,520/1581/-250/544,406/-160/-224,0/0,214/498/-14862,-114/156/580,-36/-173/-394,#l_mh
r,13180,493354,12/39/67/39,175/0/-412/153,521/1579/-233/560,411/-152/-229,0/0,124/508/-15012,-73/143/583,-34/-157/-381,#l_mh
r,13181,493394,13/39/65/40,147/0/-406/191,518/1578/-259/571,415/-143/-234,0/0,120/448/-15110,-23/128/549,-32/-141/-368,#l_mh
r,13182,493434,13/39/63/41,134/0/-380/226,519/1579/-243/594,420/-134/-238,0/0,42/466/-15230,21/113/545,-30/-125/-355,#l_mh
r,13183,493473,14/39/62/42,165/0/-361/199,498/1578/-244/596,425/-125/-243,0/0,10/444/-15367,87/89/528,-27/-111/-341,#l_mh
r,13184,493515,14/39/61/43,159/0/-331/190,495/1577/-206/593,428/-116/-247,0/0,4/322/-15588,150/74/480,-25/-97/-327,#l_mh
r,13185,493555,15/39/59/43,147/0/-321/219,481/1577/-202/535,432/-106/-252,0/0,-72/342/-15788,212/48/483,-22/-84/-313,#l_mh
r,13186,493595,16/39/58/44,99/0/-290/210,471/1579/-227/554,436/-97/-255,0/0,-76/336/-15950,277/24/459,-20/-73/-299,#l_mh
r,13187,493635,16/39/57/45,131/0/-255/212,467/1578/-201/557,439/-88/-259,0/0,-156/218/-16125,307/21/436,-18/-62/-285,#l_mh
r,13188,493674,17/39/56/46,120/0/-236/257,456/1579/-201/553,442/-80/-263,0/0,-108/86/-16332,357/7/393,-16/-53/-272,#l_mh
r,13189,493714,17/39/55/47,90/0/-207/223,421/1579/-170/546,444/-71/-266,0/0,-182/34/-16438,409/-12/380,-14/-45/-258,#l_mh
r,13190,493755,17/39/55/48,103/0/-131/197,396/1578/-151/571,447/-63/-268,0/0,-174/-48/-16574,422/-13/339,-12/-39/-245,#l_mh
r,13191,493795,18/39/54/49,76/0/-98/229,436/1581/-95/555,449/-55/-270,0/0,-233/-158/-16652,444/-19/317,-10/-33/-233,#l_mh
r,13192,493835,18/39/54/50,62/0/-117/256,404/1580/-84/566,451/-48/-272,0/0,-170/-209/-16830,453/-20/278,-9/-29/-221,#l_mh
r,13193,493875,18/39/53/51,51/0/-43/250,349/1582/-47/563,452/-42/-273,0/0,-228/-332/-16842,439/-9/259,-8/-26/-211,#l_mh
r,13194,493914,18/39/53/52,24/0/-23/220,316/1580/11/559,454/-36/-273,0/0,-252/-404/-16924,437/-10/236,-8/-25/-200,#l_mh
r,13195,493955,18/39/53/52,8/0/5/177,314/1576/153/532,456/-31/-273,0/0,-310/-471/-16914,416/-7/222,-8/-24/-191,#l_mh
r,13196,493995,18/39/53/53,1/0/23/207,261/1579/642/566,457/-26/-273,0/0,-334/-556/-16892,389/-2/202,-8/-25/-182,#l_mh
r,13197,494035,18/39/53/54,0/0/53/174,-142/1580/698/551,458/-22/-272,0/0,-416/-626/-16850,342/10/190,-9/-27/-175,#l_mh
r,13198,494076,18/39/54/55,-15/0/83/154,-257/1581/744/530,459/-18/-271,0/0,-404/-616/-16754,294/20/184,-9/-29/-168,#l_mh
r,13199,494115,18/39/54/56,-21/0/84/167,-260/1576/830/535,460/-15/-269,0/0,-410/-668/-16590,236/33/173,-10/-32/-161,#l_mh
r,13200,494156,18/39/54/56,-26/0/96/184,-233/1579/836/526,461/-13/-267,0/0,-467/-674/-16442,149/63/194,-11/-36/-156,#l_mh
r,13201,494196,18/39/55/57,-38/0/133/137,-327/1581/876/500,461/-10/-265,0/0,-466/-650/-16189,73/84/201,-13/-40/-151,#l_mh
r,13202,494235,18/39/55/57,-27/0/95/139,-340/1577/903/504,462/-8/-263,0/0,-480/-632/-16024,-15/113/225,-14/-45/-146,#l_mh
r,13203,494276,18/39/56/58,-27/0/98/106,-312/1577/866/488,462/-6/-260,0/0,-504/-628/-15839,-96/137/243,-16/-50/-141,#l_mh
r,13204,494316,18/39/56/58,-16/0/131/95,-345/1580/892/477,463/-5/-257,0/0,-512/-572/-15656,-173/159/264,-18/-55/-137,#l_mh
r,13205,494356,18/39/57/59,-17/0/152/149,-337/1645/985/454,463/-3/-254,0/0,-546/-566/-15558,-246/183/279,-19/-61/-133,#l_mh
r,13206,494395,18/39/58/59,-18/0/161/140,-265/1647/998/490,463/-1/-251,0/0,-562/-564/-15438,-310/208/291,-21/-67/-129,#l_mh
r,13207,494435,18/39/58/60,-17/0/165/93,-261/1643/994/443,463/0/-248,0/0,-556/-524/-15278,-363/227/313,-23/-72/-125,#l_mh
r,13208,494476,17/39/59/60,-9/0/153/111,-273/1648/990/448,463/1/-245,0/0,-532/-536/-15180,-418/251/314,-24/-78/-122,#l_mh
r,13209,494516,17/39/59/61,-3/0/120/84,-263/1650/986/460,463/2/-243,0/0,-526/-544/-15122,-463/269/313,-26/-83/-118,#l_mh
