r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,26076,952037,-10/58/21/79,-81/64/0/0,-403/2277/341/-237,522/-167/-252,0/0,1728/2314/-11928,-305/238/334,-18/103/-209,#l_sk
r,26077,952077,-10/59/21/79,-119/108/0/0,532/2316/341/-237,522/-172/-248,0/0,1848/2266/-11886,-302/241/303,-18/100/-214,#l_sk
r,26078,952117,-10/59/21/79,-74/79/0/0,348/2278/343/-237,523/-176/-244,0/0,1912/2260/-11874,-306/248/284,-18/96/-217,#l_sk
r,26079,952157,-10/59/21/79,-38/133/0/0,279/2339/342/-237,523/-178/-239,0/0,1934/2334/-11832,-304/246/295,-18/91/-219,#l_sk
r,26080,952198,-10/60/21/79,-19/121/0/0,270/2414/343/-236,525/-180/-233,0/0,1900/2304/-11856,-319/257/301,-17/86/-220,#l_sk
r,26081,952237,-10/61/21/79,1/142/0/0,205/2366/343/-234,528/-181/-226,0/0,1870/2300/-11732,-288/241/305,-15/80/-220,#l_sk
r,26082,952277,-10/61/21/79,6/187/0/0,637/2469/344/-235,529/-181/-218,0/0,1868/2368/-11592,-264/227/317,-14/73/-219,#l_sk
r,26083,952318,-10/62/21/79,10/174/0/0,600/2533/345/-239,532/-181/-210,0/0,1837/2214/-11728,-291/247/305,-13/66/-219,#l_sk
r,26084,952357,-10/63/21/79,11/226/0/0,594/2522/343/-237,534/-181/-200,0/0,1745/1944/-11712,-267/236/282,-11/58/-218,#l_sk
r,26085,952397,-10/64/21/79,0/239/0/0,610/2551/411/-237,537/-182/-190,0/0,1700/1950/-11764,-276/245/289,-9/49/-218,#l_sk
r,26086,952437,-10/65/21/79,0/256/0/0,390/2610/412/-236,540/-182/-179,0/0,1671/1728/-11704,-244/230/261,-7/39/-218,#l_sk
r,26087,952471,-10/65/21/79,0/255/0/0,168/2635/412/-237,541/-183/-173,0/0,1632/1554/-11926,-285/259/243,-6/34/-218,#l_sk
r,26088,952506,-10/66/21/79,-1/264/0/-1,147/2628/413/-241,544/-183/-161,0/0,1546/1246/-11824,-229/231/210,-4/24/-218,#l_sk
r,26089,952546,-10/67/21/79,-1/288/0/0,166/2715/413/-227,546/-184/-148,0/0,1466/1108/-11908,-238/240/204,-2/12/-218,#l_sk
r,26090,952586,-10/69/21/79,1/298/0/0,381/2710/414/-230,549/-185/-135,0/0,1310/918/-11796,-190/212/215,0/1/-218,#l_sk
r,26091,952625,-10/70/21/79,11/310/0/0,623/2726/414/-228,551/-185/-121,0/0,1132/584/-11824,-176/208/200,1/-10/-218,#l_sk
r,26092,952666,-10/71/21/79,0/299/0/0,619/2776/411/-228,553/-185/-107,0/0,1006/432/-11914,-178/207/210,4/-22/-218,#l_sk
r,26093,952706,-10/72/21/79,0/307/0/0,390/2782/486/-229,555/-186/-92,0/0,843/198/-11824,-149/188/216,6/-34/-218,#l_sk
r,26094,952746,-10/74/21/79,0/317/0/0,391/2802/487/-230,556/-186/-77,0/0,748/6/-11830,-140/182/213,9/-47/-218,#l_sk
r,26095,952786,-10/75/21/79,0/335/0/0,391/2871/487/-229,558/-187/-62,0/0,624/-92/-11986,-184/205/228,11/-60/-218,#l_sk
r,26096,952826,-10/76/21/79,0/323/0/0,390/2874/485/-230,559/-187/-46,0/0,448/-204/-11946,-169/189/257,14/-73/-219,#l_sk
r,26097,952866,-10/78/21/79,0/326/0/0,391/2879/485/-229,560/-187/-31,0/0,366/-310/-11932,-165/183/263,17/-86/-219,#l_sk
r,26098,952906,-10/79/21/79,0/334/0/0,391/2939/487/-224,560/-187/-15,0/0,290/-378/-11964,-181/187/275,19/-99/-219,#l_sk
r,26099,952946,-10/80/21/79,0/326/0/0,391/2941/487/-229,560/-187/0,0/0,216/-414/-12060,-207/196/287,22/-112/-220,#l_sk
r,26100,952978,-10/82/21/79,0/323/0/0,391/2948/552/-228,560/-187/14,0/0,140/-458/-12038,-205/187/306,24/-124/-220,#l_sk
r,26101,953011,-10/82/21/79,0/326/0/0,392/2940/553/-231,560/-187/22,0/0,104/-496/-12052,-217/189/309,26/-131/-221,#l_sk
r,26102,953045,-10/83/21/79,0/316/0/0,391/2970/554/-229,559/-187/37,0/0,0/-466/-12142,-249/199/339,28/-143/-221,#l_sk
r,26103,953078,-10/85/21/79,0/314/0/0,391/2984/555/-233,558/-187/52,0/0,-38/-534/-11988,-215/175/338,31/-156/-222,#l_sk
r,26104,953111,-10/85/21/79,0/306/0/0,391/3001/553/-233,558/-187/59,0/0,-80/-488/-12156,-264/200/356,32/-162/-222,#l_sk
r,26105,953147,-10/87/21/79,0/303/0/0,391/3014/552/-230,556/-186/73,0/0,-105/-572/-12034,-237/180/357,35/-174/-223,#l_sk
r,26106,953187,-10/88/21/79,0/286/0/0,391/3019/552/-230,556/-186/87,0/0,-88/-574/-12026,-246/185/352,37/-186/-224,#l_sk
r,26107,953227,-10/89/21/79,0/296/0/0,392/3008/552/-231,554/-186/101,0/0,-117/-480/-12102,-284/205/373,40/-197/-225,#l_sk
r,26108,953266,-10/90/21/79,0/279/0/0,391/2998/552/-229,552/-185/113,0/0,-126/-484/-11902,-237/174/374,42/-207/-225,#l_sk
r,26109,953305,-10/91/21/79,0/268/0/0,390/3006/553/-234,551/-185/126,0/0,-100/-390/-12016,-270/189/378,44/-218/-226,#l_sk
r,26110,953345,-10/92/21/79,0/266/0/0,390/2998/555/-228,548/-184/138,0/0,-132/-204/-11950,-287/191/419,47/-228/-227,#l_sk
r,26111,953386,-10/93/21/79,5/242/0/0,615/2994/621/-229,546/-184/150,0/0,-92/-136/-11760,-256/169/411,49/-239/-228,#l_sk
