r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,61482,2258959,64/34/48/89,65/-9/388/-62,350/1045/953/-348,212/466/-354,0/0,218/768/-17130,-325/-56/44,75/37/631,#l_jy
r,61483,2258998,64/34/49/89,24/-10/395/-52,358/1055/954/-331,212/467/-345,0/0,-6/398/-17230,-323/-61/-49,62/30/629,#l_jy
r,61484,2259039,64/34/51/89,9/-14/395/-122,284/1079/1002/-350,212/467/-337,0/0,-240/348/-17148,-336/-67/-42,48/23/626,#l_jy
r,61485,2259078,64/34/52/88,-4/-13/402/-128,-165/1127/1029/-433,215/466/-328,0/0,-416/192/-17100,-348/-57/-127,33/16/621,#l_jy
r,61486,2259119,64/34/54/88,-34/-16/429/-155,-269/1095/1029/-448,218/464/-319,0/0,-744/233/-16980,-357/-75/-91,19/9/615,#l_jy
r,61487,2259158,64/34/56/87,-32/-16/428/-176,-289/1111/1082/-460,221/462/-311,0/0,-838/66/-16940,-405/-44/-92,4/2/607,#l_jy
r,61488,2259199,63/33/58/86,-32/-42/444/-172,-275/1098/1038/-484,224/459/-302,0/0,-970/32/-16754,-436/-29/-61,-10/-5/599,#l_jy
r,61489,2259239,63/33/59/86,-60/-62/463/-216,-357/1064/1135/-486,228/455/-293,0/0,-1016/54/-16494,-468/-11/-14,-24/-12/590,#l_jy
r,61490,2259279,63/33/61/85,-53/-43/464/-254,-308/991/1123/-508,233/450/-285,0/0,-1068/-180/-16410,-504/12/-23,-39/-19/579,#l_jy
r,61491,2259318,63/33/63/84,-44/-55/445/-259,-340/990/1166/-533,237/444/-277,0/0,-1158/-360/-16317,-534/26/14,-53/-27/568,#l_jy
r,61492,2259358,63/33/65/83,-83/-62/436/-253,-338/1010/1112/-535,242/437/-270,0/0,-1218/-423/-16178,-548/33/38,-66/-34/556,#l_jy
r,61493,2259398,62/32/67/82,-93/-63/461/-268,-400/1100/1147/-560,246/430/-263,0/0,-1232/-442/-16064,-534/22/63,-79/-41/543,#l_jy
r,61494,2259438,62/32/68/81,-58/-88/439/-291,-378/1102/1116/-562,251/422/-256,0/0,-1204/-484/-15974,-564/38/77,-92/-48/530,#l_jy
r,61495,2259478,62/32/70/79,-77/-66/432/-317,-394/1052/1197/-568,256/414/-250,0/0,-1276/-568/-15832,-566/34/111,-104/-55/516,#l_jy
r,61496,2259518,61/31/72/78,-91/-87/428/-316,-403/1053/1192/-580,261/405/-244,0/0,-1256/-604/-15725,-593/53/113,-116/-62/502,#l_jy
r,61497,2259558,61/31/74/77,-84/-102/439/-330,-372/954/1213/-590,266/395/-239,0/0,-1294/-662/-15630,-635/80/119,-127/-69/488,#l_jy
r,61498,2259599,61/30/75/75,-55/-134/418/-347,-432/927/1194/-589,271/385/-234,0/0,-1278/-702/-15474,-702/128/135,-138/-75/472,#l_jy
r,61499,2259640,61/30/77/74,-62/-116/399/-355,-397/956/1210/-585,275/374/-230,0/0,-1088/-478/-15248,-781/182/137,-148/-82/457,#l_jy
r,61500,2259680,60/30/78/73,-65/-123/388/-368,-374/941/1198/-602,280/363/-227,0/0,-980/-38/-15180,-943/262/181,-157/-87/441,#l_jy
r,61501,2259720,60/29/80/71,-67/-141/372/-389,-406/895/1207/-590,284/351/-225,0/0,-1076/-202/-15072,-972/269/155,-165/-93/424,#l_jy
r,61502,2259760,60/28/81/69,-45/-131/327/-406,-380/898/1218/-606,289/339/-223,0/0,-1038/-102/-15194,-1086/343/201,-172/-98/407,#l_jy
r,61503,2259800,60/28/83/68,-42/-146/324/-412,-375/875/1179/-606,293/327/-223,0/0,-934/296/-14998,-1078/333/249,-178/-102/390,#l_jy
r,61504,2259840,59/27/84/66,-42/-134/281/-408,-316/822/1182/-629,296/315/-223,0/0,-762/692/-15225,-1203/399/289,-183/-105/373,#l_jy
r,61505,2259880,59/27/85/65,-23/-108/240/-417,-311/835/1198/-558,299/303/-223,0/0,-746/310/-15134,-1145/369/227,-187/-108/356,#l_jy
r,61506,2259920,59/26/86/63,-21/-149/208/-409,-324/791/1160/-579,303/292/-225,0/0,-642/592/-15350,-1220/413/277,-190/-110/338,#l_jy
r,61507,2259960,59/26/87/61,-14/-157/179/-415,-298/794/1121/-558,306/280/-227,0/0,-682/958/-15120,-1182/379/322,-193/-112/321,#l_jy
r,61508,2260000,59/25/87/60,-11/-131/156/-410,-281/742/1122/-553,309/269/-229,0/0,-604/918/-15502,-1282/442/330,-194/-113/304,#l_jy
r,61509,2260041,59/25/88/58,1/-102/142/-428,158/775/1109/-548,311/258/-232,0/0,-608/782/-15384,-1224/411/324,-195/-113/287,#l_jy
r,61510,2260081,59/24/88/56,7/-87/118/-424,246/701/1025/-559,314/248/-235,0/0,-442/1200/-15474,-1261/435/377,-195/-113/271,#l_jy
r,61511,2260120,59/24/89/54,17/-95/57/-400,264/656/925/-569,316/238/-239,0/0,-436/1238/-15532,-1279/438/370,-194/-113/254,#l_jy
r,61512,2260160,59/23/89/53,17/-62/38/-406,270/740/901/-548,318/228/-243,0/0,-298/1220/-15986,-1399/528/375,-193/-112/238,#l_jy
r,61513,2260201,59/23/89/51,30/-66/-1/-410,275/775/778/-567,320/219/-247,0/0,-300/1482/-15753,-1391/508/449,-191/-110/222,#l_jy
r,61514,2260240,59/23/89/50,27/-68/-32/-419,262/763/273/-554,322/211/-251,0/0,-208/1856/-15952,-1471/553/517,-188/-108/206,#l_jy
r,61515,2260281,59/23/89/48,32/-61/-75/-398,298/766/138/-582,324/203/-255,0/0,96/1845/-16153,-1576/636/501,-185/-106/191,#l_jy
r,61516,2260320,60/22/88/46,29/-54/-101/-378,313/787/190/-564,326/196/-259,0/0,218/1982/-16188,-1627/671/549,-181/-103/176,#l_jy
r,61517,2260360,60/22/88/45,60/-24/-102/-371,302/789/109/-573,327/189/-264,0/0,378/2294/-16200,-1680/717/629,-177/-100/161,#l_jy
r,61518,2260400,60/22/88/43,73/-4/-144/-355,348/785/36/-569,328/183/-268,0/0,356/2378/-16074,-1660/702/672,-172/-97/148,#l_jy
r,61519,2260440,60/22/87/42,74/1/-190/-340,362/1296/-34/-565,330/178/-272,0/0,546/2498/-16394,-1752/761/707,-167/-93/136,#l_jy
r,61520,2260480,60/22/86/41,94/10/-202/-320,329/1292/-85/-571,331/174/-276,0/0,466/2586/-16142,-1645/700/745,-161/-89/125,#l_jy
r,61521,2260521,61/22/85/40,72/20/-235/-293,372/1282/-119/-559,332/172/-280,0/0,512/2788/-16158,-1659/719/782,-154/-84/115,#l_jy
r,61522,2260560,61/22/84/38,72/35/-279/-297,442/1342/-117/-536,332/170/-284,0/0,458/2586/-15856,-1546/657/764,-147/-79/106,#l_jy
r,61523,2260602,62/23/83/37,130/43/-316/-262,458/1348/-119/-532,332/169/-289,0/0,606/2596/-16088,-1617/715/767,-138/-73/99,#l_jy
r,61524,2260642,62/23/82/36,125/30/-310/-217,444/1345/-227/-516,333/168/-293,0/0,464/2514/-15814,-1519/666/774,-129/-67/93,#l_jy
r,61525,2260682,63/23/81/35,150/55/-342/-249,470/1344/-237/-521,333/169/-297,0/0,530/2620/-15866,-1525/678/772,-119/-61/88,#l_jy
r,61526,2260722,63/23/79/35,161/46/-364/-180,490/1373/-244/-514,333/170/-301,0/0,530/2606/-15750,-1459/644/780,-109/-54/85,#l_jy
r,61527,2260762,64/23/78/34,166/58/-385/-156,513/1310/-244/-468,332/172/-306,0/0,676/2450/-15760,-1431/649/725,-97/-47/82,#l_jy
r,61528,2260801,65/24/76/33,170/60/-421/-128,499/1291/-264/-465,332/174/-310,0/0,608/2518/-15617,-1344/603/756,-85/-40/81,#l_jy
r,61529,2260841,65/24/74/33,133/58/-434/-133,526/1301/-320/-511,332/177/-314,0/0,528/2598/-15460,-1268/567/794,-73/-33/81,#l_jy
r,61530,2260882,66/24/73/32,147/78/-446/-136,533/1362/-331/-483,331/181/-318,0/0,704/2426/-15452,-1217/563/735,-60/-26/82,#l_jy
r,61531,2260921,67/24/71/32,184/77/-458/-106,524/1301/-352/-482,330/185/-322,0/0,794/2388/-15228,-1106/512/719,-46/-20/84,#l_jy
r,61532,2260962,67/25/69/31,175/92/-472/-90,539/1321/-362/-414,329/189/-326,0/0,864/2622/-15132,-1043/483/754,-32/-13/86,#l_jy
r,61533,2261002,68/25/67/31,172/74/-460/-86,487/1365/-416/-426,328/194/-329,0/0,956/2604/-15064,-986/465/739,-18/-7/90,#l_jy
r,61534,2261041,68/25/65/31,150/64/-486/-46,536/1342/-420/-391,327/199/-333,0/0,1002/2722/-15222,-1023/495/751,-4/-1/94,#l_jy
r,61535,2261082,69/26/63/31,157/62/-474/-14,525/1335/-419/-381,327/204/-336,0/0,942/2754/-15232,-1011/492/783,10/4/99,#l_jy
r,61536,2261121,70/26/61/31,120/77/-499/1,504/1387/-446/-257,325/210/-340,0/0,970/2810/-15358,-1029/510/800,25/9/105,#l_jy
r,61537,2261162,70/26/59/31,158/83/-486/11,471/1274/-437/211,324/215/-344,0/0,989/3070/-15280,-1017/512/842,40/14/112,#l_jy
r,61538,2261201,71/27/57/31,98/108/-490/26,499/1298/-508/245,322/221/-347,0/0,1090/3162/-15178,-987/507/821,56/19/119,#l_jy
r,61539,2261242,71/27/55/31,124/71/-500/55,447/1336/-480/295,321/227/-351,0/0,1110/3368/-15232,-995/511/854,73/24/126,#l_jy
r,61540,2261281,72/27/53/31,112/83/-530/62,473/1275/-493/317,319/232/-356,0/0,1158/3408/-15289,-982/517/834,90/29/134,#l_jy
r,61541,2261322,72/28/51/32,107/68/-512/89,466/1287/-512/328,317/237/-360,0/0,1108/3593/-15308,-979/514/884,107/33/143,#l_jy
r,61542,2261361,73/28/49/32,117/81/-543/127,490/1319/-495/327,316/243/-365,0/0,1136/3636/-15328,-952/512/860,124/38/152,#l_jy
r,61543,2261402,73/28/47/33,99/89/-543/161,454/1282/-592/351,314/248/-370,0/0,1164/3858/-15206,-908/495/869,142/42/162,#l_jy
r,61544,2261442,73/28/45/33,57/48/-533/145,418/1297/-563/374,311/253/-375,0/0,1202/4070/-15070,-843/463/856,160/47/173,#l_jy
r,61545,2261481,74/29/43/34,48/45/-523/190,396/1271/-594/391,310/258/-381,0/0,1308/4332/-15022,-813/452/847,179/51/183,#l_jy
r,61546,2261522,74/29/41/35,64/67/-532/173,342/1248/-582/405,307/262/-387,0/0,1362/4404/-14917,-725/410/828,197/55/195,#l_jy
r,61547,2261562,74/29/38/35,26/61/-515/205,345/1234/-581/401,305/266/-393,0/0,1426/4796/-14908,-710/404/851,216/60/206,#l_jy
r,61548,2261601,74/29/36/36,13/91/-517/244,290/1203/-644/388,303/271/-400,0/0,1470/4858/-14810,-604/354/825,233/64/218,#l_jy
r,61549,2261641,74/30/34/37,0/55/-499/234,260/1202/-647/425,301/275/-406,0/0,1454/5032/-14802,-564/325/841,250/68/230,#l_jy
r,61550,2261682,74/30/32/38,0/75/-478/267,94/1222/-664/409,299/278/-412,0/0,1552/5048/-14689,-478/291/799,267/72/243,#l_jy
r,61551,2261722,74/30/30/40,-8/92/-478/308,-241/1215/-639/416,296/283/-419,0/0,1536/5188/-14614,-388/228/791,283/76/256,#l_jy
r,61552,2261762,74/31/29/41,-9/81/-473/285,-235/1231/-676/426,294/287/-425,0/0,1620/5358/-14632,-312/186/772,298/80/270,#l_jy
r,61553,2261801,74/31/27/42,-16/92/-436/308,-276/1214/-673/441,291/291/-431,0/0,1682/5276/-14662,-210/133/712,312/84/284,#l_jy
r,61554,2261837,74/31/25/43,-26/95/-417/331,-268/1205/-672/443,289/297/-437,0/0,1734/5284/-14838,-184/118/681,325/87/299,#l_jy
r,61555,2261878,74/32/23/45,-20/147/-392/349,-272/1286/-666/445,285/302/-442,0/0,1740/5318/-14953,-152/89/661,336/90/314,#l_jy
r,61556,2261918,74/32/22/46,-18/150/-348/359,-289/1312/-666/462,283/308/-447,0/0,1916/5248/-15062,-52/54/572,346/93/329,#l_jy
r,61557,2261957,74/33/21/48,-32/146/-322/351,-320/1365/-649/467,279/315/-450,0/0,1926/5342/-15172,3/18/545,353/95/344,#l_jy
r,61558,2261998,74/34/19/49,-31/141/-291/361,-321/1394/-639/468,277/322/-453,0/0,1886/5394/-15514,14/7/539,358/97/358,#l_jy
r,61559,2262038,73/34/18/51,-36/180/-253/370,-286/1420/-606/475,274/329/-455,0/0,1944/5406/-15946,-14/31/489,362/99/372,#l_jy
r,61560,2262078,73/35/17/52,-30/180/-221/368,-304/1407/-631/475,271/337/-457,0/0,1974/5392/-16134,14/11/480,365/101/386,#l_jy
r,61561,2262117,73/36/17/53,-42/146/-175/355,-283/1505/-600/494,268/345/-458,0/0,2240/5018/-16510,-22/54/334,366/102/400,#l_jy
r,61562,2262158,73/36/16/55,-64/146/-146/361,-310/1487/-580/483,266/352/-459,0/0,2396/4786/-16502,25/36/297,366/103/413,#l_jy
r,61563,2262198,73/37/15/56,-83/145/-110/355,-377/1413/-525/487,263/359/-459,0/0,2196/4680/-16303,65/7/328,365/105/425,#l_jy
r,61564,2262237,72/37/15/58,-86/122/-109/347,-357/1542/-448/494,261/366/-459,0/0,2008/4488/-16620,-45/66/334,363/106/436,#l_jy
r,61565,2262277,72/38/15/59,-57/129/-47/338,-390/1553/-450/471,260/372/-459,0/0,1808/4328/-16764,-84/74/340,361/107/447,#l_jy
r,61566,2262318,72/38/14/60,-67/70/-28/338,-389/1424/-398/482,258/378/-459,0/0,1960/4330/-16648,-71/67/296,358/109/457,#l_jy
r,61567,2262358,71/39/14/62,-111/68/-4/311,-429/1451/-315/475,256/383/-459,0/0,2158/4091/-16542,-74/74/211,355/111/466,#l_jy
r,61568,2262397,71/39/14/63,-132/33/2/313,-430/1490/183/533,255/386/-459,0/0,2254/3868/-16522,-130/104/171,352/113/475,#l_jy
r,61569,2262436,70/39/14/64,-137/9/27/297,-439/1409/260/540,254/389/-460,0/0,2084/3896/-16298,-141/98/207,350/115/482,#l_jy
r,61570,2262477,70/39/15/66,-157/-1/37/289,-474/1336/299/522,253/391/-461,0/0,1864/4034/-16086,-151/81/261,347/118/489,#l_jy
r,61571,2262517,69/39/15/67,-135/-17/44/302,-493/949/296/534,253/392/-462,0/0,1828/3804/-16016,-240/127/250,345/121/496,#l_jy
r,61572,2262558,69/39/15/68,-129/-20/54/298,-468/804/327/532,252/393/-463,0/0,1770/3696/-15730,-292/146/291,343/125/502,#l_jy
r,61573,2262597,68/39/15/69,-141/-34/44/278,-489/768/399/526,251/394/-465,0/0,1832/3640/-15584,-291/142/258,341/128/508,#l_jy
r,61574,2262637,67/38/15/70,-162/-55/80/280,-484/802/408/513,251/394/-467,0/0,1964/3652/-15450,-314/150/210,339/132/513,#l_jy
r,61575,2262677,66/38/16/71,-155/-58/86/285,-496/777/453/536,251/393/-468,0/0,1842/3662/-15200,-303/130/237,336/135/518,#l_jy
r,61576,2262716,66/38/16/72,-155/-70/112/289,-517/776/459/524,251/393/-470,0/0,1762/3634/-15125,-344/145/238,334/139/522,#l_jy
r,61577,2262757,65/38/16/73,-207/-58/113/279,-507/713/453/525,252/392/-471,0/0,1645/3582/-14882,-306/112/241,330/142/526,#l_jy
r,61578,2262797,64/38/17/74,-210/-42/142/260,-522/731/459/519,252/392/-471,0/0,1576/3472/-14592,-287/99/233,326/145/529,#l_jy
r,61579,2262839,63/37/17/75,-222/-40/124/209,-547/737/528/511,253/391/-472,0/0,1554/3218/-14480,-320/126/197,322/149/531,#l_jy
r,61580,2262879,63/37/18/76,-202/-42/148/237,-533/772/532/548,255/390/-472,0/0,1202/3346/-14267,-343/122/289,317/151/533,#l_jy
r,61581,2262919,62/37/18/77,-179/-74/156/219,-563/782/502/547,256/390/-472,0/0,934/3200/-14284,-389/145/293,312/154/535,#l_jy
r,61582,2262959,61/37/19/78,-201/-83/149/234,-503/717/530/571,256/389/-472,0/0,1052/3114/-14434,-463/186/226,307/156/537,#l_jy
r,61583,2262998,60/37/20/79,-183/-100/121/194,-500/736/557/557,256/388/-472,0/0,1356/2928/-14302,-472/193/129,302/159/538,#l_jy
r,61584,2263038,60/36/20/80,-205/-75/171/241,-514/654/581/569,258/387/-472,0/0,1474/2988/-14120,-463/181/115,297/162/539,#l_jy
r,61585,2263078,59/36/21/81,-189/-74/166/226,-509/725/548/560,259/385/-472,0/0,1270/3006/-14175,-523/204/146,292/164/540,#l_jy
r,61586,2263118,58/36/22/82,-200/-103/167/194,-547/651/570/539,261/383/-472,0/0,1330/2910/-14294,-591/238/133,287/167/540,#l_jy
r,61587,2263158,57/35/22/82,-190/-106/171/212,-536/639/576/544,261/381/-473,0/0,1184/3270/-13782,-483/161/225,282/169/539,#l_jy
r,61588,2263198,56/35/23/83,-202/-84/143/181,-572/736/654/558,263/379/-473,0/0,954/3541/-13586,-476/146/287,277/171/539,#l_jy
r,61589,2263238,56/35/23/84,-184/-101/152/162,-553/727/666/541,264/377/-472,0/0,892/3268/-14110,-644/245/234,272/173/538,#l_jy
r,61590,2263277,55/34/24/85,-187/-65/181/199,-530/722/654/522,265/375/-472,0/0,1084/3008/-14258,-681/273/165,266/175/538,#l_jy
r,61591,2263318,54/34/25/85,-203/-97/182/182,-507/682/623/543,267/373/-472,0/0,1414/3078/-13632,-551/204/141,261/176/537,#l_jy
r,61592,2263359,53/34/26/86,-214/-65/172/179,-541/685/659/530,267/372/-471,0/0,1454/3218/-13552,-572/211/157,255/177/536,#l_jy
r,61593,2263398,53/33/26/87,-199/-66/186/155,-524/666/663/510,270/370/-470,0/0,1132/3262/-13939,-666/264/237,250/178/534,#l_jy
r,61594,2263438,52/33/27/87,-179/-60/137/156,-546/660/659/510,271/368/-469,0/0,962/3412/-13875,-693/249/283,244/179/532,#l_jy
r,61595,2263478,51/33/28/88,-143/-48/163/124,-521/643/662/494,272/366/-469,0/0,1088/3456/-13603,-658/234/246,239/180/531,#l_jy
r,61596,2263518,51/33/28/89,-146/-42/179/168,-491/687/646/478,273/365/-467,0/0,1238/3330/-13636,-697/259/216,233/180/530,#l_jy
r,61597,2263558,50/32/29/89,-155/-40/160/150,-522/722/664/516,274/364/-466,0/0,1340/3136/-13898,-771/299/190,228/179/528,#l_jy
r,61598,2263598,49/32/29/90,-131/-57/160/155,-477/688/648/505,276/362/-464,0/0,1394/3341/-13708,-764/291/206,222/179/527,#l_jy
r,61599,2263638,49/32/30/90,-146/-33/159/100,-503/704/647/-213,278/361/-463,0/0,1250/3700/-13394,-750/268/298,217/179/525,#l_jy
r,61600,2263677,48/32/31/90,-134/-33/151/55,-517/728/671/-386,279/360/-461,0/0,1058/3812/-13436,-810/290/382,212/178/522,#l_jy
r,61601,2263712,48/32/31/90,-104/-34/151/43,-483/744/643/-247,280/359/-460,0/0,1090/3602/-13616,-850/320/339,209/177/521,#l_jy
r,61602,2263752,48/32/31/90,-86/-40/145/5,-451/730/632/-143,283/358/-459,0/0,1240/3591/-13358,-816/303/322,205/176/516,#l_jy
r,61603,2263792,47/32/32/90,-81/-20/128/-6,-406/714/689/-374,284/356/-457,0/0,1420/3440/-13198,-782/291/267,200/175/512,#l_jy
r,61604,2263825,47/32/32/90,-98/-29/136/-23,-452/762/683/-427,287/354/-455,0/0,1320/3356/-13374,-832/321/287,196/174/507,#l_jy
r,61605,2263866,47/31/33/90,-78/-33/120/-38,-426/803/684/-358,289/352/-454,0/0,1226/3428/-13467,-879/339/347,192/173/502,#l_jy
r,61606,2263898,46/31/33/90,-48/-17/108/-24,-432/792/645/-350,291/350/-453,0/0,1136/3490/-13366,-857/318/390,189/171/497,#l_jy
r,61607,2263932,46/31/33/90,-61/-17/102/-27,-411/803/648/-322,292/350/-452,0/0,1124/3558/-13248,-819/311/408,187/171/496,#l_jy
r,61608,2263966,46/31/34/90,-29/-1/113/-16,-347/825/684/-318,293/349/-450,0/0,1216/3464/-13389,-887/337/390,184/169/492,#l_jy
r,61609,2263998,46/31/34/90,-20/0/76/-7,-314/999/633/-320,294/349/-449,0/0,1294/3266/-13534,-916/363/355,181/167/490,#l_jy
r,61610,2264038,46/31/34/90,-4/0/91/-4,-278/1100/588/-349,294/349/-447,0/0,1364/3162/-13417,-884/350/348,179/165/489,#l_jy
r,61611,2264078,46/31/35/90,0/1/76/-5,-121/1233/604/-344,295/349/-446,0/0,1336/3216/-13200,-841/328/385,177/164/488,#l_jy
r,61612,2264118,46/31/35/90,18/2/31/0,237/1343/617/-357,295/350/-445,0/0,1180/3202/-13356,-874/349/416,176/162/488,#l_jy
r,61613,2264158,46/31/35/90,17/-2/35/1,262/1040/567/-269,295/350/-444,0/0,1118/3156/-13498,-906/370/431,175/161/488,#l_jy
r,61614,2264197,46/31/35/90,20/0/11/1,283/847/517/-84,294/351/-444,0/0,1204/3052/-13344,-855/349/376,174/160/489,#l_jy
r,61615,2264238,46/31/35/90,16/0/-2/1,284/1104/461/-64,294/351/-444,0/0,1346/2936/-13267,-818/340/312,175/160/490,#l_jy
