r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,16168,592595,9/88/19/90,229/260/1/112,555/2973/798/-871,574/115/80,0/0,-486/1552/-10180,-502/245/451,-28/-168/109,#l_sk
r,16169,592636,10/89/19/90,244/292/1/28,524/2970/801/-549,571/127/93,0/0,-612/1756/-10132,-512/248/514,-33/-178/121,#l_sk
r,16170,592675,11/90/19/90,262/278/-1/-8,516/3012/563/-481,567/137/106,0/0,-893/1310/-10584,-579/297/485,-38/-189/131,#l_sk
r,16171,592717,12/91/19/90,277/284/-1/-22,543/2956/307/-624,563/148/120,0/0,-885/1586/-10312,-514/246/555,-45/-199/142,#l_sk
r,16172,592757,13/92/19/90,246/280/0/-38,591/2979/536/-487,559/159/133,0/0,-156/1292/-10450,-536/292/367,-52/-210/153,#l_sk
r,16173,592797,14/94/19/90,223/298/0/-48,589/2973/620/-404,555/168/147,0/0,-256/1276/-10566,-549/292/419,-59/-220/163,#l_sk
r,16174,592836,15/95/19/90,258/307/0/-70,575/2980/626/-366,550/177/161,0/0,-214/1042/-10770,-563/311/387,-66/-231/173,#l_sk
r,16175,592876,16/96/19/90,240/286/0/-55,553/2973/619/-415,545/185/175,0/0,-398/1342/-10466,-520/267/525,-74/-241/182,#l_sk
r,16176,592916,17/97/19/90,264/284/0/-27,513/2973/624/-338,540/193/188,0/0,-716/1246/-10650,-533/265/563,-82/-251/192,#l_sk
r,16177,592956,18/98/19/90,260/292/0/-27,564/2987/624/-302,534/202/202,0/0,-674/1052/-10698,-533/253/545,-91/-261/204,#l_sk
r,16178,592996,19/100/19/90,273/291/0/-10,565/3021/619/-278,527/211/215,0/0,-644/938/-11006,-604/298/557,-101/-270/216,#l_sk
r,16179,593036,20/101/19/90,225/288/0/-4,568/3010/618/-301,521/219/228,0/0,-618/498/-10842,-548/275/501,-111/-279/229,#l_sk
r,16180,593076,21/102/19/90,250/247/0/-1,549/3005/621/-304,514/227/240,0/0,-942/656/-11140,-628/313/607,-120/-287/241,#l_sk
r,16181,593117,22/103/19/90,269/220/0/0,558/3027/618/-310,507/236/251,0/0,-962/478/-11140,-638/324/578,-131/-294/255,#l_sk
r,16182,593156,23/104/19/90,247/223/0/0,551/2991/615/-44,501/245/261,0/0,-780/524/-10830,-574/289/561,-141/-300/268,#l_sk
r,16183,593196,24/105/19/90,248/214/0/0,582/2979/622/140,493/253/271,0/0,-478/308/-11148,-633/337/464,-151/-306/282,#l_sk
r,16184,593237,25/106/19/90,220/210/0/0,525/2976/624/-73,486/261/281,0/0,-832/636/-10964,-599/299/593,-162/-310/295,#l_sk
r,16185,593276,26/106/19/90,230/199/0/0,548/2927/620/-81,480/268/289,0/0,-662/510/-11080,-590/307/507,-172/-314/308,#l_sk
r,16186,593317,27/107/19/90,241/190/0/0,562/2952/619/-156,473/276/297,0/0,-602/538/-11004,-581/304/517,-183/-318/322,#l_sk
r,16187,593358,28/108/19/90,241/175/0/0,557/2941/618/-239,466/284/305,0/0,-442/156/-11086,-567/322/414,-193/-321/335,#l_sk
r,16188,593397,29/108/19/90,203/175/0/-1,540/2945/617/-309,460/290/312,0/0,-574/254/-11056,-546/299/457,-202/-323/347,#l_sk
r,16189,593437,30/109/19/90,236/138/0/-2,570/2917/621/-295,453/296/318,0/0,-500/130/-11164,-554/314/392,-211/-325/358,#l_sk
r,16190,593477,30/110/19/90,200/111/0/0,552/2874/618/-144,447/303/324,0/0,-520/473/-11108,-552/300/452,-220/-326/370,#l_sk
r,16191,593518,31/110/19/90,191/137/0/0,568/2833/623/-82,442/308/329,0/0,-254/160/-11222,-554/319/344,-229/-327/381,#l_sk
r,16192,593557,32/110/19/90,179/78/0/0,532/2804/622/-79,436/314/333,0/0,-344/326/-11216,-564/310/408,-236/-328/391,#l_sk
r,16193,593597,33/111/19/90,165/66/0/0,512/2781/620/-73,432/319/337,0/0,-342/174/-11212,-540/304/376,-243/-327/400,#l_sk
r,16194,593637,33/111/19/90,184/53/0/0,511/2729/624/-74,427/324/340,0/0,-416/346/-11140,-534/292/429,-249/-327/408,#l_sk
r,16195,593677,34/111/19/90,170/45/0/0,538/2718/622/-76,424/328/342,0/0,-412/40/-11242,-527/294/383,-255/-326/416,#l_sk
r,16196,593718,35/112/19/90,162/39/0/0,505/2729/623/-72,420/333/344,0/0,-421/70/-11224,-523/290/398,-260/-324/424,#l_sk
r,16197,593757,35/112/19/90,157/17/0/0,505/2660/619/-74,416/337/345,0/0,-432/36/-11228,-516/287/403,-264/-323/430,#l_sk
r,16198,593798,36/112/19/90,127/1/0/0,510/2617/626/-75,414/342/345,0/0,-534/-84/-11294,-518/289/396,-267/-320/436,#l_sk
r,16199,593838,36/112/19/90,108/0/0/0,451/2347/625/-73,411/346/345,0/0,-530/-146/-11406,-533/299/395,-270/-318/441,#l_sk
r,16200,593878,37/112/19/90,112/-2/0/0,478/2103/616/-74,409/350/345,0/0,-473/-258/-11426,-529/302/358,-272/-316/446,#l_sk
r,16201,593918,37/112/19/90,103/-1/0/0,456/2098/624/-75,407/353/345,0/0,-454/-202/-11424,-522/296/365,-275/-314/450,#l_sk
r,16202,593958,37/112/19/90,94/0/0/0,450/2098/621/-75,404/356/345,0/0,-460/-209/-11454,-521/300/354,-277/-312/454,#l_sk
r,16203,593998,38/112/19/90,57/0/0/0,365/2334/621/-73,403/359/345,0/0,-458/-176/-11408,-507/292/356,-278/-311/457,#l_sk
r,16204,594038,38/112/19/90,42/0/0/0,391/2336/625/-76,402/361/345,0/0,-346/-276/-11374,-497/293/313,-280/-309/460,#l_sk
r,16205,594079,38/112/19/90,54/0/0/0,429/2334/624/-79,400/363/345,0/0,-364/-334/-11396,-490/290/310,-281/-308/462,#l_sk
r,16206,594118,38/112/19/90,24/0/0/0,309/2335/622/-74,399/364/345,0/0,-402/-440/-11446,-493/294/299,-282/-308/464,#l_sk
r,16207,594158,38/112/19/90,19/0/0/0,279/2335/620/-74,399/365/345,0/0,-430/-506/-11444,-486/292/296,-282/-307/465,#l_sk
r,16208,594198,39/112/19/90,3/0/0/0,269/2333/619/-74,399/365/345,0/0,-432/-518/-11472,-485/293/299,-282/-307/465,#l_sk
r,16209,594238,39/112/19/90,-1/0/0/0,-159/2335/621/-77,399/365/345,0/0,-444/-592/-11532,-495/299/290,-282/-307/465,#l_sk
r,16210,594279,38/112/19/90,-11/0/0/0,-237/2333/619/-74,399/365/345,0/0,-462/-612/-11550,-499/302/298,-282/-307/465,#l_sk
