r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,9208,341883,11/73/18/83,168/24/0/0,474/2662/487/229,575/92/-103,0/0,-818/1664/-11040,-316/91/586,-1/-9/42,#l_ch
r,9209,341922,12/73/18/83,125/29/0/0,474/2671/484/226,574/99/-102,0/0,-704/1628/-10848,-289/88/566,-2/-9/48,#l_ch
r,9210,341957,12/73/18/83,155/33/0/0,506/2698/485/230,573/106/-100,0/0,-672/1508/-10760,-271/90/556,-2/-11/54,#l_ch
r,9211,341991,13/73/18/83,142/52/0/0,506/2711/484/225,573/114/-98,0/0,-680/1476/-10704,-263/91/561,-3/-12/61,#l_ch
r,9212,342030,14/74/18/83,180/55/0/0,517/2751/487/229,572/123/-95,0/0,-674/1424/-10564,-228/77/563,-3/-15/68,#l_ch
r,9213,342070,15/74/18/83,168/96/0/0,520/2782/488/228,570/131/-92,0/0,-560/1188/-10456,-195/76/501,-4/-18/76,#l_ch
r,9214,342110,15/74/18/83,177/88/0/0,520/2822/482/230,569/140/-87,0/0,-458/1072/-10350,-170/72/479,-5/-21/83,#l_ch
r,9215,342149,16/75/18/83,160/118/0/0,521/2816/484/230,568/149/-82,0/0,-402/864/-10242,-146/75/439,-7/-25/91,#l_ch
r,9216,342184,16/75/18/83,159/126/0/0,528/2834/487/225,567/153/-79,0/0,-414/696/-10194,-125/75/420,-8/-28/94,#l_ch
r,9217,342218,17/76/18/83,175/159/0/0,539/2875/486/227,567/161/-72,0/0,-442/526/-10098,-89/62/418,-10/-34/101,#l_ch
r,9218,342251,18/76/18/83,187/197/0/0,506/2894/531/229,566/170/-64,0/0,-376/278/-10028,-56/56/370,-13/-40/109,#l_ch
r,9219,342285,18/77/18/83,179/200/0/0,519/2980/553/230,565/173/-59,0/0,-298/94/-10022,-50/66/332,-14/-44/112,#l_ch
r,9220,342318,19/77/18/83,161/247/2/0,514/3015/622/231,564/181/-49,0/0,-300/-84/-9992,-40/70/313,-17/-51/119,#l_ch
r,9221,342351,19/78/18/83,146/226/1/0,542/2998/789/229,563/188/-38,0/0,-342/-278/-9952,-12/60/293,-21/-60/125,#l_ch
r,9222,342384,20/79/18/83,139/263/4/0,515/2997/785/223,563/191/-32,0/0,-330/-386/-9978,-19/72/280,-23/-65/127,#l_ch
r,9223,342418,20/80/18/83,72/297/11/0,483/3024/790/226,562/197/-19,0/0,-368/-640/-9882,32/49/245,-27/-75/133,#l_ch
r,9224,342452,21/81/18/83,77/287/28/0,442/3061/807/229,561/201/-5,0/0,-458/-726/-10062,-26/83/263,-32/-87/138,#l_ch
r,9225,342485,21/82/18/83,67/316/21/0,431/3086/825/229,560/203/2,0/0,-460/-962/-9986,21/62/228,-35/-93/140,#l_ch
r,9226,342518,21/83/18/83,91/333/25/0,426/3115/869/230,559/207/17,0/0,-462/-1088/-10166,-2/80/222,-41/-105/144,#l_ch
r,9227,342551,21/84/18/83,56/343/31/0,413/3150/869/228,557/209/34,0/0,-530/-1284/-10230,6/79/197,-47/-119/147,#l_ch
r,9228,342584,21/85/19/83,31/346/50/0,403/3109/860/228,557/210/43,0/0,-448/-1414/-10268,11/83/161,-50/-126/149,#l_ch
r,9229,342618,21/87/19/83,-2/358/50/0,307/3138/931/225,556/210/61,0/0,-224/-1580/-10412,-3/102/105,-56/-141/151,#l_ch
r,9230,342654,21/88/19/83,-35/359/72/-1,-208/3189/988/227,554/209/79,0/0,-182/-1800/-10430,-1/109/67,-63/-157/152,#l_ch
r,9231,342694,21/90/19/83,-27/362/66/-7,-285/3244/1000/-226,552/206/98,0/0,-556/-1984/-10622,-2/108/147,-70/-174/153,#l_ch
r,9232,342734,21/91/20/83,-30/364/71/-11,-310/3238/1018/-254,550/203/117,0/0,-750/-2316/-10764,2/106/135,-76/-190/153,#l_ch
r,9233,342775,21/92/20/83,-63/359/71/-21,-295/3209/1019/-259,547/199/136,0/0,-648/-2398/-10884,-49/148/98,-83/-207/153,#l_ch
r,9234,342814,21/94/20/83,-66/351/81/-45,-300/3237/992/-270,545/195/154,0/0,-378/-2530/-10934,-43/160/22,-89/-223/152,#l_ch
r,9235,342854,20/95/20/83,-115/359/53/-32,-392/3260/1073/-304,542/188/171,0/0,-300/-2396/-11082,-91/183/43,-94/-240/149,#l_ch
r,9236,342894,20/97/21/82,-114/332/101/-52,-449/3250/1044/-339,540/180/188,0/0,-526/-2560/-11222,-84/179/73,-99/-256/145,#l_ch
r,9237,342934,19/98/21/82,-117/318/84/-55,-458/3247/1048/-376,537/172/204,0/0,-628/-2510/-11404,-118/189/102,-104/-271/140,#l_ch
r,9238,342974,19/99/21/82,-143/288/54/-78,-435/3233/1089/-370,534/163/219,0/0,-467/-2614/-11494,-126/200/57,-107/-286/134,#l_ch
r,9239,343015,18/100/22/81,-173/268/100/-119,-490/3249/1083/-381,532/152/233,0/0,-364/-2672/-11600,-132/204/33,-110/-301/126,#l_ch
r,9240,343054,18/101/22/81,-197/231/98/-139,-494/3214/1094/-394,530/141/245,0/0,-376/-2556/-11860,-199/240/65,-111/-315/116,#l_ch
r,9241,343094,17/102/22/80,-165/228/55/-103,-495/3234/1057/-457,528/128/256,0/0,-421/-2368/-12070,-251/266/116,-112/-328/105,#l_ch
r,9242,343134,16/103/23/80,-173/178/56/-140,-532/3194/1110/-453,526/115/266,0/0,-266/-2378/-11974,-231/253/88,-111/-339/92,#l_ch
r,9243,343174,15/104/23/79,-206/154/48/-179,-517/3147/1043/-481,524/102/274,0/0,-116/-2314/-12230,-291/286/81,-109/-349/77,#l_ch
r,9244,343214,14/104/23/78,-245/149/34/-201,-535/3149/1038/-492,523/87/280,0/0,-152/-2090/-12306,-302/280/144,-105/-358/61,#l_ch
r,9245,343253,13/105/23/78,-238/68/25/-190,-548/3074/1028/-520,523/72/284,0/0,-56/-2037/-12416,-335/302/128,-100/-364/42,#l_ch
r,9246,343292,12/105/23/77,-212/44/13/-224,-529/3027/998/-496,523/57/286,0/0,-124/-1728/-12386,-337/281/220,-94/-369/22,#l_ch
r,9247,343332,11/105/23/76,-243/19/1/-218,-554/2977/960/-478,523/41/287,0/0,78/-1756/-12546,-374/306/166,-87/-372/1,#l_ch
r,9248,343372,10/105/23/75,-261/-4/0/-218,-569/2549/773/-469,523/25/286,0/0,-30/-1468/-12742,-433/318/261,-79/-374/-20,#l_ch
r,9249,343412,9/105/23/74,-270/-17/-1/-229,-581/2287/541/-470,523/9/285,0/0,-54/-1346/-12903,-461/321/282,-71/-375/-43,#l_ch
r,9250,343452,8/105/23/73,-255/-26/-3/-232,-585/2281/446/-467,524/-6/283,0/0,-164/-1292/-13024,-465/308/325,-63/-375/-65,#l_ch
r,9251,343492,7/105/23/72,-218/-38/-3/-282,-595/2246/443/-503,523/-22/280,0/0,-262/-1270/-13184,-477/306/357,-55/-374/-88,#l_ch
r,9252,343532,6/105/23/71,-269/-45/-4/-237,-565/2254/441/-489,523/-38/277,0/0,-350/-1532/-13288,-451/289/338,-47/-373/-111,#l_ch
r,9253,343572,5/104/23/70,-233/-93/-5/-283,-585/2247/394/-500,523/-54/274,0/0,-462/-1498/-13534,-498/307/388,-40/-371/-134,#l_ch
r,9254,343612,4/104/23/69,-241/-106/-7/-276,-575/2156/385/-491,523/-69/269,0/0,-469/-1566/-13452,-450/281/374,-32/-368/-156,#l_ch
r,9255,343652,3/104/23/68,-225/-144/-10/-273,-575/2140/342/-518,523/-84/263,0/0,-520/-1358/-13616,-497/297/435,-25/-364/-177,#l_ch
r,9256,343692,3/103/23/67,-207/-134/-16/-282,-544/2101/361/-511,522/-98/256,0/0,-428/-1406/-13620,-484/291/399,-18/-359/-198,#l_ch
r,9257,343732,2/102/23/66,-178/-178/-19/-252,-556/2054/323/-512,522/-111/248,0/0,-504/-1192/-13794,-537/311/464,-12/-352/-219,#l_ch
r,9258,343772,1/102/23/65,-179/-175/-16/-250,-555/2067/294/-487,522/-124/239,0/0,-398/-1144/-13566,-483/279/439,-7/-344/-238,#l_ch
r,9259,343813,0/101/23/64,-149/-220/-23/-257,-557/2045/330/-508,522/-136/229,0/0,-492/-924/-13814,-554/307/520,-2/-335/-256,#l_ch
r,9260,343853,0/100/23/63,-150/-225/-24/-282,-541/1993/298/-509,522/-148/217,0/0,-356/-1056/-13762,-526/299/462,1/-325/-274,#l_ch
r,9261,343892,-1/99/22/62,-119/-259/-38/-249,-507/1998/371/-534,522/-158/205,0/0,-440/-748/-13982,-593/326/551,4/-314/-290,#l_ch
r,9262,343927,-1/98/22/61,-135/-275/-40/-238,-469/2013/279/-506,523/-164/198,0/0,-328/-770/-13792,-537/295/512,5/-307/-298,#l_ch
r,9263,343967,-1/97/22/60,-82/-272/-40/-219,-495/1975/318/-521,523/-173/184,0/0,-419/-423/-14003,-624/325/597,8/-294/-313,#l_ch
r,9264,344006,-2/96/22/59,-70/-311/-43/-215,-427/1983/314/-500,523/-182/168,0/0,-368/-228/-13839,-598/296/608,9/-280/-326,#l_ch
r,9265,344047,-2/95/22/58,-46/-331/-45/-221,-430/1976/219/-513,524/-189/153,0/0,-462/318/-13688,-603/269/730,10/-265/-338,#l_ch
r,9266,344087,-2/93/22/58,-33/-349/-38/-205,-334/1952/104/-499,525/-194/136,0/0,-366/630/-13550,-573/246/755,10/-249/-347,#l_ch
r,9267,344127,-2/92/21/57,-2/-343/-41/-166,-288/1921/161/-487,526/-198/119,0/0,-462/970/-13500,-615/253/835,9/-233/-355,#l_ch
r,9268,344167,-2/91/21/56,5/-361/-64/-156,191/1916/105/-480,527/-201/102,0/0,-444/1102/-13386,-598/242/846,8/-217/-361,#l_ch
r,9269,344207,-2/89/21/56,20/-354/-46/-108,226/1920/125/-470,528/-203/85,0/0,-476/1376/-13266,-595/228/903,7/-201/-366,#l_ch
r,9270,344247,-2/88/21/55,45/-351/-34/-130,268/1936/137/-433,529/-204/69,0/0,-416/1710/-13038,-581/210/942,6/-184/-370,#l_ch
r,9271,344287,-2/86/20/55,75/-358/-49/-75,314/1883/216/-407,530/-204/52,0/0,-414/1995/-12948,-610/218/990,5/-168/-371,#l_ch
r,9272,344327,-2/85/20/55,98/-348/-34/-43,367/1850/170/-350,531/-202/36,0/0,-342/2214/-12690,-595/206/1014,4/-152/-370,#l_ch
r,9273,344367,-1/84/20/54,127/-339/-27/-23,358/1849/168/-287,533/-198/20,0/0,-340/2450/-12410,-572/183/1053,2/-137/-367,#l_ch
r,9274,344406,-1/82/20/54,149/-317/-23/8,415/1864/166/169,534/-193/5,0/0,-310/2684/-12154,-559/176/1078,1/-123/-362,#l_ch
r,9275,344447,0/81/20/55,114/-309/-17/37,444/1828/201/271,537/-186/-7,0/0,-266/2670/-12036,-554/181/1069,0/-109/-355,#l_ch
r,9276,344487,1/80/20/55,165/-280/-5/58,493/1778/198/297,539/-178/-20,0/0,-214/2626/-12014,-567/191/1050,-1/-97/-346,#l_ch
r,9277,344527,1/79/20/55,194/-275/0/73,482/1822/242/344,541/-168/-32,0/0,-124/2588/-11834,-532/178/1025,-2/-86/-335,#l_ch
r,9278,344568,2/78/20/56,190/-237/5/105,520/1771/574/384,544/-157/-43,0/0,-4/2628/-11648,-532/186/996,-2/-76/-322,#l_ch
r,9279,344608,3/77/20/56,232/-225/4/158,531/1782/715/418,546/-145/-54,0/0,38/2546/-11454,-504/176/964,-3/-66/-308,#l_ch
r,9280,344648,4/76/20/57,233/-203/8/174,536/1799/724/466,549/-132/-63,0/0,184/2436/-11220,-474/178/864,-4/-58/-293,#l_ch
r,9281,344688,5/75/20/57,221/-179/16/194,539/1783/752/486,551/-117/-71,0/0,152/2576/-10874,-426/144/860,-4/-50/-276,#l_ch
r,9282,344728,6/74/20/58,222/-160/16/232,549/1799/732/497,554/-103/-78,0/0,188/2588/-10824,-414/142/827,-4/-44/-258,#l_ch
r,9283,344768,7/74/20/59,250/-144/15/195,570/1810/759/536,556/-87/-83,0/0,220/2438/-11112,-497/204/805,-4/-40/-239,#l_ch
r,9284,344808,8/73/20/60,258/-98/23/228,548/1859/792/505,559/-71/-87,0/0,298/2148/-11006,-466/197/736,-5/-36/-219,#l_ch
r,9285,344848,9/73/20/61,263/-70/20/289,582/1939/771/547,562/-54/-90,0/0,280/1918/-10942,-468/213/676,-5/-34/-199,#l_ch
r,9286,344889,10/73/20/62,254/-58/43/300,612/1897/784/568,563/-37/-92,0/0,282/1737/-10932,-456/220/648,-5/-32/-178,#l_ch
r,9287,344928,11/73/21/63,221/-27/21/280,596/1946/844/567,565/-19/-93,0/0,442/1376/-11120,-480/257/534,-6/-32/-157,#l_ch
r,9288,344968,12/73/21/65,221/-3/47/298,555/2022/790/566,567/-3/-93,0/0,362/1182/-11150,-456/257/524,-6/-32/-136,#l_ch
r,9289,345008,13/73/21/66,193/0/26/294,568/2529/799/588,567/12/-92,0/0,284/960/-11246,-447/260/465,-7/-33/-115,#l_ch
r,9290,345048,13/73/21/67,174/4/23/298,547/2554/786/583,568/28/-91,0/0,74/1010/-11274,-456/262/520,-8/-35/-95,#l_ch
r,9291,345088,14/73/21/68,172/1/16/315,556/2647/805/590,568/44/-90,0/0,168/580/-11310,-438/271/399,-9/-36/-75,#l_ch
r,9292,345127,15/73/21/69,167/0/12/288,517/2422/762/585,569/59/-90,0/0,128/454/-11608,-485/309/391,-9/-36/-55,#l_ch
r,9293,345168,16/73/21/71,137/0/5/309,521/2170/779/598,568/74/-89,0/0,158/244/-11552,-465/312/336,-10/-36/-36,#l_ch
r,9294,345208,16/73/21/72,145/0/7/309,487/2321/745/610,568/88/-89,0/0,238/96/-11504,-453/315/280,-10/-37/-18,#l_ch
r,9295,345244,17/73/21/73,98/0/0/294,534/2403/726/616,567/101/-89,0/0,282/-36/-11456,-428/312/227,-11/-37/0,#l_ch
r,9296,345285,17/73/21/74,88/0/0/303,505/2402/499/614,567/112/-89,0/0,240/-168/-11328,-396/298/203,-11/-37/14,#l_ch
r,9297,345324,17/73/21/75,54/0/0/276,449/2403/309/607,566/121/-89,0/0,176/-306/-11392,-398/301/181,-11/-36/29,#l_ch
r,9298,345363,18/73/21/77,30/0/0/296,360/2405/313/579,566/130/-89,0/0,12/-284/-11378,-409/286/193,-11/-36/41,#l_ch
r,9299,345404,18/73/21/78,9/0/0/254,322/2403/487/596,565/137/-89,0/0,-88/-354/-11332,-375/280/183,-11/-36/53,#l_ch
r,9300,345444,18/73/21/79,-5/0/1/264,-138/2405/721/596,564/142/-88,0/0,-56/-450/-11218,-349/270/117,-11/-36/63,#l_ch
r,9301,345484,18/73/21/80,-22/0/0/224,-243/2407/722/597,564/147/-88,0/0,-114/-396/-11068,-337/263/105,-11/-36/72,#l_ch
r,9302,345524,18/73/21/80,-51/0/-1/188,-262/2404/254/581,563/150/-88,0/0,-92/-342/-11008,-335/255/68,-11/-36/80,#l_ch
r,9303,345564,17/73/21/81,-39/0/-1/200,-278/2402/233/557,563/153/-88,0/0,-232/-154/-11006,-346/253/116,-11/-36/87,#l_ch
r,9304,345604,17/73/21/82,-72/0/0/182,-351/2403/471/541,563/155/-88,0/0,-276/-176/-11024,-367/260/80,-11/-36/92,#l_ch
r,9305,345644,17/73/21/83,-77/0/2/154,-332/2404/771/543,563/156/-88,0/0,-467/-70/-10984,-359/243/125,-11/-37/97,#l_ch
r,9306,345684,17/73/21/83,-83/0/5/178,-365/2403/800/519,563/156/-88,0/0,-458/-98/-10898,-348/240/89,-11/-37/101,#l_ch
r,9307,345725,16/73/21/84,-62/0/0/149,-344/2405/787/498,564/156/-88,0/0,-538/0/-10808,-337/223/97,-10/-37/103,#l_ch
r,9308,345764,16/73/21/85,-117/0/-1/91,-382/2402/552/487,564/155/-88,0/0,-572/40/-10802,-355/233/79,-10/-37/105,#l_ch
r,9309,345804,16/73/21/85,-92/0/-2/121,-437/2402/314/473,565/153/-88,0/0,-652/148/-10804,-376/234/97,-10/-37/106,#l_ch
r,9310,345845,15/73/21/85,-100/0/0/118,-396/2401/307/452,565/150/-88,0/0,-714/166/-10744,-369/225/103,-10/-37/106,#l_ch
