r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,14313,523620,17/62/16/75,-136/171/86/-25,-465/2387/646/-249,540/100/-243,0/0,1248/698/-11848,-103/211/247,36/121/22,#l_sk
r,14314,523661,16/62/16/75,-171/177/98/-42,-492/2435/753/-254,543/93/-234,0/0,1372/467/-12082,-186/259/184,32/112/13,#l_sk
r,14315,523701,15/63/16/75,-180/154/70/-54,-553/2418/761/-308,546/84/-225,0/0,1026/688/-11900,-154/222/301,27/102/3,#l_sk
r,14316,523741,14/64/17/75,-194/153/88/-43,-546/2507/800/-328,550/75/-215,0/0,802/800/-11834,-170/218/375,23/92/-6,#l_sk
r,14317,523781,13/64/17/75,-201/178/119/-42,-570/2502/801/-324,553/66/-205,0/0,758/734/-11888,-195/226/367,19/82/-16,#l_sk
r,14318,523821,13/65/18/75,-174/165/130/-27,-515/2489/812/-336,556/58/-195,0/0,820/756/-11782,-185/211/352,16/70/-26,#l_sk
r,14319,523861,12/66/18/74,-212/172/91/-57,-512/2544/790/-332,559/48/-184,0/0,1116/740/-11702,-202/230/284,12/59/-36,#l_sk
r,14320,523901,11/67/19/74,-206/206/139/-40,-528/2559/804/-331,562/38/-172,0/0,958/835/-11592,-211/223/341,9/46/-46,#l_sk
r,14321,523940,10/67/19/74,-234/180/140/-33,-578/2594/827/-342,565/28/-160,0/0,788/738/-11792,-283/262/359,6/34/-57,#l_sk
r,14322,523979,9/68/20/74,-209/225/137/-44,-571/2663/896/-342,567/17/-148,0/0,634/852/-11472,-237/221/413,3/20/-67,#l_sk
r,14323,524013,9/69/20/74,-209/241/154/-32,-560/2684/917/-335,567/12/-142,0/0,718/876/-11578,-299/259/384,2/13/-72,#l_sk
r,14324,524046,8/70/20/74,-209/244/134/-53,-526/2671/900/-343,569/2/-129,0/0,904/964/-11428,-287/253/367,0/0/-82,#l_sk
r,14325,524087,7/71/21/73,-217/252/139/-54,-509/2693/864/-333,571/-8/-115,0/0,1052/1016/-11352,-307/262/343,-1/-15/-93,#l_sk
r,14326,524128,6/72/22/73,-243/245/140/-32,-547/2738/924/-320,573/-19/-100,0/0,962/920/-11336,-311/262/352,-3/-30/-104,#l_sk
r,14327,524167,5/73/22/73,-241/267/151/-49,-571/2776/937/-356,573/-30/-86,0/0,722/939/-11370,-349/274/397,-4/-46/-114,#l_sk
r,14328,524208,5/74/23/73,-240/241/130/-43,-550/2770/981/-351,573/-41/-71,0/0,644/812/-11380,-348/271/386,-4/-62/-125,#l_sk
r,14329,524248,4/75/23/73,-223/288/164/-39,-527/2801/1000/-355,573/-52/-55,0/0,810/912/-11324,-369/278/373,-5/-79/-135,#l_sk
r,14330,524287,3/76/24/73,-220/279/98/-54,-555/2837/984/-318,573/-63/-40,0/0,943/924/-11348,-396/294/343,-4/-95/-146,#l_sk
r,14331,524328,2/77/24/72,-210/282/150/-40,-543/2861/965/-342,572/-75/-24,0/0,918/1062/-11212,-404/289/368,-3/-112/-157,#l_sk
r,14332,524367,1/78/25/72,-206/295/108/-58,-562/2929/977/-357,570/-86/-8,0/0,804/1110/-11354,-472/323/394,-2/-129/-168,#l_sk
r,14333,524407,0/79/25/72,-222/302/113/-40,-545/2910/1042/-359,568/-97/7,0/0,728/1112/-11104,-431/288/416,0/-147/-178,#l_sk
r,14334,524447,-1/80/26/72,-222/301/128/-35,-564/2941/1019/-311,566/-108/24,0/0,910/1030/-11410,-514/343/351,2/-164/-189,#l_sk
r,14335,524488,-2/82/27/72,-191/311/132/-39,-519/2946/1045/-354,562/-118/40,0/0,888/1194/-11200,-488/318/388,5/-181/-200,#l_sk
r,14336,524528,-2/83/27/71,-199/293/144/-32,-545/2919/1055/-328,559/-129/57,0/0,942/1136/-11198,-507/330/353,8/-198/-211,#l_sk
r,14337,524568,-3/84/27/71,-223/319/111/-35,-572/3009/1041/-304,555/-140/73,0/0,852/1352/-11232,-537/337/405,13/-215/-222,#l_sk
r,14338,524607,-4/85/28/71,-207/330/94/-40,-521/3020/1020/-322,551/-150/90,0/0,884/1226/-11338,-579/362/377,17/-232/-234,#l_sk
r,14339,524642,-5/87/28/71,-201/333/99/-36,-555/3011/1021/-325,546/-160/106,0/0,939/1332/-11164,-541/333/386,23/-248/-245,#l_sk
r,14340,524674,-5/87/28/71,-178/319/65/-37,-529/3013/1015/-315,544/-164/114,0/0,1004/1354/-11268,-569/350/369,26/-256/-251,#l_sk
r,14341,524708,-6/89/29/71,-194/332/108/-30,-541/3021/1007/-268,538/-174/130,0/0,918/1270/-11350,-581/351/375,32/-272/-263,#l_sk
r,14342,524742,-7/90/29/71,-185/338/78/-27,-537/3008/1033/-273,532/-183/146,0/0,776/1314/-11274,-558/328/415,39/-288/-275,#l_sk
r,14343,524773,-7/91/29/71,-168/327/57/-26,-534/3033/1022/-240,529/-187/154,0/0,776/1160/-11452,-592/351/382,42/-296/-280,#l_sk
r,14344,524808,-8/92/30/70,-215/319/74/-16,-546/3006/998/-227,523/-196/169,0/0,762/1182/-11356,-559/324/395,50/-310/-292,#l_sk
r,14345,524841,-9/93/30/70,-189/323/36/-14,-498/3018/1002/-234,517/-203/184,0/0,746/1138/-11450,-572/330/394,58/-324/-303,#l_sk
r,14346,524873,-9/94/30/70,-204/330/41/-12,-527/3023/971/-194,513/-207/191,0/0,716/982/-11526,-579/334/373,62/-331/-309,#l_sk
r,14347,524908,-10/95/30/70,-162/304/32/0,-570/3046/949/-185,507/-214/205,0/0,548/1056/-11488,-562/312/427,70/-344/-320,#l_sk
r,14348,524942,-10/96/30/70,-138/317/9/0,802/3106/946/198,502/-220/219,0/0,532/828/-11610,-572/317/397,78/-356/-330,#l_sk
r,14349,524973,-10/97/30/70,-112/297/0/4,666/3028/894/73,498/-222/226,0/0,824/570/-11580,-551/318/303,82/-362/-334,#l_sk
r,14350,525008,-10/98/30/70,-42/307/0/7,606/3044/717/303,493/-224/238,0/0,893/690/-11678,-580/330/331,88/-373/-340,#l_sk
r,14351,525042,-10/99/30/70,-25/283/-3/4,457/3028/392/314,489/-224/251,0/0,774/362/-11560,-529/305/314,93/-384/-344,#l_sk
r,14352,525073,-10/100/30/70,-4/289/-5/1,403/3040/502/315,486/-224/256,0/0,412/222/-11868,-581/333/377,95/-389/-345,#l_sk
r,14353,525113,-10/101/30/70,16/260/-10/0,719/3017/343/133,483/-223/268,0/0,160/10/-11586,-497/283/412,98/-400/-347,#l_sk
r,14354,525154,-10/102/30/70,37/257/-17/0,696/2994/350/42,480/-221/278,0/0,324/-334/-11622,-478/291/322,101/-409/-348,#l_sk
r,14355,525193,-10/103/30/70,29/239/-23/-1,567/2992/351/-107,476/-219/287,0/0,456/-326/-11750,-487/304/300,103/-418/-348,#l_sk
r,14356,525234,-10/104/30/70,16/229/-21/-3,584/2953/313/-164,473/-217/296,0/0,456/-486/-11610,-430/277/270,104/-426/-349,#l_sk
r,14357,525273,-10/105/30/70,24/203/-35/-4,580/2991/305/-176,469/-216/304,0/0,266/-604/-11772,-453/292/289,106/-433/-350,#l_sk
r,14358,525313,-10/105/30/70,26/185/-29/0,529/2973/277/-163,467/-214/311,0/0,211/-870/-11614,-376/254/264,108/-439/-350,#l_sk
r,14359,525349,-10/106/29/70,20/160/-31/4,500/2947/354/123,464/-212/317,0/0,272/-989/-11736,-400/273/242,109/-445/-350,#l_sk
r,14360,525382,-10/107/29/70,10/120/-38/4,514/2925/298/312,463/-211/323,0/0,322/-1138/-11790,-393/273/211,110/-449/-350,#l_sk
r,14361,525415,-10/107/29/70,17/152/-38/0,520/2925/328/315,462/-211/325,0/0,222/-1130/-11718,-360/251/239,110/-451/-350,#l_sk
r,14362,525449,-10/107/29/70,14/125/-31/0,472/2884/210/138,460/-210/329,0/0,146/-1286/-11746,-356/252/231,111/-454/-351,#l_sk
r,14363,525487,-10/108/29/70,10/70/-50/0,479/2849/290/-77,458/-209/333,0/0,78/-1368/-11764,-349/247/243,112/-457/-351,#l_sk
r,14364,525528,-10/108/29/70,8/79/-61/-3,482/2806/232/-164,458/-209/335,0/0,98/-1512/-11802,-346/249/215,112/-458/-351,#l_sk
r,14365,525568,-10/109/28/70,0/51/-45/-2,485/2765/249/-179,458/-209/337,0/0,136/-1454/-11788,-334/244/221,112/-458/-351,#l_sk
r,14366,525608,-10/109/28/70,0/17/-68/0,267/2695/282/-164,458/-209/337,0/0,134/-1454/-11740,-311/229/220,111/-457/-351,#l_sk
r,14367,525648,-10/109/28/70,0/-2/-74/0,101/2584/193/61,458/-209/336,0/0,84/-1410/-11794,-322/233/234,110/-454/-350,#l_sk
r,14368,525689,-10/109/28/70,0/-6/-77/2,312/2114/239/310,459/-209/335,0/0,72/-1402/-11920,-344/243/239,109/-451/-349,#l_sk
r,14369,525728,-10/109/27/70,-1/-8/-57/0,147/2089/283/309,460/-209/334,0/0,58/-1324/-11966,-353/241/259,108/-448/-348,#l_sk
r,14370,525769,-10/109/27/70,0/-8/-81/-1,465/2098/214/139,462/-210/332,0/0,34/-1282/-11852,-320/218/264,106/-444/-347,#l_sk
r,14371,525808,-10/109/27/70,0/-7/-87/-1,448/2090/242/-163,463/-210/330,0/0,-14/-1218/-12014,-338/231/291,105/-441/-346,#l_sk
r,14372,525848,-10/108/26/70,0/-10/-114/0,453/2071/237/-163,464/-210/329,0/0,-64/-1272/-11960,-327/213/296,104/-437/-345,#l_sk
r,14373,525882,-10/108/26/70,0/-8/-87/0,264/2076/220/66,465/-211/327,0/0,-78/-1250/-12006,-326/210/304,102/-433/-344,#l_sk
r,14374,525916,-10/108/26/70,-1/-6/-110/0,78/2068/183/69,466/-211/326,0/0,-110/-1230/-12044,-323/205/315,102/-431/-344,#l_sk
r,14375,525950,-10/108/25/70,0/0/-98/0,8/2078/238/63,467/-211/325,0/0,-124/-1274/-12174,-342/215/312,100/-427/-343,#l_sk
r,14376,525984,-10/108/25/70,1/0/-111/0,490/2326/188/68,469/-211/323,0/0,-152/-1282/-12240,-343/214/321,99/-423/-342,#l_sk
r,14377,526025,-10/108/24/70,1/0/-120/0,490/2349/169/65,470/-212/321,0/0,-150/-1194/-12246,-340/214/330,97/-419/-341,#l_sk
r,14378,526065,-10/108/24/70,1/0/-116/0,500/2325/183/69,471/-212/319,0/0,-196/-1116/-12266,-350/215/357,95/-414/-339,#l_sk
r,14379,526105,-10/108/23/70,7/0/-148/0,473/2336/200/66,473/-212/318,0/0,-270/-1212/-12376,-362/217/369,94/-409/-338,#l_sk
r,14380,526145,-10/108/23/70,5/0/-95/0,446/2335/193/66,474/-212/316,0/0,-364/-1306/-12544,-380/225/384,92/-405/-337,#l_sk
r,14381,526184,-10/108/22/70,11/0/-154/0,425/2334/130/70,476/-212/313,0/0,-478/-1410/-12750,-408/238/393,90/-400/-335,#l_sk
r,14382,526225,-10/108/22/70,11/0/-165/0,394/2335/117/67,478/-212/311,0/0,-640/-1534/-12930,-419/240/411,88/-394/-333,#l_sk
r,14383,526265,-10/108/21/70,29/0/-167/0,321/2336/132/68,480/-211/309,0/0,-756/-1658/-13122,-427/241/418,85/-388/-331,#l_sk
r,14384,526305,-10/108/21/70,35/0/-163/0,287/2332/119/68,482/-211/306,0/0,-950/-1698/-13367,-456/253/452,82/-382/-329,#l_sk
r,14385,526345,-10/108/20/70,16/0/-162/0,326/2335/95/68,484/-210/303,0/0,-1094/-1750/-13514,-446/245/476,80/-375/-326,#l_sk
r,14386,526385,-10/108/19/70,29/0/-204/0,309/2335/110/68,486/-210/300,0/0,-1132/-1842/-13703,-453/255/474,77/-368/-324,#l_sk
r,14387,526424,-10/108/18/70,21/-6/-184/0,307/2118/100/65,489/-209/297,0/0,-1178/-1987/-13738,-407/240/467,74/-361/-321,#l_sk
r,14388,526465,-10/108/18/70,51/-21/-219/4,303/2082/109/63,491/-208/292,0/0,-1837/-2012/-13506,-310/176/608,71/-352/-318,#l_sk
r,14389,526505,-10/108/17/70,55/-39/-235/5,333/2026/82/302,495/-206/288,0/0,-1856/-2424/-13912,-372/233/527,66/-343/-314,#l_sk
r,14390,526544,-9/108/16/70,105/-62/-226/0,424/2030/62/310,499/-204/282,0/0,-1382/-2008/-13822,-327/210/512,62/-332/-308,#l_sk
r,14391,526584,-9/108/15/70,79/-52/-211/-1,417/2016/57/112,503/-201/275,0/0,-1150/-2380/-14098,-348/239/391,57/-322/-303,#l_sk
r,14392,526624,-9/108/14/70,81/-70/-251/0,363/2010/41/-7,507/-199/268,0/0,-1304/-1948/-14258,-357/239/488,53/-310/-299,#l_sk
r,14393,526664,-8/107/13/70,95/-97/-253/0,379/1993/42/7,512/-197/260,0/0,-1282/-1894/-14144,-294/202/477,48/-297/-294,#l_sk
r,14394,526704,-8/107/12/70,76/-80/-217/0,319/1970/48/213,516/-194/252,0/0,-1614/-1906/-14310,-282/190/552,44/-284/-289,#l_sk
r,14395,526744,-8/106/11/70,121/-117/-217/-1,444/1891/62/224,521/-190/242,0/0,-1900/-1900/-14330,-240/164/604,40/-270/-284,#l_sk
r,14396,526784,-7/106/10/70,137/-136/-246/-5,437/1930/-14/-148,526/-186/232,0/0,-1476/-1721/-14532,-244/176/538,35/-256/-277,#l_sk
r,14397,526824,-7/105/9/70,137/-126/-231/-1,446/1876/-14/-218,530/-182/222,0/0,-1202/-1818/-14620,-179/145/474,30/-241/-272,#l_sk
r,14398,526864,-6/105/8/70,120/-141/-261/0,473/1889/-38/-232,535/-178/211,0/0,-1214/-1695/-15028,-235/182/498,26/-226/-266,#l_sk
r,14399,526904,-6/104/7/70,98/-142/-246/8,393/1866/-22/212,540/-173/199,0/0,-1556/-1450/-14532,-76/70/613,22/-210/-260,#l_sk
r,14400,526945,-5/103/6/70,120/-162/-240/4,403/1884/-10/247,545/-167/187,0/0,-1446/-1674/-15260,-224/173/549,19/-195/-253,#l_sk
r,14401,526984,-5/103/5/70,159/-190/-235/0,490/1812/-39/230,550/-162/174,0/0,-1270/-1370/-14760,-66/77/578,15/-178/-247,#l_sk
r,14402,527024,-4/102/4/70,105/-190/-190/0,487/1790/-11/228,554/-155/161,0/0,-984/-1158/-15064,-138/132/528,12/-162/-241,#l_sk
r,14403,527057,-4/102/4/70,150/-171/-221/0,452/1824/-18/232,556/-153/155,0/0,-997/-1056/-15038,-106/115/548,11/-154/-238,#l_sk
r,14404,527091,-3/101/3/70,157/-175/-212/0,455/1807/13/228,560/-147/142,0/0,-1302/-1002/-15074,-71/85/622,8/-139/-232,#l_sk
r,14405,527125,-3/100/2/70,130/-194/-225/0,487/1842/-63/229,563/-140/129,0/0,-1128/-976/-15488,-137/141/580,6/-123/-225,#l_sk
r,14406,527158,-3/100/2/70,184/-204/-206/0,474/1832/-90/230,565/-136/122,0/0,-1186/-720/-15117,16/41/640,5/-115/-221,#l_sk
r,14407,527197,-2/99/1/70,170/-197/-169/0,524/1768/-21/233,568/-128/109,0/0,-864/-790/-15592,-59/114/549,3/-99/-214,#l_sk
r,14408,527237,-1/98/0/70,163/-201/-184/0,462/1830/-49/229,572/-120/96,0/0,-1038/-610/-15467,31/58/610,1/-84/-208,#l_sk
r,14409,527277,0/97/0/70,190/-188/-113/0,485/1695/1107/229,574/-113/83,0/0,-1164/-568/-15802,-31/102/620,0/-70/-201,#l_sk
r,14410,527317,0/96/0/70,159/-210/-86/0,463/1706/938/229,576/-104/71,0/0,-1188/-536/-15782,8/84/617,0/-57/-193,#l_sk
r,14411,527357,1/96/0/70,190/-215/-4/0,527/1702/609/231,578/-95/61,0/0,-1074/-492/-15684,0/95/597,0/-48/-186,#l_sk
r,14412,527397,2/95/0/70,182/-213/16/0,533/1697/937/228,580/-86/50,0/0,-960/-454/-15494,35/81/572,-1/-39/-178,#l_sk
r,14413,527438,3/94/0/70,203/-243/34/0,535/1729/865/225,582/-77/41,0/0,-1102/-350/-15352,3/92/606,-1/-31/-170,#l_sk
r,14414,527477,3/93/0/70,227/-215/64/0,514/1738/752/228,583/-68/31,0/0,-1122/-520/-15372,-57/133/580,-1/-24/-162,#l_sk
r,14415,527517,4/92/0/70,189/-236/33/0,525/1686/770/232,584/-58/22,0/0,-1030/-530/-15152,-59/135/564,-1/-17/-154,#l_sk
r,14416,527557,5/91/0/70,190/-210/52/0,537/1731/800/231,585/-48/12,0/0,-786/-516/-15020,-96/163/517,0/-10/-146,#l_sk
r,14417,527597,6/90/0/70,231/-256/41/0,574/1702/760/229,585/-38/2,0/0,-796/-500/-14972,-117/169/527,0/-3/-138,#l_sk
r,14418,527638,7/89/0/70,202/-227/41/0,550/1732/757/228,586/-29/-7,0/0,-843/-414/-15024,-161/188/542,0/3/-130,#l_sk
r,14419,527672,7/88/1/70,238/-236/68/0,555/1721/785/228,586/-19/-16,0/0,-854/-352/-14875,-137/166/547,1/10/-122,#l_sk
r,14420,527706,8/87/1/70,212/-226/41/0,525/1712/754/228,586/-10/-27,0/0,-706/-238/-14934,-183/193/534,2/18/-113,#l_sk
r,14421,527738,9/87/1/70,228/-268/46/0,537/1643/736/227,586/-5/-32,0/0,-704/-268/-14710,-133/157/528,3/21/-109,#l_sk
r,14422,527772,9/86/1/70,188/-254/52/0,547/1617/800/228,585/3/-42,0/0,-624/-230/-14939,-209/205/510,4/29/-101,#l_sk
r,14423,527813,10/85/1/70,170/-254/56/0,520/1649/785/230,584/13/-53,0/0,-748/-102/-14724,-156/160/559,6/37/-93,#l_sk
r,14424,527853,11/84/2/70,198/-250/61/0,529/1615/731/229,584/22/-64,0/0,-598/-88/-14916,-227/209/520,8/44/-85,#l_sk
r,14425,527893,12/83/2/70,213/-256/44/0,521/1606/711/230,582/30/-75,0/0,-570/60/-14636,-175/169/555,10/52/-78,#l_sk
r,14426,527932,13/82/2/70,181/-250/77/0,549/1634/696/227,581/39/-86,0/0,-406/22/-14702,-205/196/504,13/60/-70,#l_sk
r,14427,527967,13/81/2/70,172/-250/71/0,526/1617/699/230,579/47/-97,0/0,-416/226/-14614,-202/185/544,16/68/-63,#l_sk
r,14428,527999,14/80/3/70,157/-288/58/0,537/1581/744/230,578/51/-102,0/0,-412/272/-14552,-204/185/542,17/72/-59,#l_sk
r,14429,528032,14/79/3/70,153/-263/46/0,526/1520/717/231,576/58/-114,0/0,-410/454/-14552,-230/195/568,20/79/-52,#l_sk
r,14430,528073,15/78/3/70,182/-262/74/0,518/1541/712/229,573/66/-125,0/0,-352/484/-14302,-187/169/557,23/87/-44,#l_sk
r,14431,528114,16/77/3/70,157/-292/77/0,493/1529/729/230,571/73/-136,0/0,-224/724/-14336,-236/193/564,26/95/-37,#l_sk
r,14432,528154,16/76/4/70,178/-279/82/0,503/1551/744/228,568/80/-147,0/0,-326/812/-14196,-221/176/587,30/102/-30,#l_sk
r,14433,528194,17/75/4/70,178/-271/71/0,513/1499/730/226,566/87/-158,0/0,-270/938/-14142,-232/181/581,33/109/-23,#l_sk
r,14434,528233,18/73/4/70,146/-254/73/0,501/1461/678/224,562/93/-168,0/0,-312/1190/-14024,-245/176/626,37/116/-16,#l_sk
r,14435,528272,18/72/5/70,142/-280/92/0,489/1447/684/226,559/100/-179,0/0,-244/1212/-13888,-232/167/611,41/122/-9,#l_sk
r,14436,528313,19/71/5/70,173/-280/76/0,521/1485/699/227,556/106/-188,0/0,-134/1446/-13844,-276/187/617,44/128/-2,#l_sk
r,14437,528353,19/70/5/70,168/-245/95/0,509/1418/671/228,552/112/-198,0/0,-218/1582/-13658,-269/173/654,48/134/4,#l_sk
r,14438,528392,20/69/6/70,171/-263/90/0,492/1409/680/230,549/118/-207,0/0,-88/1694/-13622,-309/198/630,52/139/11,#l_sk
r,14439,528429,21/68/6/70,173/-234/72/1,527/1408/663/224,545/124/-217,0/0,-140/1984/-13367,-307/185/682,56/145/18,#l_sk
r,14440,528468,21/67/6/70,168/-235/72/0,524/1451/669/229,541/130/-225,0/0,8/2026/-13306,-338/206/652,60/149/25,#l_sk
r,14441,528509,22/67/7/70,173/-225/94/1,507/1346/688/229,538/136/-233,0/0,58/2162/-13214,-352/210/667,63/153/32,#l_sk
r,14442,528549,23/66/7/70,169/-231/110/7,529/1332/702/237,534/142/-241,0/0,66/2262/-13110,-356/207/679,67/157/40,#l_sk
r,14443,528589,23/65/8/70,166/-194/130/6,525/1328/729/237,530/147/-248,0/0,144/2322/-13060,-379/223/661,71/160/47,#l_sk
r,14444,528629,24/64/8/70,174/-203/106/7,526/1403/710/248,527/153/-255,0/0,164/2460/-12998,-387/222/671,74/163/55,#l_sk
r,14445,528669,25/63/9/71,160/-187/128/10,538/1332/734/269,523/159/-261,0/0,209/2516/-12936,-396/225/668,78/165/62,#l_sk
r,14446,528708,25/62/9/71,167/-165/137/11,524/1349/649/266,519/165/-266,0/0,248/2532/-12948,-417/237/657,81/166/70,#l_sk
r,14447,528748,26/62/9/71,173/-182/117/11,468/1293/669/269,516/171/-272,0/0,294/2552/-12870,-419/238/646,84/168/77,#l_sk
r,14448,528789,26/61/10/71,165/-174/102/30,512/1332/679/280,513/177/-277,0/0,302/2626/-12803,-426/238/653,87/169/85,#l_sk
r,14449,528828,27/60/10/71,158/-144/127/24,479/1310/701/296,509/183/-281,0/0,310/2558/-12925,-460/257/640,89/169/92,#l_sk
r,14450,528869,28/60/11/71,152/-128/124/45,504/1345/687/328,506/188/-285,0/0,350/2512/-12939,-466/261/622,92/170/100,#l_sk
r,14451,528908,28/59/11/71,126/-147/113/35,519/1247/660/270,502/194/-289,0/0,374/2572/-12850,-456/249/625,94/170/107,#l_sk
r,14452,528949,29/59/12/71,144/-146/66/40,450/1274/686/320,499/199/-293,0/0,366/2500/-12989,-494/270/611,97/170/115,#l_sk
r,14453,528989,29/58/12/71,126/-131/71/36,463/1258/688/314,496/205/-297,0/0,384/2468/-12986,-495/269/600,99/170/122,#l_sk
r,14454,529028,30/58/13/72,139/-133/95/48,477/1301/672/363,493/210/-300,0/0,390/2598/-12803,-465/245/619,101/171/130,#l_sk
r,14455,529069,30/57/13/72,141/-126/60/46,454/1294/590/338,490/215/-304,0/0,434/2514/-13030,-526/284/588,103/171/138,#l_sk
r,14456,529108,31/57/13/72,130/-114/68/69,439/1332/640/347,486/220/-307,0/0,396/2488/-13075,-535/287/588,105/171/145,#l_sk
r,14457,529149,31/56/14/72,120/-109/94/58,460/1348/599/362,484/225/-310,0/0,467/2568/-12852,-489/262/583,107/171/152,#l_sk
r,14458,529188,32/56/14/73,102/-79/52/71,482/1273/601/342,480/229/-313,0/0,538/2582/-12867,-504/271/565,109/171/159,#l_sk
r,14459,529228,32/56/14/73,87/-103/61/81,373/1307/575/372,478/233/-316,0/0,526/2538/-13122,-561/304/564,111/171/166,#l_sk
