r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,29967,615991,1/106/9/85,0/0/0/0,0/0/0/0,360/490/248,0/0,-2090/-1010/-14110,-454/194/492,-1543/75/-563,#
r,29968,616017,1/106/9/85,0/0/6/0,0/0/0/0,360/490/248,0/0,-2084/-1008/-14102,-460/199/491,-1543/75/-563,#
r,29969,616037,1/106/9/85,0/0/7/0,0/0/0/0,360/490/248,0/0,-2032/-1024/-14134,-471/209/470,-1543/75/-563,#
r,29970,616060,1/106/9/85,0/0/0/0,0/0/0/0,360/490/248,0/0,-2020/-1044/-14062,-446/197/468,-1543/75/-563,#
r,29971,616080,1/106/9/85,0/0/-1/0,0/0/0/0,360/490/248,0/0,-2028/-1054/-14008,-432/191/472,-1543/75/-563,#
r,29972,616104,1/106/9/85,0/0/-4/0,0/0/0/0,360/490/248,0/0,-1994/-1070/-14025,-442/199/460,-1543/75/-563,#
r,29973,616126,1/106/9/85,0/0/-3/0,0/0/0/0,360/490/248,0/0,-1976/-1104/-14003,-433/199/450,-1543/75/-563,#
r,29974,616146,1/106/9/85,0/0/-1/0,0/0/0/0,360/490/248,0/0,-1952/-1112/-13930,-427/199/446,-1543/75/-563,#
r,29975,616170,1/106/9/85,0/0/0/0,0/0/0/0,360/490/248,0/0,-1900/-1124/-13892,-428/204/432,-1543/75/-563,#
r,29976,616192,1/106/9/85,0/0/1/0,0/0/0/0,360/490/248,0/0,-1886/-1146/-13867,-418/202/423,-1543/75/-563,#
r,29977,616212,1/106/9/85,0/0/1/0,0/0/0/0,360/490/248,0/0,-1884/-1176/-13814,-399/195/413,-1543/75/-563,#
r,29978,616238,1/106/9/85,0/0/7/0,0/0/0/0,360/490/248,0/0,-1860/-1194/-13766,-393/193/395,-1543/75/-563,#
r,29979,616258,1/106/9/85,1/0/1/0,0/0/0/0,360/490/248,0/0,-1852/-1204/-13725,-385/188/389,-1543/75/-563,#
r,29980,616280,1/106/9/85,2/0/0/0,0/0/0/0,360/490/248,0/0,-1868/-1292/-13638,-360/180/367,-1543/75/-563,#
r,29981,616299,1/106/9/85,2/0/-1/0,0/0/0/0,360/490/248,0/0,-1836/-1316/-13658,-371/188/356,-1543/75/-563,#
r,29982,616319,1/106/9/85,6/0/-2/0,0/0/0/0,360/490/248,0/0,-1778/-1442/-13564,-346/179/311,-1543/75/-563,#
r,29983,616345,1/106/9/85,34/0/0/3,0/0/0/0,361/489/248,0/0,-1740/-1620/-13586,-342/185/264,-1544/75/-562,#
r,29984,616365,1/106/9/85,30/0/0/4,0/0/0/0,362/489/248,0/0,-1760/-1564/-13662,-364/196/282,-1544/76/-561,#
r,29985,616386,1/106/9/85,65/0/0/2,0/0/0/0,362/488/248,0/0,-1800/-1428/-13552,-336/176/318,-1544/76/-561,#
r,29986,616405,1/106/9/85,35/0/1/2,0/0/0/0,363/487/248,0/0,-1824/-1308/-13434,-310/162/330,-1544/77/-560,#
r,29987,616426,2/106/9/85,48/0/0/2,0/0/0/0,364/486/248,0/0,-1850/-1244/-13416,-310/161/339,-1544/77/-559,#
r,29988,616446,2/106/9/85,61/0/1/5,0/0/0/0,365/486/248,0/0,-1866/-1172/-13460,-342/175/364,-1544/78/-557,#
r,29989,616465,2/106/9/85,65/0/0/5,0/0/0/0,365/485/248,0/0,-1828/-1110/-13464,-340/174/370,-1544/78/-556,#
r,29990,616485,2/106/9/85,58/0/1/6,0/0/0/0,366/484/248,0/0,-1736/-1180/-13353,-294/158/321,-1544/79/-555,#
r,29991,616506,2/106/9/85,58/0/4/20,0/0/0/0,367/483/248,0/0,-1648/-1296/-13256,-248/142/264,-1544/79/-554,#
