r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82592,3041878,36/101/1/58,233/17/43/146,572/2373/804/461,526/236/122,0/0,1024/-3946/-9886,215/180/559,-67/-91/50,#l_mj
r,82593,3041918,37/101/1/59,261/29/49/152,574/2396/795/455,522/249/124,0/0,868/-3998/-9928,198/179/609,-70/-92/66,#l_mj
r,82594,3041958,38/101/1/60,222/36/28/157,563/2441/782/505,518/262/127,0/0,804/-4342/-9944,197/186/527,-73/-93/83,#l_mj
r,82595,3041998,39/101/1/60,206/70/38/155,563/2427/786/521,513/275/130,0/0,750/-4512/-9964,172/193/454,-77/-95/99,#l_mj
r,82596,3042039,40/101/1/61,174/77/37/173,596/2423/816/511,509/287/134,0/0,1076/-5150/-9546,289/146/301,-81/-97/115,#l_mj
r,82597,3042079,40/102/1/62,160/53/44/199,551/2517/823/494,505/297/139,0/0,698/-5486/-9542,271/164/360,-85/-99/129,#l_mj
r,82598,3042118,41/102/2/63,117/66/48/191,492/2538/865/521,501/306/143,0/0,104/-5884/-9624,256/143/361,-90/-102/143,#l_mj
r,82599,3042159,41/102/2/63,115/67/45/160,490/2548/844/543,496/315/149,0/0,-204/-6214/-9398,357/92/295,-95/-106/156,#l_mj
r,82600,3042199,42/103/2/64,109/87/56/180,502/2557/870/532,492/323/155,0/0,-348/-6424/-9430,347/97/220,-100/-109/170,#l_mj
r,82601,3042238,42/103/2/65,79/145/72/160,513/2584/834/548,488/331/162,0/0,14/-6969/-9214,382/93/13,-106/-114/183,#l_mj
r,82602,3042279,43/104/3/65,70/143/76/167,447/2562/831/510,485/336/169,0/0,-80/-7326/-9156,402/92/-8,-112/-119/194,#l_mj
r,82603,3042318,43/104/3/66,32/136/97/141,338/2613/958/491,481/339/177,0/0,-628/-7412/-9140,424/60/89,-119/-124/203,#l_mj
r,82604,3042358,43/105/3/67,26/161/68/115,324/2664/932/494,478/342/186,0/0,-918/-7514/-9308,388/64/87,-126/-131/211,#l_mj
r,82605,3042398,43/106/4/67,10/147/101/121,311/2690/977/494,475/343/195,0/0,-810/-7654/-9414,373/71/24,-133/-138/218,#l_mj
r,82606,3042438,43/106/4/68,-10/164/86/83,-184/2705/913/479,473/343/204,0/0,-730/-7860/-9210,455/20/-50,-140/-145/224,#l_mj
r,82607,3042479,43/107/4/68,-25/180/94/98,-282/2674/954/413,470/342/215,0/0,-1046/-8012/-9376,433/20/-25,-148/-153/229,#l_mj
r,82608,3042518,43/108/5/68,-29/187/101/57,-313/2728/939/398,469/339/225,0/0,-1422/-8164/-9508,426/9/8,-156/-162/233,#l_mj
r,82609,3042559,43/108/5/68,-38/188/103/49,-337/2728/1009/351,466/336/236,0/0,-1428/-8036/-9500,425/-2/12,-165/-170/236,#l_mj
r,82610,3042599,43/109/6/69,-52/175/106/18,-298/2694/955/432,464/332/247,0/0,-1252/-8252/-9402,448/-12/-91,-173/-180/238,#l_mj
r,82611,3042640,42/110/6/69,-71/196/114/4,-310/2744/1019/366,463/328/258,0/0,-1336/-8412/-9420,446/-13/-95,-182/-189/240,#l_mj
r,82612,3042680,42/111/6/69,-82/215/128/-2,-371/2709/1018/174,461/322/269,0/0,-1516/-8570/-9534,425/-6/-90,-191/-199/240,#l_mj
r,82613,3042720,42/112/7/69,-53/188/103/-13,-324/2669/954/-155,458/316/279,0/0,-1642/-8704/-9518,428/-15/-86,-199/-208/241,#l_mj
r,82614,3042759,42/113/7/68,-85/216/136/-42,-365/2694/1079/-193,457/310/290,0/0,-1402/-8694/-9398,416/-8/-130,-208/-218/240,#l_mj
r,82615,3042800,41/113/8/68,-62/213/128/-57,-345/2650/1081/-222,455/302/300,0/0,-1342/-8668/-9406,408/-9/-147,-216/-228/239,#l_mj
r,82616,3042840,41/114/8/68,-88/185/122/-54,-383/2683/1128/-265,454/294/310,0/0,-1330/-8426/-9554,318/29/-112,-224/-238/237,#l_mj
r,82617,3042879,40/115/9/68,-124/168/100/-54,-466/2641/1075/-302,452/286/319,0/0,-1322/-8384/-9520,353/-4/-137,-232/-248/234,#l_mj
r,82618,3042920,40/116/9/67,-139/160/98/-93,-376/2678/1094/-331,452/277/327,0/0,-1068/-8160/-9560,300/22/-138,-239/-257/230,#l_mj
r,82619,3042960,40/116/9/67,-105/169/128/-89,-434/2671/1086/-330,451/267/335,0/0,-1004/-8116/-9640,262/41/-143,-246/-267/225,#l_mj
r,82620,3042999,39/117/10/67,-155/143/86/-140,-467/2599/1066/-372,451/257/342,0/0,-997/-7916/-9660,273/28/-125,-251/-276/218,#l_mj
r,82621,3043040,39/117/10/66,-141/119/113/-160,-463/2612/1047/-389,451/246/348,0/0,-806/-7737/-9740,247/41/-131,-256/-285/211,#l_mj
r,82622,3043080,38/118/11/65,-114/127/93/-174,-477/2627/1098/-410,451/235/354,0/0,-616/-7824/-9870,214/63/-167,-260/-294/202,#l_mj
r,82623,3043119,37/118/11/65,-146/65/77/-174,-468/2612/1022/-426,452/223/358,0/0,-568/-7498/-9938,204/70/-113,-263/-302/191,#l_mj
r,82624,3043160,37/119/11/64,-182/61/98/-197,-507/2463/1070/-414,452/211/361,0/0,-360/-7156/-9946,187/82/-101,-265/-310/179,#l_mj
r,82625,3043199,36/119/12/63,-166/65/91/-255,-527/2484/1028/-403,454/199/363,0/0,-214/-6894/-10114,136/108/-75,-266/-317/165,#l_mj
r,82626,3043240,35/119/12/62,-181/21/70/-275,-487/2425/1051/-412,456/186/364,0/0,90/-6642/-10282,81/145/-85,-265/-323/150,#l_mj
r,82627,3043281,34/119/12/61,-168/-1/54/-244,-507/2313/1048/-425,458/174/363,0/0,176/-6166/-10328,53/145/-7,-263/-329/133,#l_mj
r,82628,3043320,34/119/12/60,-173/-10/52/-246,-542/1829/1032/-409,460/161/362,0/0,284/-6090/-10508,-6/176/-18,-261/-334/115,#l_mj
r,82629,3043361,33/119/13/59,-181/-14/39/-300,-505/1809/969/-414,463/148/360,0/0,334/-5824/-10666,-49/196/18,-257/-338/96,#l_mj
r,82630,3043401,32/119/13/58,-215/-17/22/-269,-530/1794/993/-427,465/134/358,0/0,428/-5564/-10678,-39/186/38,-253/-342/77,#l_mj
r,82631,3043441,31/119/13/56,-210/-32/22/-300,-522/1802/887/-425,468/121/355,0/0,538/-5494/-10778,-54/197/-3,-248/-346/56,#l_mj
r,82632,3043481,31/119/13/55,-219/-36/1/-310,-540/1760/823/-448,469/107/351,0/0,528/-5250/-10898,-88/209/44,-242/-348/34,#l_mj
r,82633,3043520,30/119/13/54,-214/-32/-2/-321,-541/1735/351/-446,472/93/348,0/0,682/-5128/-11208,-159/268/39,-236/-351/12,#l_mj
r,82634,3043560,29/118/13/53,-194/-33/-15/-332,-545/1762/338/-455,474/79/343,0/0,698/-4668/-11166,-195/259/133,-229/-352/-10,#l_mj
r,82635,3043601,28/118/13/51,-170/-40/-20/-336,-560/1765/248/-465,475/66/338,0/0,778/-4104/-11268,-275/271/165,-222/-353/-33,#l_mj
r,82636,3043640,27/118/13/50,-172/-74/-24/-344,-533/1730/244/-462,477/52/332,0/0,770/-3450/-11392,-344/277/260,-215/-353/-57,#l_mj
r,82637,3043681,27/118/13/49,-188/-68/-28/-327,-538/1694/214/-475,478/40/326,0/0,792/-2878/-11588,-429/289/370,-207/-352/-80,#l_mj
r,82638,3043721,26/117/12/47,-134/-63/-31/-323,-526/1621/220/-472,480/28/319,0/0,989/-2686/-11830,-502/335/386,-199/-350/-103,#l_mj
r,82639,3043761,25/117/12/46,-143/-117/-65/-329,-516/1666/221/-435,481/17/312,0/0,1008/-2442/-11898,-534/348/442,-191/-346/-125,#l_mj
r,82640,3043800,25/116/12/45,-103/-109/-60/-320,-500/1576/151/-407,482/7/304,0/0,1120/-2244/-11932,-560/363/487,-183/-342/-146,#l_mj
r,82641,3043840,24/116/12/44,-98/-124/-59/-314,-492/1608/184/-414,484/-1/295,0/0,1236/-1918/-11912,-574/364/538,-175/-336/-167,#l_mj
r,82642,3043882,24/115/11/42,-93/-166/-50/-276,-493/1574/110/-395,485/-9/286,0/0,1340/-1676/-12258,-664/408/566,-167/-330/-185,#l_mj
r,82643,3043922,24/114/11/41,-87/-178/-60/-232,-472/1576/128/-396,487/-15/276,0/0,1388/-1472/-12238,-654/402/605,-159/-321/-203,#l_mj
r,82644,3043962,23/114/11/40,-58/-205/-123/-210,-371/1541/69/-421,490/-21/265,0/0,1328/-1168/-12174,-644/384/677,-151/-312/-219,#l_mj
r,82645,3044002,23/113/10/40,-29/-241/-124/-195,-330/1505/33/-439,491/-25/254,0/0,1392/-997/-12348,-684/404/688,-143/-301/-233,#l_mj
r,82646,3044042,23/112/10/39,-16/-262/-148/-186,-312/1545/34/-449,494/-28/243,0/0,1372/-814/-12152,-639/372/733,-136/-289/-246,#l_mj
r,82647,3044082,23/111/9/38,1/-277/-137/-160,-243/1499/-12/-412,496/-29/231,0/0,1404/-500/-12084,-640/365/773,-128/-275/-256,#l_mj
r,82648,3044122,23/110/9/37,12/-251/-127/-152,225/1495/25/-391,499/-30/218,0/0,1326/-354/-11850,-577/321/827,-120/-261/-266,#l_mj
r,82649,3044162,23/109/8/37,20/-291/-158/-82,232/1495/-47/-377,502/-29/206,0/0,1302/-128/-11824,-612/320/844,-113/-247/-273,#l_mj
r,82650,3044202,23/108/8/37,39/-260/-142/-90,271/1493/-81/-329,505/-28/194,0/0,1134/72/-11602,-533/272/923,-106/-231/-279,#l_mj
r,82651,3044241,23/107/7/36,37/-290/-152/-39,337/1473/-100/-285,508/-26/181,0/0,1124/62/-11202,-433/218/917,-99/-216/-282,#l_mj
r,82652,3044281,24/106/7/36,70/-283/-163/-1,318/1480/-64/-190,511/-22/170,0/0,1078/150/-11176,-444/229/941,-92/-201/-283,#l_mj
r,82653,3044322,24/104/6/36,43/-283/-109/8,370/1480/-71/239,514/-18/158,0/0,1108/2/-10796,-365/203/916,-85/-186/-283,#l_mj
r,82654,3044362,24/103/5/37,52/-243/-141/32,381/1467/-33/312,518/-13/147,0/0,1220/-80/-10334,-290/189/897,-79/-171/-281,#l_mj
r,82655,3044401,24/102/5/37,90/-224/-106/86,382/1486/-55/384,520/-8/137,0/0,1282/-108/-9940,-260/196/918,-73/-158/-278,#l_mj
r,82656,3044442,25/102/4/37,82/-203/-124/114,365/1484/-101/446,523/-2/127,0/0,1464/-464/-9536,-226/213/823,-68/-145/-273,#l_mj
r,82657,3044481,25/101/4/38,101/-200/-109/142,404/1458/-119/489,525/3/119,0/0,1520/-510/-9216,-189/221/867,-63/-133/-266,#l_mj
r,82658,3044523,25/100/4/38,115/-161/-125/166,424/1479/-94/519,528/10/112,0/0,1629/-1032/-9042,-114/215/759,-59/-123/-258,#l_mj
r,82659,3044563,26/100/3/39,79/-101/-124/199,448/1497/-86/554,529/18/106,0/0,1682/-1212/-9152,-107/234/751,-56/-114/-249,#l_mj
r,82660,3044602,26/99/3/39,63/-92/-91/215,404/1543/-44/574,532/26/101,0/0,1974/-1580/-9236,-73/249/632,-53/-107/-239,#l_mj
r,82661,3044642,26/99/2/40,64/-54/-53/178,439/1571/-33/564,534/33/97,0/0,1948/-1895/-9416,-42/254/641,-50/-101/-228,#l_mj
r,82662,3044683,27/99/2/41,42/-33/-70/200,347/1613/-85/589,535/41/95,0/0,1924/-2230/-9710,-54/285/619,-48/-96/-217,#l_mj
r,82663,3044723,27/99/2/42,81/-16/-52/229,339/1762/-37/536,538/48/94,0/0,1814/-2618/-9896,7/263/605,-47/-93/-206,#l_mj
r,82664,3044763,27/99/2/43,71/0/-55/245,337/1824/-15/548,539/56/94,0/0,1908/-3078/-10196,18/291/520,-46/-91/-193,#l_mj
r,82665,3044802,27/99/1/44,40/5/-45/237,337/2299/-70/563,540/64/94,0/0,1844/-3454/-10290,49/283/415,-46/-89/-181,#l_mj
r,82666,3044843,27/99/1/45,21/5/-34/283,354/2323/94/568,542/71/94,0/0,1874/-3852/-10302,81/275/283,-45/-87/-169,#l_mj
r,82667,3044883,27/99/1/46,-2/10/-17/291,255/2321/63/591,544/77/95,0/0,1648/-4210/-10632,45/300/220,-45/-87/-158,#l_mj
r,82668,3044923,27/99/1/47,-10/0/-10/259,-242/2299/151/594,545/82/95,0/0,1370/-4634/-10728,82/272/145,-45/-86/-148,#l_mj
r,82669,3044963,27/99/1/48,-17/0/-1/268,-255/2074/87/574,546/87/96,0/0,1206/-4846/-10924,72/273/61,-45/-86/-138,#l_mj
r,82670,3045002,27/99/1/49,-38/0/0/232,-275/2059/396/588,547/91/96,0/0,1060/-5068/-10976,103/246/-21,-44/-86/-130,#l_mj
r,82671,3045043,27/99/1/50,-68/0/0/226,-319/2059/631/591,548/94/97,0/0,897/-5090/-11062,94/242/-58,-44/-86/-122,#l_mj
r,82672,3045083,27/99/1/51,-78/0/0/239,-316/2059/642/590,550/96/97,0/0,560/-5066/-11100,104/213/-28,-44/-87/-116,#l_mj
r,82673,3045124,27/99/1/52,-54/0/1/171,-327/2059/636/557,551/97/98,0/0,342/-5084/-11190,96/197/-26,-43/-87/-111,#l_mj
r,82674,3045164,26/99/1/53,-98/0/0/177,-365/2057/645/529,551/98/98,0/0,228/-4974/-11420,60/203/-3,-43/-87/-107,#l_mj
r,82675,3045204,26/99/1/53,-62/0/0/143,-413/2058/413/544,553/98/99,0/0,194/-4944/-11436,61/194/-11,-43/-87/-103,#l_mj
r,82676,3045244,26/99/1/54,-112/0/0/145,-391/2132/414/510,554/98/99,0/0,102/-4862/-11390,77/172/2,-42/-88/-100,#l_mj
r,82677,3045284,25/99/1/55,-80/0/0/97,-409/2132/411/505,555/97/99,0/0,-64/-4736/-11344,95/143/56,-41/-88/-98,#l_mj
r,82678,3045323,25/99/1/55,-93/0/0/96,-426/2131/413/471,556/96/100,0/0,-142/-4514/-11462,69/143/91,-41/-88/-97,#l_mj
r,82679,3045364,24/99/1/55,-115/0/0/118,-430/2132/413/421,556/94/100,0/0,-178/-4396/-11488,36/150/109,-40/-88/-96,#l_mj
r,82680,3045403,24/99/1/56,-115/0/0/76,-431/2133/409/451,557/92/100,0/0,-176/-4336/-11522,28/153/121,-40/-89/-96,#l_mj
r,82681,3045443,24/99/1/56,-110/0/0/97,-439/2134/412/439,558/90/100,0/0,-196/-4304/-11520,34/146/136,-39/-89/-96,#l_mj
r,82682,3045484,23/99/1/57,-118/0/0/89,-439/2133/414/398,559/88/100,0/0,-198/-4242/-11648,4/157/143,-39/-89/-97,#l_mj
