r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,91226,3365811,-3/109/9/51,88/196/0/43,495/2669/487/358,488/-224/231,0/0,1568/-2700/-9806,-131/187/778,12/-272/-414,#l_mj
r,91227,3365851,-2/109/9/52,149/237/0/49,476/2708/554/444,487/-218/241,0/0,1524/-2738/-9996,-168/208/755,10/-281/-406,#l_mj
r,91228,3365891,-1/110/9/52,155/218/0/102,454/2702/555/471,487/-210/250,0/0,1524/-2848/-9932,-123/185/736,7/-290/-396,#l_mj
r,91229,3365932,-1/111/9/52,162/187/0/117,484/2653/554/558,487/-203/259,0/0,1542/-3104/-10128,-140/199/679,4/-298/-385,#l_mj
r,91230,3365972,0/112/9/53,142/182/0/122,471/2695/553/558,486/-195/268,0/0,1348/-3280/-10142,-102/177/689,1/-306/-374,#l_mj
r,91231,3366012,0/113/9/53,162/181/0/146,481/2710/553/583,486/-187/276,0/0,1238/-3534/-10356,-119/189/649,-2/-314/-361,#l_mj
r,91232,3366052,1/113/9/54,152/171/0/202,496/2665/554/609,487/-178/285,0/0,1162/-3816/-10358,-81/173/616,-5/-321/-347,#l_mj
r,91233,3366092,2/114/9/55,158/157/0/219,489/2668/555/637,487/-168/292,0/0,997/-3896/-10526,-80/172/610,-9/-327/-332,#l_mj
r,91234,3366132,2/115/9/56,122/160/0/225,502/2626/553/662,488/-159/300,0/0,1112/-4194/-10620,-74/186/534,-13/-333/-316,#l_mj
r,91235,3366172,3/115/9/57,151/126/0/266,510/2616/553/675,489/-149/307,0/0,988/-4370/-10772,-68/193/542,-18/-339/-300,#l_mj
r,91236,3366211,3/116/9/58,162/118/0/285,493/2658/553/679,490/-138/313,0/0,942/-4766/-11002,-78/220/454,-22/-343/-282,#l_mj
r,91237,3366252,4/116/9/59,137/76/0/291,467/2549/553/702,491/-128/318,0/0,830/-4886/-11018,-60/206/418,-26/-347/-265,#l_mj
r,91238,3366292,4/116/9/60,129/37/0/305,515/2492/553/694,493/-117/322,0/0,676/-4996/-11004,-38/196/374,-30/-349/-247,#l_mj
r,91239,3366331,5/116/9/61,106/20/0/286,483/2473/552/649,495/-106/325,0/0,464/-4962/-11002,-31/195/372,-33/-349/-229,#l_mj
r,91240,3366372,5/116/9/62,135/-2/0/295,456/2166/616/659,497/-96/327,0/0,340/-5298/-11246,-75/224/277,-37/-349/-212,#l_mj
r,91241,3366412,6/116/9/63,86/-23/0/318,484/1879/622/673,500/-85/328,0/0,154/-5536/-11452,-93/242/225,-40/-348/-195,#l_mj
r,91242,3366452,6/116/9/65,67/-23/0/295,447/1886/620/672,502/-75/329,0/0,-124/-5590/-11452,-59/215/220,-42/-347/-178,#l_mj
r,91243,3366492,6/116/9/66,86/-43/0/304,417/1822/619/676,504/-65/330,0/0,-296/-5480/-11498,-52/203/236,-44/-346/-162,#l_mj
r,91244,3366532,7/116/9/67,68/-39/0/285,438/1836/622/665,507/-55/329,0/0,-366/-5540/-11484,-45/199/207,-46/-344/-146,#l_mj
r,91245,3366572,7/116/9/68,55/-48/0/298,399/1806/622/652,509/-46/329,0/0,-416/-5542/-11662,-76/216/182,-48/-341/-131,#l_mj
r,91246,3366611,7/115/9/69,34/-82/0/302,365/1762/620/654,512/-37/327,0/0,-556/-5520/-11726,-79/214/199,-49/-338/-117,#l_mj
r,91247,3366651,7/115/9/71,46/-69/0/292,338/1670/622/656,514/-29/325,0/0,-722/-5574/-11698,-70/208/193,-49/-335/-103,#l_mj
r,91248,3366691,8/115/9/72,21/-96/0/290,322/1744/620/646,517/-20/323,0/0,-830/-5410/-11742,-82/204/205,-50/-332/-90,#l_mj
r,91249,3366730,8/114/9/73,10/-90/0/312,320/1761/620/653,519/-13/320,0/0,-835/-5232/-11798,-105/217/190,-49/-328/-77,#l_mj
r,91250,3366764,8/114/9/74,-2/-137/0/288,248/1668/620/663,522/-6/317,0/0,-874/-5174/-11820,-117/225/181,-49/-323/-66,#l_mj
r,91251,3366798,8/114/9/75,0/-124/0/307,104/1673/621/652,523/-2/314,0/0,-926/-5154/-11982,-163/250/171,-48/-321/-60,#l_mj
r,91252,3366832,8/113/9/76,-10/-155/0/308,-238/1723/620/593,526/4/309,0/0,-1026/-5156/-12036,-167/247/179,-47/-316/-49,#l_mj
r,91253,3366865,8/113/9/77,-10/-170/0/300,-243/1694/621/597,529/10/304,0/0,-1084/-5092/-12030,-158/238/185,-46/-309/-38,#l_mj
r,91254,3366898,8/112/9/78,-11/-187/0/281,-247/1686/621/604,531/13/301,0/0,-1080/-5054/-11906,-137/227/166,-45/-306/-33,#l_mj
r,91255,3366931,8/112/9/79,-20/-179/0/264,-275/1702/622/602,534/19/294,0/0,-1138/-5020/-11886,-156/231/160,-43/-299/-24,#l_mj
r,91256,3366965,7/111/9/80,-18/-221/0/264,-303/1690/622/603,538/25/286,0/0,-1192/-5062/-11842,-141/223/145,-41/-292/-14,#l_mj
r,91257,3366999,7/110/9/81,-21/-196/0/250,-268/1682/621/588,540/27/282,0/0,-1188/-4918/-11706,-134/217/148,-40/-288/-10,#l_mj
r,91258,3367032,7/110/9/82,-31/-240/0/258,-285/1677/621/581,543/33/273,0/0,-1208/-4782/-11616,-180/246/168,-38/-279/-1,#l_mj
r,91259,3367065,7/109/9/83,-25/-219/0/247,-297/1659/621/584,546/37/263,0/0,-1280/-4970/-11106,-139/235/141,-36/-270/6,#l_mj
r,91260,3367099,7/108/9/83,-55/-234/0/279,-272/1656/622/585,548/40/258,0/0,-1428/-4998/-11020,-211/284/161,-35/-266/10,#l_mj
r,91261,3367132,7/107/9/84,-55/-238/0/228,-295/1670/622/590,552/44/247,0/0,-1442/-5042/-10472,-161/268/127,-33/-256/18,#l_mj
r,91262,3367166,7/106/9/85,-33/-263/0/248,-313/1649/621/553,556/48/237,0/0,-1492/-4836/-10470,-234/309/166,-31/-246/25,#l_mj
r,91263,3367199,7/106/9/86,-40/-278/0/247,-344/1624/621/568,557/50/231,0/0,-1422/-4844/-10332,-226/314/114,-30/-242/28,#l_mj
r,91264,3367233,6/105/9/87,-46/-261/0/244,-330/1623/619/562,561/54/220,0/0,-1540/-4726/-10232,-221/304/154,-27/-231/35,#l_mj
r,91265,3367266,6/104/9/87,-42/-286/0/224,-308/1645/622/583,564/57/208,0/0,-1522/-4718/-10334,-227/309/113,-25/-221/41,#l_mj
r,91266,3367306,6/103/9/88,-40/-282/0/178,-322/1719/620/558,567/60/195,0/0,-1606/-4556/-10350,-216/292/155,-23/-210/47,#l_mj
r,91267,3367346,6/101/9/89,-52/-273/0/183,-332/1704/554/555,570/63/183,0/0,-1598/-4706/-10356,-202/298/84,-21/-200/53,#l_mj
r,91268,3367386,6/100/9/90,-74/-265/0/182,-348/1687/555/545,573/65/170,0/0,-1704/-4656/-10322,-205/296/95,-19/-189/58,#l_mj
r,91269,3367426,5/99/9/90,-66/-292/0/141,-339/1675/554/-326,575/66/157,0/0,-1794/-4690/-10176,-159/271/73,-17/-178/62,#l_mj
r,91270,3367466,5/98/9/90,-59/-273/0/97,-358/1660/553/-769,578/65/144,0/0,-1802/-4444/-10168,-178/285/82,-15/-167/64,#l_mj
r,91271,3367506,5/97/9/90,-57/-259/0/14,-415/1652/555/-410,580/63/132,0/0,-1876/-4402/-10124,-178/287/69,-13/-157/62,#l_mj
r,91272,3367545,4/96/9/90,-67/-254/0/-19,-416/1649/552/-507,582/59/119,0/0,-1864/-4592/-9734,-91/252/-28,-11/-146/57,#l_mj
r,91273,3367586,4/95/9/90,-99/-247/0/-45,-384/1605/554/-481,584/53/107,0/0,-1916/-4410/-9922,-139/271/-14,-9/-136/51,#l_mj
r,91274,3367626,4/94/9/90,-105/-266/0/-64,-416/1639/553/-362,586/47/95,0/0,-1994/-4288/-9654,-52/215/-3,-8/-126/44,#l_mj
r,91275,3367666,3/93/9/90,-124/-259/0/-96,-427/1646/555/-382,588/39/84,0/0,-1900/-4132/-9750,-99/244/-28,-6/-116/36,#l_mj
r,91276,3367700,3/93/9/90,-137/-232/0/-106,-482/1593/554/-401,589/36/78,0/0,-2150/-4020/-9434,-12/174/31,-5/-112/32,#l_mj
r,91277,3367740,2/92/9/90,-121/-246/0/-96,-462/1606/552/-406,590/27/67,0/0,-2158/-3874/-9710,-85/212/21,-4/-103/22,#l_mj
r,91278,3367780,2/91/9/89,-122/-199/0/-138,-484/1603/556/-436,591/19/57,0/0,-2268/-3566/-9644,-52/165/89,-3/-94/13,#l_mj
r,91279,3367820,1/90/9/89,-98/-219/0/-156,-458/1650/486/-462,592/10/47,0/0,-2037/-3406/-9968,-113/205/56,-2/-86/2,#l_mj
r,91280,3367860,1/89/9/88,-111/-188/0/-136,-481/1643/485/-472,592/1/38,0/0,-2010/-3208/-9946,-63/154/89,-1/-78/-7,#l_mj
r,91281,3367899,0/88/9/88,-122/-168/0/-141,-438/1664/485/-485,593/-7/29,0/0,-1858/-2918/-10440,-175/207/147,0/-71/-19,#l_mj
r,91282,3367939,0/88/9/87,-99/-151/0/-157,-442/1630/488/-487,593/-17/21,0/0,-1786/-2726/-10380,-135/171/194,0/-64/-30,#l_mj
r,91283,3367980,0/87/9/86,-89/-170/0/-169,-464/1647/486/-489,593/-26/13,0/0,-1586/-2502/-10646,-199/205/217,0/-58/-42,#l_mj
r,91284,3368020,-1/86/9/85,-108/-140/0/-177,-471/1642/487/-510,592/-34/5,0/0,-1346/-2412/-10476,-161/182/197,0/-51/-53,#l_mj
r,91285,3368059,-1/86/9/85,-95/-161/0/-194,-434/1680/486/-513,591/-43/0,0/0,-1256/-2262/-10714,-220/210/221,0/-46/-64,#l_mj
r,91286,3368100,-1/85/9/84,-68/-115/0/-204,-440/1649/486/-534,591/-52/-7,0/0,-1138/-1876/-10694,-223/201/299,1/-40/-76,#l_mj
r,91287,3368139,-2/85/9/83,-73/-96/0/-217,-398/1607/487/-556,589/-60/-13,0/0,-1074/-1592/-10814,-279/221/366,1/-35/-87,#l_mj
r,91288,3368179,-2/84/9/82,-55/-96/0/-231,-379/1687/484/-557,589/-67/-19,0/0,-852/-985/-10940,-376/248/477,1/-30/-98,#l_mj
r,91289,3368220,-2/84/9/81,-29/-127/0/-219,-358/1650/486/-565,588/-73/-25,0/0,-488/-782/-10874,-362/256/470,0/-25/-107,#l_mj
r,91290,3368260,-2/83/9/81,-5/-80/0/-207,-269/1614/486/-547,587/-78/-30,0/0,-362/-648/-10732,-323/235/485,0/-21/-116,#l_mj
r,91291,3368299,-2/83/9/80,0/-76/0/-177,160/1682/485/-549,586/-82/-35,0/0,-356/-700/-11168,-398/273/489,0/-17/-124,#l_mj
r,91292,3368339,-2/83/9/79,16/-122/0/-189,237/1762/416/-537,585/-86/-40,0/0,-338/-624/-11438,-431/287/514,0/-13/-131,#l_mj
r,91293,3368375,-2/82/9/78,22/-101/0/-158,264/1659/412/-551,584/-89/-44,0/0,-216/-446/-11342,-390/272/527,0/-9/-138,#l_mj
r,91294,3368409,-2/82/9/77,27/-94/0/-207,308/1705/411/-513,583/-91/-48,0/0,-80/-480/-11146,-325/246/492,0/-6/-144,#l_mj
r,91295,3368448,-2/82/9/77,33/-74/0/-203,322/1683/410/-542,582/-94/-52,0/0,-26/-818/-11364,-340/267/425,0/-2/-150,#l_mj
r,91296,3368480,-2/81/9/76,20/-85/0/-190,304/1771/412/-541,582/-95/-54,0/0,0/-993/-11740,-387/298/397,0/-1/-153,#l_mj
r,91297,3368515,-2/81/9/76,14/-68/0/-159,301/1741/412/-507,581/-98/-58,0/0,14/-838/-11940,-398/296/414,0/1/-159,#l_mj
r,91298,3368555,-1/81/9/75,29/-86/0/-172,306/1652/412/-509,579/-101/-61,0/0,66/-564/-12076,-398/283/444,0/4/-166,#l_mj
r,91299,3368596,-1/81/9/74,14/-64/0/-159,276/1640/412/-527,578/-104/-65,0/0,132/-586/-12266,-402/283/422,0/7/-172,#l_mj
r,91300,3368636,-1/80/9/73,3/-109/0/-150,277/1661/411/-512,577/-107/-68,0/0,206/-498/-12544,-453/298/428,0/10/-179,#l_mj
r,91301,3368675,-1/80/9/73,0/-104/0/-188,236/1668/411/-517,576/-110/-73,0/0,318/-216/-12544,-434/276/453,0/14/-186,#l_mj
r,91302,3368714,-1/79/9/72,0/-77/0/-194,235/1621/412/-534,574/-114/-77,0/0,350/68/-12516,-423/252/506,0/18/-193,#l_mj
r,91303,3368754,-1/79/9/71,0/-69/0/-157,227/1649/413/-511,573/-118/-81,0/0,310/0/-12724,-451/264/512,0/22/-199,#l_mj
r,91304,3368795,-1/79/9/71,3/-93/0/-157,224/1579/412/-512,571/-121/-86,0/0,290/-92/-12934,-467/271/531,0/26/-206,#l_mj
r,91305,3368834,-1/78/9/70,8/-114/0/-165,240/1650/411/-520,570/-124/-90,0/0,494/-26/-12770,-355/208/536,0/30/-212,#l_mj
r,91306,3368874,-1/78/9/70,7/-89/1/-136,260/1535/633/-491,568/-127/-94,0/0,606/316/-13012,-373/214/604,0/33/-217,#l_mj
r,91307,3368916,-1/78/9/69,25/-63/2/-143,243/1691/656/-498,567/-129/-98,0/0,574/218/-13616,-421/242/617,0/36/-222,#l_mj
r,91308,3368956,-1/77/9/68,17/-61/0/-103,293/1610/581/-485,566/-130/-101,0/0,588/117/-14232,-464/266/622,0/38/-226,#l_mj
r,91309,3368996,-1/77/9/68,20/-40/-5/-130,299/1634/123/-464,565/-132/-103,0/0,638/250/-14280,-408/235/638,0/41/-230,#l_mj
r,91310,3369035,-1/77/9/68,18/-35/-2/-100,275/1628/79/-464,564/-133/-105,0/0,640/488/-14494,-451/253/652,0/43/-233,#l_mj
r,91311,3369075,-1/77/9/67,19/-43/0/-102,288/1660/107/-402,563/-133/-107,0/0,608/538/-14906,-520/288/607,0/44/-236,#l_mj
r,91312,3369116,-1/77/9/67,33/-38/1/-69,272/1695/345/-426,562/-134/-109,0/0,452/562/-15214,-549/298/591,0/46/-238,#l_mj
