r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,4710,173109,93/45/70/64,0/0/0/-2,-229/1859/621/116,107/527/-140,0/0,-182/-710/-11928,-199/95/364,-250/13/665,#l_hm
r,4711,173143,93/45/70/64,0/0/0/-2,-228/1855/622/115,107/527/-140,0/0,-200/-676/-11938,-201/94/374,-250/13/665,#l_hm
r,4712,173176,93/45/70/64,0/0/0/0,-227/1855/622/-4,107/527/-140,0/0,-200/-674/-11948,-197/91/370,-250/13/665,#l_hm
r,4713,173211,93/45/70/64,0/0/0/1,-228/1856/621/-159,107/527/-140,0/0,-214/-674/-11964,-205/95/373,-250/13/665,#l_hm
r,4714,173244,93/45/70/64,0/0/0/4,-230/1857/622/95,107/527/-140,0/0,-218/-706/-11958,-197/92/365,-250/13/665,#l_hm
r,4715,173276,93/45/70/64,0/0/0/-1,-229/1856/619/288,107/527/-140,0/0,-233/-706/-11956,-200/93/374,-250/13/665,#l_hm
r,4716,173310,93/45/70/64,0/0/0/-5,-229/1856/619/43,107/527/-140,0/0,-202/-720/-11906,-188/89/370,-250/13/665,#l_hm
r,4717,173345,93/45/70/64,0/0/0/0,-229/1856/625/199,107/527/-140,0/0,-172/-708/-11928,-193/93/367,-250/13/665,#l_hm
r,4718,173376,93/45/70/64,0/0/0/4,-229/1857/620/90,107/527/-140,0/0,-188/-720/-11912,-185/86/367,-250/13/665,#l_hm
r,4719,173410,93/45/70/64,0/0/0/0,-229/1858/622/-24,107/527/-140,0/0,-174/-724/-11914,-187/88/368,-250/13/665,#l_hm
r,4720,173444,93/45/70/64,0/0/0/1,-229/1857/618/-142,107/527/-140,0/0,-166/-708/-11924,-192/93/367,-250/13/665,#l_hm
r,4721,173476,93/45/70/64,0/0/0/0,-229/1860/621/201,107/527/-140,0/0,-182/-694/-11860,-180/86/370,-250/13/665,#l_hm
r,4722,173510,93/45/70/64,0/0/0/-1,-228/1856/622/101,107/527/-140,0/0,-162/-644/-11830,-182/86/374,-250/13/665,#l_hm
r,4723,173544,93/45/70/64,0/0/0/-2,-228/1853/617/115,107/527/-140,0/0,-76/-612/-11824,-185/91/360,-250/13/665,#l_hm
r,4724,173576,93/45/70/64,0/0/0/2,-230/1854/622/-14,107/527/-140,0/0,-36/-540/-11806,-179/86/360,-250/13/665,#l_hm
r,4725,173610,93/45/70/64,0/0/0/1,-228/1856/621/18,107/527/-140,0/0,16/-476/-11770,-176/85/355,-250/13/665,#l_hm
r,4726,173644,93/45/70/64,0/0/0/1,-229/1856/620/-5,107/527/-140,0/0,52/-456/-11722,-171/85/354,-250/13/665,#l_hm
r,4727,173677,93/45/70/64,0/0/0/-2,-230/1854/620/104,107/527/-140,0/0,96/-488/-11638,-155/83/347,-250/13/665,#l_hm
r,4728,173710,93/45/70/64,0/0/0/-2,-229/1857/618/101,107/527/-140,0/0,162/-440/-11590,-156/88/330,-250/13/665,#l_hm
r,4729,173744,93/45/70/64,0/0/0/-2,-228/1855/622/120,107/527/-140,0/0,214/-376/-11546,-157/89/325,-250/13/665,#l_hm
r,4730,173776,93/45/70/64,0/0/0/1,-229/1857/621/11,107/527/-140,0/0,284/-352/-11448,-140/86/319,-250/13/665,#l_hm
r,4731,173813,93/45/70/64,0/0/0/1,-229/1858/622/23,107/527/-140,0/0,300/-330/-11438,-146/87/319,-250/13/665,#l_hm
r,4732,173852,93/45/70/64,0/0/0/1,-230/1860/622/6,107/527/-140,0/0,300/-326/-11418,-148/87/327,-250/13/665,#l_hm
r,4733,173891,93/45/70/64,0/0/0/1,-229/1857/625/11,107/527/-140,0/0,350/-314/-11438,-159/96/318,-250/13/665,#l_hm
r,4734,173927,93/45/70/64,0/0/0/1,-230/1856/623/5,107/527/-140,0/0,402/-238/-11420,-159/96/319,-250/13/665,#l_hm
r,4735,173966,93/45/70/64,-1/0/0/1,-230/1857/622/7,107/527/-140,0/0,480/-200/-11402,-154/97/310,-250/13/665,#l_hm
r,4736,174006,93/45/70/64,-1/0/0/1,-237/1855/622/20,107/527/-140,0/0,526/-160/-11364,-159/103/307,-250/13/665,#l_hm
r,4737,174046,93/45/70/64,-2/0/0/1,-239/1858/620/11,107/527/-140,0/0,570/-158/-11310,-141/95/302,-250/13/665,#l_hm
r,4738,174086,93/45/70/64,-10/0/0/0,-236/1856/621/35,107/527/-140,0/0,620/-134/-11298,-149/101/292,-250/13/665,#l_hm
r,4739,174126,93/45/70/64,-13/0/0/0,-246/1856/625/-21,108/527/-140,0/0,636/-120/-11296,-148/101/292,-250/13/664,#l_hm
r,4740,174167,93/45/70/64,-14/0/0/1,-289/1855/620/16,108/527/-140,0/0,676/-117/-11326,-164/114/280,-250/13/664,#l_hm
r,4741,174206,93/45/70/64,-26/0/0/2,-321/1854/621/15,108/527/-140,0/0,682/-120/-11388,-175/123/271,-250/12/663,#l_hm
r,4742,174247,93/45/70/64,-31/0/0/2,-322/1856/618/14,109/527/-140,0/0,672/-88/-11400,-186/131/272,-250/12/662,#l_hm
r,4743,174287,93/45/70/64,-25/0/0/1,-253/1857/620/14,110/526/-140,0/0,736/-126/-11470,-204/148/246,-250/11/661,#l_hm
r,4744,174327,93/45/70/64,-52/0/0/1,-304/1856/622/7,112/526/-140,0/0,732/-140/-11482,-210/152/248,-250/11/659,#l_hm
r,4745,174367,92/45/70/64,-68/0/0/1,-309/1857/623/7,114/525/-140,0/0,744/-184/-11520,-212/154/232,-250/10/657,#l_hm
r,4746,174406,92/45/70/64,-64/0/0/1,-402/1858/622/-8,115/525/-140,0/0,702/-146/-11556,-222/157/251,-250/9/655,#l_hm
r,4747,174438,92/45/70/64,-62/0/0/-1,-346/1853/622/156,116/525/-140,0/0,662/-196/-11614,-224/155/248,-250/8/654,#l_hm
r,4748,174473,92/45/70/64,-55/0/0/-3,-378/1857/622/93,119/524/-140,0/0,638/-160/-11692,-244/165/256,-250/7/651,#l_hm
r,4749,174506,91/45/70/64,-99/0/0/-2,-407/1858/616/81,121/523/-140,0/0,686/-180/-11778,-267/178/236,-250/6/648,#l_hm
