r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,30183,623017,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-820/1056/-16022,-890/417/595,-1682/-80/-414,# ny
r,30184,623037,-10/52/22/61,0/0/0/-1,0/0/0/0,455/278/-282,0/0,-824/1088/-16016,-896/420/596,-1682/-80/-414,# ny
r,30185,623057,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-839/1084/-15996,-888/414/594,-1682/-80/-414,# ny
r,30186,623078,-10/52/22/61,0/0/0/-2,0/0/0/0,455/278/-282,0/0,-843/1112/-15992,-893/416/602,-1682/-80/-414,# ny
r,30187,623097,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-834/1080/-15953,-884/414/593,-1682/-80/-414,# ny
r,30188,623118,-10/52/22/61,0/0/0/-2,0/0/0/0,455/278/-282,0/0,-824/1088/-15972,-895/420/596,-1682/-80/-414,# ny
r,30189,623142,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-824/1084/-15967,-893/421/592,-1682/-80/-414,# ny
r,30190,623162,-10/52/22/61,0/0/0/0,0/0/0/0,455/278/-282,0/0,-834/1108/-15974,-905/428/594,-1682/-80/-414,# ny
r,30191,623183,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-834/1082/-15924,-898/425/585,-1682/-80/-414,# ny
r,30192,623203,-10/52/22/61,0/0/0/0,0/0/0/0,455/278/-282,0/0,-852/1048/-15903,-897/426/588,-1682/-80/-414,# ny
r,30193,623223,-10/52/22/61,0/0/0/0,0/0/0/0,455/278/-282,0/0,-850/992/-15844,-878/417/588,-1682/-80/-414,# ny
r,30194,623243,-10/52/22/61,0/0/0/-1,0/0/0/0,455/278/-282,0/0,-847/968/-15817,-877/417/591,-1682/-80/-414,# ny
r,30195,623263,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-842/942/-15778,-870/416/585,-1682/-80/-414,# ny
r,30196,623283,-10/52/22/61,0/0/0/-1,0/0/0/0,455/278/-282,0/0,-828/978/-15756,-872/417/592,-1682/-80/-414,# ny
r,30197,623303,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-830/962/-15708,-855/408/589,-1682/-80/-414,# ny
r,30198,623322,-10/52/22/61,0/0/0/-2,0/0/0/0,455/278/-282,0/0,-814/972/-15662,-844/403/589,-1682/-80/-414,# ny
r,30199,623343,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-778/950/-15562,-822/396/584,-1682/-80/-414,# ny
r,30200,623363,-10/52/22/61,0/0/0/-1,0/0/0/0,455/278/-282,0/0,-726/952/-15488,-811/399/585,-1682/-80/-414,# ny
r,30201,623383,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-686/884/-15378,-779/386/569,-1682/-80/-414,# ny
r,30202,623403,-10/52/22/61,0/0/0/-1,0/0/0/0,455/278/-282,0/0,-636/862/-15314,-768/384/562,-1682/-80/-414,# ny
r,30203,623423,-10/52/22/61,0/0/0/1,0/0/0/0,455/278/-282,0/0,-558/893/-15164,-747/375/557,-1682/-80/-414,# ny
r,30204,623442,-10/52/22/61,0/0/0/-1,0/0/0/0,455/278/-282,0/0,-467/980/-14956,-715/359/561,-1682/-80/-414,# ny
r,30205,623463,-10/52/22/61,0/1/0/1,0/0/0/0,455/278/-282,0/0,-388/1010/-14702,-650/324/557,-1682/-80/-414,# ny
r,30206,623483,-10/52/22/61,0/4/0/-1,0/0/0/0,455/278/-282,0/0,-378/1062/-14384,-581/284/549,-1682/-80/-414,# ny
r,30207,623503,-10/53/22/61,0/19/0/1,0/0/0/0,455/278/-282,0/0,-344/1122/-14167,-527/251/545,-1682/-80/-414,# ny
r,30208,623523,-10/53/22/61,0/22/0/-1,0/0/0/0,455/278/-282,0/0,-326/1206/-13992,-494/231/548,-1682/-79/-414,# ny
r,30209,623543,-10/53/22/61,0/47/0/1,0/0/0/0,455/278/-281,0/0,-294/1204/-13774,-444/203/533,-1682/-79/-413,# ny
r,30210,623563,-10/53/22/61,0/43/0/-2,0/0/0/0,456/278/-280,0/0,-288/1192/-13510,-396/175/529,-1682/-78/-413,# ny
r,30211,623583,-10/53/22/61,0/56/0/1,0/0/0/0,456/278/-279,0/0,-256/1200/-13234,-343/149/524,-1682/-77/-413,# ny
r,30212,623603,-10/53/22/61,0/51/0/-1,0/0/0/0,457/278/-277,0/0,-222/1236/-13000,-309/132/528,-1683/-75/-413,# ny
r,30213,623623,-10/53/22/61,0/100/0/1,0/0/0/0,458/279/-276,0/0,-184/1224/-12750,-257/105/521,-1683/-74/-412,# ny
r,30214,623643,-10/53/22/61,0/87/0/-2,0/0/0/0,458/279/-274,0/0,-154/1288/-12490,-214/81/530,-1683/-72/-412,# ny
r,30215,623663,-10/54/22/61,0/93/1/1,0/0/0/0,459/279/-271,0/0,-100/1352/-12224,-181/63/531,-1684/-69/-412,# ny
r,30216,623683,-10/54/22/61,0/163/8/-2,0/0/0/0,460/279/-269,0/0,-54/1406/-12050,-169/57/534,-1685/-67/-411,# ny
