r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,38639,1416304,28/43/43/53,0/0/0/0,-229/1442/345/241,468/71/-285,0/0,526/506/-14038,-637/356/409,17/32/-88,#l_jy
r,38640,1416337,28/43/43/53,0/0/0/0,-229/1445/343/237,468/71/-285,0/0,572/516/-13948,-631/357/404,17/32/-88,#l_jy
r,38641,1416370,28/43/43/53,0/0/0/0,-228/1446/343/234,468/71/-285,0/0,644/606/-13996,-661/384/391,17/32/-88,#l_jy
r,38642,1416404,28/43/43/53,0/0/0/0,-229/1445/348/240,468/71/-285,0/0,696/646/-14056,-684/403/368,17/32/-88,#l_jy
r,38643,1416438,28/43/43/53,0/0/0/0,-231/1444/345/240,468/71/-285,0/0,782/692/-14048,-689/417/349,17/32/-88,#l_jy
r,38644,1416477,28/43/43/53,-1/0/0/0,-231/1443/346/234,468/71/-285,0/0,976/872/-14142,-743/468/315,17/32/-88,#l_jy
r,38645,1416517,28/43/43/53,-7/0/0/0,-236/1445/342/235,468/70/-285,0/0,1122/997/-14182,-766/496/295,17/32/-88,#l_jy
r,38646,1416557,28/43/43/53,-22/0/0/0,-261/1442/344/233,468/70/-285,0/0,1318/1072/-14267,-806/536/239,17/32/-88,#l_jy
r,38647,1416598,28/43/43/53,-23/0/0/0,-234/1442/344/241,469/69/-285,0/0,1432/1268/-14186,-818/551/208,17/32/-89,#l_jy
r,38648,1416637,28/43/43/53,-28/0/0/0,-305/1446/348/236,469/68/-285,0/0,1500/1512/-13978,-821/563/184,17/32/-91,#l_jy
r,38649,1416677,28/43/43/53,-55/0/0/0,-301/1444/344/233,469/66/-285,0/0,1512/1852/-13788,-784/542/188,17/32/-93,#l_jy
r,38650,1416717,28/43/43/53,-85/0/0/0,-338/1444/345/231,469/63/-285,0/0,1584/2088/-13758,-790/551/146,17/32/-95,#l_jy
r,38651,1416759,27/43/43/53,-92/0/0/-7,-372/1443/343/-219,469/60/-285,0/0,1556/2298/-13760,-814/562/143,16/32/-99,#l_jy
r,38652,1416798,27/43/43/53,-142/0/0/-11,-360/1444/345/-258,469/56/-284,0/0,1546/2516/-13814,-843/581/153,16/33/-104,#l_jy
r,38653,1416839,26/43/43/53,-149/0/0/-22,-451/1442/345/-307,469/51/-284,0/0,1594/2726/-13982,-895/606/147,16/33/-109,#l_jy
r,38654,1416878,26/43/43/53,-156/0/0/-36,-469/1444/344/-272,470/45/-284,0/0,1616/3022/-14244,-968/640/156,16/33/-116,#l_jy
r,38655,1416918,25/43/43/52,-181/0/0/-36,-458/1445/343/-336,470/38/-284,0/0,1606/3240/-14346,-984/635/142,15/33/-124,#l_jy
r,38656,1416958,24/43/43/52,-174/0/0/-38,-492/1445/343/-322,470/30/-284,0/0,1654/3484/-14400,-1016/645/143,15/33/-133,#l_jy
r,38657,1416998,23/43/43/52,-206/0/0/-48,-517/1445/276/-333,470/21/-284,0/0,1514/3809/-14188,-969/599/224,14/33/-143,#l_jy
r,38658,1417038,23/43/43/52,-240/4/0/-59,-516/1670/275/-358,471/11/-284,0/0,1621/3909/-14148,-966/600/194,14/34/-154,#l_jy
r,38659,1417078,22/43/43/52,-278/2/0/-43,-536/1467/276/-355,470/1/-284,0/0,1490/4122/-14325,-996/591/229,13/34/-166,#l_jy
r,38660,1417118,20/43/43/52,-261/1/0/-39,-534/1462/278/-335,470/-9/-284,0/0,1540/4041/-14217,-979/576/196,12/34/-179,#l_jy
r,38661,1417159,19/44/43/51,-293/3/0/-39,-598/1461/277/-340,469/-21/-284,0/0,1144/4502/-14103,-975/539/357,12/34/-192,#l_jy
r,38662,1417198,18/44/43/51,-306/9/0/-54,-564/1666/280/-312,469/-32/-284,0/0,1140/4136/-13917,-904/501/256,11/34/-205,#l_jy
r,38663,1417238,17/44/43/51,-292/13/0/-55,-601/1683/277/-361,469/-44/-283,0/0,792/4618/-14210,-957/486/405,10/34/-219,#l_jy
r,38664,1417278,16/44/43/51,-300/21/0/-33,-582/1722/278/-331,468/-57/-282,0/0,860/4524/-14294,-918/459/289,9/33/-233,#l_jy
r,38665,1417318,15/44/43/51,-294/51/0/-54,-558/1720/274/-319,466/-69/-281,0/0,752/4934/-14550,-943/434/360,8/32/-246,#l_jy
r,38666,1417359,13/44/43/50,-319/39/0/-28,-607/1732/276/-327,465/-81/-280,0/0,624/4932/-14506,-888/389/365,7/31/-260,#l_jy
r,38667,1417398,12/44/43/50,-317/55/0/-38,-587/1865/275/-302,464/-93/-278,0/0,682/4722/-14530,-868/382/336,6/29/-274,#l_jy
r,38668,1417432,12/44/43/50,-314/60/0/-34,-608/1864/274/-313,464/-99/-277,0/0,650/4462/-14280,-766/333/323,5/28/-281,#l_jy
r,38669,1417472,10/45/43/50,-322/64/0/-20,-616/1842/277/-302,463/-111/-274,0/0,536/4370/-14075,-654/260/317,4/25/-295,#l_jy
r,38670,1417511,9/45/43/50,-316/87/5/-16,-594/1881/522/-278,462/-123/-271,0/0,419/4091/-13960,-564/199/287,3/21/-308,#l_jy
r,38671,1417551,8/45/43/50,-322/146/17/-15,-608/1914/588/-261,461/-135/-266,0/0,200/3682/-13894,-482/152/281,2/16/-322,#l_jy
r,38672,1417592,7/46/43/50,-330/139/19/-15,-627/1940/626/-268,460/-146/-261,0/0,-22/3232/-13667,-418/122/320,1/10/-335,#l_jy
r,38673,1417631,5/47/43/50,-306/163/24/-11,-597/2056/650/-259,460/-158/-255,0/0,-48/2946/-13339,-290/60/353,0/2/-348,#l_jy
