r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,89594,3250147,12/39/47/87,-92/-69/-229/-101,-415/1020/-118/-341,469/96/-315,0/0,2448/2432/-14582,-819/489/150,9/45/89,#l_dy
r,89595,3250187,11/38/46/87,-81/-60/-238/-114,-367/1072/-137/-402,468/91/-323,0/0,2656/2552/-14489,-837/496/150,11/57/82,#l_dy
r,89596,3250228,11/38/45/86,-89/-48/-234/-74,-412/1089/-160/-411,467/85/-330,0/0,2834/2772/-14350,-780/464/146,13/69/75,#l_dy
r,89597,3250267,11/38/44/86,-123/-26/-238/-69,-459/1055/-207/-415,466/78/-337,0/0,2890/2944/-14514,-791/464/143,15/80/67,#l_dy
r,89598,3250307,10/38/43/85,-110/-15/-241/-143,-395/959/-240/-406,466/71/-343,0/0,2818/2954/-14606,-775/448/145,16/90/58,#l_dy
r,89599,3250347,10/38/42/85,-114/-9/-237/-120,-455/1083/-245/-448,466/63/-349,0/0,2832/3132/-14506,-748/432/153,17/100/48,#l_dy
r,89600,3250390,9/38/41/84,-139/2/-265/-152,-442/1572/-216/-447,465/56/-354,0/0,2772/3346/-14336,-699/391/156,18/110/38,#l_dy
r,89601,3250427,9/38/40/84,-158/11/-210/-159,-478/1633/-215/-480,465/47/-358,0/0,2646/3506/-14432,-731/396/191,18/119/28,#l_dy
r,89602,3250468,8/38/39/83,-168/8/-242/-167,-504/1643/-208/-495,465/39/-363,0/0,2526/3568/-14412,-720/383/216,18/128/16,#l_dy
r,89603,3250508,8/38/38/83,-110/21/-253/-168,-472/1616/-206/-485,465/30/-367,0/0,2528/3714/-14280,-693/364/250,18/136/4,#l_dy
r,89604,3250548,7/38/37/82,-166/29/-223/-131,-468/1657/-312/-487,464/20/-371,0/0,2524/3693/-14262,-672/347/268,18/145/-7,#l_dy
r,89605,3250588,6/38/37/81,-171/34/-250/-160,-491/1609/-269/-486,464/11/-375,0/0,2600/3574/-14392,-688/361/258,17/152/-20,#l_dy
r,89606,3250627,6/38/36/81,-143/35/-219/-174,-514/1591/-277/-483,463/2/-378,0/0,2474/3670/-14239,-644/323/312,16/160/-32,#l_dy
r,89607,3250667,5/38/35/80,-120/46/-238/-151,-495/1633/-299/-518,463/-6/-381,0/0,2414/3756/-14284,-630/307/359,15/167/-45,#l_dy
r,89608,3250706,5/39/34/79,-159/45/-225/-164,-465/1609/-245/-517,463/-16/-383,0/0,2314/3782/-14370,-625/293/397,14/174/-58,#l_dy
r,89609,3250748,4/39/33/79,-152/38/-211/-187,-437/1630/-285/-533,463/-25/-386,0/0,2272/3980/-14432,-602/259/449,13/180/-70,#l_dy
r,89610,3250788,4/39/32/78,-133/56/-199/-159,-488/1623/-254/-535,462/-33/-387,0/0,2340/4041/-14417,-551/221/486,12/186/-82,#l_dy
r,89611,3250828,3/39/32/77,-134/57/-158/-168,-477/1653/-258/-519,462/-41/-388,0/0,2298/4074/-14438,-518/195/526,10/190/-93,#l_dy
r,89612,3250868,3/40/31/77,-125/80/-149/-160,-486/1690/-254/-526,462/-48/-388,0/0,2238/4112/-14567,-489/170/566,9/193/-104,#l_dy
r,89613,3250908,2/40/30/76,-84/114/-124/-150,-477/1723/-267/-514,462/-55/-388,0/0,2312/4104/-14592,-463/160/577,8/196/-113,#l_dy
r,89614,3250948,2/40/30/76,-68/109/-117/-121,-433/1680/-296/-499,463/-60/-386,0/0,2318/4009/-14550,-429/147/583,7/197/-122,#l_dy
r,89615,3250988,2/41/30/75,-62/102/-118/-122,-388/1721/-299/-481,463/-66/-385,0/0,2294/3782/-14634,-435/160/556,6/197/-130,#l_dy
r,89616,3251028,1/41/29/75,-49/119/-67/-136,-376/1794/-258/-476,465/-70/-382,0/0,2132/3514/-14700,-427/165/529,5/197/-137,#l_dy
r,89617,3251067,1/42/29/74,-33/80/-78/-115,-347/1819/-194/-470,466/-74/-380,0/0,1970/3322/-14622,-414/165/522,4/196/-143,#l_dy
r,89618,3251108,1/42/28/74,-31/87/-88/-78,-319/1834/-187/-445,468/-78/-377,0/0,1870/3046/-14570,-432/188/495,3/194/-149,#l_dy
r,89619,3251148,1/43/28/74,-23/134/-70/-99,-308/1870/-166/-435,469/-81/-373,0/0,1745/2696/-14666,-456/207/476,3/192/-154,#l_dy
r,89620,3251188,1/43/28/73,-27/87/-66/-72,-295/1863/-127/-430,470/-84/-370,0/0,1642/2392/-14716,-475/226/456,3/190/-158,#l_dy
r,89621,3251228,1/43/28/73,-11/96/-43/-100,-276/1831/-122/-387,472/-86/-368,0/0,1548/2360/-14542,-460/217/458,2/188/-162,#l_dy
r,89622,3251268,1/44/28/73,-4/76/-25/-71,-274/1789/-128/-387,473/-88/-365,0/0,1474/2342/-14375,-468/224/467,2/187/-165,#l_dy
r,89623,3251308,1/44/28/72,-3/70/-21/-50,-244/1877/-80/-365,474/-89/-363,0/0,1414/2300/-14364,-518/251/485,2/185/-168,#l_dy
r,89624,3251341,1/44/28/72,-1/39/-18/-33,-234/1811/-48/-380,474/-90/-361,0/0,1378/2144/-14328,-540/267/476,2/183/-170,#l_dy
r,89625,3251381,1/44/27/72,0/29/-1/-55,-229/1768/-2/-326,475/-91/-360,0/0,1346/2102/-14246,-526/259/490,2/182/-172,#l_dy
r,89626,3251422,1/44/27/72,0/17/0/-31,-229/1742/250/-336,475/-92/-359,0/0,1302/2042/-14224,-518/254/484,2/181/-173,#l_dy
r,89627,3251461,1/44/27/72,0/4/1/-21,-227/1724/495/-292,476/-92/-358,0/0,1260/1998/-14239,-525/259/476,2/181/-174,#l_dy
