r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82788,3049141,23/99/1/58,168/0/0/0,478/1888/486/-229,559/92/109,0/0,-2202/-4684/-11970,87/108/530,-41/-95/-87,#l_mj
r,82789,3049174,24/99/1/58,163/0/0/0,485/2051/487/-229,558/96/109,0/0,-2076/-4782/-11826,136/99/514,-42/-95/-83,#l_mj
r,82790,3049208,24/99/1/58,207/0/0/0,526/2131/488/-231,557/104/109,0/0,-1898/-5076/-11810,132/122/458,-43/-95/-75,#l_mj
r,82791,3049243,25/99/1/58,209/0/0/0,510/2133/486/-230,556/114/109,0/0,-1745/-5330/-11816,118/153/405,-45/-94/-67,#l_mj
r,82792,3049275,26/99/1/58,220/0/0/0,527/2138/491/-231,555/119/109,0/0,-1800/-5164/-11572,151/123/494,-45/-94/-62,#l_mj
r,82793,3049309,27/99/1/58,252/0/0/0,553/2135/484/-227,553/129/109,0/0,-1512/-5188/-11328,160/130/428,-47/-93/-53,#l_mj
r,82794,3049342,28/99/1/58,251/2/0/0,547/2336/485/-230,551/140/109,0/0,-1464/-5066/-11072,203/99/480,-48/-92/-43,#l_mj
r,82795,3049375,28/99/1/58,254/6/0/0,545/2364/487/-229,551/146/109,0/0,-1278/-5266/-10952,229/111/401,-49/-92/-38,#l_mj
r,82796,3049415,29/99/1/58,259/2/0/0,575/2375/484/-231,548/158/109,0/0,-1182/-5394/-10716,212/118/403,-51/-91/-27,#l_mj
r,82797,3049454,30/99/1/58,259/10/0/0,582/2371/486/134,545/169/109,0/0,-980/-5540/-10320,269/105/313,-53/-90/-16,#l_mj
r,82798,3049491,31/99/1/58,248/16/0/5,557/2391/487/240,542/181/110,0/0,-974/-5486/-10158,286/95/352,-55/-90/-6,#l_mj
r,82799,3049530,32/100/1/58,282/33/0/7,581/2401/489/240,540/193/111,0/0,-754/-5730/-9952,281/106/237,-57/-89/5,#l_mj
r,82800,3049571,33/100/1/58,274/27/0/5,604/2451/484/264,536/204/112,0/0,-718/-5542/-9736,306/88/310,-59/-89/16,#l_mj
