r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,80677,2969744,29/51/11/83,101/26/165/27,431/1718/604/347,448/244/-378,0/0,230/356/-12612,173/-42/131,143/237/251,#l_mj
r,80678,2969784,30/51/12/83,63/37/178/13,434/1799/642/330,449/249/-373,0/0,168/168/-12526,192/-51/137,139/229/253,#l_mj
r,80679,2969824,30/51/13/83,67/24/253/4,379/1842/742/275,450/252/-368,0/0,72/26/-12514,142/-19/133,135/220/254,#l_mj
r,80680,2969864,30/52/14/83,46/27/268/-1,365/1802/731/108,452/255/-362,0/0,4/-230/-12476,75/24/102,129/211/253,#l_mj
r,80681,2969904,30/52/15/83,35/24/238/-19,335/1809/745/-252,453/257/-356,0/0,4/-260/-12306,31/50/92,124/202/252,#l_mj
r,80682,2969944,30/52/16/83,2/17/256/-29,280/1805/755/-255,455/259/-350,0/0,-6/-154/-12142,-6/67/96,117/192/249,#l_mj
r,80683,2969984,30/52/17/83,-2/5/280/-30,-178/1846/783/-256,458/259/-344,0/0,70/-102/-12106,-39/83/74,111/182/246,#l_mj
r,80684,2970024,30/52/18/82,-11/0/316/-44,-252/1822/792/-288,459/260/-338,0/0,92/32/-12170,-124/122/82,104/172/242,#l_mj
r,80685,2970064,30/52/19/82,-16/-6/304/-40,-281/1350/871/-330,462/259/-331,0/0,44/72/-12126,-163/139/98,97/162/238,#l_mj
r,80686,2970103,30/52/21/82,-23/-1/330/-42,-230/1326/871/-309,463/258/-325,0/0,64/-38/-11946,-182/154/79,90/152/234,#l_mj
r,80687,2970143,30/52/22/82,-23/0/324/-72,-300/1342/887/-327,466/257/-318,0/0,46/-28/-11956,-250/190/81,83/141/228,#l_mj
r,80688,2970179,30/52/23/82,-24/-1/331/-92,-318/1386/890/-351,469/256/-311,0/0,66/-42/-11942,-303/220/70,76/130/223,#l_mj
r,80689,2970219,30/52/25/81,-41/0/337/-100,-261/1640/874/-377,471/254/-303,0/0,218/-66/-11678,-301/222/16,68/118/217,#l_mj
r,80690,2970260,30/52/26/81,-50/0/334/-102,-300/1651/962/-388,474/251/-296,0/0,224/20/-11538,-374/266/19,61/107/210,#l_mj
r,80691,2970299,29/52/27/80,-59/0/344/-121,-321/1647/953/-430,476/248/-289,0/0,56/214/-11488,-495/326/92,54/95/202,#l_mj
r,80692,2970339,29/52/29/80,-42/0/337/-137,-332/1648/973/-445,479/244/-281,0/0,-12/204/-11360,-543/353/105,47/83/194,#l_mj
r,80693,2970379,29/52/30/79,-45/0/334/-127,-392/1645/988/-453,481/239/-274,0/0,-48/180/-11266,-580/373/117,40/72/185,#l_mj
r,80694,2970419,29/52/31/79,-63/0/308/-123,-327/1713/960/-474,484/234/-267,0/0,-66/184/-11314,-638/401/121,33/61/176,#l_mj
r,80695,2970459,28/52/32/78,-54/0/315/-178,-358/1716/956/-496,485/228/-260,0/0,-26/196/-11382,-697/423/109,27/50/166,#l_mj
r,80696,2970499,28/52/34/77,-68/0/308/-155,-380/1714/1059/-486,488/222/-254,0/0,-86/248/-11490,-754/445/125,21/40/156,#l_mj
r,80697,2970539,28/52/35/77,-93/0/300/-177,-345/1713/1037/-501,491/215/-247,0/0,-148/352/-11458,-792/454/162,16/30/145,#l_mj
r,80698,2970579,28/52/36/76,-62/0/270/-212,-350/1714/1032/-540,492/208/-241,0/0,-220/417/-11636,-861/483/171,11/21/135,#l_mj
r,80699,2970619,27/52/37/75,-52/0/236/-201,-341/1708/1035/-516,494/202/-236,0/0,-222/572/-11662,-886/483/191,6/12/124,#l_mj
r,80700,2970658,27/52/38/74,-48/0/206/-223,-400/1714/1008/-546,496/195/-231,0/0,-88/490/-11792,-918/501/137,2/3/113,#l_mj
r,80701,2970700,27/52/39/73,-42/-5/194/-224,-323/1509/1002/-557,497/187/-226,0/0,-220/632/-11880,-948/500/177,-1/-3/101,#l_mj
r,80702,2970737,27/52/39/72,-85/-11/187/-234,-366/1546/988/-539,498/179/-223,0/0,-142/614/-11822,-928/494/158,-5/-10/89,#l_mj
r,80703,2970777,26/52/40/71,-83/-7/173/-262,-414/1533/990/-557,500/171/-220,0/0,-174/748/-11984,-984/519/185,-7/-15/76,#l_mj
r,80704,2970816,26/52/41/70,-74/-14/155/-297,-380/1535/959/-558,501/162/-217,0/0,-102/804/-11932,-1014/539/199,-10/-20/63,#l_mj
r,80705,2970857,26/52/41/69,-67/-16/124/-251,-396/1556/915/-585,502/154/-215,0/0,-224/954/-12032,-1041/543/260,-11/-24/50,#l_mj
r,80706,2970897,26/51/42/68,-58/-20/98/-294,-393/1549/893/-568,502/145/-214,0/0,-262/1052/-12104,-1080/558/294,-13/-27/37,#l_mj
r,80707,2970936,25/51/42/67,-58/-42/78/-288,-364/1473/834/-578,502/137/-214,0/0,-308/1106/-12170,-1099/557/298,-13/-28/23,#l_mj
r,80708,2970977,25/51/42/66,-30/-57/22/-277,-340/1439/831/-576,502/128/-215,0/0,-260/1202/-12218,-1107/544/286,-13/-29/10,#l_mj
r,80709,2971017,25/51/42/65,-40/-38/1/-297,-319/1375/716/-570,502/119/-217,0/0,-188/1224/-12234,-1095/540/268,-13/-27/-3,#l_mj
r,80710,2971057,25/51/42/63,-28/-43/-4/-300,-325/1363/465/-580,502/111/-219,0/0,-228/1310/-12406,-1123/545/294,-12/-26/-16,#l_mj
r,80711,2971097,25/51/42/62,-27/-40/-15/-298,-303/1384/157/-602,501/102/-221,0/0,-254/1382/-12564,-1144/551/334,-10/-23/-30,#l_mj
r,80712,2971137,25/50/42/61,-15/-56/-27/-309,-321/1394/112/-588,501/94/-224,0/0,-312/1498/-12578,-1139/540/391,-9/-20/-44,#l_mj
r,80713,2971177,25/50/42/60,-3/-32/-66/-304,-267/1326/98/-614,499/86/-227,0/0,-274/1756/-12536,-1113/527/458,-8/-17/-57,#l_mj
r,80714,2971217,25/50/41/58,1/-27/-83/-298,-136/1429/3/-590,498/79/-229,0/0,-202/1878/-12518,-1112/514/488,-6/-14/-69,#l_mj
r,80715,2971257,25/50/41/57,13/-26/-108/-305,233/1378/49/-591,497/73/-232,0/0,-96/1760/-12726,-1131/527/473,-4/-10/-81,#l_mj
r,80716,2971298,25/50/41/56,15/-32/-110/-304,260/1302/-28/-594,496/66/-235,0/0,-82/1818/-12798,-1136/528/504,-2/-5/-92,#l_mj
r,80717,2971338,25/50/40/55,13/-58/-103/-297,255/1318/-87/-600,494/60/-239,0/0,-98/1908/-12660,-1104/506/540,0/0/-104,#l_mj
r,80718,2971372,25/50/40/54,11/-52/-124/-288,254/1301/-64/-605,493/57/-241,0/0,-140/1970/-12678,-1109/508/571,1/3/-109,#l_mj
r,80719,2971412,25/49/39/53,11/-41/-150/-302,231/1285/-119/-597,491/51/-245,0/0,-140/2122/-12874,-1145/519/612,4/9/-120,#l_mj
r,80720,2971451,25/49/39/52,33/-43/-157/-255,294/1258/-103/-603,490/45/-250,0/0,-64/2420/-13056,-1180/532/667,8/17/-131,#l_mj
r,80721,2971492,25/49/38/51,21/-49/-160/-254,297/1231/-155/-606,488/40/-254,0/0,18/2720/-13050,-1183/523/730,11/25/-140,#l_mj
r,80722,2971531,25/49/37/50,43/-40/-212/-262,344/1254/-222/-603,485/35/-259,0/0,58/2900/-13088,-1199/524/777,16/34/-148,#l_mj
r,80723,2971572,25/49/37/49,33/-47/-193/-213,302/1251/-213/-601,484/31/-264,0/0,36/3016/-13214,-1222/531/829,20/42/-156,#l_mj
r,80724,2971611,25/49/36/48,35/-27/-232/-177,316/1268/-248/-591,482/28/-268,0/0,6/3209/-13228,-1217/520/888,24/52/-162,#l_mj
r,80725,2971652,26/48/35/47,35/-16/-274/-146,309/1215/-252/-541,480/25/-273,0/0,-32/3340/-13182,-1191/506/937,29/61/-168,#l_mj
r,80726,2971692,26/48/34/47,45/-14/-270/-153,364/1184/-266/-524,479/23/-277,0/0,8/3354/-13167,-1175/499/943,34/71/-171,#l_mj
r,80727,2971731,26/48/33/46,38/-13/-277/-123,376/1242/-346/-527,477/22/-282,0/0,48/3393/-13153,-1167/498/949,40/81/-174,#l_mj
r,80728,2971772,26/48/31/46,45/-7/-293/-82,299/1236/-360/-480,476/22/-287,0/0,56/3456/-13100,-1152/494/964,46/92/-175,#l_mj
r,80729,2971812,27/48/30/46,44/0/-304/-57,332/1204/-374/-427,474/22/-291,0/0,70/3424/-13124,-1145/499/956,52/103/-174,#l_mj
r,80730,2971851,27/48/29/45,57/0/-333/-27,331/1445/-379/-414,474/23/-296,0/0,52/3425/-13075,-1114/489/960,58/114/-172,#l_mj
r,80731,2971892,27/48/28/45,78/0/-336/0,365/1445/-397/-363,472/25/-301,0/0,26/3434/-12982,-1067/476/961,65/125/-169,#l_mj
r,80732,2971932,27/48/26/45,76/0/-350/15,398/1446/-446/108,471/27/-307,0/0,-12/3466/-12916,-1029/465/956,72/137/-164,#l_mj
r,80733,2971972,28/48/25/45,80/0/-360/29,339/1446/-478/177,470/30/-312,0/0,-56/3436/-12806,-973/448/952,80/149/-158,#l_mj
r,80734,2972013,28/48/23/46,87/0/-364/39,387/1372/-454/206,469/33/-318,0/0,-44/3446/-12768,-939/439/919,88/162/-151,#l_mj
r,80735,2972053,28/48/22/46,64/0/-359/64,407/1367/-487/276,468/36/-324,0/0,14/3540/-12576,-883/423/889,97/174/-143,#l_mj
r,80736,2972092,28/48/20/46,89/0/-375/96,397/1369/-471/306,466/40/-330,0/0,68/3572/-12346,-797/388/854,106/187/-134,#l_mj
r,80737,2972132,29/48/19/47,78/0/-370/93,354/1584/-548/334,464/44/-336,0/0,52/3706/-12284,-768/378/849,115/199/-124,#l_mj
r,80738,2972173,29/48/17/47,67/4/-377/159,399/1618/-556/348,463/48/-343,0/0,24/3782/-12328,-741/370/834,124/211/-113,#l_mj
r,80739,2972213,29/48/16/48,89/0/-380/151,374/1605/-547/380,462/52/-349,0/0,12/3870/-12190,-680/341/831,134/224/-101,#l_mj
r,80740,2972253,30/48/14/48,66/0/-377/188,364/1306/-575/351,459/56/-356,0/0,0/3964/-12028,-603/305/820,143/236/-89,#l_mj
r,80741,2972293,30/48/13/49,39/0/-368/207,366/1301/-555/364,458/61/-363,0/0,24/4104/-11970,-538/277/808,153/248/-76,#l_mj
r,80742,2972333,30/48/11/50,47/0/-376/233,374/1303/-564/389,456/65/-370,0/0,86/4138/-12044,-515/274/774,163/260/-62,#l_mj
r,80743,2972374,30/48/10/51,51/0/-357/253,370/1304/-618/386,453/69/-377,0/0,64/4170/-12050,-480/262/764,173/271/-47,#l_mj
r,80744,2972413,30/48/8/52,38/0/-345/255,303/1304/-623/411,452/74/-383,0/0,58/4150/-11922,-411/229/740,183/282/-32,#l_mj
r,80745,2972453,30/48/7/53,30/0/-334/249,341/1301/-638/411,449/79/-390,0/0,44/4230/-11826,-343/202/727,192/293/-16,#l_mj
r,80746,2972494,31/48/6/54,19/0/-316/239,296/1237/-638/407,447/84/-397,0/0,74/4112/-11870,-292/191/664,202/303/0,#l_mj
r,80747,2972532,31/48/4/55,19/0/-323/285,289/1235/-622/427,444/88/-404,0/0,56/4074/-11926,-306/193/627,211/313/15,#l_mj
r,80748,2972573,31/48/3/56,10/0/-291/288,238/1235/-597/425,441/93/-410,0/0,-110/3862/-11654,-180/146/582,220/322/31,#l_mj
r,80749,2972612,31/48/2/57,2/0/-248/305,243/1235/-623/444,438/98/-417,0/0,-278/4070/-11730,-187/155/599,228/331/48,#l_mj
r,80750,2972655,31/48/1/58,0/0/-246/301,235/1233/-602/438,436/102/-423,0/0,-190/4108/-11642,-125/128/517,236/340/64,#l_mj
r,80751,2972693,31/48/0/60,0/0/-231/304,229/1235/-597/462,432/107/-429,0/0,-8/4091/-11640,-77/117/397,243/347/80,#l_mj
r,80752,2972734,31/48/0/61,0/0/-161/298,228/1232/751/467,430/112/-434,0/0,80/3970/-11762,-82/125/314,249/353/96,#l_mj
r,80753,2972774,31/48/0/62,0/0/-45/297,-143/1235/416/457,428/118/-437,0/0,-30/3972/-11994,-95/128/344,252/356/109,#l_mj
r,80754,2972814,31/48/0/63,-11/0/13/308,-235/1236/176/459,427/124/-439,0/0,144/3780/-12006,-49/109/282,252/356/121,#l_mj
r,80755,2972854,31/48/0/64,-14/0/48/275,-260/1236/494/449,427/129/-441,0/0,246/3600/-11836,6/80/277,251/356/131,#l_mj
r,80756,2972894,31/48/0/65,-15/0/45/275,-274/1235/366/504,426/135/-442,0/0,226/3491/-11754,2/75/293,248/355/140,#l_mj
r,80757,2972933,30/48/0/67,-21/0/62/269,-285/1232/390/506,426/140/-442,0/0,166/3354/-12108,-133/141/288,246/353/149,#l_mj
r,80758,2972973,30/48/0/68,-19/0/121/289,-267/1233/395/520,426/146/-442,0/0,174/3252/-12234,-179/152/259,242/350/158,#l_mj
r,80759,2973014,30/48/0/69,-14/0/125/286,-266/1236/384/527,426/152/-442,0/0,292/3116/-12144,-194/163/215,239/347/166,#l_mj
r,80760,2973054,30/48/1/70,-30/0/94/261,-262/1236/453/519,426/158/-442,0/0,244/2882/-11978,-185/158/163,235/343/174,#l_mj
r,80761,2973094,30/48/1/71,-29/0/106/264,-265/1235/480/517,427/163/-441,0/0,172/2698/-12134,-261/198/123,231/340/180,#l_mj
r,80762,2973133,30/48/2/72,-33/-1/99/251,-300/1235/501/524,427/168/-440,0/0,88/2466/-12380,-339/242/69,226/336/187,#l_mj
r,80763,2973174,30/48/2/73,-26/-5/150/225,-299/1062/480/517,428/172/-439,0/0,16/2376/-12262,-328/230/66,221/332/192,#l_mj
r,80764,2973214,30/48/3/73,-29/0/160/219,-328/1290/492/507,428/177/-437,0/0,-52/2126/-12086,-321/225/20,216/328/196,#l_mj
r,80765,2973250,30/48/4/74,-32/0/143/185,-300/1306/504/464,429/180/-435,0/0,-216/2066/-12198,-372/241/28,211/324/200,#l_mj
r,80766,2973290,29/48/4/75,-56/0/160/175,-370/1302/513/489,431/183/-434,0/0,-276/2012/-12404,-434/263/11,206/320/203,#l_mj
r,80767,2973330,29/48/5/76,-45/0/163/144,-306/1304/582/451,431/186/-432,0/0,-316/1968/-12340,-450/268/8,201/315/205,#l_mj
r,80768,2973371,29/48/5/76,-40/0/125/121,-321/1301/528/458,432/188/-429,0/0,-324/1828/-12086,-454/280/18,196/311/206,#l_mj
r,80769,2973410,29/48/6/77,-58/0/153/80,-343/1302/578/489,434/189/-427,0/0,-458/1637/-12062,-494/297/37,191/307/207,#l_mj
r,80770,2973450,29/48/6/77,-60/0/150/81,-369/1302/585/418,435/190/-425,0/0,-586/1554/-12148,-583/343/90,186/303/206,#l_mj
r,80771,2973491,28/48/7/77,-60/0/124/68,-363/1087/551/434,436/191/-423,0/0,-678/1456/-12226,-631/356/133,181/300/205,#l_mj
r,80772,2973530,28/48/8/78,-61/-11/124/78,-332/1057/558/395,438/191/-421,0/0,-682/1506/-12076,-624/341/172,177/297/204,#l_mj
r,80773,2973570,28/48/8/78,-37/-19/113/57,-371/1107/554/424,439/191/-420,0/0,-618/1608/-11962,-617/326/196,173/294/204,#l_mj
r,80774,2973610,28/48/8/78,-36/-28/90/80,-354/1138/485/372,439/191/-419,0/0,-502/1668/-12026,-654/341/213,170/292/203,#l_mj
r,80775,2973650,28/48/9/78,-26/-24/90/64,-364/1105/453/373,440/191/-419,0/0,-473/1658/-12038,-656/336/240,168/291/203,#l_mj
r,80776,2973690,27/48/9/79,-38/-37/65/30,-311/1058/454/338,440/190/-419,0/0,-466/1720/-11934,-626/314/286,167/290/203,#l_mj
r,80777,2973730,27/48/9/79,-23/-48/52/39,-250/1057/465/300,439/190/-420,0/0,-426/1845/-11850,-617/303/311,166/290/203,#l_mj
r,80778,2973769,27/48/9/79,-17/-48/35/21,-285/1062/410/334,438/190/-421,0/0,-292/1962/-11878,-629/308/310,166/291/204,#l_mj
r,80779,2973810,27/47/9/79,-2/-86/19/16,-240/966/379/346,437/189/-423,0/0,-152/2092/-11872,-615/296/302,166/292/205,#l_mj
r,80780,2973849,27/47/9/79,0/-51/13/14,-240/888/384/306,436/189/-425,0/0,-12/2212/-11744,-589/282/297,168/293/206,#l_mj
r,80781,2973884,27/47/10/79,0/-57/0/16,-232/969/322/267,435/188/-427,0/0,36/2346/-11646,-545/253/304,169/295/208,#l_mj
r,80782,2973916,27/47/10/79,0/-46/-3/7,-236/963/140/277,434/188/-428,0/0,58/2454/-11590,-506/229/320,170/296/208,#l_mj
r,80783,2973950,27/46/10/79,0/-47/-8/0,-236/975/-165/242,432/187/-430,0/0,100/2564/-11512,-460/199/324,171/298/209,#l_mj
r,80784,2973984,27/46/10/79,0/-45/0/-7,-241/912/-167/-214,431/187/-432,0/0,182/2622/-11490,-434/186/312,172/300/209,#l_mj
r,80785,2974016,27/46/10/79,0/-49/0/-8,-233/964/-57/-244,431/186/-433,0/0,324/2606/-11440,-388/164/288,172/300/209,#l_mj
r,80786,2974050,27/46/10/79,0/-22/3/-2,-236/986/303/-242,431/186/-434,0/0,438/2560/-11480,-367/158/272,173/301/210,#l_mj
r,80787,2974084,27/46/10/79,0/-9/0/0,-236/996/311/-236,430/186/-434,0/0,518/2524/-11460,-341/147/273,174/302/210,#l_mj
r,80788,2974115,27/46/10/79,0/-9/0/0,-231/1004/305/-235,430/186/-435,0/0,564/2506/-11500,-312/132/279,174/302/210,#l_mj
r,80789,2974150,27/46/10/79,0/0/0/0,-237/1064/-35/-236,430/185/-435,0/0,560/2476/-11530,-291/119/286,174/302/210,#l_mj
