r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,68287,1413036,16/104/17/64,-172/0/0/-202,0/0/0/0,533/-4/251,0/0,-1150/-2940/-13074,-411/270/412,-1576/307/-11,#
r,68288,1413057,15/104/17/64,-163/0/0/-170,0/0/0/0,533/1/251,0/0,-1128/-2928/-13160,-425/281/409,-1578/309/-18,#
r,68289,1413084,15/104/17/63,-166/0/0/-174,0/0/0/0,532/12/250,0/0,-1152/-2870/-13232,-441/286/428,-1581/313/-32,#
r,68290,1413101,14/104/17/63,-158/0/0/-189,0/0/0/0,531/18/249,0/0,-1144/-2904/-13280,-441/288/414,-1583/315/-39,#
r,68291,1413121,14/104/17/62,-163/0/0/-172,0/0/0/0,531/23/249,0/0,-1108/-2958/-13344,-454/299/396,-1585/317/-46,#
r,68292,1413141,14/104/17/62,-156/0/0/-161,0/0/0/0,530/29/248,0/0,-1116/-2938/-13430,-479/312/401,-1587/319/-53,#
r,68293,1413160,13/104/17/62,-160/0/-2/-177,0/0/0/0,530/34/247,0/0,-1108/-2930/-13480,-493/320/407,-1588/320/-60,#
r,68294,1413181,13/104/17/61,-137/0/-4/-199,0/0/0/0,529/39/247,0/0,-1112/-2930/-13506,-493/322/401,-1590/322/-67,#
r,68295,1413201,13/104/17/61,-130/0/-6/-187,0/0/0/0,529/45/246,0/0,-1102/-2996/-13586,-507/334/388,-1592/324/-74,#
r,68296,1413221,13/104/17/60,-95/0/-7/-224,0/0/0/0,529/50/245,0/0,-1092/-3090/-13732,-540/359/381,-1594/325/-80,#
r,68297,1413241,12/104/17/60,-147/-2/-9/-229,0/0/0/0,528/55/244,0/0,-1098/-3148/-13830,-576/383/374,-1596/327/-87,#
r,68298,1413261,12/104/17/60,-119/-10/-16/-177,0/0/0/0,527/60/244,0/0,-1096/-3194/-13853,-599/396/362,-1597/328/-94,#
r,68299,1413281,12/104/17/59,-144/-14/-19/-199,0/0/0/0,527/65/242,0/0,-1082/-3206/-13888,-625/411/354,-1599/329/-101,#
r,68300,1413301,12/104/17/59,-109/-17/-22/-183,0/0/0/0,526/70/241,0/0,-1080/-3182/-13942,-642/423/362,-1601/330/-108,#
r,68301,1413320,11/104/17/58,-137/-26/-19/-200,0/0/0/0,525/75/240,0/0,-1074/-3134/-14003,-651/431/373,-1603/330/-116,#
r,68302,1413340,11/104/16/58,-122/-29/-20/-199,0/0/0/0,525/79/238,0/0,-1062/-3096/-14100,-675/442/373,-1605/331/-123,#
r,68303,1413361,11/104/16/58,-95/-55/-22/-194,0/0/0/0,524/84/236,0/0,-1032/-3098/-14206,-708/462/366,-1608/331/-130,#
r,68304,1413381,11/104/16/57,-70/-46/-30/-200,0/0/0/0,524/89/234,0/0,-1004/-3114/-14286,-733/479/360,-1610/331/-137,#
r,68305,1413401,11/104/16/57,-98/-54/-37/-245,0/0/0/0,523/93/232,0/0,-992/-3146/-14380,-738/485/359,-1612/330/-145,#
r,68306,1413421,10/104/16/56,-112/-95/-50/-188,0/0/0/0,523/98/229,0/0,-972/-3128/-14424,-738/489/366,-1614/330/-152,#
r,68307,1413441,10/104/16/56,-69/-58/-49/-218,0/0/0/0,523/102/226,0/0,-960/-3090/-14416,-727/484/379,-1617/329/-159,#
r,68308,1413460,10/103/16/55,-60/-98/-52/-204,0/0/0/0,523/106/223,0/0,-924/-3066/-14346,-703/472/382,-1619/327/-167,#
r,68309,1413480,10/103/16/55,-60/-96/-56/-201,0/0/0/0,523/110/220,0/0,-880/-3006/-14314,-693/466/390,-1622/325/-174,#
r,68310,1413501,10/103/16/55,-81/-92/-71/-231,0/0/0/0,523/114/216,0/0,-856/-2930/-14344,-695/470/404,-1625/323/-182,#
r,68311,1413521,10/103/16/54,-74/-127/-55/-216,0/0/0/0,523/118/212,0/0,-847/-2866/-14410,-696/471/408,-1627/320/-189,#
r,68312,1413541,9/102/15/54,-58/-122/-83/-188,0/0/0/0,523/121/207,0/0,-828/-2804/-14408,-694/469/405,-1630/317/-196,#
r,68313,1413561,9/102/15/53,-65/-155/-100/-189,0/0/0/0,523/125/203,0/0,-834/-2726/-14460,-706/473/418,-1632/314/-204,#
r,68314,1413581,9/102/15/53,-58/-153/-72/-195,0/0/0/0,523/128/198,0/0,-832/-2648/-14548,-715/478/434,-1635/310/-211,#
r,68315,1413601,9/101/15/53,-62/-162/-73/-186,0/0/0/0,523/131/193,0/0,-804/-2582/-14503,-698/470/441,-1638/306/-218,#
r,68316,1413621,9/101/15/52,-33/-167/-120/-206,0/0/0/0,523/134/188,0/0,-794/-2454/-14410,-667/451/460,-1640/302/-225,#
r,68317,1413640,9/101/14/52,-38/-184/-115/-190,0/0/0/0,523/137/182,0/0,-780/-2304/-14372,-657/443/481,-1643/297/-232,#
r,68318,1413661,9/100/14/51,-33/-187/-83/-185,0/0/0/0,524/140/176,0/0,-780/-2184/-14402,-667/443/493,-1646/292/-239,#
r,68319,1413681,9/100/14/51,-23/-188/-122/-217,0/0/0/0,524/142/171,0/0,-748/-2132/-14450,-689/457/496,-1648/287/-245,#
r,68320,1413705,9/99/14/50,-19/-240/-109/-222,0/0/0/0,524/145/165,0/0,-704/-2037/-14430,-680/454/498,-1651/282/-252,#
r,68321,1413726,9/99/14/50,-11/-244/-83/-181,0/0/0/0,525/147/158,0/0,-710/-1928/-14320,-645/432/514,-1653/276/-258,#
r,68322,1413746,9/99/13/50,-2/-216/-120/-199,0/0/0/0,525/149/152,0/0,-706/-1766/-14246,-633/423/537,-1656/270/-264,#
