r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,93340,1921429,-4/74/28/16,0/-68/0/-3,0/0/0/0,-16/538/-64,0/0,770/-332/-14478,-394/310/391,-1771/-16/-1269,#
r,93341,1921450,-4/74/28/16,0/-34/0/-4,0/0/0/0,-16/538/-65,0/0,858/-392/-14408,-360/297/378,-1772/-16/-1269,#
r,93342,1921469,-4/74/28/16,0/-28/0/-2,0/0/0/0,-16/538/-66,0/0,852/-454/-14356,-344/288/354,-1772/-17/-1269,#
r,93343,1921489,-4/74/28/16,0/-16/0/-1,0/0/0/0,-16/538/-66,0/0,818/-508/-14353,-352/290/342,-1773/-17/-1269,#
r,93344,1921509,-4/74/28/16,0/-5/0/1,0/0/0/0,-16/538/-66,0/0,804/-542/-14442,-375/303/347,-1773/-17/-1269,#
r,93345,1921529,-4/74/28/16,0/0/0/0,0/0/0/0,-16/538/-66,0/0,766/-580/-14584,-401/323/357,-1773/-17/-1269,#
r,93346,1921544,-4/74/28/16,0/0/0/13,0/0/0/0,-16/538/-66,0/0,680/-606/-14666,-426/335/357,-1773/-17/-1269,#
r,93347,1921568,-4/74/28/16,0/0/0/17,0/0/0/0,-16/538/-66,0/0,590/-618/-14628,-437/337/353,-1773/-17/-1269,#
r,93348,1921590,-4/74/28/16,0/0/0/7,0/0/0/0,-16/538/-66,0/0,548/-600/-14608,-420/340/361,-1773/-17/-1269,#
r,93349,1921610,-4/74/28/16,0/0/0/16,0/0/0/0,-15/538/-66,0/0,610/-652/-14567,-417/329/348,-1773/-17/-1269,#
r,93350,1921635,-4/74/28/16,0/4/0/22,0/0/0/0,-15/538/-66,0/0,726/-722/-14622,-413/332/318,-1773/-17/-1268,#
r,93351,1921656,-4/74/28/16,0/6/0/22,0/0/0/0,-15/539/-66,0/0,654/-722/-14720,-461/362/314,-1772/-17/-1268,#
r,93352,1921677,-4/74/28/16,0/4/0/26,0/0/0/0,-15/539/-66,0/0,622/-704/-14906,-508/392/335,-1772/-17/-1267,#
r,93353,1921703,-4/74/28/16,0/0/0/20,0/0/0/0,-15/539/-66,0/0,662/-804/-15075,-530/418/327,-1772/-17/-1267,#
r,93354,1921730,-4/74/28/16,1/0/0/36,0/0/0/0,-14/540/-65,0/0,770/-992/-15116,-531/435/272,-1772/-18/-1265,#
r,93355,1921751,-4/74/28/16,8/0/0/30,0/0/0/0,-13/540/-65,0/0,796/-1148/-15025,-514/431/226,-1772/-18/-1264,#
r,93356,1921771,-4/74/28/16,21/0/0/74,0/0/0/0,-12/540/-65,0/0,846/-1250/-14972,-522/440/202,-1772/-18/-1263,#
r,93357,1921792,-4/74/28/16,21/0/0/58,0/0/0/0,-11/541/-65,0/0,938/-1252/-14994,-536/453/188,-1771/-18/-1262,#
r,93358,1921812,-4/74/28/16,26/0/0/64,0/0/0/0,-11/541/-65,0/0,968/-1196/-15044,-553/465/197,-1771/-18/-1260,#
r,93359,1921831,-4/74/28/17,25/0/0/81,0/0/0/0,-10/542/-65,0/0,939/-1134/-15075,-566/470/212,-1771/-18/-1258,#
r,93360,1921852,-4/74/28/17,34/0/0/93,0/0/0/0,-8/542/-65,0/0,897/-1082/-15146,-592/482/223,-1771/-18/-1255,#
r,93361,1921872,-4/74/28/17,46/0/0/116,0/0/0/0,-6/543/-64,0/0,878/-1026/-15200,-618/494/238,-1770/-18/-1253,#
r,93362,1921892,-4/74/28/17,48/0/0/106,0/0/0/0,-5/544/-64,0/0,893/-1032/-15222,-635/503/228,-1770/-19/-1250,#
