r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,4260,152480,32/48/40/68,0/0/0/0,-243/1648/414/-229,475/195/-261,0/0,-350/-904/-14260,-483/229/366,12/20/93,#l_he
r,4261,152515,32/48/40/68,0/0/0/0,-242/1647/412/-231,475/195/-261,0/0,-358/-897/-14260,-485/229/368,12/20/93,#l_he
r,4262,152548,32/48/40/68,0/0/0/0,-243/1648/409/-229,475/195/-261,0/0,-370/-888/-14236,-482/228/371,12/20/93,#l_he
r,4263,152581,32/48/40/68,0/0/0/0,-242/1646/411/-229,475/195/-261,0/0,-374/-896/-14239,-481/228/372,12/20/93,#l_he
r,4264,152614,32/48/40/68,0/0/0/0,-246/1646/414/-228,475/195/-261,0/0,-370/-908/-14248,-482/228/372,12/20/93,#l_he
r,4265,152648,32/48/40/68,0/0/0/0,-240/1648/413/-228,475/195/-261,0/0,-364/-918/-14236,-481/229/369,12/20/93,#l_he
r,4266,152680,32/48/40/68,0/0/0/0,-242/1648/413/-231,475/195/-261,0/0,-352/-910/-14234,-479/228/369,12/20/93,#l_he
r,4267,152720,32/48/40/68,0/0/0/0,-245/1648/416/-228,475/195/-261,0/0,-352/-916/-14206,-477/227/370,12/20/93,#l_he
r,4268,152759,32/48/40/68,0/0/0/0,-240/1649/413/-229,475/195/-261,0/0,-362/-920/-14202,-480/228/373,12/20/93,#l_he
r,4269,152794,32/48/40/68,0/0/0/0,-243/1647/413/-231,475/195/-261,0/0,-376/-930/-14175,-479/227/373,12/20/93,#l_he
r,4270,152828,32/48/40/68,0/0/0/0,-242/1647/411/-228,475/195/-261,0/0,-406/-889/-14139,-476/221/379,12/20/93,#l_he
r,4271,152867,32/48/40/68,0/0/0/0,-244/1647/412/-228,475/195/-261,0/0,-520/-839/-14080,-442/190/408,12/20/93,#l_he
r,4272,152907,32/48/40/68,0/0/0/0,-240/1648/415/-226,475/195/-261,0/0,-694/-696/-13948,-393/139/449,12/20/93,#l_he
r,4273,152947,32/48/40/68,0/0/0/0,-239/1646/415/-229,475/195/-261,0/0,-889/-550/-13782,-339/87/505,12/20/93,#l_he
r,4274,152988,32/48/40/68,16/0/0/0,222/1647/412/-232,475/195/-261,0/0,-1054/-476/-13744,-323/64/553,12/20/93,#l_he
r,4275,153028,32/48/40/68,23/0/0/0,256/1648/411/-227,474/196/-261,0/0,-1224/-412/-13700,-296/27/580,12/20/94,#l_he
r,4276,153061,32/48/40/68,25/0/0/0,278/1647/413/-228,474/196/-261,0/0,-1264/-338/-13616,-286/10/594,12/20/94,#l_he
r,4277,153096,32/48/40/68,41/0/0/0,301/1647/412/-228,474/198/-261,0/0,-1302/-298/-13412,-246/-18/609,12/20/96,#l_he
r,4278,153131,32/48/40/68,62/0/2/0,331/1646/645/-231,474/200/-261,0/0,-1330/-290/-13298,-250/-15/618,12/20/98,#l_he
r,4279,153162,32/48/40/68,47/0/3/0,356/1646/654/-231,473/201/-261,0/0,-1420/-346/-13208,-242/-18/629,12/20/99,#l_he
r,4280,153196,33/48/40/68,71/0/0/0,384/1647/646/-225,472/204/-261,0/0,-1414/-366/-13228,-264/0/640,12/19/102,#l_he
r,4281,153230,33/48/40/68,92/0/-2/0,423/1647/178/-229,471/207/-261,0/0,-1382/-308/-13189,-277/10/631,12/19/106,#l_he
r,4282,153262,33/48/40/68,62/0/-1/0,414/1646/177/-229,470/209/-261,0/0,-1254/-248/-13146,-276/13/607,13/19/108,#l_he
r,4283,153296,34/48/40/68,107/0/0/0,351/1648/176/-229,469/213/-261,0/0,-1152/-282/-13100,-279/22/583,13/19/112,#l_he
r,4284,153336,34/48/40/68,128/0/0/0,411/1647/637/-227,468/217/-261,0/0,-1080/-376/-13106,-295/40/560,13/19/116,#l_he
r,4285,153378,35/48/40/68,103/0/1/0,453/1648/659/-232,466/221/-261,0/0,-1090/-322/-13089,-302/45/580,13/19/121,#l_he
r,4286,153418,35/48/40/68,131/0/0/0,445/1647/427/-231,465/226/-261,0/0,-1088/-246/-13072,-310/52/579,13/19/126,#l_he
r,4287,153457,36/48/40/68,141/0/0/0,444/1646/414/-227,463/231/-261,0/0,-1016/-235/-13030,-308/54/556,13/19/131,#l_he
r,4288,153497,36/48/40/68,138/0/0/0,439/1647/411/-224,461/236/-261,0/0,-922/-174/-12974,-304/52/544,14/19/136,#l_he
r,4289,153537,37/48/40/68,114/0/0/0,489/1647/410/-229,459/241/-261,0/0,-866/-202/-12916,-305/58/525,14/19/142,#l_he
r,4290,153576,37/48/40/68,124/0/0/0,473/1646/417/-224,457/246/-261,0/0,-966/-128/-12828,-293/50/562,14/18/148,#l_he
r,4291,153615,38/48/40/68,131/0/0/0,481/1645/412/-228,455/252/-261,0/0,-930/-105/-12744,-291/52/536,14/18/154,#l_he
r,4292,153650,38/48/40/68,171/2/0/0,473/1855/410/-227,452/258/-261,0/0,-985/56/-12626,-271/31/566,14/18/160,#l_he
r,4293,153690,39/48/40/68,140/8/0/0,496/1882/412/-227,450/264/-261,0/0,-870/66/-12602,-277/39/523,14/18/167,#l_he
r,4294,153730,40/48/40/68,139/7/0/0,495/1887/411/-231,447/270/-261,0/0,-802/96/-12370,-234/21/505,14/17/173,#l_he
r,4295,153771,40/48/40/68,169/9/0/0,488/1900/411/-228,445/276/-260,0/0,-896/228/-12200,-219/8/544,14/17/180,#l_he
r,4296,153811,41/48/40/68,137/22/0/0,514/1930/411/-228,442/282/-260,0/0,-854/52/-12200,-229/23/525,14/16/187,#l_he
r,4297,153850,42/48/40/68,181/24/0/0,538/1912/412/-228,439/289/-259,0/0,-838/50/-12024,-196/6/541,14/16/194,#l_he
r,4298,153890,43/48/40/68,175/22/0/0,516/1918/410/-229,436/296/-258,0/0,-720/-12/-11956,-191/11/514,14/15/201,#l_he
r,4299,153931,43/48/40/68,162/33/0/0,515/1956/414/-227,433/303/-257,0/0,-726/-48/-11788,-161/-2/521,13/14/209,#l_he
r,4300,153964,44/48/40/68,181/33/0/0,505/1969/415/-228,432/306/-256,0/0,-788/-20/-11716,-153/-10/556,13/13/213,#l_he
r,4301,154003,44/48/40/68,182/45/0/0,517/1989/409/-229,429/313/-255,0/0,-764/-108/-11734,-163/0/538,12/12/220,#l_he
r,4302,154043,45/48/40/68,208/57/0/0,518/1978/413/-230,425/320/-253,0/0,-772/4/-11594,-140/-17/570,11/10/228,#l_he
r,4303,154083,46/49/40/68,178/40/0/0,535/1965/412/-228,422/328/-251,0/0,-654/-28/-11574,-157/1/527,9/9/236,#l_he
r,4304,154123,47/49/40/68,187/84/0/0,529/2007/411/-228,419/335/-249,0/0,-656/10/-11410,-137/-9/535,8/7/244,#l_he
r,4305,154163,48/49/40/68,194/51/0/0,556/2024/412/-227,415/343/-246,0/0,-618/0/-11346,-148/2/514,6/5/252,#l_he
r,4306,154203,49/49/40/68,194/57/0/0,544/2004/410/-228,412/351/-243,0/0,-646/-12/-11194,-122/-8/510,4/3/260,#l_he
r,4307,154243,49/50/40/68,226/89/0/0,545/2124/412/-229,409/359/-239,0/0,-580/-62/-11222,-146/11/491,1/1/269,#l_he
r,4308,154279,50/50/40/68,200/133/0/0,536/2094/412/-230,405/367/-235,0/0,-518/-192/-11230,-144/16/462,-1/-1/277,#l_he
r,4309,154312,51/51/40/68,237/128/0/0,545/2148/413/-229,401/375/-230,0/0,-536/-60/-11030,-120/1/494,-5/-4/286,#l_he
r,4310,154344,51/51/40/68,238/141/0/0,559/2170/413/-227,399/380/-228,0/0,-454/-114/-10954,-118/7/468,-7/-6/290,#l_he
r,4311,154379,52/52/40/68,228/165/0/0,565/2160/412/-227,396/388/-222,0/0,-410/-6/-10928,-152/30/477,-12/-9/298,#l_he
r,4312,154412,53/52/40/68,194/152/0/0,555/2196/414/-227,392/397/-215,0/0,-446/-114/-10864,-145/28/463,-17/-12/307,#l_he
r,4313,154445,54/53/40/68,182/176/0/0,546/2229/414/-229,391/401/-212,0/0,-344/-116/-10770,-136/29/435,-20/-14/311,#l_he
r,4314,154478,54/53/40/68,197/205/0/0,527/2292/414/-227,387/409/-204,0/0,-322/42/-10540,-100/8/463,-26/-18/320,#l_he
r,4315,154511,55/54/40/68,193/234/0/0,546/2307/410/-229,383/418/-196,0/0,-288/-198/-10686,-144/43/403,-33/-23/328,#l_he
r,4316,154544,56/54/40/68,187/235/0/0,544/2304/409/-228,381/422/-191,0/0,-276/-282/-10686,-139/43/393,-36/-25/332,#l_he
r,4317,154578,56/55/40/68,188/260/0/0,533/2384/415/-229,378/430/-182,0/0,-276/-98/-10542,-124/30/426,-44/-29/340,#l_he
r,4318,154616,57/56/40/68,206/262/0/0,556/2423/485/-230,375/439/-172,0/0,-200/-268/-10406,-95/25/378,-53/-34/348,#l_he
r,4319,154651,58/57/40/68,168/283/0/0,534/2427/490/-227,371/447/-160,0/0,-180/-350/-10536,-142/59/362,-62/-39/356,#l_he
r,4320,154684,58/58/40/68,196/277/0/0,522/2487/485/-228,370/451/-155,0/0,-246/-592/-10482,-104/43/347,-67/-41/360,#l_he
r,4321,154719,59/59/40/68,130/294/0/0,527/2501/484/-228,366/458/-142,0/0,-180/-670/-10662,-149/76/332,-78/-47/367,#l_he
r,4322,154752,60/60/40/68,119/314/0/0,501/2500/486/-231,363/465/-130,0/0,-214/-784/-10420,-81/42/321,-89/-52/375,#l_he
r,4323,154785,60/61/40/68,122/302/0/0,484/2491/486/-231,362/469/-123,0/0,-256/-910/-10620,-133/74/313,-94/-54/378,#l_he
r,4324,154818,60/62/40/68,146/331/0/0,477/2562/486/-231,359/475/-109,0/0,-294/-1198/-10552,-105/61/288,-106/-60/385,#l_he
r,4325,154852,61/64/40/68,133/324/0/0,497/2560/486/-227,356/481/-95,0/0,-248/-1264/-10732,-130/79/268,-118/-65/391,#l_he
r,4326,154884,61/64/40/68,118/325/0/0,491/2562/487/-229,354/484/-88,0/0,-282/-1270/-10622,-101/57/285,-124/-67/395,#l_he
r,4327,154919,62/65/40/68,137/342/0/0,481/2658/485/-232,352/489/-74,0/0,-254/-1386/-10506,-72/45/266,-137/-72/401,#l_he
r,4328,154954,62/67/40/68,75/330/0/0,472/2664/555/-230,349/493/-59,0/0,-252/-1384/-10832,-161/96/273,-150/-78/406,#l_he
r,4329,154985,62/68/40/68,87/332/0/0,411/2650/554/-228,349/495/-52,0/0,-270/-1448/-10550,-66/36/270,-156/-80/409,#l_he
r,4330,155019,63/69/40/68,54/343/0/0,411/2707/552/-229,346/498/-37,0/0,-140/-1244/-10660,-112/63/285,-169/-85/414,#l_he
r,4331,155054,63/70/40/68,60/346/0/0,415/2734/553/-231,344/501/-21,0/0,-176/-1350/-10636,-95/50/276,-182/-90/419,#l_he
r,4332,155085,63/71/40/68,50/360/0/0,377/2741/554/-230,343/502/-14,0/0,-220/-1508/-10692,-97/49/278,-189/-93/421,#l_he
