r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,15485,580165,2/81/50/65,-187/22/47/-247,-545/2739/925/-393,509/-111/134,0/0,-146/-1752/-11642,361/-151/89,-21/-410/-221,#l_mh
r,15486,580206,2/82/50/64,-213/29/80/-262,-516/2761/976/-404,506/-124/135,0/0,-254/-1584/-11636,333/-156/140,-14/-415/-240,#l_mh
r,15487,580245,1/82/50/63,-221/32/67/-227,-547/2782/1051/-424,502/-138/137,0/0,-330/-1338/-11674,336/-180/214,-7/-420/-261,#l_mh
r,15488,580285,0/82/51/62,-225/49/120/-214,-551/2794/1052/-406,496/-150/138,0/0,-334/-796/-11444,273/-170/338,0/-426/-281,#l_mh
r,15489,580324,-1/82/51/61,-205/79/135/-223,-554/2815/1075/-452,491/-163/141,0/0,-334/-724/-11356,233/-161/363,7/-433/-302,#l_mh
r,15490,580365,-2/82/52/60,-169/96/147/-256,-531/2849/1064/-419,485/-175/145,0/0,-332/-224/-11328,160/-141/481,15/-442/-322,#l_mh
r,15491,580405,-2/83/52/59,-196/142/167/-252,-544/2895/1109/-415,480/-186/149,0/0,-270/-209/-11146,122/-127/485,23/-452/-341,#l_mh
r,15492,580445,-3/83/53/58,-158/142/158/-175,-524/2947/1124/-426,473/-197/154,0/0,-322/160/-11202,16/-83/597,31/-463/-360,#l_mh
r,15493,580485,-4/84/54/57,-156/175/155/-172,-522/2957/1099/-415,466/-206/160,0/0,-280/206/-10974,29/-98/611,39/-475/-378,#l_mh
r,15494,580525,-4/85/54/57,-131/186/193/-157,-470/2947/1136/-388,459/-214/168,0/0,-280/340/-10998,-33/-68/669,48/-489/-396,#l_mh
r,15495,580566,-5/85/55/56,-128/180/173/-123,-498/3015/1140/-330,452/-221/176,0/0,-302/176/-10898,-23/-75/680,56/-504/-412,#l_mh
r,15496,580606,-5/86/56/56,-77/185/182/-125,-460/2984/1159/-309,445/-226/185,0/0,-574/-184/-10852,-29/-78/702,64/-520/-425,#l_mh
r,15497,580647,-5/87/57/55,-51/231/224/-79,-398/3022/1173/-288,438/-230/194,0/0,-490/-40/-10840,-67/-59/715,72/-536/-437,#l_mh
r,15498,580686,-5/88/58/55,-29/263/199/-105,-367/2930/1160/-255,431/-232/204,0/0,-356/-6/-10722,-62/-61/703,79/-554/-448,#l_mh
r,15499,580726,-6/89/58/55,-20/251/203/-43,-367/2995/1152/-202,425/-234/214,0/0,-350/-296/-10912,-166/1/658,86/-572/-457,#l_mh
r,15500,580767,-6/90/59/54,-1/235/197/-20,-265/2953/1162/-139,419/-234/225,0/0,-404/-126/-10700,-157/-8/713,93/-590/-465,#l_mh
r,15501,580807,-6/91/60/54,1/250/218/2,152/2987/1192/-102,413/-233/236,0/0,-412/-214/-10834,-270/55/701,101/-608/-471,#l_mh
r,15502,580846,-6/92/61/54,29/237/192/25,262/2952/1159/432,406/-232/246,0/0,-750/-344/-10446,-208/8/772,107/-627/-476,#l_mh
r,15503,580886,-5/93/62/55,42/255/179/45,289/2997/1094/473,401/-229/257,0/0,-632/-440/-10632,-337/92/713,113/-645/-479,#l_mh
r,15504,580926,-5/94/63/55,72/254/164/44,314/2975/1090/530,395/-225/267,0/0,-492/-196/-10422,-320/73/731,117/-662/-480,#l_mh
r,15505,580959,-5/95/63/55,67/269/167/85,368/3000/1100/504,392/-224/273,0/0,-440/-380/-10512,-367/106/687,119/-671/-480,#l_mh
r,15506,580993,-5/96/64/55,76/245/167/76,354/2992/1068/601,387/-219/283,0/0,-574/-586/-10476,-360/100/676,123/-687/-479,#l_mh
r,15507,581026,-4/97/64/56,106/235/144/104,326/2995/1104/584,382/-214/293,0/0,-874/-436/-10434,-376/100/766,125/-703/-475,#l_mh
r,15508,581059,-4/97/64/56,120/219/142/138,430/2960/1046/599,381/-212/298,0/0,-748/-662/-10344,-364/105/683,124/-711/-472,#l_mh
r,15509,581092,-4/98/65/56,100/229/122/171,377/2992/1090/644,376/-205/307,0/0,-548/-640/-10330,-375/119/621,122/-726/-463,#l_mh
r,15510,581125,-3/99/65/57,130/235/125/186,456/2925/1048/685,373/-199/316,0/0,-570/-692/-10060,-315/77/629,117/-739/-451,#l_mh
r,15511,581158,-3/99/65/57,125/218/103/161,444/2904/1039/700,371/-195/321,0/0,-696/-804/-10274,-390/122/643,114/-746/-444,#l_mh
r,15512,581192,-3/100/66/58,129/204/51/212,436/2917/1005/699,368/-187/330,0/0,-864/-892/-10100,-348/98/656,105/-758/-425,#l_mh
r,15513,581225,-2/101/66/59,131/189/68/231,462/2916/953/740,365/-179/338,0/0,-970/-1018/-10042,-324/78/652,89/-769/-400,#l_mh
r,15514,581258,-2/101/66/60,160/153/60/257,472/2879/961/732,364/-174/342,0/0,-800/-1110/-10078,-337/98/599,79/-774/-385,#l_mh
r,15515,581292,-1/102/66/61,141/161/21/268,499/2814/904/740,362/-165/350,0/0,-708/-1210/-9850,-258/63/549,56/-782/-351,#l_mh
r,15516,581326,-1/103/66/62,167/143/-1/301,456/2884/820/736,361/-155/357,0/0,-962/-1276/-10018,-305/86/596,28/-789/-311,#l_mh
r,15517,581358,0/103/66/62,174/108/-5/300,472/2846/446/771,360/-150/361,0/0,-1052/-1468/-9880,-260/70/565,11/-792/-289,#l_mh
r,15518,581392,0/103/66/63,187/82/-14/303,481/2843/305/781,360/-139/367,0/0,-943/-1687/-9754,-224/63/489,-26/-796/-238,#l_mh
r,15519,581426,1/104/66/65,199/112/-31/317,533/2797/308/790,360/-128/373,0/0,-988/-1548/-9678,-203/44/526,-67/-798/-184,#l_mh
r,15520,581459,2/104/66/65,169/71/-25/335,529/2795/223/795,360/-122/376,0/0,-980/-1748/-9668,-190/52/471,-88/-799/-156,#l_mh
r,15521,581492,2/104/66/67,171/58/-53/330,513/2752/301/738,361/-110/381,0/0,-1058/-2074/-9650,-166/47/426,-129/-799/-101,#l_mh
r,15522,581526,3/104/66/68,190/35/-35/348,498/2752/179/717,362/-97/385,0/0,-1284/-1974/-9572,-138/24/492,-170/-797/-45,#l_mh
r,15523,581561,3/105/66/69,190/22/-39/365,529/2695/174/741,363/-90/387,0/0,-1240/-2226/-9520,-103/16/405,-189/-795/-18,#l_mh
r,15524,581599,4/105/65/70,185/3/-60/371,563/2654/235/738,365/-76/390,0/0,-1312/-2244/-9538,-82/8/411,-226/-791/33,#l_mh
r,15525,581639,5/105/65/72,195/-1/-47/380,537/2145/201/733,366/-63/392,0/0,-1486/-2488/-9636,-85/12/405,-256/-785/79,#l_mh
r,15526,581679,6/105/65/73,172/-10/-59/374,513/2081/161/755,368/-49/394,0/0,-1568/-2762/-9674,-35/-7/361,-282/-779/121,#l_mh
r,15527,581719,7/105/65/75,172/-9/-67/370,513/2090/111/712,370/-35/396,0/0,-1628/-2644/-9766,-56/6/388,-305/-772/160,#l_mh
r,15528,581759,7/105/64/76,213/-6/-85/398,520/2078/127/689,371/-20/397,0/0,-1588/-3018/-9714,7/-14/287,-324/-765/196,#l_mh
r,15529,581802,8/104/64/78,184/-6/-88/377,542/2089/83/681,373/-6/399,0/0,-1737/-2922/-9746,6/-12/334,-340/-757/228,#l_mh
r,15530,581839,9/104/63/80,174/-5/-103/385,529/2062/140/702,374/7/399,0/0,-1742/-3264/-9738,23/-3/248,-353/-749/258,#l_mh
r,15531,581878,10/104/63/81,197/-4/-93/381,519/2086/93/696,376/21/400,0/0,-1814/-3400/-9628,62/-18/236,-363/-741/284,#l_mh
r,15532,581919,10/104/62/83,179/-10/-135/376,552/2100/103/692,376/35/401,0/0,-1834/-3504/-9682,51/-3/198,-371/-733/309,#l_mh
r,15533,581959,11/104/62/84,137/-7/-123/365,503/2088/97/629,377/49/401,0/0,-1908/-3590/-9702,54/0/177,-376/-725/329,#l_mh
r,15534,581999,11/104/61/85,165/-5/-136/343,501/2088/94/628,378/62/400,0/0,-2010/-3608/-9738,39/10/174,-378/-717/348,#l_mh
r,15535,582039,12/104/61/87,136/-20/-141/338,513/2083/71/628,380/74/400,0/0,-2124/-3846/-9664,77/-10/147,-378/-708/363,#l_mh
r,15536,582078,13/104/60/88,117/-17/-148/319,486/2046/27/603,381/86/398,0/0,-2238/-3843/-9770,49/4/163,-376/-699/375,#l_mh
r,15537,582119,13/104/59/89,69/-27/-168/313,485/2157/52/620,382/98/397,0/0,-2328/-4030/-9768,70/-5/121,-371/-691/385,#l_mh
r,15538,582159,13/104/59/90,93/-38/-171/307,442/1999/54/-672,385/108/394,0/0,-2536/-4100/-9806,56/-2/150,-364/-682/392,#l_mh
r,15539,582199,14/104/58/90,92/-42/-199/149,411/2052/35/-1291,387/117/391,0/0,-2810/-4090/-9828,73/-18/216,-355/-672/394,#l_mh
r,15540,582240,14/104/57/90,67/-54/-213/53,392/2013/84/-1104,392/123/388,0/0,-2828/-4356/-9922,92/-21/159,-344/-662/388,#l_mh
r,15541,582280,14/103/56/90,46/-100/-205/-19,410/2070/65/-629,397/127/384,0/0,-2844/-4366/-10024,102/-30/160,-331/-651/378,#l_mh
r,15542,582320,14/103/55/90,39/-117/-196/-53,355/1953/58/-851,403/129/379,0/0,-2824/-4498/-10206,115/-36/142,-316/-640/364,#l_mh
r,15543,582360,14/102/54/90,14/-114/-236/-86,313/1934/81/-568,409/130/373,0/0,-2752/-4286/-10306,137/-58/191,-301/-628/348,#l_mh
r,15544,582400,14/102/53/90,2/-115/-239/-92,242/1992/72/-400,415/130/367,0/0,-2660/-4314/-10510,161/-72/171,-285/-616/330,#l_mh
r,15545,582441,14/101/52/90,0/-142/-218/-109,238/1978/63/-428,423/130/360,0/0,-2540/-4041/-10604,186/-94/218,-269/-603/312,#l_mh
r,15546,582480,14/101/51/90,0/-150/-215/-125,238/1970/87/-421,431/129/353,0/0,-2462/-4082/-10842,179/-89/210,-254/-590/294,#l_mh
r,15547,582520,14/100/50/90,0/-132/-268/-124,235/1964/79/-464,437/129/345,0/0,-2362/-3941/-10948,181/-95/229,-240/-576/277,#l_mh
r,15548,582560,14/100/50/89,-2/-172/-242/-150,235/1940/57/-473,445/128/336,0/0,-2090/-3880/-10978,224/-122/199,-227/-562/260,#l_mh
r,15549,582600,14/99/49/89,-17/-163/-218/-171,-236/1910/40/-484,452/126/328,0/0,-1879/-3872/-11118,200/-102/183,-214/-548/243,#l_mh
r,15550,582640,14/98/48/88,-23/-168/-263/-166,-274/1965/51/-499,460/124/319,0/0,-2120/-3782/-11208,229/-127/267,-202/-534/226,#l_mh
r,15551,582681,14/98/47/87,-21/-171/-240/-166,-288/1966/50/-513,468/121/309,0/0,-1994/-3412/-11244,241/-141/303,-190/-520/209,#l_mh
r,15552,582720,14/97/46/87,-19/-146/-222/-166,-287/1981/122/-520,474/118/300,0/0,-1844/-3446/-11444,207/-115/270,-179/-506/193,#l_mh
r,15553,582760,14/96/45/86,-21/-158/-207/-213,-312/1992/130/-509,481/115/291,0/0,-1837/-3412/-11550,211/-120/296,-170/-493/178,#l_mh
r,15554,582801,14/96/44/85,-13/-151/-217/-181,-263/1950/102/-527,487/112/282,0/0,-1700/-3606/-11578,243/-130/228,-161/-480/163,#l_mh
r,15555,582840,14/95/43/84,-8/-120/-175/-196,-277/1989/148/-532,493/108/272,0/0,-1660/-3366/-11690,220/-123/286,-153/-466/148,#l_mh
r,15556,582881,14/95/43/83,-12/-140/-202/-208,-231/2018/169/-514,499/105/263,0/0,-1498/-3432/-11882,195/-99/232,-146/-454/134,#l_mh
r,15557,582922,14/94/42/82,-10/-150/-188/-240,-266/2000/125/-544,504/100/255,0/0,-1420/-3082/-11900,201/-108/285,-140/-442/120,#l_mh
r,15558,582961,14/94/41/81,-8/-140/-155/-238,-260/1966/132/-542,508/96/246,0/0,-1226/-3000/-12112,148/-71/254,-134/-431/106,#l_mh
r,15559,583001,14/93/41/80,-4/-106/-119/-240,-256/2019/194/-552,513/91/238,0/0,-1078/-2916/-12222,141/-67/257,-129/-421/93,#l_mh
r,15560,583041,14/93/40/79,-17/-143/-134/-253,-243/1991/196/-558,517/86/230,0/0,-692/-2846/-12144,152/-61/207,-124/-411/79,#l_mh
r,15561,583081,14/92/39/78,-25/-121/-135/-281,-273/1924/211/-569,520/80/222,0/0,-734/-2542/-12228,126/-47/291,-119/-402/64,#l_mh
r,15562,583121,14/92/39/77,-22/-73/-112/-276,-306/1995/217/-522,523/73/215,0/0,-764/-2538/-12368,95/-26/310,-114/-394/49,#l_mh
r,15563,583161,14/91/39/76,-20/-84/-126/-293,-283/2041/195/-524,527/67/208,0/0,-608/-2326/-12362,106/-32/342,-110/-386/34,#l_mh
r,15564,583201,13/91/38/75,-14/-60/-105/-292,-269/2108/165/-513,529/60/202,0/0,-518/-2200/-12506,75/-7/352,-107/-379/20,#l_mh
r,15565,583241,13/91/38/74,-12/-54/-64/-306,-292/2047/250/-515,531/53/197,0/0,-378/-2050/-12448,105/-24/367,-104/-374/6,#l_mh
r,15566,583281,13/91/38/73,-12/-49/-61/-303,-265/2073/164/-518,532/46/192,0/0,-252/-2088/-12622,72/5/348,-102/-369/-7,#l_mh
r,15567,583320,13/90/37/71,-6/-48/-60/-300,-260/2076/236/-515,534/40/188,0/0,-262/-2020/-12706,73/2/388,-100/-365/-20,#l_mh
r,15568,583360,13/90/37/70,-5/-24/-34/-287,-232/2171/291/-521,534/33/184,0/0,148/-2172/-12798,72/23/286,-99/-362/-33,#l_mh
r,15569,583401,13/90/37/69,-23/-14/-23/-306,-268/2186/292/-509,534/26/181,0/0,296/-2024/-12774,88/17/325,-98/-360/-46,#l_mh
r,15570,583438,13/90/37/68,-27/0/-17/-314,-281/2206/341/-532,534/18/179,0/0,242/-2104/-12870,74/34/344,-96/-359/-60,#l_mh
r,15571,583477,13/90/37/67,-34/0/1/-324,-319/2479/359/-519,534/10/177,0/0,174/-2036/-12852,97/19/397,-95/-360/-74,#l_mh
r,15572,583518,13/90/37/65,-20/1/15/-302,-339/2500/840/-527,533/2/176,0/0,276/-1944/-12772,129/3/431,-95/-360/-88,#l_mh
r,15573,583557,13/90/37/64,-15/0/16/-298,-275/2491/901/-517,532/-4/174,0/0,366/-2110/-12908,96/31/409,-94/-361/-101,#l_mh
r,15574,583597,13/90/37/63,-16/0/16/-310,-247/2477/889/-492,531/-11/173,0/0,682/-2058/-12882,109/31/386,-94/-362/-114,#l_mh
r,15575,583637,13/90/37/62,-34/0/25/-302,-268/2474/906/-459,529/-19/171,0/0,946/-2060/-12948,85/55/347,-94/-363/-127,#l_mh
r,15576,583677,12/90/37/60,-38/0/23/-298,-324/2477/935/-468,529/-27/169,0/0,814/-2042/-12958,75/56/408,-93/-364/-141,#l_mh
r,15577,583718,12/90/37/59,-27/0/32/-320,-330/2475/903/-451,527/-35/168,0/0,726/-2180/-12953,48/76/403,-92/-365/-154,#l_mh
r,15578,583758,12/90/37/58,-27/0/22/-295,-329/2479/914/-468,525/-42/166,0/0,734/-2132/-13006,39/75/422,-92/-366/-167,#l_mh
r,15579,583798,12/90/38/57,-26/0/22/-295,-333/2477/933/-460,523/-49/164,0/0,1022/-2052/-13116,12/100/395,-91/-367/-180,#l_mh
r,15580,583837,12/90/38/56,-33/0/35/-279,-278/2405/944/-474,522/-57/162,0/0,1164/-1882/-13075,17/100/400,-91/-368/-193,#l_mh
r,15581,583877,12/90/38/55,-39/0/41/-272,-295/2405/906/-457,520/-64/160,0/0,1098/-1774/-13182,-25/121/450,-90/-369/-207,#l_mh
r,15582,583917,12/90/38/53,-40/0/22/-270,-340/2401/937/-457,518/-71/159,0/0,1028/-1726/-13236,-43/127/483,-89/-371/-219,#l_mh
r,15583,583957,11/90/38/52,-29/0/35/-297,-302/2404/872/-470,516/-78/157,0/0,1056/-1596/-13239,-53/124/510,-88/-372/-232,#l_mh
r,15584,583997,11/90/38/51,-21/0/24/-273,-292/2403/852/-455,514/-84/155,0/0,1206/-1428/-13322,-96/147/521,-88/-373/-244,#l_mh
r,15585,584037,11/90/38/50,-30/0/16/-282,-323/2406/858/-460,513/-91/153,0/0,1258/-1292/-13278,-121/155/544,-87/-374/-255,#l_mh
r,15586,584078,11/90/38/49,-24/0/15/-228,-287/2403/826/-452,510/-96/151,0/0,1152/-1126/-13398,-180/174/597,-86/-375/-266,#l_mh
r,15587,584119,11/90/38/48,-13/0/6/-259,-282/2404/825/-380,508/-102/149,0/0,1126/-1002/-13434,-225/194/654,-86/-375/-277,#l_mh
r,15588,584158,11/90/38/47,-5/0/0/-181,-266/2401/559/-367,507/-106/147,0/0,1192/-847/-13422,-262/205/688,-86/-375/-286,#l_mh
r,15589,584198,11/90/38/47,0/0/-5/-205,-238/2403/382/-371,506/-110/145,0/0,1274/-690/-13498,-317/232/697,-86/-375/-293,#l_mh
r,15590,584238,11/90/38/46,0/0/-5/-169,-227/2401/294/-353,504/-113/143,0/0,1236/-554/-13532,-366/249/742,-85/-375/-300,#l_mh
r,15591,584279,11/90/38/45,0/0/-12/-152,-229/2403/288/-327,503/-115/142,0/0,1170/-512/-13567,-396/263/769,-85/-375/-306,#l_mh
