r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,23469,485243,31/39/28/90,0/0/0/-3,0/0/0/0,403/-281/-392,0/0,-552/566/-15074,-644/265/511,1781/-252/294,# ny
r,23470,485263,31/39/28/90,0/0/0/-4,0/0/0/0,403/-281/-392,0/0,-538/576/-15052,-642/265/509,1781/-252/294,# ny
r,23471,485285,31/39/28/90,0/0/0/-10,0/0/0/0,403/-281/-392,0/0,-546/578/-15052,-643/264/514,1782/-252/294,# ny
r,23472,485304,31/39/28/90,0/0/0/-3,0/0/0/0,403/-281/-392,0/0,-528/594/-15048,-648/266/513,1782/-252/294,# ny
r,23473,485325,31/39/28/90,0/0/0/0,0/0/0/0,403/-281/-392,0/0,-524/584/-15028,-645/267/509,1782/-252/294,# ny
r,23474,485344,31/39/28/90,0/0/0/0,0/0/0/0,403/-281/-392,0/0,-502/612/-14975,-642/267/508,1782/-252/294,# ny
r,23475,485364,31/39/28/90,0/0/0/5,0/0/0/0,403/-281/-392,0/0,-492/628/-14892,-632/262/509,1781/-252/294,# ny
r,23476,485385,31/39/28/90,0/0/0/0,0/0/0/0,403/-281/-392,0/0,-466/652/-14789,-619/254/511,1781/-252/294,# ny
r,23477,485405,31/39/28/90,0/0/0/1,0/0/0/0,403/-281/-392,0/0,-454/684/-14624,-595/242/511,1781/-252/294,# ny
r,23478,485424,31/39/28/90,0/0/0/1,0/0/0/0,403/-281/-392,0/0,-448/716/-14424,-572/231/509,1781/-252/294,# ny
r,23479,485444,31/39/28/90,0/0/0/1,0/0/0/0,403/-281/-392,0/0,-460/760/-14210,-544/214/515,1781/-252/294,# ny
r,23480,485465,31/39/28/90,0/0/0/1,0/0/0/0,403/-281/-392,0/0,-492/814/-13964,-495/184/527,1781/-252/294,# ny
r,23481,485484,31/39/28/90,0/5/0/1,0/0/0/0,403/-281/-392,0/0,-486/868/-13739,-470/167/531,1782/-252/294,# ny
r,23482,485504,31/39/28/90,0/7/1/0,0/0/0/0,403/-281/-392,0/0,-476/902/-13636,-465/165/536,1782/-252/294,# ny
r,23483,485524,31/39/28/90,0/16/4/0,0/0/0/0,403/-281/-391,0/0,-490/866/-13452,-430/146/537,1782/-251/294,# ny
r,23484,485544,31/39/28/90,0/8/5/0,0/0/0/0,403/-282/-391,0/0,-532/874/-13244,-406/133/545,1782/-251/294,# ny
r,23485,485564,31/39/28/90,0/10/13/0,0/0/0/0,403/-282/-391,0/0,-530/916/-13066,-384/121/540,1782/-251/294,# ny
r,23486,485584,31/39/28/90,0/19/8/0,0/0/0/0,403/-282/-390,0/0,-534/906/-12814,-335/94/539,1783/-250/294,# ny
r,23487,485604,31/39/29/90,0/35/11/-1,0/0/0/0,404/-282/-390,0/0,-540/935/-12606,-298/72/542,1783/-250/294,# ny
r,23488,485624,31/39/29/90,0/49/15/-5,0/0/0/0,404/-282/-389,0/0,-510/1010/-12446,-288/66/543,1783/-249/294,# ny
r,23489,485645,31/39/29/90,0/38/28/-3,0/0/0/0,405/-282/-388,0/0,-528/1042/-12292,-273/56/546,1784/-248/294,# ny
r,23490,485665,31/39/29/90,0/86/19/-1,0/0/0/0,406/-283/-386,0/0,-548/1018/-12130,-254/47/542,1785/-246/294,# ny
r,23491,485684,31/39/29/90,0/61/20/0,0/0/0/0,407/-284/-385,0/0,-578/1030/-11974,-252/47/548,1786/-245/294,# ny
r,23492,485705,31/40/29/90,1/81/18/0,0/0/0/0,408/-284/-383,0/0,-602/1036/-11744,-218/30/554,1787/-243/293,# ny
r,23493,485724,31/40/29/90,2/98/45/4,0/0/0/0,409/-285/-380,0/0,-666/968/-11480,-169/4/547,1788/-240/294,# ny
r,23494,485744,31/40/29/90,2/111/41/1,0/0/0/0,409/-286/-378,0/0,-730/960/-11238,-135/-17/561,1790/-238/294,# ny
r,23495,485766,31/40/29/90,2/160/59/1,0/0/0/0,411/-287/-374,0/0,-768/960/-10948,-106/-36/571,1792/-235/294,# ny
r,23496,485786,31/41/29/90,4/182/65/1,0/0/0/0,413/-288/-371,0/0,-786/926/-10794,-88/-46/562,1794/-231/294,# ny
r,23497,485806,31/41/29/90,9/203/58/2,0/0/0/0,414/-290/-367,0/0,-826/900/-10732,-86/-48/567,1797/-227/294,# ny
r,23498,485826,31/41/29/90,13/200/63/0,0/0/0/0,416/-292/-362,0/0,-870/850/-10672,-81/-51/569,1799/-223/294,# ny
r,23499,485846,31/42/29/90,9/206/85/0,0/0/0/0,419/-293/-356,0/0,-934/770/-10642,-99/-40/569,-1797/-217/294,# ny
r,23500,485866,31/42/30/90,12/231/73/0,0/0/0/0,421/-295/-351,0/0,-1022/678/-10610,-100/-42/573,-1793/-212/295,# ny
r,23501,485886,31/43/30/90,7/275/63/0,0/0/0/0,424/-297/-344,0/0,-1118/590/-10548,-103/-43/581,-1790/-206/295,# ny
r,23502,485906,31/43/30/90,7/276/83/0,0/0/0/0,426/-299/-337,0/0,-1164/548/-10486,-102/-41/581,-1786/-199/295,# ny
r,23503,485926,31/44/30/90,12/304/131/0,0/0/0/0,429/-302/-330,0/0,-1190/500/-10406,-92/-44/582,-1782/-192/296,# ny
r,23504,485955,31/45/31/90,14/353/104/-2,0/0/0/0,435/-306/-313,0/0,-1282/404/-10330,-86/-48/593,-1773/-177/296,# ny
r,23505,485974,31/46/31/90,6/376/136/0,0/0/0/0,438/-309/-304,0/0,-1278/354/-10466,-144/-12/577,-1768/-168/297,# ny
r,23506,485995,31/47/31/90,2/384/128/0,0/0/0/0,441/-311/-295,0/0,-1326/266/-10478,-133/-13/573,-1763/-160/298,# ny
r,23507,486016,32/48/31/90,1/392/112/0,0/0/0/0,444/-313/-285,0/0,-1378/188/-10602,-194/20/578,-1757/-151/298,# ny
r,23508,486035,32/49/32/90,0/409/129/5,0/0/0/0,447/-316/-274,0/0,-1344/144/-10666,-205/27/559,-1752/-141/299,# ny
r,23509,486055,32/49/32/90,0/420/164/0,0/0/0/0,450/-318/-263,0/0,-1384/70/-10564,-203/30/562,-1746/-132/300,# ny
r,23510,486075,32/50/32/90,0/437/158/0,0/0/0/0,453/-320/-252,0/0,-1422/-4/-10558,-213/39/544,-1740/-122/301,# ny
r,23511,486095,32/51/33/90,0/446/169/0,0/0/0/0,456/-322/-241,0/0,-1448/-8/-10348,-189/27/551,-1734/-112/302,# ny
r,23512,486115,32/52/33/90,0/465/122/0,0/0/0/0,459/-324/-229,0/0,-1456/-14/-10334,-210/39/551,-1728/-101/304,# ny
r,23513,486135,32/53/33/90,0/474/175/0,0/0/0/0,462/-326/-216,0/0,-1466/-86/-10294,-229/53/544,-1721/-90/305,# ny
r,23514,486158,32/54/34/90,0/484/181/0,0/0/0/0,464/-328/-203,0/0,-1472/-124/-10346,-260/76/529,-1715/-79/307,# ny
r,23515,486180,32/55/34/90,0/497/148/1,0/0/0/0,467/-330/-190,0/0,-1536/-126/-10414,-314/104/541,-1708/-68/308,# ny
r,23516,486205,32/56/34/90,0/512/162/-5,0/0/0/0,469/-332/-177,0/0,-1562/-148/-10326,-279/80/546,-1701/-57/310,# ny
r,23517,486224,32/57/35/90,0/510/166/1,0/0/0/0,472/-333/-163,0/0,-1558/-184/-10322,-303/95/527,-1694/-45/312,# ny
r,23518,486246,32/58/35/90,0/542/176/-2,0/0/0/0,474/-335/-149,0/0,-1608/-202/-10350,-311/96/537,-1687/-33/315,# ny
r,23519,486272,32/59/35/90,0/562/170/4,0/0/0/0,475/-336/-134,0/0,-1706/-266/-10356,-317/97/551,-1679/-21/317,# ny
r,23520,486292,32/60/36/90,0/550/212/-3,0/0/0/0,477/-337/-120,0/0,-1682/-358/-10486,-356/125/524,-1672/-9/320,# ny
r,23521,486312,32/61/36/90,0/551/177/2,0/0/0/0,479/-338/-105,0/0,-1764/-476/-10632,-378/136/527,-1664/3/323,# ny
r,23522,486331,32/63/36/90,0/554/178/-5,0/0/0/0,480/-339/-90,0/0,-1836/-542/-10674,-390/141/531,-1656/15/326,# ny
r,23523,486353,32/64/37/90,0/567/196/2,0/0/0/0,480/-340/-75,0/0,-1858/-574/-10670,-403/148/532,-1648/27/329,# ny
r,23524,486372,32/65/37/90,0/559/168/-2,0/0/0/0,481/-340/-59,0/0,-1874/-588/-10588,-393/142/528,-1640/40/332,# ny
r,23525,486394,32/66/38/90,0/572/202/0,0/0/0/0,481/-340/-44,0/0,-1868/-582/-10552,-384/138/524,-1632/52/336,# ny
r,23526,486414,32/67/38/90,0/566/176/-2,0/0/0/0,481/-340/-28,0/0,-1879/-602/-10642,-419/156/523,-1623/65/340,# ny
r,23527,486434,32/68/38/90,0/585/209/0,0/0/0/0,481/-340/-13,0/0,-1912/-674/-10686,-425/157/523,-1615/77/344,# ny
r,23528,486454,32/69/39/90,0/580/164/0,0/0/0/0,481/-340/2,0/0,-1902/-678/-10726,-458/179/510,-1606/89/348,# ny
