r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,27938,1022036,27/59/6/87,-165/-168/0/-48,-481/1253/204/-337,475/259/-326,0/0,2572/3218/-13820,-365/292/283,119/219/260,#l_sk
r,27939,1022076,26/58/6/86,-200/-154/0/-62,-513/1233/201/-341,475/249/-332,0/0,2662/3150/-13846,-364/292/251,120/227/251,#l_sk
r,27940,1022115,26/58/6/86,-213/-139/0/-73,-517/1196/207/-370,476/239/-339,0/0,2772/3274/-13694,-349/280/266,120/234/242,#l_sk
r,27941,1022156,25/57/6/86,-195/-147/0/-61,-523/1190/201/-384,476/228/-345,0/0,2830/3268/-13656,-350/281/251,119/240/231,#l_sk
r,27942,1022195,24/56/6/85,-221/-98/0/-59,-532/1228/132/-411,477/217/-350,0/0,2688/3498/-13522,-336/259/319,118/247/220,#l_sk
r,27943,1022236,23/56/6/85,-205/-140/0/-112,-576/1185/137/-404,478/206/-356,0/0,2638/3586/-13450,-349/259/334,117/253/208,#l_sk
r,27944,1022275,22/55/6/85,-210/-123/0/-113,-542/1140/137/-410,479/195/-360,0/0,2632/3824/-13338,-354/252/360,115/259/197,#l_sk
r,27945,1022316,21/55/6/84,-245/-87/0/-71,-551/1178/137/-429,480/184/-364,0/0,2746/3848/-13198,-336/241/345,113/264/184,#l_sk
r,27946,1022356,21/55/6/84,-213/-93/0/-93,-565/1200/139/-407,481/172/-368,0/0,2724/3996/-12939,-294/210/376,110/269/172,#l_sk
r,27947,1022396,20/54/6/84,-184/-48/0/-109,-536/1215/139/-434,482/161/-370,0/0,2684/4040/-12978,-311/219/392,107/274/159,#l_sk
r,27948,1022435,19/54/6/83,-228/-54/0/-117,-520/1284/134/-397,484/150/-372,0/0,2568/4056/-12938,-299/207/424,103/277/145,#l_sk
r,27949,1022477,18/54/6/83,-186/-26/0/-99,-556/1288/134/-407,485/139/-373,0/0,2566/3980/-12928,-288/203/413,99/280/132,#l_sk
r,27950,1022517,17/54/6/82,-213/0/0/-76,-577/1350/137/-450,487/128/-374,0/0,2580/4040/-12790,-270/190/417,94/282/118,#l_sk
r,27951,1022557,16/54/6/82,-219/1/0/-71,-528/1841/133/-406,489/118/-373,0/0,2574/4009/-12730,-252/178/408,90/283/105,#l_sk
r,27952,1022596,15/54/6/82,-219/13/0/-84,-525/1886/136/-440,491/107/-373,0/0,2502/4088/-12728,-251/174/432,85/284/91,#l_sk
r,27953,1022636,14/54/6/81,-228/29/0/-99,-576/1924/134/-417,493/96/-372,0/0,2398/4012/-12882,-287/191/442,80/284/78,#l_sk
r,27954,1022676,14/54/6/81,-218/24/0/-102,-565/1942/136/-426,495/86/-371,0/0,2358/3996/-12864,-289/191/452,75/285/64,#l_sk
r,27955,1022716,13/54/6/81,-201/20/0/-104,-557/1951/133/-414,496/76/-370,0/0,2360/3980/-12828,-300/195/445,70/285/51,#l_sk
r,27956,1022757,12/54/6/80,-238/18/0/-90,-541/1960/136/-412,498/65/-369,0/0,2358/3950/-12946,-328/210/440,65/285/38,#l_sk
r,27957,1022796,11/55/6/80,-182/17/0/-73,-538/1935/136/-418,499/55/-368,0/0,2316/3975/-12992,-340/213/453,61/285/24,#l_sk
r,27958,1022837,10/55/6/80,-220/10/0/-98,-577/1923/133/-412,500/44/-367,0/0,2300/4041/-13036,-340/210/468,56/286/11,#l_sk
r,27959,1022877,9/55/6/79,-212/4/0/-93,-551/1905/131/-401,501/34/-367,0/0,2288/4192/-12914,-328/196/493,51/286/-1,#l_sk
r,27960,1022916,9/55/6/79,-197/0/0/-76,-551/1898/131/-393,501/24/-366,0/0,2366/4206/-12996,-353/211/481,47/287/-13,#l_sk
r,27961,1022956,8/55/6/79,-182/0/0/-66,-540/1658/135/-411,502/14/-366,0/0,2380/4288/-12916,-346/203/499,42/287/-25,#l_sk
r,27962,1022997,7/55/6/78,-215/0/0/-83,-539/1646/135/-390,502/4/-366,0/0,2386/4324/-12946,-361/210/507,38/288/-37,#l_sk
r,27963,1023037,6/55/6/78,-213/0/0/-68,-530/1644/134/-373,502/-4/-366,0/0,2426/4438/-12830,-335/194/519,34/289/-49,#l_sk
r,27964,1023077,5/55/6/78,-175/0/0/-54,-556/1645/133/-379,501/-13/-366,0/0,2506/4578/-12834,-335/192/518,29/289/-60,#l_sk
r,27965,1023118,5/55/6/78,-175/0/0/-52,-521/1648/133/-359,501/-22/-366,0/0,2594/4698/-12768,-321/184/518,25/289/-71,#l_sk
r,27966,1023158,4/55/6/77,-190/0/0/-40,-522/1651/133/-348,500/-31/-366,0/0,2660/4812/-12698,-304/174/514,21/290/-82,#l_sk
