r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,2626,97344,31/53/23/90,0/-62/0/0,-229/1529/344/236,450/311/-303,0/0,168/2162/-12400,-582/251/485,75/123/317,#l_ch
r,2627,97376,31/53/23/90,2/-62/0/0,-85/1539/344/233,449/310/-305,0/0,216/2510/-12116,-559/225/514,76/124/317,#l_ch
r,2628,97416,31/52/23/90,10/-60/1/0,231/1614/551/234,448/310/-307,0/0,218/2842/-11842,-540/201/542,77/126/317,#l_ch
r,2629,97456,31/52/23/90,18/-18/6/0,265/1513/588/241,447/310/-308,0/0,174/3150/-11756,-563/189/575,78/127/318,#l_ch
r,2630,97495,31/52/23/90,21/-2/4/0,235/1623/598/234,447/311/-308,0/0,168/3343/-11578,-557/174/598,78/127/319,#l_ch
r,2631,97531,31/52/23/90,54/6/11/0,285/2096/591/235,447/313/-308,0/0,117/3678/-11118,-491/111/639,78/126/321,#l_ch
r,2632,97570,32/52/23/90,62/32/15/0,306/2171/614/234,446/315/-306,0/0,132/3954/-10930,-479/88/668,78/125/322,#l_ch
r,2633,97604,32/53/23/90,75/57/22/1,335/2255/623/228,446/318/-304,0/0,138/4072/-11046,-537/114/692,77/122/325,#l_ch
r,2634,97644,32/53/23/90,109/74/20/10,412/2319/630/246,445/322/-301,0/0,104/4194/-11074,-583/131/732,76/119/328,#l_ch
r,2635,97683,33/53/23/90,116/100/19/13,419/2270/638/239,444/327/-298,0/0,226/4093/-10910,-536/116/705,75/115/333,#l_ch
r,2636,97724,33/54/23/90,139/98/19/13,456/2278/667/209,442/333/-293,0/0,286/3988/-10870,-542/125/695,73/110/338,#l_ch
r,2637,97766,34/54/23/90,162/122/23/11,430/2437/643/137,442/340/-287,0/0,232/3648/-11188,-569/156/690,71/105/344,#l_ch
r,2638,97806,34/55/23/90,187/113/22/8,470/2489/605/132,440/347/-281,0/0,170/3196/-11330,-537/160/662,68/99/351,#l_ch
r,2639,97846,35/55/23/90,152/154/25/5,500/2454/678/113,438/356/-274,0/0,182/3046/-11294,-501/156/645,65/92/358,#l_ch
r,2640,97886,36/56/24/90,182/157/37/-1,534/2482/706/135,436/364/-266,0/0,208/2596/-11572,-532/202/576,62/85/365,#l_ch
r,2641,97926,37/56/24/90,175/174/25/-4,534/2536/715/-149,434/373/-259,0/0,206/2224/-11546,-494/201/522,59/78/371,#l_ch
r,2642,97966,37/57/24/90,188/188/30/0,515/2590/695/-137,432/381/-251,0/0,168/2126/-11362,-450/177/529,55/71/378,#l_ch
r,2643,98006,38/58/24/90,193/198/36/0,513/2585/732/-77,430/390/-242,0/0,112/1790/-11454,-436/185/492,51/64/385,#l_ch
r,2644,98046,39/59/24/90,204/172/35/0,519/2633/701/-73,428/398/-233,0/0,-90/1628/-11334,-395/157/533,46/57/393,#l_ch
r,2645,98086,40/59/24/90,174/209/37/0,521/2672/769/-76,425/407/-223,0/0,-136/1290/-11258,-366/156/491,41/49/400,#l_ch
r,2646,98126,40/60/24/90,182/188/33/0,559/2631/764/-75,423/415/-214,0/0,-214/1086/-11046,-302/126/486,35/41/407,#l_ch
r,2647,98165,41/61/24/90,194/228/47/0,523/2730/752/-73,420/424/-203,0/0,-218/892/-10968,-305/136/462,29/33/414,#l_ch
r,2648,98205,42/62/25/90,178/203/61/0,535/2697/800/-74,417/432/-192,0/0,-268/720/-10856,-287/135/455,22/24/421,#l_ch
r,2649,98245,43/63/25/90,204/238/58/0,543/2779/865/-71,414/440/-180,0/0,-364/726/-10588,-269/122/494,14/16/428,#l_ch
r,2650,98285,43/64/25/90,184/242/59/0,510/2816/819/-76,412/448/-168,0/0,-380/562/-10382,-246/123/466,6/7/435,#l_ch
r,2651,98325,44/65/25/90,150/245/77/0,503/2818/835/-71,409/456/-155,0/0,-417/432/-10204,-226/114/474,-2/-2/442,#l_ch
r,2652,98366,45/66/26/90,130/288/92/0,517/2854/844/-76,406/463/-140,0/0,-460/192/-10110,-212/114/447,-11/-12/449,#l_ch
r,2653,98406,45/67/26/90,149/302/59/0,496/2901/848/-73,403/470/-125,0/0,-492/-50/-9898,-171/99/426,-22/-22/455,#l_ch
r,2654,98445,46/68/26/90,158/321/74/0,464/2929/917/-72,400/477/-109,0/0,-538/-116/-9688,-169/98/437,-34/-32/462,#l_ch
r,2655,98485,47/70/27/90,152/331/86/0,509/2967/954/-77,398/483/-92,0/0,-552/-342/-9490,-146/91/409,-46/-44/468,#l_ch
r,2656,98525,47/71/27/90,103/349/109/0,455/2956/935/-72,395/489/-73,0/0,-516/-423/-9402,-153/101/399,-60/-55/475,#l_ch
r,2657,98566,48/73/27/90,127/368/96/0,491/3078/1005/-74,392/493/-54,0/0,-574/-466/-9360,-175/116/412,-74/-67/481,#l_ch
r,2658,98606,48/74/28/90,110/383/80/0,476/3075/1011/-72,389/497/-34,0/0,-606/-626/-9446,-221/146/385,-89/-80/487,#l_ch
r,2659,98645,48/76/28/90,78/412/135/0,440/3093/1034/-73,387/501/-13,0/0,-694/-786/-9360,-214/143/379,-105/-92/494,#l_ch
r,2660,98685,49/77/29/90,111/409/82/0,457/3162/1102/-72,383/503/7,0/0,-676/-774/-9148,-224/151/368,-122/-105/500,#l_ch
r,2661,98725,49/79/29/90,76/418/120/0,400/3155/1080/-76,381/504/29,0/0,-602/-704/-9032,-245/169/358,-140/-118/506,#l_ch
r,2662,98759,49/80/29/90,79/425/119/0,409/3148/1097/-76,379/504/41,0/0,-476/-634/-9182,-312/214/330,-148/-124/509,#l_ch
r,2663,98798,49/82/30/90,40/435/83/0,382/3207/1065/-72,376/504/64,0/0,-302/-952/-9170,-304/224/241,-167/-138/516,#l_ch
r,2664,98839,50/83/30/90,10/443/100/-1,329/3245/1085/-229,373/502/87,0/0,-460/-1266/-9184,-302/229/232,-185/-152/521,#l_ch
r,2665,98879,50/85/31/90,-3/439/116/-4,-192/3224/1050/-281,371/499/109,0/0,-680/-1506/-9256,-310/238/244,-203/-165/526,#l_ch
r,2666,98919,50/87/31/90,-11/425/72/-7,-275/3254/1113/-263,369/495/131,0/0,-847/-1368/-9210,-328/239/312,-221/-178/531,#l_ch
r,2667,98959,49/89/32/90,-12/438/109/-11,-197/3236/1125/-257,366/491/153,0/0,-588/-1394/-9304,-338/256/235,-239/-191/535,#l_ch
r,2668,98999,49/90/32/90,-23/439/103/-10,-273/3337/1119/-243,364/485/174,0/0,-310/-1378/-9396,-378/291/183,-257/-204/540,#l_ch
r,2669,99039,49/92/32/90,-49/423/54/-26,-277/3313/1117/-269,362/479/194,0/0,-282/-1538/-9442,-366/291/163,-274/-216/544,#l_ch
r,2670,99079,49/94/33/90,-65/425/49/-23,-301/3332/1109/-281,360/472/214,0/0,-386/-1526/-9454,-386/304/171,-291/-229/548,#l_ch
r,2671,99118,49/95/33/90,-67/421/55/-35,-408/3327/1074/-338,359/464/233,0/0,-464/-1502/-9394,-375/290/202,-307/-241/551,#l_ch
r,2672,99159,48/97/33/90,-68/420/61/-54,-367/3322/1042/-283,357/455/252,0/0,-204/-1476/-9428,-409/317/135,-322/-253/553,#l_ch
r,2673,99198,48/99/33/89,-115/402/25/-52,-371/3250/1027/-324,355/446/270,0/0,-82/-1468/-9404,-391/314/129,-337/-265/555,#l_ch
r,2674,99239,48/100/33/89,-144/396/15/-75,-428/3257/1009/-347,354/436/287,0/0,-114/-1402/-9462,-410/325/145,-351/-277/555,#l_ch
r,2675,99278,47/102/33/89,-130/383/14/-55,-493/3241/969/-404,354/425/303,0/0,-144/-1314/-9340,-393/317/169,-365/-289/555,#l_ch
r,2676,99319,47/103/33/88,-159/374/0/-95,-472/3202/934/-352,354/414/319,0/0,-38/-1238/-9284,-403/323/169,-377/-300/554,#l_ch
r,2677,99359,46/105/33/88,-118/370/-2/-81,-464/3244/677/-397,354/402/334,0/0,235/-1210/-9296,-424/347/128,-389/-312/552,#l_ch
r,2678,99395,45/106/33/88,-190/363/-4/-122,-471/3244/682/-411,354/389/348,0/0,400/-1244/-9440,-476/389/90,-400/-324/550,#l_ch
r,2679,99435,45/108/33/87,-169/363/-4/-117,-486/3216/456/-449,354/375/363,0/0,406/-1084/-9518,-507/403/134,-411/-337/546,#l_ch
r,2680,99475,44/109/33/86,-212/351/-12/-163,-526/3167/434/-458,354/361/376,0/0,540/-1098/-9272,-445/379/110,-422/-349/541,#l_ch
r,2681,99515,43/111/33/86,-241/335/-13/-148,-498/3164/429/-495,355/347/389,0/0,594/-1142/-9318,-462/388/112,-431/-362/536,#l_ch
r,2682,99555,42/112/33/85,-219/336/-20/-152,-550/3118/429/-486,356/331/400,0/0,816/-1056/-9436,-486/410/89,-439/-375/528,#l_ch
r,2683,99595,41/113/33/84,-272/331/-25/-212,-544/3101/435/-495,358/315/412,0/0,828/-922/-9758,-556/447/133,-447/-389/520,#l_ch
r,2684,99635,40/115/33/84,-280/305/-43/-194,-561/3102/354/-527,360/298/422,0/0,896/-843/-9694,-502/416/144,-453/-402/510,#l_ch
r,2685,99675,39/116/33/83,-278/300/-70/-212,-568/3060/304/-525,361/281/432,0/0,1080/-818/-9900,-541/451/120,-458/-415/498,#l_ch
r,2686,99715,38/117/32/82,-280/286/-56/-234,-570/3012/274/-538,363/263/441,0/0,1098/-634/-10222,-602/476/160,-461/-429/485,#l_ch
r,2687,99755,37/118/32/81,-286/264/-73/-282,-560/2986/254/-503,365/246/448,0/0,1258/-566/-10226,-611/492/165,-462/-441/469,#l_ch
r,2688,99795,35/119/32/80,-317/229/-113/-300,-578/3020/250/-497,368/228/455,0/0,1202/-534/-10348,-588/466/203,-461/-454/451,#l_ch
r,2689,99835,34/120/31/78,-322/215/-148/-288,-600/2959/165/-498,371/210/460,0/0,1244/-382/-10836,-685/518/246,-457/-466/432,#l_ch
r,2690,99875,33/121/31/77,-335/204/-156/-304,-585/2871/179/-490,375/193/465,0/0,1358/-244/-10664,-615/468/242,-451/-477/409,#l_ch
r,2691,99915,31/122/30/76,-333/170/-165/-297,-611/2895/158/-502,378/175/468,0/0,1438/58/-11248,-748/542/306,-442/-487/384,#l_ch
r,2692,99955,30/122/29/75,-341/160/-201/-295,-586/2868/100/-518,382/158/470,0/0,1374/122/-11230,-709/500/340,-430/-495/357,#l_ch
r,2693,99995,29/123/29/74,-327/128/-216/-293,-604/2758/150/-524,387/141/470,0/0,1442/471/-11498,-764/522/403,-415/-503/327,#l_ch
r,2694,100034,27/123/28/73,-340/92/-261/-300,-589/2732/83/-524,392/125/469,0/0,1490/600/-11544,-749/507/427,-397/-508/294,#l_ch
r,2695,100069,26/124/27/71,-333/38/-230/-299,-616/2700/68/-467,398/109/467,0/0,1414/762/-11820,-794/516/481,-376/-512/259,#l_ch
r,2696,100108,25/124/26/70,-313/20/-301/-280,-623/2639/67/-477,404/94/464,0/0,1398/904/-11758,-742/477/526,-352/-513/222,#l_ch
