r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13344,499309,24/49/85/65,-42/102/349/-11,-281/2432/1235/-119,435/74/-44,0/0,116/-2090/-10348,55/22/-3,-212/-391/66,#l_mh
r,13345,499342,24/49/86/65,-64/142/358/-20,-359/2446/1245/-184,431/70/-34,0/0,-132/-2260/-10380,13/44/20,-223/-408/70,#l_mh
r,13346,499377,23/50/88/65,-65/107/350/-25,-393/2511/1256/-115,428/65/-26,0/0,-174/-2308/-10288,-3/49/17,-234/-425/75,#l_mh
r,13347,499408,23/50/89/65,-83/71/341/-52,-384/2516/1231/-147,426/62/-22,0/0,-256/-2086/-10088,10/29/73,-239/-433/77,#l_mh
r,13348,499449,23/50/90/65,-71/67/352/-38,-392/2498/1240/-205,422/57/-15,0/0,-182/-2000/-10056,-15/38/63,-250/-449/81,#l_mh
r,13349,499488,23/51/91/64,-62/88/347/-44,-346/2509/1249/-204,419/51/-8,0/0,-90/-2102/-10066,-56/57/24,-262/-465/86,#l_mh
r,13350,499528,22/51/93/64,-62/86/350/-83,-396/2504/1253/-164,414/45/-1,0/0,240/-2110/-9912,-37/44/-36,-273/-480/89,#l_mh
r,13351,499569,22/51/94/64,-137/83/342/-86,-388/2455/1223/-250,410/38/3,0/0,284/-1879/-9870,-63/51/-6,-283/-495/92,#l_mh
r,13352,499608,22/51/95/64,-109/65/337/-120,-456/2436/1266/-256,406/31/8,0/0,94/-1912/-9866,-89/63/13,-292/-511/93,#l_mh
r,13353,499648,21/51/97/63,-114/32/335/-91,-451/2414/1251/-216,403/23/12,0/0,40/-1860/-9870,-133/77/30,-301/-525/94,#l_mh
r,13354,499690,21/52/98/63,-91/23/322/-104,-450/2389/1241/-274,398/15/15,0/0,66/-1879/-9686,-121/65/19,-310/-539/94,#l_mh
r,13355,499729,20/52/99/62,-159/-1/330/-87,-429/2334/1263/-302,394/6/18,0/0,328/-1650/-9820,-187/99/-6,-318/-552/93,#l_mh
r,13356,499769,20/52/101/62,-143/-3/310/-137,-419/1967/1220/-228,390/-1/19,0/0,570/-1574/-9880,-217/115/-38,-324/-565/91,#l_mh
r,13357,499810,19/52/102/61,-157/-5/314/-162,-474/1822/1244/-262,386/-11/21,0/0,498/-1736/-9964,-248/133/-41,-330/-578/87,#l_mh
r,13358,499850,18/52/103/61,-156/-1/273/-158,-502/1815/1236/-290,381/-20/22,0/0,352/-1634/-10044,-293/149/9,-335/-591/83,#l_mh
r,13359,499890,18/52/104/60,-159/0/278/-189,-527/1964/1229/-291,378/-30/22,0/0,382/-1520/-10078,-337/170/6,-340/-603/77,#l_mh
r,13360,499930,17/52/105/59,-141/0/246/-185,-486/2021/1196/-303,374/-39/22,0/0,516/-1312/-10000,-352/173/15,-344/-615/71,#l_mh
r,13361,499969,16/52/106/58,-172/0/251/-210,-470/1997/1164/-288,371/-49/22,0/0,802/-1338/-10136,-399/204/-53,-347/-626/64,#l_mh
r,13362,500010,16/52/107/58,-140/0/246/-226,-513/1994/1148/-299,366/-59/21,0/0,772/-1166/-10130,-421/210/-3,-349/-637/54,#l_mh
r,13363,500049,15/52/108/57,-191/0/184/-207,-516/1992/1128/-326,363/-69/20,0/0,718/-1144/-10338,-483/244/9,-349/-648/43,#l_mh
r,13364,500089,14/52/109/56,-166/0/183/-209,-520/1987/1118/-316,360/-79/19,0/0,750/-1222/-10192,-450/222/-2,-347/-657/30,#l_mh
r,13365,500129,14/52/109/55,-141/0/121/-252,-502/1993/1138/-319,357/-90/17,0/0,912/-1164/-10400,-520/260/-17,-344/-666/16,#l_mh
r,13366,500170,13/52/110/54,-180/0/145/-247,-457/1990/1099/-266,354/-100/15,0/0,1058/-1030/-10426,-532/266/-24,-339/-674/0,#l_mh
r,13367,500209,12/52/110/53,-146/0/106/-257,-494/1988/1002/-280,351/-110/12,0/0,1154/-1010/-10562,-585/290/-22,-331/-682/-20,#l_mh
r,13368,500250,12/52/111/52,-152/0/71/-247,-497/1990/987/-283,349/-120/9,0/0,1036/-996/-10678,-633/306/11,-321/-688/-42,#l_mh
r,13369,500284,11/52/111/51,-178/0/27/-266,-517/1990/920/-292,347/-130/5,0/0,1084/-916/-10820,-693/335/20,-308/-693/-67,#l_mh
r,13370,500318,10/52/111/49,-164/0/-2/-294,-529/1993/839/-306,345/-139/2,0/0,1178/-888/-10854,-702/335/15,-294/-697/-94,#l_mh
