r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,29867,616606,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-522/1154/-16214,-958/508/475,-1682/-81/-408,# ny
r,29868,616627,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-520/1154/-16228,-968/515/471,-1682/-81/-408,# ny
r,29869,616646,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-518/1128/-16262,-985/523/463,-1682/-81/-408,# ny
r,29870,616666,-10/52/22/61,0/-1/0/0,0/0/0/0,456/273/-284,0/0,-522/1108/-16262,-984/521/455,-1682/-81/-408,# ny
r,29871,616686,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-514/1126/-16267,-992/525/459,-1682/-81/-408,# ny
r,29872,616707,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-478/1166/-16275,-996/529/456,-1682/-81/-408,# ny
r,29873,616727,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-473/1208/-16239,-986/523/464,-1682/-81/-408,# ny
r,29874,616747,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-508/1222/-16200,-965/509/472,-1682/-81/-408,# ny
r,29875,616767,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-512/1214/-16174,-955/503/475,-1682/-81/-408,# ny
r,29876,616787,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-512/1198/-16174,-956/507/475,-1682/-81/-408,# ny
r,29877,616807,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-508/1180/-16214,-971/517/473,-1682/-81/-408,# ny
r,29878,616829,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-520/1164/-16244,-978/521/468,-1682/-81/-408,# ny
r,29879,616848,-10/52/22/61,0/0/0/0,0/0/0/0,456/273/-284,0/0,-522/1138/-16248,-972/517/468,-1682/-81/-408,# ny
