r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,150648,3111630,40/138/0/52,-238/0/0/104,0/0/0/0,333/279/451,0/0,-3988/256/-11804,-597/172/848,-1623/378/-552,#
r,150649,3111650,40/138/0/52,-288/0/0/79,0/0/0/0,332/281/451,0/0,-4088/242/-11792,-598/165/887,-1619/376/-557,#
r,150650,3111669,39/138/0/53,-266/0/0/98,0/0/0/0,330/284/452,0/0,-4146/170/-11814,-573/149/916,-1615/375/-561,#
r,150651,3111689,39/138/0/53,-286/0/0/53,0/0/0/0,328/287/452,0/0,-4114/78/-11878,-586/162/894,-1611/373/-566,#
r,150652,3111709,38/138/0/53,-248/0/0/75,0/0/0/0,327/289/453,0/0,-4122/144/-11930,-612/171/902,-1607/372/-571,#
r,150653,3111729,38/138/0/53,-273/0/0/67,0/0/0/0,325/292/453,0/0,-4202/168/-11916,-631/178/924,-1602/370/-577,#
r,150654,3111749,37/138/0/53,-290/0/0/43,0/0/0/0,322/295/453,0/0,-4238/36/-11926,-632/180/933,-1598/368/-582,#
r,150655,3111770,37/138/0/53,-283/0/0/51,0/0/0/0,321/298/454,0/0,-4254/-20/-12000,-637/186/954,-1594/366/-588,#
r,150656,3111790,36/138/0/53,-301/0/0/34,0/0/0/0,318/302/454,0/0,-4260/-46/-12128,-664/201/960,-1590/364/-594,#
r,150657,3111809,35/138/0/53,-300/0/0/26,0/0/0/0,316/305/454,0/0,-4232/-146/-12242,-680/208/944,-1586/362/-600,#
r,150658,3111830,35/138/0/54,-310/0/0/42,0/0/0/0,313/308/454,0/0,-4216/-186/-12280,-698/221/936,-1581/360/-606,#
r,150659,3111849,34/138/0/54,-277/0/0/17,0/0/0/0,310/312/455,0/0,-4218/-156/-12276,-716/231/950,-1577/358/-613,#
r,150660,3111870,34/138/0/54,-298/0/0/11,0/0/0/0,308/315/455,0/0,-4194/-184/-12254,-724/239/950,-1573/356/-619,#
r,150661,3111890,33/138/0/54,-316/0/0/5,0/0/0/0,305/319/455,0/0,-4168/-214/-12294,-742/251/948,-1569/354/-626,#
r,150662,3111910,32/138/0/54,-317/0/-1/-2,0/0/0/0,302/323/455,0/0,-4214/-174/-12354,-759/256/976,-1565/351/-633,#
r,150663,3111929,32/138/0/54,-320/0/-3/-2,0/0/0/0,299/327/455,0/0,-4268/-194/-12380,-760/249/979,-1561/348/-640,#
r,150664,3111950,31/138/0/54,-332/0/-5/-12,0/0/0/0,296/330/454,0/0,-4278/-298/-12442,-774/255/965,-1557/346/-647,#
r,150665,3111969,31/138/0/54,-321/0/-7/-12,0/0/0/0,294/334/454,0/0,-4328/-330/-12566,-796/269/981,-1554/343/-654,#
r,150666,3111990,30/138/0/54,-333/0/-7/-14,0/0/0/0,290/338/454,0/0,-4402/-362/-12652,-807/269/1007,-1550/340/-661,#
r,150667,3112009,29/138/0/54,-307/-2/-12/-25,0/0/0/0,287/342/454,0/0,-4420/-348/-12700,-822/275/1022,-1546/337/-668,#
r,150668,3112029,29/137/0/53,-327/-13/-13/-18,0/0/0/0,283/346/454,0/0,-4386/-386/-12684,-826/281/1004,-1543/334/-675,#
r,150669,3112050,28/137/0/53,-327/-12/-17/-53,0/0/0/0,280/350/453,0/0,-4318/-498/-12690,-793/263/979,-1540/331/-683,#
r,150670,3112070,27/137/0/53,-332/-19/-20/-30,0/0/0/0,277/354/453,0/0,-4284/-486/-12658,-764/246/997,-1536/327/-690,#
r,150671,3112089,27/137/0/53,-325/-15/-25/-40,0/0/0/0,274/358/452,0/0,-4262/-476/-12744,-784/260/1000,-1533/324/-697,#
r,150672,3112115,26/137/0/53,-313/-26/-15/-45,0/0/0/0,271/362/451,0/0,-4224/-542/-12910,-822/285/963,-1530/320/-704,#
r,150673,3112135,25/137/0/53,-330/-27/-15/-46,0/0/0/0,267/366/450,0/0,-4252/-526/-13010,-830/280/973,-1528/316/-712,#
