r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,59174,1215714,63/51/17/28,0/0/0/4,0/0/0/0,416/-214/-268,0/0,-1708/1088/-15286,-745/282/740,1718/-102/5,# dh
r,59175,1215733,63/51/17/28,0/0/0/-6,0/0/0/0,416/-214/-268,0/0,-1740/1114/-15292,-745/279/748,1718/-102/5,# dh
r,59176,1215753,63/51/17/28,0/0/0/4,0/0/0/0,416/-214/-268,0/0,-1736/1124/-15302,-746/279/745,1718/-102/5,# dh
r,59177,1215773,63/51/17/28,0/0/0/-4,0/0/0/0,416/-214/-268,0/0,-1752/1146/-15302,-740/274/748,1718/-102/5,# dh
r,59178,1215796,63/51/17/28,0/0/0/-4,0/0/0/0,416/-214/-268,0/0,-1760/1166/-15338,-746/274/747,1718/-102/5,# dh
r,59179,1215815,63/51/17/28,0/0/0/4,0/0/0/0,416/-214/-268,0/0,-1771/1204/-15375,-753/275/745,1718/-102/5,# dh
r,59180,1215840,63/51/17/28,0/0/0/-5,0/0/0/0,416/-214/-268,0/0,-1776/1238/-15424,-763/278/746,1718/-102/5,# dh
r,59181,1215862,63/51/17/28,0/0/0/1,0/0/0/0,416/-214/-268,0/0,-1790/1298/-15492,-775/280/744,1718/-102/5,# dh
r,59182,1215882,63/51/17/28,0/0/0/-3,0/0/0/0,416/-214/-268,0/0,-1806/1356/-15514,-783/281/751,1718/-102/5,# dh
r,59183,1215907,63/51/17/28,0/0/0/2,0/0/0/0,416/-214/-268,0/0,-1812/1398/-15530,-786/280/746,1718/-102/5,# dh
r,59184,1215926,63/51/17/28,0/0/0/-4,0/0/0/0,416/-214/-268,0/0,-1814/1454/-15536,-786/278/750,1718/-102/5,# dh
r,59185,1215947,63/51/17/28,0/0/0/3,0/0/0/0,416/-214/-268,0/0,-1790/1486/-15532,-791/280/746,1718/-102/5,# dh
r,59186,1215967,63/51/17/28,0/0/0/-4,0/0/0/0,416/-214/-268,0/0,-1754/1532/-15538,-797/285/753,1718/-102/5,# dh
r,59187,1215986,63/51/17/28,0/0/0/4,0/0/0/0,416/-214/-268,0/0,-1686/1544/-15548,-804/294/749,1718/-102/5,# dh
r,59188,1216007,63/51/17/28,0/0/0/-5,0/0/0/0,416/-214/-268,0/0,-1596/1522/-15542,-804/303/746,1718/-102/5,# dh
r,59189,1216027,63/51/17/28,0/0/0/3,0/0/0/0,416/-214/-268,0/0,-1504/1476/-15492,-795/308/729,1718/-102/5,# dh
r,59190,1216047,63/51/17/28,0/0/0/-4,0/0/0/0,416/-214/-268,0/0,-1430/1468/-15452,-785/309/720,1718/-102/5,# dh
r,59191,1216067,63/51/17/28,-1/0/0/2,0/0/0/0,416/-214/-268,0/0,-1342/1480/-15388,-772/310/708,1718/-102/5,# dh
r,59192,1216088,63/51/17/28,-4/0/0/-3,0/0/0/0,416/-213/-268,0/0,-1200/1576/-15225,-757/315/703,1718/-102/5,# dh
r,59193,1216108,63/51/17/28,-8/0/0/2,0/0/0/0,416/-213/-268,0/0,-1050/1632/-15078,-731/320/668,1719/-102/5,# dh
r,59194,1216133,62/51/17/28,-11/0/0/-3,0/0/0/0,416/-213/-268,0/0,-968/1716/-14886,-685/310/635,1719/-102/5,# dh
r,59195,1216154,62/51/17/28,-10/0/0/1,0/0/0/0,416/-213/-268,0/0,-893/1666/-14612,-615/287/596,1719/-102/4,# dh
r,59196,1216174,62/51/17/28,-20/0/0/-2,0/0/0/0,416/-213/-268,0/0,-762/1666/-14406,-578/282/543,1719/-102/4,# dh
r,59197,1216194,62/51/17/28,-30/0/0/1,0/0/0/0,416/-212/-268,0/0,-544/1634/-14270,-529/273/479,1719/-102/4,# dh
r,59198,1216214,62/51/17/28,-27/0/0/-4,0/0/0/0,417/-212/-267,0/0,-286/1552/-14160,-495/274/417,1719/-102/3,# dh
r,59199,1216234,62/51/17/28,-66/0/0/0,0/0/0/0,417/-211/-267,0/0,20/1482/-13978,-438/267/339,1719/-102/2,# dh
r,59200,1216254,62/51/17/28,-51/0/0/-5,0/0/0/0,417/-210/-267,0/0,138/1488/-13700,-376/240/345,1719/-102/1,# dh
r,59201,1216274,62/51/17/28,-106/0/0/0,0/0/0/0,418/-209/-267,0/0,166/1478/-13434,-329/220/349,1719/-102/0,# dh
r,59202,1216294,62/51/17/28,-96/8/0/-2,0/0/0/0,418/-208/-267,0/0,30/1510/-13238,-300/201/409,1720/-103/-1,# dh
r,59203,1216314,62/51/17/28,-114/7/0/1,0/0/0/0,419/-206/-267,0/0,-104/1422/-13122,-258/181/445,1720/-103/-3,# dh
r,59204,1216333,61/51/17/28,-140/11/0/-1,0/0/0/0,420/-204/-267,0/0,-238/1288/-13178,-281/195/471,1721/-103/-5,# dh
r,59205,1216354,61/51/17/28,-127/16/0/3,0/0/0/0,420/-203/-267,0/0,-318/1114/-13380,-340/237/468,1722/-103/-8,# dh
r,59206,1216374,61/51/17/28,-152/8/0/0,0/0/0/0,421/-201/-267,0/0,-332/1026/-13592,-401/277/473,1722/-103/-10,# dh
r,59207,1216394,61/51/17/28,-133/2/0/2,0/0/0/0,422/-199/-267,0/0,-242/897/-13682,-404/291/431,1723/-104/-13,# dh
r,59208,1216416,60/51/17/28,-153/0/0/0,0/0/0/0,423/-196/-267,0/0,-108/842/-13625,-370/282/384,1723/-104/-15,# dh
r,59209,1216436,60/51/17/28,-132/0/0/0,0/0/0/0,424/-194/-267,0/0,34/956/-13458,-308/252/375,1724/-104/-18,# dh
r,59210,1216455,60/51/17/28,-162/-1/0/0,0/0/0/0,425/-191/-267,0/0,140/1084/-13170,-232/206/365,1725/-105/-22,# dh
r,59211,1216475,59/51/17/28,-153/0/0/0,0/0/0/0,425/-188/-267,0/0,330/1142/-12972,-192/188/327,1725/-105/-25,# dh
r,59212,1216495,59/51/17/28,-187/0/0/0,0/0/0/0,426/-185/-267,0/0,402/1202/-12910,-191/185/325,1726/-106/-29,# dh
r,59213,1216515,59/51/17/28,-188/0/0/-2,0/0/0/0,427/-182/-267,0/0,419/1322/-13010,-219/192/343,1727/-106/-33,# dh
r,59214,1216536,58/51/17/28,-249/0/0/0,0/0/0/0,429/-178/-267,0/0,392/1328/-13198,-267/212/364,1727/-107/-37,# dh
r,59215,1216556,58/51/17/28,-228/0/0/-1,0/0/0/0,430/-174/-267,0/0,286/1382/-13322,-317/231/411,1728/-107/-42,# dh
r,59216,1216575,57/51/17/28,-267/0/0/-2,0/0/0/0,431/-170/-267,0/0,116/1530/-13398,-352/232/493,1729/-108/-47,# dh
r,59217,1216595,57/51/17/28,-244/0/0/-1,0/0/0/0,432/-166/-267,0/0,76/1671/-13498,-378/236/535,1730/-108/-52,# dh
r,59218,1216615,56/51/17/28,-279/0/0/0,0/0/0/0,433/-161/-267,0/0,68/1910/-13562,-393/227/608,1731/-109/-57,# dh
r,59219,1216635,56/51/17/28,-278/0/0/0,0/0/0/0,435/-157/-267,0/0,-10/2238/-13417,-355/185/703,1732/-110/-62,# dh
r,59220,1216656,55/51/17/28,-283/0/0/0,0/0/0/0,436/-152/-267,0/0,54/2502/-13124,-288/134/755,1733/-110/-67,# dh
r,59221,1216675,55/51/17/28,-274/0/0/2,0/0/0/0,437/-148/-267,0/0,240/2578/-13003,-274/129/710,1734/-111/-72,# dh
r,59222,1216696,54/51/17/28,-256/5/0/0,0/0/0/0,438/-143/-266,0/0,434/2756/-12967,-274/129/715,1735/-111/-78,# dh
r,59223,1216715,54/51/17/28,-283/10/0/3,0/0/0/0,439/-138/-266,0/0,532/2926/-12856,-233/100/751,1736/-112/-83,# dh
r,59224,1216736,53/51/17/28,-262/24/0/8,0/0/0/0,441/-134/-266,0/0,652/2892/-12832,-228/98/702,1738/-112/-89,# dh
