r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,21804,792471,-10/100/32/61,9/0/-5/-8,337/2265/715/-114,463/-256/255,0/0,-1188/262/-12374,-596/220/184,95/-412/-428,#l_hm
r,21805,792503,-10/100/32/61,25/-2/-3/-3,410/2176/707/-107,463/-255/255,0/0,-1368/238/-12338,-560/185/225,94/-412/-427,#l_hm
r,21806,792536,-10/100/32/61,31/-2/2/-1,355/2166/535/-102,463/-255/255,0/0,-1330/146/-12428,-582/206/228,94/-412/-426,#l_hm
r,21807,792570,-10/100/32/61,50/-5/1/-2,303/2171/533/-101,464/-254/255,0/0,-1330/0/-12586,-604/222/222,93/-412/-425,#l_hm
r,21808,792605,-10/100/32/61,38/-8/0/-3,316/2140/528/-103,464/-252/255,0/0,-1362/-206/-12524,-570/211/212,91/-412/-423,#l_hm
r,21809,792637,-10/100/32/61,59/-7/-5/-1,309/2164/527/-103,465/-252/254,0/0,-1378/-368/-12692,-610/242/216,90/-412/-422,#l_hm
r,21810,792672,-10/100/32/61,33/-25/-12/0,362/2140/378/-94,466/-250/254,0/0,-1268/-634/-12704,-578/243/184,89/-411/-419,#l_hm
r,21811,792712,-10/100/32/61,60/-24/-20/0,329/2140/353/130,467/-248/253,0/0,-1344/-804/-12722,-574/247/217,87/-410/-417,#l_hm
r,21812,792752,-10/100/31/61,59/-27/-19/1,297/2170/344/211,469/-247/251,0/0,-1402/-1084/-12778,-576/257/190,84/-409/-414,#l_hm
r,21813,792792,-9/100/31/61,47/-37/-47/1,345/2121/308/219,470/-245/249,0/0,-1592/-1096/-12864,-605/269/219,82/-406/-410,#l_hm
r,21814,792832,-9/100/31/61,76/-78/-60/0,342/2015/366/375,473/-243/246,0/0,-1636/-1154/-12960,-616/270/180,79/-402/-407,#l_hm
r,21815,792873,-9/99/31/61,82/-71/-55/0,379/2050/314/214,474/-241/242,0/0,-1674/-1136/-13122,-638/272/156,75/-398/-402,#l_hm
r,21816,792913,-9/99/31/61,75/-116/-73/0,357/2060/310/45,478/-239/238,0/0,-1776/-1234/-13284,-659/278/138,71/-392/-398,#l_hm
r,21817,792952,-8/99/30/61,96/-137/-81/0,384/2031/226/-5,481/-236/233,0/0,-1944/-1230/-13284,-655/272/165,67/-386/-393,#l_hm
r,21818,792993,-8/98/30/61,97/-144/-77/0,403/1934/238/141,485/-234/226,0/0,-2054/-1280/-13138,-617/254/161,63/-378/-388,#l_hm
r,21819,793032,-8/98/30/61,80/-158/-120/0,419/1985/169/214,489/-231/219,0/0,-2034/-1292/-13210,-632/264/145,58/-369/-382,#l_hm
r,21820,793072,-7/97/29/61,108/-178/-111/0,445/1944/194/51,493/-228/210,0/0,-2048/-1238/-13166,-640/251/132,53/-358/-376,#l_hm
r,21821,793113,-7/96/29/61,93/-201/-110/0,430/1910/183/12,497/-224/201,0/0,-2045/-1056/-12992,-574/224/133,48/-346/-370,#l_hm
r,21822,793152,-7/95/28/61,115/-213/-136/0,374/1915/164/135,502/-220/190,0/0,-2156/-816/-13017,-597/227/179,43/-334/-364,#l_hm
r,21823,793193,-6/95/28/61,122/-209/-145/0,387/1866/116/213,507/-216/179,0/0,-2222/-838/-12934,-565/204/153,38/-320/-358,#l_hm
r,21824,793232,-6/94/27/61,102/-249/-155/0,475/1849/169/98,513/-212/168,0/0,-2324/-598/-12978,-588/209/190,33/-306/-351,#l_hm
r,21825,793274,-5/93/26/61,127/-237/-172/-2,463/1843/137/-161,518/-207/155,0/0,-2298/-590/-12786,-528/173/138,28/-290/-344,#l_hm
r,21826,793314,-5/92/26/61,146/-257/-182/-1,452/1852/103/-173,523/-202/142,0/0,-2426/-346/-12880,-559/177/186,24/-275/-337,#l_hm
r,21827,793354,-4/91/25/61,142/-269/-169/0,481/1802/130/-75,528/-196/128,0/0,-2458/-382/-12746,-503/147/165,19/-259/-331,#l_hm
r,21828,793393,-3/90/24/61,130/-242/-148/2,453/1771/90/223,532/-190/114,0/0,-2598/-104/-12734,-508/137/235,15/-242/-324,#l_hm
r,21829,793433,-3/89/24/61,165/-242/-163/0,510/1762/70/308,536/-184/100,0/0,-2506/-88/-12604,-448/103/201,11/-225/-316,#l_hm
r,21830,793474,-2/88/23/61,134/-266/-172/0,513/1791/47/65,540/-177/86,0/0,-2500/64/-12728,-501/137/246,8/-208/-309,#l_hm
r,21831,793514,-2/87/22/61,176/-245/-173/0,465/1735/42/67,545/-169/71,0/0,-2440/-160/-12598,-444/120/210,5/-191/-301,#l_hm
r,21832,793553,-1/86/22/61,202/-275/-149/0,483/1781/49/64,548/-162/57,0/0,-2418/-62/-12620,-446/130/259,2/-174/-294,#l_hm
r,21833,793593,0/85/21/61,200/-244/-154/0,511/1727/46/65,551/-154/42,0/0,-2258/-306/-12632,-434/140/200,0/-157/-286,#l_hm
r,21834,793633,1/84/20/61,212/-244/-156/0,513/1719/34/67,555/-145/27,0/0,-2236/-330/-12682,-420/140/209,-1/-140/-279,#l_hm
r,21835,793673,1/83/20/61,165/-266/-151/0,536/1665/2/66,557/-137/12,0/0,-2196/-230/-12662,-419/146/225,-3/-122/-271,#l_hm
r,21836,793713,2/82/19/61,174/-247/-184/0,507/1692/19/66,559/-128/-2,0/0,-2200/-284/-12550,-364/119/207,-4/-105/-263,#l_hm
r,21837,793753,3/81/18/61,209/-245/-168/0,528/1686/-17/68,561/-120/-16,0/0,-2196/-60/-12610,-390/129/251,-4/-88/-256,#l_hm
r,21838,793793,4/80/18/61,174/-275/-177/0,518/1668/-16/66,562/-111/-31,0/0,-2116/-158/-12472,-341/112/201,-4/-71/-248,#l_hm
r,21839,793833,4/79/17/61,184/-241/-182/0,538/1603/-42/69,563/-102/-45,0/0,-2198/56/-12376,-321/96/249,-4/-55/-241,#l_hm
r,21840,793873,5/78/16/61,203/-234/-121/0,546/1595/-46/70,564/-93/-59,0/0,-2158/10/-12352,-318/103/232,-3/-39/-233,#l_hm
r,21841,793914,6/77/16/61,188/-232/-161/0,543/1607/-37/67,564/-85/-73,0/0,-2160/-34/-12398,-311/104/233,-2/-23/-225,#l_hm
r,21842,793955,7/76/15/61,187/-210/-137/0,537/1551/-15/69,564/-76/-86,0/0,-2100/76/-12406,-297/93/263,-1/-8/-217,#l_hm
r,21843,793994,8/75/15/61,182/-228/-120/0,522/1562/-62/69,563/-67/-99,0/0,-1982/2/-12428,-286/97/231,0/5/-210,#l_hm
r,21844,794034,8/74/14/61,199/-242/-117/0,531/1579/-68/67,562/-59/-112,0/0,-2048/162/-12494,-268/77/300,2/19/-202,#l_hm
r,21845,794075,9/73/14/61,181/-209/-95/0,524/1596/-52/68,562/-50/-123,0/0,-1902/-72/-12722,-300/109/248,5/32/-194,#l_hm
r,21846,794115,10/72/13/61,180/-191/-116/0,506/1489/-58/67,561/-42/-135,0/0,-1926/134/-12674,-272/86/321,7/45/-186,#l_hm
r,21847,794155,11/71/13/61,194/-193/-98/0,528/1523/-47/69,559/-34/-146,0/0,-1754/34/-12750,-250/81/287,10/57/-179,#l_hm
r,21848,794195,11/71/12/61,194/-218/-80/0,514/1519/-19/61,557/-26/-157,0/0,-1726/172/-12796,-262/86/325,13/69/-171,#l_hm
r,21849,794234,12/70/12/61,201/-187/-97/0,524/1542/-16/66,556/-18/-167,0/0,-1621/122/-12912,-265/91/315,17/79/-163,#l_hm
r,21850,794275,13/69/12/61,168/-193/-93/0,533/1423/-129/69,554/-11/-177,0/0,-1588/244/-12817,-240/77/344,20/90/-156,#l_hm
r,21851,794314,14/68/11/61,159/-178/-71/0,512/1424/-85/66,551/-3/-187,0/0,-1516/426/-12752,-218/61/358,24/100/-148,#l_hm
r,21852,794354,14/68/11/61,178/-172/-45/0,526/1453/-16/67,550/3/-196,0/0,-1428/448/-12810,-229/71/350,27/109/-141,#l_hm
r,21853,794394,15/67/11/61,184/-165/-49/0,508/1412/-52/68,547/10/-204,0/0,-1354/540/-12878,-225/68/353,31/117/-133,#l_hm
r,21854,794434,16/66/11/61,175/-166/-32/0,537/1390/50/67,545/16/-212,0/0,-1320/606/-12812,-182/39/362,35/124/-126,#l_hm
r,21855,794474,16/65/11/61,131/-176/-13/0,514/1363/57/72,543/23/-220,0/0,-1282/662/-12786,-185/44/369,38/131/-119,#l_hm
r,21856,794514,17/65/11/61,121/-159/0/0,521/1372/4/67,540/29/-227,0/0,-1228/708/-12825,-195/52/365,42/137/-112,#l_hm
r,21857,794556,17/64/11/61,161/-123/2/0,467/1418/278/66,538/35/-233,0/0,-1200/744/-12858,-192/52/374,45/142/-105,#l_hm
r,21858,794596,18/64/11/61,156/-131/8/0,471/1322/491/67,536/40/-239,0/0,-1142/808/-12696,-145/28/365,49/147/-99,#l_hm
r,21859,794635,19/63/11/61,145/-114/15/0,457/1340/534/17,534/46/-244,0/0,-1074/856/-12744,-160/36/357,52/151/-92,#l_hm
r,21860,794675,19/63/11/61,152/-120/20/0,507/1455/564/-69,532/51/-249,0/0,-1032/800/-12886,-188/54/350,54/154/-87,#l_hm
r,21861,794715,20/62/11/61,107/-125/20/0,508/1412/561/-66,530/56/-253,0/0,-1030/852/-12808,-167/43/369,57/157/-81,#l_hm
r,21862,794756,20/62/11/61,90/-70/38/0,422/1412/553/-63,528/60/-257,0/0,-989/947/-12748,-161/40/381,60/159/-76,#l_hm
r,21863,794796,21/61/11/61,121/-65/43/0,450/1453/583/-66,527/64/-260,0/0,-932/910/-13010,-227/77/363,62/161/-71,#l_hm
r,21864,794836,21/61/12/61,92/-88/41/0,411/1374/576/-65,525/68/-263,0/0,-900/842/-13114,-232/82/353,64/162/-67,#l_hm
r,21865,794876,21/61/12/61,106/-70/41/0,419/1372/610/-65,523/72/-266,0/0,-889/956/-12864,-159/39/379,65/163/-62,#l_hm
r,21866,794916,22/60/12/61,75/-64/67/0,445/1347/589/-67,523/75/-268,0/0,-858/1014/-12834,-164/41/375,67/164/-59,#l_hm
r,21867,794955,22/60/12/61,103/-71/49/0,412/1475/605/-66,521/78/-270,0/0,-826/924/-13130,-245/86/359,68/164/-55,#l_hm
r,21868,794995,22/60/12/61,55/-82/60/0,403/1400/605/-67,520/81/-271,0/0,-820/908/-13192,-254/92/365,69/164/-52,#l_hm
r,21869,795035,23/60/13/61,52/-50/71/0,408/1382/635/-65,519/83/-272,0/0,-834/984/-12980,-210/67/400,70/164/-50,#l_hm
r,21870,795075,23/59/13/61,55/-32/47/0,404/1483/638/-67,518/85/-273,0/0,-835/950/-13046,-240/85/395,70/163/-48,#l_hm
r,21871,795115,23/59/13/61,30/-28/52/0,345/1463/676/-68,518/87/-273,0/0,-822/882/-13266,-294/115/379,70/161/-46,#l_hm
r,21872,795149,23/59/13/61,29/-27/50/0,352/1411/709/-65,518/89/-273,0/0,-778/896/-13253,-289/112/379,70/160/-44,#l_hm
r,21873,795182,23/59/14/61,18/-24/80/0,301/1509/635/-69,518/89/-273,0/0,-782/952/-13128,-258/93/397,70/159/-44,#l_hm
r,21874,795221,23/59/14/61,11/-21/52/0,232/1493/664/-68,518/90/-273,0/0,-798/902/-13194,-295/114/401,69/157/-43,#l_hm
r,21875,795261,23/59/14/61,8/-26/91/0,266/1517/659/-69,518/90/-272,0/0,-832/826/-13366,-362/153/403,68/154/-43,#l_hm
r,21876,795301,23/59/14/61,1/-31/60/0,255/1523/684/-69,518/91/-272,0/0,-838/832/-13356,-378/163/412,67/153/-43,#l_hm
r,21877,795335,23/59/15/61,0/-27/85/0,230/1507/652/-68,518/90/-272,0/0,-808/834/-13267,-366/158/405,67/151/-43,#l_hm
r,21878,795369,23/59/15/61,0/-44/93/0,234/1444/635/-65,518/90/-272,0/0,-794/842/-13262,-383/168/411,66/150/-44,#l_hm
r,21879,795401,23/58/15/61,0/-43/91/0,229/1489/695/-69,517/90/-272,0/0,-772/750/-13392,-433/199/396,66/149/-44,#l_hm
r,21880,795436,23/58/15/61,0/-68/73/0,235/1405/699/-68,517/90/-272,0/0,-784/732/-13448,-463/218/404,65/148/-44,#l_hm
r,21881,795468,23/58/16/61,0/-56/76/0,229/1358/652/-63,516/90/-273,0/0,-828/770/-13353,-457/212/424,65/148/-44,#l_hm
r,21882,795501,23/58/16/61,0/-55/66/0,228/1380/663/-66,516/90/-274,0/0,-862/864/-13274,-452/207/442,65/147/-44,#l_hm
r,21883,795535,23/58/16/61,0/-59/54/0,229/1417/654/-67,515/89/-275,0/0,-878/882/-13325,-478/217/445,65/147/-44,#l_hm
r,21884,795568,23/58/16/61,0/-70/32/0,227/1419/628/-65,515/89/-276,0/0,-884/889/-13364,-500/226/438,65/147/-44,#l_hm
r,21885,795602,23/57/16/61,0/-48/41/0,228/1429/594/-68,514/89/-277,0/0,-914/1008/-13167,-463/200/451,65/148/-44,#l_hm
r,21886,795636,23/57/17/61,0/-54/61/0,228/1434/626/-62,513/89/-279,0/0,-932/1152/-12844,-416/172/471,65/148/-44,#l_hm
r,21887,795669,23/57/17/61,0/-63/30/0,227/1434/614/-68,513/88/-280,0/0,-934/1216/-12702,-415/173/482,65/149/-44,#l_hm
r,21888,795701,23/57/17/61,0/-56/51/0,229/1429/594/-70,513/88/-281,0/0,-922/1158/-12732,-451/200/464,66/149/-44,#l_hm
r,21889,795736,23/57/17/61,0/-50/27/0,230/1377/651/-63,512/88/-282,0/0,-897/1132/-12702,-465/211/458,66/150/-44,#l_hm
r,21890,795769,23/56/17/61,0/-43/25/0,228/1379/580/-63,512/87/-284,0/0,-876/1192/-12538,-432/194/464,66/150/-44,#l_hm
r,21891,795803,23/56/17/61,0/-62/22/0,231/1328/605/-62,511/87/-285,0/0,-868/1240/-12420,-415/186/467,66/151/-43,#l_hm
r,21892,795837,23/56/17/61,0/-28/19/0,227/1418/607/-65,511/87/-286,0/0,-839/1194/-12456,-440/202/451,66/151/-43,#l_hm
r,21893,795871,23/56/17/61,0/-27/18/0,228/1411/591/-65,510/87/-287,0/0,-864/1164/-12560,-467/217/449,67/151/-43,#l_hm
