r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,148313,3063790,32/73/2/72,-186/0/0/0,0/0/0/0,509/287/-188,0/0,-1538/-20/-13725,-180/-47/525,-1742/-208/-314,#
r,148314,3063810,32/73/2/72,-187/0/0/0,0/0/0/0,507/290/-188,0/0,-1554/6/-13684,-168/-54/529,-1744/-208/-318,#
r,148315,3063831,31/73/2/72,-170/0/0/0,0/0/0/0,507/294/-188,0/0,-1532/30/-13660,-165/-55/526,-1745/-208/-321,#
r,148316,3063850,31/73/2/72,-175/0/1/0,0/0/0/0,505/297/-188,0/0,-1480/82/-13606,-161/-55/523,-1746/-209/-325,#
r,148317,3063871,31/73/2/72,-151/0/0/0,0/0/0/0,503/301/-188,0/0,-1466/96/-13532,-152/-59/523,-1747/-209/-328,#
r,148318,3063891,30/73/2/72,-200/0/4/0,0/0/0/0,502/304/-188,0/0,-1448/134/-13489,-149/-60/515,-1749/-209/-332,#
r,148319,3063910,30/73/2/72,-175/0/1/0,0/0/0/0,500/308/-188,0/0,-1436/188/-13456,-152/-59/525,-1750/-209/-336,#
r,148320,3063931,30/73/2/72,-211/0/3/0,0/0/0/0,498/312/-188,0/0,-1416/211/-13430,-150/-59/519,-1752/-210/-340,#
r,148321,3063950,29/73/2/72,-178/0/4/0,0/0/0/0,496/315/-188,0/0,-1364/224/-13362,-130/-66/506,-1753/-210/-344,#
r,148322,3063971,29/73/2/72,-214/2/6/0,0/0/0/0,495/319/-187,0/0,-1314/216/-13330,-129/-62/497,-1754/-210/-348,#
r,148323,3063991,28/73/2/72,-194/7/13/0,0/0/0/0,493/323/-187,0/0,-1284/248/-13322,-139/-55/499,-1756/-210/-352,#
r,148324,3064011,28/73/2/72,-191/8/25/0,0/0/0/0,491/327/-187,0/0,-1318/258/-13308,-140/-55/515,-1757/-210/-356,#
r,148325,3064031,28/73/2/72,-186/14/25/0,0/0/0/0,490/331/-186,0/0,-1318/226/-13296,-133/-58/505,-1758/-209/-360,#
r,148326,3064051,27/73/2/72,-193/23/28/0,0/0/0/0,488/335/-185,0/0,-1290/235/-13239,-126/-58/498,-1759/-209/-365,#
r,148327,3064071,27/73/3/72,-212/18/29/0,0/0/0/0,486/339/-185,0/0,-1276/242/-13167,-115/-63/498,-1760/-208/-369,#
r,148328,3064092,26/73/3/72,-197/21/41/0,0/0/0/0,485/343/-183,0/0,-1288/284/-13117,-115/-64/513,-1762/-207/-373,#
r,148329,3064111,26/73/3/72,-233/28/78/0,0/0/0/0,483/347/-182,0/0,-1322/284/-13096,-110/-69/519,-1763/-206/-378,#
r,148330,3064131,26/73/3/72,-200/38/57/0,0/0/0/0,480/351/-181,0/0,-1294/272/-13066,-116/-59/507,-1763/-204/-382,#
r,148331,3064151,25/73/3/72,-223/48/82/0,0/0/0/0,479/355/-179,0/0,-1278/280/-13044,-127/-50/506,-1764/-202/-387,#
r,148332,3064171,25/73/3/72,-195/43/79/0,0/0/0/0,477/359/-177,0/0,-1288/272/-13060,-153/-33/505,-1765/-200/-392,#
r,148333,3064190,24/73/3/72,-238/62/71/0,0/0/0/0,475/364/-175,0/0,-1304/308/-13092,-180/-19/523,-1765/-198/-396,#
r,148334,3064211,24/73/3/72,-242/67/100/0,0/0/0/0,474/368/-173,0/0,-1266/266/-13066,-183/-11/496,-1766/-196/-401,#
r,148335,3064231,24/73/4/72,-257/51/109/0,0/0/0/0,471/372/-170,0/0,-1202/282/-12996,-186/-3/484,-1766/-193/-406,#
r,148336,3064258,23/74/4/72,-231/74/80/0,0/0/0/0,468/381/-165,0/0,-1190/284/-12916,-192/6/480,-1767/-188/-416,#
r,148337,3064278,22/74/4/72,-206/77/124/0,0/0/0/0,465/386/-162,0/0,-1220/324/-12924,-226/25/494,-1767/-185/-420,#
r,148338,3064299,22/74/5/72,-207/70/81/0,0/0/0/0,463/390/-159,0/0,-1164/306/-12910,-242/41/467,-1766/-182/-425,#
r,148339,3064318,21/74/5/72,-220/74/90/0,0/0/0/0,462/395/-156,0/0,-1122/334/-12900,-266/57/460,-1766/-179/-430,#
r,148340,3064338,21/74/5/72,-217/73/139/0,0/0/0/0,459/399/-153,0/0,-1144/350/-12903,-285/73/465,-1766/-175/-435,#
r,148341,3064358,20/74/5/72,-241/87/152/0,0/0/0/0,458/404/-149,0/0,-1158/426/-12925,-318/90/491,-1765/-172/-440,#
r,148342,3064379,20/74/6/72,-254/74/142/0,0/0/0/0,455/408/-146,0/0,-1120/400/-12872,-325/102/458,-1765/-168/-445,#
r,148343,3064398,20/75/6/72,-251/84/137/0,0/0/0/0,452/413/-142,0/0,-1060/466/-12776,-328/107/443,-1764/-165/-450,#
r,148344,3064419,19/75/6/72,-225/97/147/0,0/0/0/0,451/417/-139,0/0,-1072/454/-12734,-344/122/430,-1763/-161/-455,#
r,148345,3064438,19/75/6/72,-236/83/120/0,0/0/0/0,448/421/-135,0/0,-1098/536/-12726,-371/132/461,-1763/-157/-460,#
r,148346,3064458,18/75/7/72,-227/80/115/0,0/0/0/0,446/426/-131,0/0,-1080/444/-12672,-374/142/424,-1762/-153/-465,#
r,148347,3064478,18/75/7/72,-226/68/153/0,0/0/0/0,443/430/-127,0/0,-1012/454/-12578,-365/142/409,-1760/-150/-470,#
r,148348,3064500,17/76/7/72,-216/76/138/4,0/0/0/0,442/434/-123,0/0,-1014/490/-12504,-371/152/415,-1759/-146/-474,#
r,148349,3064524,17/76/8/72,-234/78/173/5,0/0/0/0,439/439/-119,0/0,-1014/467/-12476,-395/169/412,-1758/-142/-479,#
r,148350,3064544,16/76/8/72,-209/73/172/2,0/0/0/0,436/443/-115,0/0,-918/460/-12420,-404/186/378,-1756/-138/-484,#
r,148351,3064564,16/76/8/72,-214/96/155/0,0/0/0/0,434/447/-111,0/0,-830/458/-12310,-395/194/353,-1755/-134/-489,#
r,148352,3064584,15/76/9/72,-191/97/155/0,0/0/0/0,431/451/-107,0/0,-832/476/-12302,-419/214/372,-1753/-130/-494,#
r,148353,3064605,15/76/9/72,-209/111/180/-4,0/0/0/0,429/455/-102,0/0,-830/467/-12304,-456/241/356,-1751/-125/-499,#
r,148354,3064624,15/77/9/72,-213/131/165/2,0/0/0/0,426/459/-98,0/0,-736/484/-12288,-496/268/318,-1749/-121/-503,#
r,148355,3064646,14/77/10/72,-199/108/190/-1,0/0/0/0,424/463/-93,0/0,-714/532/-12126,-514/286/280,-1747/-117/-508,#
r,148356,3064671,14/77/10/72,-178/110/184/2,0/0/0/0,421/467/-89,0/0,-750/598/-12106,-536/297/308,-1745/-113/-513,#
r,148357,3064691,13/77/10/72,-209/94/169/-3,0/0/0/0,419/470/-84,0/0,-752/538/-12062,-553/310/290,-1743/-109/-517,#
r,148358,3064711,13/77/11/72,-167/79/173/3,0/0/0/0,417/474/-80,0/0,-734/542/-12014,-577/328/275,-1740/-104/-521,#
r,148359,3064732,13/78/11/72,-207/116/148/-1,0/0/0/0,414/477/-75,0/0,-698/592/-11888,-593/339/257,-1738/-100/-526,#
r,148360,3064751,12/78/11/72,-194/122/177/2,0/0/0/0,412/480/-71,0/0,-742/640/-11840,-624/357/265,-1735/-96/-530,#
r,148361,3064772,12/78/12/72,-162/122/173/-2,0/0/0/0,409/483/-66,0/0,-774/654/-11888,-671/380/282,-1733/-92/-534,#
r,148362,3064792,12/78/12/72,-167/122/186/2,0/0/0/0,407/486/-61,0/0,-790/644/-11962,-713/408/283,-1730/-88/-538,#
r,148363,3064812,11/79/12/72,-174/129/166/-2,0/0/0/0,405/489/-57,0/0,-712/698/-11902,-737/429/256,-1727/-84/-542,#
r,148364,3064831,11/79/13/72,-174/128/140/2,0/0/0/0,403/492/-52,0/0,-664/752/-11706,-735/428/250,-1725/-80/-546,#
r,148365,3064852,11/79/13/72,-169/110/163/-3,0/0/0/0,400/495/-48,0/0,-628/760/-11584,-751/436/241,-1722/-77/-550,#
r,148366,3064873,10/79/13/72,-170/77/157/1,0/0/0/0,398/497/-44,0/0,-628/818/-11500,-777/451/259,-1719/-73/-553,#
r,148367,3064893,10/79/14/72,-161/96/142/-2,0/0/0/0,396/500/-39,0/0,-582/842/-11354,-787/461/262,-1717/-69/-557,#
r,148368,3064912,10/80/14/72,-161/91/118/2,0/0/0/0,393/502/-35,0/0,-518/835/-11186,-784/465/247,-1714/-66/-561,#
r,148369,3064933,9/80/14/72,-160/122/139/-1,0/0/0/0,392/504/-31,0/0,-478/818/-11116,-798/476/232,-1711/-62/-564,#
r,148370,3064952,9/80/15/72,-91/124/162/1,0/0/0/0,390/506/-26,0/0,-536/878/-11122,-851/502/259,-1708/-59/-567,#
r,148371,3064972,9/80/15/72,-140/139/103/-2,0/0/0/0,387/508/-22,0/0,-502/943/-11114,-895/529/261,-1706/-56/-570,#
r,148372,3064993,9/81/15/72,-113/124/130/1,0/0/0/0,386/510/-18,0/0,-412/982/-10950,-893/533/246,-1703/-52/-574,#
r,148373,3065012,8/81/15/72,-87/92/129/-1,0/0/0/0,384/512/-14,0/0,-356/982/-10694,-868/521/234,-1700/-49/-577,#
r,148374,3065032,8/81/15/72,-121/140/87/2,0/0/0/0,382/514/-10,0/0,-304/1098/-10454,-864/516/247,-1698/-46/-579,#
r,148375,3065052,8/81/16/72,-123/128/126/-2,0/0/0/0,381/515/-6,0/0,-224/1168/-10292,-884/534/236,-1695/-44/-582,#
r,148376,3065072,8/81/16/72,-108/146/108/2,0/0/0/0,379/517/-2,0/0,-158/1220/-10130,-880/536/238,-1693/-41/-585,#
r,148377,3065093,8/82/16/72,-92/162/68/-2,0/0/0/0,377/518/1,0/0,-140/1226/-10122,-894/544/238,-1690/-38/-587,#
r,148378,3065112,7/82/16/72,-61/168/94/1,0/0/0/0,376/519/6,0/0,-158/1252/-10218,-932/561/251,-1687/-34/-590,#
r,148379,3065134,7/82/16/72,-63/156/91/-2,0/0/0/0,374/521/10,0/0,-170/1248/-10354,-986/593/252,-1684/-31/-592,#
r,148380,3065160,7/83/17/72,-83/165/35/-1,0/0/0/0,371/523/19,0/0,-200/1220/-10172,-980/591/268,-1678/-26/-597,#
r,148381,3065180,7/83/17/72,-82/172/47/1,0/0/0/0,370/524/24,0/0,-192/1234/-10010,-965/581/261,-1676/-23/-599,#
r,148382,3065200,7/84/17/72,-79/196/27/-1,0/0/0/0,369/525/28,0/0,-136/1336/-9872,-961/574/255,-1673/-20/-601,#
r,148383,3065220,6/84/17/72,-55/177/22/1,0/0/0/0,367/526/33,0/0,-134/1418/-9940,-998/593/268,-1670/-17/-603,#
r,148384,3065240,6/84/17/72,-65/217/11/-1,0/0/0/0,366/526/37,0/0,-184/1412/-10010,-1018/605/278,-1668/-15/-605,#
r,148385,3065262,6/85/17/72,-68/188/5/1,0/0/0/0,365/527/42,0/0,-270/1480/-10024,-1050/615/295,-1665/-12/-607,#
r,148386,3065281,6/85/17/72,-38/197/-1/-1,0/0/0/0,365/527/47,0/0,-326/1484/-10134,-1096/637/296,-1662/-9/-608,#
r,148387,3065301,6/86/17/72,-51/200/-4/1,0/0/0/0,363/528/52,0/0,-380/1556/-10310,-1158/667/317,-1660/-6/-610,#
r,148388,3065322,6/86/17/72,-45/200/-17/-1,0/0/0/0,362/528/56,0/0,-426/1586/-10326,-1168/668/331,-1657/-4/-612,#
r,148389,3065342,6/87/17/72,-41/226/-25/1,0/0/0/0,361/529/61,0/0,-452/1518/-10064,-1106/630/310,-1654/-1/-613,#
r,148390,3065361,6/87/17/72,-42/214/-20/-1,0/0/0/0,360/529/66,0/0,-471/1510/-9956,-1092/617/293,-1652/0/-615,#
r,148391,3065381,6/87/17/72,-35/204/-22/1,0/0/0/0,360/529/70,0/0,-500/1574/-10074,-1134/634/311,-1649/3/-617,#
r,148392,3065402,6/88/17/72,-28/250/-49/-2,0/0/0/0,359/530/75,0/0,-518/1614/-10304,-1179/658/333,-1647/5/-618,#
r,148393,3065421,5/88/17/72,-34/222/-43/1,0/0/0/0,358/530/80,0/0,-520/1572/-10230,-1159/648/324,-1644/8/-619,#
r,148394,3065442,5/89/16/72,-42/220/-37/-1,0/0/0/0,357/530/84,0/0,-534/1500/-10174,-1141/641/303,-1642/10/-621,#
r,148395,3065462,5/89/16/72,-32/256/-76/1,0/0/0/0,356/530/89,0/0,-582/1560/-10324,-1166/649/326,-1639/12/-622,#
r,148396,3065487,5/90/16/72,-43/211/-59/-3,0/0/0/0,355/530/93,0/0,-572/1676/-10552,-1216/671/353,-1637/14/-623,#
r,148397,3065508,5/90/16/72,-43/250/-75/1,0/0/0/0,354/530/98,0/0,-556/1629/-10304,-1171/648/330,-1635/16/-625,#
r,148398,3065527,5/91/16/72,-29/216/-79/-1,0/0/0/0,354/531/102,0/0,-469/1604/-10060,-1129/634/285,-1633/18/-626,#
r,148399,3065547,5/91/16/72,-32/231/-99/1,0/0/0/0,353/531/106,0/0,-482/1628/-10150,-1153/648/280,-1631/20/-627,#
r,148400,3065568,5/91/15/72,-41/240/-117/-2,0/0/0/0,352/531/110,0/0,-576/1734/-10494,-1240/684/328,-1629/22/-628,#
r,148401,3065587,5/92/15/72,-30/230/-137/1,0/0/0/0,351/531/114,0/0,-678/1704/-10454,-1232/671/343,-1628/23/-629,#
r,148402,3065607,5/92/15/72,-26/222/-110/-1,0/0/0/0,350/531/118,0/0,-660/1636/-10376,-1208/664/306,-1626/24/-630,#
r,148403,3065628,5/93/15/72,-23/210/-113/2,0/0/0/0,350/531/122,0/0,-636/1608/-10456,-1206/663/286,-1625/25/-631,#
r,148404,3065647,5/93/14/72,-26/227/-167/-1,0/0/0/0,349/531/125,0/0,-690/1700/-10610,-1241/672/322,-1624/26/-632,#
r,148405,3065668,5/94/14/72,-24/243/-163/1,0/0/0/0,349/531/128,0/0,-726/1670/-10392,-1192/638/328,-1623/27/-633,#
r,148406,3065687,5/94/14/72,-19/229/-157/0,0/0/0/0,348/531/131,0/0,-606/1624/-10182,-1146/619/269,-1622/28/-633,#
r,148407,3065708,5/95/13/72,-13/234/-182/6,0/0/0/0,348/531/134,0/0,-464/1606/-10202,-1144/624/233,-1622/28/-634,#
r,148408,3065727,5/95/13/72,-7/214/-187/2,0/0/0/0,348/531/137,0/0,-488/1634/-10406,-1184/641/269,-1621/29/-634,#
r,148409,3065747,5/96/13/72,-4/225/-202/2,0/0/0/0,347/531/140,0/0,-568/1538/-10324,-1145/616/284,-1621/29/-634,#
r,148410,3065767,5/96/12/72,0/235/-192/1,0/0/0/0,347/530/143,0/0,-496/1434/-10174,-1094/599/237,-1620/29/-634,#
r,148411,3065787,5/96/12/72,0/234/-227/1,0/0/0/0,347/530/146,0/0,-324/1370/-10174,-1084/605/187,-1620/30/-634,#
r,148412,3065807,5/97/11/72,0/245/-204/4,0/0/0/0,347/530/149,0/0,-312/1378/-10308,-1097/612/203,-1620/30/-634,#
r,148413,3065827,5/97/11/72,13/222/-222/11,0/0/0/0,346/529/151,0/0,-398/1322/-10154,-1042/575/237,-1620/30/-634,#
r,148414,3065847,5/98/10/72,11/222/-221/10,0/0/0/0,346/529/154,0/0,-358/1226/-9914,-979/542/200,-1620/30/-634,#
r,148415,3065867,5/98/10/72,20/269/-235/14,0/0/0/0,347/528/157,0/0,-226/1160/-9908,-974/551/150,-1620/30/-633,#
r,148416,3065887,5/99/9/72,19/242/-247/20,0/0/0/0,347/528/160,0/0,-254/1136/-10052,-987/562/176,-1619/31/-632,#
r,148417,3065907,5/99/9/72,17/276/-244/14,0/0/0/0,347/527/163,0/0,-372/1082/-10134,-957/538/229,-1619/31/-632,#
r,148418,3065927,5/100/8/72,23/254/-246/42,0/0/0/0,348/526/166,0/0,-370/956/-10158,-909/504/206,-1619/31/-631,#
r,148419,3065947,5/100/8/72,36/253/-240/24,0/0/0/0,348/525/169,0/0,-304/1000/-10212,-907/506/168,-1619/31/-630,#
r,148420,3065967,5/101/7/72,27/289/-246/29,0/0/0/0,348/524/172,0/0,-340/968/-10134,-875/484/196,-1619/32/-628,#
r,148421,3065988,5/102/7/73,26/269/-256/36,0/0/0/0,349/523/175,0/0,-458/920/-10100,-837/460/234,-1619/32/-627,#
r,148422,3066008,5/102/6/73,25/302/-283/58,0/0/0/0,349/522/178,0/0,-434/850/-10250,-848/471/220,-1618/33/-625,#
r,148423,3066027,5/103/6/73,26/285/-281/75,0/0/0/0,349/520/182,0/0,-436/784/-10234,-821/450/219,-1618/33/-624,#
r,148424,3066047,5/103/5/73,26/306/-285/45,0/0/0/0,350/519/185,0/0,-562/722/-10204,-781/427/220,-1618/34/-622,#
r,148425,3066068,5/104/5/73,32/314/-258/67,0/0/0/0,351/517/189,0/0,-582/658/-10466,-819/447/211,-1617/34/-620,#
r,148426,3066087,5/104/4/73,36/293/-266/87,0/0/0/0,352/516/192,0/0,-622/604/-10692,-844/456/224,-1617/35/-618,#
r,148427,3066108,5/105/3/73,32/310/-305/90,0/0/0/0,352/514/196,0/0,-702/526/-10574,-778/413/241,-1616/36/-616,#
r,148428,3066128,6/106/3/73,45/289/-300/64,0/0/0/0,353/512/199,0/0,-704/430/-10596,-751/397/207,-1616/36/-614,#
r,148429,3066147,6/106/2/74,58/307/-281/89,0/0/0/0,354/510/203,0/0,-692/478/-10682,-760/399/205,-1615/37/-611,#
r,148430,3066167,6/107/2/74,44/316/-286/98,0/0/0/0,355/508/207,0/0,-788/462/-10684,-745/384/241,-1615/38/-608,#
r,148431,3066187,6/108/1/74,47/304/-290/96,0/0/0/0,356/506/210,0/0,-846/372/-10824,-737/374/260,-1614/38/-606,#
r,148432,3066208,6/108/1/74,33/321/-315/125,0/0/0/0,357/504/214,0/0,-866/296/-10844,-693/347/266,-1613/39/-603,#
r,148433,3066227,6/109/0/74,46/324/-308/90,0/0/0/0,358/502/218,0/0,-910/264/-10802,-658/327/274,-1613/40/-600,#
r,148434,3066247,6/109/0/75,54/311/-299/124,0/0/0/0,359/499/222,0/0,-897/258/-11032,-717/357/281,-1612/41/-597,#
r,148435,3066267,6/110/0/75,42/310/-237/145,0/0/0/0,360/497/226,0/0,-942/232/-11302,-760/379/310,-1611/42/-593,#
r,148436,3066287,6/111/0/75,31/321/-180/98,0/0/0/0,360/494/230,0/0,-1000/158/-11400,-737/366/323,-1609/44/-591,#
r,148437,3066307,6/111/0/76,45/309/-125/152,0/0/0/0,361/491/236,0/0,-982/104/-11572,-777/390/307,-1606/47/-588,#
r,148438,3066327,6/112/0/76,46/298/-101/128,0/0/0/0,362/488/242,0/0,-1012/50/-11470,-770/390/308,-1603/51/-585,#
r,148439,3066348,7/113/0/76,59/300/-57/139,0/0/0/0,362/484/248,0/0,-1062/-74/-11356,-742/378/302,-1599/55/-583,#
r,148440,3066367,7/113/0/76,49/301/-5/163,0/0/0/0,363/481/254,0/0,-1104/-34/-11392,-745/372/340,-1595/60/-580,#
r,148441,3066387,7/114/0/77,49/290/13/171,0/0/0/0,364/477/261,0/0,-1214/-38/-11218,-710/351/372,-1591/65/-578,#
r,148442,3066407,7/114/0/77,73/289/12/172,0/0/0/0,364/473/268,0/0,-1190/-96/-11058,-696/352/350,-1586/70/-575,#
r,148443,3066429,7/115/0/77,63/295/17/166,0/0/0/0,365/469/275,0/0,-1120/-112/-11188,-762/397/329,-1581/75/-573,#
