r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,7295,272683,6/31/41/51,0/0/0/2,-259/1100/203/-47,387/-153/-396,0/0,-60/1662/-14034,-408/183/531,21/182/-323,#l_mh
r,7296,272723,6/31/41/51,0/0/0/1,-255/1100/203/-54,387/-153/-396,0/0,-84/1668/-13992,-404/181/534,21/182/-323,#l_mh
r,7297,272762,6/31/41/51,0/0/0/1,-254/1097/203/-63,387/-153/-396,0/0,2/1702/-14032,-409/191/526,21/182/-323,#l_mh
r,7298,272803,6/31/41/51,0/0/0/1,-254/1100/203/-49,387/-153/-396,0/0,144/1740/-13816,-361/172/486,21/182/-323,#l_mh
r,7299,272842,6/31/41/51,0/0/0/2,-253/1098/201/-45,387/-153/-396,0/0,370/1886/-13525,-311/158/448,21/182/-323,#l_mh
r,7300,272879,6/31/41/51,0/5/0/1,-227/1324/200/-47,387/-153/-396,0/0,702/1950/-13100,-220/133/388,21/182/-324,#l_mh
r,7301,272919,6/31/41/51,-4/20/0/1,-217/1327/201/-35,387/-153/-395,0/0,938/1942/-12722,-111/91/313,21/182/-324,#l_mh
r,7302,272959,6/31/41/51,-11/23/0/1,-241/1370/201/-22,388/-153/-395,0/0,1296/2008/-12542,-70/85/232,20/181/-324,#l_mh
r,7303,272999,6/31/41/51,-21/40/0/1,-235/1487/202/-23,389/-154/-393,0/0,1524/2048/-12276,-20/74/190,20/179/-325,#l_mh
r,7304,273039,6/31/41/51,-52/80/0/1,-264/1474/201/-23,390/-154/-391,0/0,1560/2072/-12156,1/67/182,19/176/-327,#l_mh
r,7305,273078,6/32/41/51,-51/72/0/1,-338/1555/201/-32,392/-156/-388,0/0,1664/2074/-12068,10/74/176,18/173/-329,#l_mh
r,7306,273119,6/32/41/51,-96/128/0/1,-372/1633/202/-36,394/-157/-385,0/0,1714/1956/-11936,29/73/155,17/168/-332,#l_mh
r,7307,273158,5/33/41/51,-108/143/0/1,-370/1612/203/-46,396/-160/-381,0/0,1876/2000/-11924,40/72/135,15/163/-335,#l_mh
r,7308,273199,5/33/41/51,-107/186/0/1,-350/1715/202/-33,398/-163/-376,0/0,1974/1734/-12062,0/108/82,14/157/-340,#l_mh
r,7309,273238,4/34/41/51,-125/163/0/1,-412/1713/201/-43,402/-166/-370,0/0,1956/1632/-12060,0/110/81,12/150/-345,#l_mh
r,7310,273279,4/35/41/51,-144/188/0/0,-432/1744/202/-28,404/-170/-364,0/0,1906/1570/-12086,-2/110/87,9/142/-351,#l_mh
r,7311,273319,3/36/41/51,-185/200/0/-1,-479/1863/201/-225,407/-176/-357,0/0,1820/1472/-12270,-62/141/102,7/133/-358,#l_mh
r,7312,273359,3/37/41/51,-211/209/0/-18,-498/1820/276/-298,410/-181/-350,0/0,1774/1414/-12394,-88/149/124,5/124/-366,#l_mh
r,7313,273397,2/38/41/51,-178/222/0/-30,-525/1899/278/-258,412/-188/-342,0/0,1760/1430/-12418,-105/151/143,3/115/-375,#l_mh
r,7314,273438,1/39/41/51,-200/267/0/-40,-529/1909/276/-294,414/-196/-334,0/0,1695/1384/-12462,-147/167/168,1/105/-386,#l_mh
r,7315,273478,0/40/41/50,-275/266/0/-27,-553/1992/278/-287,416/-205/-325,0/0,1658/1464/-12642,-210/190/212,0/94/-397,#l_mh
r,7316,273518,-1/41/41/50,-247/283/0/-38,-560/2020/277/-315,418/-214/-316,0/0,1584/1490/-12760,-288/224/251,-1/84/-409,#l_mh
r,7317,273558,-2/42/41/50,-228/265/0/-35,-547/2050/278/-344,419/-224/-307,0/0,1408/1694/-12662,-273/194/353,-2/73/-421,#l_mh
r,7318,273598,-3/43/41/50,-275/298/0/-40,-554/2096/277/-309,420/-234/-297,0/0,1338/1729/-12768,-329/222/376,-3/61/-434,#l_mh
