r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,2491,90400,23/30/22/90,0/0/-4/0,-229/1026/-167/-230,350/170/-519,0/0,1006/1668/-13375,-357/235/416,172/346/284,#l_ec
r,2492,90431,23/30/22/90,0/0/-2/0,-229/1026/-184/-230,350/170/-519,0/0,1092/1912/-13336,-347/230/420,173/346/284,#l_ec
r,2493,90466,23/30/22/90,0/0/1/0,-227/1026/-53/-222,350/170/-519,0/0,1242/2210/-13189,-324/221/422,173/346/284,#l_ec
r,2494,90500,23/30/22/90,0/0/5/0,-229/1024/318/-226,350/170/-519,0/0,1302/2420/-12946,-275/188/428,172/346/283,#l_ec
r,2495,90539,23/30/22/90,0/15/16/0,-229/1255/311/-228,350/170/-518,0/0,1218/2510/-12692,-194/132/441,172/345/283,#l_ec
r,2496,90571,23/30/22/90,0/10/14/0,-228/1287/328/-227,350/170/-518,0/0,1174/2552/-12604,-153/102/434,172/345/283,#l_ec
r,2497,90605,23/30/22/90,0/20/23/0,-231/1284/327/-229,351/170/-517,0/0,1150/2566/-12424,-126/83/436,171/344/283,#l_ec
r,2498,90640,23/30/22/90,0/31/27/0,-228/1326/356/-229,352/171/-516,0/0,1094/2656/-12234,-94/63/460,170/342/282,#l_ec
r,2499,90672,23/30/22/90,0/55/40/0,-230/1318/384/-231,353/171/-515,0/0,1022/2700/-11948,-44/30/471,169/340/281,#l_ec
r,2500,90706,23/30/23/90,0/89/68/0,-228/1384/379/-229,355/172/-513,0/0,1044/2686/-11790,-16/10/457,167/337/280,#l_ec
r,2501,90740,23/31/23/90,0/108/65/0,-229/1381/427/-229,358/174/-509,0/0,1030/2480/-11850,-11/8/421,163/332/278,#l_ec
r,2502,90772,23/31/23/90,0/77/69/0,-229/1432/423/-231,360/175/-507,0/0,1012/2316/-11886,2/0/404,162/329/277,#l_ec
r,2503,90806,23/31/23/90,0/120/106/0,-229/1539/439/-231,363/176/-502,0/0,996/2118/-11866,42/-17/383,158/323/275,#l_ec
r,2504,90840,23/32/24/90,0/132/103/0,-230/1505/526/-229,367/179/-497,0/0,980/2074/-11918,35/-11/387,153/315/273,#l_ec
r,2505,90871,23/32/24/90,0/168/137/0,-228/1529/551/-224,370/180/-494,0/0,1000/1920/-11992,24/-3/376,150/311/271,#l_ec
r,2506,90905,23/33/24/90,0/174/152/0,-231/1654/584/-231,375/183/-486,0/0,978/1758/-12036,21/0/374,144/301/268,#l_ec
r,2507,90939,23/33/25/90,0/188/125/0,-229/1639/606/-228,381/186/-478,0/0,985/1706/-11920,41/-10/382,138/290/265,#l_ec
r,2508,90979,23/34/25/90,0/225/177/0,-228/1739/615/-228,387/189/-468,0/0,1030/1670/-11730,49/-15/384,130/277/262,#l_ec
r,2509,91012,23/34/26/90,0/228/198/0,-231/1773/637/-226,391/191/-463,0/0,1020/1670/-11678,21/-1/399,126/270/260,#l_ec
r,2510,91047,23/35/27/90,0/250/217/0,-228/1824/706/-225,398/194/-451,0/0,989/1598/-11566,11/4/402,118/255/256,#l_ec
r,2511,91081,23/36/27/90,0/285/213/0,-230/1867/728/-230,406/198/-438,0/0,928/1484/-11398,5/12/407,109/238/252,#l_ec
r,2512,91113,23/37/28/90,0/279/207/0,-230/1933/743/-229,410/200/-431,0/0,744/1208/-11194,15/6/407,105/229/251,#l_ec
r,2513,91147,23/38/29/90,0/319/231/0,-227/1959/741/-226,419/205/-416,0/0,560/960/-11090,4/14/406,95/210/247,#l_ec
r,2514,91181,23/39/30/90,0/327/238/0,-229/2025/833/-235,427/209/-399,0/0,404/742/-11020,-28/34/400,85/190/243,#l_ec
r,2515,91213,23/40/30/90,0/329/258/0,-232/2104/827/-226,431/211/-390,0/0,358/670/-10940,-75/68/396,80/179/242,#l_ec
r,2516,91247,23/41/31/90,0/341/262/0,-229/2096/847/-234,440/216/-371,0/0,242/478/-10856,-100/87/385,69/157/239,#l_ec
r,2517,91281,23/43/33/90,0/353/273/0,-232/2166/910/-232,448/220/-352,0/0,34/244/-10692,-87/81/395,59/134/236,#l_ec
r,2518,91313,23/44/33/90,0/361/278/0,-228/2255/918/-225,452/222/-342,0/0,-82/10/-10688,-84/84/381,53/122/235,#l_ec
r,2519,91347,23/45/34/90,0/376/274/0,-228/2319/938/-229,459/226/-321,0/0,-98/-94/-10686,-133/119/369,42/98/233,#l_ec
r,2520,91380,23/46/35/90,0/379/299/0,-230/2396/990/-233,467/229/-299,0/0,-170/-254/-10536,-118/114/361,32/74/231,#l_ec
r,2521,91413,23/47/36/90,0/372/304/0,-226/2404/1009/-235,470/231/-288,0/0,-256/-552/-10604,-110/104/362,26/61/231,#l_ec
r,2522,91446,23/49/37/90,0/380/313/0,-229/2455/1001/-226,476/234/-265,0/0,-348/-690/-10250,-113/116/345,15/36/230,#l_ec
r,2523,91481,23/50/39/90,0/383/321/0,-228/2531/1096/-229,482/237/-242,0/0,-514/-1002/-10140,-140/138/346,4/10/229,#l_ec
r,2524,91513,23/51/39/90,0/402/322/0,-229/2564/1100/-230,485/238/-230,0/0,-598/-1190/-9746,-73/104/332,-1/-3/229,#l_ec
r,2525,91547,23/53/41/90,0/403/323/0,-227/2608/1096/-230,489/241/-206,0/0,-614/-1236/-9648,-84/111/327,-12/-29/229,#l_ec
r,2526,91581,23/54/42/90,0/419/340/0,-228/2670/1086/-227,493/242/-181,0/0,-626/-1364/-9566,-105/126/311,-24/-56/230,#l_ec
r,2527,91613,23/55/43/90,-1/413/339/0,-228/2666/1141/-230,494/243/-168,0/0,-688/-1592/-9408,-62/96/307,-30/-70/231,#l_ec
r,2528,91647,23/57/44/90,-13/425/359/0,-238/2732/1146/-218,497/244/-142,0/0,-604/-1898/-9354,-37/89/247,-42/-98/233,#l_ec
r,2529,91687,23/59/45/90,-27/424/354/-1,-291/2828/1188/-232,499/244/-115,0/0,-740/-2144/-9190,-17/83/252,-56/-128/234,#l_ec
r,2530,91727,23/60/47/90,-27/420/377/0,-293/2807/1209/-239,500/243/-89,0/0,-1074/-2078/-8944,2/73/317,-68/-157/236,#l_ec
r,2531,91769,23/62/48/90,-31/421/372/0,-332/2908/1258/-227,500/242/-63,0/0,-1220/-1840/-8676,-21/83/349,-81/-186/239,#l_ec
r,2532,91809,23/64/50/90,-14/422/370/0,-294/2939/1234/-229,499/240/-36,0/0,-1266/-1760/-8526,-54/109/344,-95/-215/243,#l_ec
r,2533,91848,23/65/51/90,-21/422/394/0,-254/2973/1255/-227,497/239/-10,0/0,-1198/-1650/-8368,-92/142/335,-110/-244/248,#l_ec
r,2534,91887,23/67/53/90,-14/435/376/0,-258/3025/1253/-229,494/236/15,0/0,-1156/-1668/-8180,-99/154/325,-125/-274/254,#l_ec
r,2535,91928,23/69/54/90,-13/424/377/0,-276/3054/1316/-230,490/234/41,0/0,-1226/-1798/-8018,-94/153/306,-141/-303/262,#l_ec
r,2536,91969,23/70/56/90,-4/422/391/0,-267/3120/1344/-231,485/231/66,0/0,-1224/-1952/-7878,-89/157/284,-159/-332/271,#l_ec
r,2537,92009,23/72/58/90,-8/430/391/0,-242/3106/1303/-227,479/228/91,0/0,-1268/-2118/-7508,-52/136/268,-177/-361/281,#l_ec
r,2538,92049,23/74/59/90,-12/432/383/0,-258/3123/1331/-224,472/224/115,0/0,-1318/-2242/-7433,-48/133/225,-197/-390/293,#l_ec
r,2539,92088,23/76/61/90,-11/414/402/0,-269/3190/1321/-228,464/220/138,0/0,-1312/-2398/-7287,-17/107/215,-218/-418/306,#l_ec
r,2540,92129,22/77/62/90,-16/411/383/-3,-272/3185/1318/-229,457/215/161,0/0,-1200/-2446/-7282,-6/100/172,-241/-446/321,#l_ec
r,2541,92168,22/79/64/90,-24/411/392/-3,-285/3172/1326/-242,447/210/183,0/0,-1384/-2464/-7068,48/58/221,-266/-473/338,#l_ec
r,2542,92208,22/80/65/90,-32/386/415/-6,-285/3188/1321/-251,438/204/204,0/0,-1400/-2436/-7048,44/62/214,-293/-500/358,#l_ec
r,2543,92248,22/82/67/90,-17/386/397/-10,-289/3161/1261/-231,428/198/223,0/0,-1440/-2398/-6937,90/26/234,-322/-526/380,#l_ec
r,2544,92289,22/84/69/90,-23/378/392/-12,-265/3153/1244/-258,417/191/242,0/0,-1302/-2390/-7030,73/44/220,-356/-551/406,#l_ec
r,2545,92329,22/85/70/89,-40/376/397/-31,-293/3154/1261/-261,406/184/259,0/0,-1216/-2370/-7040,29/74/191,-392/-574/435,#l_ec
r,2546,92369,22/87/72/89,-27/364/387/-39,-353/3192/1262/-300,395/177/276,0/0,-1304/-2332/-7233,6/86/238,-432/-596/467,#l_ec
r,2547,92410,22/88/73/89,-32/339/375/-41,-320/3138/1279/-302,384/170/290,0/0,-1270/-2310/-7346,-20/104/233,-477/-617/504,#l_ec
r,2548,92450,22/89/75/89,-22/319/379/-62,-295/3090/1178/-311,372/162/304,0/0,-1264/-2292/-7251,1/91/237,-525/-634/545,#l_ec
r,2549,92490,21/91/76/89,-21/300/372/-47,-266/3117/1190/-338,361/155/315,0/0,-1256/-2234/-7433,14/87/261,-576/-650/589,#l_ec
r,2550,92529,21/92/78/89,-17/278/340/-59,-309/3108/1211/-351,351/148/326,0/0,-1180/-2336/-7898,-79/145/226,-631/-662/636,#l_ec
r,2551,92570,21/93/79/88,-14/253/337/-41,-281/2998/1161/-358,341/142/335,0/0,-1276/-2162/-7908,-48/118/289,-687/-672/685,#l_ec
r,2552,92610,21/94/80/88,-9/219/331/-40,-241/3015/1100/-319,331/135/342,0/0,-1222/-2192/-7848,-3/98/280,-743/-679/735,#l_ec
r,2553,92650,21/95/82/88,-7/204/312/-42,-252/3026/-1084/-331,322/130/349,0/0,-1228/-2150/-8400,-93/147/316,-798/-684/784,#l_ec
r,2554,92689,21/95/82/88,0/166/151/-73,-250/2965/-1319/-348,316/125/354,0/0,-1200/-2045/-7916,98/33/333,-839/-686/820,#l_ec
r,2555,92729,21/96/83/87,0/147/1/-66,-250/2885/-825/-379,312/122/358,0/0,-1206/-2012/-8264,-5/95/358,-863/-687/839,#l_ec
r,2556,92769,21/97/82/87,0/136/-73/-91,-251/2875/-1006/-333,310/120/362,0/0,-1264/-2196/-8524,-60/129/352,-872/-687/846,#l_ec
r,2557,92809,21/97/82/87,0/113/-115/-61,-248/2850/-504/-377,311/118/364,0/0,-1332/-2328/-8408,18/81/365,-870/-687/841,#l_ec
r,2558,92849,21/97/81/87,0/53/-203/-80,-250/2753/-386/-364,313/118/366,0/0,-1302/-2328/-8798,-57/128/367,-858/-687/827,#l_ec
r,2559,92890,21/97/80/86,0/18/-197/-79,-250/2730/-38/-391,317/118/366,0/0,-1332/-2348/-8936,-80/140/382,-838/-686/805,#l_ec
r,2560,92924,21/97/79/86,0/-11/-243/-66,-249/2131/-58/-419,321/118/366,0/0,-1398/-2476/-9158,-108/156/390,-812/-685/778,#l_ec
r,2561,92955,21/97/79/86,0/-19/-269/-50,-251/2147/-62/-371,324/119/366,0/0,-1472/-2660/-9234,-104/155/377,-797/-684/763,#l_ec
r,2562,92990,21/97/78/86,0/-45/-269/-65,-250/2142/-88/-394,330/119/364,0/0,-1410/-2542/-9434,-143/177/393,-766/-682/731,#l_ec
r,2563,93024,21/97/77/85,0/-71/-275/-103,-253/2145/-67/-344,337/121/362,0/0,-1340/-2498/-9494,-116/161/385,-732/-679/696,#l_ec
r,2564,93055,21/97/76/85,0/-76/-317/-96,-250/2062/-82/-428,340/121/361,0/0,-1340/-2530/-9756,-154/182/387,-713/-677/678,#l_ec
r,2565,93094,21/97/75/85,0/-92/-331/-56,-247/1976/-100/-419,347/123/358,0/0,-1374/-2554/-9818,-133/167/394,-675/-671/640,#l_ec
r,2566,93129,21/96/73/85,0/-78/-341/-67,-249/1995/-26/-387,355/125/354,0/0,-1368/-2550/-10168,-195/204/401,-636/-665/600,#l_ec
r,2567,93169,21/96/72/84,0/-91/-357/-57,-249/2001/-43/-371,364/127/349,0/0,-1378/-2544/-10274,-184/191/411,-595/-657/560,#l_ec
r,2568,93203,21/96/71/84,0/-133/-367/-89,-249/2048/-43/-392,373/129/344,0/0,-1390/-2570/-10474,-197/196/413,-555/-647/521,#l_ec
r,2569,93236,21/95/70/84,0/-160/-385/-96,-250/2056/-31/-418,377/131/341,0/0,-1400/-2520/-10620,-195/192/425,-535/-642/501,#l_ec
r,2570,93269,21/95/68/83,0/-158/-418/-68,-251/1994/-47/-381,387/133/334,0/0,-1384/-2500/-10874,-231/212/431,-495/-629/463,#l_ec
r,2571,93303,21/94/67/83,0/-173/-424/-55,-248/1987/-31/-407,398/136/325,0/0,-1386/-2536/-10992,-229/207/427,-457/-615/425,#l_ec
r,2572,93336,21/94/66/83,0/-176/-448/-64,-249/1962/1/-359,403/138/320,0/0,-1392/-2576/-11194,-245/213/426,-438/-607/408,#l_ec
r,2573,93369,21/93/64/83,0/-190/-450/-50,-250/2035/9/-377,414/141/310,0/0,-1348/-2440/-11294,-247/208/446,-401/-589/373,#l_ec
r,2574,93403,21/92/62/82,0/-205/-445/-62,-251/1973/4/-350,425/145/298,0/0,-1348/-2378/-11608,-291/231/446,-367/-570/342,#l_ec
r,2575,93436,21/92/61/82,0/-237/-465/-64,-246/2016/2/-371,431/146/292,0/0,-1326/-2408/-11516,-252/207/441,-351/-559/327,#l_ec
