r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,163792,3380425,8/63/65/88,3/479/11/-127,0/0/0/0,380/378/85,0/0,-120/-80/-9544,-605/398/854,-1453/196/-518,#
r,163793,3380445,8/64/65/88,-1/484/3/-131,0/0/0/0,378/378/95,0/0,-140/-98/-9584,-613/401/831,-1446/202/-524,#
r,163794,3380466,8/65/65/87,-1/475/-1/-159,0/0/0/0,376/379/104,0/0,-186/4/-9614,-625/397/857,-1439/207/-532,#
r,163795,3380485,8/66/65/87,-5/491/-4/-157,0/0/0/0,374/379/114,0/0,-184/48/-9726,-678/428/855,-1431/213/-539,#
r,163796,3380505,8/67/65/87,-11/504/-9/-144,0/0/0/0,371/379/124,0/0,-172/94/-9726,-663/415/847,-1424/218/-547,#
r,163797,3380526,8/68/65/87,-14/484/-12/-168,0/0/0/0,368/380/133,0/0,-228/156/-9894,-707/435/853,-1416/224/-555,#
r,163798,3380545,8/69/65/86,-23/511/-15/-161,0/0/0/0,365/380/143,0/0,-264/206/-9900,-685/417/842,-1409/229/-564,#
r,163799,3380566,8/70/65/86,-22/492/-25/-193,0/0/0/0,362/381/152,0/0,-318/280/-10100,-742/445/836,-1401/234/-573,#
r,163800,3380587,8/71/65/85,-29/495/-23/-223,0/0/0/0,359/382/162,0/0,-421/224/-10226,-733/441/815,-1394/238/-582,#
r,163801,3380607,8/72/64/85,-27/501/-29/-186,0/0/0/0,355/382/171,0/0,-469/280/-10252,-727/429/826,-1386/243/-591,#
r,163802,3380627,8/73/64/85,-33/496/-31/-203,0/0/0/0,352/383/180,0/0,-562/235/-10436,-741/443/797,-1379/247/-601,#
r,163803,3380646,8/74/64/84,-54/500/-62/-197,0/0/0/0,348/384/189,0/0,-614/220/-10394,-711/411/804,-1371/251/-610,#
r,163804,3380667,8/75/64/84,-41/477/-34/-231,0/0/0/0,343/385/198,0/0,-708/194/-10574,-757/437/794,-1364/255/-620,#
r,163805,3380686,8/76/64/83,-57/486/-60/-235,0/0/0/0,339/386/206,0/0,-804/164/-10566,-722/408/801,-1357/259/-631,#
r,163806,3380706,8/77/64/83,-39/475/-45/-267,0/0/0/0,335/387/215,0/0,-876/202/-10732,-764/429/814,-1350/263/-641,#
r,163807,3380727,8/78/64/82,-47/482/-55/-251,0/0/0/0,330/388/223,0/0,-976/120/-10728,-734/409/807,-1343/266/-652,#
r,163808,3380747,7/79/64/82,-80/490/-62/-270,0/0/0/0,326/389/231,0/0,-1062/130/-10876,-778/428/815,-1336/269/-663,#
r,163809,3380776,7/81/63/80,-70/472/-67/-292,0/0/0/0,316/392/247,0/0,-1228/-4/-10986,-762/415/797,-1322/275/-685,#
r,163810,3380796,7/82/63/80,-90/462/-98/-297,0/0/0/0,310/393/254,0/0,-1258/22/-10974,-753/400/799,-1316/277/-696,#
r,163811,3380815,7/83/63/79,-86/438/-69/-317,0/0/0/0,305/395/261,0/0,-1336/8/-11118,-790/427/788,-1310/279/-707,#
r,163812,3380836,7/84/63/79,-65/434/-112/-306,0/0/0/0,299/397/267,0/0,-1402/40/-11046,-751/391/818,-1304/280/-719,#
r,163813,3380856,6/85/63/78,-98/421/-106/-338,0/0/0/0,294/398/273,0/0,-1450/-144/-11032,-740/399/777,-1299/282/-730,#
r,163814,3380875,6/85/62/77,-57/411/-138/-341,0/0/0/0,289/400/279,0/0,-1544/-90/-11032,-714/372/799,-1294/283/-741,#
r,163815,3380895,6/86/62/77,-69/406/-110/-336,0/0/0/0,283/402/285,0/0,-1642/-138/-11102,-709/389/778,-1289/284/-752,#
r,163816,3380915,6/87/62/76,-99/381/-144/-351,0/0/0/0,278/405/290,0/0,-1692/-64/-11150,-702/379/804,-1285/284/-763,#
r,163817,3380936,6/88/62/75,-88/377/-105/-355,0/0/0/0,272/407/295,0/0,-1714/-80/-11072,-659/364/779,-1281/285/-774,#
r,163818,3380955,6/89/61/74,-108/363/-142/-370,0/0/0/0,266/410/299,0/0,-1745/-92/-11198,-690/373/791,-1277/285/-784,#
r,163819,3380976,5/89/61/74,-131/361/-175/-378,0/0/0/0,261/412/304,0/0,-1748/-86/-11158,-617/353/775,-1274/285/-795,#
r,163820,3380996,5/90/61/73,-112/342/-167/-371,0/0/0/0,255/415/307,0/0,-1810/-36/-11298,-624/361/779,-1271/285/-806,#
r,163821,3381015,5/91/60/72,-93/339/-167/-396,0/0/0/0,249/418/311,0/0,-1756/-34/-11322,-603/346/750,-1269/284/-816,#
r,163822,3381036,5/91/60/71,-144/344/-161/-383,0/0/0/0,243/421/314,0/0,-1706/-104/-11264,-554/333/691,-1267/283/-827,#
r,163823,3381056,4/92/60/71,-140/335/-212/-406,0/0/0/0,237/424/317,0/0,-1766/-36/-11276,-526/312/707,-1265/282/-837,#
r,163824,3381076,4/93/59/70,-136/323/-176/-405,0/0/0/0,231/427/320,0/0,-1770/-22/-11156,-460/270/698,-1263/281/-848,#
r,163825,3381095,4/93/59/69,-147/329/-185/-412,0/0/0/0,225/430/323,0/0,-1802/-44/-11204,-423/251/676,-1262/280/-858,#
r,163826,3381115,4/94/58/68,-158/320/-199/-408,0/0/0/0,219/433/326,0/0,-1795/54/-11310,-433/256/673,-1260/279/-869,#
r,163827,3381136,3/95/58/67,-144/313/-190/-400,0/0/0/0,213/436/328,0/0,-1762/24/-11226,-360/223/631,-1259/278/-879,#
r,163828,3381156,3/95/58/66,-160/319/-196/-422,0/0/0/0,207/439/330,0/0,-1762/12/-11274,-336/223/608,-1258/276/-890,#
r,163829,3381175,3/96/57/66,-158/320/-201/-417,0/0/0/0,201/442/332,0/0,-1816/54/-11334,-308/211/618,-1257/275/-900,#
r,163830,3381197,3/96/57/65,-158/322/-196/-397,0/0/0/0,195/444/334,0/0,-1808/64/-11326,-277/204/589,-1256/273/-911,#
r,163831,3381217,2/97/56/64,-166/320/-204/-430,0/0/0/0,188/447/336,0/0,-1840/94/-11512,-300/213/583,-1255/271/-922,#
r,163832,3381238,2/98/56/63,-172/305/-214/-428,0/0/0/0,181/450/338,0/0,-1902/198/-11508,-282/197/605,-1254/270/-932,#
r,163833,3381257,2/98/55/62,-178/321/-250/-437,0/0/0/0,175/453/340,0/0,-1926/160/-11394,-211/157/571,-1253/268/-943,#
r,163834,3381277,1/99/55/61,-155/310/-254/-427,0/0/0/0,168/455/341,0/0,-1870/152/-11528,-266/179/530,-1252/266/-954,#
r,163835,3381297,1/100/55/61,-156/318/-208/-412,0/0/0/0,162/457/343,0/0,-1864/198/-11686,-314/196/505,-1251/264/-964,#
r,163836,3381318,1/100/54/60,-177/310/-257/-411,0/0/0/0,155/460/344,0/0,-1874/176/-11666,-284/174/481,-1250/262/-975,#
r,163837,3381337,0/101/54/59,-165/307/-257/-396,0/0/0/0,148/462/346,0/0,-1895/226/-11720,-287/167/471,-1249/260/-985,#
r,163838,3381357,0/101/53/58,-196/312/-247/-401,0/0/0/0,141/464/347,0/0,-1842/194/-11690,-257/144/415,-1248/258/-995,#
r,163839,3381377,0/102/53/57,-185/301/-240/-385,0/0/0/0,136/465/348,0/0,-1798/170/-11806,-274/146/351,-1247/257/-1006,#
r,163840,3381396,-1/103/52/57,-141/300/-240/-373,0/0/0/0,129/467/349,0/0,-1852/208/-11980,-324/160/353,-1246/255/-1016,#
r,163841,3381417,-1/103/52/56,-191/309/-208/-379,0/0/0/0,122/469/351,0/0,-1940/276/-11996,-308/143/364,-1246/253/-1026,#
r,163842,3381436,-1/104/51/55,-158/310/-218/-370,0/0/0/0,116/470/352,0/0,-1992/196/-12036,-330/147/316,-1245/251/-1035,#
r,163843,3381456,-2/104/51/54,-176/305/-232/-360,0/0/0/0,109/471/353,0/0,-1968/286/-12392,-469/204/299,-1244/249/-1045,#
r,163844,3381477,-2/105/50/54,-155/302/-244/-361,0/0/0/0,103/472/354,0/0,-2008/256/-12626,-543/234/253,-1243/247/-1054,#
r,163845,3381496,-2/106/50/53,-169/296/-251/-343,0/0/0/0,97/473/355,0/0,-2110/117/-12600,-512/214/211,-1243/245/-1063,#
r,163846,3381516,-3/106/49/52,-155/264/-228/-328,0/0/0/0,92/474/355,0/0,-2186/184/-12648,-528/212/235,-1243/243/-1071,#
r,163847,3381536,-3/107/49/52,-160/257/-234/-295,0/0/0/0,86/475/356,0/0,-2300/232/-12806,-576/228/267,-1243/241/-1079,#
r,163848,3381556,-3/107/48/51,-118/257/-252/-309,0/0/0/0,81/476/357,0/0,-2422/208/-12856,-585/220/257,-1243/239/-1086,#
r,163849,3381576,-4/108/48/50,-124/247/-265/-291,0/0/0/0,76/477/357,0/0,-2478/248/-12892,-597/214/274,-1244/237/-1093,#
r,163850,3381597,-4/108/47/50,-152/230/-253/-280,0/0/0/0,71/478/357,0/0,-2542/222/-12980,-590/219/268,-1245/235/-1100,#
r,163851,3381616,-4/109/47/49,-117/205/-260/-279,0/0/0/0,67/479/357,0/0,-2592/232/-13052,-550/204/277,-1246/233/-1106,#
r,163852,3381636,-4/109/46/49,-146/209/-285/-270,0/0/0/0,63/480/357,0/0,-2692/288/-13122,-512/188/315,-1248/231/-1112,#
r,163853,3381657,-5/109/46/48,-99/180/-280/-260,0/0/0/0,59/481/357,0/0,-2748/408/-13252,-502/191/369,-1250/228/-1118,#
r,163854,3381677,-5/110/45/48,-134/185/-277/-219,0/0/0/0,55/482/356,0/0,-2768/496/-13356,-490/187/421,-1252/226/-1123,#
r,163855,3381696,-5/110/45/47,-137/166/-273/-209,0/0/0/0,52/483/356,0/0,-2808/554/-13328,-433/155/455,-1255/223/-1128,#
r,163856,3381716,-6/111/44/47,-149/160/-270/-235,0/0/0/0,48/484/355,0/0,-2830/522/-13320,-362/120/473,-1258/221/-1132,#
r,163857,3381737,-6/111/44/46,-153/147/-309/-229,0/0/0/0,44/485/354,0/0,-2890/460/-13394,-326/99/478,-1261/218/-1137,#
r,163858,3381757,-6/111/43/46,-159/137/-289/-229,0/0/0/0,41/487/353,0/0,-2866/469/-13452,-316/90/507,-1264/215/-1141,#
r,163859,3381776,-6/111/42/45,-152/99/-301/-223,0/0/0/0,37/488/351,0/0,-2920/518/-13496,-261/55/526,-1268/212/-1146,#
r,163860,3381797,-7/112/42/45,-153/126/-306/-254,0/0/0/0,33/490/350,0/0,-2968/534/-13424,-189/6/561,-1272/209/-1150,#
r,163861,3381822,-7/112/41/44,-165/89/-279/-241,0/0/0/0,30/491/348,0/0,-2962/578/-13380,-131/-36/590,-1276/205/-1154,#
r,163862,3381843,-7/112/41/44,-156/81/-286/-191,0/0/0/0,26/493/346,0/0,-2984/554/-13388,-64/-87/579,-1280/201/-1158,#
r,163863,3381862,-8/112/40/43,-140/64/-275/-241,0/0/0/0,23/494/345,0/0,-2972/522/-13450,-49/-110/565,-1285/198/-1162,#
r,163864,3381882,-8/112/39/43,-195/76/-272/-234,0/0/0/0,19/496/343,0/0,-3008/482/-13592,-48/-125/546,-1289/194/-1167,#
r,163865,3381902,-8/112/39/43,-199/46/-302/-221,0/0/0/0,15/497/340,0/0,-3026/610/-13717,-78/-133/592,-1293/190/-1171,#
r,163866,3381922,-9/112/38/42,-180/62/-255/-178,0/0/0/0,12/499/338,0/0,-3020/582/-13839,-86/-146/582,-1298/186/-1175,#
r,163867,3381942,-9/113/38/42,-164/39/-268/-208,0/0/0/0,9/500/336,0/0,-2978/632/-13920,-114/-156/586,-1302/182/-1180,#
r,163868,3381962,-9/113/37/41,-194/46/-278/-180,0/0/0/0,5/502/334,0/0,-2918/496/-14020,-126/-161/533,-1307/178/-1184,#
r,163869,3381982,-10/113/37/41,-211/24/-256/-208,0/0/0/0,1/503/331,0/0,-2828/492/-14044,-150/-164/542,-1311/173/-1188,#
r,163870,3382002,-10/113/36/41,-198/8/-278/-216,0/0/0/0,-1/504/329,0/0,-2884/454/-14167,-144/-188/540,-1316/169/-1193,#
r,163871,3382022,-10/113/36/40,-192/-1/-263/-209,0/0/0/0,-5/506/326,0/0,-2826/564/-14302,-169/-203/537,-1321/165/-1197,#
r,163872,3382043,-10/113/35/40,-154/-4/-273/-176,0/0/0/0,-9/507/323,0/0,-2782/604/-14380,-179/-214/515,-1326/161/-1201,#
r,163873,3382063,-10/113/35/39,-141/-7/-266/-188,0/0/0/0,-11/509/320,0/0,-2714/800/-14336,-220/-202/570,-1331/158/-1204,#
r,163874,3382083,-10/113/34/39,-115/-10/-233/-185,0/0/0/0,-14/510/318,0/0,-2838/1002/-14452,-216/-224/648,-1336/155/-1207,#
r,163875,3382104,-10/113/34/39,-99/-11/-264/-182,0/0/0/0,-16/511/315,0/0,-2936/1200/-14624,-241/-229/678,-1341/152/-1210,#
r,163876,3382123,-10/113/33/38,-61/-14/-241/-195,0/0/0/0,-17/512/312,0/0,-2950/1312/-14812,-277/-216/670,-1346/150/-1213,#
r,163877,3382149,-10/113/33/38,-52/-13/-210/-177,0/0/0/0,-19/513/309,0/0,-2918/1316/-14830,-315/-197/672,-1351/148/-1215,#
r,163878,3382176,-10/113/32/38,-27/-14/-210/-203,0/0/0/0,-21/515/307,0/0,-2992/1252/-14762,-312/-207/701,-1356/146/-1217,#
r,163879,3382196,-10/112/32/37,-16/-12/-253/-187,0/0/0/0,-22/516/304,0/0,-3154/1146/-14814,-299/-225/705,-1361/144/-1219,#
r,163880,3382215,-10/112/31/37,-2/-18/-220/-212,0/0/0/0,-23/517/301,0/0,-3314/1184/-14867,-297/-247/749,-1366/143/-1221,#
r,163881,3382236,-10/112/31/37,1/-14/-205/-197,0/0/0/0,-24/518/299,0/0,-3436/1272/-14874,-303/-256/821,-1371/142/-1223,#
r,163882,3382262,-10/112/30/36,1/-14/-210/-229,0/0/0/0,-26/519/293,0/0,-3540/1468/-14944,-295/-275/916,-1380/139/-1228,#
r,163883,3382282,-10/112/30/35,0/-19/-187/-223,0/0/0/0,-27/520/290,0/0,-3608/1586/-15062,-287/-308/892,-1385/138/-1230,#
r,163884,3382302,-10/112/29/35,-3/-16/-181/-226,0/0/0/0,-28/521/287,0/0,-3600/1645/-15130,-264/-348/864,-1390/137/-1232,#
r,163885,3382323,-10/112/29/34,-3/-13/-165/-182,0/0/0/0,-29/522/284,0/0,-3506/1726/-15086,-238/-380/851,-1395/136/-1235,#
r,163886,3382342,-10/112/29/34,-1/-12/-197/-207,0/0/0/0,-31/522/282,0/0,-3478/1816/-15108,-208/-415/831,-1399/135/-1238,#
r,163887,3382362,-10/112/28/34,0/-10/-171/-212,0/0/0/0,-32/523/279,0/0,-3484/1864/-15164,-207/-435/801,-1403/134/-1241,#
r,163888,3382382,-10/112/28/33,0/-10/-131/-188,0/0/0/0,-33/523/276,0/0,-3425/1900/-15148,-221/-434/780,-1407/133/-1244,#
r,163889,3382402,-10/112/28/33,0/-5/-166/-216,0/0/0/0,-35/523/273,0/0,-3425/2008/-15152,-245/-429/791,-1411/132/-1247,#
r,163890,3382422,-10/112/27/32,0/-1/-160/-249,0/0/0/0,-36/523/271,0/0,-3462/2080/-15234,-263/-427/810,-1414/132/-1250,#
r,163891,3382442,-10/112/27/32,0/0/-144/-221,0/0/0/0,-38/523/268,0/0,-3448/2122/-15316,-286/-423/804,-1418/131/-1254,#
r,163892,3382465,-10/112/27/31,0/0/-127/-239,0/0/0/0,-39/523/266,0/0,-3434/2056/-15352,-320/-410/765,-1421/131/-1257,#
r,163893,3382485,-10/112/27/31,0/0/-142/-227,0/0/0/0,-41/523/263,0/0,-3432/1932/-15388,-324/-412/762,-1424/130/-1261,#
