r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,17159,624050,23/111/29/65,0/0/0/0,-237/2269/623/134,469/84/356,0/0,-386/-1671/-11672,-177/103/334,-249/-447/86,#l_hm
r,17160,624084,23/111/29/65,0/0/0/0,-235/2265/620/130,469/84/356,0/0,-386/-1708/-11670,-175/103/329,-249/-447/86,#l_hm
r,17161,624117,23/111/29/65,0/0/0/0,-235/2269/618/134,469/84/356,0/0,-382/-1708/-11684,-177/105/330,-249/-447/86,#l_hm
r,17162,624150,23/111/29/65,0/0/0/0,-238/2268/622/137,469/84/356,0/0,-366/-1708/-11702,-176/105/325,-249/-447/86,#l_hm
r,17163,624184,23/111/29/65,0/0/0/0,-236/2267/623/136,469/84/356,0/0,-354/-1720/-11688,-173/103/322,-249/-447/86,#l_hm
r,17164,624217,23/111/29/65,0/0/0/0,-238/2269/624/133,469/84/356,0/0,-328/-1679/-11668,-172/102/325,-249/-447/86,#l_hm
r,17165,624250,23/111/29/65,0/0/0/0,-235/2269/621/136,469/84/356,0/0,-304/-1662/-11676,-172/104/321,-249/-447/86,#l_hm
r,17166,624284,23/111/29/65,0/0/0/0,-235/2270/622/135,469/84/356,0/0,-286/-1652/-11668,-175/106/323,-249/-447/86,#l_hm
r,17167,624317,23/111/29/65,0/0/0/0,-235/2269/622/137,469/84/356,0/0,-235/-1642/-11686,-183/115/310,-249/-447/86,#l_hm
r,17168,624350,23/111/29/65,0/0/0/0,-237/2267/621/134,469/84/356,0/0,-170/-1642/-11730,-199/132/291,-249/-447/86,#l_hm
r,17169,624389,23/111/29/65,0/0/0/0,-239/2268/621/136,469/84/356,0/0,-100/-1662/-11792,-212/148/266,-249/-447/86,#l_hm
r,17170,624430,23/111/29/65,0/0/0/0,-237/2269/623/138,469/84/356,0/0,-38/-1716/-11890,-225/166/230,-249/-447/86,#l_hm
r,17171,624469,23/111/29/65,0/0/0/0,-234/2267/622/136,469/84/356,0/0,18/-1774/-12090,-261/194/202,-249/-447/86,#l_hm
r,17172,624503,23/111/29/65,0/0/-4/0,-232/2267/393/136,469/84/356,0/0,66/-1886/-12140,-247/196/168,-249/-447/86,#l_hm
r,17173,624537,23/111/29/65,-4/0/-2/0,-230/2268/375/135,469/84/356,0/0,186/-1962/-12244,-272/219/127,-249/-447/85,#l_hm
r,17174,624571,23/111/29/65,-11/-1/-4/-1,-212/2136/376/132,470/84/356,0/0,634/-2064/-12276,-284/246/0,-248/-447/85,#l_hm
r,17175,624605,23/111/29/65,-25/-8/0/-1,-250/2017/386/-100,470/83/356,0/0,574/-2120/-12138,-205/218/18,-247/-447/84,#l_hm
r,17176,624644,23/111/29/65,-42/-17/0/-1,-335/2004/625/-99,470/81/355,0/0,235/-2208/-12482,-314/269/68,-245/-447/81,#l_hm
r,17177,624686,23/111/29/65,-35/-38/0/0,-329/2006/686/-99,471/80/355,0/0,-14/-2340/-12514,-314/261/100,-243/-447/79,#l_hm
r,17178,624726,22/111/29/65,-36/-30/0/0,-326/2008/635/132,472/79/353,0/0,105/-2426/-12654,-337/282/55,-241/-447/76,#l_hm
r,17179,624766,22/111/29/65,-42/-42/0/1,-298/1932/859/370,473/78/351,0/0,298/-2412/-12768,-354/299/26,-238/-446/73,#l_hm
r,17180,624806,22/111/29/65,-70/-62/-1/0,-314/1949/632/201,474/76/349,0/0,436/-2534/-12806,-348/305/-29,-234/-444/68,#l_hm
r,17181,624846,22/110/29/65,-73/-98/-2/0,-399/1937/396/66,477/74/346,0/0,246/-2670/-13096,-405/338/4,-228/-443/63,#l_hm
r,17182,624886,21/110/29/65,-98/-130/-8/0,-361/1935/368/52,480/72/342,0/0,80/-2644/-13070,-379/312/58,-222/-440/56,#l_hm
r,17183,624926,21/109/28/65,-89/-148/-14/0,-366/1915/375/130,482/70/337,0/0,162/-2486/-13070,-369/298/61,-216/-436/50,#l_hm
r,17184,624966,21/109/28/65,-78/-162/-19/0,-381/1844/334/134,485/68/331,0/0,250/-2168/-12924,-324/264/82,-208/-432/42,#l_hm
r,17185,624999,20/108/28/65,-86/-188/-17/0,-386/1821/324/135,489/66/324,0/0,224/-2108/-13064,-365/281/95,-200/-426/34,#l_hm
r,17186,625032,20/108/28/65,-118/-175/-25/0,-391/1838/355/133,491/65/320,0/0,52/-2202/-12992,-309/241/113,-196/-424/30,#l_hm
r,17187,625066,20/107/28/65,-121/-224/-20/0,-453/1855/285/136,495/63/313,0/0,-58/-2044/-12916,-277/216/158,-187/-417/22,#l_hm
