r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,28954,1082728,-4/56/38/60,238/326/143/146,506/2529/909/463,495/-194/-192,0/0,-1060/748/-11876,-424/115/739,2/-34/-333,#l_mh
r,28955,1082768,-3/57/38/61,218/319/160/175,526/2619/938/463,502/-182/-176,0/0,-1014/530/-12120,-513/178/697,2/-53/-317,#l_mh
r,28956,1082808,-2/58/39/62,221/297/155/166,575/2572/992/509,509/-169/-160,0/0,-916/626/-11714,-420/121/675,2/-71/-301,#l_mh
r,28957,1082849,-1/59/40/62,226/311/155/200,558/2666/998/505,516/-156/-144,0/0,-834/590/-11746,-451/143/632,1/-89/-284,#l_mh
r,28958,1082888,0/61/40/63,240/312/157/184,567/2676/1008/528,522/-142/-127,0/0,-692/360/-11762,-459/153/545,0/-108/-266,#l_mh
r,28959,1082928,1/62/41/64,221/304/128/217,541/2729/978/517,527/-128/-111,0/0,-1040/442/-11756,-495/165/640,-2/-126/-248,#l_mh
r,28960,1082968,2/63/41/65,244/311/155/219,554/2735/1038/529,532/-113/-94,0/0,-1082/126/-11468,-406/131/566,-5/-144/-229,#l_mh
r,28961,1083008,3/64/42/66,259/316/156/244,562/2812/1075/536,536/-97/-78,0/0,-1126/242/-11528,-454/157/581,-9/-162/-209,#l_mh
r,28962,1083048,4/66/42/67,267/318/157/261,591/2819/1062/556,540/-80/-61,0/0,-852/-132/-11404,-415/154/428,-13/-179/-189,#l_mh
r,28963,1083088,5/67/43/68,280/321/145/207,557/2854/1071/527,542/-64/-45,0/0,-930/92/-11342,-417/153/475,-19/-197/-168,#l_mh
r,28964,1083128,6/68/43/68,244/326/93/212,567/2844/1044/546,544/-48/-28,0/0,-1044/-66/-11278,-404/150/436,-24/-214/-147,#l_mh
r,28965,1083169,7/69/44/69,264/319/131/212,549/2940/1046/612,545/-32/-11,0/0,-1222/-82/-11240,-422/150/454,-31/-231/-125,#l_mh
r,28966,1083208,8/71/44/70,275/308/114/223,580/2919/1109/632,545/-15/5,0/0,-1238/-216/-11130,-395/140/433,-38/-247/-103,#l_mh
r,28967,1083249,9/72/45/71,283/303/129/254,612/2937/1139/646,545/1/21,0/0,-985/-406/-10918,-349/121/328,-47/-263/-80,#l_mh
r,28968,1083287,10/73/45/72,226/307/137/245,581/3007/1089/634,544/17/38,0/0,-1206/-211/-11014,-411/147/412,-56/-279/-57,#l_mh
r,28969,1083321,11/74/46/74,270/313/115/284,575/3001/1100/654,542/33/54,0/0,-1268/-394/-10736,-330/101/358,-65/-295/-33,#l_mh
r,28970,1083354,12/75/46/74,248/319/122/254,573/3022/1069/652,540/41/63,0/0,-1432/-330/-10902,-399/136/421,-70/-303/-21,#l_mh
r,28971,1083388,13/76/46/75,243/318/119/257,576/3017/1121/636,538/58/79,0/0,-1398/-358/-10666,-351/107/378,-81/-318/3,#l_mh
r,28972,1083421,14/78/47/76,238/321/123/255,578/2994/1117/645,534/74/95,0/0,-1362/-322/-10566,-340/104/382,-93/-332/28,#l_mh
r,28973,1083454,14/78/47/77,240/316/125/245,566/3056/1090/638,532/81/103,0/0,-1308/-294/-10664,-384/128/348,-99/-339/41,#l_mh
r,28974,1083488,15/79/47/78,229/310/97/240,573/3072/1109/577,527/97/120,0/0,-1370/-366/-10494,-308/98/359,-112/-353/67,#l_mh
r,28975,1083522,16/81/48/79,261/319/98/273,562/3072/1152/590,522/112/135,0/0,-1514/-80/-10640,-403/129/409,-126/-366/94,#l_mh
r,28976,1083558,17/81/48/79,225/327/89/267,580/3045/1141/596,519/120/143,0/0,-1482/-208/-10382,-340/94/359,-133/-373/107,#l_mh
r,28977,1083588,18/83/48/80,247/326/70/248,561/3055/1138/579,513/134/159,0/0,-1502/154/-10400,-379/102/419,-148/-385/135,#l_mh
r,28978,1083621,19/84/49/82,266/326/85/275,583/3050/1118/586,506/149/174,0/0,-1344/-148/-10454,-378/114/302,-164/-397/163,#l_mh
r,28979,1083653,19/85/49/82,229/326/68/235,582/3055/1141/573,502/156/182,0/0,-1570/156/-10368,-371/95/408,-172/-403/177,#l_mh
r,28980,1083688,20/86/49/83,224/328/66/250,576/3070/1079/594,494/170/197,0/0,-1436/-14/-10348,-378/110/325,-190/-414/206,#l_mh
r,28981,1083721,21/87/49/84,226/329/65/279,560/3089/1084/554,485/183/212,0/0,-1662/184/-10262,-360/101/410,-208/-424/236,#l_mh
r,28982,1083754,22/88/49/85,232/333/80/248,552/3093/1089/582,481/189/220,0/0,-1544/22/-10142,-360/94/337,-218/-429/251,#l_mh
r,28983,1083789,23/89/50/86,244/325/45/260,577/3103/1099/568,472/202/234,0/0,-1576/-8/-10260,-407/121/331,-237/-439/282,#l_mh
r,28984,1083828,24/91/50/87,217/334/38/256,576/3091/1051/595,462/215/249,0/0,-1628/50/-10084,-356/85/332,-259/-448/314,#l_mh
r,28985,1083870,25/92/50/88,229/322/29/250,551/3066/1015/558,452/226/263,0/0,-1702/264/-10062,-366/83/355,-279/-455/345,#l_mh
r,28986,1083910,26/93/50/89,247/322/19/282,563/3084/1020/562,442/237/277,0/0,-1628/208/-10184,-395/106/297,-300/-462/377,#l_mh
r,28987,1083950,27/95/50/90,212/332/8/229,562/3117/1004/561,431/247/290,0/0,-1692/312/-10230,-428/116/329,-322/-468/408,#l_mh
r,28988,1083990,28/96/50/90,238/339/-1/164,559/3066/712/-1119,420/257/303,0/0,-1786/256/-10048,-368/75/334,-344/-473/438,#l_mh
r,28989,1084029,28/97/50/90,229/340/-16/71,544/3072/387/-723,409/264/315,0/0,-1994/592/-10058,-374/64/440,-365/-476/465,#l_mh
r,28990,1084070,29/99/50/90,273/327/-22/47,550/3091/336/-508,400/270/328,0/0,-1802/390/-10220,-404/97/343,-388/-479/490,#l_mh
r,28991,1084110,30/100/50/90,229/323/-13/-7,566/3092/334/-490,390/274/340,0/0,-1868/550/-10156,-406/85/419,-410/-481/512,#l_mh
r,28992,1084150,31/101/50/90,242/330/-19/-30,578/3060/349/-724,381/277/352,0/0,-1552/438/-9882,-335/71/340,-433/-483/533,#l_mh
r,28993,1084191,32/103/50/90,235/335/-41/-67,548/2997/330/-622,371/280/363,0/0,-1732/902/-9744,-358/61/453,-456/-483/552,#l_mh
r,28994,1084229,33/104/50/90,254/347/-32/-57,578/3024/326/-454,362/282/375,0/0,-1660/690/-9958,-400/96/381,-479/-483/572,#l_mh
r,28995,1084269,34/105/49/90,251/334/-52/-43,561/3008/238/-408,353/283/387,0/0,-1762/800/-9882,-406/83/471,-502/-482/591,#l_mh
r,28996,1084310,36/107/49/90,280/356/-32/-58,560/2989/316/-358,343/284/398,0/0,-1728/652/-9656,-337/52/454,-525/-480/610,#l_mh
r,28997,1084349,37/108/49/90,263/338/-47/-40,571/2930/242/-375,333/285/410,0/0,-1762/520/-9652,-371/71/448,-548/-477/629,#l_mh
r,28998,1084390,38/110/49/90,251/338/-37/-66,556/2947/283/-341,323/285/421,0/0,-1878/478/-9748,-392/89/500,-571/-474/647,#l_mh
r,28999,1084430,39/111/49/90,300/332/-40/-34,573/2941/217/-346,313/286/432,0/0,-1634/266/-9776,-403/107/424,-593/-469/666,#l_mh
r,29000,1084472,40/112/48/90,267/338/-73/-60,584/2972/201/-316,303/286/442,0/0,-1792/176/-9814,-406/100/445,-614/-464/683,#l_mh
r,29001,1084511,41/114/48/90,298/339/-56/-38,587/2898/307/-345,293/286/452,0/0,-1748/340/-9784,-407/97/479,-633/-458/699,#l_mh
r,29002,1084551,42/115/48/90,262/315/-74/-44,605/2906/189/-278,283/286/461,0/0,-1586/48/-9852,-410/108/373,-651/-451/714,#l_mh
r,29003,1084591,43/116/48/89,282/307/-68/-37,546/2893/202/-356,273/286/470,0/0,-1736/96/-9974,-453/130/457,-668/-444/727,#l_mh
r,29004,1084631,44/117/47/89,291/308/-102/-31,599/2812/103/-347,265/286/478,0/0,-1550/-346/-9750,-355/90/344,-683/-436/739,#l_mh
r,29005,1084671,45/119/47/89,251/295/-154/-43,582/2819/77/-305,256/286/485,0/0,-1629/-192/-9828,-422/112/397,-695/-427/749,#l_mh
r,29006,1084711,46/120/46/89,235/286/-140/-26,580/2819/65/-332,249/286/492,0/0,-1522/-192/-10064,-500/154/372,-706/-419/757,#l_mh
r,29007,1084750,47/121/45/89,244/261/-154/-32,601/2719/50/-329,242/286/499,0/0,-1398/-290/-9916,-460/113/334,-714/-410/763,#l_mh
r,29008,1084790,48/122/45/89,247/236/-190/-29,556/2720/60/-329,235/287/505,0/0,-1416/-246/-10314,-501/147/367,-720/-401/768,#l_mh
r,29009,1084831,49/123/44/89,225/222/-208/-31,597/2720/70/-312,229/288/510,0/0,-1194/-540/-10308,-410/113/284,-724/-392/772,#l_mh
r,29010,1084870,50/123/43/88,235/187/-216/-29,533/2682/30/-319,224/290/514,0/0,-1334/-294/-10480,-463/118/367,-726/-383/774,#l_mh
r,29011,1084911,51/124/42/88,247/165/-256/-29,548/2598/-11/-314,220/292/518,0/0,-1172/-580/-10558,-455/117/287,-725/-374/774,#l_mh
r,29012,1084951,52/125/41/88,211/176/-227/-35,571/2563/-13/-313,217/295/521,0/0,-1258/-564/-10580,-433/92/330,-723/-365/773,#l_mh
r,29013,1084991,53/125/40/88,192/135/-289/-33,530/2567/-15/-303,214/298/523,0/0,-1028/-650/-10630,-393/72/267,-718/-356/771,#l_mh
r,29014,1085031,54/126/39/88,191/122/-281/-52,545/2525/-38/-307,212/302/524,0/0,-1052/-652/-10618,-343/26/285,-712/-347/768,#l_mh
r,29015,1085072,54/126/38/88,168/89/-305/-39,545/2481/-18/-360,211/306/526,0/0,-888/-778/-10468,-192/-68/214,-705/-339/764,#l_mh
r,29016,1085112,55/127/36/87,131/127/-312/-43,529/2440/-56/-364,210/310/527,0/0,-892/-680/-10590,-57/-189/213,-697/-331/759,#l_mh
r,29017,1085153,56/127/35/87,141/120/-315/-89,527/2509/-69/-318,210/314/527,0/0,-770/-884/-11056,5/-241/137,-689/-325/754,#l_mh
r,29018,1085192,56/128/34/87,122/131/-288/-93,503/2486/-35/-359,210/317/528,0/0,-896/-1006/-11556,18/-275/138,-681/-319/748,#l_mh
r,29019,1085232,57/128/33/86,58/125/-292/-62,422/2485/2/-384,210/319/529,0/0,-960/-1474/-11776,90/-311/96,-674/-313/742,#l_mh
r,29020,1085272,57/128/32/86,54/88/-289/-120,380/2476/38/-429,212/321/530,0/0,-1246/-1979/-12006,106/-314/131,-667/-309/735,#l_mh
r,29021,1085312,57/129/31/86,35/77/-260/-83,387/2543/13/-423,213/322/530,0/0,-1244/-2780/-12250,176/-338/17,-659/-306/727,#l_mh
r,29022,1085352,57/129/30/85,5/83/-238/-162,318/2478/8/-434,216/323/530,0/0,-912/-3454/-12370,234/-363/-99,-650/-303/718,#l_mh
r,29023,1085392,57/129/29/84,-33/54/-251/-178,-162/2419/54/-468,220/323/529,0/0,-642/-4324/-12362,351/-370/-225,-642/-302/707,#l_mh
r,29024,1085432,57/130/28/84,-46/25/-241/-188,-326/2382/46/-494,226/323/528,0/0,-1256/-4306/-12886,301/-340/-19,-632/-302/694,#l_mh
r,29025,1085471,57/130/27/83,-83/4/-234/-229,-324/2292/21/-499,232/322/526,0/0,-1252/-4592/-13058,343/-346/-40,-622/-301/679,#l_mh
r,29026,1085512,56/130/26/82,-55/-2/-211/-247,-320/1862/34/-552,239/322/523,0/0,-1058/-4852/-13198,390/-362/-82,-610/-302/663,#l_mh
r,29027,1085552,56/130/25/81,-132/-15/-218/-265,-359/1827/37/-475,247/320/520,0/0,-760/-5548/-13520,383/-305/-210,-599/-303/644,#l_mh
r,29028,1085592,55/130/24/80,-139/-16/-194/-309,-457/1797/82/-493,256/318/516,0/0,-984/-5266/-13760,358/-298/-59,-587/-304/624,#l_mh
r,29029,1085632,55/129/23/78,-149/-24/-182/-326,-427/1776/55/-495,266/314/513,0/0,-835/-5094/-13817,361/-278/-34,-575/-307/603,#l_mh
r,29030,1085672,54/129/22/77,-193/-21/-176/-346,-478/1837/114/-498,276/309/508,0/0,-668/-5366/-13930,332/-238/-71,-563/-309/580,#l_mh
r,29031,1085713,53/129/22/76,-206/-48/-211/-368,-483/1766/55/-510,287/304/503,0/0,-392/-5456/-14036,305/-193/-113,-550/-313/555,#l_mh
r,29032,1085752,53/129/21/74,-201/-48/-196/-383,-509/1766/68/-539,299/297/498,0/0,-370/-5108/-14038,295/-168/-8,-536/-316/528,#l_mh
r,29033,1085791,52/129/20/72,-263/-86/-169/-408,-539/1705/82/-521,310/290/492,0/0,-102/-4984/-14158,271/-124/-17,-522/-320/500,#l_mh
r,29034,1085832,51/128/19/71,-261/-96/-163/-425,-565/1713/81/-507,323/282/485,0/0,38/-4740/-14258,185/-55/43,-506/-323/469,#l_mh
r,29035,1085872,50/128/18/69,-301/-71/-210/-447,-547/1651/85/-455,336/272/477,0/0,516/-4808/-14286,195/-24/-27,-489/-327/437,#l_mh
r,29036,1085912,48/128/18/67,-288/-145/-181/-453,-575/1692/81/-501,349/262/468,0/0,570/-4346/-14422,106/38/99,-472/-330/403,#l_mh
r,29037,1085951,47/127/17/65,-291/-117/-175/-468,-554/1625/61/-477,362/251/458,0/0,756/-4008/-14396,130/48/136,-453/-332/368,#l_mh
r,29038,1085992,46/126/16/63,-314/-165/-207/-472,-584/1635/73/-494,375/240/447,0/0,1084/-3670/-14474,68/108/156,-433/-334/331,#l_mh
r,29039,1086032,45/126/15/62,-326/-196/-205/-490,-590/1643/115/-484,388/227/435,0/0,1330/-3530/-14688,1/164/194,-412/-335/293,#l_mh
r,29040,1086073,43/125/15/60,-321/-191/-202/-463,-593/1646/70/-499,401/214/422,0/0,1520/-3208/-14586,-3/196/217,-390/-335/253,#l_mh
r,29041,1086113,42/124/14/58,-322/-232/-208/-489,-598/1608/62/-493,414/200/408,0/0,1682/-2948/-14750,-86/257/280,-367/-334/212,#l_mh
r,29042,1086153,41/123/13/56,-335/-261/-166/-474,-580/1567/93/-507,426/185/394,0/0,1912/-2706/-14844,-86/272/301,-344/-332/172,#l_mh
r,29043,1086192,39/122/12/54,-349/-254/-186/-472,-594/1603/80/-439,437/170/378,0/0,2120/-2376/-15050,-185/338/375,-320/-327/130,#l_mh
r,29044,1086233,38/121/12/52,-345/-307/-218/-458,-591/1559/50/-445,449/155/361,0/0,2268/-2274/-14998,-160/334/410,-296/-322/88,#l_mh
r,29045,1086273,37/120/11/50,-330/-310/-167/-463,-611/1642/30/-440,459/139/344,0/0,2380/-1550/-15430,-255/396/500,-271/-314/47,#l_mh
r,29046,1086313,35/118/10/48,-349/-352/-211/-431,-617/1635/0/-446,469/123/325,0/0,2458/-1278/-15456,-225/387/585,-247/-305/6,#l_mh
r,29047,1086353,34/117/9/47,-323/-366/-169/-434,-600/1608/20/-456,478/106/306,0/0,2660/-858/-15582,-288/428/665,-223/-294/-34,#l_mh
r,29048,1086394,33/116/9/45,-324/-390/-172/-395,-617/1592/19/-491,486/90/286,0/0,2816/-522/-15598,-268/430/735,-200/-281/-72,#l_mh
r,29049,1086433,31/114/8/44,-332/-402/-199/-384,-606/1627/29/-506,493/74/266,0/0,3002/-298/-15802,-309/470/763,-178/-267/-109,#l_mh
r,29050,1086474,30/112/7/42,-304/-422/-163/-357,-623/1578/-25/-513,500/58/245,0/0,2946/74/-15892,-286/460/859,-157/-251/-143,#l_mh
r,29051,1086514,29/111/6/41,-321/-438/-164/-321,-617/1590/-74/-495,505/43/224,0/0,2996/428/-16028,-332/489/914,-137/-234/-176,#l_mh
r,29052,1086554,27/109/6/40,-283/-447/-144/-285,-585/1578/-57/-500,510/28/203,0/0,2992/792/-16084,-319/496/962,-118/-215/-206,#l_mh
r,29053,1086594,26/107/5/38,-307/-468/-172/-291,-600/1580/-40/-483,513/13/182,0/0,2974/1024/-16202,-333/529/978,-101/-196/-234,#l_mh
r,29054,1086633,25/105/4/37,-305/-481/-145/-254,-615/1561/-93/-485,517/0/160,0/0,2754/1360/-16400,-340/515/1042,-85/-175/-260,#l_mh
r,29055,1086674,24/103/4/37,-259/-500/-105/-175,-588/1585/-66/-516,519/-13/138,0/0,2776/1578/-16350,-315/525/1033,-70/-153/-283,#l_mh
r,29056,1086714,23/101/3/36,-280/-532/-108/-166,-597/1575/-77/-490,522/-26/116,0/0,2578/1995/-16470,-307/510/1082,-56/-131/-304,#l_mh
r,29057,1086755,22/99/3/35,-257/-526/-92/-136,-595/1554/-118/-445,523/-38/94,0/0,2522/2142/-16452,-277/515/1083,-44/-109/-322,#l_mh
r,29058,1086794,21/97/3/35,-256/-553/-73/-90,-568/1579/-99/-400,523/-49/72,0/0,2462/2450/-16450,-262/508/1055,-33/-87/-339,#l_mh
r,29059,1086834,20/95/2/35,-234/-534/-50/-43,-583/1471/-54/-414,524/-60/50,0/0,2376/2710/-16284,-171/466/1063,-23/-64/-352,#l_mh
r,29060,1086875,19/92/2/35,-256/-554/-26/-14,-573/1506/-122/-373,524/-70/29,0/0,2516/2906/-16298,-151/464/990,-14/-42/-364,#l_mh
r,29061,1086915,18/90/2/35,-242/-543/-4/6,-552/1488/-27/-368,523/-81/8,0/0,2304/3178/-16142,-110/414/1005,-6/-21/-375,#l_mh
r,29062,1086947,17/88/2/35,-247/-537/4/17,-562/1467/340/230,523/-91/-12,0/0,2312/3341/-16016,-126/421/962,0/0/-384,#l_mh
r,29063,1086980,16/87/2/35,-226/-542/11/24,-585/1422/505/183,522/-96/-23,0/0,1998/3648/-15817,-80/370/1015,2/9/-388,#l_mh
r,29064,1087013,15/85/2/35,-258/-540/34/46,-569/1407/526/315,520/-106/-43,0/0,2132/3556/-15750,-58/355/878,7/28/-396,#l_mh
r,29065,1087049,14/83/2/35,-264/-518/43/92,-577/1407/530/314,518/-116/-63,0/0,1940/3904/-15670,-56/327/953,12/47/-403,#l_mh
r,29066,1087089,13/81/3/36,-270/-506/79/70,-543/1379/572/358,514/-126/-82,0/0,2094/3922/-15478,-79/334/842,15/65/-410,#l_mh
r,29067,1087129,12/79/3/36,-242/-501/98/144,-571/1332/572/412,511/-136/-101,0/0,1678/4300/-15270,-95/307/937,17/82/-416,#l_mh
r,29068,1087169,11/77/4/36,-299/-500/142/108,-587/1338/644/428,507/-146/-119,0/0,1706/4170/-15152,-126/318/857,19/97/-422,#l_mh
r,29069,1087209,10/75/4/37,-279/-480/95/154,-573/1280/607/381,503/-156/-136,0/0,1542/4362/-15028,-159/310/872,20/111/-426,#l_mh
r,29070,1087249,9/73/5/38,-271/-457/151/163,-599/1266/624/409,500/-165/-152,0/0,1416/4500/-14742,-137/262/863,19/124/-431,#l_mh
r,29071,1087289,8/71/5/38,-291/-465/158/209,-558/1282/638/427,495/-174/-168,0/0,1444/4676/-14536,-155/253/788,19/136/-435,#l_mh
r,29072,1087329,7/69/6/39,-311/-443/231/212,-610/1210/605/446,491/-183/-183,0/0,1200/4772/-14289,-157/216/805,17/146/-438,#l_mh
r,29073,1087369,5/67/7/40,-288/-403/208/224,-579/1202/699/441,486/-192/-197,0/0,1202/4766/-14256,-204/223/749,15/155/-441,#l_mh
r,29074,1087409,4/66/8/41,-285/-389/217/277,-590/1193/669/486,482/-200/-210,0/0,1108/4932/-13912,-201/188/740,12/162/-444,#l_mh
r,29075,1087449,3/64/9/42,-286/-370/247/259,-596/1201/700/484,477/-208/-221,0/0,1008/4986/-13560,-144/126/733,9/167/-447,#l_mh
r,29076,1087489,2/63/10/43,-310/-337/274/288,-601/1134/690/495,474/-216/-232,0/0,1030/5222/-13432,-216/137/715,5/170/-449,#l_mh
r,29077,1087529,1/62/11/44,-313/-301/293/295,-580/1125/703/503,469/-223/-241,0/0,993/5016/-13356,-211/112/682,1/171/-451,#l_mh
r,29078,1087561,0/61/12/45,-314/-308/308/310,-592/1154/715/506,468/-227/-245,0/0,824/4990/-13103,-235/100/721,0/171/-452,#l_mh
r,29079,1087595,-1/60/13/46,-304/-284/306/312,-594/1156/717/492,464/-233/-252,0/0,860/4896/-13124,-265/108/692,-3/170/-452,#l_mh
r,29080,1087629,-2/59/14/47,-278/-217/337/302,-609/1147/774/516,462/-240/-258,0/0,770/4978/-13125,-296/107/718,-7/166/-453,#l_mh
r,29081,1087660,-3/59/15/48,-307/-221/334/324,-592/1212/797/524,461/-243/-260,0/0,939/4816/-13172,-338/125/644,-9/164/-452,#l_mh
r,29082,1087694,-4/58/16/49,-301/-194/355/329,-588/1219/833/513,458/-249/-264,0/0,896/4866/-13136,-341/113/658,-12/158/-452,#l_mh
r,29083,1087728,-5/57/18/51,-294/-155/372/336,-588/1214/782/513,457/-254/-266,0/0,897/4778/-13162,-401/134/658,-14/151/-450,#l_mh
r,29084,1087767,-7/56/19/52,-300/-157/378/345,-596/1221/843/526,456/-259/-267,0/0,885/4398/-13166,-488/182/591,-16/142/-448,#l_mh
r,29085,1087808,-8/56/21/53,-288/-134/383/357,-588/1302/877/535,455/-264/-267,0/0,724/4332/-13222,-582/217/618,-18/132/-446,#l_mh
r,29086,1087849,-9/55/22/55,-286/-94/373/354,-583/1315/917/599,455/-269/-266,0/0,926/4132/-13688,-763/314/546,-19/121/-443,#l_mh
r,29087,1087888,-10/55/24/56,-294/-109/370/367,-548/1312/927/620,454/-273/-264,0/0,1080/4009/-13930,-909/383/488,-19/110/-440,#l_mh
r,29088,1087929,-10/54/25/58,-211/-118/355/367,1453/1295/912/603,454/-277/-263,0/0,1270/3922/-14194,-1053/463/427,-20/100/-436,#l_mh
r,29089,1087968,-10/54/27/59,-164/-141/320/370,1135/1374/994/637,455/-277/-262,0/0,1776/3424/-14784,-1297/597/250,-19/91/-428,#l_mh
r,29090,1088009,-10/53/28/61,-76/-152/317/348,1043/1396/998/644,456/-276/-263,0/0,1874/3284/-15112,-1438/660/221,-18/84/-418,#l_mh
r,29091,1088048,-10/53/29/62,-54/-187/242/342,1008/1289/1003/632,457/-272/-265,0/0,1636/3058/-15346,-1555/716/232,-18/80/-408,#l_mh
