r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24330,886473,16/47/52/35,41/207/2/19,388/2134/567/263,438/-129/-225,0/0,-980/1628/-10598,-339/75/632,-23/-81/-392,#l_hm
r,24331,886506,16/47/52/35,66/230/2/23,334/2159/580/291,440/-127/-222,0/0,-1024/1618/-10520,-331/78/655,-24/-85/-391,#l_hm
r,24332,886546,16/48/52/35,82/249/0/29,363/2157/592/361,444/-124/-215,0/0,-858/1506/-10638,-360/102/643,-27/-94/-386,#l_hm
r,24333,886586,17/49/52/35,62/238/0/48,385/2202/411/387,447/-120/-207,0/0,-712/1174/-10702,-338/97/603,-31/-103/-382,#l_hm
r,24334,886625,17/50/52/35,90/269/0/49,371/2253/174/377,452/-116/-198,0/0,-636/1114/-10912,-393/138/620,-34/-113/-377,#l_hm
r,24335,886665,17/51/52/35,62/296/-2/54,378/2294/105/386,456/-111/-189,0/0,-606/1038/-10870,-374/128/649,-38/-123/-371,#l_hm
r,24336,886700,17/53/52/36,53/300/-1/49,346/2331/83/436,460/-107/-179,0/0,-642/888/-10936,-381/129/670,-42/-134/-365,#l_hm
r,24337,886732,18/54/52/36,92/302/0/62,362/2377/167/442,464/-102/-169,0/0,-618/708/-11164,-455/177/657,-47/-145/-358,#l_hm
r,24338,886765,18/54/52/36,102/315/0/81,378/2395/358/429,466/-99/-163,0/0,-730/670/-11194,-455/171/708,-49/-151/-354,#l_hm
r,24339,886800,18/56/52/36,69/300/0/77,416/2430/571/449,470/-93/-153,0/0,-642/668/-11228,-471/182/712,-54/-162/-346,#l_hm
r,24340,886833,19/57/52/37,94/319/-1/142,401/2452/567/490,474/-86/-141,0/0,-384/642/-11092,-431/163/668,-60/-174/-336,#l_hm
r,24341,886865,19/57/52/37,100/307/1/127,413/2497/334/517,477/-82/-136,0/0,-304/522/-11082,-421/164/634,-63/-179/-330,#l_hm
r,24342,886900,19/59/52/38,112/308/2/133,426/2535/339/571,481/-75/-124,0/0,-284/498/-11254,-483/205/629,-69/-191/-319,#l_hm
r,24343,886933,20/60/52/38,73/313/2/130,410/2574/338/602,485/-67/-112,0/0,-258/469/-11132,-451/189/637,-75/-202/-307,#l_hm
r,24344,886965,20/61/52/39,74/316/-2/177,389/2598/506/595,486/-63/-106,0/0,-258/342/-11122,-455/192/626,-78/-207/-301,#l_hm
r,24345,887006,20/62/52/39,73/316/-3/173,420/2591/566/633,491/-55/-94,0/0,-176/166/-11192,-467/208/598,-85/-218/-287,#l_hm
r,24346,887046,21/63/52/40,140/312/-3/209,414/2620/556/635,494/-46/-81,0/0,-144/162/-11170,-460/208/612,-91/-229/-273,#l_hm
r,24347,887085,21/64/52/41,124/312/0/225,445/2671/691/656,497/-36/-68,0/0,2/42/-11178,-489/235/559,-99/-240/-257,#l_hm
r,24348,887122,22/65/52/42,137/310/1/240,448/2718/694/646,500/-27/-56,0/0,38/64/-11028,-457/219/566,-106/-250/-241,#l_hm
r,24349,887162,22/67/52/43,142/280/0/228,406/2699/730/681,502/-17/-43,0/0,158/-48/-11052,-468/238/515,-114/-260/-223,#l_hm
r,24350,887201,23/68/52/44,109/273/0/259,454/2751/565/685,505/-7/-30,0/0,134/-36/-11036,-492/250/534,-122/-269/-206,#l_hm
r,24351,887241,23/69/52/45,87/293/0/251,464/2785/325/708,507/2/-17,0/0,168/-188/-10858,-435/225/494,-130/-278/-187,#l_hm
r,24352,887282,24/70/52/46,133/256/0/298,462/2769/327/687,508/13/-5,0/0,246/-108/-11012,-495/264/485,-138/-287/-168,#l_hm
r,24353,887322,24/71/52/47,74/278/0/301,423/2771/559/714,509/23/7,0/0,250/-262/-10772,-442/238/447,-146/-296/-149,#l_hm
r,24354,887362,24/72/52/48,86/237/1/324,464/2874/792/723,510/34/19,0/0,310/-160/-10672,-451/249/435,-154/-304/-129,#l_hm
r,24355,887402,25/73/52/50,107/248/0/316,428/2848/788/712,511/44/32,0/0,348/-116/-10474,-410/230/406,-162/-312/-110,#l_hm
r,24356,887442,25/74/52/51,79/247/0/335,403/2849/552/719,511/54/44,0/0,326/-105/-10286,-376/212/395,-170/-319/-90,#l_hm
r,24357,887482,25/75/52/52,82/239/0/332,455/2823/620/722,511/64/57,0/0,360/-228/-10284,-374/221/339,-178/-327/-70,#l_hm
r,24358,887521,26/76/52/54,91/263/0/333,378/2920/621/724,510/73/70,0/0,308/-238/-10200,-333/196/335,-186/-335/-49,#l_hm
r,24359,887561,26/77/52/55,45/229/0/336,370/2881/621/745,509/82/82,0/0,312/-402/-10306,-331/204/285,-195/-343/-29,#l_hm
r,24360,887608,26/78/52/56,45/259/0/331,364/2951/622/737,507/91/95,0/0,290/-504/-10362,-334/208/258,-203/-351/-9,#l_hm
r,24361,887642,26/79/52/58,23/223/0/326,336/2902/620/746,506/98/108,0/0,414/-584/-10332,-299/193/197,-210/-359/8,#l_hm
r,24362,887682,26/80/52/59,0/242/0/333,262/2896/626/732,504/105/120,0/0,404/-586/-10302,-292/194/194,-217/-367/26,#l_hm
r,24363,887721,26/81/52/60,-7/219/0/327,-236/2977/622/731,502/111/133,0/0,184/-732/-10308,-292/194/211,-224/-375/44,#l_hm
r,24364,887762,26/82/52/62,-2/221/0/335,-234/2985/619/746,500/116/145,0/0,54/-796/-10426,-328/221/223,-231/-383/61,#l_hm
r,24365,887804,26/83/52/63,0/231/0/326,-231/2956/618/736,497/122/157,0/0,66/-1034/-10242,-267/196/168,-238/-391/79,#l_hm
r,24366,887843,26/84/52/64,-4/238/0/319,-234/3001/622/734,495/128/168,0/0,146/-1140/-10490,-334/248/128,-245/-398/96,#l_hm
r,24367,887882,26/85/52/65,-17/193/0/316,-234/2989/620/743,492/133/179,0/0,202/-1466/-10392,-303/245/46,-251/-405/112,#l_hm
r,24368,887923,26/86/52/67,-27/195/0/311,-281/2997/616/760,490/137/188,0/0,74/-1624/-10524,-337/272/40,-256/-412/127,#l_hm
r,24369,887963,26/86/52/68,-44/169/0/275,-289/2938/677/754,487/141/197,0/0,-50/-1687/-10462,-311/261/38,-261/-419/141,#l_hm
r,24370,888003,26/87/52/69,-29/128/-2/312,-323/2919/670/738,485/145/205,0/0,-126/-1766/-10594,-330/274/40,-264/-424/154,#l_hm
r,24371,888043,26/88/52/70,-59/107/0/297,-306/2904/676/748,483/148/212,0/0,-100/-2080/-10570,-312/275/-46,-267/-429/166,#l_hm
r,24372,888083,26/88/52/71,-73/116/0/247,-331/2891/454/673,481/151/218,0/0,-238/-1929/-10574,-308/267/0,-269/-434/176,#l_hm
r,24373,888123,25/88/52/72,-72/94/0/256,-366/2834/673/669,480/153/222,0/0,-322/-2116/-10686,-324/284/-28,-269/-437/185,#l_hm
r,24374,888162,25/89/52/73,-74/41/0/213,-346/2824/683/654,479/155/226,0/0,-452/-2414/-10724,-309/279/-64,-269/-440/192,#l_hm
r,24375,888202,25/89/52/74,-71/9/0/202,-345/2737/687/660,478/157/227,0/0,-504/-2412/-10720,-294/273/-63,-267/-442/197,#l_hm
r,24376,888243,24/89/52/75,-71/-2/0/208,-388/2209/691/633,478/158/228,0/0,-508/-2548/-10938,-332/299/-108,-264/-444/201,#l_hm
r,24377,888283,24/89/52/75,-62/-20/0/148,-394/2148/686/609,478/158/228,0/0,-780/-2848/-11066,-330/300/-100,-261/-445/203,#l_hm
r,24378,888323,24/89/52/76,-92/-24/0/157,-396/2119/691/603,479/158/228,0/0,-902/-2922/-11174,-344/309/-107,-257/-445/204,#l_hm
r,24379,888363,23/88/52/77,-90/-31/0/139,-377/2019/689/582,479/157/227,0/0,-876/-3008/-11182,-314/295/-134,-252/-446/203,#l_hm
r,24380,888402,23/88/52/77,-122/-58/0/65,-442/2122/691/575,480/156/226,0/0,-888/-3142/-11304,-330/307/-166,-247/-446/201,#l_hm
r,24381,888442,22/88/52/77,-114/-90/0/92,-430/2091/686/535,481/153/224,0/0,-1002/-3241/-11420,-344/315/-161,-241/-446/197,#l_hm
r,24382,888482,22/88/52/77,-154/-108/0/55,-464/2069/689/478,483/149/221,0/0,-1130/-3154/-11422,-323/300/-127,-234/-446/191,#l_hm
r,24383,888523,21/87/52/78,-113/-130/0/8,-478/1988/685/424,485/145/217,0/0,-1136/-3218/-11500,-319/295/-143,-227/-445/183,#l_hm
r,24384,888563,21/87/52/78,-141/-131/0/-4,-462/1932/693/148,488/140/213,0/0,-1068/-3252/-11626,-350/313/-165,-218/-443/173,#l_hm
r,24385,888603,20/86/52/77,-125/-168/0/-26,-499/1951/689/-173,491/135/207,0/0,-1102/-3274/-11830,-373/320/-138,-209/-440/162,#l_hm
r,24386,888642,20/86/52/77,-180/-190/0/-39,-492/1943/688/-227,494/128/200,0/0,-1152/-3262/-11866,-370/314/-116,-199/-437/149,#l_hm
r,24387,888676,19/85/52/77,-160/-186/0/-75,-500/1901/687/-272,498/121/192,0/0,-1158/-3054/-11958,-385/313/-68,-188/-432/135,#l_hm
r,24388,888709,19/84/52/77,-185/-203/0/-60,-496/1863/687/-284,500/118/188,0/0,-1134/-2946/-12082,-410/320/-43,-183/-430/128,#l_hm
r,24389,888744,18/84/52/77,-173/-218/0/-65,-505/1903/689/-273,503/110/179,0/0,-992/-3066/-12090,-392/314/-82,-171/-424/112,#l_hm
r,24390,888782,17/83/52/76,-187/-269/0/-73,-510/1875/686/-288,507/101/168,0/0,-954/-2676/-12248,-416/312/14,-160/-417/95,#l_hm
r,24391,888822,16/82/52/76,-197/-273/0/-118,-527/1853/687/-350,511/92/157,0/0,-902/-2594/-12124,-371/281/32,-148/-409/77,#l_hm
r,24392,888862,16/80/52/75,-188/-288/0/-131,-539/1833/689/-368,514/82/145,0/0,-852/-2422/-12336,-411/296/62,-136/-400/59,#l_hm
r,24393,888903,15/79/52/75,-209/-312/0/-148,-519/1809/688/-415,518/72/132,0/0,-804/-2132/-12276,-420/289/108,-125/-391/41,#l_hm
r,24394,888942,14/78/52/74,-190/-322/0/-121,-555/1829/686/-392,521/61/118,0/0,-696/-2058/-12166,-358/253/81,-114/-380/22,#l_hm
r,24395,888983,13/77/52/73,-165/-320/0/-184,-525/1836/688/-397,523/50/104,0/0,-694/-1774/-12404,-449/293/133,-103/-369/2,#l_hm
r,24396,889023,13/75/52/73,-172/-326/0/-165,-529/1796/688/-423,526/39/89,0/0,-638/-1644/-12268,-415/265/120,-93/-358/-16,#l_hm
r,24397,889064,12/74/52/72,-187/-334/0/-198,-548/1727/687/-455,528/26/73,0/0,-598/-1282/-12332,-428/260/167,-82/-345/-36,#l_hm
r,24398,889105,11/73/52/71,-190/-337/0/-186,-529/1731/689/-457,529/14/58,0/0,-612/-1024/-12310,-416/234/198,-73/-333/-55,#l_hm
r,24399,889145,10/71/52/70,-195/-350/0/-243,-541/1748/690/-465,530/1/43,0/0,-486/-794/-12370,-421/227/193,-65/-321/-74,#l_hm
r,24400,889184,10/70/52/69,-163/-340/0/-197,-557/1704/623/-478,530/-10/27,0/0,-486/-314/-12446,-449/218/274,-57/-308/-93,#l_hm
r,24401,889224,9/68/52/69,-166/-338/0/-204,-509/1655/620/-452,529/-22/12,0/0,-394/-98/-12440,-429/192/257,-50/-296/-112,#l_hm
r,24402,889265,8/67/52/68,-152/-329/0/-217,-521/1660/621/-463,529/-35/-1,0/0,-404/310/-12508,-455/186/326,-44/-283/-130,#l_hm
r,24403,889305,7/66/52/67,-176/-304/0/-250,-519/1655/621/-470,527/-47/-15,0/0,-348/440/-12532,-472/194/293,-38/-271/-148,#l_hm
r,24404,889345,7/65/52/66,-163/-304/0/-224,-500/1603/622/-483,525/-59/-29,0/0,-421/538/-12678,-523/212/328,-33/-260/-166,#l_hm
r,24405,889384,6/63/52/65,-150/-291/0/-243,-508/1590/619/-482,523/-70/-42,0/0,-408/594/-12554,-478/182/320,-29/-249/-183,#l_hm
r,24406,889424,6/62/52/64,-108/-256/0/-231,-507/1623/619/-495,520/-82/-55,0/0,-440/788/-12782,-554/218/354,-25/-238/-199,#l_hm
r,24407,889465,5/61/52/63,-129/-242/0/-240,-491/1551/620/-492,517/-92/-67,0/0,-408/734/-12716,-520/196/326,-21/-227/-215,#l_hm
r,24408,889504,5/60/52/62,-136/-261/0/-285,-497/1552/621/-506,513/-103/-78,0/0,-456/892/-12786,-552/209/362,-18/-217/-231,#l_hm
r,24409,889545,4/59/52/61,-145/-228/0/-239,-489/1549/556/-516,509/-113/-89,0/0,-436/870/-12850,-551/204/347,-15/-207/-247,#l_hm
r,24410,889585,4/58/52/60,-94/-226/0/-250,-425/1479/555/-500,506/-123/-100,0/0,-462/950/-12875,-551/201/373,-13/-198/-262,#l_hm
r,24411,889625,3/57/52/59,-86/-209/0/-240,-421/1516/553/-493,502/-132/-110,0/0,-484/976/-13000,-580/207/371,-11/-189/-277,#l_hm
r,24412,889665,3/57/52/58,-64/-215/0/-251,-407/1503/555/-513,496/-141/-119,0/0,-500/1102/-13010,-569/192/400,-9/-180/-291,#l_hm
r,24413,889706,3/56/52/57,-97/-190/0/-243,-384/1433/554/-505,492/-149/-128,0/0,-570/1262/-13138,-589/205/436,-8/-172/-305,#l_hm
r,24414,889746,2/55/52/56,-46/-184/0/-289,-382/1478/555/-515,488/-157/-137,0/0,-582/1300/-13117,-613/196/446,-7/-165/-318,#l_hm
r,24415,889785,2/54/52/55,-30/-193/0/-246,-364/1459/558/-497,483/-164/-145,0/0,-794/1538/-13244,-667/206/521,-6/-157/-330,#l_hm
r,24416,889826,2/54/52/54,-33/-172/0/-277,-311/1408/490/-487,479/-170/-152,0/0,-806/1434/-13300,-658/193/481,-5/-150/-342,#l_hm
r,24417,889866,2/53/52/53,-8/-147/0/-231,-268/1385/487/-497,474/-175/-160,0/0,-802/1644/-13358,-681/204/541,-5/-144/-352,#l_hm
r,24418,889906,2/52/52/52,0/-144/0/-269,-239/1417/486/-498,470/-179/-166,0/0,-716/1522/-13422,-706/230/502,-4/-138/-362,#l_hm
r,24419,889946,2/52/52/51,8/-151/0/-220,227/1379/488/-508,467/-183/-172,0/0,-664/1530/-13475,-713/239/522,-4/-132/-371,#l_hm
r,24420,889985,2/51/52/50,9/-162/0/-214,252/1306/485/-500,463/-187/-178,0/0,-686/1546/-13475,-700/232/544,-4/-126/-380,#l_hm
r,24421,890026,2/51/52/49,14/-123/0/-203,240/1346/490/-511,459/-190/-184,0/0,-662/1564/-13632,-730/248/536,-4/-121/-388,#l_hm
r,24422,890065,2/50/52/48,14/-150/0/-197,285/1370/486/-479,455/-194/-189,0/0,-644/1440/-13748,-752/263/522,-4/-116/-396,#l_hm
r,24423,890106,2/50/52/47,16/-131/0/-232,269/1292/484/-493,452/-196/-194,0/0,-642/1628/-13712,-742/251/545,-4/-111/-404,#l_hm
r,24424,890145,2/49/52/46,20/-111/0/-184,291/1301/413/-480,448/-199/-199,0/0,-744/1904/-13662,-750/241/604,-4/-106/-411,#l_hm
r,24425,890186,2/49/52/46,21/-121/0/-193,267/1376/414/-530,445/-202/-203,0/0,-742/1858/-13896,-797/257/579,-4/-102/-418,#l_hm
r,24426,890225,3/48/52/45,19/-94/0/-196,279/1321/408/-517,442/-204/-207,0/0,-720/1894/-13966,-814/265/591,-4/-98/-424,#l_hm
r,24427,890266,3/48/52/44,23/-96/0/-179,287/1250/412/-519,438/-206/-211,0/0,-804/2144/-13774,-770/233/658,-4/-95/-431,#l_hm
r,24428,890305,3/48/52/44,33/-70/0/-150,320/1334/409/-522,436/-208/-214,0/0,-750/2222/-13742,-770/230/653,-4/-91/-436,#l_hm
r,24429,890347,3/47/52/43,30/-77/0/-135,290/1331/413/-530,433/-209/-217,0/0,-668/2122/-14060,-849/273/617,-4/-88/-442,#l_hm
r,24430,890386,3/47/52/42,38/-74/0/-167,279/1377/409/-523,431/-211/-219,0/0,-722/2164/-14022,-836/266/650,-4/-86/-447,#l_hm
r,24431,890426,3/47/52/42,35/-42/0/-115,323/1325/413/-523,428/-212/-222,0/0,-770/2302/-13875,-810/249/689,-4/-84/-451,#l_hm
r,24432,890466,3/47/52/41,46/-23/0/-149,291/1280/408/-462,426/-213/-223,0/0,-800/2320/-13866,-808/242/694,-4/-82/-455,#l_hm
r,24433,890507,3/47/52/41,49/-17/0/-76,339/1258/409/-507,425/-214/-224,0/0,-692/2212/-14012,-836/260/656,-4/-81/-459,#l_hm
r,24434,890546,4/47/52/40,39/-13/0/-85,343/1354/346/-461,424/-214/-225,0/0,-710/2176/-13970,-813/252/663,-5/-80/-461,#l_hm
