r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,17812,648137,16/78/47/61,115/-67/-106/45,420/1895/178/493,528/7/87,0/0,-1268/-490/-12240,-144/-50/516,-108/-338/-104,#l_hm
r,17813,648177,16/78/47/61,116/-55/-92/42,445/1965/173/484,529/14/82,0/0,-1302/-576/-12128,-107/-68/511,-108/-331/-99,#l_hm
r,17814,648217,17/78/46/61,120/-48/-69/61,379/1981/178/455,530/20/79,0/0,-1416/-792/-12196,-140/-39/508,-109/-325/-92,#l_hm
r,17815,648258,17/78/46/61,142/-39/-71/98,396/2042/202/488,531/27/76,0/0,-1436/-830/-12118,-99/-58/520,-110/-319/-84,#l_hm
r,17816,648296,18/78/46/62,92/-16/-64/75,472/1954/285/531,531/35/74,0/0,-1292/-889/-12094,-86/-53/480,-112/-314/-76,#l_hm
r,17817,648328,18/78/45/62,149/-15/-69/77,425/2045/249/510,532/39/74,0/0,-1252/-978/-11962,-40/-73/461,-113/-312/-72,#l_hm
r,17818,648363,18/78/45/62,146/0/-38/66,497/2093/160/443,532/47/73,0/0,-1204/-1036/-11974,-61/-50/443,-115/-309/-62,#l_hm
r,17819,648396,19/78/45/62,159/2/-19/114,482/2545/293/442,532/55/73,0/0,-1256/-1066/-11802,-14/-71/458,-118/-307/-52,#l_hm
r,17820,648437,20/78/45/63,151/2/-7/74,486/2583/332/494,532/63/74,0/0,-1276/-1062/-11750,-18/-65/464,-121/-305/-42,#l_hm
r,17821,648477,20/78/45/63,157/0/1/77,504/2568/380/478,531/72/74,0/0,-1150/-1160/-11642,8/-68/427,-124/-304/-32,#l_hm
r,17822,648516,21/78/45/64,155/0/15/102,516/2344/855/478,530/80/75,0/0,-1068/-1152/-11572,17/-66/421,-128/-303/-21,#l_hm
r,17823,648557,21/78/45/64,148/0/18/67,496/2335/885/480,529/88/76,0/0,-1022/-1208/-11488,25/-62/393,-131/-302/-10,#l_hm
r,17824,648596,22/78/45/64,112/0/22/117,469/2335/899/479,529/97/77,0/0,-1064/-1176/-11354,37/-67/414,-135/-302/0,#l_hm
r,17825,648636,22/78/45/65,128/0/33/131,462/2336/904/520,528/105/78,0/0,-960/-1078/-11152,66/-79/400,-139/-302/10,#l_hm
r,17826,648676,23/78/46/65,135/0/46/76,483/2334/950/482,526/113/79,0/0,-868/-1052/-11066,73/-78/395,-143/-302/21,#l_hm
r,17827,648716,24/78/46/66,126/0/49/107,464/2335/959/485,525/120/80,0/0,-828/-1072/-10996,62/-65/368,-147/-302/32,#l_hm
r,17828,648756,24/78/46/66,82/0/90/98,442/2335/961/501,523/128/82,0/0,-782/-1016/-10818,80/-70/364,-151/-303/42,#l_hm
r,17829,648797,25/78/46/66,117/0/67/125,479/2336/1039/491,522/134/84,0/0,-756/-935/-10578,97/-72/361,-156/-304/52,#l_hm
r,17830,648836,25/78/47/67,137/0/116/117,452/2335/992/496,520/141/86,0/0,-680/-920/-10392,107/-73/340,-160/-306/62,#l_hm
r,17831,648878,25/78/47/67,108/0/65/92,427/2335/1023/497,518/147/88,0/0,-560/-790/-10194,93/-54/317,-165/-308/72,#l_hm
r,17832,648917,26/78/47/68,68/9/139/111,467/2604/1024/480,516/152/90,0/0,-430/-676/-9886,88/-39/285,-169/-311/81,#l_hm
r,17833,648958,26/78/48/68,92/20/135/102,408/2666/1027/494,513/157/94,0/0,-473/-690/-9758,17/3/272,-175/-315/91,#l_hm
r,17834,648998,26/78/48/68,78/40/103/71,355/2671/1089/493,512/161/97,0/0,-421/-676/-9632,15/7/266,-180/-320/100,#l_hm
r,17835,649037,27/78/49/69,35/61/118/53,392/2743/1171/500,509/164/102,0/0,-338/-494/-9536,-20/32/264,-186/-325/108,#l_hm
r,17836,649078,27/78/50/69,29/70/173/99,346/2709/1189/469,507/167/108,0/0,-402/-442/-9422,-20/26/280,-193/-332/116,#l_hm
r,17837,649118,27/79/50/69,24/81/150/53,316/2792/1211/462,504/168/114,0/0,-302/-512/-9478,-67/60/245,-200/-340/123,#l_hm
r,17838,649158,27/79/51/70,20/83/158/58,298/2782/1192/413,502/169/121,0/0,-352/-378/-9312,-64/53/287,-208/-348/131,#l_hm
r,17839,649199,27/79/52/70,2/127/173/63,255/2876/1247/439,498/169/129,0/0,-290/-358/-9216,-87/74/267,-216/-358/138,#l_hm
r,17840,649239,27/80/53/70,0/155/195/49,236/2834/1224/426,496/168/137,0/0,-290/-590/-9276,-110/95/232,-225/-369/146,#l_hm
r,17841,649278,27/80/53/70,0/155/234/27,236/2837/1219/402,492/167/146,0/0,-246/-694/-9290,-146/122/224,-234/-379/153,#l_hm
r,17842,649319,27/81/54/70,0/139/236/23,236/2854/1220/398,489/166/155,0/0,-178/-612/-9194,-142/126/216,-244/-391/160,#l_hm
r,17843,649359,27/82/55/70,0/160/195/10,235/2919/1229/368,485/164/164,0/0,-170/-762/-9350,-212/173/193,-255/-402/168,#l_hm
r,17844,649399,27/82/56/70,0/149/190/-2,238/2909/1259/315,481/162/173,0/0,-186/-1038/-9470,-238/194/147,-267/-414/176,#l_hm
r,17845,649440,27/83/57/70,0/144/232/-8,236/2909/1243/-153,477/159/181,0/0,-76/-874/-9408,-236/197/150,-278/-425/183,#l_hm
r,17846,649479,27/83/57/70,-17/142/196/-17,-200/2855/1245/-138,474/157/190,0/0,300/-1012/-9518,-286/239/42,-290/-436/191,#l_hm
r,17847,649518,27/84/58/70,-26/140/196/-14,-294/2924/1229/-121,470/153/198,0/0,226/-1144/-9400,-254/217/71,-301/-447/197,#l_hm
r,17848,649558,27/84/59/70,-36/134/195/-23,-309/2843/1243/-158,466/149/205,0/0,126/-1060/-9532,-308/251/96,-312/-458/203,#l_hm
r,17849,649598,27/85/60/70,-44/134/180/-18,-320/2895/1173/-149,463/144/212,0/0,0/-826/-9334,-267/215/195,-323/-469/209,#l_hm
r,17850,649639,26/85/61/70,-30/144/176/-33,-321/2881/1155/-143,459/141/219,0/0,84/-1190/-9488,-317/249/98,-333/-478/215,#l_hm
r,17851,649680,26/86/61/70,-38/95/151/-27,-304/2877/1177/-155,456/137/225,0/0,154/-984/-9352,-263/215/137,-344/-487/221,#l_hm
r,17852,649720,26/86/62/70,-32/91/128/-29,-279/2880/1161/-131,453/133/230,0/0,398/-846/-9434,-294/234/79,-354/-496/227,#l_hm
r,17853,649759,26/87/63/70,-39/73/160/-38,-353/2831/1155/-187,450/128/236,0/0,302/-942/-9450,-281/221/101,-363/-505/231,#l_hm
r,17854,649799,26/87/63/69,-48/98/116/-46,-399/2838/1153/-172,447/124/240,0/0,206/-966/-9542,-322/246/110,-371/-513/235,#l_hm
r,17855,649840,26/87/64/69,-53/89/140/-64,-401/2814/1055/-223,446/119/244,0/0,166/-812/-9494,-286/219/160,-378/-521/238,#l_hm
r,17856,649879,25/88/64/69,-50/85/109/-73,-351/2858/1160/-229,443/114/248,0/0,342/-938/-9570,-321/245/88,-385/-527/240,#l_hm
r,17857,649920,25/88/65/69,-84/51/101/-59,-330/2810/1099/-224,442/110/251,0/0,406/-952/-9556,-306/240/71,-390/-534/241,#l_hm
r,17858,649960,25/88/65/69,-84/46/91/-85,-378/2776/1046/-244,441/105/253,0/0,404/-892/-9664,-326/252/82,-394/-540/240,#l_hm
r,17859,650000,24/88/65/68,-62/49/94/-70,-397/2765/1072/-237,440/100/255,0/0,258/-1058/-9674,-295/228/84,-397/-545/238,#l_hm
r,17860,650040,24/88/65/68,-68/30/59/-88,-387/2739/1008/-258,439/95/256,0/0,190/-1032/-9842,-323/234/125,-399/-550/235,#l_hm
r,17861,650079,24/89/66/68,-96/14/46/-101,-415/2727/977/-261,439/90/256,0/0,252/-1024/-9830,-279/210/104,-400/-554/231,#l_hm
r,17862,650120,24/89/66/67,-98/4/35/-72,-441/2674/977/-286,439/85/256,0/0,180/-1086/-9956,-267/194/130,-399/-557/225,#l_hm
r,17863,650160,23/89/66/67,-70/0/15/-111,-455/2637/961/-278,439/80/256,0/0,88/-1244/-10000,-237/171/122,-397/-560/218,#l_hm
r,17864,650192,23/89/66/67,-80/0/15/-126,-380/2415/916/-303,440/77/256,0/0,-60/-1178/-10104,-231/150/189,-395/-561/214,#l_hm
r,17865,650226,23/89/66/66,-56/0/-1/-71,-390/2320/877/-302,440/72/255,0/0,-158/-1186/-10038,-169/102/223,-392/-563/205,#l_hm
r,17866,650265,22/89/66/66,-81/0/-7/-127,-387/2405/480/-285,441/67/254,0/0,-204/-1148/-10170,-182/94/247,-388/-565/196,#l_hm
r,17867,650306,22/89/66/65,-77/0/-5/-127,-392/2402/340/-337,442/62/253,0/0,-308/-1090/-10108,-117/41/292,-384/-567/187,#l_hm
r,17868,650346,22/89/66/65,-70/0/-4/-123,-411/2409/356/-304,442/58/252,0/0,-386/-1010/-10258,-149/51/330,-381/-568/178,#l_hm
r,17869,650386,22/89/66/64,-65/0/-1/-127,-364/2404/375/-272,443/53/251,0/0,-464/-1126/-10166,-102/14/331,-377/-570/170,#l_hm
r,17870,650426,21/89/66/64,-46/0/0/-126,-346/2404/387/-249,443/49/250,0/0,-484/-1110/-10308,-124/26/359,-375/-571/163,#l_hm
r,17871,650465,21/89/66/64,-32/0/0/-111,-343/2401/846/-217,444/46/249,0/0,-454/-1224/-10256,-95/14/334,-373/-572/156,#l_hm
r,17872,650506,21/89/66/63,-26/0/1/-105,-355/2403/874/-198,444/42/248,0/0,-476/-1202/-10306,-122/28/362,-371/-573/151,#l_hm
r,17873,650545,21/89/66/63,-26/0/0/-102,-303/2400/866/-206,444/40/248,0/0,-416/-1256/-10270,-116/30/349,-370/-574/146,#l_hm
r,17874,650585,21/89/66/63,-16/0/0/-70,-277/2402/398/-199,445/38/247,0/0,-446/-1240/-10302,-133/39/373,-369/-574/142,#l_hm
r,17875,650625,21/89/66/62,1/0/-2/-74,-233/2405/375/-194,445/37/246,0/0,-462/-1332/-10274,-117/29/365,-368/-574/140,#l_hm
r,17876,650665,21/89/66/62,7/0/-2/-52,221/2401/384/-193,445/36/246,0/0,-448/-1326/-10430,-150/51/374,-369/-574/137,#l_hm
r,17877,650706,21/89/66/62,10/0/0/-53,254/2336/384/-150,445/35/245,0/0,-432/-1318/-10354,-127/38/367,-369/-574/136,#l_hm
r,17878,650747,21/89/66/62,8/0/0/-33,262/2336/620/-131,445/35/245,0/0,-372/-1264/-10376,-124/36/366,-370/-573/135,#l_hm
r,17879,650787,21/89/66/62,0/0/0/-21,254/2334/621/-97,445/34/245,0/0,-282/-1224/-10420,-122/36/350,-370/-573/135,#l_hm
r,17880,650825,21/89/66/62,0/0/0/-13,229/2338/621/-88,445/34/245,0/0,-296/-1180/-10506,-128/36/364,-370/-573/134,#l_hm
r,17881,650861,21/89/66/62,0/0/0/4,229/2335/620/383,445/34/245,0/0,-318/-1240/-10534,-117/32/359,-370/-573/134,#l_hm
r,17882,650893,21/89/66/62,0/0/0/8,226/2334/620/439,445/34/245,0/0,-290/-1260/-10508,-113/30/355,-370/-573/135,#l_hm
r,17883,650926,21/89/66/62,0/0/0/13,231/2336/621/470,445/35/245,0/0,-235/-1202/-10576,-140/44/347,-370/-573/135,#l_hm
r,17884,650961,21/89/66/62,0/0/0/15,227/2334/621/489,445/35/245,0/0,-242/-1224/-10584,-129/38/345,-370/-573/136,#l_hm
r,17885,650993,21/89/66/62,0/0/0/17,228/2335/621/454,445/35/245,0/0,-284/-1238/-10640,-136/42/356,-370/-573/136,#l_hm
r,17886,651027,21/89/66/62,0/0/0/20,229/2333/622/508,445/36/245,0/0,-324/-1342/-10640,-123/37/349,-370/-573/137,#l_hm
r,17887,651061,21/89/66/62,0/0/0/19,229/2335/622/515,445/36/245,0/0,-362/-1436/-10660,-117/35/340,-370/-573/138,#l_hm
r,17888,651093,21/89/66/62,0/0/0/39,226/2334/622/477,445/36/246,0/0,-402/-1424/-10724,-135/44/353,-370/-573/139,#l_hm
r,17889,651127,21/89/66/62,0/0/0/32,229/2338/620/494,445/37/246,0/0,-384/-1460/-10710,-125/39/339,-370/-573/140,#l_hm
r,17890,651161,21/89/66/62,0/0/0/25,231/2401/620/529,445/37/246,0/0,-370/-1516/-10724,-120/39/330,-370/-573/141,#l_hm
r,17891,651193,21/89/66/62,0/0/0/33,232/2406/621/512,445/38/246,0/0,-402/-1542/-10778,-128/45/335,-370/-573/141,#l_hm
