r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,26212,979918,46/18/45/85,0/0/0/0,237/755/204/230,262/270/-496,0/0,1210/2512/-14078,-726/368/383,201/183/447,#l_mh
r,26213,979951,46/18/45/85,0/0/0/0,235/758/204/229,262/270/-496,0/0,1218/2510/-14048,-721/366/382,201/183/447,#l_mh
r,26214,979984,46/18/45/85,0/0/0/0,232/758/200/226,262/270/-496,0/0,1218/2524/-14050,-718/364/382,201/183/447,#l_mh
r,26215,980019,46/18/45/85,0/0/0/0,236/754/199/225,262/270/-496,0/0,1220/2538/-14056,-722/366/381,201/183/447,#l_mh
r,26216,980051,46/18/45/85,0/0/0/0,238/756/202/227,262/270/-496,0/0,1204/2522/-14070,-724/367/381,201/183/447,#l_mh
r,26217,980085,46/18/45/85,0/0/0/0,233/759/204/229,262/270/-496,0/0,1198/2528/-14072,-720/363/382,201/183/447,#l_mh
r,26218,980118,46/18/45/85,0/0/0/0,235/758/203/229,262/270/-496,0/0,1180/2514/-14058,-717/362/383,201/183/447,#l_mh
r,26219,980151,46/18/45/85,0/0/0/0,240/751/205/232,262/270/-496,0/0,1192/2522/-14039,-717/363/382,201/183/447,#l_mh
r,26220,980184,46/18/45/85,0/0/0/0,236/757/202/228,262/270/-496,0/0,1202/2512/-14053,-718/363/380,201/183/447,#l_mh
r,26221,980219,46/18/45/85,0/0/0/0,236/756/204/228,262/270/-496,0/0,1212/2514/-14028,-712/361/377,201/183/447,#l_mh
r,26222,980251,46/18/45/85,0/0/0/0,240/756/202/230,262/270/-496,0/0,1252/2608/-14016,-706/353/362,201/183/447,#l_mh
r,26223,980285,46/18/45/85,0/0/0/0,236/753/203/230,262/270/-496,0/0,1286/2772/-13967,-698/341/359,201/183/447,#l_mh
r,26224,980318,46/18/45/85,0/0/0/0,238/754/203/224,262/270/-496,0/0,1360/2926/-13772,-672/326/360,201/183/447,#l_mh
r,26225,980350,46/18/45/85,0/0/0/0,236/756/202/228,262/270/-496,0/0,1484/3162/-13602,-653/313/357,201/183/447,#l_mh
r,26226,980385,46/18/45/85,0/1/0/0,231/753/205/229,262/270/-496,0/0,1594/3402/-13414,-624/296/357,201/183/447,#l_mh
r,26227,980418,46/18/45/85,0/8/0/0,235/966/204/227,262/270/-495,0/0,1678/3580/-13248,-598/279/350,201/182/447,#l_mh
r,26228,980451,46/18/45/85,0/17/0/0,234/980/201/225,262/270/-495,0/0,1687/3734/-13139,-574/260/348,201/182/447,#l_mh
r,26229,980486,46/18/45/85,0/34/0/0,238/1020/200/228,263/271/-494,0/0,1658/3896/-13000,-535/228/354,200/181/446,#l_mh
r,26230,980519,46/19/45/85,0/61/11/0,237/1077/436/226,264/272/-493,0/0,1666/4093/-12776,-504/206/369,198/180/446,#l_mh
r,26231,980552,46/19/45/85,0/72/13/0,235/1133/463/228,265/273/-492,0/0,1572/4124/-12366,-418/152/389,197/179/445,#l_mh
r,26232,980585,46/19/45/85,0/121/25/0,237/1189/488/228,267/276/-488,0/0,1584/4228/-12086,-369/121/397,193/175/444,#l_mh
r,26233,980619,46/20/45/85,0/163/31/0,235/1273/487/230,270/280/-483,0/0,1494/4062/-11824,-291/80/395,187/171/443,#l_mh
r,26234,980651,46/20/45/85,0/169/45/0,238/1269/524/230,272/282/-480,0/0,1370/3725/-11682,-264/75/399,184/168/442,#l_mh
r,26235,980686,46/21/45/85,0/213/47/0,240/1398/525/230,277/288/-473,0/0,1194/3258/-11636,-251/79/387,176/161/439,#l_mh
r,26236,980720,46/22/45/85,0/264/58/0,234/1408/615/229,281/294/-465,0/0,992/2856/-11570,-220/69/397,167/154/437,#l_mh
r,26237,980752,46/23/46/85,0/283/58/0,235/1507/629/227,284/297/-460,0/0,846/2516/-11524,-209/75/399,161/149/435,#l_mh
r,26238,980785,46/24/46/85,0/307/60/0,239/1510/667/226,289/304/-450,0/0,640/2216/-11544,-228/89/419,150/140/433,#l_mh
r,26239,980820,46/25/46/85,0/325/105/0,234/1592/693/231,296/312/-438,0/0,548/1906/-11676,-264/118/399,138/129/430,#l_mh
r,26240,980852,46/26/46/85,0/329/61/0,233/1644/708/228,299/315/-432,0/0,400/1692/-11716,-300/138/414,132/123/428,#l_mh
r,26241,980885,46/27/47/85,0/342/101/0,236/1692/681/229,305/323/-419,0/0,419/1576/-11578,-266/125/400,119/112/426,#l_mh
r,26242,980920,46/28/47/85,0/359/100/0,234/1768/765/231,311/331/-405,0/0,368/1490/-11656,-323/158/401,106/100/423,#l_mh
r,26243,980952,46/29/47/85,0/378/78/0,233/1831/775/228,315/335/-398,0/0,224/1338/-11598,-354/175/427,99/93/422,#l_mh
r,26244,980985,46/31/48/85,0/381/95/0,233/1911/772/228,321/343/-383,0/0,220/1192/-11602,-356/183/402,85/80/420,#l_mh
r,26245,981020,46/32/48/85,0/384/87/0,235/1927/833/229,327/350/-367,0/0,134/1148/-11582,-380/194/415,71/67/418,#l_mh
r,26246,981052,46/33/48/85,0/392/67/0,234/1989/834/229,330/354/-359,0/0,36/1028/-11404,-395/198/422,63/60/417,#l_mh
r,26247,981086,46/35/49/85,0/404/112/0,240/2036/791/229,336/361/-342,0/0,-28/958/-11324,-384/193/423,49/47/416,#l_mh
r,26248,981120,46/36/49/85,0/400/116/0,234/2106/888/229,342/368/-325,0/0,-8/812/-11346,-405/211/392,34/33/415,#l_mh
r,26249,981153,46/37/49/85,0/399/73/0,236/2137/880/227,344/371/-316,0/0,-114/716/-11334,-440/226/411,27/26/415,#l_mh
r,26250,981187,46/39/50/85,0/409/94/0,233/2197/876/229,349/378/-299,0/0,-206/646/-11162,-435/219/431,13/12/414,#l_mh
r,26251,981221,46/40/50/85,0/416/106/0,242/2274/884/227,354/384/-281,0/0,-292/616/-10974,-399/199/431,-1/-1/414,#l_mh
r,26252,981252,46/41/50/85,0/409/98/0,236/2282/921/229,357/387/-271,0/0,-366/494/-10946,-401/206/417,-8/-8/414,#l_mh
r,26253,981287,46/43/51/85,0/421/91/0,237/2331/877/227,361/392/-253,0/0,-402/444/-10906,-419/219/423,-23/-22/414,#l_mh
r,26254,981322,46/44/51/85,0/427/83/0,237/2422/887/230,365/397/-234,0/0,-458/342/-10794,-433/226/431,-38/-36/415,#l_mh
r,26255,981352,46/45/51/85,0/420/103/0,240/2417/976/226,367/400/-225,0/0,-467/244/-10694,-433/227/429,-45/-43/416,#l_mh
r,26256,981387,46/47/51/85,0/430/79/0,236/2499/961/229,371/404/-205,0/0,-496/105/-10690,-409/218/410,-60/-57/417,#l_mh
r,26257,981420,46/49/52/85,0/424/70/0,231/2546/938/229,374/408/-186,0/0,-552/-32/-10654,-377/205/404,-75/-71/419,#l_mh
r,26258,981453,46/50/52/85,0/428/86/0,237/2564/949/230,376/410/-176,0/0,-628/-98/-10650,-400/216/417,-82/-78/420,#l_mh
r,26259,981487,46/51/52/85,0/440/47/0,234/2628/968/226,378/414/-157,0/0,-672/-168/-10632,-441/235/420,-97/-92/422,#l_mh
r,26260,981520,46/53/52/85,0/424/74/0,236/2699/965/228,381/417/-138,0/0,-722/-228/-10546,-440/233/426,-111/-105/424,#l_mh
r,26261,981553,46/54/52/85,0/420/34/0,236/2675/1017/227,381/418/-128,0/0,-746/-316/-10472,-421/226/419,-119/-111/426,#l_mh
r,26262,981586,46/56/53/85,0/423/56/0,236/2750/944/228,384/420/-109,0/0,-760/-318/-10516,-417/222/423,-133/-124/429,#l_mh
