r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,2186,81314,15/67/24/72,0/0/92/0,232/2199/894/229,560/70/-141,0/0,-266/-788/-11880,-343/242/461,-1/-6/-29,#l_ec
r,2187,81345,15/67/24/72,0/0/80/0,224/2201/907/226,560/70/-141,0/0,-240/-716/-12054,-363/253/469,-2/-8/-29,#l_ec
r,2188,81380,15/67/24/72,0/-19/63/0,226/1975/850/230,560/70/-139,0/0,-220/-566/-12260,-387/261/485,-2/-11/-29,#l_ec
r,2189,81414,15/67/25/72,0/-13/66/0,232/1953/863/226,560/70/-138,0/0,-200/-360/-12568,-422/272/520,-3/-13/-29,#l_ec
r,2190,81446,15/67/25/72,0/-13/79/0,221/1929/868/230,560/70/-138,0/0,-184/-105/-12928,-500/308/575,-3/-14/-29,#l_ec
r,2191,81479,15/67/25/72,0/-29/76/0,228/1941/881/231,559/70/-137,0/0,-172/104/-13234,-578/343/611,-4/-16/-29,#l_ec
r,2192,81515,15/67/25/72,2/-30/57/1,229/1963/828/228,559/70/-137,0/0,-154/300/-13442,-628/361/670,-4/-16/-28,#l_ec
r,2193,81555,15/66/25/72,3/-36/27/4,221/1887/830/225,559/70/-138,0/0,-208/554/-13538,-650/355/734,-4/-16/-28,#l_ec
r,2194,81595,15/66/25/72,12/-43/15/14,234/1883/801/257,558/71/-140,0/0,-300/698/-13566,-653/339/786,-4/-15/-27,#l_ec
r,2195,81636,15/66/25/72,16/-74/4/30,279/1908/767/236,558/72/-142,0/0,-598/726/-13382,-637/310/849,-3/-14/-26,#l_ec
r,2196,81674,15/66/25/73,52/-84/-1/35,234/1859/574/305,557/74/-145,0/0,-1224/1044/-12984,-609/256/1021,-3/-11/-23,#l_ec
r,2197,81715,15/66/25/73,80/-45/-5/84,286/1801/233/326,556/79/-148,0/0,-1402/1106/-12784,-606/246/1014,-2/-9/-18,#l_ec
r,2198,81755,16/65/25/73,85/-36/-10/109,447/1836/281/394,556/86/-150,0/0,-1246/1030/-12368,-523/192/931,-1/-7/-10,#l_ec
r,2199,81795,16/65/25/74,103/-30/-10/107,463/1882/219/434,555/93/-152,0/0,-1018/702/-12136,-454/161/805,-1/-5/-1,#l_ec
r,2200,81835,17/65/25/74,132/-25/0/131,460/1840/216/436,553/102/-154,0/0,-1142/482/-11872,-389/129/768,-1/-3/9,#l_ec
r,2201,81874,17/65/25/75,165/-15/11/152,469/1903/716/445,552/111/-154,0/0,-1718/486/-11750,-351/96/879,0/-3/20,#l_ec
