r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,111164,2298567,12/34/46/79,22/0/0/140,0/0/0/0,346/373/-325,0/0,-548/-776/-13542,-408/239/278,-1777/-160/-454,#
r,111165,2298587,12/34/46/80,20/0/0/180,0/0/0/0,347/371/-325,0/0,-532/-770/-13536,-417/245/291,-1777/-160/-451,#
r,111166,2298607,12/34/46/80,20/0/0/171,0/0/0/0,349/369/-325,0/0,-538/-740/-13514,-424/248/314,-1776/-160/-447,#
r,111167,2298627,12/34/46/80,29/0/0/162,0/0/0/0,350/367/-325,0/0,-514/-738/-13494,-431/253/317,-1775/-159/-442,#
r,111168,2298648,12/34/46/81,30/0/0/168,0/0/0/0,352/365/-325,0/0,-473/-714/-13450,-432/254/322,-1775/-158/-438,#
r,111169,2298668,12/34/46/81,23/0/0/162,0/0/0/0,354/363/-326,0/0,-476/-712/-13408,-437/255/333,-1774/-158/-434,#
r,111170,2298687,12/34/46/82,45/0/0/223,0/0/0/0,356/361/-326,0/0,-454/-674/-13380,-452/260/347,-1773/-157/-429,#
r,111171,2298708,12/34/46/82,28/0/0/178,0/0/0/0,358/358/-326,0/0,-426/-666/-13294,-453/261/356,-1773/-157/-424,#
r,111172,2298728,12/34/46/82,29/0/0/198,0/0/0/0,360/356/-326,0/0,-417/-702/-13214,-445/259/356,-1772/-156/-419,#
r,111173,2298748,12/34/46/83,43/0/0/237,0/0/0/0,362/353/-326,0/0,-394/-710/-13156,-446/259/363,-1771/-155/-414,#
r,111174,2298768,12/34/46/83,57/0/0/216,0/0/0/0,364/351/-326,0/0,-376/-704/-13125,-466/268/374,-1770/-155/-409,#
r,111175,2298788,13/34/46/84,39/0/0/245,0/0/0/0,365/348/-326,0/0,-348/-702/-13052,-473/271/404,-1769/-154/-403,#
r,111176,2298808,13/34/46/84,40/0/0/198,0/0/0/0,368/345/-326,0/0,-274/-776/-12964,-458/278/403,-1769/-153/-398,#
r,111177,2298828,13/34/46/85,52/0/0/201,0/0/0/0,370/342/-326,0/0,-186/-778/-12888,-451/273/403,-1768/-153/-392,#
r,111178,2298848,13/34/46/85,51/0/0/225,0/0/0/0,372/339/-326,0/0,-154/-750/-12866,-459/280/409,-1767/-152/-387,#
r,111179,2298868,13/34/46/86,52/0/0/215,0/0/0/0,374/336/-326,0/0,-120/-712/-12864,-475/288/447,-1766/-151/-381,#
r,111180,2298889,13/34/46/86,34/0/0/247,0/0/0/0,376/333/-326,0/0,-38/-726/-12794,-473/292/444,-1765/-150/-375,#
r,111181,2298909,13/34/46/86,71/0/0/241,0/0/0/0,378/330/-326,0/0,38/-776/-12748,-478/302/445,-1764/-149/-369,#
r,111182,2298928,13/34/46/87,43/0/0/217,0/0/0/0,381/327/-326,0/0,58/-764/-12686,-473/300/461,-1763/-149/-363,#
r,111183,2298948,13/34/46/87,49/0/0/238,0/0/0/0,382/323/-326,0/0,58/-788/-12658,-475/303/479,-1762/-148/-357,#
r,111184,2298969,13/34/46/88,44/0/0/223,0/0/0/0,385/320/-326,0/0,126/-822/-12590,-474/308/478,-1762/-147/-351,#
r,111185,2298988,14/34/46/88,38/0/0/282,0/0/0/0,387/317/-326,0/0,158/-839/-12520,-473/313/494,-1761/-146/-345,#
r,111186,2299008,14/34/46/89,43/0/0/234,0/0/0/0,389/313/-326,0/0,202/-866/-12444,-461/314/503,-1760/-145/-339,#
r,111187,2299028,14/34/46/89,48/0/0/237,0/0/0/0,391/310/-326,0/0,262/-897/-12412,-456/317/507,-1759/-144/-333,#
r,111188,2299048,14/34/46/90,51/0/0/266,0/0/0/0,393/306/-326,0/0,326/-924/-12364,-446/317/515,-1758/-143/-327,#
r,111189,2299068,14/34/46/90,69/0/0/276,0/0/0/0,395/302/-326,0/0,366/-1016/-12306,-436/318/511,-1757/-142/-321,#
r,111190,2299088,14/34/46/90,43/0/0/183,0/0/0/0,397/299/-326,0/0,528/-1098/-12280,-436/333/458,-1757/-142/-315,#
r,111191,2299108,14/34/46/90,92/0/0/125,0/0/0/0,398/297/-326,0/0,614/-1088/-12260,-433/337/450,-1756/-141/-311,#
r,111192,2299128,14/34/46/90,67/0/0/118,0/0/0/0,399/294/-326,0/0,590/-1120/-12186,-416/326/469,-1755/-141/-307,#
r,111193,2299148,15/34/46/90,54/0/0/84,0/0/0/0,401/292/-326,0/0,602/-1194/-12134,-401/322/460,-1755/-140/-304,#
r,111194,2299168,15/34/46/90,77/0/0/38,0/0/0/0,402/290/-326,0/0,674/-1278/-12112,-396/325/416,-1754/-140/-301,#
r,111195,2299188,15/34/46/90,75/0/0/17,0/0/0/0,403/289/-326,0/0,668/-1340/-12090,-390/323/405,-1754/-140/-299,#
r,111196,2299208,15/34/46/90,114/0/0/-5,0/0/0/0,403/287/-326,0/0,650/-1346/-12106,-391/321/415,-1753/-139/-297,#
r,111197,2299232,15/34/46/90,95/0/0/-32,0/0/0/0,404/286/-326,0/0,648/-1344/-12084,-388/322/409,-1753/-139/-296,#
r,111198,2299253,15/34/46/90,76/0/0/-22,0/0/0/0,404/285/-326,0/0,758/-1404/-12056,-374/323/354,-1753/-139/-294,#
r,111199,2299272,16/34/46/90,108/0/0/-30,0/0/0/0,405/283/-326,0/0,748/-1294/-12026,-373/323/356,-1752/-139/-293,#
r,111200,2299293,16/34/46/90,99/0/0/-32,0/0/0/0,406/282/-326,0/0,716/-1260/-11980,-369/314/386,-1752/-139/-291,#
r,111201,2299313,16/34/46/90,147/0/0/-38,0/0/0/0,407/281/-326,0/0,712/-1242/-11928,-361/310/380,-1751/-139/-290,#
r,111202,2299333,16/34/46/90,153/4/0/-40,0/0/0/0,408/279/-326,0/0,684/-1254/-11888,-332/295/349,-1751/-139/-288,#
r,111203,2299353,17/34/46/90,165/1/0/-48,0/0/0/0,409/278/-326,0/0,574/-1214/-11892,-348/297/362,-1750/-139/-286,#
r,111204,2299373,17/34/46/90,156/0/0/-40,0/0/0/0,409/276/-326,0/0,540/-1206/-11816,-355/293/366,-1749/-139/-285,#
r,111205,2299393,17/34/46/90,119/0/0/-44,0/0/0/0,410/274/-326,0/0,550/-1288/-11742,-346/287/336,-1749/-139/-283,#
r,111206,2299412,17/34/46/90,137/0/0/-32,0/0/0/0,411/272/-326,0/0,504/-1368/-11704,-322/272/323,-1748/-139/-281,#
r,111207,2299433,18/34/46/90,152/0/0/-41,0/0/0/0,412/270/-326,0/0,444/-1378/-11708,-322/267/333,-1747/-139/-278,#
r,111208,2299453,18/34/46/90,181/0/0/-61,0/0/0/0,414/268/-326,0/0,498/-1348/-11626,-309/259/304,-1747/-138/-276,#
r,111209,2299473,18/34/46/90,193/0/0/-28,0/0/0/0,414/265/-326,0/0,524/-1372/-11552,-296/251/301,-1746/-138/-273,#
r,111210,2299493,19/34/46/90,177/0/0/-26,0/0/0/0,416/262/-326,0/0,452/-1366/-11488,-285/239/341,-1745/-138/-269,#
r,111211,2299513,19/34/46/90,173/0/0/-23,0/0/0/0,417/259/-326,0/0,442/-1382/-11396,-266/229/346,-1744/-138/-266,#
r,111212,2299533,20/34/46/90,172/0/0/-16,0/0/0/0,419/256/-326,0/0,460/-1342/-11308,-257/221/359,-1743/-137/-263,#
r,111213,2299554,20/34/46/90,212/0/0/-11,0/0/0/0,420/253/-326,0/0,370/-1272/-11180,-250/204/399,-1742/-137/-259,#
r,111214,2299575,20/34/46/90,169/0/0/-14,0/0/0/0,421/250/-326,0/0,330/-1262/-11046,-237/192/406,-1741/-137/-255,#
r,111215,2299595,21/34/46/90,219/0/0/-11,0/0/0/0,423/247/-326,0/0,320/-1250/-10978,-244/192/421,-1740/-136/-251,#
r,111216,2299614,21/34/46/90,178/0/0/-7,0/0/0/0,425/243/-326,0/0,254/-1240/-10912,-244/183/450,-1739/-136/-247,#
r,111217,2299634,22/34/46/90,222/0/0/-4,0/0/0/0,425/239/-326,0/0,274/-1268/-10816,-238/178/431,-1738/-135/-242,#
r,111218,2299655,22/34/46/90,246/0/0/-1,0/0/0/0,427/236/-326,0/0,306/-1306/-10766,-238/176/418,-1737/-135/-238,#
r,111219,2299674,23/34/46/90,209/0/0/-1,0/0/0/0,429/232/-326,0/0,262/-1294/-10774,-263/184/442,-1736/-135/-233,#
r,111220,2299694,23/34/46/90,189/0/0/-1,0/0/0/0,431/228/-326,0/0,266/-1294/-10752,-276/190/463,-1735/-134/-229,#
r,111221,2299714,23/34/46/90,214/0/0/-1,0/0/0/0,432/224/-326,0/0,372/-1334/-10626,-259/184/443,-1734/-134/-224,#
r,111222,2299734,24/34/46/90,220/0/0/0,0/0/0/0,433/220/-326,0/0,419/-1318/-10528,-250/182/449,-1733/-133/-220,#
r,111223,2299754,24/34/46/90,256/0/0/0,0/0/0/0,435/216/-326,0/0,408/-1244/-10474,-254/177/488,-1732/-133/-215,#
r,111224,2299774,25/34/46/90,248/0/0/-1,0/0/0/0,436/212/-326,0/0,440/-1132/-10450,-267/181/509,-1731/-132/-210,#
r,111225,2299794,25/34/46/90,245/1/0/1,0/0/0/0,438/208/-326,0/0,510/-1136/-10352,-239/167/485,-1730/-131/-205,#
r,111226,2299815,26/34/46/90,255/3/0/-1,0/0/0/0,439/204/-326,0/0,516/-1098/-10332,-244/169/507,-1729/-131/-201,#
r,111227,2299834,26/34/46/90,209/14/0/2,0/0/0/0,441/200/-326,0/0,469/-1074/-10358,-263/176/544,-1728/-130/-196,#
r,111228,2299854,27/34/46/90,244/23/0/-5,0/0/0/0,442/196/-326,0/0,478/-1040/-10346,-283/188/560,-1726/-129/-191,#
r,111229,2299882,27/35/46/90,225/21/0/1,0/0/0/0,444/191/-325,0/0,524/-1156/-10222,-261/180/534,-1725/-128/-186,#
r,111230,2299909,28/35/46/90,238/36/0/0,0/0/0/0,447/183/-324,0/0,423/-1220/-10254,-271/178/564,-1722/-125/-176,#
r,111231,2299930,29/35/46/90,209/37/0/-1,0/0/0/0,449/178/-323,0/0,402/-1160/-10248,-290/181/576,-1721/-124/-171,#
r,111232,2299951,29/35/46/90,235/49/0/1,0/0/0/0,451/174/-322,0/0,492/-1158/-10114,-280/179/551,-1720/-122/-166,#
r,111233,2299970,30/35/46/90,248/85/0/-1,0/0/0/0,452/170/-321,0/0,486/-1140/-10054,-284/180/575,-1718/-120/-162,#
r,111234,2299990,30/35/46/90,226/71/0/1,0/0/0/0,454/166/-319,0/0,392/-1128/-10100,-292/179/612,-1717/-118/-157,#
r,111235,2300010,31/35/46/90,256/85/0/-1,0/0/0/0,457/162/-317,0/0,386/-1102/-10110,-302/182/621,-1715/-116/-153,#
r,111236,2300030,31/36/46/90,269/66/0/1,0/0/0/0,458/158/-316,0/0,392/-1178/-10070,-296/182/595,-1714/-113/-148,#
r,111237,2300050,32/36/46/90,220/129/0/-1,0/0/0/0,460/154/-313,0/0,256/-1202/-10142,-306/180/626,-1712/-110/-144,#
r,111238,2300071,32/36/46/90,232/112/0/1,0/0/0/0,463/150/-311,0/0,144/-1192/-10196,-321/178/654,-1711/-108/-139,#
r,111239,2300091,33/36/46/90,225/139/0/-1,0/0/0/0,464/146/-309,0/0,182/-1188/-10194,-335/185/626,-1709/-105/-135,#
r,111240,2300110,33/36/46/90,229/123/0/1,0/0/0/0,467/142/-307,0/0,220/-1226/-10130,-330/183/607,-1708/-102/-130,#
r,111241,2300131,33/37/46/90,255/147/0/-1,0/0/0/0,469/138/-304,0/0,116/-1218/-10206,-350/189/643,-1707/-98/-126,#
r,111242,2300151,34/37/46/90,210/129/0/2,0/0/0/0,471/134/-302,0/0,44/-1264/-10304,-366/196/653,-1705/-95/-122,#
r,111243,2300170,34/37/46/90,219/142/0/-1,0/0/0/0,473/130/-299,0/0,92/-1336/-10324,-374/205/619,-1704/-92/-118,#
r,111244,2300190,35/38/46/90,229/147/0/1,0/0/0/0,475/126/-296,0/0,102/-1382/-10330,-377/209/609,-1703/-88/-114,#
r,111245,2300210,35/38/46/90,253/130/0/-1,0/0/0/0,477/122/-293,0/0,64/-1322/-10368,-385/208/635,-1701/-84/-110,#
r,111246,2300231,36/38/46/90,249/155/0/1,0/0/0/0,480/118/-290,0/0,104/-1244/-10364,-403/218/636,-1700/-81/-106,#
r,111247,2300250,36/38/46/90,229/139/0/-1,0/0/0/0,481/114/-287,0/0,214/-1154/-10304,-394/217/611,-1699/-77/-103,#
r,111248,2300271,37/39/46/90,201/177/0/1,0/0/0/0,484/110/-283,0/0,235/-1136/-10318,-402/225/610,-1698/-73/-99,#
r,111249,2300290,37/39/46/90,217/192/0/-1,0/0/0/0,485/106/-280,0/0,198/-1104/-10438,-420/232/631,-1697/-69/-95,#
r,111250,2300310,37/40/46/90,220/162/0/1,0/0/0/0,488/102/-276,0/0,180/-1126/-10528,-436/241/635,-1695/-65/-91,#
r,111251,2300330,38/40/46/90,207/168/0/-1,0/0/0/0,490/99/-273,0/0,196/-1176/-10542,-439/245/616,-1694/-60/-88,#
r,111252,2300350,38/40/46/90,240/199/0/1,0/0/0/0,491/95/-269,0/0,206/-1206/-10516,-435/246/606,-1693/-56/-84,#
r,111253,2300370,39/41/46/90,193/185/0/-1,0/0/0/0,494/91/-265,0/0,198/-1190/-10538,-440/246/614,-1692/-51/-81,#
r,111254,2300390,39/41/46/90,241/191/0/1,0/0/0/0,496/87/-261,0/0,206/-1128/-10564,-459/256/621,-1692/-47/-77,#
r,111255,2300410,40/41/46/90,219/191/0/-2,0/0/0/0,498/83/-257,0/0,256/-1066/-10542,-459/255/619,-1691/-42/-74,#
r,111256,2300430,40/42/46/90,223/188/0/1,0/0/0/0,500/79/-253,0/0,284/-1046/-10578,-469/263/604,-1690/-37/-71,#
r,111257,2300450,40/42/46/90,190/199/0/-1,0/0/0/0,502/75/-249,0/0,272/-1002/-10606,-473/263/613,-1689/-33/-67,#
r,111258,2300470,41/43/46/90,190/237/0/1,0/0/0/0,504/71/-245,0/0,218/-982/-10684,-499/276/624,-1688/-28/-64,#
r,111259,2300491,41/43/46/90,235/213/0/-2,0/0/0/0,506/67/-240,0/0,226/-939/-10694,-514/282/633,-1688/-23/-61,#
r,111260,2300510,42/44/46/90,174/250/0/1,0/0/0/0,507/63/-236,0/0,248/-934/-10644,-515/282/619,-1687/-18/-57,#
r,111261,2300530,42/44/46/90,216/231/0/-2,0/0/0/0,510/59/-231,0/0,266/-889/-10674,-526/288/621,-1687/-12/-54,#
r,111262,2300550,42/44/46/90,226/254/0/0,0/0/0/0,512/55/-226,0/0,240/-810/-10730,-546/295/641,-1686/-7/-51,#
r,111263,2300570,43/45/46/90,218/240/0/-4,0/0/0/0,513/51/-221,0/0,224/-802/-10754,-551/295/643,-1686/-2/-48,#
r,111264,2300590,43/45/46/90,228/244/0/-4,0/0/0/0,515/47/-216,0/0,240/-824/-10716,-551/296/636,-1685/3/-45,#
r,111265,2300610,44/46/46/90,166/256/0/-8,0/0/0/0,517/43/-211,0/0,244/-824/-10768,-574/308/629,-1685/8/-43,#
r,111266,2300637,44/46/46/90,194/246/0/-9,0/0/0/0,518/39/-206,0/0,182/-778/-10840,-605/320/654,-1685/14/-40,#
r,111267,2300650,44/47/46/90,159/227/0/-8,0/0/0/0,520/35/-201,0/0,146/-770/-10812,-608/320/669,-1684/19/-37,#
r,111268,2300670,45/47/46/90,204/250/-1/-11,0/0/0/0,522/31/-196,0/0,158/-754/-10818,-621/325/671,-1684/25/-35,#
r,111269,2300691,45/48/46/90,199/272/-2/-10,0/0/0/0,523/28/-191,0/0,216/-722/-10796,-625/331/653,-1684/30/-32,#
r,111270,2300710,46/48/46/90,178/275/-2/-15,0/0/0/0,525/24/-186,0/0,180/-672/-10830,-637/333/667,-1684/36/-30,#
r,111271,2300730,46/49/46/90,190/260/0/-20,0/0/0/0,527/21/-180,0/0,128/-660/-10874,-643/332/681,-1684/41/-28,#
r,111272,2300750,46/49/46/90,172/271/0/-20,0/0/0/0,528/17/-175,0/0,150/-642/-10906,-671/350/687,-1684/47/-26,#
r,111273,2300770,47/50/46/90,192/256/0/-32,0/0/0/0,529/14/-169,0/0,142/-622/-11000,-700/366/695,-1684/52/-24,#
r,111274,2300790,47/50/46/90,177/256/0/-29,0/0/0/0,531/10/-164,0/0,128/-636/-10958,-688/361/692,-1684/58/-22,#
r,111275,2300810,47/51/46/90,155/263/3/-47,0/0/0/0,532/7/-158,0/0,134/-650/-10926,-675/355/678,-1684/64/-20,#
r,111276,2300830,48/51/46/90,161/250/0/-52,0/0/0/0,534/4/-153,0/0,136/-628/-10986,-683/360/675,-1685/69/-19,#
r,111277,2300850,48/52/46/90,152/250/0/-40,0/0/0/0,534/1/-147,0/0,144/-562/-11020,-683/358/680,-1685/75/-17,#
r,111278,2300870,48/52/46/90,121/273/0/-40,0/0/0/0,535/-1/-142,0/0,154/-558/-11004,-663/350/668,-1685/80/-16,#
r,111279,2300890,49/53/46/90,162/256/0/-32,0/0/0/0,536/-4/-136,0/0,156/-562/-11094,-678/360/661,-1685/86/-15,#
r,111280,2300910,49/53/46/89,149/283/0/-42,0/0/0/0,538/-6/-130,0/0,156/-604/-11084,-673/361/649,-1686/91/-14,#
r,111281,2300930,49/54/46/89,144/254/0/-71,0/0/0/0,539/-9/-125,0/0,94/-640/-11074,-664/353/663,-1686/97/-13,#
r,111282,2300950,50/54/46/89,153/267/-1/-71,0/0/0/0,540/-12/-119,0/0,50/-690/-11060,-661/352/660,-1687/102/-12,#
r,111283,2300971,50/55/46/89,152/241/0/-60,0/0/0/0,540/-15/-113,0/0,82/-710/-11060,-667/359/640,-1687/108/-11,#
r,111284,2300991,50/56/46/89,154/269/0/-74,0/0/0/0,541/-17/-107,0/0,58/-676/-11036,-660/353/646,-1688/114/-10,#
r,111285,2301011,50/56/46/89,135/263/1/-69,0/0/0/0,542/-20/-102,0/0,66/-664/-10940,-640/341/644,-1689/119/-9,#
r,111286,2301031,51/57/46/89,158/261/0/-54,0/0/0/0,543/-22/-96,0/0,98/-658/-10968,-660/353/629,-1689/125/-8,#
r,111287,2301051,51/57/46/89,131/257/0/-64,0/0/0/0,543/-25/-90,0/0,90/-654/-11024,-681/364/637,-1690/130/-8,#
r,111288,2301071,51/58/46/89,128/283/0/-48,0/0/0/0,544/-27/-84,0/0,24/-686/-10962,-658/350/647,-1691/136/-7,#
r,111289,2301091,52/58/46/88,124/259/0/-70,0/0/0/0,545/-29/-78,0/0,2/-756/-10964,-658/351/630,-1691/141/-7,#
r,111290,2301111,52/59/46/88,98/285/0/-63,0/0/0/0,545/-31/-72,0/0,-8/-782/-11034,-674/362/626,-1692/147/-6,#
r,111291,2301131,52/59/46/88,134/288/0/-96,0/0/0/0,545/-33/-66,0/0,-56/-768/-10938,-655/349/643,-1693/152/-6,#
r,111292,2301151,52/60/46/88,135/273/0/-90,0/0/0/0,545/-35/-60,0/0,-66/-822/-10842,-631/339/626,-1694/158/-6,#
r,111293,2301171,53/60/46/88,94/280/0/-57,0/0/0/0,546/-37/-54,0/0,-40/-814/-10930,-669/360/621,-1695/163/-6,#
r,111294,2301191,53/61/46/88,105/286/0/-74,0/0/0/0,546/-39/-49,0/0,-88/-750/-10976,-689/367/651,-1696/169/-5,#
r,111295,2301212,53/61/46/87,119/264/0/-91,0/0/0/0,546/-41/-43,0/0,-80/-776/-10888,-655/351/641,-1697/174/-5,#
r,111296,2301236,53/62/46/87,105/260/0/-72,0/0/0/0,547/-43/-37,0/0,-44/-778/-10980,-676/367/616,-1698/179/-6,#
r,111297,2301257,54/63/46/87,149/283/0/-67,0/0/0/0,547/-45/-31,0/0,-92/-718/-11034,-694/371/639,-1699/185/-6,#
r,111298,2301277,54/63/46/87,145/264/0/-118,0/0/0/0,547/-46/-25,0/0,-126/-742/-10904,-660/350/637,-1700/190/-6,#
r,111299,2301303,54/64/46/87,81/273/0/-66,0/0/0/0,547/-48/-19,0/0,-110/-764/-10990,-682/366/615,-1701/195/-6,#
r,111300,2301323,54/64/46/87,119/289/0/-103,0/0/0/0,547/-49/-13,0/0,-166/-778/-11072,-696/375/621,-1702/201/-6,#
r,111301,2301343,55/65/46/86,131/265/0/-112,0/0/0/0,547/-50/-7,0/0,-276/-786/-11014,-671/357/642,-1703/206/-7,#
r,111302,2301363,55/65/46/86,109/266/0/-83,0/0/0/0,547/-52/-1,0/0,-276/-842/-11002,-681/362/633,-1704/211/-8,#
r,111303,2301383,55/66/46/86,136/273/0/-119,0/0/0/0,547/-53/4,0/0,-244/-842/-11048,-703/376/617,-1706/216/-8,#
r,111304,2301405,55/66/46/86,97/260/0/-115,0/0/0/0,547/-54/10,0/0,-266/-798/-10988,-696/367/634,-1707/221/-9,#
r,111305,2301431,56/67/46/85,103/259/0/-133,0/0/0/0,546/-56/21,0/0,-232/-726/-10834,-682/359/637,-1710/231/-10,#
r,111306,2301451,56/68/46/85,114/252/0/-152,0/0/0/0,546/-57/27,0/0,-211/-742/-10882,-696/370/618,-1711/236/-11,#
r,111307,2301472,56/68/46/85,118/254/0/-160,0/0/0/0,545/-57/33,0/0,-308/-762/-10828,-671/353/643,-1712/241/-12,#
r,111308,2301493,57/69/46/84,80/277/0/-133,0/0/0/0,545/-58/38,0/0,-318/-770/-10816,-686/362/643,-1714/246/-13,#
r,111309,2301512,57/69/46/84,99/250/0/-114,0/0/0/0,545/-59/44,0/0,-248/-740/-10868,-691/380/628,-1715/251/-15,#
r,111310,2301532,57/70/46/84,102/264/0/-159,0/0/0/0,545/-59/50,0/0,-235/-682/-10818,-711/376/634,-1717/256/-16,#
r,111311,2301552,57/70/46/84,84/247/0/-173,0/0/0/0,544/-59/55,0/0,-280/-636/-10698,-674/354/638,-1718/261/-17,#
r,111312,2301572,57/71/46/83,83/259/0/-139,0/0/0/0,544/-60/61,0/0,-278/-594/-10728,-685/358/639,-1720/265/-19,#
r,111313,2301592,58/71/46/83,98/242/0/-163,0/0/0/0,543/-60/66,0/0,-270/-574/-10784,-702/370/625,-1721/270/-20,#
r,111314,2301612,58/72/46/83,113/250/0/-151,0/0/0/0,542/-60/72,0/0,-308/-582/-10736,-686/361/631,-1723/275/-22,#
r,111315,2301632,58/73/46/82,100/256/0/-163,0/0/0/0,541/-59/78,0/0,-384/-604/-10756,-700/367/646,-1724/280/-24,#
r,111316,2301652,58/73/46/82,84/254/0/-174,0/0/0/0,541/-59/83,0/0,-404/-610/-10836,-724/380/637,-1726/284/-26,#
r,111317,2301672,58/74/46/82,65/267/0/-196,0/0/0/0,540/-59/89,0/0,-384/-572/-10816,-720/376/624,-1727/289/-28,#
r,111318,2301693,59/74/46/81,64/250/0/-187,0/0/0/0,540/-58/94,0/0,-372/-572/-10678,-686/359/610,-1729/293/-30,#
r,111319,2301712,59/75/46/81,92/262/0/-191,0/0/0/0,539/-58/100,0/0,-368/-542/-10700,-695/364/607,-1731/298/-33,#
r,111320,2301732,59/75/46/80,65/269/0/-197,0/0/0/0,538/-57/105,0/0,-358/-480/-10756,-716/377/603,-1732/303/-35,#
r,111321,2301752,59/76/46/80,98/253/0/-204,0/0/0/0,537/-56/111,0/0,-386/-448/-10646,-697/369/602,-1734/307/-38,#
r,111322,2301772,59/76/46/80,76/274/0/-172,0/0/0/0,536/-55/116,0/0,-423/-436/-10624,-696/367/604,-1736/312/-40,#
r,111323,2301792,59/77/46/79,102/285/0/-172,0/0/0/0,535/-54/122,0/0,-412/-402/-10674,-722/384/588,-1737/316/-43,#
r,111324,2301812,60/77/46/79,57/266/0/-229,0/0/0/0,534/-53/127,0/0,-356/-366/-10658,-728/388/574,-1739/321/-46,#
r,111325,2301832,60/78/46/78,67/251/0/-232,0/0/0/0,533/-52/133,0/0,-356/-398/-10556,-693/373/557,-1741/325/-49,#
r,111326,2301853,60/78/46/78,57/266/0/-190,0/0/0/0,532/-50/138,0/0,-380/-406/-10594,-697/374/549,-1743/330/-51,#
r,111327,2301872,60/79/46/78,100/286/0/-187,0/0/0/0,531/-49/144,0/0,-440/-368/-10646,-719/382/559,-1745/335/-54,#
r,111328,2301893,60/79/46/77,79/262/0/-227,0/0/0/0,529/-48/149,0/0,-502/-430/-10486,-673/354/552,-1747/339/-57,#
r,111329,2301912,60/80/46/77,72/269/0/-201,0/0/0/0,529/-46/155,0/0,-580/-476/-10410,-658/342/558,-1749/344/-60,#
r,111330,2301932,60/81/46/76,80/283/0/-226,0/0/0/0,527/-45/160,0/0,-636/-450/-10506,-692/359/567,-1751/349/-63,#
r,111331,2301953,61/81/46/76,54/272/0/-209,0/0/0/0,526/-43/166,0/0,-690/-374/-10386,-651/334/573,-1753/353/-66,#
r,111332,2301973,61/82/46/75,78/280/0/-201,0/0/0/0,524/-41/171,0/0,-720/-392/-10318,-628/321/574,-1755/358/-69,#
r,111333,2301992,61/82/46/75,55/282/0/-230,0/0/0/0,523/-40/177,0/0,-754/-342/-10476,-664/342/565,-1758/363/-73,#
