r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24980,516220,31/28/39/90,0/103/-1/2,0/0/0/0,365/-255/-430,0/0,68/1554/-12808,-393/142/456,1777/-258/296,# ny
r,24981,516240,31/28/39/90,0/147/4/-2,0/0/0/0,365/-256/-427,0/0,82/1640/-12594,-360/121/468,1778/-256/296,# ny
r,24982,516260,31/28/39/90,0/143/0/2,0/0/0/0,367/-257/-425,0/0,122/1678/-12366,-302/91/459,1780/-253/296,# ny
r,24983,516280,31/29/39/90,0/163/8/-3,0/0/0/0,369/-259/-422,0/0,146/1764/-12196,-305/92/472,1781/-251/296,# ny
r,24984,516300,31/29/39/90,0/201/3/2,0/0/0/0,371/-260/-419,0/0,166/1814/-12096,-294/85/471,1783/-248/296,# ny
r,24985,516320,31/30/39/90,0/214/8/-2,0/0/0/0,373/-261/-416,0/0,132/1804/-12086,-323/100/474,1785/-244/296,# ny
r,24986,516340,31/30/39/90,0/246/17/2,0/0/0/0,376/-263/-412,0/0,84/1812/-11968,-300/84/478,1788/-240/296,# ny
r,24987,516360,31/30/39/90,0/250/17/-4,0/0/0/0,377/-265/-407,0/0,20/1837/-11836,-292/74/506,1790/-236/296,# ny
r,24988,516380,31/31/39/90,0/273/35/2,0/0/0/0,381/-267/-402,0/0,-34/1778/-11736,-269/61/509,1793/-231/296,# ny
r,24989,516400,31/32/39/90,0/295/49/-2,0/0/0/0,383/-269/-397,0/0,-90/1734/-11708,-275/64/510,1797/-226/295,# ny
r,24990,516420,31/32/39/90,0/308/35/1,0/0/0/0,387/-271/-391,0/0,-242/1648/-11740,-287/64/533,-1799/-220/295,# ny
r,24991,516440,31/33/39/90,0/332/67/-4,0/0/0/0,390/-274/-385,0/0,-404/1536/-11830,-330/83/554,-1795/-214/295,# ny
r,24992,516459,31/33/39/90,0/338/52/2,0/0/0/0,392/-276/-378,0/0,-510/1392/-11840,-353/100/540,-1791/-208/296,# ny
r,24993,516481,31/34/39/90,0/340/52/-2,0/0/0/0,396/-278/-371,0/0,-630/1316/-11794,-362/104/558,-1787/-201/296,# ny
r,24994,516501,31/35/39/90,0/371/61/2,0/0/0/0,400/-281/-364,0/0,-720/1278/-11708,-365/105/566,-1783/-194/296,# ny
r,24995,516521,31/36/39/90,0/373/56/-2,0/0/0/0,403/-283/-356,0/0,-716/1326/-11508,-322/82/565,-1778/-186/296,# ny
r,24996,516548,31/37/40/90,0/401/50/-1,0/0/0/0,410/-289/-339,0/0,-762/1370/-11392,-350/95/577,-1769/-171/297,# ny
r,24997,516569,31/38/40/90,0/425/55/0,0/0/0/0,414/-291/-330,0/0,-784/1258/-11258,-331/91/555,-1764/-162/297,# ny
r,24998,516589,31/39/40/90,0/436/71/-1,0/0/0/0,418/-294/-321,0/0,-828/1186/-11380,-404/134/549,-1759/-154/298,# ny
r,24999,516614,31/40/40/90,0/442/98/0,0/0/0/0,421/-297/-311,0/0,-884/1138/-11416,-426/146/547,-1754/-145/299,# ny
r,25000,516633,31/41/40/90,0/455/63/0,0/0/0/0,425/-299/-302,0/0,-930/1080/-11464,-448/157/545,-1749/-136/299,# ny
r,25001,516660,31/42/40/90,0/479/81/2,0/0/0/0,429/-302/-291,0/0,-974/1034/-11382,-416/142/558,-1743/-127/300,# ny
r,25002,516680,31/42/41/90,0/486/67/-1,0/0/0/0,432/-304/-281,0/0,-1004/1066/-11416,-454/163/569,-1738/-118/301,# ny
r,25003,516699,31/43/41/90,0/486/84/0,0/0/0/0,436/-307/-270,0/0,-1076/984/-11306,-404/136/575,-1732/-109/302,# ny
r,25004,516719,31/44/41/90,0/506/86/-1,0/0/0/0,439/-309/-259,0/0,-1156/924/-11438,-467/170/579,-1726/-99/304,# ny
r,25005,516740,31/45/41/90,0/528/71/1,0/0/0/0,442/-312/-247,0/0,-1214/864/-11482,-484/183/578,-1720/-89/305,# ny
r,25006,516759,31/46/41/90,0/526/113/-1,0/0/0/0,445/-314/-235,0/0,-1260/808/-11510,-500/190/577,-1714/-78/307,# ny
r,25007,516779,31/47/41/90,0/515/59/1,0/0/0/0,448/-316/-223,0/0,-1262/704/-11506,-499/193/560,-1708/-68/308,# ny
r,25008,516800,31/49/42/90,0/539/74/-1,0/0/0/0,451/-318/-211,0/0,-1262/636/-11486,-488/187/559,-1702/-58/310,# ny
r,25009,516819,31/50/42/90,0/540/65/1,0/0/0/0,454/-320/-199,0/0,-1252/548/-11412,-472/182/539,-1696/-48/312,# ny
r,25010,516839,31/51/42/90,0/546/76/-1,0/0/0/0,457/-322/-186,0/0,-1290/492/-11370,-461/193/545,-1689/-37/314,# ny
r,25011,516859,31/52/42/90,0/551/73/1,0/0/0/0,458/-324/-173,0/0,-1290/419/-11420,-500/206/532,-1683/-27/316,# ny
r,25012,516880,31/53/42/90,0/550/61/-1,0/0/0/0,461/-325/-160,0/0,-1314/350/-11532,-540/231/527,-1676/-16/318,# ny
r,25013,516900,31/54/42/90,0/553/94/1,0/0/0/0,463/-327/-147,0/0,-1382/302/-11504,-525/220/530,-1670/-6/320,# ny
r,25014,516919,31/55/43/90,0/554/73/-1,0/0/0/0,465/-328/-134,0/0,-1404/340/-11508,-549/231/538,-1663/4/323,# ny
r,25015,516940,31/56/43/90,0/553/55/1,0/0/0/0,467/-330/-121,0/0,-1436/330/-11446,-538/223/552,-1657/14/325,# ny
r,25016,516959,31/57/43/90,0/549/54/-1,0/0/0/0,469/-331/-107,0/0,-1440/364/-11332,-516/211/551,-1650/25/328,# ny
r,25017,516979,31/58/43/90,0/563/75/1,0/0/0/0,469/-332/-94,0/0,-1424/436/-11314,-545/228/537,-1643/35/331,# ny
r,25018,516999,31/60/43/90,0/573/51/-1,0/0/0/0,470/-332/-80,0/0,-1476/526/-11320,-555/226/551,-1636/46/334,# ny
r,25019,517020,31/61/43/90,0/571/85/1,0/0/0/0,472/-333/-67,0/0,-1488/574/-11390,-578/232/554,-1629/56/337,# ny
r,25020,517039,31/62/43/90,0/591/47/-1,0/0/0/0,472/-334/-53,0/0,-1512/590/-11458,-600/242/541,-1622/67/341,# ny
r,25021,517059,31/63/44/90,0/579/85/1,0/0/0/0,473/-334/-39,0/0,-1598/536/-11480,-590/231/544,-1615/77/344,# ny
r,25022,517079,31/64/44/90,0/579/50/-1,0/0/0/0,473/-334/-26,0/0,-1650/518/-11500,-594/235/533,-1608/87/348,# ny
r,25023,517100,31/65/44/90,0/576/67/1,0/0/0/0,473/-334/-12,0/0,-1744/444/-11474,-607/240/546,-1600/98/351,# ny
r,25024,517119,31/67/44/90,2/604/38/-1,0/0/0/0,473/-334/1,0/0,-1829/392/-11404,-599/235/563,-1593/108/355,# ny
r,25025,517139,32/68/44/90,2/587/34/1,0/0/0/0,473/-334/15,0/0,-1786/336/-11320,-605/244/548,-1585/118/359,# ny
r,25026,517159,32/69/44/90,4/585/43/-1,0/0/0/0,472/-334/28,0/0,-1792/362/-11216,-599/244/551,-1578/128/363,# ny
r,25027,517180,32/70/44/90,6/587/43/1,0/0/0/0,472/-333/42,0/0,-1774/334/-11126,-588/236/562,-1570/138/368,# ny
r,25028,517199,32/71/44/90,4/594/39/-1,0/0/0/0,470/-333/56,0/0,-1664/390/-11054,-590/243/536,-1563/148/372,# ny
r,25029,517219,32/72/44/90,3/598/30/1,0/0/0/0,469/-332/69,0/0,-1662/332/-11002,-591/248/545,-1555/158/377,# ny
r,25030,517239,32/74/44/90,3/597/46/-1,0/0/0/0,468/-331/83,0/0,-1654/254/-10994,-590/247/549,-1547/167/382,# ny
r,25031,517259,32/75/44/90,0/594/20/1,0/0/0/0,467/-330/96,0/0,-1679/209/-11052,-608/265/518,-1539/177/387,# ny
r,25032,517277,32/76/44/90,0/597/27/-1,0/0/0/0,465/-329/110,0/0,-1786/44/-11182,-605/253/538,-1531/186/392,# ny
r,25033,517304,32/79/45/90,0/592/11/-1,0/0/0/0,460/-326/140,0/0,-1900/-90/-11322,-619/259/553,-1512/207/403,# ny
r,25034,517324,32/80/45/90,0/589/9/1,0/0/0/0,458/-324/152,0/0,-1990/-209/-11254,-593/242/569,-1504/216/408,# ny
r,25035,517345,32/81/45/90,1/585/-1/-1,0/0/0/0,456/-323/165,0/0,-1984/-218/-11242,-599/251/551,-1496/225/414,# ny
r,25036,517365,32/82/45/90,0/575/-3/1,0/0/0/0,453/-321/177,0/0,-1998/-308/-11278,-624/264/556,-1488/233/419,# ny
r,25037,517385,32/83/45/90,0/574/-11/-1,0/0/0/0,451/-319/189,0/0,-1982/-356/-11212,-609/260/557,-1480/241/425,# ny
r,25038,517405,32/84/45/90,0/569/-10/1,0/0/0/0,448/-317/201,0/0,-1910/-354/-11214,-627/276/526,-1472/249/430,# ny
r,25039,517424,32/86/45/90,0/579/-12/-1,0/0/0/0,445/-315/213,0/0,-1924/-346/-11210,-650/284/546,-1463/257/436,# ny
r,25040,517444,32/87/44/90,0/561/-17/0,0/0/0/0,442/-313/225,0/0,-1876/-330/-11226,-656/291/546,-1455/265/442,# ny
r,25041,517465,32/88/44/90,1/560/-18/-1,0/0/0/0,439/-310/236,0/0,-1837/-272/-11336,-683/309/548,-1447/272/448,# ny
r,25042,517485,32/89/44/90,0/542/-21/1,0/0/0/0,436/-308/247,0/0,-1916/-284/-11338,-676/298/575,-1439/280/454,# ny
r,25043,517505,32/90/44/90,0/539/-22/0,0/0/0/0,433/-306/258,0/0,-1862/-300/-11448,-697/312/559,-1431/287/460,# ny
r,25044,517524,32/91/44/90,-1/526/-35/3,0/0/0/0,430/-303/269,0/0,-1970/-300/-11480,-705/313/583,-1422/293/465,# ny
r,25045,517545,32/92/44/90,1/532/-23/0,0/0/0/0,426/-301/279,0/0,-1990/-354/-11458,-687/304/580,-1414/300/471,# ny
r,25046,517564,32/93/44/90,-1/524/-46/0,0/0/0/0,423/-298/289,0/0,-1944/-364/-11518,-703/315/568,-1406/306/477,# ny
r,25047,517585,32/94/44/90,0/499/-29/-1,0/0/0/0,419/-296/298,0/0,-1990/-430/-11440,-685/301/579,-1398/312/483,# ny
r,25048,517605,32/95/44/90,-1/497/-32/1,0/0/0/0,415/-293/308,0/0,-1920/-488/-11486,-706/322/540,-1391/318/489,# ny
r,25049,517624,32/96/44/90,1/478/-39/-1,0/0/0/0,412/-291/317,0/0,-2008/-572/-11322,-678/304/552,-1383/324/495,# ny
r,25050,517645,32/97/44/90,0/472/-54/1,0/0/0/0,409/-288/326,0/0,-1934/-558/-11416,-703/322/537,-1375/329/501,# ny
r,25051,517665,32/98/44/90,1/482/-74/-1,0/0/0/0,405/-286/334,0/0,-1987/-576/-11366,-705/323/561,-1368/335/507,# ny
r,25052,517685,32/99/44/90,-1/460/-68/1,0/0/0/0,402/-283/343,0/0,-1934/-544/-11352,-705/322/552,-1360/340/512,# ny
r,25053,517705,32/100/43/90,1/443/-56/-1,0/0/0/0,398/-281/351,0/0,-1987/-554/-11290,-687/311/557,-1353/344/518,# ny
r,25054,517725,32/101/43/90,-1/444/-81/1,0/0/0/0,395/-278/358,0/0,-1964/-548/-11314,-702/321/563,-1346/349/523,# ny
r,25055,517745,32/102/43/90,1/439/-68/-2,0/0/0/0,392/-276/366,0/0,-1978/-596/-11278,-688/313/555,-1340/353/528,# ny
r,25056,517764,32/102/43/90,-1/402/-91/1,0/0/0/0,388/-273/373,0/0,-1992/-676/-11302,-701/322/544,-1333/357/533,# ny
r,25057,517784,32/103/43/90,0/398/-123/-1,0/0/0/0,385/-271/379,0/0,-2028/-706/-11210,-640/298/544,-1327/360/538,# ny
r,25058,517805,32/104/43/90,-1/381/-111/1,0/0/0/0,382/-269/386,0/0,-2012/-704/-11276,-707/323/539,-1321/364/543,# ny
r,25059,517825,32/105/42/90,-3/395/-110/-1,0/0/0/0,379/-267/392,0/0,-2032/-678/-11050,-653/292/554,-1316/367/547,# ny
r,25060,517845,32/106/42/90,0/364/-101/2,0/0/0/0,376/-265/398,0/0,-2034/-688/-11194,-694/316/554,-1310/370/551,# ny
r,25061,517864,32/106/42/90,0/374/-133/-1,0/0/0/0,373/-263/403,0/0,-2114/-796/-11122,-628/275/561,-1305/373/555,# ny
r,25062,517885,32/107/42/90,0/357/-109/1,0/0/0/0,371/-261/409,0/0,-2198/-956/-11246,-635/279/556,-1300/376/559,# ny
r,25063,517910,32/108/41/90,0/335/-133/-1,0/0/0/0,368/-259/414,0/0,-2312/-1200/-11252,-602/261/540,-1296/378/563,# ny
r,25064,517931,32/108/41/90,0/336/-163/4,0/0/0/0,365/-257/419,0/0,-2400/-1372/-11258,-572/243/539,-1292/380/566,# ny
r,25065,517951,32/109/41/90,0/287/-168/-5,0/0/0/0,364/-255/423,0/0,-2454/-1520/-11426,-584/252/537,-1288/382/569,# ny
r,25066,517971,32/110/41/90,0/297/-164/0,0/0/0/0,361/-254/427,0/0,-2552/-1670/-11310,-509/207/549,-1285/384/572,# ny
r,25067,517991,32/110/40/90,0/286/-164/-2,0/0/0/0,360/-253/431,0/0,-2602/-1850/-11480,-527/221/534,-1282/385/574,# ny
r,25068,518011,32/111/40/90,0/260/-143/1,0/0/0/0,358/-251/435,0/0,-2692/-2068/-11660,-537/230/516,-1280/386/576,# ny
r,25069,518031,32/111/40/90,0/222/-188/-2,0/0/0/0,357/-250/438,0/0,-2860/-2296/-11488,-422/159/519,-1278/387/577,# ny
r,25070,518050,32/112/39/90,0/239/-158/1,0/0/0/0,355/-250/441,0/0,-2942/-2418/-11590,-429/165/524,-1277/388/578,# ny
r,25071,518071,32/112/39/90,0/212/-187/-2,0/0/0/0,354/-249/443,0/0,-2982/-2480/-11836,-464/184/530,-1277/388/579,# ny
r,25072,518091,32/112/38/90,0/171/-207/2,0/0/0/0,354/-248/445,0/0,-2996/-2624/-11640,-370/135/511,-1277/388/579,# ny
r,25073,518110,32/113/38/90,0/154/-222/-2,0/0/0/0,354/-248/447,0/0,-3052/-2730/-11600,-330/113/508,-1277/388/578,# ny
r,25074,518131,32/113/38/90,0/162/-212/1,0/0/0/0,354/-248/448,0/0,-3042/-2750/-11838,-387/146/511,-1278/387/578,# ny
r,25075,518151,32/113/37/90,0/107/-224/-2,0/0/0/0,354/-248/449,0/0,-3022/-2700/-11738,-338/120/514,-1280/386/576,# ny
r,25076,518172,32/114/37/90,0/103/-231/2,0/0/0/0,354/-249/450,0/0,-3020/-2688/-11662,-300/98/513,-1282/385/575,# ny
r,25077,518191,32/114/36/90,0/103/-218/-2,0/0/0/0,354/-249/450,0/0,-2982/-2700/-11878,-333/117/502,-1284/384/573,# ny
r,25078,518211,32/114/36/90,0/86/-252/1,0/0/0/0,355/-250/450,0/0,-2992/-2666/-11818,-284/88/503,-1287/383/570,# ny
r,25079,518230,32/114/35/90,0/56/-236/-2,0/0/0/0,357/-250/450,0/0,-3010/-2626/-11588,-215/46/511,-1290/381/567,# ny
r,25080,518251,32/114/35/90,0/35/-269/2,0/0/0/0,358/-251/449,0/0,-3022/-2604/-11688,-235/54/525,-1294/379/565,# ny
r,25081,518271,32/114/35/90,0/30/-202/-1,0/0/0/0,360/-252/448,0/0,-3010/-2600/-11794,-233/54/517,-1298/377/561,# ny
r,25082,518291,32/114/34/90,0/14/-233/1,0/0/0/0,361/-253/447,0/0,-3004/-2618/-11708,-175/21/510,-1302/375/558,# ny
r,25083,518311,32/114/34/90,0/2/-241/-2,0/0/0/0,363/-255/446,0/0,-3018/-2622/-11758,-164/16/517,-1307/372/554,# ny
r,25084,518330,32/114/33/90,0/-1/-218/2,0/0/0/0,365/-256/444,0/0,-3036/-2592/-11986,-211/37/538,-1312/369/550,# ny
r,25085,518351,32/114/33/90,0/-1/-236/-2,0/0/0/0,366/-257/442,0/0,-3044/-2650/-12186,-217/41/533,-1317/367/547,# ny
r,25086,518370,32/114/32/90,0/-8/-244/1,0/0/0/0,368/-259/441,0/0,-3076/-2768/-12256,-199/32/522,-1321/364/543,# ny
r,25087,518396,32/114/32/90,0/-13/-212/-1,0/0/0/0,371/-260/439,0/0,-3082/-2824/-12358,-193/29/513,-1326/361/539,# ny
r,25088,518416,32/114/31/90,0/-8/-266/1,0/0/0/0,372/-262/437,0/0,-3102/-2784/-12496,-221/40/531,-1331/358/535,# ny
r,25089,518435,32/114/31/90,0/-16/-240/-1,0/0/0/0,374/-263/435,0/0,-3110/-2786/-12550,-191/21/542,-1336/355/531,# ny
r,25090,518456,32/114/30/90,0/-16/-231/2,0/0/0/0,376/-264/433,0/0,-3134/-2834/-12634,-174/8/537,-1341/352/528,# ny
r,25091,518475,32/114/30/90,0/-29/-258/-1,0/0/0/0,378/-266/431,0/0,-3170/-2928/-12808,-184/16/526,-1345/349/524,# ny
r,25092,518496,32/114/29/90,0/-20/-252/1,0/0/0/0,380/-267/429,0/0,-3224/-3034/-13072,-226/38/523,-1350/346/520,# ny
r,25093,518516,32/114/29/90,0/-29/-257/-1,0/0/0/0,382/-269/426,0/0,-3314/-3140/-13192,-210/26/525,-1355/343/516,# ny
r,25094,518536,32/114/28/90,0/-30/-218/0,0/0/0/0,384/-270/424,0/0,-3374/-3238/-13288,-205/20/521,-1360/340/512,# ny
r,25095,518556,32/114/28/90,0/-41/-256/-3,0/0/0/0,387/-272/421,0/0,-3390/-3286/-13356,-198/15/517,-1366/336/508,# ny
r,25096,518577,32/114/27/90,0/-45/-208/1,0/0/0/0,389/-274/418,0/0,-3393/-3332/-13439,-196/15/510,-1371/332/504,# ny
r,25097,518597,32/114/27/90,0/-52/-241/-1,0/0/0/0,392/-275/415,0/0,-3382/-3356/-13534,-194/14/505,-1377/329/500,# ny
r,25098,518616,32/114/26/90,0/-82/-278/1,0/0/0/0,393/-277/412,0/0,-3390/-3384/-13628,-189/11/509,-1382/325/496,# ny
r,25099,518638,32/114/26/90,0/-78/-277/-2,0/0/0/0,396/-279/409,0/0,-3338/-3352/-13839,-228/34/504,-1387/321/491,# ny
r,25100,518658,32/113/25/90,0/-94/-269/2,0/0/0/0,398/-281/405,0/0,-3320/-3356/-13952,-234/38/496,-1393/317/487,# ny
r,25101,518677,32/113/25/90,0/-84/-271/-2,0/0/0/0,401/-283/401,0/0,-3341/-3356/-14002,-213/23/501,-1399/312/483,# ny
r,25102,518698,32/113/24/90,0/-124/-214/1,0/0/0/0,403/-285/397,0/0,-3340/-3320/-14108,-216/21/510,-1405/308/478,# ny
r,25103,518718,32/113/24/90,0/-90/-253/-1,0/0/0/0,407/-287/393,0/0,-3325/-3354/-14289,-259/47/507,-1411/303/474,# ny
r,25104,518738,32/113/23/90,-1/-103/-276/1,0/0/0/0,409/-289/389,0/0,-3358/-3459/-14384,-245/42/489,-1417/298/470,# ny
r,25105,518758,32/112/23/90,0/-147/-224/-2,0/0/0/0,412/-291/384,0/0,-3386/-3524/-14420,-216/26/479,-1423/293/465,# ny
r,25106,518778,32/112/22/90,0/-136/-274/1,0/0/0/0,415/-293/380,0/0,-3414/-3520/-14566,-242/37/495,-1429/288/461,# ny
r,25107,518798,32/112/22/90,0/-164/-250/-1,0/0/0/0,418/-295/374,0/0,-3414/-3486/-14698,-264/50/504,-1435/283/456,# ny
r,25108,518818,32/112/21/90,0/-160/-260/1,0/0/0/0,421/-297/369,0/0,-3400/-3512/-14722,-249/43/491,-1442/277/451,# ny
r,25109,518844,32/111/21/90,0/-174/-285/-2,0/0/0/0,425/-299/363,0/0,-3420/-3556/-14828,-243/39/482,-1448/272/447,# ny
r,25110,518865,32/111/20/90,0/-173/-232/1,0/0/0/0,427/-302/358,0/0,-3416/-3540/-14982,-281/60/487,-1455/266/442,# ny
r,25111,518885,32/111/20/90,0/-172/-254/-1,0/0/0/0,431/-304/351,0/0,-3420/-3512/-15020,-239/33/489,-1461/260/438,# ny
r,25112,518905,32/110/19/90,0/-184/-280/1,0/0/0/0,434/-306/345,0/0,-3372/-3458/-15053,-225/24/488,-1468/253/433,# ny
r,25113,518925,32/110/19/90,0/-200/-235/-1,0/0/0/0,437/-309/338,0/0,-3322/-3374/-15238,-270/48/489,-1475/247/428,# ny
r,25114,518944,32/109/18/90,0/-211/-287/1,0/0/0/0,440/-311/331,0/0,-3296/-3336/-15372,-276/51/487,-1481/240/424,# ny
r,25115,518965,32/109/18/90,0/-222/-253/-1,0/0/0/0,443/-313/324,0/0,-3304/-3352/-15430,-244/31/482,-1488/233/419,# ny
r,25116,518984,32/108/17/90,0/-270/-225/1,0/0/0/0,447/-316/316,0/0,-3280/-3288/-15539,-239/27/485,-1495/226/414,# ny
r,25117,519005,32/108/17/90,0/-232/-249/-1,0/0/0/0,450/-318/308,0/0,-3204/-3158/-15756,-287/53/482,-1502/218/409,# ny
r,25118,519027,32/107/16/90,0/-278/-247/-1,0/0/0/0,457/-323/291,0/0,-3142/-3128/-15808,-242/30/463,-1517/202/400,# ny
r,25119,519046,32/106/15/90,0/-291/-247/1,0/0/0/0,460/-325/282,0/0,-3130/-3084/-15853,-217/14/463,-1524/194/396,# ny
r,25120,519067,32/106/15/90,0/-313/-238/-1,0/0/0/0,463/-328/273,0/0,-3078/-2942/-16124,-307/61/465,-1531/186/391,# ny
r,25121,519087,32/105/14/90,0/-304/-248/1,0/0/0/0,467/-330/264,0/0,-3062/-2888/-16196,-294/50/451,-1538/178/387,# ny
r,25122,519106,32/104/14/90,0/-311/-227/-1,0/0/0/0,469/-332/254,0/0,-3082/-2898/-16117,-237/15/452,-1546/169/382,# ny
r,25123,519127,32/104/13/90,0/-320/-249/1,0/0/0/0,473/-335/244,0/0,-3032/-2730/-16364,-314/54/472,-1553/160/378,# ny
r,25124,519147,32/103/13/90,0/-339/-266/-1,0/0/0/0,476/-337/234,0/0,-2964/-2648/-16500,-308/51/459,-1560/152/374,# ny
r,25125,519171,32/102/12/90,0/-349/-197/1,0/0/0/0,479/-339/223,0/0,-2962/-2688/-16430,-219/1/438,-1567/142/370,# ny
r,25126,519192,32/102/12/90,0/-352/-257/-2,0/0/0/0,481/-341/213,0/0,-2856/-2430/-16808,-316/54/450,-1574/133/366,# ny
r,25127,519213,32/101/11/90,0/-367/-230/1,0/0/0/0,485/-343/202,0/0,-2824/-2424/-16700,-207/-12/447,-1581/124/362,# ny
r,25128,519237,32/100/11/90,0/-372/-215/-1,0/0/0/0,487/-345/190,0/0,-2754/-2288/-16962,-257/13/447,-1588/115/358,# ny
r,25129,519258,32/99/11/90,0/-395/-233/1,0/0/0/0,490/-347/179,0/0,-2634/-2162/-17074,-231/1/440,-1595/105/354,# ny
r,25130,519279,32/99/10/90,0/-381/-218/-1,0/0/0/0,491/-348/167,0/0,-2612/-2072/-17234,-202/-21/446,-1602/95/351,# ny
r,25131,519299,32/98/10/90,0/-394/-188/1,0/0/0/0,494/-350/156,0/0,-2546/-1918/-17396,-223/-10/445,-1609/86/347,# ny
r,25132,519319,32/97/9/90,0/-406/-181/-2,0/0/0/0,496/-351/144,0/0,-2454/-1784/-17486,-186/-30/422,-1615/76/344,# ny
r,25133,519338,32/96/9/90,0/-414/-181/3,0/0/0/0,498/-353/132,0/0,-2364/-1642/-17658,-191/-29/408,-1622/66/341,# ny
r,25134,519358,32/95/9/90,0/-400/-181/-1,0/0/0/0,500/-354/120,0/0,-2302/-1492/-17754,-138/-67/425,-1629/57/338,# ny
r,25135,519379,32/95/8/90,0/-442/-169/2,0/0/0/0,502/-355/107,0/0,-2210/-1310/-17906,-158/-56/443,-1635/47/335,# ny
r,25136,519399,32/94/8/90,0/-427/-151/-1,0/0/0/0,502/-356/95,0/0,-2154/-1222/-17990,-80/-100/427,-1642/37/332,# ny
r,25137,519419,32/93/8/90,0/-420/-140/1,0/0/0/0,504/-357/83,0/0,-2058/-1090/-18192,-99/-88/423,-1648/27/329,# ny
r,25138,519439,32/92/7/90,0/-445/-148/-2,0/0/0/0,505/-358/71,0/0,-2004/-985/-18280,-28/-133/435,-1654/18/327,# ny
r,25139,519458,32/91/7/90,0/-443/-124/2,0/0/0/0,506/-359/58,0/0,-1904/-872/-18468,-44/-122/447,-1660/8/324,# ny
r,25140,519479,32/90/7/90,0/-449/-77/-1,0/0/0/0,507/-359/46,0/0,-1834/-828/-18558,16/-154/429,-1666/0/322,# ny
r,25141,519498,32/89/7/90,0/-450/-109/1,0/0/0/0,507/-360/34,0/0,-1745/-748/-18746,2/-148/432,-1672/-9/320,# ny
r,25142,519518,32/88/6/90,0/-469/-92/-1,0/0/0/0,507/-360/22,0/0,-1692/-680/-18808,49/-179/449,-1677/-18/318,# ny
r,25143,519545,32/88/6/90,0/-455/-76/2,0/0/0/0,508/-360/10,0/0,-1645/-640/-18900,32/-167/456,-1683/-27/316,# ny
r,25144,519565,32/87/6/90,0/-454/-75/-1,0/0/0/0,508/-360/0,0/0,-1592/-650/-18970,53/-175/449,-1688/-35/314,# ny
r,25145,519585,32/86/6/90,0/-449/-46/2,0/0/0/0,508/-360/-12,0/0,-1576/-634/-19122,23/-157/454,-1693/-44/313,# ny
r,25146,519605,32/85/6/90,0/-455/-16/-1,0/0/0/0,507/-360/-23,0/0,-1580/-646/-19138,63/-185/455,-1698/-52/311,# ny
r,25147,519625,32/84/6/90,0/-486/-4/1,0/0/0/0,507/-360/-34,0/0,-1514/-574/-19190,0/-165/462,-1703/-60/310,# ny
r,25148,519646,32/83/6/90,0/-475/2/-2,0/0/0/0,507/-359/-46,0/0,-1428/-454/-19182,73/-191/465,-1708/-68/309,# ny
r,25149,519665,32/82/6/90,0/-466/7/2,0/0/0/0,507/-359/-57,0/0,-1334/-310/-19186,67/-185/469,-1712/-76/307,# ny
r,25150,519686,32/81/6/90,0/-478/20/-1,0/0/0/0,506/-358/-68,0/0,-1256/-190/-19220,84/-197/458,-1717/-83/306,# ny
