r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,4856,180843,54/79/30/85,46/384/0/-122,352/3014/620/-468,365/516/37,0/0,-1692/-1472/-10252,-166/98/320,-159/-114/497,#l_mh
r,4857,180884,54/81/30/84,52/385/0/-142,341/3033/620/-428,365/514/55,0/0,-1658/-1564/-10260,-200/103/317,-173/-123/497,#l_mh
r,4858,180923,54/82/30/84,28/375/0/-146,361/3052/620/-436,365/512/72,0/0,-1632/-1621/-10308,-190/113/313,-186/-131/496,#l_mh
r,4859,180964,54/84/30/83,38/370/0/-128,365/3107/623/-453,365/509/89,0/0,-1602/-1664/-10364,-217/132/313,-199/-139/494,#l_mh
r,4860,181003,54/85/30/82,29/374/0/-132,292/3102/621/-460,365/505/107,0/0,-1592/-1679/-10266,-203/122/317,-212/-147/493,#l_mh
r,4861,181044,54/87/30/82,16/372/0/-169,263/3088/622/-455,365/501/124,0/0,-1570/-1740/-10122,-130/96/315,-226/-155/491,#l_mh
r,4862,181083,54/88/30/81,3/370/0/-160,271/3084/621/-507,365/496/140,0/0,-1524/-1695/-10066,-152/93/320,-239/-163/488,#l_mh
r,4863,181118,54/90/30/81,0/375/0/-162,233/3095/621/-482,365/490/156,0/0,-1488/-1762/-10170,-167/103/317,-252/-170/486,#l_mh
r,4864,181158,54/91/30/80,-10/370/0/-194,-231/3104/620/-499,366/484/172,0/0,-1412/-1786/-10106,-168/107/306,-265/-178/483,#l_mh
r,4865,181199,54/93/30/79,-8/376/0/-188,-242/3119/624/-505,366/477/189,0/0,-1288/-2108/-10086,-137/98/232,-278/-186/479,#l_mh
r,4866,181239,54/94/30/78,-19/361/0/-174,-272/3080/619/-521,366/469/205,0/0,-1282/-2244/-9878,-69/54/244,-292/-194/475,#l_mh
r,4867,181280,54/96/30/78,-17/365/0/-205,-278/3074/623/-524,367/461/220,0/0,-1266/-2286/-9928,-64/58/238,-305/-202/471,#l_mh
r,4868,181319,54/97/30/77,-14/355/0/-228,-294/3106/687/-539,367/453/235,0/0,-1434/-2244/-9976,-72/51/316,-318/-210/467,#l_mh
r,4869,181359,54/99/30/76,0/358/0/-256,-263/3091/686/-473,367/444/250,0/0,-1390/-2308/-9964,-73/57/290,-332/-217/463,#l_mh
r,4870,181396,54/100/30/75,0/360/0/-235,-229/3079/689/-498,367/435/264,0/0,-1316/-2112/-9934,-89/61/325,-345/-224/459,#l_mh
r,4871,181432,54/102/30/74,-1/361/0/-247,-226/3112/688/-479,366/426/279,0/0,-1070/-2282/-9742,-32/37/237,-359/-231/455,#l_mh
r,4872,181472,54/103/30/73,-1/366/0/-232,-242/3097/687/-488,365/415/293,0/0,-996/-2166/-9720,-42/40/271,-373/-238/451,#l_mh
r,4873,181512,54/104/30/72,0/367/0/-280,-230/3035/620/-474,365/405/307,0/0,-935/-2260/-9760,-66/63/250,-388/-245/447,#l_mh
r,4874,181552,54/106/30/71,0/361/0/-263,-228/3013/623/-497,364/395/320,0/0,-1074/-2180/-9690,-68/52/326,-402/-252/443,#l_mh
r,4875,181593,54/107/30/70,2/367/0/-294,227/3039/621/-485,363/383/333,0/0,-828/-2398/-9578,-49/57/225,-417/-258/439,#l_mh
r,4876,181633,54/109/30/69,0/368/0/-244,238/3017/622/-516,361/372/346,0/0,-766/-2282/-9514,-31/37/268,-432/-265/435,#l_mh
r,4877,181674,54/110/30/68,0/390/0/-273,236/3025/621/-430,360/360/358,0/0,-550/-2466/-9474,-4/30/193,-447/-271/431,#l_mh
r,4878,181713,54/112/30/67,1/371/0/-259,228/2931/622/-435,359/348/370,0/0,-614/-2296/-9590,-39/40/261,-462/-277/427,#l_mh
r,4879,181753,54/113/30/66,0/377/0/-309,237/2977/620/-452,357/335/381,0/0,-560/-2386/-9680,-52/51/246,-478/-283/423,#l_mh
r,4880,181799,54/115/30/64,0/374/0/-277,229/2957/620/-450,355/323/392,0/0,-454/-2360/-9690,-54/50/247,-493/-289/419,#l_mh
r,4881,181834,54/116/30/63,0/364/0/-288,228/2871/620/-440,353/310/403,0/0,-211/-2400/-9634,-42/49/193,-509/-294/414,#l_mh
r,4882,181874,54/118/30/62,0/367/0/-297,229/2904/621/-442,351/296/412,0/0,-166/-2410/-9648,-41/45/215,-524/-300/410,#l_mh
r,4883,181914,54/119/30/61,0/358/0/-320,228/2839/623/-420,349/283/421,0/0,-40/-2332/-9700,-59/58/212,-540/-305/406,#l_mh
r,4884,181954,54/121/30/60,0/344/0/-295,231/2827/620/-399,348/270/429,0/0,40/-2374/-9714,-75/69/210,-555/-310/401,#l_mh
r,4885,181994,54/122/30/58,0/344/0/-319,-132/2826/622/-366,345/256/437,0/0,278/-2492/-9710,-73/76/158,-571/-314/397,#l_mh
r,4886,182033,54/123/30/57,-4/338/0/-316,-242/2747/622/-390,343/243/444,0/0,394/-2430/-9626,-72/74/175,-586/-319/392,#l_mh
r,4887,182073,54/125/30/56,-8/330/0/-321,-244/2762/620/-388,342/229/450,0/0,578/-2462/-9640,-53/71/142,-601/-323/387,#l_mh
r,4888,182114,54/126/30/54,-4/314/-1/-323,-249/2687/553/-381,340/216/456,0/0,742/-2480/-9676,-91/96/131,-615/-327/381,#l_mh
r,4889,182153,54/127/30/53,-10/301/-3/-338,-237/2680/355/-342,338/203/460,0/0,974/-2450/-9580,-56/83/108,-629/-330/375,#l_mh
r,4890,182193,54/128/30/52,-13/286/-3/-336,-257/2606/275/-315,337/190/464,0/0,1176/-2424/-9554,-27/89/99,-643/-334/369,#l_mh
r,4891,182234,54/130/30/50,-19/302/0/-336,-261/2584/317/-328,335/177/467,0/0,1324/-2492/-9670,-76/101/80,-656/-338/363,#l_mh
r,4892,182274,54/131/30/49,-13/273/0/-348,-287/2547/555/-333,334/164/470,0/0,1458/-2430/-9624,-39/96/90,-670/-341/356,#l_mh
r,4893,182315,54/132/30/48,-19/277/2/-354,-260/2513/793/-311,332/151/472,0/0,1594/-2408/-9430,15/69/94,-682/-344/349,#l_mh
r,4894,182355,53/133/30/46,-23/248/0/-354,-280/2517/790/-337,332/139/473,0/0,1784/-2360/-9528,-20/96/89,-695/-347/342,#l_mh
r,4895,182394,53/134/30/45,-39/263/-2/-358,-292/2439/305/-331,331/127/474,0/0,1848/-2316/-9422,23/74/99,-707/-350/334,#l_mh
r,4896,182434,53/135/30/43,-50/247/0/-364,-327/2458/318/-264,330/115/474,0/0,2058/-2208/-9414,15/86/87,-718/-354/326,#l_mh
r,4897,182475,53/136/30/42,-31/246/1/-354,-334/2389/554/-272,329/103/473,0/0,2216/-2110/-9446,11/93/87,-730/-357/318,#l_mh
r,4898,182515,53/137/30/41,-45/218/2/-370,-322/2347/727/-256,328/91/472,0/0,2334/-2008/-9340,21/89/91,-741/-360/310,#l_mh
r,4899,182555,53/138/30/39,-70/234/0/-355,-311/2368/723/-271,327/79/471,0/0,2490/-1879/-9332,0/103/104,-752/-364/301,#l_mh
r,4900,182595,52/139/30/38,-56/223/0/-363,-387/2304/484/-276,327/68/469,0/0,2700/-1787/-9170,30/93/94,-762/-368/293,#l_mh
r,4901,182635,52/140/30/36,-79/220/-2/-361,-374/2306/243/-269,326/56/467,0/0,2888/-1690/-9192,0/111/96,-772/-372/284,#l_mh
r,4902,182675,52/140/30/35,-103/175/0/-352,-415/2208/243/-264,325/45/464,0/0,3096/-1586/-9070,21/106/102,-782/-377/274,#l_mh
r,4903,182714,51/141/30/33,-73/201/0/-351,-451/2189/486/-203,325/33/462,0/0,3212/-1480/-9102,6/114/123,-791/-382/265,#l_mh
r,4904,182754,51/142/30/32,-105/172/2/-345,-450/2187/724/-209,324/22/458,0/0,3396/-1444/-9164,6/126/116,-801/-387/256,#l_mh
r,4905,182794,50/143/30/31,-156/190/0/-343,-411/2141/722/-209,323/11/455,0/0,3475/-1266/-9148,3/124/141,-809/-393/247,#l_mh
r,4906,182835,50/143/30/29,-141/156/0/-328,-474/2112/253/-197,322/1/451,0/0,3693/-1186/-9168,17/128/128,-817/-399/238,#l_mh
r,4907,182873,49/144/30/28,-159/136/0/-340,-497/2122/244/-199,321/-9/447,0/0,3756/-1174/-9208,32/125/131,-825/-405/229,#l_mh
r,4908,182914,49/145/30/26,-156/164/0/-311,-482/2012/333/-192,321/-19/443,0/0,3854/-1020/-9322,-22/156/160,-832/-412/220,#l_mh
r,4909,182954,48/145/30/25,-152/135/0/-323,-494/2037/331/-209,319/-29/439,0/0,3920/-935/-9258,30/127/168,-839/-420/211,#l_mh
r,4910,182994,47/146/30/24,-200/130/-2/-314,-509/2003/-10/-195,318/-39/434,0/0,4114/-832/-9322,0/150/176,-844/-427/201,#l_mh
r,4911,183034,46/146/30/23,-204/114/-12/-298,-498/1965/-174/-188,317/-48/429,0/0,4144/-754/-9320,-9/158/183,-849/-435/192,#l_mh
r,4912,183075,45/146/30/21,-228/105/-41/-278,-510/1948/-396/-199,316/-57/425,0/0,4194/-650/-9364,-27/170/208,-852/-444/181,#l_mh
r,4913,183115,45/147/30/20,-249/102/-63/-304,-533/1875/-93/-189,316/-66/420,0/0,4334/-612/-9352,-12/167/202,-853/-452/169,#l_mh
r,4914,183154,44/147/30/19,-213/69/-108/-279,-544/1877/-40/-185,315/-74/415,0/0,4336/-558/-9538,-52/194/212,-851/-461/156,#l_mh
r,4915,183195,43/147/29/18,-249/51/-65/-290,-529/1805/-139/-114,315/-82/409,0/0,4460/-548/-9664,-75/219/197,-848/-470/142,#l_mh
r,4916,183234,42/147/29/17,-265/16/-122/-267,-528/1780/15/-118,314/-90/404,0/0,4492/-473/-9532,-48/208/225,-842/-480/126,#l_mh
r,4917,183275,41/147/28/16,-251/-3/-109/-250,-553/1674/55/-107,314/-97/399,0/0,4808/-448/-9736,-97/255/180,-834/-489/110,#l_mh
r,4918,183308,40/147/28/15,-279/-3/-122/-269,-563/1237/55/-98,314/-101/396,0/0,4732/-518/-9812,-103/261/211,-829/-494/101,#l_mh
r,4919,183348,39/147/28/15,-238/-17/-108/-212,-563/1247/40/-122,313/-108/391,0/0,5004/-486/-10000,-132/299/174,-819/-504/83,#l_mh
r,4920,183388,38/147/27/14,-270/-19/-106/-203,-567/1188/45/-84,312/-115/385,0/0,4916/-410/-9936,-114/287/222,-808/-514/64,#l_mh
r,4921,183428,37/147/27/13,-273/-42/-128/-204,-565/1182/5/-78,312/-122/380,0/0,5256/-454/-10096,-133/326/147,-796/-523/45,#l_mh
r,4922,183468,36/147/26/12,-263/-49/-94/-186,-583/1122/12/-60,311/-129/375,0/0,5092/-456/-10234,-167/343/205,-782/-533/25,#l_mh
r,4923,183508,35/147/26/11,-298/-81/-147/-162,-553/1069/29/-46,310/-135/370,0/0,5268/-502/-10168,-118/337/157,-766/-542/3,#l_mh
r,4924,183548,34/146/25/11,-255/-82/-157/-168,-592/1089/15/-35,310/-142/365,0/0,5262/-460/-10400,-179/372/170,-749/-552/-19,#l_mh
r,4925,183587,33/146/25/10,-282/-70/-135/-175,-570/1166/48/-41,309/-148/361,0/0,5220/-578/-10468,-161/372/147,-729/-561/-43,#l_mh
r,4926,183628,32/146/24/9,-290/-104/-143/-128,-591/1138/23/-45,308/-155/356,0/0,5296/-482/-10706,-212/410/141,-708/-569/-69,#l_mh
r,4927,183667,30/145/23/9,-272/-84/-131/-159,-582/1051/-7/-30,307/-161/351,0/0,5180/-480/-10662,-180/392/148,-685/-577/-97,#l_mh
r,4928,183707,29/145/23/8,-280/-118/-134/-141,-597/1080/-25/-29,306/-167/346,0/0,5118/-471/-10850,-207/412/163,-660/-584/-126,#l_mh
r,4929,183747,28/144/22/8,-285/-106/-169/-142,-581/1034/2/-10,306/-173/341,0/0,5216/-554/-11006,-223/436/104,-632/-591/-157,#l_mh
r,4930,183788,27/144/22/7,-283/-145/-166/-79,-600/1004/1/-5,305/-179/337,0/0,5000/-532/-11176,-256/450/161,-602/-596/-191,#l_mh
r,4931,183827,26/143/21/7,-288/-158/-168/-80,-579/1033/14/34,305/-185/332,0/0,5086/-524/-11174,-229/446/123,-571/-600/-225,#l_mh
r,4932,183868,25/143/20/6,-273/-182/-165/-117,-586/1064/-96/44,305/-190/327,0/0,4852/-508/-11406,-273/464/159,-537/-603/-261,#l_mh
r,4933,183908,24/142/20/6,-283/-201/-170/-93,-578/1086/-101/26,305/-196/322,0/0,4776/-582/-11646,-301/486/145,-502/-604/-298,#l_mh
r,4934,183949,22/141/19/6,-275/-199/-175/-81,-582/1057/-86/42,305/-201/317,0/0,4702/-576/-11722,-294/486/141,-465/-603/-337,#l_mh
r,4935,183989,21/140/19/5,-250/-231/-181/-71,-594/1020/-110/29,305/-206/312,0/0,4588/-532/-11852,-320/502/160,-429/-601/-375,#l_mh
r,4936,184029,20/139/18/5,-271/-233/-160/-35,-582/1109/-80/28,305/-211/306,0/0,4472/-576/-11994,-337/512/168,-393/-597/-413,#l_mh
r,4937,184069,19/138/17/5,-269/-251/-165/-35,-584/1116/-98/73,306/-216/301,0/0,4526/-594/-12224,-382/546/142,-357/-591/-449,#l_mh
r,4938,184109,18/137/16/5,-238/-261/-163/-24,-573/1096/-91/57,307/-220/296,0/0,4234/-604/-12330,-381/543/196,-322/-583/-485,#l_mh
r,4939,184148,17/136/16/5,-250/-273/-162/-8,-570/1103/-86/104,309/-224/290,0/0,4290/-622/-12468,-380/555/158,-290/-574/-518,#l_mh
r,4940,184189,16/135/15/5,-247/-310/-187/-3,-571/1157/-79/149,310/-229/284,0/0,3993/-586/-12724,-422/573/211,-259/-563/-548,#l_mh
r,4941,184229,15/134/14/5,-234/-307/-163/0,-566/1132/-88/172,312/-233/278,0/0,3912/-646/-12770,-392/566/209,-230/-550/-577,#l_mh
r,4942,184268,14/132/14/5,-234/-340/-151/7,-577/1146/-68/648,315/-237/271,0/0,3782/-586/-13050,-448/601/226,-204/-536/-603,#l_mh
r,4943,184308,14/131/13/5,-231/-340/-181/10,-548/1175/-88/630,317/-240/265,0/0,3684/-666/-13067,-412/593/222,-180/-520/-627,#l_mh
r,4944,184349,13/130/13/5,-233/-349/-155/14,-532/1179/-72/622,320/-244/257,0/0,3496/-558/-13370,-462/626/273,-158/-504/-648,#l_mh
r,4945,184388,12/128/12/5,-194/-370/-151/35,-552/1199/-151/633,322/-248/250,0/0,3464/-756/-13416,-433/624/240,-138/-486/-667,#l_mh
r,4946,184428,11/127/11/5,-162/-383/-145/36,-566/1184/-173/616,326/-251/242,0/0,3270/-604/-13682,-464/647/315,-121/-467/-684,#l_mh
r,4947,184469,10/125/11/5,-177/-408/-145/23,-527/1260/-184/620,329/-254/233,0/0,3375/-714/-13788,-464/670/262,-105/-448/-699,#l_mh
r,4948,184509,10/123/10/5,-146/-405/-169/33,-541/1251/-168/649,332/-258/224,0/0,3202/-588/-14098,-506/698/342,-91/-428/-713,#l_mh
r,4949,184548,9/122/10/5,-147/-418/-150/31,-494/1237/-133/597,336/-261/215,0/0,3152/-688/-14120,-486/695/305,-79/-407/-724,#l_mh
r,4950,184584,8/120/9/6,-143/-458/-131/57,-520/1313/-157/575,340/-264/205,0/0,2884/-596/-14244,-495/699/366,-68/-385/-734,#l_mh
r,4951,184625,8/118/9/6,-147/-475/-149/46,-510/1299/-199/591,343/-266/194,0/0,2814/-548/-14389,-486/702/361,-58/-363/-742,#l_mh
r,4952,184664,7/116/8/6,-135/-462/-130/89,-488/1300/-215/637,348/-269/183,0/0,2570/-508/-14532,-513/710/387,-50/-340/-749,#l_mh
r,4953,184705,7/115/8/6,-117/-466/-124/86,-457/1314/-193/656,352/-271/172,0/0,2300/-416/-14510,-483/685/407,-43/-318/-754,#l_mh
r,4954,184745,6/113/7/7,-77/-483/-101/59,-449/1301/-232/606,356/-273/160,0/0,2056/-348/-14532,-478/674/431,-36/-295/-758,#l_mh
r,4955,184785,6/111/7/7,-67/-494/-104/117,-445/1355/-205/608,360/-275/148,0/0,1845/-270/-14580,-489/670/436,-31/-271/-760,#l_mh
r,4956,184824,6/109/6/7,-111/-491/-95/130,-435/1340/-245/611,365/-277/135,0/0,1502/-256/-14484,-500/653/464,-26/-248/-762,#l_mh
r,4957,184864,5/107/6/8,-52/-499/-96/122,-417/1372/-245/611,370/-278/123,0/0,1166/-194/-14328,-470/602/477,-22/-226/-762,#l_mh
r,4958,184905,5/105/6/8,-59/-488/-80/135,-367/1340/-168/579,374/-279/109,0/0,920/-38/-14256,-456/570/506,-19/-203/-760,#l_mh
r,4959,184944,5/103/6/9,-61/-498/-73/174,-357/1381/-161/609,379/-279/96,0/0,720/96/-14224,-430/537/530,-16/-181/-758,#l_mh
