r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,137894,2846850,26/140/1/38,-76/-124/40/4,0/0/0/0,192/400/422,0/0,-3464/284/-13780,-472/-133/695,-1539/350/-856,#
r,137895,2846870,26/140/1/38,-49/-115/48/0,0/0/0/0,193/401/420,0/0,-3398/270/-13692,-427/-159/664,-1539/348/-857,#
r,137896,2846890,26/140/1/38,-61/-120/40/0,0/0/0/0,193/402/419,0/0,-3354/224/-13578,-368/-193/638,-1540/346/-857,#
r,137897,2846910,26/139/1/38,-71/-138/53/0,0/0/0/0,194/403/417,0/0,-3324/190/-13508,-337/-212/626,-1540/344/-858,#
r,137898,2846930,26/139/2/38,-87/-153/41/1,0/0/0/0,195/404/416,0/0,-3284/178/-13488,-362/-200/630,-1540/342/-858,#
r,137899,2846951,26/139/2/38,-51/-148/71/0,0/0/0/0,195/405/415,0/0,-3309/162/-13584,-366/-202/625,-1541/340/-859,#
r,137900,2846970,25/139/2/38,-46/-130/59/0,0/0/0/0,196/407/413,0/0,-3334/146/-13558,-362/-209/625,-1541/339/-859,#
r,137901,2846990,25/138/2/38,-49/-131/48/0,0/0/0/0,196/408/412,0/0,-3308/84/-13502,-352/-217/604,-1541/337/-860,#
r,137902,2847011,25/138/2/38,-62/-115/86/0,0/0/0/0,196/409/411,0/0,-3270/64/-13458,-342/-228/585,-1541/335/-860,#
r,137903,2847030,25/138/2/38,-40/-128/81/0,0/0/0/0,197/410/409,0/0,-3224/38/-13416,-325/-240/567,-1542/334/-861,#
r,137904,2847051,25/137/2/38,-48/-123/90/0,0/0/0/0,197/411/408,0/0,-3192/10/-13392,-306/-251/553,-1542/332/-861,#
r,137905,2847070,25/137/2/38,-32/-109/93/0,0/0/0/0,198/411/407,0/0,-3190/24/-13366,-291/-258/558,-1542/331/-862,#
r,137906,2847090,25/137/3/38,-49/-149/105/0,0/0/0/0,198/412/405,0/0,-3209/34/-13367,-291/-256/568,-1542/330/-863,#
r,137907,2847110,25/137/3/38,-35/-145/97/0,0/0/0/0,199/413/404,0/0,-3238/56/-13388,-308/-244/588,-1542/329/-863,#
r,137908,2847130,25/136/3/38,-36/-108/95/0,0/0/0/0,199/414/403,0/0,-3264/124/-13364,-306/-245/614,-1542/328/-864,#
r,137909,2847150,25/136/3/38,-25/-103/115/1,0/0/0/0,200/414/402,0/0,-3258/174/-13282,-276/-260/626,-1541/328/-864,#
r,137910,2847170,25/136/3/38,-39/-118/135/1,0/0/0/0,200/415/402,0/0,-3232/174/-13198,-245/-268/610,-1541/327/-865,#
r,137911,2847190,24/136/4/38,-26/-96/122/2,0/0/0/0,200/416/401,0/0,-3202/156/-13162,-232/-269/596,-1541/327/-866,#
