r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,107606,2225993,11/74/24/55,-100/252/0/-5,0/0/0/0,552/85/-47,0/0,-16/-3391/-10812,-193/297/324,-1678/117/-213,#
r,107607,2226014,11/75/24/55,-85/254/0/-8,0/0/0/0,552/88/-42,0/0,42/-3328/-10920,-224/315/324,-1677/123/-214,#
r,107608,2226033,11/75/24/55,-117/271/0/-10,0/0/0/0,552/90/-36,0/0,64/-3362/-10854,-207/308/324,-1676/128/-215,#
r,107609,2226053,11/76/24/55,-99/222/0/-5,0/0/0/0,551/93/-31,0/0,-2/-3446/-10804,-182/291/319,-1676/134/-217,#
r,107610,2226074,10/76/24/55,-125/219/0/-19,0/0/0/0,551/96/-25,0/0,-4/-3452/-10960,-218/310/327,-1675/139/-219,#
r,107611,2226093,10/77/24/55,-130/250/0/-10,0/0/0/0,551/99/-20,0/0,-46/-3491/-11094,-242/326/335,-1674/144/-220,#
r,107612,2226113,10/77/24/55,-138/218/0/-14,0/0/0/0,551/102/-15,0/0,-72/-3598/-11076,-214/312/332,-1674/150/-223,#
r,107613,2226133,10/78/24/55,-133/239/0/-12,0/0/0/0,551/106/-10,0/0,-66/-3612/-11150,-214/315/328,-1674/155/-225,#
r,107614,2226154,9/78/24/55,-147/224/0/-30,0/0/0/0,550/109/-5,0/0,-16/-3575/-11278,-243/332/322,-1674/160/-227,#
r,107615,2226173,9/78/24/55,-120/217/0/-21,0/0/0/0,550/112/0,0/0,0/-3570/-11282,-234/326/318,-1673/165/-229,#
r,107616,2226194,9/79/24/55,-120/217/0/-24,0/0/0/0,549/116/3,0/0,-16/-3598/-11198,-201/306/325,-1673/170/-232,#
r,107617,2226213,8/79/24/55,-160/225/0/-26,0/0/0/0,548/120/8,0/0,4/-3616/-11282,-210/314/317,-1674/175/-235,#
r,107618,2226234,8/80/24/55,-185/212/0/-27,0/0/0/0,547/124/12,0/0,38/-3618/-11410,-239/332/299,-1674/180/-238,#
r,107619,2226253,8/80/24/55,-185/194/0/-43,0/0/0/0,546/128/16,0/0,12/-3632/-11470,-246/336/312,-1674/184/-241,#
r,107620,2226273,7/81/24/55,-192/173/0/-32,0/0/0/0,545/132/20,0/0,-14/-3648/-11470,-226/326/318,-1675/189/-244,#
r,107621,2226293,7/81/24/55,-200/193/0/-35,0/0/0/0,545/137/24,0/0,-24/-3652/-11526,-233/328/315,-1675/193/-248,#
r,107622,2226313,7/81/24/55,-200/158/0/-36,0/0/0/0,543/141/28,0/0,-44/-3672/-11646,-252/341/311,-1676/198/-252,#
r,107623,2226335,6/82/24/55,-159/160/0/-37,0/0/0/0,542/146/31,0/0,-72/-3718/-11746,-267/351/297,-1677/202/-256,#
r,107624,2226355,6/82/24/55,-198/171/0/-47,0/0/0/0,541/151/35,0/0,-72/-3743/-11778,-262/349/286,-1677/206/-260,#
r,107625,2226374,5/82/24/54,-206/161/0/-35,0/0/0/0,540/156/38,0/0,-110/-3704/-11760,-241/336/295,-1679/210/-265,#
r,107626,2226395,5/82/24/54,-173/146/0/-54,0/0/0/0,539/160/40,0/0,-124/-3628/-11792,-242/335/312,-1680/214/-269,#
r,107627,2226415,5/83/24/54,-205/147/0/-62,0/0/0/0,537/165/43,0/0,-104/-3602/-11922,-277/356/293,-1681/217/-274,#
r,107628,2226435,4/83/24/54,-197/95/0/-42,0/0/0/0,535/171/46,0/0,-88/-3630/-12070,-299/370/260,-1682/221/-279,#
r,107629,2226454,4/83/24/54,-231/133/0/-74,0/0/0/0,534/176/48,0/0,-152/-3582/-12114,-296/363/274,-1684/224/-284,#
r,107630,2226475,3/83/24/54,-230/107/0/-61,0/0/0/0,532/181/50,0/0,-238/-3496/-12132,-299/358/303,-1685/227/-289,#
r,107631,2226495,3/84/24/54,-231/82/0/-43,0/0/0/0,530/187/51,0/0,-244/-3446/-12202,-313/365/297,-1687/229/-295,#
r,107632,2226514,2/84/24/54,-200/80/0/-42,0/0/0/0,529/192/53,0/0,-252/-3480/-12224,-308/365/272,-1689/232/-300,#
r,107633,2226534,2/84/24/54,-259/55/0/-74,0/0/0/0,527/197/54,0/0,-314/-3408/-12268,-309/360/284,-1691/234/-306,#
r,107634,2226554,2/84/24/54,-251/33/0/-72,0/0/0/0,525/203/55,0/0,-414/-3234/-12364,-331/360/317,-1693/236/-312,#
r,107635,2226575,1/84/24/53,-253/29/0/-53,0/0/0/0,523/208/55,0/0,-426/-3132/-12448,-355/367/312,-1695/238/-318,#
r,107636,2226594,1/84/24/53,-206/16/0/-61,0/0/0/0,522/214/56,0/0,-406/-3224/-12508,-348/368/272,-1697/239/-324,#
r,107637,2226614,0/84/24/53,-201/-1/0/-95,0/0/0/0,520/220/56,0/0,-448/-3202/-12610,-364/375/272,-1699/240/-331,#
r,107638,2226634,0/84/24/53,-240/-2/0/-96,0/0/0/0,518/226/55,0/0,-536/-2998/-12784,-396/382/319,-1702/242/-337,#
r,107639,2226654,-1/84/24/53,-234/-8/0/-51,0/0/0/0,516/231/55,0/0,-572/-2908/-12908,-416/387/315,-1704/242/-344,#
r,107640,2226674,-1/84/24/53,-241/-8/0/-101,0/0/0/0,513/237/55,0/0,-608/-2936/-12964,-410/384/283,-1706/243/-351,#
r,107641,2226694,-2/84/24/53,-248/-8/0/-54,0/0/0/0,512/243/54,0/0,-668/-2866/-13152,-430/388/295,-1709/244/-358,#
r,107642,2226715,-2/84/24/52,-242/-8/0/-90,0/0/0/0,509/248/54,0/0,-712/-2686/-13344,-469/401/322,-1711/245/-364,#
r,107643,2226735,-3/84/24/52,-242/-14/0/-72,0/0/0/0,507/254/53,0/0,-782/-2608/-13392,-466/393/342,-1713/246/-371,#
r,107644,2226754,-3/84/24/52,-242/-26/0/-86,0/0/0/0,505/260/53,0/0,-790/-2540/-13358,-444/380/344,-1716/246/-378,#
r,107645,2226774,-4/84/24/52,-220/-11/0/-76,0/0/0/0,502/265/52,0/0,-826/-2460/-13408,-436/371/361,-1718/247/-385,#
r,107646,2226795,-4/84/24/52,-256/-14/0/-74,0/0/0/0,500/271/52,0/0,-880/-2364/-13534,-456/375/378,-1720/248/-392,#
r,107647,2226815,-5/84/24/52,-195/-13/0/-95,0/0/0/0,497/276/51,0/0,-906/-2298/-13702,-486/386/364,-1723/248/-399,#
r,107648,2226834,-5/84/24/51,-237/-18/0/-95,0/0/0/0,495/282/51,0/0,-954/-2318/-13792,-494/387/362,-1725/249/-406,#
r,107649,2226855,-5/84/24/51,-228/-16/0/-102,0/0/0/0,492/287/50,0/0,-947/-2246/-13908,-520/400/372,-1727/249/-413,#
r,107650,2226874,-6/84/24/51,-191/-18/0/-78,0/0/0/0,490/292/50,0/0,-1004/-2130/-14010,-540/404/410,-1730/250/-419,#
r,107651,2226894,-6/84/24/51,-241/-35/0/-89,0/0/0/0,487/297/49,0/0,-985/-2086/-14044,-534/401/402,-1732/250/-426,#
r,107652,2226915,-7/84/24/51,-199/-22/0/-99,0/0/0/0,485/302/48,0/0,-1036/-2094/-14034,-517/389/406,-1734/250/-432,#
r,107653,2226934,-7/84/24/51,-229/-28/0/-70,0/0/0/0,482/307/47,0/0,-1042/-2045/-14162,-539/402/414,-1736/250/-439,#
r,107654,2226954,-8/83/24/50,-177/-32/0/-107,0/0/0/0,480/312/46,0/0,-1094/-2024/-14314,-577/421/427,-1738/250/-445,#
r,107655,2226980,-8/83/24/50,-191/-31/0/-83,0/0/0/0,477/316/45,0/0,-1080/-2100/-14456,-605/439/387,-1740/250/-451,#
