r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94385,1942719,12/77/27/57,-8/191/0/275,0/0/0/0,325/527/3,0/0,712/934/-12392,-642/288/497,-1677/6/-711,#
r,94386,1942739,12/77/27/57,-8/195/0/312,0/0/0/0,327/525/8,0/0,570/962/-12462,-636/278/531,-1674/9/-706,#
r,94387,1942758,12/78/27/58,-10/201/0/280,0/0/0/0,330/524/12,0/0,408/880/-12466,-605/255/548,-1670/12/-702,#
r,94388,1942784,11/78/27/58,-4/201/0/292,0/0/0/0,332/523/17,0/0,396/820/-12446,-598/251/530,-1667/16/-697,#
r,94389,1942804,11/79/27/59,-1/198/0/300,0/0/0/0,336/521/23,0/0,416/828/-12470,-589/262/534,-1663/20/-692,#
r,94390,1942824,11/79/27/59,0/239/0/304,0/0/0/0,338/520/28,0/0,332/843/-12476,-624/261/561,-1659/24/-687,#
r,94391,1942843,11/79/27/60,0/247/0/281,0/0/0/0,341/518/33,0/0,258/808/-12418,-605/247/563,-1655/28/-682,#
r,94392,1942864,11/80/27/61,0/219/0/294,0/0/0/0,344/516/39,0/0,222/750/-12368,-587/236/565,-1651/32/-677,#
r,94393,1942884,11/80/27/61,0/245/0/298,0/0/0/0,347/514/45,0/0,208/760/-12390,-613/248/581,-1647/36/-672,#
r,94394,1942903,11/81/27/62,0/260/0/313,0/0/0/0,349/512/50,0/0,162/864/-12432,-665/254/612,-1643/40/-667,#
r,94395,1942924,11/81/27/62,0/246/0/306,0/0/0/0,352/510/56,0/0,117/862/-12312,-608/230/641,-1639/44/-663,#
r,94396,1942944,11/82/27/63,0/246/0/296,0/0/0/0,354/508/62,0/0,112/847/-12218,-587/216/658,-1635/49/-658,#
r,94397,1942964,11/82/27/64,0/262/0/283,0/0/0/0,357/506/69,0/0,74/878/-12326,-616/227/670,-1631/53/-654,#
r,94398,1942983,11/83/27/64,-1/287/0/309,0/0/0/0,359/504/75,0/0,-8/976/-12358,-632/225/723,-1626/58/-649,#
r,94399,1943004,11/84/27/65,-2/263/0/307,0/0/0/0,361/502/82,0/0,-88/976/-12246,-610/206/759,-1622/62/-645,#
r,94400,1943024,11/84/27/65,-10/288/0/275,0/0/0/0,363/499/89,0/0,-58/976/-12206,-611/205/760,-1617/67/-641,#
r,94401,1943044,11/85/27/66,-13/281/0/285,0/0/0/0,365/497/95,0/0,-24/1064/-12242,-638/215/791,-1613/72/-637,#
r,94402,1943064,11/85/27/67,-19/267/0/273,0/0/0/0,366/495/102,0/0,-54/1062/-12128,-606/195/826,-1608/77/-634,#
r,94403,1943084,11/86/27/67,-26/290/0/253,0/0/0/0,368/493/109,0/0,-20/1040/-12026,-579/184/834,-1603/81/-631,#
r,94404,1943104,11/86/27/68,-30/307/0/291,0/0/0/0,369/491/116,0/0,64/1086/-12114,-606/200/834,-1598/86/-628,#
r,94405,1943123,11/87/27/68,-30/310/0/230,0/0/0/0,370/489/124,0/0,56/1062/-12094,-585/189/854,-1593/91/-625,#
r,94406,1943143,11/88/27/69,-32/321/0/245,0/0/0/0,371/487/131,0/0,20/970/-12084,-561/181/876,-1588/96/-623,#
r,94407,1943164,11/88/27/69,-40/327/0/276,0/0/0/0,371/485/139,0/0,-64/928/-12294,-564/195/894,-1583/101/-622,#
r,94408,1943184,11/89/27/70,-46/321/0/228,0/0/0/0,371/483/146,0/0,-152/874/-12384,-581/191/910,-1578/105/-620,#
r,94409,1943204,11/90/27/70,-91/318/0/264,0/0/0/0,371/482/154,0/0,-242/752/-12380,-561/184/903,-1572/110/-619,#
