r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,18034,371704,87/99/0/88,-36/0/0/-91,0/0/0/0,56/-679/109,0/0,-1645/-904/-14448,-658/288/278,-1699/-108/846,# hw
r,18035,371723,87/99/0/88,-33/0/0/-83,0/0/0/0,58/-678/109,0/0,-1684/-856/-14450,-666/287/315,-1698/-107/843,# hw
r,18036,371743,87/99/0/88,-45/0/0/-79,0/0/0/0,59/-678/109,0/0,-1684/-835/-14448,-668/288/324,-1698/-107/840,# hw
r,18037,371764,86/99/0/87,-65/0/0/-112,0/0/0/0,62/-678/109,0/0,-1600/-862/-14458,-668/295/300,-1697/-107/837,# hw
r,18038,371784,86/99/0/87,-81/0/0/-74,0/0/0/0,65/-678/109,0/0,-1556/-858/-14425,-663/294/302,-1696/-107/833,# hw
r,18039,371803,86/99/0/87,-44/0/0/-101,0/0/0/0,67/-677/109,0/0,-1552/-814/-14394,-656/288/333,-1696/-106/830,# hw
r,18040,371824,86/99/0/87,-61/0/0/-120,0/0/0/0,70/-677/109,0/0,-1520/-816/-14346,-648/286/332,-1695/-106/826,# hw
r,18041,371844,86/99/0/87,-95/0/0/-135,0/0/0/0,72/-677/109,0/0,-1440/-870/-14338,-644/290/314,-1694/-106/823,# hw
r,18042,371863,86/99/0/86,-88/0/0/-90,0/0/0/0,75/-676/109,0/0,-1412/-852/-14346,-649/293/329,-1694/-105/819,# hw
r,18043,371884,86/99/0/86,-89/0/0/-146,0/0/0/0,77/-676/109,0/0,-1390/-850/-14334,-652/293/341,-1693/-105/815,# hw
r,18044,371903,85/99/0/86,-96/0/0/-109,0/0/0/0,81/-675/109,0/0,-1356/-897/-14296,-640/289/335,-1692/-105/810,# hw
r,18045,371924,85/99/0/85,-84/0/0/-144,0/0/0/0,84/-675/109,0/0,-1308/-916/-14286,-634/289/336,-1691/-104/806,# hw
r,18046,371944,85/99/0/85,-98/0/0/-143,0/0/0/0,87/-674/109,0/0,-1280/-904/-14294,-638/291/350,-1690/-104/801,# hw
r,18047,371964,85/99/0/85,-80/0/0/-144,0/0/0/0,91/-674/109,0/0,-1250/-910/-14274,-631/289/349,-1689/-103/797,# hw
r,18048,371984,85/99/0/85,-92/0/0/-153,0/0/0/0,94/-673/109,0/0,-1240/-910/-14248,-626/287/354,-1689/-103/792,# hw
r,18049,372004,84/99/0/84,-89/0/0/-159,0/0/0/0,97/-672/109,0/0,-1220/-892/-14253,-632/289/366,-1688/-102/787,# hw
r,18050,372024,84/99/0/84,-122/0/0/-160,0/0/0/0,101/-672/109,0/0,-1198/-882/-14262,-636/290/377,-1687/-102/782,# hw
r,18051,372044,84/99/0/84,-127/0/0/-174,0/0/0/0,105/-671/109,0/0,-1170/-889/-14275,-632/289/378,-1686/-101/776,# hw
r,18052,372064,84/99/0/83,-111/0/0/-180,0/0/0/0,108/-670/109,0/0,-1118/-900/-14278,-630/289/376,-1685/-101/771,# hw
r,18053,372084,84/99/0/83,-83/0/0/-151,0/0/0/0,113/-669/109,0/0,-1062/-902/-14253,-624/286/381,-1684/-100/765,# hw
r,18054,372103,83/99/0/83,-111/0/0/-177,0/0/0/0,117/-668/108,0/0,-1010/-888/-14264,-624/286/389,-1683/-100/760,# hw
r,18055,372124,83/99/0/82,-115/0/0/-146,0/0/0/0,121/-667/108,0/0,-962/-893/-14275,-622/283/390,-1681/-99/754,# hw
r,18056,372144,83/99/0/82,-93/0/0/-165,0/0/0/0,125/-666/108,0/0,-943/-889/-14260,-622/282/405,-1680/-98/748,# hw
r,18057,372164,83/99/0/82,-117/0/0/-178,0/0/0/0,130/-665/108,0/0,-939/-860/-14275,-621/281/426,-1679/-98/742,# hw
r,18058,372184,82/99/0/81,-125/0/0/-196,0/0/0/0,134/-663/108,0/0,-904/-843/-14303,-625/284/435,-1678/-97/735,# hw
r,18059,372204,82/99/0/81,-155/0/0/-179,0/0/0/0,139/-662/108,0/0,-868/-843/-14334,-628/285/427,-1677/-96/729,# hw
r,18060,372224,82/99/0/81,-162/0/0/-198,0/0/0/0,143/-661/108,0/0,-842/-822/-14344,-624/279/440,-1676/-95/723,# hw
r,18061,372244,82/99/0/80,-149/0/0/-172,0/0/0/0,147/-659/108,0/0,-847/-800/-14298,-609/268/462,-1675/-94/716,# hw
r,18062,372264,81/99/0/80,-141/0/0/-195,0/0/0/0,152/-657/108,0/0,-792/-820/-14303,-599/265/458,-1673/-94/709,# hw
r,18063,372284,81/99/0/79,-155/0/0/-190,0/0/0/0,157/-656/108,0/0,-746/-858/-14348,-606/273/450,-1672/-93/703,# hw
r,18064,372304,81/99/0/79,-160/0/0/-222,0/0/0/0,162/-654/108,0/0,-700/-839/-14439,-623/283/469,-1671/-92/696,# hw
r,18065,372333,80/99/0/79,-152/0/0/-218,0/0/0/0,167/-652/108,0/0,-702/-843/-14525,-635/284/492,-1670/-91/689,# hw
r,18066,372353,80/99/0/78,-151/0/0/-230,0/0/0/0,172/-650/108,0/0,-664/-860/-14530,-632/283/488,-1669/-90/682,# hw
r,18067,372372,80/99/0/78,-174/0/0/-188,0/0/0/0,177/-648/108,0/0,-670/-835/-14506,-620/272/522,-1667/-89/674,# hw
r,18068,372393,79/99/0/77,-161/0/0/-180,0/0/0/0,182/-646/108,0/0,-606/-808/-14494,-616/269/545,-1666/-88/667,# hw
r,18069,372413,79/99/0/77,-166/0/0/-228,0/0/0/0,187/-644/107,0/0,-498/-843/-14492,-612/269/540,-1665/-87/660,# hw
r,18070,372433,79/99/0/77,-127/0/0/-182,0/0/0/0,192/-642/107,0/0,-446/-854/-14536,-614/273/558,-1664/-86/653,# hw
r,18071,372452,79/99/0/76,-165/0/0/-228,0/0/0/0,197/-639/107,0/0,-364/-835/-14646,-636/287/567,-1663/-85/646,# hw
r,18072,372473,78/99/0/76,-174/0/0/-171,0/0/0/0,202/-637/107,0/0,-298/-834/-14656,-636/290/562,-1661/-83/639,# hw
r,18073,372492,78/99/0/75,-175/0/0/-193,0/0/0/0,207/-635/107,0/0,-278/-824/-14603,-608/273/581,-1660/-82/632,# hw
