r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,41399,851634,67/51/57/55,0/0/0/-5,0/0/0/0,353/-413/-111,0/0,-1578/-232/-13196,-548/124/597,-1544/3/338,#
r,41400,851653,67/51/57/55,0/0/0/-5,0/0/0/0,353/-413/-111,0/0,-1598/-174/-13134,-546/109/624,-1544/3/338,#
r,41401,851673,67/51/57/55,0/0/0/-4,0/0/0/0,353/-412/-111,0/0,-1610/-110/-13086,-529/89/653,-1543/3/338,#
r,41402,851693,67/51/57/55,0/0/0/-4,0/0/0/0,353/-412/-111,0/0,-1666/-26/-13025,-507/63/695,-1543/3/337,#
r,41403,851713,67/51/57/55,1/1/0/-4,0/0/0/0,353/-412/-111,0/0,-1737/68/-13002,-501/43/736,-1543/3/337,#
r,41404,851734,67/51/57/55,2/1/0/0,0/0/0/0,353/-412/-111,0/0,-1802/152/-13014,-503/28/773,-1543/3/337,#
r,41405,851753,67/51/57/55,6/10/0/1,0/0/0/0,353/-412/-111,0/0,-1870/228/-13072,-531/31/815,-1543/3/337,#
r,41406,851773,67/51/57/55,10/5/0/0,0/0/0/0,353/-413/-111,0/0,-1878/258/-13174,-571/41/828,-1543/3/338,#
r,41407,851793,67/51/57/55,23/1/0/4,0/0/0/0,353/-413/-111,0/0,-1848/240/-13239,-601/50/812,-1543/3/338,#
r,41408,851813,67/51/57/55,29/0/0/3,0/0/0/0,352/-413/-111,0/0,-1802/300/-13246,-629/56/827,-1543/3/339,#
r,41409,851833,67/51/57/55,49/0/0/10,0/0/0/0,352/-414/-111,0/0,-1728/440/-13300,-667/75/857,-1543/3/339,#
r,41410,851853,67/51/57/55,49/0/0/15,0/0/0/0,351/-415/-111,0/0,-1616/502/-13314,-696/94/852,-1543/2/340,#
r,41411,851873,67/51/57/55,52/0/0/32,0/0/0/0,350/-415/-111,0/0,-1546/492/-13278,-689/94/839,-1543/2/341,#
r,41412,851893,68/51/57/55,44/0/0/37,0/0/0/0,349/-416/-111,0/0,-1590/466/-13244,-679/86/852,-1543/1/343,#
r,41413,851913,68/51/57/55,71/0/0/52,0/0/0/0,349/-417/-111,0/0,-1634/471/-13282,-704/95/870,-1543/1/344,#
r,41414,851934,68/51/57/55,48/0/0/35,0/0/0/0,348/-419/-111,0/0,-1608/502/-13410,-777/135/879,-1543/0/346,#
r,41415,851954,68/51/57/56,49/0/0/43,0/0/0/0,347/-420/-111,0/0,-1566/532/-13553,-823/161/888,-1544/0/348,#
r,41416,851973,68/51/57/56,61/0/0/55,0/0/0/0,346/-422/-110,0/0,-1586/526/-13532,-810/153/895,-1544/0/351,#
r,41417,851993,68/51/57/56,98/0/0/99,0/0/0/0,344/-423/-110,0/0,-1606/528/-13456,-788/142/897,-1544/-1/354,#
r,41418,852013,68/51/57/56,76/0/0/73,0/0/0/0,343/-425/-110,0/0,-1560/558/-13488,-806/159/885,-1544/-2/357,#
r,41419,852033,69/51/57/56,66/0/0/91,0/0/0/0,341/-428/-110,0/0,-1450/566/-13544,-833/187/844,-1544/-3/360,#
r,41420,852053,69/51/57/56,134/0/0/128,0/0/0/0,339/-430/-110,0/0,-1340/528/-13548,-833/200/804,-1544/-5/364,#
r,41421,852073,69/51/57/57,124/0/0/121,0/0/0/0,337/-433/-109,0/0,-1290/486/-13560,-833/213/784,-1545/-6/368,#
r,41422,852093,69/51/57/57,77/0/0/97,0/0/0/0,335/-435/-109,0/0,-1234/417/-13700,-864/246/744,-1545/-7/372,#
r,41423,852113,69/51/57/57,136/0/0/114,0/0/0/0,332/-438/-109,0/0,-1158/336/-13846,-918/291/695,-1545/-8/377,#
r,41424,852133,70/51/57/57,80/-2/0/130,0/0/0/0,330/-441/-109,0/0,-1090/322/-13912,-959/327/674,-1546/-10/381,#
r,41425,852154,70/51/57/58,106/-4/0/130,0/0/0/0,328/-443/-109,0/0,-1136/209/-13917,-967/353/618,-1546/-11/386,#
r,41426,852174,70/51/57/58,104/-4/-4/153,0/0/0/0,326/-446/-108,0/0,-1176/68/-13902,-979/377/557,-1547/-13/390,#
r,41427,852195,70/51/57/58,73/-4/-2/169,0/0/0/0,323/-449/-108,0/0,-1254/40/-13944,-1013/397/541,-1547/-14/395,#
r,41428,852215,71/51/57/58,106/-3/-5/139,0/0/0/0,321/-452/-108,0/0,-1298/36/-13967,-1038/413/532,-1548/-15/400,#
r,41429,852235,71/51/57/59,120/-4/-5/145,0/0/0/0,318/-454/-108,0/0,-1230/0/-13939,-1045/427/491,-1549/-17/405,#
r,41430,852255,71/51/57/59,81/-4/-11/167,0/0/0/0,316/-457/-108,0/0,-1152/-18/-13964,-1072/460/442,-1549/-18/409,#
r,41431,852275,71/51/57/59,81/-8/-21/162,0/0/0/0,314/-460/-108,0/0,-1090/-16/-13980,-1098/490/408,-1550/-20/414,#
r,41432,852301,71/51/56/60,87/-12/-36/131,0/0/0/0,310/-465/-109,0/0,-1144/-34/-13962,-1098/494/398,-1553/-22/423,#
r,41433,852322,72/51/56/60,53/-28/-31/147,0/0/0/0,307/-467/-109,0/0,-1190/-86/-13984,-1101/499/386,-1554/-24/427,#
r,41434,852341,72/51/56/60,49/-24/-49/153,0/0/0/0,305/-469/-110,0/0,-1190/-158/-14050,-1118/518/363,-1556/-25/430,#
r,41435,852362,72/50/56/61,68/-25/-77/162,0/0/0/0,304/-472/-111,0/0,-1184/-235/-14084,-1125/532/336,-1558/-26/434,#
r,41436,852383,72/50/56/61,43/-32/-90/107,0/0/0/0,302/-474/-112,0/0,-1238/-380/-14039,-1095/523/307,-1560/-28/437,#
r,41437,852403,72/50/56/61,44/-35/-94/148,0/0/0/0,300/-475/-113,0/0,-1266/-448/-13988,-1076/518/286,-1563/-29/441,#
r,41438,852423,72/50/56/62,29/-39/-108/121,0/0/0/0,299/-477/-114,0/0,-1288/-466/-13928,-1066/517/277,-1566/-31/444,#
r,41439,852443,72/50/56/62,23/-43/-125/100,0/0/0/0,297/-479/-116,0/0,-1294/-462/-13836,-1042/505/276,-1569/-32/446,#
r,41440,852463,72/50/55/62,21/-38/-128/150,0/0/0/0,296/-480/-118,0/0,-1284/-494/-13775,-1016/492/267,-1572/-33/449,#
r,41441,852482,72/50/55/62,14/-51/-139/124,0/0/0/0,295/-482/-120,0/0,-1292/-488/-13796,-1016/495/260,-1576/-35/451,#
r,41442,852503,72/50/55/62,5/-54/-147/133,0/0/0/0,294/-483/-123,0/0,-1282/-462/-13874,-1037/509/257,-1579/-36/453,#
r,41443,852522,72/50/55/63,-2/-72/-140/114,0/0/0/0,294/-484/-125,0/0,-1246/-448/-13946,-1051/519/251,-1584/-38/454,#
r,41444,852543,72/50/54/63,-1/-62/-163/107,0/0/0/0,293/-485/-128,0/0,-1240/-444/-13980,-1042/518/239,-1588/-39/455,#
r,41445,852563,72/49/54/63,-8/-79/-184/99,0/0/0/0,293/-485/-132,0/0,-1240/-398/-13952,-1017/507/251,-1593/-41/456,#
r,41446,852583,72/49/54/63,-20/-112/-157/102,0/0/0/0,292/-486/-135,0/0,-1246/-320/-13838,-982/486/271,-1598/-42/457,#
r,41447,852603,72/49/53/63,-16/-119/-190/78,0/0/0/0,292/-486/-139,0/0,-1234/-224/-13794,-968/477/282,-1604/-44/457,#
r,41448,852623,72/49/53/63,-28/-116/-213/71,0/0/0/0,291/-487/-143,0/0,-1240/-190/-13782,-952/468/286,-1609/-46/458,#
r,41449,852643,72/49/52/64,-54/-95/-193/83,0/0/0/0,291/-487/-148,0/0,-1276/-211/-13753,-927/455/295,-1615/-47/458,#
r,41450,852663,72/48/52/64,-34/-100/-197/47,0/0/0/0,292/-486/-152,0/0,-1332/-310/-13708,-896/442/288,-1621/-49/457,#
r,41451,852683,72/48/52/64,-49/-116/-244/45,0/0/0/0,292/-486/-157,0/0,-1384/-396/-13642,-862/425/278,-1628/-51/457,#
r,41452,852703,72/48/51/64,-60/-137/-246/43,0/0/0/0,292/-486/-162,0/0,-1432/-430/-13582,-817/399/286,-1634/-53/456,#
r,41453,852722,72/48/51/64,-54/-149/-226/27,0/0/0/0,292/-485/-167,0/0,-1480/-432/-13480,-742/355/303,-1641/-55/456,#
r,41454,852743,72/47/50/64,-36/-151/-251/20,0/0/0/0,293/-484/-172,0/0,-1508/-421/-13294,-658/309/307,-1648/-57/454,#
r,41455,852763,72/47/50/64,-47/-118/-210/20,0/0/0/0,293/-484/-177,0/0,-1484/-419/-13170,-619/291/293,-1654/-59/453,#
r,41456,852782,71/47/49/64,-57/-137/-264/2,0/0/0/0,294/-482/-183,0/0,-1488/-346/-13192,-625/293/302,-1661/-61/452,#
r,41457,852803,71/47/49/64,-57/-125/-234/-3,0/0/0/0,294/-481/-188,0/0,-1518/-390/-13258,-601/280/310,-1668/-63/450,#
r,41458,852828,71/46/48/64,-71/-115/-231/-2,0/0/0/0,295/-480/-193,0/0,-1526/-542/-13253,-554/262/271,-1675/-65/448,#
r,41459,852849,71/46/48/64,-77/-132/-206/-13,0/0/0/0,296/-478/-199,0/0,-1554/-546/-13272,-541/258/273,-1682/-67/446,#
r,41460,852869,71/46/47/64,-100/-112/-268/-10,0/0/0/0,297/-476/-204,0/0,-1596/-504/-13250,-526/246/290,-1688/-69/443,#
r,41461,852888,71/45/47/64,-100/-159/-236/-17,0/0/0/0,298/-474/-210,0/0,-1652/-518/-13114,-442/193/311,-1695/-71/441,#
r,41462,852909,71/45/46/64,-70/-146/-257/-19,0/0/0/0,299/-472/-215,0/0,-1684/-604/-12984,-357/148/301,-1702/-73/438,#
r,41463,852929,70/45/46/64,-77/-109/-258/-18,0/0/0/0,300/-470/-220,0/0,-1694/-698/-13020,-329/140/268,-1708/-75/436,#
r,41464,852948,70/45/46/64,-68/-141/-225/-35,0/0/0/0,302/-468/-225,0/0,-1664/-676/-13167,-363/164/259,-1715/-77/433,#
r,41465,852969,70/44/45/64,-121/-108/-206/-27,0/0/0/0,303/-465/-231,0/0,-1679/-684/-13302,-365/165/260,-1721/-79/430,#
r,41466,852988,70/44/45/64,-130/-136/-237/-35,0/0/0/0,305/-463/-236,0/0,-1736/-768/-13332,-319/141/253,-1727/-81/427,#
r,41467,853009,70/44/44/64,-128/-143/-242/-65,0/0/0/0,306/-460/-241,0/0,-1732/-692/-13262,-266/112/259,-1733/-83/423,#
r,41468,853038,69/43/43/63,-145/-87/-205/-55,0/0/0/0,310/-454/-250,0/0,-1732/-580/-13224,-239/93/283,-1745/-87/416,#
r,41469,853058,69/43/43/63,-129/-95/-206/-81,0/0/0/0,311/-450/-255,0/0,-1771/-556/-13188,-188/61/299,-1750/-89/412,#
r,41470,853078,69/43/43/63,-146/-92/-220/-86,0/0/0/0,313/-447/-259,0/0,-1779/-612/-13202,-149/42/288,-1755/-91/408,#
r,41471,853098,68/43/42/63,-117/-74/-166/-62,0/0/0/0,315/-444/-263,0/0,-1726/-628/-13346,-188/71/270,-1760/-93/403,#
r,41472,853118,68/43/42/63,-171/-98/-203/-80,0/0/0/0,317/-440/-267,0/0,-1710/-606/-13442,-200/81/270,-1765/-94/399,#
r,41473,853138,68/42/41/63,-130/-123/-159/-79,0/0/0/0,319/-436/-271,0/0,-1752/-606/-13360,-147/47/290,-1769/-96/394,#
r,41474,853158,67/42/41/62,-174/-88/-182/-104,0/0/0/0,321/-433/-275,0/0,-1776/-596/-13292,-92/13/301,-1773/-98/389,#
r,41475,853178,67/42/41/62,-138/-80/-173/-87,0/0/0/0,323/-429/-278,0/0,-1774/-528/-13244,-58/-6/312,-1777/-99/384,#
r,41476,853198,67/42/41/62,-180/-64/-171/-73,0/0/0/0,326/-425/-281,0/0,-1754/-478/-13202,-32/-24/325,-1780/-100/379,#
r,41477,853218,66/42/40/62,-146/-71/-119/-98,0/0/0/0,328/-421/-284,0/0,-1760/-492/-13264,-26/-27/320,-1783/-102/374,#
r,41478,853238,66/42/40/62,-185/-44/-109/-106,0/0/0/0,331/-417/-287,0/0,-1758/-480/-13372,-44/-18/334,-1786/-103/368,#
r,41479,853258,66/41/40/61,-163/-40/-90/-123,0/0/0/0,333/-413/-289,0/0,-1752/-456/-13425,-47/-16/349,-1788/-104/363,#
r,41480,853278,65/41/39/61,-182/-36/-106/-116,0/0/0/0,336/-409/-291,0/0,-1771/-442/-13482,-57/-13/368,-1790/-105/357,#
r,41481,853298,65/41/39/61,-183/-47/-71/-132,0/0/0/0,338/-405/-293,0/0,-1794/-410/-13512,-43/-27/388,-1792/-106/351,#
r,41482,853318,65/41/39/61,-174/-30/-121/-133,0/0/0/0,341/-401/-294,0/0,-1810/-406/-13456,-6/-52/398,-1794/-106/346,#
r,41483,853338,64/41/39/60,-172/-16/-65/-137,0/0/0/0,343/-397/-296,0/0,-1816/-394/-13403,17/-67/396,-1795/-107/340,#
r,41484,853358,64/41/39/60,-175/-1/-80/-151,0/0/0/0,346/-393/-296,0/0,-1818/-316/-13322,42/-86/432,-1795/-107/334,#
r,41485,853378,64/41/39/60,-186/2/-40/-148,0/0/0/0,349/-389/-297,0/0,-1840/-282/-13328,55/-102/465,-1795/-107/328,#
r,41486,853398,63/41/39/60,-160/4/-36/-144,0/0/0/0,351/-386/-297,0/0,-1844/-346/-13384,68/-109/462,-1795/-107/322,#
r,41487,853418,63/41/38/59,-184/13/-23/-140,0/0/0/0,354/-382/-297,0/0,-1854/-410/-13436,70/-110/461,-1795/-107/315,#
r,41488,853442,63/41/38/59,-149/10/-16/-106,0/0/0/0,357/-378/-297,0/0,-1858/-432/-13498,68/-110/456,-1794/-107/309,#
r,41489,853462,62/41/38/59,-152/16/-2/-157,0/0/0/0,360/-374/-297,0/0,-1904/-462/-13462,88/-128/474,-1793/-106/303,#
r,41490,853484,62/41/38/59,-167/16/5/-146,0/0/0/0,362/-371/-297,0/0,-1979/-442/-13406,146/-172/508,-1792/-105/297,#
r,41491,853508,62/41/38/58,-157/26/11/-147,0/0/0/0,365/-367/-296,0/0,-2044/-440/-13417,162/-189/524,-1791/-105/291,#
r,41492,853529,62/41/38/58,-149/43/12/-156,0/0/0/0,367/-364/-295,0/0,-2092/-440/-13450,176/-207/547,-1789/-104/286,#
r,41493,853550,61/41/38/58,-144/39/25/-155,0/0/0/0,370/-361/-294,0/0,-2058/-464/-13520,166/-206/551,-1787/-102/280,#
r,41494,853575,61/42/39/57,-106/48/36/-145,0/0/0/0,372/-357/-293,0/0,-2048/-438/-13553,162/-208/570,-1785/-101/274,#
r,41495,853595,61/42/39/57,-156/45/46/-105,0/0/0/0,375/-354/-291,0/0,-2092/-390/-13560,171/-223/607,-1783/-100/269,#
r,41496,853616,60/42/39/57,-140/61/45/-137,0/0/0/0,376/-351/-289,0/0,-2094/-384/-13584,171/-229/620,-1780/-98/264,#
r,41497,853636,60/42/39/57,-127/56/73/-143,0/0/0/0,379/-349/-287,0/0,-2094/-408/-13589,185/-241/634,-1777/-96/258,#
r,41498,853656,60/42/39/56,-118/93/99/-146,0/0/0/0,381/-346/-285,0/0,-2112/-408/-13548,211/-259/659,-1774/-94/254,#
r,41499,853676,60/42/39/56,-93/87/101/-139,0/0/0/0,383/-344/-283,0/0,-2114/-394/-13517,207/-258/675,-1771/-92/249,#
r,41500,853695,60/42/39/56,-104/108/122/-134,0/0/0/0,385/-342/-280,0/0,-2124/-400/-13525,195/-248/682,-1767/-89/245,#
r,41501,853716,59/43/40/56,-66/82/123/-119,0/0/0/0,387/-340/-277,0/0,-2162/-454/-13528,186/-241/687,-1763/-87/241,#
r,41502,853735,59/43/40/55,-62/114/125/-109,0/0/0/0,388/-338/-274,0/0,-2200/-464/-13524,181/-239/700,-1759/-84/237,#
r,41503,853757,59/43/40/55,-40/131/127/-138,0/0/0/0,390/-337/-270,0/0,-2206/-492/-13532,153/-223/707,-1755/-81/234,#
r,41504,853776,59/43/40/55,-64/115/161/-102,0/0/0/0,392/-336/-267,0/0,-2152/-578/-13562,121/-200/682,-1750/-78/231,#
r,41505,853796,59/43/41/55,-26/88/155/-108,0/0/0/0,393/-335/-263,0/0,-2090/-656/-13546,118/-195/652,-1745/-75/228,#
r,41506,853815,59/44/41/55,-31/141/161/-103,0/0/0/0,394/-334/-259,0/0,-2070/-676/-13502,122/-202/649,-1740/-72/226,#
r,41507,853836,59/44/41/54,-16/114/151/-96,0/0/0/0,396/-334/-255,0/0,-2054/-666/-13432,132/-215/664,-1735/-68/224,#
r,41508,853855,59/44/42/54,-9/127/202/-105,0/0/0/0,397/-333/-251,0/0,-2042/-662/-13380,122/-215/673,-1730/-65/222,#
r,41509,853876,59/44/42/54,-2/121/161/-76,0/0/0/0,398/-333/-247,0/0,-2028/-644/-13348,105/-207/673,-1725/-61/220,#
r,41510,853896,59/45/43/54,1/146/180/-92,0/0/0/0,398/-333/-243,0/0,-2060/-620/-13317,76/-197/702,-1719/-58/219,#
r,41511,853915,59/45/43/54,1/136/245/-102,0/0/0/0,399/-333/-238,0/0,-2102/-588/-13332,50/-189/738,-1713/-54/218,#
r,41512,853936,59/45/43/53,11/147/203/-96,0/0/0/0,400/-334/-233,0/0,-2144/-644/-13378,2/-166/739,-1707/-50/217,#
r,41513,853956,59/45/44/53,16/133/211/-79,0/0/0/0,401/-334/-228,0/0,-2156/-702/-13484,-55/-135/735,-1700/-46/217,#
r,41514,853976,59/46/44/53,13/155/214/-60,0/0/0/0,402/-334/-223,0/0,-2168/-718/-13520,-75/-131/755,-1694/-42/216,#
r,41515,853995,59/46/45/53,24/134/226/-72,0/0/0/0,402/-335/-218,0/0,-2164/-704/-13488,-80/-135/774,-1688/-38/216,#
r,41516,854015,59/46/45/53,31/118/233/-47,0/0/0/0,403/-336/-213,0/0,-2104/-682/-13422,-98/-135/761,-1681/-34/217,#
r,41517,854035,59/46/46/53,55/156/236/-42,0/0/0/0,403/-336/-209,0/0,-2021/-590/-13348,-124/-127/765,-1675/-30/217,#
r,41518,854055,59/47/46/53,35/120/244/-39,0/0/0/0,403/-337/-203,0/0,-1912/-452/-13300,-162/-114/789,-1668/-27/218,#
r,41519,854076,59/47/47/53,45/136/294/-26,0/0/0/0,403/-338/-198,0/0,-1800/-378/-13348,-241/-73/795,-1661/-23/220,#
r,41520,854098,59/47/47/53,37/136/293/-19,0/0/0/0,403/-340/-193,0/0,-1662/-358/-13382,-349/-12/775,-1655/-19/221,#
r,41521,854124,60/48/48/53,48/99/259/-1,0/0/0/0,402/-342/-183,0/0,-1588/-408/-13300,-420/21/766,-1641/-12/225,#
r,41522,854145,60/48/49/53,66/116/238/3,0/0/0/0,401/-344/-178,0/0,-1576/-326/-13210,-433/20/796,-1634/-8/228,#
r,41523,854166,60/48/50/53,98/85/266/3,0/0/0/0,401/-345/-173,0/0,-1542/-116/-13200,-525/63/875,-1628/-5/230,#
r,41524,854186,60/48/50/53,70/93/249/21,0/0/0/0,400/-347/-169,0/0,-1486/-38/-13184,-570/84/892,-1622/-2/233,#
r,41525,854206,60/49/51/53,102/84/280/24,0/0/0/0,399/-349/-164,0/0,-1472/-102/-13078,-565/77/881,-1616/0/236,#
r,41526,854226,60/49/51/53,65/107/288/25,0/0/0/0,398/-351/-160,0/0,-1478/-202/-13062,-581/81/866,-1610/2/240,#
r,41527,854245,61/49/52/53,102/105/233/35,0/0/0/0,397/-353/-156,0/0,-1420/-216/-13236,-684/139/857,-1604/4/243,#
r,41528,854266,61/49/52/53,110/49/233/47,0/0/0/0,395/-355/-152,0/0,-1302/-202/-13358,-755/186/835,-1598/7/247,#
r,41529,854286,61/49/53/53,84/48/272/48,0/0/0/0,394/-357/-148,0/0,-1252/-233/-13128,-714/162/816,-1593/8/251,#
r,41530,854306,61/49/53/53,120/41/251/46,0/0/0/0,392/-359/-145,0/0,-1252/-216/-12889,-672/130/807,-1588/10/255,#
r,41531,854326,61/49/54/53,123/29/232/38,0/0/0/0,391/-361/-142,0/0,-1256/-100/-12860,-708/145/808,-1583/11/259,#
r,41532,854346,62/49/54/53,115/32/265/39,0/0/0/0,389/-363/-139,0/0,-1220/-22/-12900,-747/166/804,-1579/12/264,#
r,41533,854365,62/49/54/53,144/14/214/47,0/0/0/0,387/-366/-136,0/0,-1230/-94/-12760,-726/155/794,-1574/13/268,#
r,41534,854385,62/49/55/54,102/4/256/50,0/0/0/0,385/-368/-134,0/0,-1238/-240/-12776,-751/171/762,-1570/14/273,#
r,41535,854406,62/49/55/54,138/-2/197/90,0/0/0/0,383/-370/-131,0/0,-1202/-350/-13062,-845/231/724,-1567/15/277,#
r,41536,854426,63/49/56/54,146/-10/187/96,0/0/0/0,381/-373/-129,0/0,-1182/-394/-13275,-909/272/703,-1563/15/282,#
r,41537,854446,63/49/56/54,146/-16/175/100,0/0/0/0,379/-375/-127,0/0,-1238/-492/-13170,-880/255/693,-1560/15/287,#
r,41538,854465,63/49/56/54,99/-21/180/79,0/0/0/0,376/-378/-126,0/0,-1264/-522/-13003,-843/235/670,-1557/15/292,#
r,41539,854486,64/49/57/55,153/-20/181/71,0/0/0/0,375/-380/-124,0/0,-1230/-364/-12970,-856/239/690,-1555/15/297,#
r,41540,854505,64/49/57/55,162/-39/179/73,0/0/0/0,372/-383/-123,0/0,-1236/-190/-12862,-836/227/717,-1552/14/302,#
r,41541,854526,64/49/58/55,152/-27/177/106,0/0/0/0,370/-386/-121,0/0,-1224/-280/-12736,-786/210/667,-1550/14/307,#
r,41542,854546,64/49/58/55,103/-44/171/82,0/0/0/0,367/-389/-120,0/0,-1206/-400/-12724,-771/217/610,-1548/13/313,#
r,41543,854566,65/49/58/55,150/-35/161/143,0/0/0/0,365/-392/-119,0/0,-1212/-448/-12820,-793/236/588,-1546/13/318,#
r,41544,854586,65/49/58/56,144/-40/150/120,0/0/0/0,362/-394/-118,0/0,-1240/-506/-12860,-789/242/561,-1544/12/323,#
r,41545,854606,65/49/59/56,146/-62/162/140,0/0/0/0,360/-397/-117,0/0,-1258/-618/-12788,-736/229/503,-1542/11/328,#
r,41546,854626,66/49/59/56,101/-41/148/148,0/0/0/0,357/-400/-116,0/0,-1312/-662/-12636,-669/203/486,-1541/10/334,#
r,41547,854646,66/49/59/56,134/-54/148/153,0/0/0/0,354/-402/-115,0/0,-1366/-602/-12500,-621/183/506,-1539/9/339,#
r,41548,854666,66/49/60/57,127/-46/151/127,0/0/0/0,352/-405/-114,0/0,-1336/-620/-12354,-603/187/464,-1538/8/344,#
r,41549,854685,66/49/60/57,121/-31/116/93,0/0/0/0,349/-407/-113,0/0,-1296/-790/-12174,-571/193/368,-1537/8/349,#
r,41550,854710,67/49/60/57,109/-42/125/88,0/0/0/0,347/-410/-113,0/0,-1408/-978/-12008,-506/163/315,-1535/7/354,#
r,41551,854731,67/48/60/57,126/-23/92/150,0/0/0/0,345/-412/-112,0/0,-1584/-1084/-11944,-452/128/326,-1534/6/358,#
r,41552,854752,67/48/61/58,102/-17/125/121,0/0/0/0,343/-414/-111,0/0,-1606/-1132/-11914,-447/131/288,-1532/5/363,#
r,41553,854771,67/48/61/58,84/-23/85/94,0/0/0/0,341/-416/-109,0/0,-1594/-1202/-11920,-452/140/227,-1531/5/367,#
r,41554,854791,67/48/61/58,64/-13/118/129,0/0/0/0,339/-418/-108,0/0,-1645/-1196/-11894,-425/125/214,-1529/4/371,#
r,41555,854812,67/48/61/58,51/-14/136/89,0/0/0/0,338/-420/-107,0/0,-1666/-1172/-11890,-399/108/224,-1528/4/375,#
r,41556,854832,68/48/61/58,81/-10/99/98,0/0/0/0,336/-421/-106,0/0,-1592/-1110/-11936,-418/119/214,-1526/4/378,#
r,41557,854851,68/48/62/59,43/-13/80/83,0/0/0/0,334/-422/-105,0/0,-1552/-1064/-12014,-451/141/189,-1524/4/381,#
r,41558,854871,68/48/62/59,32/-4/99/90,0/0/0/0,333/-423/-104,0/0,-1584/-1010/-12108,-472/153/191,-1523/4/384,#
r,41559,854892,68/48/62/59,24/0/69/52,0/0/0/0,332/-424/-103,0/0,-1687/-952/-12230,-504/162/241,-1521/4/386,#
r,41560,854911,68/48/62/59,14/0/86/60,0/0/0/0,332/-424/-101,0/0,-1764/-942/-12412,-550/183/259,-1519/4/388,#
