r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,154327,3187094,36/61/36/84,53/296/0/-117,0/0/0/0,537/175/-109,0/0,-1186/-1910/-10290,-307/185/753,-1676/33/-196,#
r,154328,3187119,36/62/36/83,81/289/0/-139,0/0/0/0,538/175/-102,0/0,-1228/-1860/-10240,-288/171/767,-1675/38/-198,#
r,154329,3187141,36/62/36/83,51/292/0/-103,0/0/0/0,539/176/-96,0/0,-1248/-1837/-10334,-339/202/757,-1674/43/-200,#
r,154330,3187160,36/63/36/83,68/299/0/-139,0/0/0/0,540/177/-89,0/0,-1158/-1716/-10388,-395/228/752,-1673/49/-203,#
r,154331,3187186,36/63/36/82,32/291/0/-149,0/0/0/0,540/177/-82,0/0,-1144/-1645/-10206,-393/223/761,-1672/54/-206,#
r,154332,3187206,36/64/36/82,41/297/0/-180,0/0/0/0,540/178/-76,0/0,-1150/-1586/-10208,-428/238/766,-1671/59/-210,#
r,154333,3187226,37/65/36/82,33/300/0/-184,0/0/0/0,540/180/-69,0/0,-1078/-1452/-10268,-470/259/766,-1670/65/-213,#
r,154334,3187246,37/65/36/82,24/293/0/-193,0/0/0/0,540/181/-62,0/0,-1042/-1366/-10106,-446/248/753,-1669/70/-217,#
r,154335,3187266,37/66/36/81,13/301/0/-179,0/0/0/0,540/183/-56,0/0,-1064/-1318/-10144,-472/264/744,-1668/75/-222,#
r,154336,3187286,37/66/36/81,10/292/0/-176,0/0/0/0,540/185/-49,0/0,-1102/-1184/-10250,-518/281/760,-1667/80/-227,#
r,154337,3187306,37/67/36/80,2/307/0/-226,0/0/0/0,540/187/-42,0/0,-1170/-1200/-10110,-498/268/766,-1666/85/-232,#
r,154338,3187325,37/68/36/80,0/306/0/-210,0/0/0/0,540/190/-35,0/0,-1244/-1220/-10130,-516/277/767,-1665/90/-237,#
r,154339,3187346,37/68/36/80,-1/308/0/-213,0/0/0/0,539/192/-28,0/0,-1308/-1116/-10246,-553/287/788,-1664/95/-242,#
r,154340,3187366,37/69/36/79,-5/288/0/-245,0/0/0/0,538/195/-22,0/0,-1352/-1090/-10168,-546/281/787,-1663/100/-248,#
r,154341,3187387,37/69/36/79,-19/301/0/-234,0/0/0/0,537/198/-15,0/0,-1394/-1010/-10134,-570/294/780,-1662/105/-254,#
r,154342,3187406,37/70/36/78,-11/295/0/-244,0/0/0/0,536/202/-8,0/0,-1406/-930/-10114,-591/299/786,-1661/110/-261,#
r,154343,3187428,37/71/36/78,-17/293/0/-274,0/0/0/0,535/205/-2,0/0,-1524/-866/-10056,-583/290/807,-1660/115/-267,#
r,154344,3187454,36/72/36/77,-27/311/0/-269,0/0/0/0,533/213/11,0/0,-1496/-810/-10124,-647/325/780,-1657/125/-282,#
r,154345,3187474,36/72/36/76,-27/300/0/-283,0/0/0/0,531/216/17,0/0,-1522/-724/-10178,-675/336/780,-1656/129/-289,#
r,154346,3187494,36/73/36/75,-51/292/0/-306,0/0/0/0,529/221/24,0/0,-1634/-606/-10128,-672/329/813,-1655/134/-297,#
r,154347,3187514,36/74/36/75,-72/304/0/-296,0/0/0/0,527/225/30,0/0,-1654/-528/-10184,-692/356/798,-1654/138/-305,#
r,154348,3187534,36/74/36/74,-67/292/0/-298,0/0/0/0,525/230/36,0/0,-1624/-400/-10206,-748/370/788,-1653/142/-313,#
r,154349,3187554,36/75/36/74,-87/271/0/-316,0/0/0/0,523/234/42,0/0,-1684/-396/-10078,-723/360/785,-1652/146/-322,#
r,154350,3187574,36/75/36/73,-84/288/-2/-320,0/0/0/0,520/239/48,0/0,-1700/-370/-10220,-755/381/778,-1650/150/-331,#
r,154351,3187594,36/76/36/72,-60/271/-5/-336,0/0/0/0,518/245/54,0/0,-1674/-280/-10296,-775/394/761,-1649/154/-341,#
r,154352,3187613,36/76/36/72,-93/276/-8/-351,0/0/0/0,515/250/59,0/0,-1708/-406/-10250,-746/385/706,-1648/157/-350,#
r,154353,3187634,35/77/36/71,-58/294/-8/-361,0/0/0/0,512/256/65,0/0,-1702/-406/-10342,-752/390/668,-1647/161/-360,#
r,154354,3187655,35/78/36/70,-88/275/-15/-355,0/0/0/0,509/261/70,0/0,-1706/-224/-10492,-772/402/684,-1646/164/-370,#
r,154355,3187675,35/78/36/70,-71/259/-30/-354,0/0/0/0,506/267/75,0/0,-1778/-194/-10470,-752/391/686,-1645/167/-379,#
r,154356,3187695,35/79/36/69,-70/266/-28/-370,0/0/0/0,502/272/80,0/0,-1778/-130/-10556,-782/411/651,-1644/170/-389,#
r,154357,3187716,35/79/36/68,-95/251/-30/-360,0/0/0/0,499/278/85,0/0,-1754/46/-10656,-817/423/639,-1643/173/-400,#
r,154358,3187735,35/80/36/67,-94/247/-47/-371,0/0/0/0,496/283/90,0/0,-1784/105/-10506,-762/393/635,-1642/176/-410,#
r,154359,3187760,34/80/36/67,-80/258/-33/-376,0/0/0/0,491/289/94,0/0,-1828/122/-10500,-723/379/632,-1641/178/-420,#
r,154360,3187781,34/81/36/66,-105/260/-30/-371,0/0/0/0,488/295/98,0/0,-1848/194/-10556,-750/400/624,-1640/181/-430,#
r,154361,3187801,34/81/36/65,-109/254/-37/-395,0/0/0/0,484/301/102,0/0,-1898/194/-10398,-704/373/610,-1639/183/-441,#
r,154362,3187827,34/82/36/64,-135/240/-52/-402,0/0/0/0,480/306/106,0/0,-1958/104/-10344,-669/355/580,-1638/185/-451,#
r,154363,3187847,34/82/36/63,-123/258/-40/-374,0/0/0/0,476/312/110,0/0,-1995/202/-10588,-728/384/584,-1637/187/-462,#
r,154364,3187867,33/83/35/63,-109/251/-52/-399,0/0/0/0,472/318/114,0/0,-2058/288/-10614,-752/399/584,-1636/189/-473,#
r,154365,3187887,33/83/35/62,-134/234/-70/-406,0/0/0/0,467/324/117,0/0,-2037/350/-10478,-725/384/570,-1635/191/-484,#
r,154366,3187907,33/84/35/61,-132/240/-65/-396,0/0/0/0,463/330/120,0/0,-2056/346/-10486,-721/385/544,-1634/193/-495,#
r,154367,3187927,33/84/35/60,-98/252/-90/-408,0/0/0/0,458/336/124,0/0,-2140/540/-10606,-755/394/572,-1634/194/-506,#
r,154368,3187947,32/85/35/59,-162/224/-88/-409,0/0/0/0,453/342/126,0/0,-2204/666/-10596,-744/381/584,-1633/195/-517,#
r,154369,3187967,32/85/35/59,-150/250/-86/-400,0/0/0/0,448/348/129,0/0,-2174/680/-10552,-733/376/553,-1632/196/-528,#
r,154370,3187988,32/86/35/58,-164/224/-100/-408,0/0/0/0,444/354/132,0/0,-2138/698/-10700,-760/390/515,-1631/198/-539,#
r,154371,3188015,31/86/34/56,-127/219/-90/-396,0/0/0/0,433/366/136,0/0,-2214/834/-10872,-784/386/519,-1630/199/-563,#
r,154372,3188036,31/87/34/55,-135/203/-88/-413,0/0/0/0,428/372/139,0/0,-2288/830/-10890,-781/377/510,-1629/200/-574,#
r,154373,3188057,31/87/34/54,-178/236/-103/-398,0/0/0/0,423/378/140,0/0,-2282/858/-11010,-800/387/495,-1629/200/-585,#
r,154374,3188076,30/88/34/54,-173/220/-115/-414,0/0/0/0,417/384/142,0/0,-2304/835/-11130,-815/394/473,-1628/200/-597,#
r,154375,3188097,30/88/34/53,-168/215/-130/-411,0/0/0/0,412/389/144,0/0,-2370/880/-11186,-819/385/474,-1628/200/-608,#
r,154376,3188116,30/88/33/52,-175/213/-123/-402,0/0/0/0,406/395/145,0/0,-2430/942/-11298,-855/395/478,-1627/200/-619,#
r,154377,3188136,29/89/33/51,-155/206/-135/-385,0/0/0/0,401/401/146,0/0,-2394/988/-11476,-888/410/467,-1627/200/-631,#
r,154378,3188156,29/89/33/50,-169/168/-98/-396,0/0/0/0,395/406/147,0/0,-2372/1022/-11530,-885/411/459,-1627/199/-642,#
r,154379,3188176,28/90/33/50,-177/175/-137/-402,0/0/0/0,389/412/147,0/0,-2424/1022/-11646,-895/416/454,-1626/198/-653,#
r,154380,3188196,28/90/32/49,-171/130/-150/-386,0/0/0/0,384/417/148,0/0,-2466/1090/-11800,-929/429/446,-1626/197/-664,#
r,154381,3188216,28/90/32/48,-194/116/-157/-396,0/0/0/0,378/423/148,0/0,-2512/1134/-11944,-959/438/448,-1627/195/-675,#
r,154382,3188237,27/90/32/47,-159/128/-125/-386,0/0/0/0,372/428/147,0/0,-2464/1122/-11952,-943/426/442,-1627/193/-686,#
r,154383,3188256,27/91/31/47,-188/141/-176/-384,0/0/0/0,367/433/147,0/0,-2448/1070/-11958,-930/421/420,-1627/191/-696,#
r,154384,3188277,27/91/31/46,-163/140/-162/-374,0/0/0/0,361/438/146,0/0,-2432/1036/-12130,-961/440/389,-1628/189/-707,#
r,154385,3188296,26/91/31/45,-179/117/-162/-358,0/0/0/0,355/443/145,0/0,-2450/1072/-12358,-1006/459/391,-1629/186/-717,#
r,154386,3188316,26/91/30/44,-187/105/-171/-370,0/0/0/0,350/448/144,0/0,-2540/1026/-12476,-1016/459/409,-1630/183/-727,#
r,154387,3188337,26/92/30/44,-213/78/-176/-369,0/0/0/0,344/453/142,0/0,-2488/1002/-12554,-1028/462/389,-1631/180/-737,#
