r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12440,258231,52/49/47/78,-298/0/0/-259,0/0/0/0,376/-425/-176,0/0,-1050/-746/-14498,-495/187/384,-1669/-39/400,# ny
r,12441,258252,51/49/47/78,-297/0/0/-255,0/0/0/0,382/-418/-176,0/0,-997/-744/-14578,-517/205/355,-1668/-36/389,# ny
r,12442,258279,50/49/47/77,-307/0/0/-281,0/0/0/0,393/-402/-176,0/0,-939/-830/-14506,-511/198/316,-1666/-32/366,# ny
r,12443,258299,49/49/47/76,-323/0/0/-299,0/0/0/0,398/-395/-176,0/0,-1004/-658/-14528,-505/197/372,-1665/-30/355,# ny
r,12444,258319,49/49/47/76,-297/0/0/-272,0/0/0/0,404/-387/-176,0/0,-954/-676/-14558,-512/203/354,-1664/-27/343,# ny
r,12445,258340,48/49/47/75,-294/0/0/-292,0/0/0/0,409/-379/-176,0/0,-993/-726/-14489,-475/183/360,-1663/-25/332,# ny
r,12446,258360,47/49/47/74,-292/0/0/-285,0/0/0/0,414/-370/-176,0/0,-1024/-638/-14560,-498/193/370,-1662/-22/320,# ny
r,12447,258379,47/49/47/74,-298/0/0/-300,0/0/0/0,420/-362/-176,0/0,-1034/-600/-14558,-516/199/388,-1662/-20/308,# ny
r,12448,258400,46/49/47/73,-323/0/0/-308,0/0/0/0,424/-353/-176,0/0,-1068/-644/-14503,-489/180/409,-1661/-18/296,# ny
r,12449,258419,46/49/47/73,-317/0/0/-311,0/0/0/0,429/-345/-176,0/0,-1038/-692/-14560,-492/189/382,-1660/-15/284,# ny
r,12450,258439,45/49/47/72,-321/0/0/-314,0/0/0/0,434/-336/-177,0/0,-1012/-666/-14578,-518/204/395,-1659/-12/272,# ny
r,12451,258459,44/49/47/71,-316/0/0/-308,0/0/0/0,438/-327/-177,0/0,-1074/-634/-14512,-496/183/442,-1659/-10/260,# ny
r,12452,258480,44/49/47/71,-315/0/0/-301,0/0/0/0,442/-318/-177,0/0,-1022/-662/-14524,-492/186/423,-1658/-7/248,# ny
r,12453,258499,43/49/47/70,-307/0/0/-316,0/0/0/0,447/-309/-177,0/0,-962/-614/-14522,-505/197/423,-1657/-5/236,# ny
r,12454,258520,43/49/47/69,-316/0/0/-320,0/0/0/0,451/-299/-177,0/0,-1008/-522/-14467,-501/186/463,-1657/-2/224,# ny
r,12455,258540,42/49/47/69,-283/0/0/-308,0/0/0/0,454/-290/-177,0/0,-985/-530/-14482,-494/184/446,-1656/0/212,# ny
r,12456,258559,41/49/47/68,-307/0/0/-326,0/0/0/0,458/-280/-177,0/0,-920/-520/-14514,-498/190/433,-1656/2/200,# ny
r,12457,258580,41/49/47/68,-311/0/0/-332,0/0/0/0,462/-271/-178,0/0,-952/-434/-14530,-500/181/481,-1656/5/187,# ny
r,12458,258600,40/49/47/67,-301/0/0/-311,0/0/0/0,465/-261/-178,0/0,-947/-396/-14596,-514/192/483,-1655/8/175,# ny
r,12459,258619,39/49/47/66,-277/0/0/-329,0/0/0/0,469/-252/-178,0/0,-939/-408/-14600,-514/195/469,-1655/10/163,# ny
r,12460,258639,39/49/47/66,-316/0/0/-320,0/0/0/0,472/-242/-178,0/0,-980/-440/-14556,-493/180/488,-1655/13/151,# ny
r,12461,258660,38/49/47/65,-276/0/0/-323,0/0/0/0,474/-232/-178,0/0,-978/-454/-14589,-495/185/489,-1655/16/139,# ny
r,12462,258680,38/49/47/64,-264/0/0/-331,0/0/0/0,477/-223/-178,0/0,-926/-423/-14617,-510/196/482,-1654/19/127,# ny
r,12463,258700,37/49/47/64,-275/0/0/-337,0/0/0/0,480/-213/-179,0/0,-932/-388/-14602,-508/191/508,-1654/21/115,# ny
r,12464,258720,37/49/47/63,-302/0/0/-336,0/0/0/0,482/-203/-179,0/0,-900/-416/-14616,-503/193/491,-1654/24/103,# ny
r,12465,258740,36/49/47/62,-266/0/0/-316,0/0/0/0,485/-194/-179,0/0,-868/-428/-14596,-497/190/484,-1654/27/91,# ny
