r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,101597,2102758,47/50/30/90,58/0/0/4,0/0/0/0,363/-445/-271,0/0,-1928/386/-13442,-513/134/726,-1795/-151/459,#
r,101598,2102778,47/50/30/90,52/0/0/5,0/0/0/0,362/-445/-271,0/0,-1962/396/-13375,-502/127/739,-1795/-151/460,#
r,101599,2102799,47/50/30/90,77/0/0/8,0/0/0/0,361/-446/-271,0/0,-1968/414/-13334,-498/126/740,-1795/-152/462,#
r,101600,2102819,47/50/30/90,57/0/0/14,0/0/0/0,360/-448/-271,0/0,-1971/390/-13292,-496/125/735,-1796/-152/463,#
r,101601,2102838,48/50/30/90,102/0/0/14,0/0/0/0,359/-449/-271,0/0,-1984/394/-13225,-484/119/739,-1796/-152/465,#
r,101602,2102858,48/50/30/90,97/0/0/13,0/0/0/0,358/-450/-271,0/0,-1978/388/-13200,-483/120/741,-1797/-152/467,#
r,101603,2102878,48/50/30/90,120/0/0/7,0/0/0/0,356/-451/-271,0/0,-1982/344/-13148,-473/117/725,-1797/-152/469,#
r,101604,2102899,48/50/30/90,111/0/0/7,0/0/0/0,355/-453/-271,0/0,-1954/328/-13122,-475/121/713,-1798/-152/471,#
r,101605,2102919,48/50/30/90,81/0/0/5,0/0/0/0,354/-454/-271,0/0,-1916/346/-13078,-475/123/705,-1798/-152/474,#
r,101606,2102938,48/50/30/90,140/0/0/2,0/0/0/0,352/-456/-271,0/0,-1892/378/-12970,-458/116/705,-1799/-152/476,#
r,101607,2102959,49/50/30/90,134/0/0/0,0/0/0/0,350/-458/-271,0/0,-1879/421/-12875,-449/114/700,1799/-152/478,#
r,101608,2102979,49/50/30/90,126/0/0/0,0/0/0/0,349/-459/-271,0/0,-1844/430/-12812,-446/118/680,1799/-152/481,#
r,101609,2102999,49/50/30/90,141/0/0/0,0/0/0/0,347/-461/-271,0/0,-1840/432/-12714,-429/113/675,1798/-152/483,#
r,101610,2103019,49/50/30/90,133/0/0/-8,0/0/0/0,345/-463/-271,0/0,-1837/516/-12602,-422/112/679,1797/-152/486,#
r,101611,2103039,50/50/30/90,119/0/0/0,0/0/0/0,343/-465/-271,0/0,-1790/518/-12542,-424/121/654,1797/-152/489,#
r,101612,2103059,50/50/30/90,147/0/0/0,0/0/0/0,342/-467/-271,0/0,-1745/462/-12444,-407/120/622,1796/-152/492,#
r,101613,2103080,50/50/30/90,156/0/0/0,0/0/0/0,339/-469/-271,0/0,-1758/502/-12292,-387/110/631,1795/-152/495,#
r,101614,2103100,51/50/30/90,165/2/0/0,0/0/0/0,338/-471/-271,0/0,-1748/530/-12208,-383/109/629,1794/-152/498,#
r,101615,2103120,51/50/30/90,126/4/0/2,0/0/0/0,335/-473/-271,0/0,-1726/428/-12208,-386/120/591,1793/-152/501,#
r,101616,2103139,51/50/30/90,166/11/0/-1,0/0/0/0,333/-475/-271,0/0,-1774/394/-12140,-371/111/596,1793/-151/505,#
r,101617,2103159,52/50/30/90,133/14/0/0,0/0/0/0,331/-477/-271,0/0,-1828/450/-12086,-376/111/617,1792/-151/508,#
r,101618,2103179,52/50/30/90,134/19/0/-4,0/0/0/0,329/-479/-270,0/0,-1768/430/-12086,-386/126/578,1791/-151/511,#
r,101619,2103200,52/50/30/90,155/18/0/0,0/0/0/0,327/-482/-270,0/0,-1771/448/-11952,-361/114/589,1791/-151/514,#
r,101620,2103220,53/50/30/90,182/19/0/0,0/0/0/0,324/-484/-269,0/0,-1806/554/-11832,-342/97/612,1790/-150/518,#
r,101621,2103239,53/50/30/90,175/25/0/0,0/0/0/0,322/-486/-269,0/0,-1779/488/-11850,-358/116/573,1790/-150/521,#
r,101622,2103260,53/50/30/90,173/32/0/-1,0/0/0/0,320/-489/-268,0/0,-1748/471/-11796,-351/120/556,1789/-149/525,#
r,101623,2103280,54/50/30/90,187/61/0/0,0/0/0/0,317/-491/-267,0/0,-1792/406/-11740,-343/116/555,1789/-149/528,#
r,101624,2103299,54/50/30/90,176/43/0/0,0/0/0/0,315/-494/-266,0/0,-1737/368/-11696,-346/126/526,1789/-148/532,#
r,101625,2103320,54/50/30/90,142/43/0/2,0/0/0/0,313/-496/-265,0/0,-1734/370/-11576,-332/122/523,1789/-148/536,#
r,101626,2103340,55/51/30/90,163/60/0/0,0/0/0/0,310/-499/-264,0/0,-1734/298/-11542,-335/130/507,1789/-147/539,#
r,101627,2103360,55/51/30/90,146/88/0/0,0/0/0/0,308/-502/-262,0/0,-1724/194/-11492,-319/127/483,1789/-146/543,#
r,101628,2103380,55/51/30/90,194/73/0/-1,0/0/0/0,306/-504/-261,0/0,-1729/184/-11418,-315/129/481,1790/-145/546,#
r,101629,2103400,56/51/30/90,153/96/0/-1,0/0/0/0,304/-507/-259,0/0,-1724/176/-11398,-314/131/476,1790/-144/550,#
r,101630,2103420,56/51/30/90,187/77/0/-2,0/0/0/0,302/-510/-257,0/0,-1802/158/-11296,-288/114/495,1791/-143/553,#
r,101631,2103439,56/51/30/90,140/94/0/-3,0/0/0/0,299/-512/-255,0/0,-1836/88/-11290,-288/116/484,1792/-142/557,#
r,101632,2103460,57/52/30/90,176/125/0/-1,0/0/0/0,298/-515/-252,0/0,-1848/32/-11322,-293/124/469,1793/-141/560,#
r,101633,2103479,57/52/30/90,184/98/0/-2,0/0/0/0,295/-518/-250,0/0,-1912/4/-11272,-280/115/479,1794/-139/563,#
r,101634,2103499,57/52/30/90,181/137/0/-2,0/0/0/0,294/-521/-247,0/0,-1904/-88/-11302,-295/128/447,1795/-138/567,#
r,101635,2103520,58/52/30/90,182/137/0/-4,0/0/0/0,291/-524/-244,0/0,-1892/-146/-11242,-279/122/444,1796/-136/570,#
r,101636,2103540,58/53/30/90,154/120/0/-4,0/0/0/0,289/-527/-241,0/0,-1944/-202/-11222,-277/122/447,1798/-135/573,#
r,101637,2103559,58/53/30/90,176/171/0/-8,0/0/0/0,288/-529/-238,0/0,-1929/-344/-11270,-280/130/413,-1799/-133/577,#
r,101638,2103580,59/53/30/90,119/168/0/-6,0/0/0/0,286/-532/-235,0/0,-1932/-436/-11216,-268/127/405,-1797/-132/580,#
r,101639,2103600,59/54/30/90,162/178/0/-4,0/0/0/0,284/-535/-231,0/0,-1944/-492/-11194,-258/122/405,-1795/-130/583,#
r,101640,2103620,59/54/30/90,111/185/0/0,0/0/0/0,283/-538/-227,0/0,-1950/-570/-11142,-250/122/395,-1793/-128/586,#
r,101641,2103639,60/54/30/90,125/177/0/0,0/0/0/0,281/-541/-224,0/0,-2010/-614/-11080,-243/117/411,-1791/-126/589,#
r,101642,2103659,60/55/30/90,141/190/0/0,0/0/0/0,279/-544/-219,0/0,-2064/-670/-11212,-274/135/415,-1788/-125/592,#
r,101643,2103680,60/55/30/90,143/203/0/1,0/0/0/0,278/-546/-215,0/0,-2136/-864/-11266,-267/135/394,-1785/-123/594,#
r,101644,2103700,60/55/30/90,157/201/0/2,0/0/0/0,276/-549/-211,0/0,-2248/-988/-11260,-249/124/407,-1783/-121/597,#
r,101645,2103724,61/56/30/90,127/203/0/5,0/0/0/0,274/-552/-207,0/0,-2304/-1050/-11264,-243/118/413,-1780/-119/600,#
r,101646,2103746,61/56/30/90,103/209/0/4,0/0/0/0,272/-555/-202,0/0,-2292/-1190/-11238,-228/114/389,-1777/-117/603,#
r,101647,2103765,61/57/30/90,87/220/0/3,0/0/0/0,271/-557/-198,0/0,-2340/-1258/-11182,-211/105/407,-1774/-115/606,#
r,101648,2103792,61/57/30/90,108/228/0/0,0/0/0/0,270/-560/-193,0/0,-2402/-1344/-11160,-207/105/405,-1770/-113/608,#
r,101649,2103812,62/57/30/90,124/238/0/0,0/0/0/0,268/-562/-188,0/0,-2416/-1414/-11222,-229/122/385,-1767/-111/611,#
r,101650,2103831,62/58/30/90,125/191/0/-1,0/0/0/0,267/-565/-183,0/0,-2464/-1510/-11254,-228/123/387,-1764/-110/613,#
r,101651,2103852,62/58/30/90,106/231/0/-8,0/0/0/0,266/-567/-178,0/0,-2490/-1588/-11232,-213/114/389,-1760/-108/615,#
r,101652,2103871,62/59/30/90,108/233/0/-10,0/0/0/0,265/-569/-173,0/0,-2522/-1698/-11168,-190/102/383,-1757/-106/617,#
r,101653,2103891,62/59/30/90,113/228/0/-6,0/0/0/0,264/-571/-168,0/0,-2538/-1756/-11140,-178/95/374,-1753/-104/619,#
r,101654,2103911,63/60/30/90,105/210/0/-3,0/0/0/0,262/-573/-163,0/0,-2534/-1820/-11120,-176/97/363,-1750/-102/621,#
r,101655,2103932,63/60/30/90,80/234/0/-11,0/0/0/0,261/-575/-158,0/0,-2588/-1887/-11168,-194/109/373,-1746/-100/623,#
r,101656,2103952,63/61/30/90,73/253/0/-4,0/0/0/0,261/-577/-153,0/0,-2678/-2036/-11150,-170/97/367,-1742/-98/625,#
r,101657,2103972,63/61/30/90,90/251/0/-4,0/0/0/0,260/-579/-148,0/0,-2698/-2240/-11158,-163/97/337,-1738/-96/627,#
r,101658,2103992,63/61/30/90,73/247/0/-3,0/0/0/0,259/-581/-142,0/0,-2752/-2316/-11128,-151/89/346,-1734/-94/628,#
r,101659,2104011,63/62/30/90,72/240/0/-4,0/0/0/0,259/-583/-137,0/0,-2840/-2412/-11064,-128/75/353,-1730/-92/630,#
r,101660,2104032,63/62/30/90,68/213/0/0,0/0/0/0,258/-584/-132,0/0,-2824/-2554/-10968,-102/65/325,-1727/-90/631,#
r,101661,2104051,64/63/30/90,32/242/0/0,0/0/0/0,258/-586/-127,0/0,-2850/-2536/-10954,-99/63/347,-1723/-88/632,#
r,101662,2104071,64/63/30/90,44/231/0/0,0/0/0/0,257/-587/-121,0/0,-2942/-2516/-10966,-77/60/377,-1719/-86/633,#
r,101663,2104092,64/64/30/90,22/202/0/0,0/0/0/0,257/-588/-116,0/0,-3000/-2572/-11058,-123/70/371,-1715/-84/634,#
r,101664,2104112,64/64/30/90,25/220/0/0,0/0/0/0,257/-589/-111,0/0,-3066/-2626/-11044,-109/63/371,-1711/-82/635,#
r,101665,2104131,64/65/30/90,16/216/0/0,0/0/0/0,257/-590/-105,0/0,-3148/-2620/-11016,-108/58/402,-1707/-81/636,#
r,101666,2104152,64/65/30/90,20/249/0/0,0/0/0/0,257/-591/-100,0/0,-3152/-2656/-10982,-99/53/398,-1703/-79/637,#
r,101667,2104171,64/66/30/90,12/234/0/5,0/0/0/0,256/-592/-95,0/0,-3142/-2778/-10986,-102/60/366,-1699/-77/638,#
r,101668,2104191,64/66/30/90,2/222/0/3,0/0/0/0,257/-593/-90,0/0,-3160/-2874/-10932,-85/51/364,-1695/-75/638,#
r,101669,2104212,64/67/30/90,-1/240/0/4,0/0/0/0,257/-593/-84,0/0,-3166/-2930/-10970,-95/58/363,-1691/-73/639,#
r,101670,2104232,64/67/30/90,-2/240/0/5,0/0/0/0,257/-594/-79,0/0,-3126/-3058/-11010,-100/67/328,-1687/-71/639,#
r,101671,2104251,64/67/30/90,-8/223/0/6,0/0/0/0,257/-595/-74,0/0,-3180/-3078/-10964,-80/53/339,-1683/-69/640,#
r,101672,2104273,64/68/30/90,-10/236/0/4,0/0/0/0,258/-595/-69,0/0,-3182/-3078/-10916,-67/44/356,-1679/-67/640,#
r,101673,2104292,64/68/30/90,-17/223/0/1,0/0/0/0,258/-595/-64,0/0,-3178/-3152/-10926,-70/52/343,-1675/-65/640,#
r,101674,2104312,64/69/30/90,-20/200/0/0,0/0/0/0,259/-595/-59,0/0,-3202/-3290/-10908,-56/45/330,-1671/-63/640,#
r,101675,2104332,64/69/30/90,-25/207/0/0,0/0/0/0,260/-596/-54,0/0,-3254/-3358/-10900,-54/43/329,-1667/-61/640,#
r,101676,2104359,64/70/30/90,-23/187/0/-1,0/0/0/0,261/-596/-44,0/0,-3334/-3456/-10854,-30/26/337,-1660/-57/640,#
r,101677,2104379,64/70/30/90,-21/187/0/-5,0/0/0/0,261/-596/-39,0/0,-3322/-3516/-10844,-24/25/327,-1656/-56/640,#
r,101678,2104399,64/71/30/90,-30/178/0/-5,0/0/0/0,261/-596/-35,0/0,-3325/-3546/-10828,-23/24/330,-1652/-54/640,#
r,101679,2104419,64/71/30/90,-27/210/0/-5,0/0/0/0,262/-596/-30,0/0,-3368/-3590/-10772,-7/17/328,-1648/-52/640,#
r,101680,2104439,63/72/30/90,-21/203/0/-4,0/0/0/0,263/-596/-25,0/0,-3408/-3670/-10738,7/8/325,-1645/-50/640,#
r,101681,2104458,63/72/30/90,-33/210/0/-11,0/0/0/0,263/-595/-21,0/0,-3424/-3743/-10758,5/9/317,-1641/-48/639,#
r,101682,2104479,63/72/30/90,-30/175/0/-10,0/0/0/0,264/-595/-16,0/0,-3441/-3804/-10766,1/14/315,-1638/-46/639,#
r,101683,2104499,63/73/30/90,-34/177/0/-10,0/0/0/0,265/-595/-12,0/0,-3452/-3925/-10752,7/13/292,-1634/-44/639,#
r,101684,2104519,63/73/30/90,-39/182/0/-11,0/0/0/0,266/-594/-7,0/0,-3504/-3943/-10676,30/-3/303,-1631/-42/638,#
r,101685,2104538,63/74/30/90,-35/182/0/-13,0/0/0/0,267/-594/-3,0/0,-3502/-3909/-10676,27/-2/326,-1627/-40/638,#
r,101686,2104559,63/74/30/90,-46/197/0/-7,0/0/0/0,267/-593/1,0/0,-3490/-3984/-10662,35/-1/307,-1624/-38/637,#
r,101687,2104579,63/74/30/90,-68/190/0/-13,0/0/0/0,268/-593/5,0/0,-3520/-4062/-10656,45/-4/291,-1621/-37/636,#
r,101688,2104598,63/75/30/90,-56/179/0/-17,0/0/0/0,270/-592/9,0/0,-3559/-3990/-10704,28/0/324,-1617/-35/636,#
r,101689,2104619,63/75/30/90,-51/185/0/-12,0/0/0/0,271/-591/13,0/0,-3578/-4025/-10684,36/-4/326,-1614/-33/635,#
r,101690,2104639,63/75/30/90,-52/161/0/-13,0/0/0/0,272/-591/17,0/0,-3558/-4202/-10650,58/-9/289,-1611/-31/634,#
r,101691,2104660,62/76/30/90,-46/185/0/-20,0/0/0/0,273/-590/21,0/0,-3548/-4202/-10646,57/-8/288,-1608/-29/633,#
r,101692,2104679,62/76/30/90,-60/147/0/-15,0/0/0/0,274/-589/25,0/0,-3506/-4138/-10662,37/1/299,-1605/-27/632,#
r,101693,2104699,62/76/30/90,-76/158/0/-17,0/0/0/0,276/-588/29,0/0,-3488/-4252/-10636,50/-2/271,-1602/-25/631,#
r,101694,2104719,62/77/30/90,-60/157/0/-23,0/0/0/0,277/-587/33,0/0,-3502/-4314/-10552,80/-17/259,-1599/-23/630,#
r,101695,2104739,62/77/30/90,-58/160/0/-18,0/0/0/0,278/-586/36,0/0,-3528/-4258/-10572,84/-24/280,-1596/-21/628,#
r,101696,2104759,62/77/30/90,-98/137/0/-25,0/0/0/0,280/-584/40,0/0,-3559/-4274/-10624,91/-30/286,-1593/-19/627,#
r,101697,2104779,62/78/30/90,-66/156/0/-39,0/0/0/0,282/-583/44,0/0,-3580/-4374/-10668,85/-22/265,-1590/-17/625,#
r,101698,2104798,61/78/30/89,-84/161/0/-30,0/0/0/0,283/-582/47,0/0,-3650/-4416/-10710,81/-22/278,-1587/-15/623,#
r,101699,2104819,61/78/30/89,-80/167/0/-26,0/0/0/0,285/-580/51,0/0,-3709/-4410/-10690,111/-46/297,-1585/-13/622,#
r,101700,2104839,61/79/30/89,-96/136/0/-36,0/0/0/0,287/-579/54,0/0,-3714/-4468/-10678,136/-59/280,-1582/-11/620,#
r,101701,2104859,61/79/30/89,-74/160/0/-39,0/0/0/0,289/-577/57,0/0,-3684/-4472/-10694,135/-59/273,-1579/-9/617,#
r,101702,2104879,61/79/30/89,-103/130/0/-34,0/0/0/0,291/-575/61,0/0,-3698/-4472/-10692,144/-65/281,-1577/-7/615,#
r,101703,2104898,60/79/30/89,-114/142/0/-40,0/0/0/0,294/-573/64,0/0,-3696/-4574/-10740,140/-59/262,-1574/-4/613,#
r,101704,2104919,60/80/30/89,-125/159/0/-75,0/0/0/0,295/-571/67,0/0,-3706/-4684/-10810,135/-54/249,-1571/-2/610,#
r,101705,2104938,60/80/30/89,-148/122/0/-54,0/0/0/0,298/-569/70,0/0,-3764/-4676/-10812,152/-67/274,-1569/0/607,#
r,101706,2104958,60/80/30/89,-136/122/0/-57,0/0/0/0,300/-567/73,0/0,-3809/-4684/-10774,168/-77/288,-1567/1/604,#
r,101707,2104983,59/80/30/89,-136/118/0/-61,0/0/0/0,304/-564/76,0/0,-3793/-4738/-10738,182/-81/276,-1564/4/600,#
r,101708,2105003,59/81/30/88,-147/131/0/-48,0/0/0/0,306/-562/79,0/0,-3825/-4732/-10724,173/-73/293,-1561/6/597,#
r,101709,2105023,59/81/30/88,-140/134/0/-66,0/0/0/0,309/-560/81,0/0,-3843/-4784/-10804,155/-63/296,-1559/9/594,#
r,101710,2105043,59/81/30/88,-98/115/0/-81,0/0/0/0,311/-557/84,0/0,-3862/-4964/-10912,143/-52/270,-1557/11/591,#
r,101711,2105063,58/81/30/88,-131/90/0/-76,0/0/0/0,315/-555/86,0/0,-3909/-5002/-10972,143/-54/290,-1555/13/587,#
r,101712,2105083,58/82/30/88,-104/103/0/-99,0/0/0/0,317/-552/88,0/0,-3914/-4996/-10940,152/-60/311,-1554/15/583,#
r,101713,2105102,58/82/30/88,-147/82/0/-83,0/0/0/0,321/-550/90,0/0,-3886/-5104/-10898,169/-65/273,-1552/17/579,#
r,101714,2105123,57/82/30/87,-117/54/0/-102,0/0/0/0,323/-547/92,0/0,-3872/-5104/-10896,158/-56/275,-1551/20/575,#
r,101715,2105143,57/82/30/87,-133/55/0/-64,0/0/0/0,327/-544/93,0/0,-3878/-5048/-10952,137/-43/308,-1549/22/571,#
r,101716,2105163,57/82/30/87,-169/54/0/-109,0/0/0/0,330/-541/95,0/0,-3862/-5148/-11078,113/-25/287,-1548/24/566,#
r,101717,2105183,56/82/30/87,-155/35/0/-74,0/0/0/0,333/-538/96,0/0,-3874/-5204/-11204,88/-9/279,-1547/26/561,#
r,101718,2105203,56/82/30/87,-159/43/0/-105,0/0/0/0,337/-535/96,0/0,-3920/-5132/-11214,78/-7/320,-1546/28/557,#
r,101719,2105222,56/82/30/86,-184/16/0/-105,0/0/0/0,340/-532/97,0/0,-3909/-5150/-11156,87/-13/320,-1546/30/552,#
r,101720,2105243,56/82/30/86,-169/4/0/-129,0/0/0/0,344/-529/97,0/0,-3846/-5242/-11198,79/-2/288,-1545/31/546,#
r,101721,2105263,55/82/30/86,-184/-1/0/-102,0/0/0/0,348/-525/97,0/0,-3850/-5218/-11238,63/5/302,-1545/33/541,#
r,101722,2105283,55/82/30/86,-174/-1/0/-134,0/0/0/0,351/-522/97,0/0,-3850/-5196/-11348,28/23/316,-1545/35/536,#
r,101723,2105303,55/82/30/85,-164/-4/0/-130,0/0/0/0,355/-518/97,0/0,-3856/-5208/-11408,14/31/325,-1545/37/530,#
r,101724,2105322,54/82/30/85,-165/-15/0/-161,0/0/0/0,359/-515/96,0/0,-3843/-5206/-11536,-9/46/335,-1545/38/524,#
r,101725,2105343,54/82/30/85,-189/-7/0/-134,0/0/0/0,362/-511/96,0/0,-3816/-5166/-11592,-26/57/342,-1545/40/518,#
r,101726,2105363,53/82/30/85,-190/-6/0/-150,0/0/0/0,366/-508/96,0/0,-3818/-5130/-11578,-21/53/356,-1545/42/513,#
r,101727,2105383,53/82/30/84,-179/-6/0/-141,0/0/0/0,370/-504/96,0/0,-3764/-5136/-11588,-26/58/340,-1545/43/507,#
r,101728,2105402,53/82/30/84,-190/-7/0/-111,0/0/0/0,374/-500/95,0/0,-3714/-5060/-11592,-26/56/349,-1545/45/501,#
r,101729,2105423,52/82/30/84,-193/-1/0/-165,0/0/0/0,377/-496/95,0/0,-3702/-4968/-11634,-38/60/377,-1544/47/494,#
r,101730,2105443,52/82/30/83,-194/0/0/-170,0/0/0/0,381/-492/95,0/0,-3659/-4994/-11756,-65/78/362,-1544/49/488,#
r,101731,2105463,52/82/30/83,-188/0/0/-175,0/0/0/0,385/-488/95,0/0,-3643/-5012/-11838,-81/88/357,-1544/51/482,#
r,101732,2105484,51/82/30/83,-188/0/0/-180,0/0/0/0,389/-484/95,0/0,-3634/-4980/-11930,-105/101/369,-1544/53/476,#
r,101733,2105503,51/82/30/82,-139/0/0/-153,0/0/0/0,392/-480/95,0/0,-3609/-4922/-11912,-96/95/379,-1544/55/470,#
r,101734,2105523,51/82/30/82,-186/0/0/-191,0/0/0/0,396/-475/95,0/0,-3586/-4854/-11870,-82/84/387,-1543/57/463,#
r,101735,2105542,50/82/30/82,-171/0/0/-144,0/0/0/0,400/-471/95,0/0,-3548/-4798/-11938,-102/96/392,-1543/59/457,#
r,101736,2105563,50/82/30/81,-162/0/0/-175,0/0/0/0,403/-467/95,0/0,-3516/-4764/-11990,-118/105/396,-1543/61/450,#
r,101737,2105583,50/82/30/81,-169/0/0/-174,0/0/0/0,407/-462/94,0/0,-3468/-4782/-12092,-144/120/386,-1543/62/444,#
r,101738,2105609,49/82/30/81,-182/0/-2/-181,0/0/0/0,410/-458/94,0/0,-3438/-4820/-12210,-169/137/372,-1543/64/437,#
r,101739,2105629,49/82/30/80,-162/0/0/-204,0/0/0/0,414/-453/94,0/0,-3438/-4776/-12222,-176/140/389,-1543/66/430,#
r,101740,2105648,49/82/30/80,-146/0/-2/-194,0/0/0/0,418/-448/94,0/0,-3393/-4740/-12238,-178/141/394,-1543/68/424,#
r,101741,2105668,48/82/30/80,-170/0/-2/-196,0/0/0/0,421/-444/94,0/0,-3375/-4784/-12288,-183/146/379,-1542/70/417,#
r,101742,2105689,48/82/30/79,-152/0/-3/-220,0/0/0/0,425/-439/93,0/0,-3380/-4808/-12324,-189/150/384,-1542/72/411,#
r,101743,2105708,48/82/30/79,-155/0/-11/-175,0/0/0/0,428/-435/93,0/0,-3362/-4842/-12388,-179/161/380,-1542/74/404,#
r,101744,2105729,47/82/30/78,-161/0/-5/-192,0/0/0/0,431/-430/93,0/0,-3340/-4822/-12466,-228/174/390,-1542/76/397,#
r,101745,2105748,47/82/30/78,-170/0/-11/-197,0/0/0/0,434/-425/93,0/0,-3338/-4802/-12546,-239/181/401,-1542/78/391,#
r,101746,2105768,47/82/30/78,-112/0/-7/-196,0/0/0/0,437/-421/92,0/0,-3314/-4836/-12654,-259/195/391,-1542/79/384,#
r,101747,2105789,47/82/30/77,-162/0/-5/-225,0/0/0/0,441/-416/92,0/0,-3291/-4874/-12690,-264/199/386,-1542/81/377,#
r,101748,2105809,46/82/30/77,-153/0/-5/-200,0/0/0/0,443/-411/92,0/0,-3314/-4832/-12724,-276/203/405,-1542/83/371,#
r,101749,2105829,46/82/30/76,-116/0/-4/-249,0/0/0/0,447/-407/91,0/0,-3274/-4840/-12786,-284/209/405,-1542/85/364,#
r,101750,2105849,46/82/30/76,-139/0/-7/-201,0/0/0/0,449/-402/91,0/0,-3238/-4828/-12830,-282/210/399,-1542/87/357,#
r,101751,2105868,46/82/30/75,-113/0/-9/-234,0/0/0/0,452/-397/91,0/0,-3190/-4786/-12820,-285/212/404,-1542/88/350,#
r,101752,2105888,45/82/30/75,-125/0/-8/-214,0/0/0/0,455/-392/90,0/0,-3180/-4746/-12884,-308/223/413,-1542/90/344,#
