r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,15541,322141,78/81/24/68,-278/0/0/0,0/0/0/0,239/-605/34,0/0,-306/-1964/-14166,-415/229/286,-1595/-65/561,# ny
r,15542,322162,78/81/24/68,-316/0/0/0,0/0/0/0,245/-602/34,0/0,-274/-2028/-14192,-421/242/265,-1595/-63/555,# ny
r,15543,322182,77/81/24/68,-324/0/0/0,0/0/0/0,250/-599/34,0/0,-410/-1944/-14164,-400/219/337,-1594/-61/550,# ny
r,15544,322202,76/81/24/68,-316/0/0/-3,0/0/0/0,256/-596/34,0/0,-436/-1974/-14180,-404/218/340,-1594/-58/544,# ny
r,15545,322222,76/81/24/68,-320/0/0/-16,0/0/0/0,261/-592/34,0/0,-364/-2094/-14153,-395/224/290,-1593/-56/537,# ny
r,15546,322242,75/81/24/68,-335/0/0/-13,0/0/0/0,267/-589/34,0/0,-434/-2084/-14112,-373/206/328,-1592/-54/531,# ny
r,15547,322262,74/81/24/68,-347/0/0/-21,0/0/0/0,273/-585/34,0/0,-462/-2054/-14172,-392/215/331,-1592/-51/524,# ny
r,15548,322282,74/81/24/68,-329/0/0/-17,0/0/0/0,279/-581/34,0/0,-416/-2104/-14156,-395/222/306,-1591/-49/518,# ny
r,15549,322301,73/81/24/68,-357/0/0/-19,0/0/0/0,286/-577/33,0/0,-467/-2116/-14110,-379/209/310,-1590/-46/511,# ny
r,15550,322322,72/81/24/68,-357/0/0/-28,0/0/0/0,292/-573/33,0/0,-456/-2088/-14234,-403/226/306,-1590/-44/504,# ny
r,15551,322341,72/81/24/68,-362/0/0/-21,0/0/0/0,298/-569/33,0/0,-473/-2044/-14166,-378/209/324,-1589/-41/496,# ny
r,15552,322362,71/81/24/68,-381/0/0/-24,0/0/0/0,305/-564/33,0/0,-500/-2066/-14125,-371/203/299,-1589/-38/489,# ny
r,15553,322381,70/81/24/67,-368/0/0/-34,0/0/0/0,310/-559/33,0/0,-494/-2062/-14196,-400/220/291,-1588/-36/482,# ny
r,15554,322402,69/81/24/67,-368/0/0/-24,0/0/0/0,317/-554/33,0/0,-600/-2062/-14174,-365/192/324,-1588/-33/474,# ny
r,15555,322421,69/81/24/67,-376/0/0/-28,0/0/0/0,324/-549/33,0/0,-648/-2110/-14238,-371/197/311,-1587/-30/466,# ny
r,15556,322442,68/81/24/67,-383/0/0/-27,0/0/0/0,330/-544/33,0/0,-670/-2136/-14289,-368/196/309,-1587/-27/458,# ny
r,15557,322462,67/81/24/67,-390/0/0/-42,0/0/0/0,337/-538/33,0/0,-658/-2234/-14338,-372/203/276,-1586/-24/450,# ny
r,15558,322482,66/81/24/67,-417/0/0/-42,0/0/0/0,343/-533/33,0/0,-698/-2274/-14362,-370/199/284,-1586/-21/442,# ny
r,15559,322501,65/81/24/67,-394/0/0/-35,0/0/0/0,350/-527/33,0/0,-772/-2312/-14338,-350/186/281,-1585/-18/434,# ny
r,15560,322521,65/81/24/67,-402/0/0/-38,0/0/0/0,357/-520/33,0/0,-750/-2332/-14362,-371/203/272,-1585/-15/425,# ny
r,15561,322542,64/81/24/67,-430/0/0/-48,0/0/0/0,363/-514/33,0/0,-706/-2352/-14317,-343/187/270,-1585/-12/416,# ny
r,15562,322563,63/81/24/67,-439/0/0/-55,0/0/0/0,370/-507/33,0/0,-718/-2310/-14328,-350/195/274,-1584/-9/407,# ny
r,15563,322583,62/81/24/67,-433/0/0/-54,0/0/0/0,377/-500/33,0/0,-736/-2292/-14308,-327/177/278,-1584/-5/398,# ny
r,15564,322602,61/81/24/66,-415/0/0/-58,0/0/0/0,384/-493/33,0/0,-748/-2254/-14384,-352/193/284,-1584/-2/389,# ny
r,15565,322622,60/81/24/66,-450/0/0/-55,0/0/0/0,390/-486/33,0/0,-724/-2240/-14320,-339/184/296,-1584/0/380,# ny
r,15566,322642,59/81/24/66,-420/0/0/-69,0/0/0/0,397/-478/33,0/0,-764/-2240/-14316,-341/192/289,-1584/4/370,# ny
r,15567,322663,59/81/24/66,-431/0/0/-102,0/0/0/0,403/-470/32,0/0,-794/-2190/-14284,-340/181/322,-1584/7/360,# ny
r,15568,322682,58/81/24/66,-425/0/0/-106,0/0/0/0,410/-462/32,0/0,-770/-2176/-14317,-340/184/298,-1584/11/351,# ny
r,15569,322702,57/81/24/66,-460/0/0/-92,0/0/0/0,417/-454/32,0/0,-792/-2090/-14310,-355/186/323,-1584/14/341,# ny
r,15570,322723,56/81/24/66,-441/0/0/-102,0/0/0/0,423/-446/32,0/0,-744/-2026/-14342,-342/181/304,-1584/18/331,# ny
r,15571,322742,55/81/24/65,-422/0/0/-70,0/0/0/0,430/-437/32,0/0,-824/-1932/-14308,-361/184/346,-1584/22/321,# ny
r,15572,322762,54/81/24/65,-454/0/0/-95,0/0/0/0,436/-428/32,0/0,-806/-1910/-14356,-352/182/316,-1584/25/311,# ny
r,15573,322783,53/81/24/65,-439/0/0/-124,0/0/0/0,442/-419/32,0/0,-906/-1882/-14338,-374/184/364,-1584/29/300,# ny
r,15574,322803,52/81/24/65,-475/0/0/-117,0/0/0/0,447/-410/32,0/0,-900/-1874/-14332,-338/166/330,-1584/32/290,# ny
r,15575,322823,51/81/24/65,-434/0/0/-117,0/0/0/0,453/-401/31,0/0,-958/-1782/-14316,-374/178/386,-1585/36/280,# ny
r,15576,322843,51/81/24/64,-443/0/0/-100,0/0/0/0,459/-391/31,0/0,-893/-1771/-14314,-356/174/354,-1585/40/269,# ny
r,15577,322862,50/81/24/64,-443/0/0/-97,0/0/0/0,465/-381/31,0/0,-989/-1729/-14258,-370/174/402,-1585/43/259,# ny
r,15578,322882,49/81/24/64,-441/0/0/-123,0/0/0/0,470/-372/31,0/0,-939/-1750/-14228,-337/159/374,-1586/47/248,# ny
r,15579,322903,48/81/24/64,-431/0/0/-84,0/0/0/0,476/-362/31,0/0,-989/-1666/-14224,-374/173/423,-1586/51/237,# ny
r,15580,322922,47/81/24/63,-463/0/0/-78,0/0/0/0,481/-352/31,0/0,-935/-1612/-14282,-370/174/387,-1587/54/227,# ny
r,15581,322942,46/81/24/63,-432/0/0/-138,0/0/0/0,486/-342/30,0/0,-972/-1550/-14256,-391/179/428,-1588/58/216,# ny
r,15582,322963,45/81/24/63,-414/0/0/-136,0/0/0/0,491/-332/30,0/0,-962/-1520/-14196,-370/169/396,-1588/62/206,# ny
r,15583,322982,44/81/24/63,-425/0/0/-136,0/0/0/0,496/-322/30,0/0,-1028/-1404/-14170,-400/179/436,-1589/65/195,# ny
r,15584,323002,44/81/24/62,-424/0/0/-119,0/0/0/0,500/-311/30,0/0,-996/-1374/-14162,-392/174/406,-1590/69/185,# ny
r,15585,323023,43/81/24/62,-427/0/0/-130,0/0/0/0,504/-301/30,0/0,-1106/-1324/-14164,-403/171/439,-1591/72/174,# ny
r,15586,323042,42/81/24/62,-414/0/0/-108,0/0/0/0,508/-291/30,0/0,-1042/-1244/-14192,-384/161/421,-1592/76/163,# ny
r,15587,323063,41/81/24/62,-412/0/0/-144,0/0/0/0,513/-281/29,0/0,-1108/-1206/-14182,-412/174/454,-1593/79/153,# ny
r,15588,323083,40/81/24/61,-401/0/0/-154,0/0/0/0,516/-270/29,0/0,-1110/-1252/-14239,-400/168/435,-1593/83/142,# ny
r,15589,323102,39/81/24/61,-408/0/0/-107,0/0/0/0,519/-260/29,0/0,-1134/-1246/-14228,-402/169/440,-1595/86/132,# ny
r,15590,323122,38/81/24/61,-427/0/0/-142,0/0/0/0,523/-250/29,0/0,-1162/-1272/-14228,-380/153/442,-1596/90/121,# ny
r,15591,323143,38/81/24/61,-391/0/0/-102,0/0/0/0,526/-239/29,0/0,-1166/-1284/-14224,-403/167/441,-1597/93/111,# ny
r,15592,323163,37/81/24/60,-413/0/0/-137,0/0/0/0,529/-229/28,0/0,-1188/-1298/-14184,-383/154/452,-1598/96/101,# ny
r,15593,323188,36/81/24/60,-409/0/0/-153,0/0/0/0,532/-219/28,0/0,-1166/-1336/-14222,-389/164/427,-1599/99/91,# ny
r,15594,323208,35/81/24/60,-393/0/0/-147,0/0/0/0,534/-208/28,0/0,-1220/-1302/-14200,-379/154/449,-1600/103/80,# ny
r,15595,323228,34/81/24/59,-405/0/0/-114,0/0/0/0,537/-198/28,0/0,-1188/-1354/-14230,-392/167/425,-1602/106/70,# ny
r,15596,323248,34/81/24/59,-369/0/0/-121,0/0/0/0,540/-188/27,0/0,-1198/-1392/-14198,-383/162/431,-1603/109/59,# ny
r,15597,323268,33/81/24/59,-371/0/0/-115,0/0/0/0,541/-177/27,0/0,-1166/-1432/-14262,-392/170/399,-1604/112/49,# ny
r,15598,323288,32/81/24/59,-381/0/0/-156,0/0/0/0,543/-167/27,0/0,-1214/-1422/-14242,-402/174/415,-1606/115/39,# ny
r,15599,323308,31/81/24/58,-374/0/0/-152,0/0/0/0,545/-157/27,0/0,-1218/-1406/-14270,-407/174/405,-1607/118/29,# ny
r,15600,323328,31/81/24/58,-361/0/0/-165,0/0/0/0,547/-147/26,0/0,-1264/-1454/-14238,-395/168/401,-1609/121/19,# ny
r,15601,323349,30/81/24/58,-365/0/0/-162,0/0/0/0,548/-137/26,0/0,-1256/-1454/-14258,-392/168/396,-1610/124/9,# ny
r,15602,323368,29/81/24/57,-362/0/0/-172,0/0/0/0,550/-127/26,0/0,-1258/-1446/-14238,-401/177/386,-1612/127/0,# ny
r,15603,323388,29/81/24/57,-355/0/0/-166,0/0/0/0,551/-117/26,0/0,-1276/-1476/-14246,-409/177/379,-1613/130/-10,# ny
r,15604,323408,28/81/24/57,-343/0/0/-167,0/0/0/0,552/-107/25,0/0,-1302/-1474/-14248,-408/173/382,-1615/133/-20,# ny
r,15605,323429,27/81/24/56,-364/0/0/-173,0/0/0/0,553/-97/25,0/0,-1316/-1482/-14298,-408/171/383,-1616/136/-30,# ny
r,15606,323448,26/81/24/56,-354/0/0/-180,0/0/0/0,554/-87/25,0/0,-1340/-1454/-14320,-411/175/396,-1618/139/-40,# ny
r,15607,323468,26/81/24/56,-338/0/0/-134,0/0/0/0,554/-78/24,0/0,-1304/-1468/-14339,-412/178/376,-1620/142/-50,# ny
r,15608,323488,25/81/24/55,-343/0/0/-178,0/0/0/0,555/-68/24,0/0,-1320/-1508/-14334,-410/176/369,-1621/144/-60,# ny
r,15609,323509,24/81/24/55,-337/0/0/-188,0/0/0/0,555/-58/24,0/0,-1328/-1522/-14372,-399/166/380,-1623/147/-70,# ny
r,15610,323528,24/81/24/55,-343/0/0/-194,0/0/0/0,556/-48/24,0/0,-1340/-1570/-14378,-385/164/376,-1625/150/-80,# ny
r,15611,323548,23/81/24/54,-328/0/0/-142,0/0/0/0,556/-39/23,0/0,-1308/-1629/-14342,-387/171/365,-1627/152/-90,# ny
r,15612,323568,22/81/24/54,-330/0/0/-153,0/0/0/0,556/-29/23,0/0,-1276/-1729/-14339,-384/176/342,-1629/155/-100,# ny
r,15613,323587,22/81/24/54,-311/0/0/-172,0/0/0/0,555/-20/23,0/0,-1258/-1866/-14364,-379/178/321,-1631/158/-110,# ny
r,15614,323608,21/81/24/53,-331/0/0/-152,0/0/0/0,555/-10/22,0/0,-1288/-1918/-14392,-362/171/323,-1632/160/-120,# ny
r,15615,323628,20/81/24/53,-327/0/0/-160,0/0/0/0,554/-1/22,0/0,-1274/-1979/-14384,-355/172/317,-1634/163/-130,# ny
r,15616,323648,20/81/24/53,-323/0/0/-194,0/0/0/0,554/8/21,0/0,-1246/-2032/-14402,-366/182/297,-1636/165/-140,# ny
r,15617,323668,19/81/24/52,-325/0/0/-184,0/0/0/0,553/17/21,0/0,-1258/-2018/-14438,-366/179/310,-1638/168/-150,# ny
r,15618,323688,19/81/24/52,-291/0/0/-204,0/0/0/0,552/26/21,0/0,-1264/-2026/-14452,-355/174/304,-1641/170/-160,# ny
r,15619,323708,18/81/24/51,-316/0/0/-223,0/0/0/0,551/36/20,0/0,-1276/-2018/-14430,-345/167/304,-1643/173/-171,# ny
r,15620,323728,17/81/24/51,-294/0/0/-175,0/0/0/0,550/45/20,0/0,-1332/-2008/-14432,-342/163/316,-1645/175/-181,# ny
r,15621,323748,17/81/24/51,-326/0/0/-222,0/0/0/0,549/54/20,0/0,-1294/-2016/-14436,-345/166/298,-1647/178/-191,# ny
r,15622,323768,16/81/24/50,-321/0/0/-212,0/0/0/0,547/64/19,0/0,-1302/-2058/-14458,-342/168/282,-1649/180/-202,# ny
r,15623,323788,15/81/24/50,-286/0/0/-189,0/0/0/0,545/73/19,0/0,-1312/-2078/-14486,-349/168/296,-1651/182/-212,# ny
r,15624,323808,15/81/24/49,-307/0/0/-209,0/0/0/0,544/82/18,0/0,-1308/-2116/-14484,-340/167/283,-1654/185/-223,# ny
r,15625,323837,14/81/24/49,-313/0/0/-215,0/0/0/0,542/91/18,0/0,-1308/-2164/-14453,-337/166/279,-1656/187/-233,# ny
r,15626,323856,14/81/24/48,-302/0/0/-218,0/0/0/0,540/101/17,0/0,-1302/-2188/-14475,-341/169/266,-1658/189/-244,# ny
r,15627,323877,13/81/24/48,-283/0/0/-207,0/0/0/0,538/110/17,0/0,-1320/-2168/-14475,-332/163/260,-1661/191/-255,# ny
r,15628,323897,12/81/24/47,-287/0/0/-254,0/0/0/0,536/119/16,0/0,-1328/-2164/-14474,-307/161/278,-1663/194/-266,# ny
r,15629,323917,12/81/24/47,-311/0/0/-218,0/0/0/0,534/128/16,0/0,-1320/-2084/-14480,-345/166/274,-1666/196/-277,# ny
r,15630,323937,11/81/24/47,-275/0/0/-231,0/0/0/0,531/136/15,0/0,-1324/-2100/-14446,-338/160/261,-1668/198/-288,# ny
r,15631,323957,11/81/24/46,-301/0/0/-244,0/0/0/0,529/145/15,0/0,-1358/-2082/-14448,-338/156/266,-1671/200/-299,# ny
r,15632,323977,10/81/24/46,-284/0/0/-285,0/0/0/0,526/154/14,0/0,-1378/-1990/-14489,-361/166/286,-1673/202/-310,# ny
r,15633,323997,10/81/24/45,-259/0/0/-272,0/0/0/0,523/163/13,0/0,-1372/-1954/-14467,-352/159/279,-1676/204/-321,# ny
r,15634,324016,9/81/24/44,-247/0/0/-274,0/0/0/0,520/172/13,0/0,-1390/-1992/-14394,-334/149/262,-1679/207/-332,# ny
r,15635,324037,8/81/24/44,-295/0/0/-266,0/0/0/0,517/180/12,0/0,-1404/-1978/-14422,-349/154/272,-1681/209/-344,# ny
r,15636,324057,8/81/24/43,-261/0/0/-260,0/0/0/0,513/189/12,0/0,-1420/-1924/-14450,-361/160/273,-1684/211/-355,# ny
r,15637,324077,7/81/24/43,-245/0/0/-264,0/0/0/0,510/197/11,0/0,-1424/-1954/-14432,-355/155/263,-1687/213/-367,# ny
r,15638,324097,7/81/24/42,-272/0/0/-300,0/0/0/0,507/205/10,0/0,-1466/-1952/-14436,-359/154/267,-1690/214/-378,# ny
r,15639,324116,6/81/24/42,-276/0/0/-272,0/0/0/0,503/214/10,0/0,-1466/-1908/-14452,-359/155/267,-1692/216/-390,# ny
r,15640,324137,6/81/24/41,-250/0/0/-289,0/0/0/0,499/222/9,0/0,-1472/-1908/-14434,-351/147/270,-1695/218/-401,# ny
r,15641,324156,5/81/24/41,-228/0/0/-292,0/0/0/0,496/230/8,0/0,-1516/-1894/-14436,-341/139/275,-1698/220/-413,# ny
r,15642,324177,5/81/24/40,-252/0/0/-315,0/0/0/0,491/238/7,0/0,-1508/-1866/-14456,-349/141/283,-1701/222/-425,# ny
r,15643,324197,4/81/24/39,-232/0/0/-319,0/0/0/0,487/245/7,0/0,-1532/-1895/-14436,-346/138/273,-1704/224/-436,# ny
r,15644,324217,4/81/24/39,-247/0/0/-298,0/0/0/0,483/253/6,0/0,-1568/-1900/-14456,-348/138/275,-1707/225/-448,# ny
r,15645,324238,3/81/24/37,-220/0/0/-320,0/0/0/0,474/267/4,0/0,-1584/-1800/-14508,-371/147/313,-1713/228/-471,# ny
r,15646,324258,2/81/24/37,-239/0/0/-332,0/0/0/0,469/274/3,0/0,-1556/-1848/-14475,-360/143/283,-1716/230/-483,# ny
r,15647,324279,2/81/24/36,-220/0/0/-334,0/0/0/0,465/281/3,0/0,-1532/-1878/-14434,-352/140/258,-1719/231/-495,# ny
r,15648,324298,1/81/24/35,-233/0/0/-342,0/0/0/0,460/288/2,0/0,-1554/-1834/-14428,-355/138/283,-1722/233/-506,# ny
r,15649,324318,1/81/24/35,-190/0/0/-344,0/0/0/0,456/294/1,0/0,-1572/-1732/-14450,-366/139/315,-1725/234/-518,# ny
r,15650,324339,1/81/24/34,-171/0/0/-339,0/0/0/0,451/301/0,0/0,-1528/-1734/-14448,-356/137/295,-1728/236/-530,# ny
r,15651,324358,0/81/24/33,-209/0/0/-355,0/0/0/0,447/307/0,0/0,-1480/-1782/-14414,-345/134/268,-1731/237/-541,# ny
r,15652,324378,0/81/24/33,-204/0/0/-357,0/0/0/0,442/313/-1,0/0,-1536/-1758/-14425,-340/127/289,-1734/238/-553,# ny
r,15653,324399,-1/81/24/32,-185/0/0/-349,0/0/0/0,436/319/-2,0/0,-1572/-1698/-14492,-357/130/325,-1737/239/-565,# ny
r,15654,324418,-1/81/24/31,-188/0/0/-354,0/0/0/0,431/324/-3,0/0,-1566/-1726/-14528,-360/133/307,-1740/241/-577,# ny
r,15655,324444,-1/81/24/31,-153/0/0/-364,0/0/0/0,426/330/-4,0/0,-1530/-1752/-14539,-356/135/289,-1743/242/-588,# ny
r,15656,324469,-2/81/24/30,-187/0/0/-380,0/0/0/0,421/335/-5,0/0,-1586/-1662/-14558,-360/129/328,-1746/243/-600,# ny
r,15657,324489,-2/81/24/29,-185/0/0/-367,0/0/0/0,416/340/-6,0/0,-1640/-1574/-14596,-357/121/352,-1748/244/-611,# ny
r,15658,324511,-2/81/24/28,-166/0/0/-362,0/0/0/0,411/345/-7,0/0,-1636/-1568/-14560,-328/100/337,-1751/245/-623,# ny
r,15659,324536,-3/81/24/28,-155/0/0/-386,0/0/0/0,405/350/-8,0/0,-1658/-1510/-14572,-328/99/337,-1754/246/-634,# ny
r,15660,324557,-3/81/24/27,-166/0/0/-372,0/0/0/0,400/354/-9,0/0,-1718/-1326/-14600,-357/104/389,-1757/247/-645,# ny
r,15661,324577,-3/81/24/26,-145/0/0/-371,0/0/0/0,395/358/-10,0/0,-1734/-1202/-14562,-363/102/424,-1760/247/-656,# ny
r,15662,324596,-4/81/24/25,-128/0/0/-380,0/0/0/0,390/362/-11,0/0,-1708/-1220/-14500,-349/95/406,-1763/248/-667,# ny
r,15663,324616,-4/81/24/25,-122/0/0/-371,0/0/0/0,385/366/-12,0/0,-1698/-1256/-14478,-334/88/397,-1765/249/-678,# ny
r,15664,324637,-4/81/24/24,-111/0/0/-386,0/0/0/0,380/370/-13,0/0,-1752/-1172/-14522,-345/90/432,-1768/250/-689,# ny
r,15665,324656,-4/81/24/23,-130/0/0/-393,0/0/0/0,375/373/-15,0/0,-1756/-1096/-14562,-361/94/447,-1771/250/-700,# ny
r,15666,324676,-4/81/24/22,-83/0/0/-380,0/0/0/0,370/376/-16,0/0,-1718/-1076/-14546,-359/95/431,-1773/251/-710,# ny
r,15667,324697,-5/81/24/22,-83/0/0/-374,0/0/0/0,365/379/-17,0/0,-1706/-1050/-14524,-354/93/437,-1775/251/-720,# ny
r,15668,324717,-5/81/24/21,-98/0/0/-378,0/0/0/0,360/382/-18,0/0,-1704/-1018/-14488,-346/86/464,-1778/252/-730,# ny
r,15669,324736,-5/81/24/20,-83/0/0/-375,0/0/0/0,355/384/-19,0/0,-1716/-976/-14464,-338/82/471,-1780/252/-740,# ny
r,15670,324756,-5/81/24/19,-72/0/0/-380,0/0/0/0,351/386/-20,0/0,-1695/-1032/-14438,-324/78/442,-1782/253/-749,# ny
r,15671,324776,-5/81/24/19,-49/0/0/-380,0/0/0/0,346/388/-21,0/0,-1648/-1096/-14452,-320/82/422,-1785/253/-759,# ny
r,15672,324796,-5/81/24/18,-38/0/0/-395,0/0/0/0,342/390/-23,0/0,-1650/-1114/-14460,-326/88/417,-1787/254/-768,# ny
r,15673,324816,-5/81/24/17,-50/0/0/-375,0/0/0/0,338/392/-24,0/0,-1642/-1118/-14502,-334/90/432,-1789/254/-777,# ny
r,15674,324837,-6/81/24/16,-41/0/0/-373,0/0/0/0,333/393/-25,0/0,-1678/-1034/-14510,-340/91/454,-1791/254/-786,# ny
r,15675,324856,-6/81/24/15,-19/0/0/-372,0/0/0/0,329/394/-26,0/0,-1637/-993/-14460,-334/87/461,-1793/255/-795,# ny
r,15676,324876,-6/81/24/15,-13/0/0/-376,0/0/0/0,325/395/-27,0/0,-1562/-978/-14439,-334/93/457,-1794/255/-803,# ny
r,15677,324896,-6/81/24/14,-5/0/0/-371,0/0/0/0,321/396/-28,0/0,-1484/-947/-14375,-338/100/457,-1796/255/-812,# ny
r,15678,324916,-6/81/24/13,1/0/0/-371,0/0/0/0,316/397/-30,0/0,-1412/-922/-14362,-337/104/465,-1798/255/-820,# ny
r,15679,324937,-6/81/24/12,1/0/0/-366,0/0/0/0,312/398/-31,0/0,-1360/-904/-14342,-333/104/463,-1799/256/-828,# ny
r,15680,324956,-6/81/24/12,11/0/0/-374,0/0/0/0,309/398/-32,0/0,-1246/-958/-14312,-322/107/431,1798/256/-836,# ny
r,15681,324976,-6/81/24/11,10/0/0/-373,0/0/0/0,305/398/-33,0/0,-1146/-1022/-14324,-336/125/405,1797/256/-844,# ny
r,15682,324997,-6/81/24/10,10/0/0/-371,0/0/0/0,301/399/-34,0/0,-1130/-1036/-14353,-360/141/416,1795/256/-851,# ny
