r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24295,500879,32/43/4/90,0/111/0/0,0/0/0/0,363/-262/-483,0/0,-532/1340/-11894,-234/-9/607,1655/-417/333,# hw
r,24296,500900,32/43/4/90,0/121/0/0,0/0/0/0,365/-263/-481,0/0,-528/1336/-11938,-251/0/609,1657/-415/332,# hw
r,24297,500920,32/44/4/90,0/137/0/0,0/0/0/0,367/-264/-478,0/0,-550/1316/-12020,-276/12/611,1660/-412/331,# hw
r,24298,500939,32/44/4/90,0/140/0/-1,0/0/0/0,369/-265/-475,0/0,-578/1308/-12116,-302/26/612,1662/-410/330,# hw
r,24299,500960,32/44/4/90,0/140/0/0,0/0/0/0,371/-267/-473,0/0,-616/1292/-12148,-308/27/618,1664/-407/329,# hw
r,24300,500980,32/45/4/90,0/154/0/-1,0/0/0/0,372/-268/-470,0/0,-632/1308/-12130,-305/22/625,1666/-405/329,# hw
r,24301,501000,32/45/4/90,0/160/0/0,0/0/0/0,374/-270/-467,0/0,-642/1326/-12070,-289/12/626,1668/-402/328,# hw
r,24302,501020,32/45/4/90,0/165/0/0,0/0/0/0,376/-271/-464,0/0,-656/1352/-12024,-282/6/639,1671/-399/327,# hw
r,24303,501040,32/46/4/90,0/161/0/1,0/0/0/0,378/-273/-461,0/0,-648/1364/-12064,-299/16/634,1673/-396/326,# hw
r,24304,501060,32/46/4/90,0/158/0/0,0/0/0/0,381/-274/-458,0/0,-660/1334/-12158,-329/33/635,1676/-393/325,# hw
r,24305,501080,32/46/4/90,0/190/0/1,0/0/0/0,382/-276/-454,0/0,-680/1320/-12214,-349/44/637,1678/-390/324,# hw
r,24306,501100,32/47/4/90,0/184/0/0,0/0/0/0,384/-277/-451,0/0,-698/1304/-12244,-362/51/638,1681/-387/324,# hw
r,24307,501120,32/47/4/90,0/200/0/0,0/0/0/0,387/-279/-448,0/0,-708/1290/-12194,-344/41/634,1683/-384/323,# hw
r,24308,501140,32/48/4/90,0/178/0/0,0/0/0/0,388/-280/-444,0/0,-726/1264/-12118,-332/34/636,1686/-381/322,# hw
r,24309,501160,32/48/4/90,0/206/0/0,0/0/0/0,391/-282/-440,0/0,-730/1224/-12100,-318/28/628,1688/-378/321,# hw
r,24310,501180,32/48/4/90,0/196/0/-1,0/0/0/0,393/-284/-437,0/0,-786/1170/-12092,-317/26/634,1691/-374/320,# hw
r,24311,501200,32/49/4/90,0/197/0/1,0/0/0/0,395/-285/-433,0/0,-810/1106/-12134,-325/34/622,1694/-371/319,# hw
r,24312,501220,32/49/4/90,0/225/0/-1,0/0/0/0,398/-287/-429,0/0,-868/1068/-12194,-348/46/633,1697/-367/319,# hw
r,24313,501240,32/50/4/90,0/215/0/1,0/0/0/0,400/-289/-425,0/0,-892/1054/-12258,-359/51/634,1699/-363/318,# hw
