r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,155694,3215144,25/85/2/89,-121/-76/-150/-59,0/0/0/0,546/271/-52,0/0,-2152/-926/-15492,-155/28/638,-1708/-76/-228,#
r,155695,3215165,25/84/2/89,-122/-123/-126/-48,0/0/0/0,545/274/-56,0/0,-2102/-870/-15484,-123/9/627,-1710/-81/-231,#
r,155696,3215184,25/84/2/89,-141/-125/-117/-98,0/0/0/0,543/278/-60,0/0,-2056/-798/-15548,-121/9/621,-1712/-86/-234,#
r,155697,3215204,25/84/1/88,-135/-108/-98/-62,0/0/0/0,541/282/-64,0/0,-2026/-716/-15670,-152/26/629,-1714/-90/-238,#
r,155698,3215225,24/84/1/88,-149/-130/-90/-56,0/0/0/0,540/285/-68,0/0,-1987/-648/-15820,-181/42/627,-1716/-95/-241,#
r,155699,3215244,24/84/1/88,-135/-128/-70/-84,0/0/0/0,537/289/-72,0/0,-1914/-592/-15875,-195/53/603,-1719/-99/-245,#
r,155700,3215265,24/83/1/88,-166/-89/-80/-73,0/0/0/0,535/293/-75,0/0,-1910/-510/-15916,-205/58/605,-1721/-104/-249,#
r,155701,3215284,23/83/0/88,-158/-94/-89/-99,0/0/0/0,534/297/-79,0/0,-1878/-419/-15930,-211/58/606,-1723/-108/-254,#
r,155702,3215305,23/83/0/88,-176/-127/-108/-116,0/0/0/0,531/301/-83,0/0,-1770/-376/-15878,-198/52/561,-1725/-112/-258,#
r,155703,3215324,23/83/0/87,-172/-121/-80/-99,0/0/0/0,529/306/-86,0/0,-1695/-312/-15806,-186/45/534,-1728/-116/-263,#
r,155704,3215344,22/82/0/87,-180/-80/-83/-107,0/0/0/0,527/310/-90,0/0,-1648/-214/-15800,-188/41/529,-1730/-120/-267,#
r,155705,3215364,22/82/0/87,-148/-82/-54/-98,0/0/0/0,524/314/-93,0/0,-1554/-158/-15808,-192/44/497,-1732/-124/-272,#
r,155706,3215384,22/82/0/87,-156/-118/-30/-121,0/0/0/0,522/319/-96,0/0,-1522/-100/-15896,-228/63/480,-1734/-127/-277,#
r,155707,3215404,21/82/0/87,-177/-121/-15/-81,0/0/0/0,519/323/-99,0/0,-1558/-74/-16017,-257/74/486,-1736/-130/-282,#
r,155708,3215425,21/82/0/86,-160/-93/1/-99,0/0/0/0,518/327/-102,0/0,-1578/-66/-16132,-286/87/479,-1738/-133/-287,#
r,155709,3215445,21/81/0/86,-175/-137/5/-117,0/0/0/0,515/332/-104,0/0,-1598/-74/-16166,-287/83/473,-1740/-135/-292,#
r,155710,3215471,20/81/0/86,-180/-89/22/-106,0/0/0/0,513/336/-107,0/0,-1610/-38/-16148,-287/79/471,-1742/-138/-297,#
r,155711,3215491,20/81/0/86,-154/-146/23/-76,0/0/0/0,510/341/-110,0/0,-1588/8/-16042,-256/57/462,-1744/-141/-303,#
r,155712,3215512,20/81/0/86,-173/-122/24/-79,0/0/0/0,507/345/-112,0/0,-1538/74/-15962,-238/45/447,-1746/-143/-308,#
r,155713,3215532,19/80/0/86,-192/-129/20/-106,0/0/0/0,504/349/-115,0/0,-1484/120/-15930,-242/48/433,-1748/-145/-313,#
r,155714,3215551,19/80/0/85,-156/-146/38/-68,0/0/0/0,502/353/-117,0/0,-1498/206/-16039,-296/74/457,-1750/-148/-319,#
r,155715,3215571,19/80/0/85,-179/-109/38/-118,0/0/0/0,499/358/-120,0/0,-1496/228/-16202,-347/99/464,-1752/-150/-324,#
r,155716,3215592,18/80/0/85,-147/-144/54/-106,0/0/0/0,496/362/-123,0/0,-1462/216/-16274,-364/112/448,-1754/-152/-329,#
r,155717,3215612,18/79/0/85,-163/-144/39/-65,0/0/0/0,494/366/-126,0/0,-1464/220/-16300,-364/115/446,-1756/-154/-334,#
r,155718,3215632,18/79/0/85,-155/-136/41/-96,0/0/0/0,491/370/-128,0/0,-1410/300/-16264,-356/111/445,-1758/-157/-340,#
r,155719,3215651,17/79/0/84,-184/-144/43/-61,0/0/0/0,488/374/-131,0/0,-1336/417/-16136,-326/94/435,-1761/-159/-345,#
r,155720,3215671,17/78/1/84,-191/-146/43/-100,0/0/0/0,485/378/-135,0/0,-1236/520/-16012,-306/82/423,-1763/-162/-350,#
r,155721,3215692,17/78/1/84,-184/-147/40/-98,0/0/0/0,482/382/-138,0/0,-1136/634/-16003,-324/95/415,-1765/-164/-355,#
r,155722,3215712,16/78/1/84,-185/-157/86/-98,0/0/0/0,479/386/-141,0/0,-1100/682/-16114,-339/104/417,-1767/-166/-361,#
r,155723,3215731,16/77/1/84,-197/-158/82/-62,0/0/0/0,476/390/-144,0/0,-1092/642/-16186,-345/110/413,-1770/-168/-366,#
r,155724,3215751,16/77/1/84,-161/-183/65/-85,0/0/0/0,473/394/-146,0/0,-1098/610/-16246,-329/99/417,-1772/-170/-371,#
r,155725,3215773,15/77/1/83,-137/-180/75/-87,0/0/0/0,469/397/-150,0/0,-1112/638/-16208,-277/65/431,-1774/-172/-376,#
r,155726,3215794,15/76/1/83,-144/-178/108/-54,0/0/0/0,463/405/-156,0/0,-1062/696/-16032,-197/21/418,-1779/-176/-387,#
r,155727,3215814,14/76/2/83,-163/-163/80/-52,0/0/0/0,460/409/-159,0/0,-1104/686/-15932,-147/-9/430,-1781/-178/-392,#
r,155728,3215835,14/75/2/83,-171/-168/127/-86,0/0/0/0,457/412/-161,0/0,-1140/694/-15924,-135/-16/453,-1783/-179/-397,#
r,155729,3215854,14/75/2/83,-175/-182/118/-96,0/0/0/0,454/416/-164,0/0,-1200/724/-15989,-154/-7/490,-1785/-180/-402,#
r,155730,3215874,13/75/2/82,-202/-160/124/-68,0/0/0/0,451/419/-166,0/0,-1208/764/-16030,-162/-1/519,-1787/-182/-408,#
r,155731,3215895,13/74/3/82,-159/-178/138/-57,0/0/0/0,447/423/-168,0/0,-1152/786/-16056,-169/7/519,-1789/-182/-413,#
r,155732,3215915,12/74/3/82,-180/-176/145/-102,0/0/0/0,444/427/-171,0/0,-1102/774/-16016,-163/4/518,-1791/-183/-419,#
r,155733,3215934,12/74/3/82,-201/-163/158/-79,0/0/0/0,441/431/-173,0/0,-1084/686/-15889,-144/-4/505,-1792/-184/-424,#
r,155734,3215954,12/73/4/82,-184/-164/152/-102,0/0/0/0,437/434/-174,0/0,-1084/658/-15775,-129/-11/513,-1794/-184/-430,#
r,155735,3215975,11/73/4/82,-207/-178/154/-71,0/0/0/0,434/438/-176,0/0,-1030/596/-15598,-98/-23/496,-1795/-184/-436,#
r,155736,3215994,11/73/4/82,-196/-174/169/-89,0/0/0/0,431/442/-177,0/0,-918/602/-15438,-100/-14/474,-1797/-184/-442,#
r,155737,3216015,10/72/5/81,-195/-172/203/-56,0/0/0/0,427/446/-179,0/0,-860/594/-15396,-126/3/468,-1798/-184/-447,#
r,155738,3216034,10/72/5/81,-184/-146/217/-55,0/0/0/0,424/450/-179,0/0,-834/592/-15446,-180/36/473,-1799/-183/-453,#
r,155739,3216055,10/72/5/81,-176/-141/214/-85,0/0/0/0,420/454/-180,0/0,-832/600/-15442,-221/64/479,1799/-183/-459,#
r,155740,3216074,9/72/6/81,-193/-134/215/-64,0/0/0/0,416/457/-181,0/0,-818/574/-15346,-231/76/461,1799/-182/-464,#
r,155741,3216099,9/71/6/81,-178/-148/203/-49,0/0/0/0,413/461/-182,0/0,-746/588/-15167,-242/91/441,1798/-181/-470,#
r,155742,3216120,9/71/7/81,-177/-133/260/-73,0/0/0/0,409/465/-182,0/0,-626/666/-14986,-288/123/408,1798/-180/-476,#
r,155743,3216140,8/71/7/81,-168/-119/233/-55,0/0/0/0,406/468/-182,0/0,-602/730/-14910,-329/147/397,1798/-178/-481,#
r,155744,3216165,8/70/8/80,-202/-134/237/-70,0/0/0/0,403/472/-182,0/0,-554/726/-14798,-362/172/366,1797/-177/-486,#
r,155745,3216187,7/70/8/80,-206/-133/268/-42,0/0/0/0,399/475/-182,0/0,-462/734/-14758,-448/228/323,1798/-175/-491,#
r,155746,3216206,7/70/9/80,-203/-150/260/-64,0/0/0/0,397/478/-182,0/0,-374/760/-14706,-493/260/293,1798/-174/-496,#
r,155747,3216232,7/70/9/80,-162/-156/265/-37,0/0/0/0,393/482/-182,0/0,-320/814/-14603,-521/277/275,1798/-172/-501,#
r,155748,3216252,6/69/10/80,-176/-122/247/-27,0/0/0/0,391/484/-182,0/0,-238/888/-14539,-563/302/256,1798/-171/-506,#
r,155749,3216271,6/69/10/80,-148/-133/251/-46,0/0/0/0,387/487/-182,0/0,-132/1026/-14534,-632/342/243,1799/-169/-510,#
r,155750,3216292,6/69/11/80,-152/-125/238/-30,0/0/0/0,385/490/-182,0/0,-86/1074/-14489,-661/362/228,1799/-167/-513,#
